Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
30	50.96	Ian Everett		18	100 FR LCM	MV	Tsunami Swim Team of K.C.	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
31	50.97	Conner Hogan		18	100 FR LCM	MN	Aquajets Swim Team	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
32	50.99	Sonny Wang		18	100 FR LCM	NE	Unattached	2024 ST TXLA Longhorn Elite Invite	2024 Winter US Open (SCY)
32	50.99	Logan Noguchi		18	100 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
34	51.00	Zarek Wilson	Yes	18	100 FR LCM	GA	Dynamo Swim Club	Tennessee Invitational	2024 Winter US Open (SCY)
35	51.01	Nate Hohm		18	100 FR LCM	NC	Aquatic Team Of Mecklenburg	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
36	51.04	Noah Dyer		18	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 PV NCAP Elite Qualifier	2024 Winter US Open (SCY)
37	51.06	Thomas Hadji		18	100 FR LCM	MR	Army West Point	2024 TYR Pro Swim Series - Westmont	2024 Winter US Open (SCY)
38	51.08	Jack Haywood		18	100 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
39	51.12	Johnny Crush		18	100 FR LCM	KY	Lakeside Swim Team	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Winter US Open (SCY)
40	51.14	Mason Hopper		18	100 FR LCM	OR	The Dolphins Portland Swimming	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
41	51.16	Spencer Nicholas		18	100 FR LCM	SE	Nashville Aquatic Club	2024 SE NAC Summer Sizzler	2024 Winter US Open (SCY)
41	51.16	Josh Toothman		18	100 FR LCM	LE	Blazing Barracudas	2024 AM PEAQ-PITT IS IT Invite	2024 Winter US Open (SCY)
43	51.18r	Gian Santos	Yes	18	100 FR LCM	CA	Irvine Novaquatics	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
44	51.19r	Eddie Jin		18	100 FR LCM	GU	Blue Tide Aquatics	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
44	51.19r	Jack Mills		18	100 FR LCM	VA	Lynchburg YMCA Swim Team	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
46	51.24	Kayden Lancaster		18	100 FR LCM	KY	University of Louisville	Ohio State Fall Invitational	2024 Winter US Open (SCY)
47	51.26	Cooper Lucas		18	100 FR LCM	NT	Lakeside Aquatic Club	2024 ST TXLA Longhorn Elite Invite	2024 Winter US Open (SCY)
48	51.27	Garrett Gould		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter US Open (SCY)
49	51.28	Nolan Arnholt		18	100 FR LCM	NM	Charger Aquatics	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
50	51.29	Hudson Williams		18	100 FR LCM	NC	NC State University	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
51	51.30	Martin Perecinsky	Yes	18	100 FR LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
52	51.31r	Eli Hobson		18	100 FR LCM	CO	Pikes Peak Athletics	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
53	51.43	Trey Hesser		18	100 FR LCM	AZ	Gold Medal Swim Club	2024 IA Central Zone North Section Spring Championships	2024 Winter US Open (SCY)
54	51.47	Ethan Vance		18	100 FR LCM	MV	Jefferson City Area Ymca	2024 FL YMCA National Long Course Swimming Championships	2024 Winter US Open (SCY)
54	51.47	Stuart Seymour		18	100 FR LCM	IL	Northwestern University ST	2024 IL WILD NASA Spring Blast Off	2024 Winter US Open (SCY)
56	51.50	Harry Belcher		18	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
57	51.52	Samuel Quarles		18	100 FR LCM	PC	California Aquatics	2024 Triton Invitational	2024 Winter US Open (SCY)
58	51.54	Sammy Empey		18	100 FR LCM	OR	Unattached	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
59	51.55	Pierce O'Grady		18	100 FR LCM	CA	The Spartans of La Canada	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
60	51.56	Brady Johnson		18	100 FR LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
60	51.56	Edward Huang		18	100 FR LCM	PC	California Dolphin Swim Team	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
62	51.58	Ian Pickles		18	100 FR LCM	AZ	Swim Neptune	2024 AZ SUN Devil Open	2024 Winter US Open (SCY)
63	51.61	Finn Winkler		18	100 FR LCM	ST	University of Texas	Texas Invitational	2024 Winter US Open (SCY)
64	51.62r	Luke Sandberg		18	100 FR LCM	GA	Dynamo Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
65	51.65	Hunter Cehelnik		18	100 FR LCM	CA	Mission Viejo Nadadores	2024 TYR Pro Swim Series - Knoxville TT	2024 Winter US Open (SCY)
65	51.65	Andrew Hanson		18	100 FR LCM	MN	Mako Aquatics	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
67	51.68	William Savarese		18	100 FR LCM	NT	COR Swimming	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
68	51.69	Willem Huggins		18	100 FR LCM	OZ	Saluki Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2024 Winter US Open (SCY)
69	51.71	Ben Sytsma		18	100 FR LCM	MI	Rapids Area Y Swimmers	2024 MI Calvin Early Bird	2024 Winter US Open (SCY)
69	51.71	Ryan Hufford		18	100 FR LCM	SC	Gamecock Aquatics	2024 Olympic Trials - Time Trials	2024 Winter US Open (SCY)
71	51.73	Alex Miao	Yes	18	100 FR LCM	GU	Dads Club Swim Team	2024 Junior Pan Pacific Championships	2024 Winter US Open (SCY)
72	51.74	David King		18	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 PV NCAP Elite Qualifier	2024 Winter US Open (SCY)
72	51.74	Kevin Obochi		18	100 FR LCM	IL	Patriot Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
74	51.75	Patrick Branon		18	100 FR LCM	MD	North Baltimore Aquatic Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
75	51.78	Liam Long		18	100 FR LCM	GA	Dynamo Swim Club	2024 GA Dynamo CODA Classic	2024 Winter US Open (SCY)
75	51.78	Ryder Gentry		18	100 FR LCM	FL	Area Tallahassee Aquatic Club	2024 CAN Speedo Canadian Swimming Open	2024 Winter US Open (SCY)
77	51.80	Mackey Nurkic Kacapor		18	100 FR LCM	CT	Unattached	European Championships	2024 Winter US Open (SCY)
78	51.81	Daniel Li		18	100 FR LCM	CA	Rose Bowl Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
79	51.82	Landon Kyser		18	100 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter US Open (SCY)
80	51.83	Gideon Stemmons		18	100 FR LCM	AZ	Swim Neptune	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter US Open (SCY)
81	51.84	Ramon Jiang		18	100 FR LCM	CA	Evolution Racing Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter US Open (SCY)
82	51.85r	Reid Caswell		18	100 FR LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2024 Winter US Open (SCY)
82	51.85	Lance Young		18	100 FR LCM	SE	Huntsville Swim Association	2024 SE HSA June Invitational	2024 Winter US Open (SCY)
84	51.86	Gregg Enoch		18	100 FR LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
85	51.87	Travis Gulledge		18	100 FR LCM	NT	Texas Ford Aquatics	2024 IA Central Zone North Section Spring Championships	2024 Winter US Open (SCY)
86	51.88	JT Schmid		18	100 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
86	51.88	Thomas Powers-Hammond		18	100 FR LCM	FG	Swim Fort Lauderdale	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
88	51.90r	Jacob Pins		18	100 FR LCM	IA	Iowa Flyers Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
89	51.94	Andrew Billitto		18	100 FR LCM	SE	Auburn University	2023 SE AU Long Course Invitational	2024 Winter US Open (SCY)
89	51.94	James Bennison		18	100 FR LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2024 Winter US Open (SCY)
91	51.95	Matthew Shnowske		18	100 FR LCM	VA	757 Swim	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
92	51.97	Luke Stibrich		18	100 FR LCM	GU	Blue Tide Aquatics	2024 ST TXLA SZ LC Sectional Champs	2024 Winter US Open (SCY)
92	51.97	Max Lestina		18	100 FR LCM	IN	Indiana Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
92	51.97r	Anthony Mortellite		18	100 FR LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
95	51.98	Max Plumley		18	100 FR LCM	OHO	Unattached	Ohio State Fall Invitational	2024 Winter US Open (SCY)
96	51.99	Jones Lambert		18	100 FR LCM	WT	Lubbock Swim Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
97	52.00	Nate Rasmussen		18	100 FR LCM	PC	Tiger Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
98	52.01	Tolu Young	Yes	18	100 FR LCM	AZ	Unattached	2024 AZ Speedo Sectionals	2024 Winter Juniors (SCY)
98	52.01	Evan Peters		18	100 FR LCM	NI	Victor Swim Club	2024 Speedo Summer Championships - Time Trials	2024 Winter Juniors (SCY)
100	52.02	Pj Nolan		18	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
101	52.04	Eli Likins		18	100 FR LCM	NT	Tyler Rose Aquatic Club	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
101	52.04	Palmer Bice		18	100 FR LCM	MD	Naval Academy Aquatic Club	2024 FL ISCA Summer Senior Blast	2024 Winter Juniors (SCY)
103	52.05r	Sammy Kan		18	100 FR LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
104	52.07r	Richard Poplawski		18	100 FR LCM	NJ	Scarlet Aquatics	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
105	52.09	Nathaniel Eliason		18	100 FR LCM	VA	Hanover Aquatics, Inc	2024 VA LC Senior Champs	2024 Winter Juniors (SCY)
106	52.11	Sam Calder		18	100 FR LCM	VA	Stingrays Swim Team	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
107	52.12	Seth Tolentino		18	100 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
108	52.13	Evan Wong		18	100 FR LCM	HI	Iolani Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter Juniors (SCY)
109	52.16	Adam Varga		18	100 FR LCM	FL	Saint Petersburg Aquatics	2024 FL ISCA International Senior Cup	2024 Winter Juniors (SCY)
109	52.16	Nick Hensel		18	100 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
111	52.17	Ron Lyubman		18	100 FR LCM	NJ	Jersey Flyers Aquatic Club	2024 NJ LC Gold Championship	2024 Winter Juniors (SCY)
112	52.20	PJ Foy		18	100 FR LCM	AK	Glacier Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
113	52.21	Walker Mattice		18	100 FR LCM	IN	Unattached	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
113	52.21	Luke Reyes		18	100 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
115	52.22	Jacob Wang		18	100 FR LCM	CA	Irvine Novaquatics	2024 Speedo Summer Championships - Time Trials	2024 Winter Juniors (SCY)
115	52.22	Dominic Mazurek		18	100 FR LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
117	52.23	Luke Nebrich		18	100 FR LCM	NC	Rowan Aquatic Club - YMCA	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
118	52.25	Anthony Whittall	Yes	18	100 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
119	52.26	Andrew Ignatescu		18	100 FR LCM	OR	Tualatin Hills Swim Club	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
119	52.26	Ian McCorkle		18	100 FR LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2024 Winter Juniors (SCY)
119	52.26	Ben Bricca		18	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
122	52.27	Raekwon Noel	Yes	18	100 FR LCM	MA	South Jersey Aquatic Club	2024 FL SZSS Summer Championships	2024 Winter Juniors (SCY)
122	52.27	Colin Mikulecky		18	100 FR LCM	CO	Denver Swim Academy	2024 CC Arena Western Zone Senior Championship	2024 Winter Juniors (SCY)
122	52.27	Cole Ballard		18	100 FR LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
122	52.27	Simon Bermudez		18	100 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
126	52.28	William Miller		18	100 FR LCM	IE	Cougar Aquatics	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
126	52.28	Aaron Martin		18	100 FR LCM	AZ	Swim Neptune	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter Juniors (SCY)
126	52.28	Luke Van Deusen		18	100 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2024 Winter Juniors (SCY)
126	52.28	Patrick Gibbons		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
130	52.29r	Damian Czartoryjski		18	100 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2024 Winter Juniors (SCY)
131	52.30	Nick Chirafisi		18	100 FR LCM	WI	Madison Aquatic Club	Art Adamson Invitational 2023	2024 Winter Juniors (SCY)
132	52.31	Noah Smith		18	100 FR LCM	GA	Stingrays	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
132	52.31	Danny Bishop		18	100 FR LCM	ST	Nitro Swimming	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
134	52.32	Kyle Wang		18	100 FR LCM	PV	All Star Aquatics	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
134	52.32	Jake Kennedy		18	100 FR LCM	MA	Ridley Area YMCA Stingrays	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
136	52.33	Nick Rounds		18	100 FR LCM	IA	Greater Des Moines YMCA	2024 IA Long Course Championships	2024 Winter Juniors (SCY)
137	52.34	Keaton Rice		18	100 FR LCM	NT	Lakeside Aquatic Club	2024 ST TXLA Longhorn Elite Invite	2024 Winter Juniors (SCY)
138	52.35	Miles Cratsenberg		18	100 FR LCM	PN	Bellingham Bay Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
139	52.36	Gavin Peck		18	100 FR LCM	FL	Academy Aquatic Club	2024 FL SZSS Summer Championships	2024 Winter Juniors (SCY)
139	52.36	Frankie Prekop		18	100 FR LCM	NJ	Scarlet Aquatics	2024 CA Los Angeles Invite	2024 Winter Juniors (SCY)
141	52.37	Mason Ramsower		18	100 FR LCM	GU	Sienna Premier Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
142	52.38	Gavin Sheyda		18	100 FR LCM	CO	Pikes Peak Athletics	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
142	52.38	Jacob Johnson		18	100 FR LCM	MA	Suburban Seahawks Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2024 Winter Juniors (SCY)
144	52.39r	Hudson DeGroote		18	100 FR LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
145	52.40	Mason Bencurik		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 OH Tim Myers LC Senior Championships	2024 Winter Juniors (SCY)
146	52.41	Vidar Carlbaum	Yes	18	100 FR LCM	IN	Indiana University	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
146	52.41	Jayden Edmonson		18	100 FR LCM	MN	Rochester Swim Club	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
148	52.42	Luke Dwyer		18	100 FR LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2024 Winter Juniors (SCY)
149	52.43	Luke Swiggett		18	100 FR LCM	PC	Albany Armada Aquatics, LLC	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
149	52.43	Matt Marsteiner		18	100 FR LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2024 Winter Juniors (SCY)
151	52.44	Kellen Cameron		18	100 FR LCM	US	Unattached	2024 Men's PAC 12 Last Chance Invite	2024 Winter Juniors (SCY)
151	52.44	Seth Collet		18	100 FR LCM	PC	Ladera Oaks	2024 CC Arena Grand Challenge	2024 Winter Juniors (SCY)
151	52.44	Hil Lindsay		18	100 FR LCM	NC	Life Time North Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
151	52.44r	Nathan Spetz		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
155	52.46	Michael Granin		18	100 FR LCM	NJ	Wyckoff YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
156	52.47	Matthew Klinge		18	100 FR LCM	IN	Boilermaker Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
156	52.47	Jack Sullivan		18	100 FR LCM	WI	Schroeder YMCA Swim Team	2024 IL CZ North Section Summer Championships	2024 Winter Juniors (SCY)
158	52.48	Charlie Nenchev		18	100 FR LCM	MA	Suburban Seahawks Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2024 Winter Juniors (SCY)
159	52.49	Asher Havenhill		18	100 FR LCM	AZ	Unattached	2024 TYR Pro Swim Series - San Antonio	2024 Winter Juniors (SCY)
159	52.49r	Gabriel Schreiber	Yes	18	100 FR LCM	OR	Lake Oswego Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
159	52.49r	Andy Pleiman		18	100 FR LCM	OHO	Northern KY Clippers Swimming	2024 OH CZ Speedo Sectional East	2024 Winter Juniors (SCY)
159	52.49	Luuk Eggink		18	100 FR LCM	AZ	Aqua Fit Tucson	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter Juniors (SCY)
163	52.50	Noah Reice	Yes	18	100 FR LCM	US	Unattached	Navy Long Course Time Trials	2024 Winter Juniors (SCY)
163	52.50r	Colby Williams		18	100 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
165	52.51	Zach Sutter		18	100 FR LCM	GA	Spartan Aquatic Club	2024 GA Long Course Senior State Championships	2024 Winter Juniors (SCY)
165	52.51	James Allison	Yes	18	100 FR LCM	SE	Unattached	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
167	52.52	Kyle Peck		18	100 FR LCM	VA	Stingrays Swim Team	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
168	52.54	Louie Fasani		18	100 FR LCM	SN	Wolverine Aquatics	2024 PC Summer Far Western Championships	2024 Winter Juniors (SCY)
168	52.54	Cam Craft		18	100 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
170	52.55r	Jarrett Payne		18	100 FR LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
170	52.55	Calix Hammett		18	100 FR LCM	LA	Crawfish Aquatics	2024 LA Senior Long Course State Championship	2024 Winter Juniors (SCY)
170	52.55	Nate Harris		18	100 FR LCM	IL	FMC Aquatic	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
170	52.55	Harry Parsons		18	100 FR LCM	PC	North Bay Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
174	52.56	Andy Cui		18	100 FR LCM	PC	Alto Swim Club	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
175	52.57	Jacob Gramer		18	100 FR LCM	IL	St Charles Swim Team	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
175	52.57	Aidan Clements		18	100 FR LCM	FL	Academy Aquatic Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
177	52.58	Omar Sherif Abdelwahab	Yes	18	100 FR LCM	MN	University of Minnesota	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
177	52.58	Kevin Jiang		18	100 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2024 Winter Juniors (SCY)
179	52.59	Griffin Craig		18	100 FR LCM	OK	Bartlesville Splash Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter Juniors (SCY)
179	52.59	Lyon Hall		18	100 FR LCM	WI	McFarland Spartan Sharks	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
181	52.60	JD Moyer		18	100 FR LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2025 Futures (LCM)
181	52.60	Robs Barton		18	100 FR LCM	UT	Olympus Aquatics	2024 UT Senior State LC Championship	2025 Futures (LCM)
183	52.61	Deacon Mascarinas		18	100 FR LCM	CT	Stamford Sailfish Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
183	52.61	Seth Cannon		18	100 FR LCM	IN	Newburgh Sea Creatures	2024 Speedo Summer Championships	2025 Futures (LCM)
183	52.61	Kai Funaro		18	100 FR LCM	ST	Austin Swim Club	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
186	52.62r	Christopher Gossmann Jerez	Yes	18	100 FR LCM	FG	TS Aquatics	2023 Junior World Champs	2024 Futures (LCM)
186	52.62r	Connor Grant		18	100 FR LCM	PC	Ladera Oaks	2024 Futures Championships - Sacramento	2025 Futures (LCM)
188	52.63	Jeremy Kelly		18	100 FR LCM	ST	Nitro Swimming	2024 ST TXLA Longhorn Elite Invite	2024 Futures (LCM)
188	52.63	Oliver Schimberg		18	100 FR LCM	CO	Aquawolves Swimming	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
190	52.65	Michael Higgens		18	100 FR LCM	NT	COR Swimming	2024 NT MTRO American Long Course	2025 Futures (LCM)
190	52.65	Leyton Roe		18	100 FR LCM	GA	Spartan Aquatic Club	2024 GA Long Course Senior State Championships	2025 Futures (LCM)
192	52.67	Nick Lugo		18	100 FR LCM	VA	Winchester Swim Team	2024 VA LC Senior Champs	2024 Futures (LCM)
