Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
35	57.04	Lanie Tietjen		17	100 FR LCM	MV	Empire KC Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
37	57.08	Abigail Perry		17	100 FR LCM	CO	Falfins Swimming	2024 CC Arena Western Zone Senior Championship	2024 Winter US Open (SCY)
38	57.09	Lila Heffernan		17	100 FR LCM	PC	North Bay Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter US Open (SCY)
39	57.10	Alana Berlin		17	100 FR LCM	WI	Schroeder YMCA Swim Team	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
40	57.12	Kamryn Meskill		17	100 FR LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
41	57.13	Annie Jia		17	100 FR LCM	MA	Upper Dublin Aquatic Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
42	57.14r	Isabella Chow		17	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
43	57.16	Mary Clarke		17	100 FR LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
43	57.16	Emily Hamill		17	100 FR LCM	MA	Germantown Academy Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
45	57.18	Maeve Eckerman		17	100 FR LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
46	57.19	Colleen Bull		17	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2024 Winter US Open (SCY)
47	57.20	Abigail Heizer		17	100 FR LCM	GA	Spartan Aquatic Club	2024 GA Long Course Senior State Championships	2024 Winter US Open (SCY)
48	57.22	Sofia Luper		17	100 FR LCM	GU	The Woodlands Swim Team	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
48	57.22	Kk LeBlanc		17	100 FR LCM	GU	First Colony Swim Team, Inc.	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
50	57.26	Annabelle Swiney		17	100 FR LCM	IN	Zionsville Swim Club	2024 Stadium Splash	2024 Winter US Open (SCY)
51	57.27	Ella Cosgrove	Yes	17	100 FR LCM	AZ	Scottsdale Aquatic Club	2024 Junior Pan Pacific Championships	2024 Winter US Open (SCY)
52	57.30	Isabella Dieffenthaller	Yes	17	100 FR LCM	FL	Saint Petersburg Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Winter US Open (SCY)
52	57.30	Lily Christianson		17	100 FR LCM	IN	Irish Aquatics	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Winter US Open (SCY)
54	57.32	Cornelia Fox		17	100 FR LCM	MR	Condors Swim Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Winter US Open (SCY)
55	57.34	Lauren Lee		17	100 FR LCM	MR	Badger Swim Club,Inc.	2024 NJ SCAR Memorial Day	2024 Winter US Open (SCY)
55	57.34	Amber Janky		17	100 FR LCM	AZ	Flying Fish Arizona Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter US Open (SCY)
55	57.34	Louisa Wendt		17	100 FR LCM	NC	Marlins Of Raleigh	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter US Open (SCY)
58	57.36	Bella Brito		17	100 FR LCM	CA	Beach Cities Swimming	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
59	57.38	Piper Enge		17	100 FR LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
60	57.40	Isabella Klinefelter		17	100 FR LCM	GA	Tidal Wave Swimming	2024 GA Atlanta Classic	2024 Winter US Open (SCY)
61	57.43	Sammie Hamilton		17	100 FR LCM	CA	Irvine Novaquatics	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
61	57.43	Maela McKallip		17	100 FR LCM	GA	Swim Macon	2024 GA Long Course Senior State Championships	2024 Winter US Open (SCY)
63	57.49	Ava Portello		17	100 FR LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
64	57.50	Gabi Dyer		17	100 FR LCM	CO	Highlands Ranch Aquatics	2024 AZ Speedo Sectionals	2024 Winter US Open (SCY)
65	57.53	Alexa McDevitt		17	100 FR LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
66	57.54r	Brianna Deierlein		17	100 FR LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Winter US Open (SCY)
66	57.54	Ella Roberson		17	100 FR LCM	MI	Club Wolverine	2024 MI Eric Namesnik Memorial Open	2024 Winter US Open (SCY)
68	57.56	Mia Foster		17	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
69	57.58	Arianna Wertheim		17	100 FR LCM	FL	Southwest Stars Swim Club	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
70	57.61	Brooke Corrigan		17	100 FR LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
71	57.66	Adair Shaw		17	100 FR LCM	SC	Wahoo Aquatic Club	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2025 Summer Juniors (LCM)
72	57.70	libby Bakker		17	100 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
72	57.70	Carolina Daher	Yes	17	100 FR LCM	FL	Laker Swim	2024 BRA CAMPEONATO BRASILEIRO JÚNIOR DE INVERNO	2024 Winter Juniors (SCY)
74	57.73	Penny Zarczynski		17	100 FR LCM	FL	Planet Swim Aquatics	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
75	57.75	Mere Whelehan		17	100 FR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2024 Winter Juniors (SCY)
75	57.75	Ella Mongenel		17	100 FR LCM	ST	Austin Swim Club	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
75	57.75	Avery Karl		17	100 FR LCM	MV	Empire KC Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
78	57.76	Charlotte Driesse		17	100 FR LCM	FL	Loggerhead Aquatics	2024 FL SZSS Summer Championships	2024 Winter Juniors (SCY)
78	57.76	Hannah Krueger		17	100 FR LCM	WT	City Of Midland Swim Team	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
80	57.79	Charlotte Wilson		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2024 Olympic Trials - Time Trials	2024 Winter Juniors (SCY)
80	57.79	Cassidy Allison		17	100 FR LCM	SI	Rancho San Dieguito	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
80	57.79	Eli Summa		17	100 FR LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
83	57.85	Ella Lesnever		17	100 FR LCM	CA	Rose Bowl Aquatics	2024 CA SCS/NOVA June Age Group Championships	2024 Winter Juniors (SCY)
83	57.85	Taylor Bacher		17	100 FR LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
83	57.85	Sadie Murphy		17	100 FR LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
86	57.86	Kamile Zinis		17	100 FR LCM	IL	Hinsdale Swim Club	2024 IL CZ North Section Summer Championships	2024 Winter Juniors (SCY)
86	57.86r	Bridget Kelly		17	100 FR LCM	CT	Ridgefield Aquatic Club	2024 CT Senior Championships	2024 Winter Juniors (SCY)
88	57.88	Caelle Armijo		17	100 FR LCM	AZ	Scottsdale Aquatic Club	2023 CA Kevin Perry Invitational SCY	2024 Winter Juniors (SCY)
88	57.88	Sydney Holfelder		17	100 FR LCM	NC	TAC Titans	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
90	57.89r	Delaney Herr		17	100 FR LCM	CA	Beach Cities Swimming	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
90	57.89	Carrie Furbee		17	100 FR LCM	OHO	Central Ohio Aquatics	2024 OH CZ Speedo Sectional East	2024 Winter Juniors (SCY)
90	57.89	Sarah Rodrigues		17	100 FR LCM	NJ	Jersey Aquatic Club	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
90	57.89	Hailey Vlcek		17	100 FR LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
94	57.91	Sarah Parker		17	100 FR LCM	MA	Upper Dublin Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
95	57.93	Lily Gormsen		17	100 FR LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
96	57.95r	Casey Zentz		17	100 FR LCM	MD	Eagle Swim Team Inc.	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
96	57.95	Emma Sundermeyer		17	100 FR LCM	FL	Southwest Stars Swim Club	2024 FL Southern Zone South Sectional Championship	2024 Winter Juniors (SCY)
96	57.95	Julia Murphy		17	100 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
99	58.00r	Aliana Marakovic		17	100 FR LCM	ST	Nitro Swimming	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
100	58.02	Lily Larson		17	100 FR LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
101	58.03	Zara Masud		17	100 FR LCM	CA	Aquazot Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
101	58.03	Arina Vorobyeva		17	100 FR LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
103	58.04	Kara Donham		17	100 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2024 FL ISCA International Senior Cup	2024 Winter Juniors (SCY)
104	58.06	Audrey Olen		17	100 FR LCM	WI	Elmbrook Swim Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
105	58.08	Lilly Robertson		17	100 FR LCM	SE	Ensworth Aquatics	2024 SE TNAQ May Invitational	2024 Winter Juniors (SCY)
105	58.08	Ava Fuller		17	100 FR LCM	FL	Gator Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
107	58.10	Avery True		17	100 FR LCM	MV	Tsunami Swim Team of K.C.	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter Juniors (SCY)
108	58.12r	Montse Spielmann	Yes	17	100 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
108	58.12	Isabella Bedoya		17	100 FR LCM	NT	Dallas Mustangs	2024 SMU PCTT LCM	2024 Winter Juniors (SCY)
110	58.13	Josie Connelly		17	100 FR LCM	MI	OLY Swimming	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
111	58.14	Anna Wetteland		17	100 FR LCM	NM	Unattached	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter Juniors (SCY)
111	58.14	Julia Shafer		17	100 FR LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
111	58.14r	Grace Rabb		17	100 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
114	58.15	Cora Spetz		17	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
114	58.15	Emma Herrera		17	100 FR LCM	FG	Flood Aquatics Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Winter Juniors (SCY)
114	58.15	Isabella Budnik		17	100 FR LCM	MR	Condors Swim Club	2024 COL CAMPEONATO NACIONAL INTERLIGAS CATEGORIA	2024 Winter Juniors (SCY)
114	58.15	Avery Luedke		17	100 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
118	58.16	Kate Simon		17	100 FR LCM	MI	East Grand Rapids Aquatics	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
119	58.17	Lily Dormans		17	100 FR LCM	CA	Rose Bowl Aquatics	2024 CA SCS/NOVA June Age Group Championships	2024 Winter Juniors (SCY)
119	58.17	Ella Jablonski		17	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 Olympic Trials - Time Trials	2024 Winter Juniors (SCY)
121	58.18	Juliette Daigneault		17	100 FR LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter Juniors (SCY)
121	58.18	Sienna Bruner		17	100 FR LCM	ST	Longhorn Aquatics	2024 ST AAAA-NS George Block Invitational	2024 Winter Juniors (SCY)
121	58.18r	Hannah Seal		17	100 FR LCM	ST	Waterloo Swimming	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
124	58.20r	Angelina Chen	Yes	17	100 FR LCM	CA	Irvine Novaquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
125	58.21	Grace Hoeper		17	100 FR LCM	IA	Iowa Flyers Swim Club	2024 Speedo Summer Championships	2025 Futures (LCM)
126	58.22r	Maddie Reynolds		17	100 FR LCM	FL	Laker Swim	2024 Futures Championships - Huntsville	2025 Futures (LCM)
127	58.24	Esme Van Orden		17	100 FR LCM	NC	Life Time North Carolina	2024 Futures Championships - Richmond	2025 Futures (LCM)
128	58.25r	Natalie Doig		17	100 FR LCM	FL	Indian River Aquatics	2024 FL Summer Senior Championships	2025 Futures (LCM)
128	58.25	Sarah Beckman		17	100 FR LCM	CA	Buenaventura Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
130	58.26	Raegan Canada		17	100 FR LCM	VA	Quest Swimming	2024 VA LC Senior Champs	2025 Futures (LCM)
131	58.27r	Nikki Lahey		17	100 FR LCM	CA	Irvine Novaquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
132	58.29	Skylar Knowlton		17	100 FR LCM	NE	Phoenix Swimming	2024 NE BGSC LCM Senior Championship	2024 Futures (LCM)
132	58.29	Olivia Moore		17	100 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
134	58.31	Simany Lee		17	100 FR LCM	FL	Bolles School Sharks	2023 FL FAST High School Open #1	2024 Futures (LCM)
134	58.31	Audrey Lee		17	100 FR LCM	CA	SOCAL Aquatics Association	2024 CA SCS/NOVA June Age Group Championships	2025 Futures (LCM)
134	58.31	Emily Way		17	100 FR LCM	MA	York YMCA	2023 OH Speedo Winter Jr East Long Course Time Trial	2024 Futures (LCM)
137	58.32	Aly Bozzuto		17	100 FR LCM	FG	Flood Aquatics Swim Team	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
138	58.34	Ana Loveridge		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
139	58.36	Sienna Hawbaker		17	100 FR LCM	CO	Fort Collins Area Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
139	58.36	Ryley Clark		17	100 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Futures (LCM)
141	58.38	Ariel Lin	Yes	17	100 FR LCM	CA	Irvine Novaquatics	2024 CA FAST Jon Urbanchek Senior Invitational	2025 Futures (LCM)
141	58.38	Lily Van Heel		17	100 FR LCM	MN	Sea Devils	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
141	58.38	Josie Fields		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
144	58.39	Ella Detter		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2025 Futures (LCM)
144	58.39r	Clare Luken		17	100 FR LCM	AZ	Gold Medal Swim Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
146	58.40	Lena Amare		17	100 FR LCM	SE	Southern Waters Aquatic Team	2024 SE BSL Last Chance Meet	2025 Futures (LCM)
147	58.41	Emily Brown		17	100 FR LCM	OHO	Dublin Community Swim Team	2024 OH MAKO-COA Summer Invitational	2025 Futures (LCM)
147	58.41	Eliza Taylor		17	100 FR LCM	CA	Mission Viejo Nadadores	2024 CA Los Angeles Invite	2025 Futures (LCM)
149	58.42	Allison Mann		17	100 FR LCM	CA	SOCAL Aquatics Association	2023 CA Southern Pacific Sr Invite (LCM) hosted by TST/GWSC	2024 Futures (LCM)
150	58.46	Savannah Branon		17	100 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
150	58.46	Dani Carter		17	100 FR LCM	NJ	Metro Area Life Time	2024 NJ EEX JSM Summer Sizzle XXXII	2025 Futures (LCM)
152	58.47	Josephine Brant		17	100 FR LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
152	58.47	Llew Ladomirak		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2024 Futures (LCM)
152	58.47r	Olivia Safarikova	Yes	17	100 FR LCM	IL	NASA Wildcat Aquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
155	58.50	Renee Bak		17	100 FR LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2025 Futures (LCM)
155	58.50	Emma Redman		17	100 FR LCM	PV	The Fish	2024 PV FXFX Summer Solstice LC Champs	2025 Futures (LCM)
155	58.50	Emily Thompson		17	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 Toyota US Open Championships	2024 Futures (LCM)
158	58.52	Natalie Farquhar		17	100 FR LCM	PC	Neptune Swimming	2024 PC Novato CA/NV Speedo Sectionals	2024 Futures (LCM)
159	58.53	Ellie Todd		17	100 FR LCM	MI	Michigan Lakeshore Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
159	58.53	Charlotte LePage		17	100 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
161	58.54	Sarah Pasquella		17	100 FR LCM	AM	Fox Chapel Killer Whales	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
161	58.54	Teia Salvino	Yes	17	100 FR LCM	CA	Mission Viejo Nadadores	2023 CA MVN Srs #3 Intrasquad	2024 Futures (LCM)
161	58.54	Chloe Stinson		17	100 FR LCM	CA	Mission Viejo Nadadores	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
164	58.55	Issabelle Parrish		17	100 FR LCM	IE	Manta Ray Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
164	58.55	MJ Neilson		17	100 FR LCM	AZ	Phoenix Swim Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
166	58.56	Catherine Andrews		17	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 SR Sawtooth Winter Invitational	2024 Futures (LCM)
167	58.57	Katherine Dyer		17	100 FR LCM	CA	Los Angeles Swim Club	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
167	58.57	Nicole Zettel		17	100 FR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
169	58.59	Jacqueline Gruber		17	100 FR LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2025 Futures (LCM)
170	58.61	Cali Watts		17	100 FR LCM	AZ	Swim Neptune	2024 AZ SUN Devil Open	2024 Futures (LCM)
171	58.62	Ellie Butler		17	100 FR LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
171	58.62	Allison Bischoff		17	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
173	58.64	Natalie Walklett		17	100 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
173	58.64	Julia Saxman		17	100 FR LCM	WI	Rocket Aquatics	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
175	58.65r	Elle Dameworth		17	100 FR LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
175	58.65	Addison Constantinides		17	100 FR LCM	CO	Front Range Barracudas	2024 IA DSMY Trudy Hancock Memorial Invite	2025 Futures (LCM)
177	58.66	Elle Burke		17	100 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
177	58.66	Erica Maltsev		17	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 NJ EEX JSM Summer Sizzle XXXII	2025 Futures (LCM)
179	58.69	Emma Reiser		17	100 FR LCM	GA	SwimAtlanta	2024 FL BSS TYR June Classic	2025 Futures (LCM)
179	58.69	Regina Torres Pomar	Yes	17	100 FR LCM	FL	Montverde Aquatic Club	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
181	58.70	Kaitlyn Landers		17	100 FR LCM	NJ	Hamilton Y Aquatic Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
182	58.71	Zuza Krasnicki		17	100 FR LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
183	58.72	Avery May		17	100 FR LCM	SE	McCallie / GPS Aquatics	2024 SE AUB Richard Quick Invitational	2024 Futures (LCM)
183	58.72r	Caitlin Brown		17	100 FR LCM	CA	Canyons Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
183	58.72	Bella Dimaculangan		17	100 FR LCM	MR	Three Village Swim Club	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
183	58.72	Jasmine Phuong		17	100 FR LCM	CA	DARE Aquatics	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
183	58.72	Lexi Stephens		17	100 FR LCM	VA	Poseidon Swimming Inc	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
188	58.73	Hazel Mouhidin		17	100 FR LCM	NE	Crimson Aquatics	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
189	58.74r	Gabby Hall		17	100 FR LCM	LA	swimPAC	2024 LA Senior Long Course State Championship	2025 Futures (LCM)
189	58.74	Clarke Neace		17	100 FR LCM	NC	SwimMAC Carolina	2024 Speedo Summer Championships	2025 Futures (LCM)
