Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
20	51.89	Ian Pickles		16	100 FR LCM	AZ	Swim Neptune	2022 AZ MAC 11th Annual Speedo Invite	2022 Summer Juniors (LCM)
21	51.93	Sammy Empey		16	100 FR LCM	OR	Lake Oswego Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
22	51.95	Kevin Obochi		16	100 FR LCM	IL	Patriot Aquatic Club	2022 MN Futures Championships Minnesota	2023 Summer Juniors (LCM)
23	51.96	Andrew Hanson		16	100 FR LCM	MN	Mako Aquatics	2022 MN MNSI Senior State	2023 Summer Juniors (LCM)
24	51.99	Richard Poplawski		16	100 FR LCM	NJ	Scarlet Aquatics	2022-NT American Long Course Meet	2023 Summer Juniors (LCM)
25	52.05r	Carter Lancaster		16	100 FR LCM	FL	Bolles School Sharks	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
26	52.10	Marvin Johnson	Yes	16	100 FR LCM	SE	McCallie / GPS Aquatics	2022 SE Richard Quick Invitational	2022 Winter Juniors (SCY)
26	52.10	Nate Hohm		16	100 FR LCM	NC	Aquatic Team Of Mecklenburg	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
28	52.13	Marre Gattnar		16	100 FR LCM	PC	North Bay Aquatics	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
29	52.15	Nico Cecchi		16	100 FR LCM	FL	Southwest Stars Swim Club	2022 Futures - Cary	2022 Winter Juniors (SCY)
30	52.17	Ilya Kharun	Yes	16	100 FR LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2022 Winter Juniors (SCY)
31	52.19	Andrew Jin	Yes	16	100 FR LCM	PC	Palo Alto Stanford Aquatics	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
32	52.23	Ryan Hufford		16	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
33	52.24	William Savarese		16	100 FR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
34	52.25	PJ Foy		16	100 FR LCM	AK	Glacier Swim Club	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
35	52.29r	Brady Johnson		16	100 FR LCM	IL	FMC Aquatic	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
36	52.30	Quin Seider		16	100 FR LCM	CA	Ojai Heat Waves	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
37	52.34	Eddie Jin		16	100 FR LCM	GU	Blue Tide Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
38	52.36	Nolan Arnholt		16	100 FR LCM	NM	Charger Aquatics	2022 NM Summer Senior State Ch	2022 Winter Juniors (SCY)
38	52.36r	Nate Rasmussen		16	100 FR LCM	PC	Tiger Aquatics	2022 SN Summer CA-NV Sectional-CC	2022 Winter Juniors (SCY)
40	52.38	Jack Sullivan		16	100 FR LCM	WI	Schroeder YMCA Swim Team	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
41	52.39	Cooper Lucas		16	100 FR LCM	NT	Lakeside Aquatic Club	2022 TYR Pro Swim Series - San	2022 Winter Juniors (SCY)
42	52.41	Daniel Li		16	100 FR LCM	CA	Rose Bowl Aquatics	2022 TT - Phillips 66 Nationals	2022 Winter Juniors (SCY)
42	52.41	Nathan Kim		16	100 FR LCM	CA	Rose Bowl Aquatics	2022 CA Speedo Grand Challenge	2022 Winter Juniors (SCY)
44	52.42	Connor Schuster		16	100 FR LCM	US	Unattached	2022 52nd SNAG Major Games Qualifiers	2022 Winter Juniors (SCY)
45	52.44	Noah Smith		16	100 FR LCM	GA	Stingrays	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
46	52.45	William Miller		16	100 FR LCM	IE	Cougar Aquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
47	52.50	August Vetsch		16	100 FR LCM	AZ	Swim Neptune	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
48	52.51r	Mackey Nurkic Kacapor		16	100 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
49	52.54	Thomas Powers-Hammond		16	100 FR LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2022 Winter Juniors (SCY)
49	52.54r	Ramon Jiang		16	100 FR LCM	CA	Evolution Racing Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
51	52.56r	Layton Sealman		16	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
51	52.56	Mason Hopper		16	100 FR LCM	OR	The Dolphins Portland Swimming	2022 PC SCSC Futures West	2022 Winter Juniors (SCY)
53	52.57	Spencer Nicholas		16	100 FR LCM	SE	Nashville Aquatic Club	2022 SE Speedo Summer Sizzler	2022 Winter Juniors (SCY)
54	52.58	Conner Hogan		16	100 FR LCM	MN	High Tides Swim Club	2022 MN USAS Speedo Meet	2022 Winter Juniors (SCY)
55	52.69	Cam Craft		16	100 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
56	52.74	Sam White		16	100 FR LCM	CO	Front Range Barracudas	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2022 Futures (LCM)
57	52.82	Sean Setzer		16	100 FR LCM	NC	Waves Of Wilmington,Inc.	2022 NC Futures Championships Cary	2023 Futures (LCM)
57	52.82	Kyle Wang		16	100 FR LCM	PV	All Star Aquatics	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
59	52.85	Henry Amar		16	100 FR LCM	MR	Empire Swimming	2022 NC EAC Independence Invite	2023 Futures (LCM)
60	52.86	Michael Hochwalt		16	100 FR LCM	IE	Spokane Waves Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
61	52.87	Jaden Ficklen		16	100 FR LCM	CA	Unattached	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
62	52.90	Hugo Arteaga		16	100 FR LCM	WI	Southeastern Aquatics	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
63	52.92	Sam Calder		16	100 FR LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
64	52.93	Ethan Harrington		16	100 FR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC George Haines International	2023 Futures (LCM)
65	52.94	Jerry Yan		16	100 FR LCM	CA	Evolution Racing Club	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
66	52.95r	Luke Stibrich		16	100 FR LCM	GU	Blue Tide Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
67	52.96	Mike Cheng		16	100 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
68	52.97	Jacob Wang		16	100 FR LCM	CA	Irvine Novaquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
68	52.97	Logan Robinson		16	100 FR LCM	SE	Greater Pensacola Aquatic Club	2022 SE LC Championships	2022 Futures (LCM)
68	52.97	Garrett Gould		16	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
71	52.98	Miles Cratsenberg		16	100 FR LCM	PN	Bellingham Bay Swim Team	2022 PC SCSC Futures West	2023 Futures (LCM)
72	53.02	James Bennison		16	100 FR LCM	NC	New Wave Swim Team	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
73	53.03	Lance Young		16	100 FR LCM	SE	Huntsville Swim Association	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
74	53.04	Philip Walker		16	100 FR LCM	SE	Huntsville Swim Association	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
75	53.05	Seth Cannon		16	100 FR LCM	IN	Newburgh Sea Creatures	2022 IN Senior LCM Championships	2023 Futures (LCM)
75	53.05	Cole Bettis		16	100 FR LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
77	53.07	Will Thompson		16	100 FR LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Futures (LCM)
78	53.08r	Jake Kennedy		16	100 FR LCM	MA	Ridley Area YMCA Stingrays	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
79	53.09	Scott McMillan		16	100 FR LCM	PC	Walnut Creek Aquabears	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
79	53.09	David Mayer		16	100 FR LCM	WI	Woodson Y Northern Swimmers	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
79	53.09r	Connor Seminavage		16	100 FR LCM	HI	Iolani Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
82	53.11	William Jost		16	100 FR LCM	OZ	Parkway Swim Club	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
83	53.12	Jack Clancy		16	100 FR LCM	CT	Ridgefield Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
84	53.13	Aaron Baltaytis		16	100 FR LCM	NJ	Jersey Flyers Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
84	53.13	Elliot Weisel		16	100 FR LCM	FL	Rocoa Rockets	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
86	53.14	H.T. Tragle		16	100 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
86	53.14	Matthew Klinge		16	100 FR LCM	IN	Boilermaker Aquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
86	53.14	Seth Tolentino		16	100 FR LCM	FL	Bolles School Sharks	2022 TYR Pro Swim Series - San	2022 Futures (LCM)
89	53.16	Aidan Clements		16	100 FR LCM	FL	Academy Aquatic Club	2022 FG Southern Zone South Sectional	2023 Futures (LCM)
90	53.20	Noah Smith		16	100 FR LCM	FG	Flood Aquatics Swim Team	2022 FG Senior Championships	2023 Futures (LCM)
90	53.20r	Jack Maron		16	100 FR LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2023 Futures (LCM)
92	53.22	Kevin Jiang		16	100 FR LCM	MR	Badger Swim Club,Inc.	2022 MR LIAC Spring Kickoff Invitational	2022 Futures (LCM)
92	53.22r	Jarrett Payne		16	100 FR LCM	OHO	Springfield Family YMCA	2022 LE Futures Championships Geneva	2023 Futures (LCM)
92	53.22	Danny Bishop		16	100 FR LCM	ST	Nitro Swimming	2022 Futures - College Station	2023 Futures (LCM)
95	53.23	Colin Zhang		16	100 FR LCM	IL	Glenbrook Swim Club	2022 IN NASA Summer Invitational	2023 Futures (LCM)
96	53.24	Logan Noguchi		16	100 FR LCM	SI	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
96	53.24r	Harry Belcher		16	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 Speedo Junior National Ch	2023 Futures (LCM)
96	53.24	Drew Hitchcock		16	100 FR LCM	SE	Baylor Swim Club	2022 NC YSST USRY Championship	2023 Futures (LCM)
99	53.26	Mason Potts		16	100 FR LCM	MA	North Penn Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
100	53.27	Mikhail Povaliaev	Yes	16	100 FR LCM	PC	Pleasanton Seahawks	2022 PC SCSC Super League Summer LC Finals	2023 Futures (LCM)
100	53.27	Anthony Whittall	Yes	16	100 FR LCM	FL	Bolles School Sharks	2022 Futures - Cary	2023 Futures (LCM)
102	53.30	Humberto Najera	Yes	16	100 FR LCM	CA	Unattached	2022 CA RMDA Road to 2022 LCM Finals	2022 Futures (LCM)
103	53.35	ERIC Lee		16	100 FR LCM	NJ	Scarlet Aquatics	2022 NJ SCAR April LC Invitational	2022 Futures (LCM)
103	53.35	Edward Huang		16	100 FR LCM	PC	California Dolphin Swim Team	2022 PC SCSC George Haines International	2023 Futures (LCM)
103	53.35	Gavin Peck		16	100 FR LCM	FL	Academy Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
106	53.36r	James Gottfried		16	100 FR LCM	GU	Premier Aquatics Club of Klein	2022 Futures Championships - C	2023 Futures (LCM)
107	53.37	Allen Cai		16	100 FR LCM	CA	Irvine Novaquatics	2022 CA RMDA Road to 2022 LCM Finals	2022 Futures (LCM)
107	53.37	Daniel Verdolaga		16	100 FR LCM	CA	Evolution Racing Club	2022 CA SCS/BUEN June Age Group	2023 Futures (LCM)
109	53.38r	Damian Czartoryjski		16	100 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 CT Senior Championship LC	2023 Futures (LCM)
110	53.39	Filip Kurial		16	100 FR LCM	CA	Malibu Seawolves Swimming	2022 CA SCS/BUEN June Age Group	2023 Futures (LCM)
110	53.39	Andy Zhou		16	100 FR LCM	MA	Germantown Academy Aquatic Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
112	53.45	Nick Andrews		16	100 FR LCM	NE	Rhode Island Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
112	53.45	Joseph Busic		16	100 FR LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2023 Futures (LCM)
114	53.48	Ryder Gentry		16	100 FR LCM	FL	Area Tallahassee Aquatic Club	2022 FL Summer Senior Championships	2023 Futures (LCM)
115	53.49	Ryan Cortes		16	100 FR LCM	MA	Jersey Wahoos	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
115	53.49	Alex Ayers		16	100 FR LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2022 Futures (LCM)
117	53.51	Mason Bencurik		16	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
117	53.51	Simon Bermudez		16	100 FR LCM	PV	Nation's Capital Swim Club	2022 VA NOVA Senior Classic	2023 Futures (LCM)
119	53.52	Ben Wu		16	100 FR LCM	CT	Stamford Sailfish Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
120	53.54	Andre Beduschi		16	100 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
121	53.55	Regan Richardson		16	100 FR LCM	MV	Wichita Swim Club	2022 OK JTSC Aloha Meet	2022 Futures (LCM)
122	53.56r	Jack Brown		16	100 FR LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
122	53.56	Aidin Kolb		16	100 FR LCM	MW	Lincoln Select Swimming	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
124	53.57	Zach Zornan Ferguson		16	100 FR LCM	AM	Racer X Aquatics	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
125	53.58	Max Hatcher		16	100 FR LCM	NT	Lakeside Aquatic Club	2022 GU Texas Senior Circuit 3	2023 Futures (LCM)
126	53.59	Landon Kyser		16	100 FR LCM	FG	Heritage Aquatic Team	2022 FG Michael Lohberg Invitational	2023 Futures (LCM)
126	53.59	Josh Toothman		16	100 FR LCM	LE	Lake Erie Silver Dolphins	2022 LE Futures Championships Geneva	2023 Futures (LCM)
126	53.59	Logan McCahill		16	100 FR LCM	MI	East Grand Rapids Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
126	53.59	Ryan Healy		16	100 FR LCM	OK	King Marlin Swim Club	2022 OK King Marlin Spring Twister	2022 Futures (LCM)
126	53.59	Blake Burnley		16	100 FR LCM	GA	SwimAtlanta	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
131	53.61	Warner Russ		16	100 FR LCM	MS	Mississippi Makos Swim Team	2022 MS Long Course State Championship	2022 Futures (LCM)
131	53.61	Andrew Billitto		16	100 FR LCM	FL	West Florida Lightning Aquatic	2021 Toyota US Open Championship	2022 Futures (LCM)
133	53.62	Andrew Kennedy		16	100 FR LCM	PC	Walnut Creek Aquabears	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
133	53.62	Nolan Patterson		16	100 FR LCM	GA	Gwinnett Aquatics	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
133	53.62	Youngjae Kim		16	100 FR LCM	GA	Spartan Aquatic Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
133	53.62	Nasim Elkassem		16	100 FR LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
137	53.63	Dean Jones		16	100 FR LCM	GU	Magnolia Aquatic Club	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
137	53.63	Dominic Mazurek		16	100 FR LCM	IL	Glenbrook Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
139	53.65	Colin Mikulecky		16	100 FR LCM	CO	Denver Swim Academy	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
139	53.65r	Liam Long		16	100 FR LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
139	53.65	Weifan Zhang		16	100 FR LCM	GU	Houston Cougar Aquatic Sports	2022 GU ESCA 13&O Open	2023 Futures (LCM)
142	53.66	JC Gordon		16	100 FR LCM	VA	Lynchburg YMCA Swim Team	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
143	53.68	Josh Fisher		16	100 FR LCM	IA	Ames Cyclone Aquatics Club	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2022 Futures (LCM)
143	53.68	Walker Mattice		16	100 FR LCM	IN	Zionsville Swim Club	2022 Futures - Cary	2023 Futures (LCM)
145	53.69r	Jake Eccleston		16	100 FR LCM	CO	Loveland Swim Club	2022 CO Grand Junction Invitational	2023 Futures (LCM)
145	53.69	Nathan Rariden		16	100 FR LCM	GA	Stingrays	2022 GA Rays 14th Stu Hixon Invite	2023 Futures (LCM)
147	53.70	Lars Rauch		16	100 FR LCM	IL	Team Millennium	2022 IL LCM Senior Championships	2023 Futures (LCM)
147	53.70	Max Peterson		16	100 FR LCM	NJ	Peddie Aquatic Association	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
147	53.70	Gabriel Schreiber	Yes	16	100 FR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
150	53.71	Cameron Watson		16	100 FR LCM	FL	North Florida Swimming, Inc.	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
151	53.73	James Harper		16	100 FR LCM	NC	Aquatic Team Of Mecklenburg	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
152	53.74r	Pj Nolan		16	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
152	53.74	Thomas Olsen		16	100 FR LCM	OR	Multnomah Athletic Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
154	53.75r	JT Schmid		16	100 FR LCM	PV	Nation's Capital Swim Club	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
155	53.76	Sam Lorenz		16	100 FR LCM	WI	Schroeder YMCA Swim Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
156	53.77	Derek Cheng		16	100 FR LCM	NJ	Life Time Metro	2022 Futures - Geneva	2023 Futures (LCM)
157	53.79	Hudson Burch		16	100 FR LCM	GA	Aiken-Augusta Swim League	2022 GA LC Senior State Championship	2023 Futures (LCM)
158	53.80	Diego Rosario		16	100 FR LCM	IL	Patriot Aquatic Club	2022 Futures - Minneapolis	2020-2024 AAAA
158	53.80	Connor Solvason		16	100 FR LCM	NC	Evolution Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAAA
158	53.80	Luca Simon		16	100 FR LCM	FL	Sarasota Tsunami Swim Team	2022 NC Futures Championships Cary	2020-2024 AAAA
158	53.80	Peter Horan		16	100 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2022 NC AP LC YMCA Nationals	2020-2024 AAAA
162	53.81	James Schreiber		16	100 FR LCM	CO	Falfins Swimming	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAAA
162	53.81	Hudson DeGroote		16	100 FR LCM	NC	Marlins Of Raleigh	2022 NC Futures Championships Cary	2020-2024 AAAA
164	53.82	Vitor Macedo Sa		16	100 FR LCM	SC	Unattached	2022 SC LSC Senior State Champs	2020-2024 AAAA
165	53.84	Joe Polyak		16	100 FR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2020-2024 AAAA
165	53.84r	William Gray		16	100 FR LCM	NC	Carolina Aquatic Team	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAAA
167	53.85	Larkin Helman		16	100 FR LCM	GU	Dads Club Swim Team	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAAA
168	53.86r	Chase Swearingen		16	100 FR LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2020-2024 AAAA
168	53.86	Gus Wiggins		16	100 FR LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2020-2024 AAAA
168	53.86	William Gorman		16	100 FR LCM	IA	Piranhas Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAAA
168	53.86r	Joseph Engle		16	100 FR LCM	MI	West Michigan Swimmers	2022 IN Spring Speedo Sectionals	2020-2024 AAAA
172	53.87	Aaron Martin		16	100 FR LCM	AZ	Swim Neptune	2022 AZ LC Senior State Championship	2020-2024 AAAA
173	53.88	Andy Cui		16	100 FR LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAAA
173	53.88	Gian Santos	Yes	16	100 FR LCM	CA	Irvine Novaquatics	2022 CA Speedo Grand Challenge	2020-2024 AAAA
175	53.89	Andrew Li		16	100 FR LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2020-2024 AAAA
176	53.90	Anthony Mortellite		16	100 FR LCM	MA	Jersey Wahoos	2022 Futures - Geneva	2020-2024 AAAA
176	53.90	Matthew Audette		16	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2022 Futures - Santa Clara	2020-2024 AAAA
176	53.90	Charlie Franz		16	100 FR LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAAA
179	53.91	Eli Hobson		16	100 FR LCM	CO	Pikes Peak Athletics	2022 AZ PSC Summer Invitational	2020-2024 AAAA
180	53.94r	Owen Markowitz		16	100 FR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAAA
181	53.95	Aiden Strath		16	100 FR LCM	WI	Schroeder YMCA Swim Team	2022 WI SSTY Distance-Sprint Meet	2020-2024 AAAA
181	53.95	Aiden Musick		16	100 FR LCM	IL	NASA Wildcat Aquatics	2022 MN Futures Championships Minnesota	2020-2024 AAAA
181	53.95	Anthony Koh		16	100 FR LCM	MA	Upper Dublin Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAAA
184	53.96r	Jacob Chu		16	100 FR LCM	SI	Pacific Swim	2022 SI LC AG CHAMPS	2020-2024 AAAA
184	53.96	Max Gerke		16	100 FR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2020-2024 AAAA
184	53.96	Shane Eckler		16	100 FR LCM	MA	Ridley Area YMCA Stingrays	2022 NC AP LC YMCA Nationals	2020-2024 AAAA
187	53.97	Sammy McCall		16	100 FR LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2020-2024 AAAA
188	53.98	Matt Marsteiner		16	100 FR LCM	NC	New Wave Swim Team	2022 TT Speedo Junior National Ch	2020-2024 AAAA
189	54.00	Alex Miao	Yes	16	100 FR LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
190	54.01	Mason Koeth		16	100 FR LCM	CC	Unattached	EFSL Short Distance Champs 202	2020-2024 AAA
190	54.01	Owen Hoban		16	100 FR LCM	PV	Occoquan Swimming Inc	2022 PV Fairfax Foxes LC Summer Meet	2020-2024 AAA
192	54.02	Nate Harris		16	100 FR LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
193	54.03	Will Cross		16	100 FR LCM	MA	Plymouth Whitemarsh Aquatics	2022 MA Swimming Meet	2020-2024 AAA
194	54.04	Grady O'Connor		16	100 FR LCM	MV	Kansas City Swim Academy	2022 MV EKC Rose Memorial Invitational	2020-2024 AAA
195	54.06	Malcolm McKenzie		16	100 FR LCM	PV	Arlington Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
195	54.06	Luke Vickers		16	100 FR LCM	LE	David YMCA Phantoms	2022 TT Speedo Junior National Ch	2020-2024 AAA
197	54.07	Zeke Serrano		16	100 FR LCM	CA	Victory Aquatics	2022 CA RAA Summer JO's	2020-2024 AAA
197	54.07	Andrew Ignatescu		16	100 FR LCM	OR	Tualatin Hills Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
199	54.08	David King		16	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2020-2024 AAA
