Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
14	15:43.88	Giovanni Sullo		17	1500 FR LCM	CA	Sandpipers Of Nevada	2024 CA MVN Swim Meet of Champions	2024 Summer Nationals (LCM)
15	15:47.75	Eli Rolfsen		17	1500 FR LCM	MI	Greater Kalamazoo Crocs	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
16	15:48.65	Michael McCarthy		17	1500 FR LCM	MA	Jersey Wahoos	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
17	15:49.42	Miles Smyczek		17	1500 FR LCM	AZ	Tucson Ford Dealers Aquatics	2024 AZ FORD Southwest Classic	2024 Winter US Open (SCY)
18	15:50.48	Bryce Rohr		17	1500 FR LCM	PV	Nation's Capital Swim Club	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
19	15:50.64	Jack Rutledge		17	1500 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
20	15:51.12	Matheus Cony Siniscalchi	Yes	17	1500 FR LCM	FG	Azura Florida Aquatics	2023 BRA Campeonato Brasileiro Junior de Natacao de Verao	2020-2024 AA
21	15:52.33	Julien Rousseau		17	1500 FR LCM	SI	Pacific Swim	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
22	15:53.57	Matt Marsteiner		17	1500 FR LCM	NC	New Wave Swim Team	2024 TYR Pro Swim Series - Knoxville	2024 Winter US Open (SCY)
23	15:54.31	Jacob Pins		17	1500 FR LCM	IA	Iowa Flyers Swim Club	2024 Olympic Trials	2024 Winter US Open (SCY)
24	15:55.00	Henry Shoemaker		17	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
25	15:55.42	Cooper Dillman		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
26	15:56.67	Deacon Gutshall		17	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
27	15:57.69	Tristan McCain		17	1500 FR LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
28	15:58.42	Hudson DeGroote		17	1500 FR LCM	NC	Marlins Of Raleigh	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
29	15:58.84	Conner Boatright		17	1500 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2024 18 & Under Spring Cup - Elkhart	2024 Winter US Open (SCY)
30	16:02.12	Braedon Ando		17	1500 FR LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2024 Winter US Open (SCY)
31	16:02.24	Jackson Scheiber		17	1500 FR LCM	NC	New Wave Swim Team	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
32	16:03.47	Evan Mackesy		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Winter US Open (SCY)
33	16:03.63	Thomas Olsen		17	1500 FR LCM	OR	Multnomah Athletic Club	2023 CA Kevin Perry Invitational SCY	2024 Winter US Open (SCY)
34	16:03.88	Finn Holdredge		17	1500 FR LCM	WI	Ozaukee Aquatics	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
34	16:03.88	Aaron Davidson		17	1500 FR LCM	NC	New Wave Swim Team	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
36	16:04.35	Clay Baumann		17	1500 FR LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
37	16:04.54	Cody Lonsberry		17	1500 FR LCM	CT	Indian Valley Family YMCA Breakers	2024 FL YMCA National Long Course Swimming Championships	2024 Winter US Open (SCY)
38	16:05.05	Connor Jones		17	1500 FR LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2024 Winter US Open (SCY)
39	16:05.13	Quinn Macphail		17	1500 FR LCM	LE	Blazing Barracudas	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
40	16:06.03	Matt Cinque		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC NCAC Meet on the Hill	2024 Winter Juniors (SCY)
41	16:06.30	Harrison Short		17	1500 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
42	16:06.46	Alex Nguyen		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
43	16:06.61	Declan Kelly	Yes	17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
44	16:06.73	Sean Atkinson		17	1500 FR LCM	MR	Long Island Aquatic Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
45	16:07.39	Cameron York		17	1500 FR LCM	FL	Area Tallahassee Aquatic Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
46	16:08.34	Harrison Smith	Yes	17	1500 FR LCM	CA	TSM Aquatics	2024 CA MVN Swim Meet of Champions	2024 Winter Juniors (SCY)
47	16:08.36	Alex Parent		17	1500 FR LCM	NE	Bluefish Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
48	16:09.08	Hudson Evans		17	1500 FR LCM	GA	Dynamo Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
49	16:09.99	Tyler Barritt		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC EAC Independence Invitational	2024 Winter Juniors (SCY)
50	16:10.13	Broder Swenson		17	1500 FR LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
51	16:10.37	Wilson Tunila		17	1500 FR LCM	CA	Swim Torrance	2023 CA Kevin Perry Invitational SCY	2024 Winter Juniors (SCY)
52	16:11.16	Aj Robinson		17	1500 FR LCM	GU	Aggie Swim Club	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
53	16:11.87	Luke Waldrep		17	1500 FR LCM	SE	Baylor Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
54	16:11.93	Lincoln Council		17	1500 FR LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
55	16:12.06	George Ivascu		17	1500 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
56	16:12.19	Ethan Linville		17	1500 FR LCM	CC	Clovis Swim Club	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
57	16:12.70	Devyn Caples		17	1500 FR LCM	PC	Crow Canyon Sharks	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter Juniors (SCY)
58	16:13.14	Chase Garcia		17	1500 FR LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
59	16:14.47	Leon Mikulski		17	1500 FR LCM	CA	La Mirada Armada	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
60	16:15.01	Noah Mudadu	Yes	17	1500 FR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
61	16:15.15	Aidan Siers		17	1500 FR LCM	FL	Sarasota Sharks	2023 Toyota US Open Championships	2024 Futures (LCM)
62	16:15.33	Julian Ithier		17	1500 FR LCM	FL	Fast Lane Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
63	16:15.78	Charlie Franz		17	1500 FR LCM	SN	Sierra Marlins Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
64	16:16.01	Brandon Richter		17	1500 FR LCM	MD	Eagle Swim Team Inc.	2024 PV NCAP Elite Qualifier	2025 Futures (LCM)
65	16:16.08	Nathan Moss		17	1500 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
66	16:16.91	Ben Callan		17	1500 FR LCM	NT	City of Plano Swimmers, Inc	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
67	16:17.08	Zach Parent		17	1500 FR LCM	NE	Bluefish Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
68	16:18.31	Max Marcus		17	1500 FR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
69	16:18.49	Chase Maier		17	1500 FR LCM	IL	Fox Valley Swim Team	2024 IL CZ North Section Summer Championships	2024 Futures (LCM)
70	16:18.55	Cody Crawford		17	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
71	16:18.57	Logan Calhoun		17	1500 FR LCM	GA	Dynamo Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
72	16:18.75	Benjamin Robins		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
73	16:18.80	Parker Chan		17	1500 FR LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
74	16:19.26	Francisco Goya	Yes	17	1500 FR LCM	PC	Alto Swim Club	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
75	16:19.64	Norvin Clontz		17	1500 FR LCM	NC	Mecklenburg Swim Association	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
76	16:19.87	Duke Garvin		17	1500 FR LCM	NE	Crimson Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
77	16:20.14	Gherman Prudnikau		17	1500 FR LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Futures (LCM)
78	16:20.47	Devin Irons		17	1500 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Futures (LCM)
79	16:20.57	Brennen Oneil		17	1500 FR LCM	CO	Fort Collins Area Swim Team	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
80	16:21.18	Logan Martin		17	1500 FR LCM	FL	Fast Falcons	2024 Futures Championships - Huntsville	2025 Futures (LCM)
81	16:21.67	Mark O'Mara		17	1500 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
82	16:23.92	Alex Schwartz		17	1500 FR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
83	16:24.18	Gavin Sheyda		17	1500 FR LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
84	16:25.13	Alejandro Varon Varon		17	1500 FR LCM	FL	Laker Swim	2024 FL Summer Solstice Invitational	2024 Futures (LCM)
85	16:25.38	Evan Jue		17	1500 FR LCM	CA	Lakewood Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
86	16:26.15	Cameron Petitt		17	1500 FR LCM	OHO	Buckeye Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
87	16:26.85	Matt Strada		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 CAN Bell Olympic Paralympic	2024 Futures (LCM)
88	16:27.45	Luke Watkins		17	1500 FR LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
89	16:28.56	Alan Shaaban		17	1500 FR LCM	CA	TSM Aquatics	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
90	16:28.68	Owen Miao		17	1500 FR LCM	MR	Long Island Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
91	16:29.53	Jaiden Sreenivasan		17	1500 FR LCM	PN	Wave Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
92	16:29.65	Gleb Bassov	Yes	17	1500 FR LCM	FL	Fast Lane Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
93	16:30.50	Matthew Amodio		17	1500 FR LCM	SE	Excel Aquatics	2024 SE Southeastern Summer LC Championships	2025 Futures (LCM)
94	16:31.39	Kenny Meyer		17	1500 FR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
95	16:32.00	Noah Lang		17	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
96	16:32.50	Aiden Tillis		17	1500 FR LCM	SE	Wake Aquatics	2024 SE Southeastern Summer LC Championships	2025 Futures (LCM)
97	16:32.76	Conner Verbanas		17	1500 FR LCM	MA	Delaware Swim Team	2024 Futures Championships - Richmond	2025 Futures (LCM)
98	16:33.02	Hunter Hua		17	1500 FR LCM	CA	La Mirada Armada	2024 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
99	16:33.18	AJ Adams		17	1500 FR LCM	IN	Fishers Area Swimming Tigers	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
100	16:33.29	Casey Kupka		17	1500 FR LCM	MI	Greater Kalamazoo Crocs	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
101	16:33.54	Kevin Yum		17	1500 FR LCM	CA	FAST Swim Team	2024 CA Fullerton CA/NV Speedo Sectionals	2025 Futures (LCM)
102	16:33.70	Raymond Stelmark		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
103	16:34.06	Zach Mendez		17	1500 FR LCM	MV	Northland United Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
104	16:34.36	Mason Gilliam		17	1500 FR LCM	IN	Avon Community Swim Team	2024 IN ISI Senior Spring Championships	2024 Futures (LCM)
105	16:34.70	Cooper Nicholson		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
106	16:35.20	Keegan Elgie		17	1500 FR LCM	UT	Park City Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
107	16:35.37	Nick Fabian		17	1500 FR LCM	FL	T2 Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
108	16:35.56	Erik Oman		17	1500 FR LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
109	16:35.61	Vladislav Kazakin	Yes	17	1500 FR LCM	CO	Highlands Ranch Aquatics	2024 AZ Speedo Sectionals	2024 Futures (LCM)
110	16:35.77	Will D'Orazio		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2024 ST AAAA-NE “BB” and Faster Alamo Mile	2024 Futures (LCM)
111	16:36.52	Zack Arnold		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
112	16:36.89	Noah Brereton		17	1500 FR LCM	IL	Palatine Park Dist Swim Team	2024 IL Illinois Swimming Summer Senior Championships	2025 Futures (LCM)
113	16:37.26	Cole Kawaja		17	1500 FR LCM	PC	Ladera Oaks	2024 PC ALTO Long Course Distance Invite	2025 Futures (LCM)
114	16:38.18	Max Enes		17	1500 FR LCM	CT	Bulldog Swimming	2024 Futures Championships - Richmond	2025 Futures (LCM)
115	16:38.26	Cash Strickland		17	1500 FR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
116	16:38.31	Jonas Nissan		17	1500 FR LCM	IL	Wildkit Swimming Organization	2024 IL Illinois Swimming Summer Senior Championships	2025 Futures (LCM)
117	16:38.44	Christopher Gregg		17	1500 FR LCM	MI	Club Wolverine	2024 Futures Championships - Huntsville	2025 Futures (LCM)
118	16:38.47	Jochi Nolla	Yes	17	1500 FR LCM	CT	Ridgefield Aquatic Club	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
119	16:38.64	Holden Short		17	1500 FR LCM	OR	Bend Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
120	16:38.72	Connor Peck		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
121	16:38.83	Mario Granizo		17	1500 FR LCM	FG	Azura Florida Aquatics	2024 FG Jesse Vassallo Swimming Invitational	2024 Futures (LCM)
122	16:39.08	Colt Stoecker		17	1500 FR LCM	PN	Cascade Swim Club	2024 PN Senior Long Course Championships	2020-2024 AAA
123	16:39.35	Luke Pugh		17	1500 FR LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2020-2024 AAA
124	16:39.70	Matthew OKonski		17	1500 FR LCM	LA	Crawfish Aquatics	2024 LA Senior Long Course State Championship	2020-2024 AAA
125	16:40.25	Ryan Novak		17	1500 FR LCM	CA	La Mirada Armada	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AAA
126	16:40.61	Tyler Liu		17	1500 FR LCM	PC	Pleasanton Seahawks	2024 PC George Haines International Meet	2020-2024 AAA
127	16:41.31	Brady Murdick		17	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
128	16:42.06	Tyler Klein		17	1500 FR LCM	OHO	Buckeye Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
129	16:42.71	Phil Lin		17	1500 FR LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2020-2024 AAA
130	16:42.96	Landon Egeland		17	1500 FR LCM	OR	Bend Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
130	16:42.96	Eduardo Sanchez		17	1500 FR LCM	IN	Fishers Area Swimming Tigers	2024 IN FAST Olympic Trials Closed Invite	2020-2024 AAA
132	16:43.00	Victor Teeters		17	1500 FR LCM	ST	Austin Swim Club	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
133	16:43.16	Easton Mousser		17	1500 FR LCM	UT	Utah Valley Aquatics, Inc	2024 Futures Championships - Austin	2020-2024 AAA
134	16:43.24	Kyle Johnson		17	1500 FR LCM	WI	Waukesha Express Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
135	16:43.55	Zachary Billotte		17	1500 FR LCM	CA	San Clemente Aquatic Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
136	16:43.62	Garrett Dennis		17	1500 FR LCM	OHO	Northern KY Clippers Swimming	2024 FL ISCA International Senior Cup	2020-2024 AAA
137	16:43.94	TJ Hayes		17	1500 FR LCM	MA	Suburban Seahawks Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
138	16:44.53	Luke Bucaro		17	1500 FR LCM	IL	Barrington Swim Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
139	16:44.89	Anton Kondratyev		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
140	16:45.35	Will Barth		17	1500 FR LCM	MN	Blackline Aquatics	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
141	16:45.39	Caleb Manning		17	1500 FR LCM	OHO	Dayton Raiders	2024 FL ISCA International Senior Cup	2020-2024 AAA
142	16:45.82	Peter Zalewski		17	1500 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2020-2024 AAA
143	16:47.07	Jadeon Carter		17	1500 FR LCM	MW	Lincoln Select Swimming	2024 MW Midwestern Long Course Champs	2020-2024 AAA
144	16:47.54	Owen Nye		17	1500 FR LCM	NC	Greensboro Community YMCA	2024 FL Last Splash Invitational	2020-2024 AAA
145	16:47.74	Patrick Maldonado		17	1500 FR LCM	ST	Unattached	2024 Futures Championships - Austin	2020-2024 AAA
146	16:48.05	Rex Biebel		17	1500 FR LCM	FL	West Florida Lightning Aquatic	2024 FL SZSS Summer Championships	2020-2024 AAA
147	16:48.40	Jeremiah Tomioka		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 CA Los Angeles Invite	2020-2024 AAA
148	16:48.70	Filippo Sala	Yes	17	1500 FR LCM	FG	Azura Florida Aquatics	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
149	16:48.87	William Jones		17	1500 FR LCM	CO	Aspen Swim Club	2024 AZ Speedo Sectionals	2020-2024 AAA
150	16:49.33	Evan Curran		17	1500 FR LCM	CO	Foothills Swim Team	2024 AZ Speedo Sectionals	2020-2024 AAA
151	16:49.34	Mack Schumann		17	1500 FR LCM	SE	Nashville Aquatic Club	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
152	16:49.45	Esiquiel Garzon		17	1500 FR LCM	CA	Whittier Aquatic Club	2024 CA SCS/RMDA June Age Group Championships	2020-2024 AAA
153	16:49.46	Kai Liang		17	1500 FR LCM	MD	Eagle Swim Team Inc.	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
154	16:49.92	Zakary Guenther		17	1500 FR LCM	OR	Corvallis Aquatic Team	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
155	16:50.73	Daniel Ybarbo		17	1500 FR LCM	ST	Nitro Swimming	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
155	16:50.73	Brandon Kow		17	1500 FR LCM	CA	La Mirada Armada	2023 CA Southern Pacific Sr Invite (SCY) hosted by TST/GWSC	2020-2024 AAA
157	16:50.87	Aiden Nugent		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
158	16:51.21	Dylan Shapiro		17	1500 FR LCM	MA	Germantown Academy Aquatic Club	2024 NC AAU Junior Olympic Games - Swimming	2020-2024 AAA
159	16:51.32	Preston Cleary		17	1500 FR LCM	MD	Monocacy Aquatic Club	2024 Futures Championships - Richmond	2020-2024 AAA
160	16:51.56	Mark Lofye		17	1500 FR LCM	SC	Hilton Head Aquatics	2024 FL NCSA Swimming Championships	2020-2024 AAA
161	16:51.62	Joseph Sirhan		17	1500 FR LCM	CA	Boulder City Henderson Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
162	16:52.04	Bryce Ruder		17	1500 FR LCM	MV	Missouri State Aquatics	2024 AR 2024 NWAA Memorial Classic	2020-2024 AAA
163	16:52.50	Jack Cornish		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
164	16:52.67	Anderson Bishop		17	1500 FR LCM	PV	All Star Aquatics	2024 PV NCAP Elite Qualifier	2020-2024 AAA
165	16:52.78	Joshua Warrick		17	1500 FR LCM	ST	Austin Swim Club	2024 Futures Championships - Austin	2020-2024 AAA
166	16:53.22	Max Likins		17	1500 FR LCM	NT	Tyler Rose Aquatic Club	2024 NC AAU Junior Olympic Games - Swimming	2020-2024 AAA
167	16:54.00	John Ivnik		17	1500 FR LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
168	16:54.56	Kuba Shaw		17	1500 FR LCM	SE	Tennessee Aquatics	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
169	16:54.64	Ethan Kosin		17	1500 FR LCM	MN	South Metro Storm	2024 MN UOFM 2024 Gopher Invite	2020-2024 AAA
170	16:54.67	Davis Dunham		17	1500 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2020-2024 AAA
171	16:54.70	Vincent Kim		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
172	16:55.20	Andrew Cooper		17	1500 FR LCM	CA	Boulder City Henderson Swim Team	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
173	16:55.35	Joao da Cruz Guedes	Yes	17	1500 FR LCM	FL	Bolles School Sharks	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
174	16:55.76	Tyler Huey		17	1500 FR LCM	CA	FAST Swim Team	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
175	16:55.96	Andrew Caruso		17	1500 FR LCM	FL	Gator Swim Club	2024 FL Summer Senior Championships	2020-2024 AAA
176	16:56.07	Austin Earle		17	1500 FR LCM	FL	Sarasota Sharks	2024 FL Summer Senior Championships	2020-2024 AAA
177	16:56.18	Andres Brooks		17	1500 FR LCM	ST	Unattached	2024 ST TXLA Longhorn Elite Invite	2020-2024 AAA
178	16:56.21	Lucas Peterson		17	1500 FR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
179	16:56.61	Peter Shih		17	1500 FR LCM	AZ	Phoenix Swim Club	2024 AZ Speedo Sectionals	2020-2024 AAA
179	16:56.61	Troy Valdovinos		17	1500 FR LCM	CA	Team Rebel Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
181	16:56.65	Charlie Hill		17	1500 FR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
182	16:56.71	Cabot McKinney		17	1500 FR LCM	SE	Ensworth Aquatics	2024 SE HSA June Invitational	2020-2024 AAA
183	16:57.40	Jack Powell		17	1500 FR LCM	OK	King Marlin Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
184	16:57.50	Luke Roman		17	1500 FR LCM	NC	Hillsborough Aquatic Club	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
185	16:57.51	Drew Davis		17	1500 FR LCM	NC	Marlins Of Raleigh	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
186	16:57.61	Blake Wang	Yes	17	1500 FR LCM	PC	Palo Alto Stanford Aquatics	2024 PC BAC Long Course CBA+	2020-2024 AAA
