name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Lilla Bognar,15,16,125.92,123.17,2.75,2.183926302414231,32,17,
Renee Tan,15,16,129.83,128.26,1.5700000000000216,1.2092736655626755,143,161,
Savanah Westlynn,15,16,133.71,131.69,2.0200000000000102,1.5107321815870243,415,383,
Sienna Bruner,15,16,133.54,131.69,1.8499999999999943,1.3853527033098656,400,383,
Katelyn McClintock,15,16,133.35,130.21,3.1399999999999864,2.354705661792266,384,259,
Lainey Blase,15,16,131.1,133.09,-1.990000000000009,-1.5179252479023715,221,495,
Sophia Shaul,15,16,130.25,127.76,2.489999999999995,1.9117082533589211,170,142,
Nicole Byrnes Cortinas,15,16,133.76,133.19,0.5699999999999932,0.4261363636363586,420,497,
Emily Way,15,16,129.57,126.66,2.9099999999999966,2.2458902523732323,133,102,
Bella Dimaculangan,15,16,130.38,131.36,-0.9800000000000182,-0.7516490259242354,178,347,
Ava Knopsnyder,15,16,129.97,130.06,-0.09000000000000341,-0.0692467492498295,151,251,
Grace Hoeper,15,16,131.17,127.07,4.099999999999994,3.1257147213539644,228,115,
Lillian Nesty,15,16,123.17,119.37,3.799999999999997,3.0851668425753003,8,4,
Sophie McCammon,15,16,127.49,127.57,-0.0799999999999983,-0.06275001960937979,61,132,
Kelly Song,15,16,128.41,128.63,-0.21999999999999886,-0.1713262206993216,85,175,
Sarah Freeman,15,16,125.25,125.45,-0.20000000000000284,-0.15968063872255717,21,65,
Karly Frangieh,15,16,132.25,131.49,0.7599999999999909,0.5746691871455507,303,364,
Milly Leonard,15,16,129.84,125.0,4.840000000000003,3.727664818237834,144,55,
Amelia Harper,15,16,130.38,130.4,-0.020000000000010232,-0.015339776039277676,178,276,
Izzy Beu,15,16,134.38,126.35,8.030000000000001,5.975591605893736,474,98,
Penny Lazar,15,16,129.06,127.19,1.8700000000000045,1.4489384782271848,109,118,
Abby Reich,15,16,134.42,132.16,2.259999999999991,1.6812974259782703,477,428,
Addison Mostofi,15,16,134.22,130.85,3.3700000000000045,2.510803158992702,457,307,
Hannah Seal,15,16,131.66,127.52,4.140000000000001,3.1444630107853566,261,130,
Chantee Nguyen,15,16,132.78,132.37,0.4099999999999966,0.30878144298839927,342,447,
Kate Bradley,15,16,129.12,128.46,0.6599999999999966,0.5111524163568746,113,167,
Sidney Stolle,15,16,130.4,128.06,2.3400000000000034,1.7944785276073645,181,150,
Audrey Lee,15,16,128.93,129.7,-0.7699999999999818,-0.5972232994648118,102,230,
Marin Clem,15,16,130.1,128.88,1.2199999999999989,0.9377401998462712,159,192,
Sarah Larsen,15,16,126.41,125.88,0.5300000000000011,0.41927062732378856,40,83,
Addie King,15,16,133.01,129.35,3.6599999999999966,2.751672806555896,358,211,
Sydney Prentice,15,16,132.11,131.37,0.7400000000000091,0.5601392778745053,291,348,
Lucy Trailov,15,16,132.71,131.87,0.8400000000000034,0.6329590837163765,338,407,
Hannah Johnson,15,16,133.09,131.23,1.8600000000000136,1.3975505297167432,365,339,
Tiffany Folcomer,15,16,131.57,132.03,-0.46000000000000796,-0.3496237744166664,256,420,
Alex Shackell,15,16,121.21,116.7,4.509999999999991,3.7208151142644925,4,3,
Jena Nowoswiat,15,16,131.11,131.03,0.0800000000000125,0.06101746624972351,223,322,
Katrina Kollin,15,16,133.77,128.77,5.0,3.7377588397996555,422,184,
Simany Lee,15,16,131.03,128.71,2.319999999999993,1.7705868884988116,215,180,
Alex Milisavljevic,15,16,132.49,129.79,2.700000000000017,2.0378896520492242,322,238,
Lily Larson,15,16,133.19,130.01,3.180000000000007,2.387566634131697,372,250,
Natalie True,15,16,134.38,131.17,3.210000000000008,2.3887483256437028,474,334,
Gio Musiello,15,16,132.44,130.89,1.5500000000000114,1.170341286620365,318,312,
Sloan Zallen,15,16,128.19,128.86,-0.6700000000000159,-0.5226616740775536,82,189,
Kate Fedor,15,16,127.36,129.65,-2.2900000000000063,-1.7980527638191004,57,226,
Devon Silberman,15,16,132.79,128.93,3.859999999999985,2.9068453949845514,344,193,
Amelia Lester,15,16,131.71,127.5,4.210000000000008,3.1964163692961867,268,128,
Zuza Krasnicki,15,16,132.13,131.82,0.3100000000000023,0.2346174222356787,294,400,
Frances Bohner,15,16,131.6,130.63,0.9699999999999989,0.7370820668693,259,290,
Isabella Cardenas,15,16,132.87,129.56,3.3100000000000023,2.4911567697749697,349,219,
Keira Gardner,15,16,133.68,131.63,2.0500000000000114,1.5335128665469864,412,374,
Kaelia Hughes,15,16,127.83,125.85,1.980000000000004,1.5489321755456495,69,80,
Kaitlyn Sallows,15,16,128.82,126.8,2.019999999999996,1.568079490762301,98,108,
Isabella Chow,15,16,131.38,132.18,-0.8000000000000114,-0.6089206880803862,245,429,
Kate Spraul,15,16,130.34,130.75,-0.4099999999999966,-0.31456191499155794,173,297,
Nicole Zettel,15,16,123.82,124.76,-0.9400000000000119,-0.7591665320626814,12,49,
Charlotte LePage,15,16,129.08,127.5,1.5800000000000125,1.2240471025720578,110,128,
Kk LeBlanc,15,16,129.64,125.65,3.9899999999999807,3.0777537796976095,134,73,
Lelia Symington,15,16,132.79,129.06,3.7299999999999898,2.8089464568114995,344,196,
Aleca Howard,15,16,132.69,130.13,2.5600000000000023,1.929308915517373,337,256,
Claire Stuhlmacher,15,16,130.93,129.36,1.5699999999999932,1.1991140303979173,209,212,
Katie Miller,15,16,132.78,128.24,4.539999999999992,3.4191896369935173,342,159,
Hanna Klingensmith,15,16,129.24,132.3,-3.0600000000000023,-2.367688022284124,120,442,
Brianna Deierlein,15,16,125.46,123.54,1.9199999999999875,1.5303682448589093,24,22,
Belen Morales,15,16,130.37,130.1,0.27000000000001023,0.2071028610876814,176,252,Yes
Viviana Perez,15,16,134.26,132.83,1.4299999999999784,1.0650975718754496,462,475,
Isabella Klinefelter,15,16,126.03,125.78,0.25,0.1983654685392367,35,78,
Reese Benton,15,16,129.44,130.23,-0.789999999999992,-0.6103213844252102,127,261,
Kamryn Meskill,15,16,133.16,129.24,3.9199999999999875,2.9438269750675783,369,206,
Karly Boles,15,16,128.43,123.96,4.470000000000013,3.480495211399216,86,30,
Mia Hatzis,15,16,131.08,129.57,1.5100000000000193,1.1519682636557973,220,220,
Erica Maltsev,15,16,129.98,130.68,-0.700000000000017,-0.5385443914448509,152,294,
Nina Shulik,15,16,133.03,128.64,4.390000000000015,3.3000075171014167,359,176,
Kena Mamola,15,16,133.64,131.13,2.509999999999991,1.878180185573175,406,329,
Reagan Gilligan,15,16,132.81,132.93,-0.12000000000000455,-0.09035464196973461,346,481,
Isabela Valle,15,16,131.24,128.12,3.1200000000000045,2.3773239865894578,231,153,
Becky Rentz,15,16,125.03,123.55,1.480000000000004,1.1837159081820394,19,23,
Sam Schoenborn,15,16,133.03,130.52,2.509999999999991,1.8867924528301816,359,283,
Mia Foster,15,16,123.59,125.56,-1.9699999999999989,-1.5939800954769794,10,67,
Olivia Safarikova,15,16,128.9,127.06,1.8400000000000034,1.4274631497284742,99,114,Yes
Izzy Wilson,15,16,134.6,131.21,3.3899999999999864,2.5185735512629916,492,337,
Phoebe Mayo,15,16,129.95,127.59,2.359999999999985,1.8160831088880225,149,133,
Applejean Gwinn,15,16,131.41,127.08,4.329999999999998,3.2950308195723297,249,116,Yes
Mere Whelehan,15,16,121.26,124.58,-3.319999999999993,-2.7379185221837314,5,40,
Lily Gormsen,15,16,127.08,123.12,3.9599999999999937,3.1161473087818647,53,16,
Lily Dormans,15,16,127.49,125.59,1.8999999999999915,1.4903129657227951,61,68,
Piper Slorahn,15,16,132.94,131.37,1.5699999999999932,1.1809839025124065,356,348,
Charlotte Brawer,15,16,133.95,132.47,1.4799999999999898,1.1048898842851735,434,456,
Audrey Olen,15,16,133.46,129.45,4.010000000000019,3.0046455866926562,393,214,
Eliza Taylor,15,16,131.27,130.22,1.0500000000000114,0.7998781138112374,237,260,
Isabella Chavez-Varela,15,16,126.53,128.82,-2.289999999999992,-1.8098474670038662,44,186,
Natalie Walklett,15,16,124.67,132.97,-8.299999999999997,-6.657576000641692,14,486,
Emily Brown,15,16,128.56,123.67,4.890000000000001,3.803671437461108,88,26,
Kara Cullinan,15,16,131.99,132.4,-0.4099999999999966,-0.31062959315099364,285,449,
Lily Archibald,15,16,127.37,127.8,-0.4299999999999926,-0.33759912067205194,58,145,
Isabel Sayag,15,16,134.49,130.36,4.1299999999999955,3.070860287010183,484,272,
Alyssa Dimitriadis,15,16,134.56,131.78,2.780000000000001,2.065992865636148,488,393,
Sadie Burke,15,16,133.66,132.6,1.0600000000000023,0.7930570103247061,409,462,
Tiffany Kim,15,16,131.89,128.72,3.1699999999999875,2.403518083251185,276,181,
Emma Sundermeyer,15,16,126.96,124.56,2.3999999999999915,1.8903591682419594,50,39,
Emerson Cosner,15,16,130.23,129.46,0.7699999999999818,0.5912616140674053,167,215,
Rose Jones,15,16,130.12,128.86,1.259999999999991,0.9683369197663624,162,189,
Olivia Moore,15,16,126.25,125.34,0.9099999999999966,0.7207920792079181,39,64,
Kaci Kelaher,15,16,131.75,129.23,2.5200000000000102,1.9127134724857762,269,205,
Lilly Robertson,15,16,126.61,124.43,2.1799999999999926,1.7218229207803433,47,36,
Annika Yaworski,15,16,130.4,131.11,-0.710000000000008,-0.544478527607368,181,328,
Casey Zentz,15,16,130.47,130.38,0.09000000000000341,0.06898137502874485,184,274,
Noelani Molina De La Rosa,15,16,131.9,132.07,-0.1699999999999875,-0.12888551933281842,278,422,Yes
Kate Simon,15,16,128.01,128.23,-0.21999999999999886,-0.1718615733145839,74,158,
Zara Masud,15,16,125.5,124.45,1.0499999999999972,0.8366533864541811,25,37,
Montse Spielmann,15,16,127.02,125.61,1.4099999999999966,1.1100614076523356,51,69,Yes
Summer McIntosh,15,16,114.78999999999999,113.65,1.1399999999999864,0.9931178674100414,1,1,Yes
Sidney Brann,15,16,129.12,130.12,-1.0,-0.7744733581164808,113,254,
Mazie Paradis,15,16,132.65,128.5,4.150000000000006,3.128533735393898,334,172,
Maddie Faikish,15,16,132.07,128.37,3.6999999999999886,2.8015446354206017,289,164,
Carrie Furbee,15,16,131.01,130.13,0.8799999999999955,0.6717044500419781,213,256,
Jessie Crane,15,16,133.38,132.6,0.7800000000000011,0.5847953216374278,387,462,
Claire Weinstein,15,16,116.71000000000001,115.25999999999999,1.450000000000017,1.2423956816039903,2,2,
Sierra Tallman,15,16,129.17,128.17,1.0,0.77417356971433,117,154,
Reagan Graves,15,16,131.29,130.62,0.6699999999999875,0.5103206641785265,240,288,
Lily King,15,16,133.72,124.66,9.060000000000002,6.775351480705955,417,43,
Mary Clarke,15,16,131.25,132.95,-1.6999999999999886,-1.2952380952380866,233,484,
Colleen Bull,15,16,128.17,125.28,2.8899999999999864,2.2548178200826925,80,62,
Riley Hawkins,15,16,130.1,131.51,-1.4099999999999966,-1.0837817063797055,159,367,
Ella Roberson,15,16,125.03,125.68,-0.6500000000000057,-0.5198752299448178,19,74,
Brittany Corbett,15,16,130.6,128.49,2.109999999999985,1.6156202143950884,192,170,
MJ Neilson,15,16,127.59,129.25,-1.6599999999999966,-1.3010424014421165,65,208,
Kaitlyn Landers,15,16,133.85,131.52,2.329999999999984,1.7407545760179186,427,369,
Sophia Umstead,15,16,130.93,128.34,2.5900000000000034,1.9781562667074033,209,163,
Sydney Holfelder,15,16,128.93,126.28,2.6500000000000057,2.055378887768561,102,95,
Lauren Lee,15,16,127.51,125.97,1.5400000000000063,1.2077484118892685,63,86,
Avery Shuping,15,16,133.24,130.66,2.5800000000000125,1.9363554488141792,375,291,
Seanna Muhitch,15,16,130.7,130.8,-0.10000000000002274,-0.07651109410866315,197,304,
Emily Hamill,15,16,123.45,122.66,0.7900000000000063,0.639935196435809,9,13,
Adeline Cloutier,15,16,133.66,130.87,2.789999999999992,2.087385904533886,409,311,
Savannah Skow,15,16,127.31,124.8,2.510000000000005,1.9715654701123284,56,50,
Aliza Monaldo,15,16,131.24,130.58,0.6599999999999966,0.5028954587016127,231,284,
Sammy Cummins,15,16,128.18,128.66,-0.47999999999998977,-0.374473396785762,81,177,
Lynsey Bowen,15,16,125.92,121.43,4.489999999999995,3.565756035578141,32,11,
Marissa Hengesbach,15,16,133.51,131.69,1.8199999999999932,1.3631937682570543,397,383,
Taylor Cloutman,15,16,131.06,130.13,0.9300000000000068,0.7095986571036219,218,256,
Emma Reiser,15,16,125.45,123.47,1.980000000000004,1.5783180550019962,23,21,
Sadie Murphy,15,16,125.57,124.8,0.769999999999996,0.6132037907143395,27,50,
Sidney Arcella,15,16,131.59,126.86,4.730000000000004,3.5944980621627813,257,109,
Emma Schumacher,15,16,125.7,126.7,-1.0,-0.7955449482895784,29,104,
Samantha Synsvoll,15,16,128.76,126.16,2.5999999999999943,2.019260639950291,95,91,
Brianna Cong,15,16,129.18,131.28,-2.0999999999999943,-1.6256386437528982,118,345,
Shakira Qian,15,16,131.29,130.61,0.6799999999999784,0.5179373905095426,240,287,
Lucy Warnick,15,16,130.26,130.67,-0.4099999999999966,-0.31475510517426425,171,293,
Sara Teague,15,16,131.02,130.48,0.5400000000000205,0.41215081666922637,214,279,
Esme Van Orden,15,16,131.92,125.72,6.199999999999989,4.699818071558512,281,76,
Eli Summa,15,16,128.16,124.59,3.569999999999993,2.785580524344564,79,41,
Elle Burke,15,16,129.82,127.6,2.219999999999999,1.7100600831921113,142,134,
Lydia Gonzales,15,16,130.82,129.71,1.1099999999999852,0.8484941140498282,201,232,
Sophia He,15,16,133.73,129.93,3.799999999999983,2.8415463994615893,418,245,
Ella Mongenel,15,16,127.87,127.39,0.480000000000004,0.3753812465785595,70,123,
Nora Sherman,15,16,133.67,129.55,4.119999999999976,3.0822174010623,411,218,
Zoe Nordmann,15,16,125.92,127.65,-1.730000000000004,-1.3738881829733196,32,136,
Samara Moseley,15,16,131.37,129.58,1.789999999999992,1.3625637512369582,244,221,
Maya Tellez,15,16,132.11,132.63,-0.5199999999999818,-0.3936113844523365,291,464,
Finnly Jollands,15,16,129.55,127.76,1.7900000000000063,1.3817059050559677,132,142,
Tahlia Kofman,15,16,132.28,130.97,1.3100000000000023,0.9903235560931374,304,318,
Alexa Wong,15,16,128.97,129.13,-0.1599999999999966,-0.12405985888190789,106,201,
Hannah Le,15,16,132.45,129.72,2.7299999999999898,2.0611551528878747,319,234,
Ellie Todd,15,16,127.95,124.19,3.760000000000005,2.93864790933959,73,32,
Charlie Scogna,15,16,130.85,130.8,0.04999999999998295,0.038211692777977035,203,304,
Lauren Gray,15,16,134.33,132.3,2.030000000000001,1.5112037519541435,470,442,
Brooke McAndrew,15,16,131.15,132.14,-0.9899999999999807,-0.754860846359116,226,426,
Lydia Soldatke,15,16,133.27,132.25,1.0200000000000102,0.765363547685158,379,437,
libby Bakker,15,16,131.66,131.49,0.1699999999999875,0.12912046179552444,261,364,
Lindsay Bright,15,16,130.88,131.67,-0.789999999999992,-0.6036063569682091,206,380,
Grace Scharper,15,16,130.99,130.6,0.3900000000000148,0.29773265134744237,212,286,
Charlie Woo-Bloxberg,15,16,130.7,131.27,-0.5700000000000216,-0.4361132364192974,197,343,
Arianna Wertheim,15,16,130.88,126.27,4.609999999999999,3.5223105134474326,206,94,
Grace Saidmuratov,15,16,131.68,131.78,-0.09999999999999432,-0.07594167679221925,263,393,
Min Xu,15,16,132.65,127.92,4.730000000000004,3.5657745947983446,334,147,
Kennedi Dobson,15,16,122.15,120.28,1.8700000000000045,1.530904625460503,7,6,
Isabella Budnik,15,16,126.74,124.75,1.9899999999999949,1.570143601073059,48,48,
Jillian Crooks,15,16,126.05,125.23,0.8199999999999932,0.6505355017850005,36,60,Yes
Brooke Bourn,15,16,134.14,132.92,1.2199999999999989,0.9094975398837027,448,480,
Samantha Crane,15,16,133.99,132.36,1.6299999999999955,1.216508694678704,435,446,
Taylor Bacher,15,16,126.48,124.39,2.0900000000000034,1.6524351676154359,41,35,
Lena Amare,15,16,130.9,129.73,1.170000000000016,0.8938120702826705,208,235,
Piper Enge,15,16,131.7,126.12,5.579999999999984,4.236902050113883,265,90,
Anna Sophia Cesario,15,16,130.35,131.54,-1.1899999999999977,-0.9129267357115441,174,372,
Kira Jacobs,15,16,133.71,132.5,1.210000000000008,0.9049435345150011,415,458,
Kara Donham,15,16,132.32,128.11,4.2099999999999795,3.181680773881484,309,152,
Katelyn Smittle,15,16,132.39,133.19,-0.8000000000000114,-0.6042752473751881,316,497,
Jennifer Griner,15,16,130.85,129.19,1.6599999999999966,1.2686282002292677,203,203,
Allison Bischoff,15,16,124.77,123.78,0.9899999999999949,0.793459966338058,15,27,
Adair Shaw,15,16,128.3,125.64,2.660000000000011,2.073265783320351,84,71,
Natalie Farquhar,15,16,130.06,127.31,2.75,2.114408734430263,156,120,
Raegan Canada,15,16,126.54,125.71,0.8300000000000125,0.6559190769717185,45,75,
Gabi Dyer,15,16,128.95,126.43,2.519999999999982,1.954245831717706,105,99,
Nicole Christensen,15,16,130.18,129.39,0.7900000000000205,0.6068520510063147,164,213,Yes
Ana Loveridge,15,16,128.6,127.42,1.1799999999999926,0.917573872472778,89,125,
Meredith Hogan,15,16,134.06,132.44,1.6200000000000045,1.2084141429210835,442,454,
Ellery Eward,15,16,134.29,130.94,3.3499999999999943,2.494601236130758,467,315,
Bridget Kelly,15,16,130.62,124.69,5.930000000000007,4.539886694227535,194,46,
Corina Wong,15,16,130.56,130.77,-0.21000000000000796,-0.1608455882353002,189,298,
Daniela Ferrara Fontes,15,16,132.09,130.79,1.3000000000000114,0.9841774547656987,290,302,
Siena Griffiths,15,16,132.87,128.85,4.02000000000001,3.025513659968398,349,188,Yes
Brooke Murphy,15,16,129.65,127.79,1.8599999999999994,1.4346317007327416,135,144,
Phoebe McClaren,15,16,132.16,129.59,2.569999999999993,1.9446125907990264,295,223,
Jordan Ash,15,16,133.84,131.91,1.9300000000000068,1.4420203227734658,426,412,
Cassidy Schneider,15,16,132.28,132.01,0.27000000000001023,0.20411248866042503,304,419,
Sydney Marinello,15,16,132.58,130.34,2.240000000000009,1.6895459345301018,328,270,
Sophie Phelps,15,16,129.98,126.02,3.9599999999999937,3.0466225573165056,152,87,
Issabelle Parrish,15,16,128.9,130.78,-1.8799999999999955,-1.4584949573312609,99,299,
Karina Hartounian,15,16,131.04,129.29,1.75,1.3354700854700856,216,210,
Hailey Vlcek,15,16,127.79,126.31,1.480000000000004,1.1581500899913952,67,96,
Lanie Tietjen,15,16,131.2,125.86,5.339999999999989,4.070121951219504,230,82,
Aliyah Fan,15,16,130.64,130.83,-0.19000000000002615,-0.1454378444580727,195,306,
Sarah Beckman,15,16,130.72,128.67,2.0500000000000114,1.5682374541003758,199,178,
Sofia Smerechniak,15,16,132.77,132.0,0.7700000000000102,0.5799502899751526,341,418,
Giselle Hollis,15,16,130.23,129.74,0.4899999999999807,0.37625739077016107,167,237,
Isabela Teixeira,15,16,128.68,126.94,1.740000000000009,1.352191482747909,91,110,Yes
Anika Guenther,15,16,133.49,131.9,1.5900000000000034,1.1911004569630708,395,410,
Chloe Kim,15,16,125.63,125.92,-0.29000000000000625,-0.23083658361856743,28,85,
Mayu Yager,15,16,133.76,131.74,2.019999999999982,1.510167464114819,420,388,
Keira Vail,15,16,131.06,128.61,2.4499999999999886,1.8693728063482289,218,174,
Merritt Walker,15,16,133.64,132.98,0.6599999999999966,0.4938641125411528,406,487,
Lilia Blanco,15,16,132.4,130.23,2.170000000000016,1.6389728096676857,317,261,
Cassidy Allison,15,16,131.14,127.66,3.4799999999999898,2.6536525850236314,225,138,
Amanda Barnard,15,16,126.51,127.14,-0.6299999999999955,-0.4979843490633115,43,117,
Avery Luedke,15,16,127.94,124.94,3.0,2.344849148038143,72,52,
AnneMarie Vlaic,15,16,128.11,128.31,-0.19999999999998863,-0.15611583795175132,78,162,
Chloe Eyrich,15,16,128.03,127.38,0.6500000000000057,0.5076935093337543,75,122,
Annika Hicks,15,16,128.94,127.03,1.9099999999999966,1.4813091360322603,104,112,
April Chun,15,16,133.58,131.48,2.1000000000000227,1.5720916304836223,402,363,
Ava Withey,15,16,130.23,128.22,2.009999999999991,1.5434231743837756,167,157,
Ellie Butler,15,16,127.92,126.07,1.8500000000000085,1.446216385240782,71,89,
Andrea Dworak,15,16,124.88,122.66,2.219999999999999,1.7777065983344003,17,13,
Alexandra Moore,15,16,133.8,131.42,2.380000000000024,1.77877428998507,424,358,
Alexa McDevitt,15,16,124.33,121.92,2.4099999999999966,1.9383897691627092,13,12,
Avery Miles,15,16,130.61,131.13,-0.5199999999999818,-0.3981318428910357,193,329,
Abigail Gowern,15,16,133.08,131.01,2.0700000000000216,1.5554553651938843,364,320,
Lila Connor,15,16,130.39,130.51,-0.12000000000000455,-0.09203159751515036,180,281,
Brynn Stoneburg,15,16,128.72,128.18,0.539999999999992,0.41951522684896836,94,155,
Regina Torres Pomar,15,16,131.28,131.78,-0.5,-0.3808653260207191,239,393,Yes
Maddie Berg,15,16,133.16,131.95,1.210000000000008,0.9086812856713788,369,415,
Hailey Dopson,15,16,132.05,128.7,3.3500000000000227,2.536917834153747,287,179,
Emma Overall,15,16,128.05,126.22,1.8300000000000125,1.4291292463881393,76,93,
Paige Fisher,15,16,133.06,129.68,3.3799999999999955,2.540207425221701,361,228,
Alexis Bright,15,16,132.9,132.41,0.4900000000000091,0.3686982693754771,351,451,
Sophia Sunwoo,15,16,129.77,125.89,3.8800000000000097,2.989905216922254,138,84,
Anna Wetteland,15,16,131.91,126.44,5.469999999999999,4.146766734895004,280,100,
Alanis Santiago,15,16,128.6,127.2,1.3999999999999915,1.0886469673405845,89,119,
