Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
21	17:27.71	Maria El-Koudsi		15	1500 FR LCM	MI	Livonia Community Swim Club	2025 Futures Championships - Ocala	AAAA
22	17:29.34	Mackenzie Corbin		15	1500 FR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAAA
23	17:29.35	Lia Cottrell		15	1500 FR LCM	MA	South Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAAA
24	17:31.25	Caroline Rogers		15	1500 FR LCM	NE	Commonwealth Swimming	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
25	17:31.30	Liv Fleshman		15	1500 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
26	17:31.42	Kaitlyn Gebhardt		15	1500 FR LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	AAAA
27	17:32.80	Sunny Kang		15	1500 FR LCM	MR	Westchester Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
28	17:33.70	Lyla Conte		15	1500 FR LCM	FL	South Lake Aquatics Club	2025 Futures Championships - Ocala	AAAA
29	17:34.47	Isabella Descent		15	1500 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
30	17:35.19	Eden McNally		15	1500 FR LCM	MA	Jersey Wahoos	2025 MA Jersey Wahoos Closed Summer Solstice	2025 Futures (LCM)
31	17:35.27	Isabella Zarkos		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
32	17:36.01	Veronica Metz		15	1500 FR LCM	FG	Wahoo's of Wellington	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
33	17:36.15	Madeline Ryan		15	1500 FR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
34	17:36.59	Amelia Edwards		15	1500 FR LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
35	17:38.36	Sarah Leiger		15	1500 FR LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	AAAA
36	17:39.06	Vanessa Sheridan		15	1500 FR LCM	MT	Billings Aquatic Club	2025 Futures Championships - Sacramento	AAAA
37	17:39.99	Kira Workman		15	1500 FR LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
38	17:41.72	Katie Dutrow		15	1500 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
39	17:41.76	Elise Flores		15	1500 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
40	17:42.18	Liliana Hineman		15	1500 FR LCM	AZ	Scottsdale Aquatic Club	2025 Futures Championships - Sacramento	AAA
41	17:42.39	Annri Katoh		15	1500 FR LCM	MR	92nd Street Flying Dolphins	2025 CT WHAT MAY Trials/Finals	AAA
42	17:42.97	Caroline Rowe		15	1500 FR LCM	AR	Northwest Arkansas Aquatics	2025 MV Region VIII Speedo Summer Sectionals	AAA
43	17:43.09	Ginger Strickland		15	1500 FR LCM	PV	Nation's Capital Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	AAA
44	17:43.74	Emily McQuitty		15	1500 FR LCM	CO	North Jeffco Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
45	17:44.62	Meghan Ayres		15	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Toyota National Championships	AAA
46	17:45.07	Tessa Steger		15	1500 FR LCM	GA	Athens Bulldog Swim Club	2025 FL Southern Zone South Sectional Championships	AAA
47	17:46.05	Penelope Wheaton		15	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	AAA
48	17:47.71	Bella Taliaferro		15	1500 FR LCM	FL	Southwest Stars Swim Club	2025 Futures Championships - Ocala	AAA
49	17:47.91	Addison Graham		15	1500 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
50	17:48.62	Karolina Valko	Yes	15	1500 FR LCM	NT	Dallas Mustangs	2025 World Junior Champs	AAA
51	17:48.79	Zoey McClaren		15	1500 FR LCM	CA	Boulder City Henderson Swim Team	2025 CA Los Angeles Invite	AAA
52	17:48.82	Madison Shryock		15	1500 FR LCM	MV	Columbia Swim Club	2025 Futures Championships - Madison	AAA
53	17:49.25	Maddie Fox		15	1500 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
54	17:49.41	E.B. Poska		15	1500 FR LCM	IL	Lake Forest Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
55	17:49.71	Adelyn Burns		15	1500 FR LCM	AZ	Phoenix Swim Club	2025 AZ PSC May Cray	AAA
56	17:50.07	Sophie Reis		15	1500 FR LCM	MR	Westchester Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
57	17:52.19	Yari Brock		15	1500 FR LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	AAA
58	17:52.63	Ellison Mandacina		15	1500 FR LCM	ST	Alamo Area Aquatic Association	2025 ST AAAA South Texas Long Course Senior Championship	AAA
59	17:53.92	Shea Cleary		15	1500 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
60	17:54.18	Natalie Umpornpuckdi		15	1500 FR LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	AAA
61	17:54.75	Whitney Calhoun		15	1500 FR LCM	AM	Racer X Aquatics	2025 NI Eastern Zone Senior Championships	AAA
62	17:55.52	Kate Warren		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA SCS/RAA Sumer Age Group Championships	AAA
63	17:55.95	Livia Cremer		15	1500 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	AAA
64	17:56.13	Eliza Seibert		15	1500 FR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	AAA
65	17:57.07	Brynn Schiavo		15	1500 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AAA
66	17:57.29	Delaney Snodgrass		15	1500 FR LCM	OHO	Bobcat Swim Club	2025 OH CZ Speedo Sectional East	AAA
67	17:57.78	Alex Kauffman		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AAA
68	17:57.99	Michelle Dean		15	1500 FR LCM	OHO	Dayton Raiders	2025 OH RAYS June Invitational	AAA
69	17:58.02	Abby Dieveney		15	1500 FR LCM	MD	North Baltimore Aquatic Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
70	17:58.26	Leah Walden		15	1500 FR LCM	NE	Shawmut Aquatic Club	2025 NJ TYR LC Winter Invitational	AAA
71	17:58.36	Erika Opdyke		15	1500 FR LCM	FL	Fast Falcons	2025 FL Summer Senior Championships	AAA
72	17:58.53	Eva Wetzel		15	1500 FR LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
73	17:59.19	Lydia Talley		15	1500 FR LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	AAA
74	17:59.54	Ellie Preissler		15	1500 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
75	17:59.66	Nola Waldbuesser		15	1500 FR LCM	MA	PDR Swimming for Success	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
76	17:59.81	Ella Cummins		15	1500 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AAA
77	18:00.24	Brooke Yi		15	1500 FR LCM	PN	King Aquatic Club	2025 PN 13&O Long Course Championships	AAA
78	18:01.16	Brooklyn Johnson		15	1500 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
79	18:02.06	Irene Kim		15	1500 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
80	18:02.56	Lola Angotti		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
81	18:03.38	Mary Greene		15	1500 FR LCM	SC	Foothills Area YMCA	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
82	18:04.39	Alice Stewart		15	1500 FR LCM	LE	Blazing Barracudas	2025 Futures Championships - Greensboro	AAA
83	18:04.51	Susan Seeley		15	1500 FR LCM	SC	Team Greenville	2025 SC TG Dash & Splash	AAA
84	18:04.52	Riley Jo Smyth		15	1500 FR LCM	GU	Conroe Area Team Swimmers	2025 GU LC Senior Championships	AAA
85	18:04.84	Brooke Johnson		15	1500 FR LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	AAA
86	18:05.07	Annabel Townsend		15	1500 FR LCM	NC	Marlins Of Raleigh	2025 NC SwimMAC Martha McKee Charlotte Open	AAA
87	18:05.96	Anna Erickson		15	1500 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	AAA
88	18:06.43	Adele Meyer		15	1500 FR LCM	AM	Jewish Community Ctr Sailfish	2025 AM LC Age Group Champs	AAA
89	18:06.49	Summer Mudadu	Yes	15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AAA
90	18:07.24	Kyle Heaton		15	1500 FR LCM	SC	Anderson Area YMCA Makos	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
91	18:07.34	Carly Afanasewicz		15	1500 FR LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR LIAC Summertime Classic Invitational	AAA
92	18:08.02	Tessa Bryzelak		15	1500 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
93	18:09.58	Brooke Orner		15	1500 FR LCM	MR	Sachem Swim Club	2025 MR SSC Summer Mad Dash Invitational	AAA
94	18:10.33	Courtney Cusack		15	1500 FR LCM	NT	Metroplex Aquatics	2025 NT MAC Senior May Meet	AAA
95	18:10.49	Lola Dumblewski		15	1500 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AAA
96	18:11.57	Amber Millman		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
97	18:11.72	Karter Seluk		15	1500 FR LCM	FL	Gulf Coast Swim Team	2025 FL Mark McCaw Summer Invitational	AAA
98	18:11.74	Anika Sainani		15	1500 FR LCM	PC	De Anza Cupertino Aquatics	2025 PC Speedo Sectionals - Novato	AAA
99	18:12.14	Nora Williams		15	1500 FR LCM	WI	Ozaukee Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
100	18:12.68	Claire Graham		15	1500 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
101	18:13.04	Charlotte Stevens		15	1500 FR LCM	FL	Fast Falcons	2025 FL Summer Senior Championships	AAA
102	18:13.36	Bethan Pullan		15	1500 FR LCM	OR	Tualatin Hills Swim Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AAA
103	18:13.79	Claire Konat		15	1500 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
104	18:14.17	Leah Davidson		15	1500 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
105	18:14.32	Itzabella Cinco		15	1500 FR LCM	PC	Santa Clara Swim Club	2025 Futures Championships - Sacramento	AAA
106	18:15.14	Kiera Powers		15	1500 FR LCM	OHO	Upper Arlington Swim Club	2025 OH BGSC June Invite	AAA
107	18:15.21	Zoey Lewis		15	1500 FR LCM	CA	Beach Cities Swimming	2025 CA SCS/RAA Sumer Age Group Championships	AAA
108	18:16.65	Addy Tolan		15	1500 FR LCM	AD	Clifton Park-Halfmoon Piranhas	2025 NI LC Eastern Zone Sectionals	AAA
109	18:17.18	Lindsey Brown		15	1500 FR LCM	FL	Rocket Swimming	2025 FL Summer Senior Championships	AAA
110	18:17.73	Gracie Mork		15	1500 FR LCM	MN	Great Wolf Swim Team	2025 MN AQJT Summer Spectacular Invite	AAA
111	18:17.77	Emalee Cavill		15	1500 FR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
112	18:18.00	Ariana Aldeguer		15	1500 FR LCM	PV	Occoquan Swimming	2025 VA RAYS Helen Wang Sunflower Classic	AAA
113	18:18.15	Kay Deyoung		15	1500 FR LCM	NT	Life Time Swim Dallas	2025 NT IRON Senior Qualifier	AAA
114	18:18.29	Elise Williford		15	1500 FR LCM	GU	First Colony Swim Team, Inc.	2025 FL ISCA Summer Senior Blast	AAA
115	18:18.58	Heidi Liddle		15	1500 FR LCM	NT	Texas Ford Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
116	18:18.89	Madelyn Loehfelm		15	1500 FR LCM	NI	STAR Swimming	2025 NI LC Eastern Zone Sectionals	AAA
117	18:18.93	Bella Devito		15	1500 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AAA
118	18:20.00	Julia Pieniadz		15	1500 FR LCM	FL	T2 Aquatics	2025 FL Mark McCaw Summer Invitational	AAA
119	18:20.24	Mckayla Adams		15	1500 FR LCM	CO	Unattached	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
120	18:21.43	Emery Eberle		15	1500 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
121	18:21.76	Nella Duty		15	1500 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
122	18:22.12	Cailyn D'Onofrio		15	1500 FR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Martha McKee Charlotte Open	AAA
123	18:22.31	Natalie Tharp		15	1500 FR LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
124	18:22.45	Annabelle Gangloff		15	1500 FR LCM	NC	North Carolina Aquatic Club	2025 NC NCS LC Senior Championships	AAA
125	18:22.61	Charlee Worcester		15	1500 FR LCM	PN	West Coast Aquatics	2025 PN 13&O Long Course Championships	AAA
126	18:22.70	Hailey McDonough		15	1500 FR LCM	PC	Santa Clara Swim Club	2025 PC SCSC George Haines International Meet	AAA
127	18:22.87	Allegra Speight-Ray		15	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2025 FL ISCA Summer Senior Blast	AAA
128	18:22.95	Hailey Schwendinger		15	1500 FR LCM	AZ	Mesa Aquatics Club	2025 AZ MAC Narwhal Invite	AAA
129	18:23.06	Annika Anderson		15	1500 FR LCM	IL	Fox Valley Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
130	18:23.10	Mia Rodic		15	1500 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	AAA
131	18:23.22	Laney McCulloch		15	1500 FR LCM	IN	Westfield Aquatics	2025 IN ISI Senior LC Champs	AAA
132	18:23.81	Charlee McEvoy		15	1500 FR LCM	GU	Dads Club Swim Team	2025 MS Southern Zone Senior Championship Meet	AAA
133	18:23.90	Scout House		15	1500 FR LCM	ST	Nitro Swimming	2025 NT MAC Senior May Meet	AAA
134	18:24.31	Genevieve Then		15	1500 FR LCM	FL	Sporting Jax Aquatic Club	2025 FL FAST Independence Invitational	AAA
135	18:24.42	Maddy Lange		15	1500 FR LCM	VA	Stingrays Swim Team	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
136	18:25.10	Eliana Laham		15	1500 FR LCM	NE	Crimson Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
137	18:25.21	Marbury Wherry		15	1500 FR LCM	CO	North Jeffco Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
138	18:25.25	Molly Polk		15	1500 FR LCM	FL	Berkeley Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
139	18:25.92	Alice Bowdle		15	1500 FR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
140	18:26.04	Brynn Barr		15	1500 FR LCM	AZ	Swim Neptune	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
141	18:26.48	Ella Thomas		15	1500 FR LCM	KY	Northern KY Clippers Swimming	2025 OH CM TYR Sport Summer Clasic	AAA
142	18:26.52	Anna Beelaert		15	1500 FR LCM	SR	Sawtooth Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
143	18:26.85	Morgan Mitton		15	1500 FR LCM	OZ	Metro East Titans Swimming	2025 MV Region VIII Speedo Summer Sectionals	AAA
144	18:26.88	Amanda Lotz		15	1500 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	AAA
145	18:27.15	Norah Simmons		15	1500 FR LCM	NE	Shawmut Aquatic Club	2025 NE SAC May Madness	AAA
146	18:27.46	EJ Wegner		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	AAA
147	18:27.52	Emma Samaddar		15	1500 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
148	18:28.08	Cara Ford		15	1500 FR LCM	NC	New Wave Swim Team	2025 NC TAC Triangle Classic	AAA
149	18:28.23	Lily Ruth Scott		15	1500 FR LCM	NT	COR Swimming	2025 NT IRON Senior Qualifier	AAA
150	18:29.15	Megan Grenzenbach		15	1500 FR LCM	CO	Longmont Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
151	18:29.90	Raina Dixon		15	1500 FR LCM	CO	Durango Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
152	18:29.91	Elisabeth Lange		15	1500 FR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	AAA
153	18:30.10	Dakota Gayle		15	1500 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
154	18:30.75	Annie Rhodes		15	1500 FR LCM	MA	Kennett & Jennersville Area YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
155	18:31.29	Emily Gagan		15	1500 FR LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
156	18:31.38	Hannah Justice		15	1500 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AA
157	18:31.75	Riley Husted		15	1500 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AA
158	18:31.82	Allison Shaw		15	1500 FR LCM	FL	West Florida Lightning Aquatic	2025 FL Summer Senior Championships	AA
158	18:31.82	Odette Brown		15	1500 FR LCM	SC	Team Greenville	2025 SC TG Dash & Splash	AA
160	18:32.26	Maeve Green		15	1500 FR LCM	WI	Elmbrook Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
161	18:32.59	Poppy Sickler		15	1500 FR LCM	WI	Verona Area Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
162	18:33.43	Maegan Grisanti		15	1500 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 CT WRAT Senior Spring Qualifier	AA
163	18:33.99	Johanna Beauchamp		15	1500 FR LCM	FL	Gator Swim Club	2025 FL Summer Senior Championships	AA
164	18:34.74	Noelle Cates		15	1500 FR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	AA
165	18:34.79	Liz Holds		15	1500 FR LCM	IN	Elkhart United Aquatics	2025 IN ISI Senior LC Champs	AA
166	18:34.83	Elizabeth McIntyre		15	1500 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	AA
167	18:34.91	Brooklyn Peters		15	1500 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AA
168	18:35.51	Zoey Ceriello-Sachetta		15	1500 FR LCM	NE	YMCA of Metro North Tritons	2025 FL YMCA National Long Course Swimming Championships	AA
169	18:36.13	Lyla Hoey		15	1500 FR LCM	NE	Greenwood Swimming	2025 NE CS Senior Championships	AA
170	18:36.60	Maddie Stuemke		15	1500 FR LCM	HI	Kamehameha Swim Club	2025 HI 2025 Hawaiian Swimming Age Group LCM Championship	AA
171	18:37.17	Rachel Ritter		15	1500 FR LCM	SD	Sioux Falls Swim Team	2025 SD Ready for Long Course Meet	AA
172	18:37.73	Madi Del Castillo		15	1500 FR LCM	OR	Team Eugene Aquatics-YMCA	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AA
173	18:38.13	Elizabeth Harmon		15	1500 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	AA
174	18:38.19	Taylor Woodruff		15	1500 FR LCM	VA	Lynchburg YMCA Swim Team	2025 FL YMCA National Long Course Swimming Championships	AA
175	18:38.38	Makenna Bowen		15	1500 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	AA
176	18:38.78	Rachel Kinzer		15	1500 FR LCM	PN	West Coast Aquatics	2025 PN 13&O Long Course Championships	AA
177	18:39.27	Landyn Myers		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
178	18:40.46	Anelle Guglielmello		15	1500 FR LCM	GU	The Woodlands Swim Team	2025 GU Fleet Distance Challenge	AA
179	18:41.11	Kaleea Zielinski		15	1500 FR LCM	FL	Planet Swim Aquatics	2025 FG Southern Zone South Sectional Championships	AA
180	18:41.85	Angelika Kobylarz		15	1500 FR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	AA
181	18:42.07	Charli Clarke		15	1500 FR LCM	PN	King Aquatic Club	2025 PN SMAC Summer Classic Invitational	AA
182	18:42.76	Liv Jack		15	1500 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AA
183	18:43.72	Madeline Bartoszek		15	1500 FR LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	AA
184	18:44.22	Evie Dixson		15	1500 FR LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
185	18:44.88	Charlotte King-Thomas		15	1500 FR LCM	PC	AC Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
186	18:44.96	Brooke Berkman		15	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
187	18:45.20	Violet Schumacher		15	1500 FR LCM	IL	New Trier Aquatics	2025 IL Illinois Swimming Summer Senior Championships	AA
188	18:45.38	Rosie Carr		15	1500 FR LCM	IL	Fox Valley Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AA
189	18:45.50	Abby Workmeister		15	1500 FR LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	AA
190	18:45.68	Emma Ferguson		15	1500 FR LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	AA
191	18:45.69	Anna Schliepp		15	1500 FR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2025 FL YMCA National Long Course Swimming Championships	AA
192	18:45.74	Katia Bushko		15	1500 FR LCM	FL	Gulf Coast Swim Team	2025 FL Summer Senior Championships	AA
193	18:46.47	Daniella Eriksson		15	1500 FR LCM	NJ	Westfield YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
194	18:47.32	Jane Johnson		15	1500 FR LCM	WI	Elmbrook Swim Club	2025 WI PX3 MAY MID-WEEK MILE	AA
195	18:47.89	Aleah Zafft		15	1500 FR LCM	GA	SwimAtlanta	2025 FL BSS TYR June Classic	AA
196	18:47.99	Audrey Havrilla		15	1500 FR LCM	OHO	Dayton Raiders	2025 OH LC Senior Championship Meet	AA
197	18:48.12	Melina Megaly	Yes	15	1500 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	AA
198	18:48.42	Charlotte Goins		15	1500 FR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	AA
199	18:48.78	Brianna Laforest		15	1500 FR LCM	CT	Indian Valley Family YMCA Breakers	2025 FL YMCA National Long Course Swimming Championships	AA
200	18:48.79	Macy Monday		15	1500 FR LCM	LA	Christus Louisiana Aquatic Club	2025 LA Damon McCoy	AA
201	18:48.80	Maggie Fickenscher		15	1500 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AA
