Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
24	2:18.96	Abigail Zboran		18	200 IM LCM	GA	Spartan Aquatic Club	2023 Futures - Ocala	2023 Winter US Open (LCM)
25	2:19.07	Summer Cardwell		18	200 IM LCM	FL	Tampa Bay Aquatic Club	2023 FL Senior League #1	2023 Winter US Open (LCM)
26	2:19.13	Kate Mouser		18	200 IM LCM	IN	Fishers Area Swimming Tigers	2023 Indy Spring Cup - CAP REACHED	2023 Winter US Open (LCM)
27	2:19.18	Stephanie Iannaccone	Yes	18	200 IM LCM	PC	Walnut Creek Aquabears	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
28	2:19.23	Sydney Sanders		18	200 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Winter US Open (LCM)
29	2:19.28	Eva Boehlke		18	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2023 Winter US Open (LCM)
30	2:19.58	Zoe Summar		18	200 IM LCM	SE	Excel Aquatics	2023 AZ SUN Sun Devil Open	2024 Summer Juniors (LCM)
31	2:19.61	Charlotte Hook		18	200 IM LCM	NC	TAC Titans	2022 Toyota US Open	2023 Summer Juniors (LCM)
32	2:19.66	Julia Podkoscielny		18	200 IM LCM	FG	Pine Crest Swimming	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Summer Juniors (LCM)
33	2:19.67	Michelle Morgan		18	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2024 Summer Juniors (LCM)
34	2:19.91	Mackenzie Hodges		18	200 IM LCM	CA	Sandpipers Of Nevada	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Summer Juniors (LCM)
35	2:20.02	Caroline Riggs		18	200 IM LCM	WV	Club Mountaineer Aquatics	2023 WV Club Mountaineer Aquatics Summer Invite	2023 Summer Juniors (LCM)
36	2:20.22	Molly Donlan		18	200 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2024 Summer Juniors (LCM)
37	2:20.37	Sydney Gring		18	200 IM LCM	AM	University of Pittsburgh	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
37	2:20.37	Angie Coe		18	200 IM LCM	IL	Champaign Cnty YMCA	2023 IL Illinois Swimming Summer Senior Championships	2024 Summer Juniors (LCM)
39	2:20.38	Libby Michel		18	200 IM LCM	WI	Ozaukee Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Summer Juniors (LCM)
40	2:20.39	Denise Phelan		18	200 IM LCM	KY	Kentucky Aquatics	2023 Indy Spring Cup - CAP REACHED	2023 Summer Juniors (LCM)
41	2:20.40	Virginia Hastings		18	200 IM LCM	CT	Wilton Y Wahoos Swim Club	2023 NC YMCA Long Course Nationals	2024 Summer Juniors (LCM)
42	2:20.41	Sydney Smith		18	200 IM LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
43	2:20.53	Mabel Koff		18	200 IM LCM	MD	North Baltimore Aquatic Club	2023 MA CC Chargers Challenge Long Course Closed Invitational	2023 Summer Juniors (LCM)
43	2:20.53	Samantha Banos	Yes	18	200 IM LCM	CA	Unattached	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
45	2:20.60	Molly Blanchard		18	200 IM LCM	VA	Poseidon Swimming Inc	2023 VA LC Senior Champs	2023 Summer Juniors (LCM)
46	2:20.74	Gracie Walker		18	200 IM LCM	NT	Mansfield Aquatic Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
47	2:20.82	Grace Rainey		18	200 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC LC-SC Invite	2023 Summer Juniors (LCM)
48	2:20.99	Sonia Vaishnani		18	200 IM LCM	ST	Alamo Area Aquatic Association	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Summer Juniors (LCM)
49	2:21.03	Cavan Gormsen		18	200 IM LCM	MR	Long Island Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
50	2:21.14	Delaney Franklin		18	200 IM LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
51	2:21.15	Samantha Armand		18	200 IM LCM	NC	TAC Titans	2023 Futures - Ocala	2023 Winter Juniors (SCY)
52	2:21.17	Rosie Murphy		18	200 IM LCM	CA	UCLA Swimming	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
53	2:21.19	Krista Marlin		18	200 IM LCM	MA	Suburban Seahawks Club	2023 Phillips 66 National Championships - Time Trials	2023 Winter Juniors (SCY)
54	2:21.20	Audrey Portello		18	200 IM LCM	SN	DART Swimming	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2023 Winter Juniors (SCY)
55	2:21.22	Chloe Cheng	Yes	18	200 IM LCM	LA	Louisiana State University	2022 Toyota US Open	2023 Winter Juniors (SCY)
56	2:21.28	Kinley Wigle		18	200 IM LCM	OR	Bend Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
57	2:21.35	Keira Kask		18	200 IM LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2023 Winter Juniors (SCY)
57	2:21.35	Elizabeth Tilt		18	200 IM LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2023 Winter Juniors (SCY)
59	2:21.41	Katya Eruslanova		18	200 IM LCM	MA	Suburban Seahawks Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
60	2:21.43	Piper Mcneil		18	200 IM LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Winter Juniors (SCY)
61	2:21.45	Malia Amuan		18	200 IM LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
62	2:21.50	Ariel Wang Wang	Yes	18	200 IM LCM	NT	Metroplex Aquatics	2023 GU Texas Senior Circuit 2	2023 Winter Juniors (SCY)
63	2:21.55	Laurel Blase		18	200 IM LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2023 Winter Juniors (SCY)
63	2:21.55	Alex Mitchell		18	200 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2023 Winter Juniors (SCY)
63	2:21.55	Peri Gaguzis		18	200 IM LCM	AM	Fox Chapel Killer Whales	2023 LE Holtrey 23	2023 Winter Juniors (SCY)
66	2:21.75	Maddie Phillips		18	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA Los Angeles Invite	2023 Winter Juniors (SCY)
67	2:21.77	Julianne Jones		18	200 IM LCM	CO	Flatiron Athletic Club	2023 CO CSI Senior LC State Championships	2023 Winter Juniors (SCY)
68	2:21.81	Ella Guilfoil		18	200 IM LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2023 Winter Juniors (SCY)
69	2:22.02	Berit Berglund		18	200 IM LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2023 Winter Juniors (SCY)
70	2:22.31	Lilly Derivaux		18	200 IM LCM	CT	Bulldog Swimming	2023 Speedo Junior National Championships	2024 Futures (LCM)
71	2:22.32	Lilly Zippel		18	200 IM LCM	WI	Schroeder YMCA Swim Team	2023 WI SSTY BIG CHEESE	2023 Futures (LCM)
72	2:22.35	Lauren Walsh Walsh		18	200 IM LCM	US	Unattached	Navy LC Invite	2023 Futures (LCM)
73	2:22.38	Sabyne Brisson		18	200 IM LCM	FL	T2 Aquatics	2023 FG Southern Zone South Sectional Championships	2024 Futures (LCM)
74	2:22.43	Catie Choate		18	200 IM LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
75	2:22.49	Peyton Drexler		18	200 IM LCM	WI	Lake Country Swim Team	2023 WI MAC LC MIDWEST INVITATIONAL	2024 Futures (LCM)
76	2:22.58	Riley Bridgman		18	200 IM LCM	VA	Quest Swimming	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
77	2:22.66	Lainy Kruger		18	200 IM LCM	OHO	Northern KY Clippers Swimming	2023 Phillips 66 National Championships	2024 Futures (LCM)
78	2:22.70	Sabrina Rachjaibun		18	200 IM LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
78	2:22.70	Meaghan Harnish		18	200 IM LCM	SC	Unattached	2023 SC GAME Summer Classic	2024 Futures (LCM)
80	2:22.81	Bridget Ye		18	200 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
80	2:22.81	Molly Warner		18	200 IM LCM	MI	Utica Shelby Swim Club	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
82	2:22.87	Hannah O'Leary		18	200 IM LCM	ST	Aquatex Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
83	2:22.96	Caroline Foltz		18	200 IM LCM	OZ	CSP Tideriders	2023 OZ CSP 85th Summer Invitational	2023 Futures (LCM)
84	2:22.99	Jessey Li		18	200 IM LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2024 Futures (LCM)
85	2:23.02	Aislin Farris		18	200 IM LCM	NC	University Of North Carolina	Tennessee Invitational	2023 Futures (LCM)
86	2:23.06	Alexa von Holtz		18	200 IM LCM	NI	Webster BlueFins	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
87	2:23.14	Madeleine Hebert		18	200 IM LCM	CA	Team Rebel Aquatics	2023 CA SAND John Sullivan Firecracker Invitational	2023 Futures (LCM)
88	2:23.23	Katherine Jia		18	200 IM LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Futures (LCM)
89	2:23.32	Vivian Wilson		18	200 IM LCM	IN	Carmel Swim Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
90	2:23.35	Gabrielle Goodwin		18	200 IM LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2024 Futures (LCM)
91	2:23.44	Olivia Dinehart		18	200 IM LCM	FG	South Florida Aquatic Club	2023 Futures - Ocala	2024 Futures (LCM)
92	2:23.47	Caroline Chasser		18	200 IM LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2024 Futures (LCM)
93	2:23.48	Laura Littlejohn	Yes	18	200 IM LCM	SE	Unattached	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
94	2:23.56	Darian Koler		18	200 IM LCM	PC	Lakeridge Swim Team	2023 Futures - Sacramento, CA	2024 Futures (LCM)
95	2:23.57	Meredith Holcomb		18	200 IM LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
96	2:23.58	Hana Shimizu-Bowers		18	200 IM LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
97	2:23.62	Delaney Bookstein		18	200 IM LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
98	2:23.66	Lizzy Washburn		18	200 IM LCM	NJ	Summit Area YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
99	2:23.68	Neely Burns		18	200 IM LCM	AZ	Swim Neptune	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
100	2:23.70	Grace Black		18	200 IM LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC Mid-Summer Classic	2023 Futures (LCM)
101	2:23.78	Alex Mitchell		18	200 IM LCM	GA	Dynamo Swim Club	2023 SE HSA June Invitational	2024 Futures (LCM)
102	2:23.94	Kylee Sessions		18	200 IM LCM	IL	Unattached	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
103	2:23.96	Michaela Koltz		18	200 IM LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships	2024 Futures (LCM)
104	2:23.97	Jade Lo	Yes	18	200 IM LCM	US	Unattached	West Coast Collegiate	2023 Futures (LCM)
105	2:23.98	Olivia Herbert		18	200 IM LCM	CT	Regional YMCA of Western Connecticut Makos	2023 CT LC Senior Championships	2023 Futures (LCM)
106	2:24.01	Annika Finzen		18	200 IM LCM	MV	Kansas City Blazers	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
107	2:24.02	Ginger McMahon		18	200 IM LCM	AZ	Sun Devil Swimming	2023 AZ SUN Sun Devil Open	2023 Futures (LCM)
108	2:24.11	Katie Yee		18	200 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
109	2:24.40	Avery Spade		18	200 IM LCM	IN	Indiana Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
110	2:24.43	Riley Botting		18	200 IM LCM	FG	Pine Crest Swimming	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
111	2:24.45	MaryGrace Guzzino		18	200 IM LCM	MR	BGC-N. Westchester Marlins	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
112	2:24.65	Kaitlyn Conover-Emmert		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
112	2:24.65	Taylor Bloom		18	200 IM LCM	NC	TAC Titans	2023 NC TAC Spring Fling Quad	2023 Futures (LCM)
114	2:24.67	Evelyn Entrekin		18	200 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
115	2:24.76	Logan Morris		18	200 IM LCM	NT	Texas Ford Aquatics	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
116	2:24.80	Hazel Derr		18	200 IM LCM	CA	Unattached	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
116	2:24.80	Hannah Williams		18	200 IM LCM	MI	Greater Kalamazoo Crocs	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
116	2:24.80	Isabella Ramos		18	200 IM LCM	IL	RISE Aquatic Club	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
119	2:24.81	Mallory Kell		18	200 IM LCM	IA	Greater Des Moines YMCA	2023 IA Long Course Championship Meet	2024 Futures (LCM)
120	2:24.84	Abigail Greenberg		18	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
121	2:24.90	Delaney Cox		18	200 IM LCM	VA	Coast Guard Blue Dolphins	2023 VA LC Senior Champs	2023 Futures (LCM)
122	2:24.96	Tristen Mina		18	200 IM LCM	PC	SUNN Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
123	2:25.01	Elise Jacobs		18	200 IM LCM	WI	Shorewood Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
124	2:25.09	Allison Dodd		18	200 IM LCM	VA	Quest Swimming	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
124	2:25.09	Alexis Mast		18	200 IM LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
126	2:25.10	Jordan Agliano		18	200 IM LCM	SC	Gamecock Aquatics	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
127	2:25.15	Bella Fisco		18	200 IM LCM	CA	Rose Bowl Aquatics	2023 CA Los Angeles Invite	2024 Futures (LCM)
128	2:25.17	Caroline Kozubowski		18	200 IM LCM	NC	Marlins Of Raleigh	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
129	2:25.18	Maddie Waggoner		18	200 IM LCM	MA	Jersey Wahoos	2023 TYR PSS Knoxville	2023 Futures (LCM)
130	2:25.20	Abby O'Sullivan		18	200 IM LCM	CA	Mission Viejo Nadadores	2023 TYR Pro Swim Series Mission Viejo	2023 Futures (LCM)
131	2:25.21	Katherine Yao		18	200 IM LCM	NT	Dallas Mustangs	2023 NT MTRO American Long Course	2024 Futures (LCM)
132	2:25.22	Savina Villani		18	200 IM LCM	NE	Greenwood Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
132	2:25.22	Lienfang Yu		18	200 IM LCM	AR	Northwest Arkansas Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
132	2:25.22	Kate Stanley		18	200 IM LCM	IN	Boilermaker Aquatics	2023 IN Senior State LCM Championships	2024 Futures (LCM)
135	2:25.23	Amanda Ulicny		18	200 IM LCM	NC	Marlins Of Raleigh	2023 VA Virginia Commonwealth Games	2024 Futures (LCM)
136	2:25.24	Olivia Stevenson		18	200 IM LCM	SN	California Gold	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2024 Futures (LCM)
137	2:25.37	Morgan Rodriguez		18	200 IM LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
138	2:25.41	Elena Dinehart		18	200 IM LCM	FG	South Florida Aquatic Club	2023 FG Southern Zone South Sectional Championships	2023 Futures (LCM)
139	2:25.43	Mary Codevilla		18	200 IM LCM	IN	University Of Notre Dame	2022 Toyota US Open	2023 Futures (LCM)
140	2:25.44	Elise Sullivan		18	200 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2023 Futures (LCM)
141	2:25.52	Tuva Siegel		18	200 IM LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
142	2:25.53	Lilly Nesson		18	200 IM LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
143	2:25.54	Elsa Musselman		18	200 IM LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
144	2:25.57	Zeynep Tokuz		18	200 IM LCM	PC	Santa Clara Swim Club	2023 CA SCS/NOVA June Age Group Invite	2023 Futures (LCM)
145	2:25.60	Paige Delma		18	200 IM LCM	OHO	Worthington Swim Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
146	2:25.62	Ashlyn Widmer		18	200 IM LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Futures (LCM)
147	2:25.70	Hayley Clark		18	200 IM LCM	NC	North Carolina Aquatic Club	2023 TYR PSS Knoxville	2023 Futures (LCM)
148	2:25.73	Lutnya Bogdanova		18	200 IM LCM	FL	Unattached	2023 FL Summer Senior Championships	2024 Futures (LCM)
149	2:25.75	Grace Lindberg		18	200 IM LCM	PN	Cascade Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
150	2:25.80	Ella Jones		18	200 IM LCM	GA	Dynamo Swim Club	2023 SE HSA June Invitational	2023 Futures (LCM)
151	2:25.83	Bennett Jones		18	200 IM LCM	CO	Team Sopris Swimming	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
152	2:25.86	Meghan Christman		18	200 IM LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
153	2:25.87	Maddi Geyer		18	200 IM LCM	NC	Mecklenburg Swim Association	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
154	2:25.88	Gabbie Ahrendt		18	200 IM LCM	SD	Sioux Falls Swim Team	2023 SD SFST Sanford Invitation	2023 Futures (LCM)
155	2:25.97	Calista Lynch		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
156	2:26.00	Tenaya Winter		18	200 IM LCM	PC	Quicksilver Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
156	2:26.00	Sara Smith		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
158	2:26.07	Josie Hood		18	200 IM LCM	IA	Iowa	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
159	2:26.08	Maggie McGuire		18	200 IM LCM	CA	SOCAL Aquatics Association	2023 CA Los Angeles Invite	2024 Futures (LCM)
160	2:26.12	Erika Schraber		18	200 IM LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
161	2:26.13	Lauren Hinton		18	200 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
162	2:26.19	Miriam Sheehan	Yes	18	200 IM LCM	IA	Dubuque Area Swimmin' Hurricanes	2023 IA ICE Splash Out Hunger Invitational	2023 Futures (LCM)
163	2:26.26	Olivia Sundgren		18	200 IM LCM	CC	Clovis Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
164	2:26.27	Ginger Kiefer		18	200 IM LCM	OR	Bend Swim Club	2023 OR Comfort Suites Corvallis - CAT LC Open	2023 Futures (LCM)
165	2:26.28	Emma Karam		18	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC NCAC Spring Invitational	2023 Futures (LCM)
166	2:26.29	Tera Brilmyer		18	200 IM LCM	LE	Firestone Akron Swim Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
167	2:26.32	Jaden Kopp		18	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
168	2:26.35	Katie Walker		18	200 IM LCM	NT	Mansfield Aquatic Club	2023 NT MAC Senior Meet	2023 Futures (LCM)
169	2:26.38	Charlotte Holliday		18	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2020-2024 AAA
170	2:26.39	Grace Daniels		18	200 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
171	2:26.42	Ellis Fox		18	200 IM LCM	WT	Lubbock Swim Club	2023 NT MAC Senior Meet	2020-2024 AAA
172	2:26.43	Ellie Leeming		18	200 IM LCM	OR	Corvallis Aquatic Team	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
173	2:26.44	Grace Gavin		18	200 IM LCM	OHO	Cincinnati Aquatic Club	2023 OH RAYS City of Mason Summer Splash	2020-2024 AAA
174	2:26.47	Kaylee Coffey		18	200 IM LCM	GU	Aggie Swim Club	2023 NT MTRO American Long Course	2020-2024 AAA
175	2:26.49	Catriona Gilmore		18	200 IM LCM	MR	Army West Point	2023 TYR Pro Swim Series Ft. Lauderdale	2020-2024 AAA
175	2:26.49	Dana Li		18	200 IM LCM	NE	Commonwealth Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AAA
177	2:26.50	Zoe Schneider		18	200 IM LCM	MA	York YMCA	2023 MD NBAC Mid-Summer Classic	2020-2024 AAA
178	2:26.53	Meghan Tiernan		18	200 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2023 CT LC Senior Championships	2020-2024 AAA
179	2:26.60	Tori Brostowitz		18	200 IM LCM	WI	Schroeder YMCA Swim Team	2023 Speedo Junior National Championships	2020-2024 AAA
180	2:26.62	Mary Sims Cross		18	200 IM LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
181	2:26.64	Katie Russell		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
182	2:26.67	Karina Kanary		18	200 IM LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships	2020-2024 AAA
183	2:26.70	Emma Kinsey		18	200 IM LCM	GU	Katy Aquatic Team For Youth	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
184	2:26.71	Jasmine Liu		18	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
185	2:26.73	Carrie Kramer		18	200 IM LCM	IL	Hinsdale Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
186	2:26.77	Lucy Benoit		18	200 IM LCM	CT	West Hartford Aquatic Team	2023 CT WHAT June/July Invitational	2020-2024 AAA
186	2:26.77	Reese Hinnerichs		18	200 IM LCM	NM	Charger Aquatics	2023 AZ FORD Southwest Classic	2020-2024 AAA
188	2:26.83	Courtney Phillips		18	200 IM LCM	VA	Poseidon Swimming Inc	2023 VA LC Senior Champs	2020-2024 AAA
189	2:26.85	Ansley Halbach		18	200 IM LCM	GA	Athens Bulldog Swim Club	2023 GA Long Course Senior State	2020-2024 AAA
190	2:26.92	Sami Johnson		18	200 IM LCM	GU	HTX Swims	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
