Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
21	2:18.08	Addison Reese		17	200 IM LCM	FL	Laker Swim	2023 FL Southern Zone South Sectional Championships	2023 Winter US Open (LCM)
22	2:18.10	Lauren Bernardo		17	200 IM LCM	NC	SwimMAC Carolina	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
22	2:18.10	Levenia Sim	Yes	17	200 IM LCM	SE	TNT Swimming	2023 IN NCSA Summer Swimming Championships	2023 Winter US Open (LCM)
24	2:18.33	Olivia Swalley		17	200 IM LCM	IA	Central Iowa Aquatics	2023 IA Speedo Section Summer Champs CZ North	2023 Winter US Open (LCM)
25	2:18.64	Ana Hazlehurst		17	200 IM LCM	MD	North Baltimore Aquatic Club	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
26	2:18.73	Lainey Mullins		17	200 IM LCM	MA	Suburban Seahawks Club	MA JW CLOSED SUMMER SOLSTICE	2023 Winter US Open (LCM)
27	2:18.81	Bridget McGann		17	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter US Open (LCM)
28	2:18.84	Audrey Crawford		17	200 IM LCM	IN	Southeastern Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter US Open (LCM)
29	2:18.91	Cornelia Fox		17	200 IM LCM	MR	Condors Swim Club	2023 CT CPAC June Invitational	2023 Winter US Open (LCM)
30	2:19.05	Elle Noecker		17	200 IM LCM	NI	Town Wreckers Swim Team	2023 NI STAR Niagara LSC Long Course Championships	2023 Winter US Open (LCM)
31	2:19.31	Katherine Dyer		17	200 IM LCM	CA	Los Angeles Swim Club	2023 Futures - Sacramento, CA	2023 Winter US Open (LCM)
32	2:19.32	Ivy Monk		17	200 IM LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2023 Winter US Open (LCM)
33	2:19.36	Ella Menear		17	200 IM LCM	WV	Club Mountaineer Aquatics	2023 WV 23023 Summer Senior Showdown	2023 Winter US Open (LCM)
34	2:19.45	Teia Salvino	Yes	17	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA Los Angeles Invite	2023 Winter US Open (LCM)
35	2:19.47	Julia Huffmaster		17	200 IM LCM	MT	Bozeman Barracudas Swim Team	2023 SR Speedo LC Sectionals	2023 Winter US Open (LCM)
36	2:19.53	Stella Chapman		17	200 IM LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2024 Summer Juniors (LCM)
37	2:19.67	Kate Hurst		17	200 IM LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2024 Summer Juniors (LCM)
38	2:19.68	Hayden Penny		17	200 IM LCM	SC	Y-Spartaquatics Swim Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
39	2:19.69	Hannah Bellard		17	200 IM LCM	MI	Club Wolverine	2023 TYR PSS Knoxville	2023 Summer Juniors (LCM)
40	2:19.81	Grey Davis		17	200 IM LCM	VA	Battlefield Area Star Swimmers	2023 VA LC Senior Champs	2023 Summer Juniors (LCM)
41	2:19.92	Carli Cronk		17	200 IM LCM	ST	Alamo Area Aquatic Association	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Summer Juniors (LCM)
42	2:19.94	Bailey O'Regan	Yes	17	200 IM LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2023 Summer Juniors (LCM)
43	2:19.97	Payton Foster		17	200 IM LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
44	2:20.05	Hojung Yoon	Yes	17	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Summer Juniors (LCM)
45	2:20.10	Chloe Diner		17	200 IM LCM	IL	Academy Bullets Swim Club	2023 SE NAC Summer Sizzler	2023 Summer Juniors (LCM)
46	2:20.17	Ava Chavez		17	200 IM LCM	SN	Sierra Marlins Swim Team	2023 CC Arena Grand Challenge	2023 Summer Juniors (LCM)
47	2:20.28	Kayman Neal		17	200 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Summer Juniors (LCM)
48	2:20.38	Madilyn McGlothen		17	200 IM LCM	KY	Kentucky Aquatics	2023 MS Southern Zone Senior Championships	2024 Summer Juniors (LCM)
49	2:20.53	Lucy Walker		17	200 IM LCM	MR	BGC-N. Westchester Marlins	2023 MR TYR Senior Mets LCM Championship	2024 Summer Juniors (LCM)
50	2:20.54	Julia Barto		17	200 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2023 CT LC Senior Championships	2023 Summer Juniors (LCM)
51	2:20.60	Avery Stein		17	200 IM LCM	IN	Fishers Area Swimming Tigers	2023 MI Eric Namesnik Memorial Open	2024 Summer Juniors (LCM)
51	2:20.60	Lillian Tichenor		17	200 IM LCM	LA	Christus Louisiana Aquatic Club	2023 LA Louisiana Senior Long Course State Championship	2023 Summer Juniors (LCM)
53	2:20.61	Ava Muzzy		17	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2023 Summer Juniors (LCM)
54	2:20.66	Addison Sauickie		17	200 IM LCM	FL	Sarasota Sharks	2023 GA Speedo Atlanta Classic	2023 Summer Juniors (LCM)
55	2:20.75	Emma Redman		17	200 IM LCM	PV	The Fish	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
56	2:20.77	Molly Warner		17	200 IM LCM	MI	Utica Shelby Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Summer Juniors (LCM)
57	2:20.81	Isabella Schneider		17	200 IM LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2024 Summer Juniors (LCM)
58	2:20.86	Reese Cole		17	200 IM LCM	GU	South Shore Sails	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Summer Juniors (LCM)
59	2:20.87	Elsie Delacruz		17	200 IM LCM	CA	Swim Torrance	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
60	2:20.93	Grace Wharton		17	200 IM LCM	CA	Irvine Novaquatics	2023 CA Speedo Grand Challenge	2023 Summer Juniors (LCM)
61	2:20.96	Emma Sayers		17	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 AZ Long Course Senior State Championships	2024 Summer Juniors (LCM)
62	2:21.03	Grace Mering		17	200 IM LCM	SN	DART Swimming	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
63	2:21.04	Brooke Beede		17	200 IM LCM	FL	Academy Aquatic Club	2023 FL ISCA Summer Senior Blast	2023 Winter Juniors (SCY)
64	2:21.07	Carlie Tyler		17	200 IM LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
65	2:21.10	Ella Smoker		17	200 IM LCM	GU	The Woodlands Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Winter Juniors (SCY)
66	2:21.12	Gemma Undercofler		17	200 IM LCM	MA	Suburban Seahawks Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
67	2:21.35	Vivian Wilson		17	200 IM LCM	IN	Carmel Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Winter Juniors (SCY)
68	2:21.40	Devyn Sargent		17	200 IM LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
69	2:21.43	Catherine Dueck		17	200 IM LCM	MN	Minnetonka Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2023 Winter Juniors (SCY)
70	2:21.52	Kayla Fu		17	200 IM LCM	GU	First Colony Swim Team, Inc.	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
70	2:21.52	Cavan Gormsen		17	200 IM LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2023 Winter Juniors (SCY)
72	2:21.54	Molly Donlan		17	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC Dual Meet	2023 Winter Juniors (SCY)
73	2:21.58	Lena Amare		17	200 IM LCM	SE	Southern Waters Aquatic Team	2023 MS Southern Zone Senior Championships	2023 Winter Juniors (SCY)
74	2:21.64	Kate Christian		17	200 IM LCM	ST	Longhorn Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
75	2:21.66	Megan Hutchins		17	200 IM LCM	MN	Riptide	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
76	2:21.80	Abby O'Sullivan		17	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Winter Juniors (SCY)
77	2:21.90	Emily Kitayama		17	200 IM LCM	ST	Alamo Area Aquatic Association	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
78	2:21.97	Alexa Conner		17	200 IM LCM	MA	Suburban Seahawks Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
78	2:21.97	Maya Foley		17	200 IM LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
80	2:22.02	Delilah Skaistis		17	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
81	2:22.12	Gwen Shahboz		17	200 IM LCM	FL	Gator Swim Club	2023 FL Sarasota Shark Open	2024 Futures (LCM)
81	2:22.12	Kelsey Leung		17	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
83	2:22.27	Emilia Barck		17	200 IM LCM	PC	Orinda Aquatics	2023 PC SCSC George Haines International	2023 Futures (LCM)
84	2:22.37	Isabella Forsman		17	200 IM LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
84	2:22.37	Annika Parkhe		17	200 IM LCM	IL	Patriot Aquatic Club	2023 IL PAC North Suburban Splash	2024 Futures (LCM)
86	2:22.51	Mira Keller		17	200 IM LCM	NI	STAR Swimming	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
87	2:22.56	Kaitlyn Gresik		17	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
88	2:22.57	Annie Honkamp		17	200 IM LCM	IA	Des Moines Swimming Federation	2023 IA Long Course Championship Meet	2023 Futures (LCM)
88	2:22.57	Amelie Ogilby		17	200 IM LCM	CO	Team Sopris Swimming	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
90	2:22.62	Gio Musiello		17	200 IM LCM	FG	Gulliver Swim Club	2023 BRA CAMPEONATO BRASILEIRO ABSOLUTO DE NATAÇÃO	2023 Futures (LCM)
91	2:22.63	Lainy Kruger		17	200 IM LCM	OHO	Northern KY Clippers Swimming	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
92	2:22.72	Grace Dougherty		17	200 IM LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
93	2:22.73	Alexa Reyna		17	200 IM LCM	MR	Badger Swim Club,Inc.	2023 MR LIAC Speedo LI Challenge	2023 Futures (LCM)
94	2:22.75	Grace Tuchi		17	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
95	2:22.89	Billie Sherratt		17	200 IM LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
96	2:23.04	Olivia Stewart		17	200 IM LCM	GA	Aiken-Augusta Swim League	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
97	2:23.09	Abby Druhan		17	200 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
98	2:23.11	Anna Farley		17	200 IM LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
99	2:23.14	Katie Yee		17	200 IM LCM	MR	Long Island Aquatic Club	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
100	2:23.20	Lexi Stephens		17	200 IM LCM	VA	Poseidon Swimming Inc	2023 Speedo Junior National Championships	2024 Futures (LCM)
101	2:23.22	Hailey Tierney		17	200 IM LCM	WI	Lake Country Swim Team	2023 WI LAKE WESTERN GREAT LAKES INVITE LCM	2024 Futures (LCM)
102	2:23.23	Rachel Bockrath		17	200 IM LCM	MA	Wilmington Aquatic Club	2023 MA Long Course Senior Championships	2023 Futures (LCM)
103	2:23.25	Addison Wicklund		17	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
104	2:23.29	Elise nardozzi		17	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 LE Holtrey 23	2024 Futures (LCM)
105	2:23.31	Sami Rydzewski		17	200 IM LCM	NC	Raleigh Swimming Association	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
106	2:23.34	Kristina Dipietro		17	200 IM LCM	NE	Bluefish Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
107	2:23.39	Lilly Mehok		17	200 IM LCM	LE	Blazing Barracudas	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
108	2:23.49	Amelia Bodenstab		17	200 IM LCM	ST	Longhorn Aquatics	2023 ST TXLA 11 & Over Long Course Kick Off	2023 Futures (LCM)
109	2:23.52	Emma Sundermeyer		17	200 IM LCM	FL	Southwest Stars Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
110	2:23.59	Jordan Evans		17	200 IM LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
111	2:23.60	Hayley Smith		17	200 IM LCM	CA	Riverside Aquatics Association	2023 Futures - Sacramento, CA	2024 Futures (LCM)
112	2:23.69	Claire Neilly		17	200 IM LCM	NE	Crimson Aquatics	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
113	2:23.70	Claire Mehok		17	200 IM LCM	LE	Blazing Barracudas	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
114	2:23.72	Izzy Yoon		17	200 IM LCM	OR	Lake Oswego Swim Club	2023 CA Los Angeles Invite	2023 Futures (LCM)
115	2:23.76	Paige Delma		17	200 IM LCM	OHO	Worthington Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
116	2:23.82	Clara Behling		17	200 IM LCM	MA	Friends Central Aquatics	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
117	2:23.91	Kinley Wigle		17	200 IM LCM	OR	Bend Swim Club	2023 OR SUN COUNTRY OPEN	2023 Futures (LCM)
118	2:24.06	Jocelyn Legere		17	200 IM LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
119	2:24.13	Audrey Wolk		17	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2024 Futures (LCM)
120	2:24.17	Maeren McGonigal		17	200 IM LCM	NC	Swim GSA	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
121	2:24.22	Lila Heffernan		17	200 IM LCM	PC	North Bay Aquatics	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2024 Futures (LCM)
122	2:24.23	Enya Linson		17	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
123	2:24.24	Emily Way		17	200 IM LCM	MA	York YMCA	2023 MD NBAC SPRING LONG COURSE MEET	2023 Futures (LCM)
124	2:24.25	Sydney Niles		17	200 IM LCM	PC	Burlingame Aquatic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
125	2:24.28	Alyssa Street		17	200 IM LCM	IN	Carmel Swim Club	2023 SE NAC Summer Sizzler	2024 Futures (LCM)
126	2:24.29	Jojo Ramey		17	200 IM LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
127	2:24.30	Arielle Brotman		17	200 IM LCM	SI	Rancho San Dieguito	2023 SI Splash & Dash	2023 Futures (LCM)
127	2:24.30	Baylee Sloan		17	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
129	2:24.32	Natalie Diprospero		17	200 IM LCM	WI	Pleasant Prairie Patriots Swim Team	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
130	2:24.35	Sydney Starnes		17	200 IM LCM	GA	SwimAtlanta	2023 FL BSS TYR June Classic	2023 Futures (LCM)
131	2:24.45	Sophia Jahn		17	200 IM LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Time Trials CZ North	2023 Futures (LCM)
132	2:24.51	Rosalee Springer		17	200 IM LCM	MI	Michigan Lakeshore Aquatics	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
133	2:24.54	Simone Kabbara	Yes	17	200 IM LCM	GU	Cypress Fairbanks Swim Club	2023 GU BATS May LC Invitational	2023 Futures (LCM)
134	2:24.61	Grace Black		17	200 IM LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Futures (LCM)
135	2:24.64	Liv Gooding		17	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
136	2:24.66	Sala Yasumi		17	200 IM LCM	HI	Kamehameha Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
137	2:24.67	Addison Abreu		17	200 IM LCM	NE	Gator Swim Club	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
138	2:24.71	Nora Kemp		17	200 IM LCM	IA	Central Iowa Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
139	2:24.79	Micaela Godfrey		17	200 IM LCM	KY	Etown Dolphins	2023 KY KYLSC Long Course Championships	2024 Futures (LCM)
140	2:24.82	Avery Hawker		17	200 IM LCM	FL	Tampa Elite Aquatics	2023 TYR PSS - Westmont TT	2023 Futures (LCM)
141	2:24.88	Kaelia Hughes		17	200 IM LCM	CA	Mission Viejo Nadadores	2023 Speedo Junior National Championships	2024 Futures (LCM)
142	2:24.89	Audrey Cohen		17	200 IM LCM	ME	Unattached	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
142	2:24.89	Lily Neumann		17	200 IM LCM	CA	Unattached	2023 Futures - Sacramento, CA	2024 Futures (LCM)
144	2:24.91	Mj Gilligan		17	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2023 Futures (LCM)
145	2:24.96	Torun McGillis		17	200 IM LCM	MN	St Croix Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
146	2:25.01	Eleanor Hughes		17	200 IM LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
147	2:25.02	Olivia Corbi		17	200 IM LCM	NC	Unattached	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
147	2:25.02	Alexa Wong		17	200 IM LCM	CC	Tule Nation Tritons	2023 Futures - Sacramento, CA	2024 Futures (LCM)
149	2:25.03	Anna Nishizaki		17	200 IM LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2024 Futures (LCM)
149	2:25.03	Delaney Bookstein		17	200 IM LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
151	2:25.09	Allie Witdoeckt		17	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
151	2:25.09	Sarah Beth Cathcart		17	200 IM LCM	FL	Blue Dolfins	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
153	2:25.14	Claire Reinke		17	200 IM LCM	MN	Edina Swim Club	2023 MN AQJT Summer Spectacular	2023 Futures (LCM)
154	2:25.15	Anna Moesch		17	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
155	2:25.16	Jenna Gogel		17	200 IM LCM	AR	Northwest Arkansas Aquatics	2023 MV WSC 66th Annual Air Capital Invitational	2023 Futures (LCM)
155	2:25.16	Jordan Musselman		17	200 IM LCM	GU	Katy Aquatic Team For Youth	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
155	2:25.16	Allison Greeneway		17	200 IM LCM	WI	Fox Valley Wave Swim Team Inc	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
158	2:25.17	Macy Lewis		17	200 IM LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
159	2:25.20	Katya Ivanov		17	200 IM LCM	NC	TAC Titans	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
159	2:25.20	Kassidy Kitchel		17	200 IM LCM	GU	Dads Club Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
161	2:25.22	Grace Albrecht		17	200 IM LCM	MI	Michigan Lakeshore Aquatics	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
162	2:25.42	Bridget Ye		17	200 IM LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
163	2:25.46	Sydney Jee		17	200 IM LCM	CT	Greenwich YWCA Dolphins Swm Tm	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
164	2:25.50	Sophia Cerimele		17	200 IM LCM	MA	Plymouth Whitemarsh Aquatics	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
165	2:25.53	Amy Qin		17	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 PV AP MCSL Coaches LC Invitational	2024 Futures (LCM)
166	2:25.57	Susie Lee		17	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
167	2:25.58	Chloe Hickman		17	200 IM LCM	CA	Lakewood Aquatics	2023 CA FAST Jon Urbanchek Invite	2023 Futures (LCM)
168	2:25.63	Livia Venditti		17	200 IM LCM	PV	Rockville Montgomery Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
168	2:25.63	Kate Anderson		17	200 IM LCM	MR	Badger Swim Club,Inc.	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
170	2:25.64	Elizabeth Goodwin-Birnie		17	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
171	2:25.66	Marie Landreneau		17	200 IM LCM	LA	City Of Lafayette Aquatics	2023 LA Louisiana Senior Long Course State Championship	2023 Futures (LCM)
171	2:25.66	Caitlin Crysel		17	200 IM LCM	CO	Univ of Denver Hilltoppers	2023 TYR PSS Knoxville	2023 Futures (LCM)
173	2:25.67	Kaitlyn Liu		17	200 IM LCM	MR	Long Island Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
174	2:25.72	Alana Leen		17	200 IM LCM	NE	Charles River Aquatics	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
175	2:25.74	Danika Varda		17	200 IM LCM	MT	Bozeman Barracudas Swim Team	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
176	2:25.75	Julia Tuinman		17	200 IM LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
176	2:25.75	Kelly Byrne		17	200 IM LCM	MR	Westchester Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
178	2:25.80	Evlin Riederer	Yes	17	200 IM LCM	GU	The Woodlands Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
179	2:25.87	Sydney Braeger		17	200 IM LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
180	2:25.88	Riley Fried		17	200 IM LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
181	2:25.89	Grace Lee		17	200 IM LCM	NJ	Scarlet Aquatics	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
182	2:25.92	Ansley Halbach		17	200 IM LCM	GA	Athens Bulldog Swim Club	2023 GA Bulldog Summer Invite	2024 Futures (LCM)
183	2:25.93	Hannah Cousins		17	200 IM LCM	IA	Piranhas Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
184	2:25.94	Piper Prince		17	200 IM LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
185	2:25.95	Charlotte Headland		17	200 IM LCM	MD	Monocacy Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2024 Futures (LCM)
