Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	2:19.13	Sophia Umstead		16	200 IM LCM	MI	Michigan Lakeshore Aquatics	2023 MI Michigan Swimming Ultra LCM Championship Meet	2023 Winter US Open (LCM)
17	2:19.18	Piper Enge		16	200 IM LCM	PN	Bellevue Club Swim Team	2023 CAN Mel Zajac Jr International	2023 Winter US Open (LCM)
18	2:19.26	Adalene Robillard		16	200 IM LCM	OHO	Mason Manta Rays	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
19	2:19.31	Applejean Gwinn	Yes	16	200 IM LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2023 Winter US Open (LCM)
20	2:19.40	Elle Noecker		16	200 IM LCM	NI	Town Wreckers Swim Team	2022 Toyota US Open	2023 Winter US Open (LCM)
21	2:19.42	Emma Redman		16	200 IM LCM	PV	The Fish	2023 FL ISCA International Senior Cup	2023 Winter US Open (LCM)
22	2:19.88	Payton Foster		16	200 IM LCM	CT	Chelsea Piers Aquatic Club	Bell Canadian Swimming Trials 2023	2023 Summer Juniors (LCM)
23	2:19.89	Kennedi Dobson		16	200 IM LCM	NJ	Eastern Express Swim Team	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Summer Juniors (LCM)
24	2:19.93	Hayden Penny		16	200 IM LCM	SC	Y-Spartaquatics Swim Club	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Summer Juniors (LCM)
25	2:19.95	Sadie Murphy		16	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
26	2:20.00	Phoebe Mayo		16	200 IM LCM	VA	Coast Guard Blue Dolphins	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
27	2:20.05	Kaitlyn Sallows		16	200 IM LCM	OHO	Buckeye Swim Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
28	2:20.06	Hazel Mouhidin		16	200 IM LCM	NE	Crimson Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Summer Juniors (LCM)
29	2:20.07	Izzy Beu		16	200 IM LCM	IL	St Charles Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2024 Summer Juniors (LCM)
30	2:20.08	Annie Jia		16	200 IM LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2024 Summer Juniors (LCM)
31	2:20.23	Becky Rentz		16	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
32	2:20.32	Isabella Chavez-Varela		16	200 IM LCM	SI	Coronado Swim Association Team Elite	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
33	2:20.33	Aleca Howard		16	200 IM LCM	MV	Wichita Swim Club	2023 MV CSC Region VIII Sectional Championships	2024 Summer Juniors (LCM)
34	2:20.39	Charlotte Wilson		16	200 IM LCM	CO	Univ of Denver Hilltoppers	2023 TYR PSS Knoxville	2023 Summer Juniors (LCM)
35	2:20.44	Kaitlyn Nguyen		16	200 IM LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Summer Juniors (LCM)
36	2:20.54	Ava Pape		16	200 IM LCM	NT	Texas Ford Aquatics	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
37	2:20.65	Aliana Marakovic		16	200 IM LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Summer Juniors (LCM)
38	2:20.69	Katie Lawrence		16	200 IM LCM	NJ	Wyckoff YMCA	2023 NC YMCA Long Course Nationals	2024 Summer Juniors (LCM)
38	2:20.69	Lily Willis		16	200 IM LCM	NC	East Carolina Aquatics	2023 VA SwimRVA Success Bell	2024 Summer Juniors (LCM)
40	2:20.79	Sarah Rodrigues		16	200 IM LCM	NJ	Unattached	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Summer Juniors (LCM)
41	2:20.91	Katherine Sanders		16	200 IM LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC Mid-Summer Classic	2024 Summer Juniors (LCM)
42	2:21.27	Madeleine Simmons		16	200 IM LCM	PV	All Star Aquatics	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
43	2:21.28	Kate Hotem		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2023 Winter Juniors (SCY)
44	2:21.33	Emma Herrera		16	200 IM LCM	FG	Flood Aquatics Swim Team	2023 Futures - Ocala	2023 Winter Juniors (SCY)
45	2:21.36	Chloe Kim		16	200 IM LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
46	2:21.38	Sammy Segerson		16	200 IM LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2023 Winter Juniors (SCY)
47	2:21.45	Savannah Skow		16	200 IM LCM	NM	Las Cruces Aquatic Team	2023 CC Arena Western Zone Senior Championships	2023 Winter Juniors (SCY)
48	2:21.47	Taylor Bacher		16	200 IM LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2023 Winter Juniors (SCY)
49	2:21.50	Tori Abruzzo		16	200 IM LCM	MA	Plymouth Whitemarsh Aquatics	2023 NI Eastern Zone Senior Championships	2023 Winter Juniors (SCY)
50	2:21.59	Lila Higgo	Yes	16	200 IM LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2023 Winter Juniors (SCY)
50	2:21.59	Alyssa Street		16	200 IM LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
50	2:21.59	Lucy Warnick		16	200 IM LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
53	2:21.61	Ella Freeman		16	200 IM LCM	NT	Rockwall Aquatic Center of Excellence	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
54	2:21.74	Caroline Larsen		16	200 IM LCM	MN	Foxjets Swim Team	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
55	2:21.82	Erica Maltsev		16	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
56	2:21.96	Mazie Paradis		16	200 IM LCM	WI	Verona Area Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2023 Winter Juniors (SCY)
57	2:21.99	Grace Tuchi		16	200 IM LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
57	2:21.99	Samantha Synsvoll		16	200 IM LCM	CO	Colorado Springs Area Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
59	2:22.02	Layla Welsch		16	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
60	2:22.03	Davina Huang		16	200 IM LCM	PC	Santa Clara Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
61	2:22.05	Isabella Schneider		16	200 IM LCM	NE	Phoenix Swimming	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Winter Juniors (SCY)
62	2:22.06	Emma Sundermeyer		16	200 IM LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
63	2:22.09	Charlotte Driesse		16	200 IM LCM	FL	Loggerhead Aquatics	2023 FL FAST Independence Invitational	2023 Winter Juniors (SCY)
64	2:22.24	Melanie Quinto		16	200 IM LCM	SN	Wolverine Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
65	2:22.41	Sierra Tallman		16	200 IM LCM	CA	Santa Barbara Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
66	2:22.52	Nicole Christensen	Yes	16	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA Los Angeles Invite	2023 Futures (LCM)
67	2:22.54	Tess Heavner		16	200 IM LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2024 Futures (LCM)
68	2:22.55	Willa Hage		16	200 IM LCM	IA	Central Iowa Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
69	2:22.56	Alana Berlin		16	200 IM LCM	WI	Schroeder YMCA Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
70	2:22.58	Gio Musiello		16	200 IM LCM	FG	Gulliver Swim Club	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
71	2:22.82	Addie Gish		16	200 IM LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2024 Futures (LCM)
72	2:22.84	Amber Janky		16	200 IM LCM	AZ	Flying Fish Arizona Swim Team	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
73	2:22.92	Molly Yacoviello		16	200 IM LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
74	2:22.99	Avery Collins		16	200 IM LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2023 Futures (LCM)
75	2:23.12	Peyton Ross		16	200 IM LCM	FL	Sarasota Sharks	2023 FL GAIN Swimming Invitational	2023 Futures (LCM)
76	2:23.15	Stella Chapman		16	200 IM LCM	MI	Club Wolverine	2023 TYR PSS Knoxville	2023 Futures (LCM)
77	2:23.16	Brinley Knoll		16	200 IM LCM	CA	Riverside Aquatics Association	2023 Futures - Sacramento, CA	2024 Futures (LCM)
78	2:23.18	Arianna Wertheim		16	200 IM LCM	FL	Southwest Stars Swim Club	2023 FL Summer Senior Championships	2024 Futures (LCM)
79	2:23.27	Emma Sayers		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Cactus Classic	2023 Futures (LCM)
79	2:23.27	Kaelia Hughes		16	200 IM LCM	CA	Irvine Novaquatics	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
81	2:23.39	Bella Wojtowicz		16	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
82	2:23.48	Tiffany Folcomer		16	200 IM LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
83	2:23.56	Burlingtyn Bokos		16	200 IM LCM	IL	FMC Aquatic	2023 IL Duel in the Pool Illinois Swimming	2023 Futures (LCM)
84	2:23.58	Lyla Elaydi		16	200 IM LCM	PC	Santa Clara Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
84	2:23.58	Maya Lambert		16	200 IM LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2024 Futures (LCM)
86	2:23.60	Lydia Gonzales		16	200 IM LCM	MA	Unattached	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
87	2:23.65	Ella Mongenel		16	200 IM LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
88	2:23.66	Lena Syers		16	200 IM LCM	KY	Lakeside Swim Team	2023 KY KYLSC Long Course Championships	2024 Futures (LCM)
88	2:23.66	Juliette Daigneault		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
90	2:23.68	Elizabeth Nawrocki		16	200 IM LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
91	2:23.70	Amelia Harper		16	200 IM LCM	GA	Aiken-Augusta Swim League	2023 Futures - Ocala	2024 Futures (LCM)
92	2:23.79	Izzy Bloom		16	200 IM LCM	WI	Badger Aquatics Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
93	2:23.83	Anna Hulan		16	200 IM LCM	SE	Nashville Aquatic Club	2023 SE NAC Summer Sizzler	2024 Futures (LCM)
94	2:23.85	Adair Shaw		16	200 IM LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2024 Futures (LCM)
95	2:23.87	Taylor Stasny		16	200 IM LCM	IN	Munster Swim Club	2023 IL Duel in the Pool Illinois Swimming	2023 Futures (LCM)
96	2:23.90	Devon Silberman		16	200 IM LCM	CA	Irvine Novaquatics	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
97	2:23.94	Gwyn Frick		16	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV NCAP Elite Qualifier	2023 Futures (LCM)
98	2:23.96	Oceane Vanlinthout		16	200 IM LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2024 Futures (LCM)
99	2:24.00	Ellen Garritson		16	200 IM LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2024 Futures (LCM)
100	2:24.02	Ashley Hong		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2024 Futures (LCM)
100	2:24.02	Adeline Cloutier		16	200 IM LCM	FL	Tampa Elite Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
102	2:24.06	Cassidy Allison		16	200 IM LCM	SI	Rancho San Dieguito	2023 SI Splash & Dash	2024 Futures (LCM)
103	2:24.07	Erica Jaffe		16	200 IM LCM	SN	Sierra Marlins Swim Team	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
104	2:24.11	Alexa Conner		16	200 IM LCM	MA	Suburban Seahawks Club	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
105	2:24.13	Abigail Perry		16	200 IM LCM	CO	Falfins Swimming	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
106	2:24.16	Emmy Therrien		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2023 AZ Long Course Senior State Championships	2024 Futures (LCM)
107	2:24.22	Sofia Luper		16	200 IM LCM	GU	Cypress Fairbanks Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
108	2:24.23	Ariel Lin	Yes	16	200 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2023 Futures (LCM)
108	2:24.23	Riley Leach		16	200 IM LCM	FL	Sarasota Sharks	2023 FL Sarasota Shark Open	2023 Futures (LCM)
110	2:24.28	Adelia Biello		16	200 IM LCM	SN	DART Swimming	2023 CC Arena Grand Challenge	2024 Futures (LCM)
111	2:24.40	Amanda Barnard		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 Speedo Junior National Championships	2024 Futures (LCM)
112	2:24.41	libby Bakker		16	200 IM LCM	MN	Aquajets Swim Team	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
113	2:24.49	Lily Van Heel		16	200 IM LCM	MN	Sea Devils	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
114	2:24.54	Julia Shafer		16	200 IM LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
115	2:24.55	Lena Amare		16	200 IM LCM	SE	Southern Waters Aquatic Team	2023 SE GPAC Summer Finale	2024 Futures (LCM)
116	2:24.66	Natalie Holmes		16	200 IM LCM	ST	Waterloo Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
117	2:24.67	Jordan Evans		16	200 IM LCM	CA	Sandpipers Of Nevada	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
117	2:24.67	Sophia Brueggeman		16	200 IM LCM	WI	Elmbrook Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
119	2:24.68	Mia Slowik		16	200 IM LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
120	2:24.73	Finnly Jollands		16	200 IM LCM	GA	Stingrays	2023 GA Stu Hixon Invite	2023 Futures (LCM)
120	2:24.73	Carolina Daher	Yes	16	200 IM LCM	FL	Laker Swim	2023 Futures - Ocala	2024 Futures (LCM)
120	2:24.73	Ruby Broadfoot	Yes	16	200 IM LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
123	2:24.75	Gabi Dyer		16	200 IM LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
124	2:24.76	Olivia Safarikova	Yes	16	200 IM LCM	IL	NASA Wildcat Aquatics	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Futures (LCM)
124	2:24.76	Isabella Cardenas		16	200 IM LCM	FL	Sarasota Sharks	2023 FL Sarasota Shark Open	2023 Futures (LCM)
126	2:24.78	Savannah Branon		16	200 IM LCM	FL	Episcopal AmberJax	2023 FL BSS TYR June Classic	2023 Futures (LCM)
127	2:24.83	Rebekah Gurley		16	200 IM LCM	NT	Metroplex Aquatics	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
128	2:24.84	Ashley Connor		16	200 IM LCM	MD	Annapolis Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
129	2:24.85	Skylar Knowlton		16	200 IM LCM	NE	Phoenix Swimming	2023 NE CRA/USC Timed Final and Prelim/Final Meet	2023 Futures (LCM)
130	2:24.86	Michelle Grabowski		16	200 IM LCM	CA	Sandpipers Of Nevada	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
131	2:24.87	Erika Pelaez		16	200 IM LCM	FG	Eagle Aquatics	2023 FG PST Senior Long Course Qualifier	2023 Futures (LCM)
132	2:24.92	Charlotte Ducanois		16	200 IM LCM	OR	Tualatin Hills Swim Club	2023 OR THSC SUMMER CLASSIC	2023 Futures (LCM)
132	2:24.92	Jade Garstang	Yes	16	200 IM LCM	UT	Wasatch Front Fish Market	2023 UT Utah LC Senior Championships	2023 Futures (LCM)
134	2:24.94	Hattie Wasmuth		16	200 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
134	2:24.94	Sophie Phelps		16	200 IM LCM	NE	SOLO Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
136	2:24.97	Ava Allingham		16	200 IM LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
137	2:25.02	Arina Vorobyeva		16	200 IM LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2024 Futures (LCM)
138	2:25.03	Natalie Sens		16	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
139	2:25.04	Zoe Childers		16	200 IM LCM	PC	Quicksilver Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
139	2:25.04	Elyse Newlands		16	200 IM LCM	IL	New Trier Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
141	2:25.19	Jacqueline Gruber		16	200 IM LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2024 Futures (LCM)
142	2:25.22	Kayla Zeng		16	200 IM LCM	NE	Bluefish Swim Club	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
142	2:25.22	Isabella Budnik		16	200 IM LCM	MR	Condors Swim Club	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
144	2:25.25	Bridget Kelly		16	200 IM LCM	CT	Ridgefield Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
145	2:25.27	Bella Dimaculangan		16	200 IM LCM	MR	Three Village Swim Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
146	2:25.36	Sam Schoenborn		16	200 IM LCM	FG	Unattached	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
147	2:25.41	Maria Grishaeva		16	200 IM LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2024 Futures (LCM)
148	2:25.45	Ellie Todd		16	200 IM LCM	MI	Michigan Lakeshore Aquatics	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
149	2:25.49	Kayman Neal		16	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2023 Futures (LCM)
150	2:25.53	Nicole Byrnes Cortinas		16	200 IM LCM	AZ	Swim Neptune	2023 SR Speedo LC Sectionals	2024 Futures (LCM)
150	2:25.53	Caroline Largen		16	200 IM LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
152	2:25.55	Llew Ladomirak		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2023 Futures (LCM)
153	2:25.56	Delaney Herr		16	200 IM LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
154	2:25.63	Caroline Cancelmo		16	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
154	2:25.63	Kennedy Anne Deveaux		16	200 IM LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2024 Futures (LCM)
156	2:25.64	Ella Jablonski		16	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
157	2:25.67	Cecilia Howard		16	200 IM LCM	PN	Bellevue Club Swim Team	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
157	2:25.67	Gracie Lanning		16	200 IM LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
159	2:25.69	Nelanee Fulton		16	200 IM LCM	FL	Hydro4 Swimming	2023 FL Planet Swim Summer Championships	2023 Futures (LCM)
160	2:25.74	Zuri Ferguson	Yes	16	200 IM LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
161	2:25.77	Morgan Hoppe		16	200 IM LCM	CA	Evolution Racing Club	2023 CA SCS/RAA Summer Age Group Champs	2024 Futures (LCM)
162	2:25.79	Tia Ormondroyd		16	200 IM LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2023 Futures (LCM)
163	2:25.81	Natalie Walklett		16	200 IM LCM	CA	Rose Bowl Aquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
164	2:25.85	Sammy Cummins		16	200 IM LCM	CA	Irvine Novaquatics	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Futures (LCM)
165	2:25.88	Annabelle Swiney		16	200 IM LCM	IN	Zionsville Swim Club	2023 IN Senior State LCM Championships	2024 Futures (LCM)
166	2:25.90	Hannah Wieczorek		16	200 IM LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
167	2:25.92	Ivy Monk		16	200 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2023 Futures (LCM)
168	2:25.96	Brooke Corrigan		16	200 IM LCM	IL	Rockford Marlins Swim Club	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Futures (LCM)
168	2:25.96	Kate Bradley		16	200 IM LCM	GA	Marietta Marlins, Inc	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
170	2:25.97	Taylor Cureton		16	200 IM LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2023 Futures (LCM)
171	2:26.00	Ingrid Janney		16	200 IM LCM	CT	Unattached	2023 CT LC Senior Championships	2023 Futures (LCM)
172	2:26.02	Isabela Teixeira	Yes	16	200 IM LCM	NE	United Swim Club	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
173	2:26.04	Kamryn Meskill		16	200 IM LCM	OR	Bend Swim Club	2023 OR SUN COUNTRY OPEN	2024 Futures (LCM)
174	2:26.05	Esme Van Orden		16	200 IM LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2024 Futures (LCM)
175	2:26.09	Maddie Serfass		16	200 IM LCM	MA	Hershey Aquatic Club	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
176	2:26.12	Sarah Parker		16	200 IM LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Futures (LCM)
177	2:26.13	Amelia Mason		16	200 IM LCM	CO	Flatiron Athletic Club	2023 CO Barracuda Summer Sizzler Invite	2023 Futures (LCM)
178	2:26.16	Taylor Steelman		16	200 IM LCM	CA	Santa Barbara Swim Club	2023 CA SCS/CANY June Age Group Invite	2023 Futures (LCM)
179	2:26.19	Amber Gong		16	200 IM LCM	MD	Naval Academy Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
180	2:26.21	Paige Fisher		16	200 IM LCM	MA	Upper Main Line YMCA	2023 MA Long Course Senior Championships	2023 Futures (LCM)
181	2:26.22	Eliza Taylor		16	200 IM LCM	CA	Mission Viejo Nadadores	2023 CA Los Angeles Invite	2023 Futures (LCM)
182	2:26.23	Sophia Bellissimo		16	200 IM LCM	NC	Lowes YMCA Lightning Swim Team	2023 VA Virginia Commonwealth Games	2023 Futures (LCM)
183	2:26.25	Montse Spielmann	Yes	16	200 IM LCM	ST	Alamo Area Aquatic Association	2023 ST AAAA-NS George Block Invitational	2023 Futures (LCM)
184	2:26.26	Caroline Byers		16	200 IM LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
185	2:26.31	Allie Donkar		16	200 IM LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2020-2024 AAA
185	2:26.31	Mary-Stuart Hawkins		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2023 Futures (LCM)
