Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
26	1:04.18	Conner Alvarez		17	100 BR LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Summer Juniors (LCM)
28	1:04.20	Gavin Tran		17	100 BR LCM	MA	Hershey Aquatic Club	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
29	1:04.21	Remo Mann		17	100 BR LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Summer Juniors (LCM)
30	1:04.34	Sebastian Sandoval		17	100 BR LCM	SI	Rancho San Dieguito	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	1:04.35	Ryan McDonald		17	100 BR LCM	MR	Badger Swim Club,Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
32	1:04.36	Chris De Angulo		17	100 BR LCM	FG	Miami Swimming	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
33	1:04.41	Preston Nygaard		17	100 BR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison - Time Trials	2025 Summer Juniors (LCM)
33	1:04.41	Padraic Donnelly		17	100 BR LCM	WI	Shorewood Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
35	1:04.42	Chase Lewis		17	100 BR LCM	PC	Unattached	2025 PC TCA Post-NCS Senior Walkon	2025 Summer Juniors (LCM)
36	1:04.43	Gabriel Campos		17	100 BR LCM	NT	Metroplex Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Summer Juniors (LCM)
37	1:04.45	Hudson Newsom		17	100 BR LCM	CO	Pikes Peak Athletics	2025 NC TAC Triangle Classic	2025 Summer Juniors (LCM)
38	1:04.46	Ben Blomgren		17	100 BR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison - Time Trials	2025 Summer Juniors (LCM)
39	1:04.52	Nathaniel Malcolm		17	100 BR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
40	1:04.53	Charles Wang	Yes	17	100 BR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
41	1:04.61	Sam Weaver		17	100 BR LCM	IA	Panther Aquatic Club	2025 IA IASI Long Course Championships	2025 Summer Juniors (LCM)
41	1:04.61	Christian Wong		17	100 BR LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Summer Juniors (LCM)
43	1:04.62	Josh Demarco		17	100 BR LCM	NJ	Eastern Express Swim Team	2025 NI Eastern Zone Senior Championships	2025 Winter Juniors (SCY)
44	1:04.66	Jordan Willis		17	100 BR LCM	NC	SwimMAC Carolina	2024 NC MAC LC/SC Invite	2024 Winter US Open (SCY)
44	1:04.66	Daxs Schoenbeck		17	100 BR LCM	ST	Longhorn Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
46	1:04.67	Talen Palmateer		17	100 BR LCM	CO	Aquawolves Swimming	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	2025 Summer Juniors (LCM)
47	1:04.69	Charlie Zuhoski		17	100 BR LCM	FL	Unattached	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
48	1:04.70	Eric Koler		17	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
49	1:04.76	Owen Durham		17	100 BR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
50	1:04.79	Jack Wroblewski		17	100 BR LCM	OR	Lake Oswego Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
50	1:04.79	Julian Tucker		17	100 BR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
52	1:04.80	Spencer Kinsey		17	100 BR LCM	FL	Bolles School Sharks	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
53	1:04.81	Cota Clise		17	100 BR LCM	PN	King Aquatic Club	2025 Mel Zajac Jr. International Swim Meet	2025 Summer Juniors (LCM)
54	1:04.84	Alex Townsend		17	100 BR LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
55	1:04.85	Zack Kusch		17	100 BR LCM	NJ	StreamLine Aquatics Club	2025 NI Eastern Zone Senior Championships	2025 Winter Juniors (SCY)
56	1:04.88	Jihoon Jung		17	100 BR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
56	1:04.88	Thor Johannessen		17	100 BR LCM	LE	Blazing Barracudas	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
58	1:04.90	Kaideng Zhao		17	100 BR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
59	1:04.93	Lucas Huckabay		17	100 BR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
59	1:04.93	Winston Liang		17	100 BR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
61	1:04.96	Edward Johnson		17	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
62	1:04.98	Joey Coleman		17	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
63	1:05.01	Joshua Wang		17	100 BR LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
64	1:05.04	Ting Yuk Cobi Wu	Yes	17	100 BR LCM	FL	Montverde Aquatic Club	2025 Puerto Rico International Swimming Open	2025 Summer Juniors (LCM)
64	1:05.04	Tyler Burton		17	100 BR LCM	NC	Enfinity Aquatic Club	2025 NC NCS LC Senior Championships	2025 Summer Juniors (LCM)
66	1:05.07	Tyson Walker		17	100 BR LCM	CO	Aces Swim Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
67	1:05.09	Norvin Clontz		17	100 BR LCM	NC	Mecklenburg Swim Association	2024 NC MAC LC/SC Invite	2024 Winter US Open (SCY)
68	1:05.11	Ivan Blystiv		17	100 BR LCM	IN	Concord Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
68	1:05.11	Gavin Reiser		17	100 BR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
70	1:05.12	Grady Bargfrede		17	100 BR LCM	MN	Rochester Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
70	1:05.12	Isaac Chang		17	100 BR LCM	CA	Beach Cities Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
72	1:05.13	Allen Zwicke		17	100 BR LCM	CO	Team Vortex	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	2025 Summer Juniors (LCM)
73	1:05.15	Erkhes Enkhtur	Yes	17	100 BR LCM	LE	Lake Erie Silver Dolphins	2025 IN Central Zone Speedo Sectional Time Trials 2025	2025 Summer Juniors (LCM)
73	1:05.15	Gunnar Hansen		17	100 BR LCM	WT	Lubbock Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
73	1:05.15	Ethan Tu		17	100 BR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Summer Juniors (LCM)
76	1:05.20	Levi Skaistis		17	100 BR LCM	ST	Longhorn Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
77	1:05.21	Jonathan Vogt		17	100 BR LCM	NC	Enfinity Aquatic Club	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
78	1:05.22	Ko Depweg		17	100 BR LCM	OR	McMinnville Swim Club	2025 OR TEAM Summer Invitational	2025 Winter Juniors (SCY)
79	1:05.23	Ken White		17	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
80	1:05.24	Matthew Liu		17	100 BR LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
81	1:05.37	Parris Garvin		17	100 BR LCM	PV	PAVA Panthers Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
82	1:05.42	Javier Diaz Lopez		17	100 BR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
83	1:05.49	Jack Clippinger		17	100 BR LCM	VA	SwimRVA	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
84	1:05.51	Neal Pang		17	100 BR LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
84	1:05.51	Charlie Camplin		17	100 BR LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
86	1:05.52	Liam Clark		17	100 BR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Winter Juniors (SCY)
87	1:05.54	Brandon Anand		17	100 BR LCM	NJ	Scarlet Aquatics	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
87	1:05.54	Andri Rosenberg	Yes	17	100 BR LCM	AZ	Phoenix Swim Club	2025 AZ PSC Spring Invite	2025 Winter Juniors (SCY)
89	1:05.55	William Rees		17	100 BR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
89	1:05.55	Jeremiah Thomas		17	100 BR LCM	GU	Sharks Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
89	1:05.55	Caleb Kattau		17	100 BR LCM	CA	Sandpipers Of Nevada	2025 AZ MAC Narwhal Invite	2025 Winter Juniors (SCY)
92	1:05.57	Braden Guzman		17	100 BR LCM	SI	North Coast Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
93	1:05.61	Sam Wolf		17	100 BR LCM	WI	Badger Aquatics Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
94	1:05.64	Alex Aivalotis		17	100 BR LCM	AM	Team Pittsburgh Elite Aquatics	2025 AM LC Age Group Champs	2025 Winter Juniors (SCY)
94	1:05.64	Mason Krings		17	100 BR LCM	MN	New Hope Crystal Plymouth Swim Club	2025 ND 2025 ND MN Senior LC State Championship	2025 Winter Juniors (SCY)
96	1:05.66	Dominic Impens		17	100 BR LCM	SC	YMCA of Upper Palmetto Rays	2025 SE AUB Richard Quick Invitational	2025 Winter Juniors (SCY)
97	1:05.69	Owen Harmon		17	100 BR LCM	SC	Y-Spartaquatics Swim Club	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Winter Juniors (SCY)
98	1:05.72	Justin Brown		17	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN SMAC Summer Classic Invitational	2025 Winter Juniors (SCY)
98	1:05.72	Baylor Stanton		17	100 BR LCM	GA	Gwinnett Aquatics	2025 FL Sarasota Shark Open	2025 Winter Juniors (SCY)
100	1:05.73	Dk Nakashima		17	100 BR LCM	CO	Unattached	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
101	1:05.75	Nikita Kresin		17	100 BR LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
102	1:05.78	Kai Shinkyo	Yes	17	100 BR LCM	NE	Revolution Aquatic Club	2025 NE CS South Spring Fling	2025 Winter Juniors (SCY)
102	1:05.78	Alexandru Ivanof		17	100 BR LCM	FG	Plantation Swim Team	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
104	1:05.79	Aiden Beck		17	100 BR LCM	IE	Spokane Waves Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	2025 Winter Juniors (SCY)
105	1:05.80	Joe Warnagiris		17	100 BR LCM	VA	Winchester Swim Team	2025 GBR AP Race London International	2025 Winter Juniors (SCY)
106	1:05.81	Zach Marshall	Yes	17	100 BR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
107	1:05.82	Brogan Wilson		17	100 BR LCM	OHO	Cincinnati Marlins	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
108	1:05.85	Tommy Watson		17	100 BR LCM	VA	Williamsburg Aquatic Club	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
109	1:05.86	Viktor Zheng		17	100 BR LCM	US	Unattached	2025 Canadian Swimming Trials	2025 Winter Juniors (SCY)
110	1:05.87	Parker Macho		17	100 BR LCM	IA	Iowa Flyers Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
110	1:05.87	Leon Chen		17	100 BR LCM	SI	Sea to Desert Swim Association	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
110	1:05.87	Ethan Wang		17	100 BR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Winter Juniors (SCY)
113	1:05.89	Michael Morris		17	100 BR LCM	GU	Blue Tide Aquatics	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
113	1:05.89	Daniel Saunders		17	100 BR LCM	PV	Machine Aquatics	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
115	1:05.96	Matthew Wolfle		17	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	AAA
115	1:05.96	Will Currey		17	100 BR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
115	1:05.96	Ryan Kang		17	100 BR LCM	KY	Lakeside Swim Team	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
118	1:05.99	Wil Jones		17	100 BR LCM	KY	Kentucky Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
118	1:05.99	Ian Disosway		17	100 BR LCM	FL	Fast Falcons	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
118	1:05.99	Maddex Ternes		17	100 BR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
121	1:06.01	Kevin Zhan	Yes	17	100 BR LCM	CA	Irvine Novaquatics	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
122	1:06.02	Drew Watson		17	100 BR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
123	1:06.03	Blake Madsen		17	100 BR LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
124	1:06.04	Ty Shapley		17	100 BR LCM	ST	Longhorn Aquatics	2025 Futures Championships - Sacramento	AAA
125	1:06.06	Carter Jewell		17	100 BR LCM	WI	Waukesha Express Swim Team	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
126	1:06.08	Owen Vale	Yes	17	100 BR LCM	CT	West Hartford Aquatic Team	2025 Futures Championships - Madison	AAA
127	1:06.10	Akiles Ramos Perez		17	100 BR LCM	CT	Ridgefield Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
128	1:06.13	Aidan Kim		17	100 BR LCM	PN	Olympic Cascade Aquatics	2025 PN SMAC Summer Classic Invitational	2025 Futures (LCM)
128	1:06.13	Akay Say		17	100 BR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
130	1:06.14	Jared Goldstein		17	100 BR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
131	1:06.16	Nathan Wu		17	100 BR LCM	MV	Missouri State Aquatics	2025 Futures Championships - Justin	AAA
131	1:06.16	Billy Grau		17	100 BR LCM	VA	Poseidon Swimming Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
133	1:06.17	Adriel Sun		17	100 BR LCM	CA	Beach Cities Swimming	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
134	1:06.19	Ethan Suehiro		17	100 BR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
134	1:06.19	Krish Jain	Yes	17	100 BR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	2025 Futures (LCM)
136	1:06.23	Dennis WU	Yes	17	100 BR LCM	PC	Unattached	2025 CC Super League Championships	2025 Futures (LCM)
137	1:06.30	Tyler Seward		17	100 BR LCM	SN	Sierra Marlins Swim Team	2025 Speedo Junior National Championships - Time Trials	AAA
138	1:06.31	Bobby Regan		17	100 BR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AAA
139	1:06.36	Owen Rosenthal		17	100 BR LCM	NE	North Shore Swim Club	2025 Futures Championships - Madison	AAA
140	1:06.37	Harris Purcell		17	100 BR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
141	1:06.44	Bennett Korner		17	100 BR LCM	CA	Mission Viejo Nadadores	2025 Futures Championships - Madison	AAA
141	1:06.44	Emerson Gatherum		17	100 BR LCM	OR	Corvallis Aquatic Team	2025 OR Howard Jones Open	2025 Futures (LCM)
143	1:06.45	Shep Camp		17	100 BR LCM	NM	Charger Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
144	1:06.51	Finn Davis		17	100 BR LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	AAA
145	1:06.53	Jackie Dong	Yes	17	100 BR LCM	GU	Dads Club Swim Team	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
145	1:06.53	Luke Slankard		17	100 BR LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
147	1:06.54	Jack West		17	100 BR LCM	PC	Pacifica Sea Lions	2025 Futures Championships - Sacramento	AAA
148	1:06.57	Troy Reed		17	100 BR LCM	ST	San Gabriel Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
148	1:06.57	Coleson Pouoa		17	100 BR LCM	HI	Academy Swim Club	2025 HI Senior Summer Championships (LCM)	2025 Futures (LCM)
150	1:06.58	David Wong		17	100 BR LCM	HI	Iolani Swim Club	2025 HI Senior Summer Championships (LCM)	2025 Futures (LCM)
151	1:06.59	JASON SUGIHARA		17	100 BR LCM	AZ	Swim Neptune	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
152	1:06.60	John Paul Brostowitz		17	100 BR LCM	WI	Schroeder YMCA Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
153	1:06.62	Jake Rowley		17	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
154	1:06.63	Henry Helgesen		17	100 BR LCM	UT	South Davis Aquatics Team	2025 FL RAFC Last Splash Invitational	AAA
155	1:06.64	Kim Uehara	Yes	17	100 BR LCM	PC	Alto Swim Club	2025 PC Summer Far Western Championships	AAA
155	1:06.64	Tobin Howe		17	100 BR LCM	CO	Flatiron Athletic Club	2025 CO Zone 2 VMAC Meet	2025 Futures (LCM)
157	1:06.69	Samuel Cook		17	100 BR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	2025 Futures (LCM)
158	1:06.70	Jake Jones		17	100 BR LCM	FG	Pine Crest Swimming	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
159	1:06.72	Caleb Sandvig		17	100 BR LCM	CA	Golden West Swim Club	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
160	1:06.73	Filip Dedoevic	Yes	17	100 BR LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
161	1:06.74	Baylor Perkins		17	100 BR LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	AAA
162	1:06.76	Matthew Ko		17	100 BR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
163	1:06.78	Adam Huynh	Yes	17	100 BR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
164	1:06.79	Max Baumgartner		17	100 BR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
164	1:06.79	Jack Lynch		17	100 BR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Long Couse Senior State Championships	AAA
164	1:06.79	Lucas Tompkins		17	100 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
167	1:06.83	Atticus Young		17	100 BR LCM	NI	STAR Swimming	2025 NI Long Course Champs	2025 Futures (LCM)
167	1:06.83	Aidan Siu		17	100 BR LCM	PC	Diablo Aquatics	2025 Futures Championships - Sacramento	AAA
169	1:06.84	Matt Brailita		17	100 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 Futures Championships - Madison	AAA
169	1:06.84	Ian Malone		17	100 BR LCM	SE	Greater Pensacola Aquatic Club	2025 Speedo Junior National Championships	AAA
171	1:06.85	Roman Torres		17	100 BR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
172	1:06.87	Eli Waller		17	100 BR LCM	GA	Aiken-Augusta Swim League	2025 SC CA May Breakout	2025 Futures (LCM)
172	1:06.87	Lucas McDonough		17	100 BR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
174	1:06.90	Ben Rines		17	100 BR LCM	FL	Blue Dolfins	2025 FL Summer Senior Championships	2025 Futures (LCM)
175	1:06.92	Lincoln Harrell		17	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
176	1:06.93	Owen Beaudette		17	100 BR LCM	MN	South Metro Storm	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
176	1:06.93	Trevor O'Sullivan		17	100 BR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
178	1:06.94	George Hudson		17	100 BR LCM	ST	Waterloo Swimming	2025 Futures Championships - Greensboro	AAA
179	1:06.95	Kaleb James		17	100 BR LCM	NC	Marlins Of Raleigh	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
180	1:06.97	Mason Keith		17	100 BR LCM	NJ	Metro Area Life Time	2025 Futures Championships - Greensboro	AAA
181	1:07.00	Gabe Beverini		17	100 BR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
182	1:07.02	Kedar Kambhampaty		17	100 BR LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
183	1:07.04	Matthew Rotunda		17	100 BR LCM	MD	Unattached	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
183	1:07.04	Anthony Ciamaichelo		17	100 BR LCM	MA	Lower Moreland Swimming	2025 Futures Championships - Madison	AAA
185	1:07.05	Crosby Fenniman		17	100 BR LCM	FL	Area Tallahassee Aquatic Club	2025 FL Summer Senior Championships	2025 Futures (LCM)
185	1:07.05	Brian Story		17	100 BR LCM	NE	Phoenix Swimming	2025 CT GRIT LC Invitational	2025 Futures (LCM)
185	1:07.05	Charlie Prince		17	100 BR LCM	WI	Ozaukee Aquatics	2025 Futures Championships - Madison - Time Trials	AAA
188	1:07.08	Tay Kim		17	100 BR LCM	CA	Irvine Novaquatics	2025 CA SCS/NOVA June Age Group Championships	2025 Futures (LCM)
189	1:07.13	Winston Fan		17	100 BR LCM	IA	Iowa Flyers Swim Club	2025 IA IASI Long Course Championships	AAA
189	1:07.13	Ilan Gallot		17	100 BR LCM	PN	Olympic Cascade Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
191	1:07.14	Austin O'Steen		17	100 BR LCM	SE	Opelika Swim Team	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
