Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
14	2:03.15	Thomas Mercer		17	200 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Summer Nationals (LCM)
15	2:03.45	Jake McCoy		17	200 BK LCM	IE	Cougar Aquatics	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
16	2:03.51	Evan Conti		17	200 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter US Open (LCM)
17	2:03.62	Louie Fasani		17	200 BK LCM	SN	Wolverine Aquatics	2023 TYR Pro Swim Series Mission Viejo	2023 Winter US Open (LCM)
18	2:03.69	Simon Bermudez		17	200 BK LCM	PV	Arlington Aquatic Club	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
19	2:03.79	Brady Johnson		17	200 BK LCM	IL	FMC Aquatic	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
20	2:03.87	Landon Kyser		17	200 BK LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
21	2:03.98	Ben Bricca		17	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
22	2:04.03	Nate Decker		17	200 BK LCM	MD	Naval Academy Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter US Open (LCM)
23	2:04.09	Sam Seybold		17	200 BK LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
24	2:04.21	Johnny Crush		17	200 BK LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2023 Winter US Open (LCM)
25	2:04.26	Crash Ackerly		17	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Winter US Open (LCM)
26	2:04.65	Brady Calkins		17	200 BK LCM	SN	Sierra Marlins Swim Team	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
27	2:04.80	Sam Lorenz		17	200 BK LCM	WI	Schroeder YMCA Swim Team	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
28	2:05.00	Blake Rowe		17	200 BK LCM	MI	Grand Traverse Bay YMCA Breakers	2023 Futures Championships - West Fargo, ND	2024 Summer Juniors (LCM)
29	2:05.52	Charlie Heisig		17	200 BK LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Summer Juniors (LCM)
30	2:05.59	William Carrico		17	200 BK LCM	NE	Phoenix Swimming	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Summer Juniors (LCM)
31	2:05.62	Cole Witmer		17	200 BK LCM	NC	NSEA Swim	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
32	2:05.65	Tyler Whitacre		17	200 BK LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
33	2:05.76	Kyle Peck		17	200 BK LCM	VA	Stingrays Swim Team	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
34	2:05.83	Aiden Griffith		17	200 BK LCM	SI	Rancho San Dieguito	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
35	2:05.85	Tyler Kaminski		17	200 BK LCM	VA	Old Dominion Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Summer Juniors (LCM)
36	2:05.87	Owen Chiles		17	200 BK LCM	IA	Iowa Flyers Swim Club	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
37	2:05.94	Luke Sullivan		17	200 BK LCM	OHO	Dayton Raiders	2022 Toyota US Open	2023 Summer Juniors (LCM)
38	2:05.95	Tony Laurito		17	200 BK LCM	GU	South Shore Sails	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
39	2:05.96	Landon D'Ariano		17	200 BK LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
40	2:06.01	Max Nechydyuk	Yes	17	200 BK LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Summer Juniors (LCM)
41	2:06.17	Aidan Siers		17	200 BK LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Summer Juniors (LCM)
42	2:06.28	Parker Lenoce		17	200 BK LCM	CT	Chelsea Piers Aquatic Club	Bell Canadian Swimming Trials 2023	2023 Summer Juniors (LCM)
43	2:06.29	Evan Peters		17	200 BK LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2024 Summer Juniors (LCM)
44	2:06.30	Richard Poplawski		17	200 BK LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
45	2:06.39	JD Moyer		17	200 BK LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2023 Summer Juniors (LCM)
46	2:06.41	Edward Huang		17	200 BK LCM	PC	California Dolphin Swim Team	2023 CA CA-NV Summer Sectionals	2023 Summer Juniors (LCM)
47	2:06.45	Szymon Mieczkowski		17	200 BK LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
48	2:06.61	Keith McQuaid		17	200 BK LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Summer Juniors (LCM)
49	2:06.62	Thomas Duncan		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Summer Juniors (LCM)
50	2:06.66	Jaden Heinlein		17	200 BK LCM	IL	Reach Aquatics Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Summer Juniors (LCM)
51	2:06.69	Andy Roose		17	200 BK LCM	VA	Williamsburg Aquatic Club	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
52	2:06.70	Elliot Lee		17	200 BK LCM	CT	Bulldog Swimming	2023 CT LC Senior Championships	2023 Summer Juniors (LCM)
53	2:06.73	Dylan Herink		17	200 BK LCM	IA	Black Hawk Area Swim Team	2023 TYR Pro Swim Series Westmont	2023 Summer Juniors (LCM)
54	2:06.78	Zack Oswald		17	200 BK LCM	MA	Suburban Seahawks Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
55	2:06.87	Evan Keogh		17	200 BK LCM	FL	Sarasota Tsunami Swim Team	2023 FL Southern Zone South Sectional Championships	2023 Summer Juniors (LCM)
56	2:06.93	Cooper McDonald		17	200 BK LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Summer Juniors (LCM)
57	2:06.94	Jarrett Payne		17	200 BK LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2024 Summer Juniors (LCM)
58	2:06.98	Jack O'Shaughnessy		17	200 BK LCM	CA	Beach Cities Swimming	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
59	2:07.04	Matvey Malinovski		17	200 BK LCM	NE	Crimson Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
60	2:07.07	Jack Maron		17	200 BK LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
61	2:07.08	Quinn Caputo		17	200 BK LCM	NE	Gator Swim Club	2023 NI Eastern Zone Senior Championships	2023 Winter Juniors (SCY)
62	2:07.11	Charlie Green		17	200 BK LCM	SC	South Carolina Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
63	2:07.13	Ethan Hadsell		17	200 BK LCM	NC	Raleigh Swimming Association	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
64	2:07.18	Thomas Farney		17	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA EZ LC Speedo Super Sectional	2023 Winter Juniors (SCY)
65	2:07.25	John Butler		17	200 BK LCM	IA	Black Hawk Area Swim Team	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
66	2:07.33	Eddie Jin		17	200 BK LCM	GU	Blue Tide Aquatics	2023 GU TWST June LC Meet	2023 Winter Juniors (SCY)
67	2:07.39	James Haney		17	200 BK LCM	MA	East Coast C-Cerpants	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
68	2:07.46	Joe Polyak		17	200 BK LCM	IA	Iowa Flyers Swim Club	2023 IA Long Course Championship Meet	2023 Winter Juniors (SCY)
69	2:07.56	Wilson Tuttle		17	200 BK LCM	NC	Marlins Of Raleigh	2023 NC SwimMAC Martha McKee Open	2023 Winter Juniors (SCY)
70	2:07.58	Cooper Nicholson		17	200 BK LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
71	2:07.62	Jack Nugent		17	200 BK LCM	CA	Evolution Racing Club	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
72	2:07.68	Woobie Kupsky		17	200 BK LCM	MA	Unattached	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
73	2:07.75	Joaquin Contreras-Fallico		17	200 BK LCM	CO	Univ of Denver Hilltoppers	2023 TYR PSS Knoxville	2023 Winter Juniors (SCY)
73	2:07.75	Anthony Braun		17	200 BK LCM	OHO	Dayton Raiders	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
75	2:07.77	Warner Russ		17	200 BK LCM	MS	Mississippi Makos Swim Team	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
75	2:07.77	Will De La Garza		17	200 BK LCM	UT	Olympus Aquatics	2023 UT Utah LC Senior Championships	2023 Winter Juniors (SCY)
77	2:07.78	Quin Gould		17	200 BK LCM	OR	Lake Oswego Swim Club	2023 OR Howard Jones Open	2023 Winter Juniors (SCY)
78	2:07.79	Jordan Mowad	Yes	17	200 BK LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
79	2:07.80	Walker Mattice		17	200 BK LCM	IN	Zionsville Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
80	2:07.82	Aj Robinson		17	200 BK LCM	GU	Aggie Swim Club	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
81	2:07.86	Matt Beehler		17	200 BK LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2023 Winter Juniors (SCY)
82	2:07.89	Ethan Mindlin		17	200 BK LCM	AZ	Scottsdale Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
83	2:07.93	Carson Szotek		17	200 BK LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
84	2:07.94	Hayden Sunman		17	200 BK LCM	FL	Planet Swim Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
85	2:07.96	Shae Stratton		17	200 BK LCM	SR	Sawtooth Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
86	2:07.97	Evan Croley		17	200 BK LCM	ST	Streamline Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Winter Juniors (SCY)
87	2:07.98	Bradley Watters		17	200 BK LCM	NE	SOLO Aquatics	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
88	2:08.06	Charlie Mayr		17	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2023 Winter Juniors (SCY)
88	2:08.06	Gage Johnson		17	200 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
90	2:08.07	Carter Crook		17	200 BK LCM	OZ	Parkway Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
91	2:08.19	Luke Brennan		17	200 BK LCM	NJ	Peddie Aquatic Association	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
92	2:08.22	Olin Charnstrom		17	200 BK LCM	MI	Utica Shelby Swim Club	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
93	2:08.33	Nico Morton		17	200 BK LCM	UT	Olympus Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
94	2:08.53	Nathan Welker		17	200 BK LCM	MA	York YMCA	2023 TYR PSS Knoxville	2023 Futures (LCM)
95	2:08.55	Oliver Schimberg		17	200 BK LCM	CO	Aquawolves Swimming	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
96	2:08.56	Asher Havenhill		17	200 BK LCM	AZ	Sun Devil Swimming	2023 AZ Long Course Senior State Championships	2024 Futures (LCM)
97	2:08.58	Nathan Kim		17	200 BK LCM	CA	Rose Bowl Aquatics	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Futures (LCM)
98	2:08.60	Colby Williams		17	200 BK LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
99	2:08.63	Jeremy Kelly		17	200 BK LCM	ST	Nitro Swimming	2023 ST AAAA-NS George Block Invitational	2024 Futures (LCM)
100	2:08.75	Nathan Wu		17	200 BK LCM	CA	Evolution Racing Club	2023 CA Los Angeles Invite	2024 Futures (LCM)
101	2:08.83	Zach Szabo		17	200 BK LCM	NE	Rhode Island Aquatic Club	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
102	2:08.87	Taisei Saito		17	200 BK LCM	CA	Alpha Aquatics	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
103	2:08.90	Patton Graziano		17	200 BK LCM	AM	Franklin Area Swim Team	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
104	2:08.97	Dean Ko		17	200 BK LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
105	2:08.98	Ike Ruszkowski		17	200 BK LCM	IN	South Bend Swim Club	2023 IN Senior State LCM Championships	2023 Futures (LCM)
106	2:09.01	Quinn Borchers		17	200 BK LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
107	2:09.02	Dylan Matthews		17	200 BK LCM	FL	Loggerhead Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
108	2:09.04	Bryce Key		17	200 BK LCM	NT	Mansfield Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2024 Futures (LCM)
109	2:09.11	Tristan Ronayne		17	200 BK LCM	MA	Ridley Area YMCA Stingrays	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
110	2:09.12	Nico Cecchi		17	200 BK LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
111	2:09.14	Austin Nelson		17	200 BK LCM	FG	South Florida Aquatic Club	2023 Futures - Ocala	2024 Futures (LCM)
112	2:09.15	Brady Tangeman		17	200 BK LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
112	2:09.15	Nicholas Frank		17	200 BK LCM	MV	Tsunami Swim Team of K.C.	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
114	2:09.20	Toby Schwenk		17	200 BK LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
115	2:09.21	Max Haney		17	200 BK LCM	MI	OLY Swimming	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
116	2:09.24	Chas Jones		17	200 BK LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
117	2:09.33	Casey Aten		17	200 BK LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
118	2:09.34	Brock Wallace		17	200 BK LCM	MV	Wichita YMCA Neptunes	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
119	2:09.35	Davis Dunham		17	200 BK LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2023 Futures (LCM)
120	2:09.39	Blake Conway		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
121	2:09.50	Kieran Egan		17	200 BK LCM	MR	Twisters Swim Club	2023 MR May Extravaganza Invitational	2023 Futures (LCM)
122	2:09.62	Frankie Prekop		17	200 BK LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2023 Futures (LCM)
122	2:09.62	Wiley Spinner		17	200 BK LCM	NC	Mecklenburg Swim Association	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
124	2:09.63	Carter Whetstine		17	200 BK LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2023 Futures (LCM)
125	2:09.64	Owen Crowns		17	200 BK LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
126	2:09.67	Josue Blanco		17	200 BK LCM	BD	Southwest Aquatic Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
127	2:09.70	William Gao		17	200 BK LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
128	2:09.71	Holden Thomas		17	200 BK LCM	AM	Franklin Area Swim Team	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
129	2:09.75	Brian Farrell		17	200 BK LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
130	2:09.77	Michael Sachau		17	200 BK LCM	NT	Texas Ford Aquatics	2023 NT MAC Senior Meet	2023 Futures (LCM)
131	2:09.78	Sam Lohman		17	200 BK LCM	IL	Fox Valley Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
132	2:09.81	Joey Stebbins		17	200 BK LCM	MI	Motor City Aquatics	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
133	2:09.82	Frank Alberti		17	200 BK LCM	MV	Wichita Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
134	2:09.86	Sam White		17	200 BK LCM	CO	Front Range Barracudas	2023 IA DSMY Trudy Hancock Memorial Invite	2023 Futures (LCM)
134	2:09.86	Max Marrujo		17	200 BK LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
136	2:09.94	Griffin Craig		17	200 BK LCM	OK	Bartlesville Splash Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
137	2:09.98	Alex Lineberry		17	200 BK LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2024 Futures (LCM)
138	2:10.03	Seth Cannon		17	200 BK LCM	IN	Newburgh Sea Creatures	2023 IN Senior State LCM Championships	2023 Futures (LCM)
139	2:10.05	Evan Pickles		17	200 BK LCM	AZ	Swim Neptune	2023 AZ SUN Sun Devil Open	2023 Futures (LCM)
140	2:10.13	Gus Bried		17	200 BK LCM	GA	ACE Aquatic Club	2023 GA Long Course Senior State	2024 Futures (LCM)
140	2:10.13	Cooper Lucas		17	200 BK LCM	NT	Lakeside Aquatic Club	2023 NT MAC A/BB Meet	2023 Futures (LCM)
142	2:10.15	Finn Bacon		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2024 Futures (LCM)
143	2:10.26	Carson Converse		17	200 BK LCM	IL	Fox Valley Park District Riptides	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
144	2:10.27	Alex Crown		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
145	2:10.28	Hodge Dauler		17	200 BK LCM	OR	Lake Oswego Swim Club	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2024 Futures (LCM)
145	2:10.28	Luke Stibrich		17	200 BK LCM	GU	Blue Tide Aquatics	2023 GU TWST June LC Meet	2023 Futures (LCM)
147	2:10.32	Ryan West		17	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2023 FL Last Splash Invitational	2024 Futures (LCM)
147	2:10.32	Connor Carlile		17	200 BK LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
149	2:10.35	Gabe Anagnoson		17	200 BK LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
150	2:10.46	Patrick Grant		17	200 BK LCM	CA	Canyons Aquatic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
151	2:10.48	Brendan Conners		17	200 BK LCM	CT	Bulldog Swimming	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
152	2:10.58	Tyler Quarterman		17	200 BK LCM	SR	Boise YMCA Swim Team	2023 SR Spring Fling Invitational	2023 Futures (LCM)
153	2:10.66	Parker Ewers		17	200 BK LCM	CA	Brea Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2023 Futures (LCM)
154	2:10.67	Aidan Lee		17	200 BK LCM	MR	Westchester Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
154	2:10.67	Eli Martin		17	200 BK LCM	PV	Arlington Aquatic Club	2023 PV LC Open Championships	2023 Futures (LCM)
156	2:10.69	Sritan Pittala		17	200 BK LCM	MA	Delaware Swim Team	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
156	2:10.69	Mason Bruhn		17	200 BK LCM	WI	Waukesha Express Swim Team	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Futures (LCM)
158	2:10.73	Isaak Fowkes		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2024 Futures (LCM)
159	2:10.89	Grant Hu		17	200 BK LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2023 Futures (LCM)
160	2:11.01	Jack Sieckhaus		17	200 BK LCM	PN	Olympic Cascade Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
161	2:11.03	Brandon Adkins		17	200 BK LCM	SE	Baylor Swim Club	2023 SE TNAQ June Invitational	2024 Futures (LCM)
162	2:11.04	William Walz		17	200 BK LCM	PC	Burlingame Aquatic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
163	2:11.08	Ben Hill		17	200 BK LCM	GA	Aiken-Augusta Swim League	2023 GA Long Course Senior State	2024 Futures (LCM)
163	2:11.08	Thomas Hadji		17	200 BK LCM	CA	Paseo Aquatics Swim Team	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Futures (LCM)
165	2:11.10	Emile Haig		17	200 BK LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2023 Futures (LCM)
166	2:11.13	Blake Francois		17	200 BK LCM	MV	Empire KC Swim Club	2023 MN AQJT Summer Spectacular	2024 Futures (LCM)
167	2:11.14	Devin Naoroz		17	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
168	2:11.15	Ben Madson		17	200 BK LCM	IE	Velocity Swimming	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
169	2:11.16	Willem Huggins		17	200 BK LCM	OZ	Saluki Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
170	2:11.20	Jordan Grab		17	200 BK LCM	MD	Monocacy Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2024 Futures (LCM)
170	2:11.20	Jack Clancy		17	200 BK LCM	CT	Ridgefield Aquatic Club	2023 CT LC Senior Championships	2023 Futures (LCM)
172	2:11.21	Nathan Harper		17	200 BK LCM	IN	Warrior Swimming	2023 IN CZ East Spring Speedo Sectional Time Trials	2023 Futures (LCM)
172	2:11.21	Mackey Nurkic Kacapor		17	200 BK LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2024 Futures (LCM)
174	2:11.24	Raaghav Reddy		17	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
175	2:11.30	Colin Candebat		17	200 BK LCM	LA	Crawfish Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
176	2:11.33	Nojus Bertulis		17	200 BK LCM	IL	FMC Aquatic	2023 IN CGAC Mid Summer Spectacular	2023 Futures (LCM)
177	2:11.34	Cody Vertin		17	200 BK LCM	SD	Brookings Swim Club	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Futures (LCM)
178	2:11.38	Max Hatcher		17	200 BK LCM	NT	Lakeside Aquatic Club	2023 TYR Pro Swim Series Mission Viejo	2023 Futures (LCM)
179	2:11.43	Herky Wright		17	200 BK LCM	IE	Tri-city Channel Cats	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
180	2:11.49	Dylan Carr		17	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
181	2:11.52	Evan Mackesy		17	200 BK LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
182	2:11.53	Nathan Castano		17	200 BK LCM	FL	Area Tallahassee Aquatic Club	2023 Futures - Ocala	2024 Futures (LCM)
183	2:11.55	Cohen Osborn		17	200 BK LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
183	2:11.55	Mark Jacobi-Krohn		17	200 BK LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
185	2:11.57	William Landon		17	200 BK LCM	MD	Monocacy Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2024 Futures (LCM)
186	2:11.68	Tucker Holmes		17	200 BK LCM	MN	Rochester Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
187	2:11.74	Matthew Chang		17	200 BK LCM	NJ	Jersey Flyers Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
