name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Cyrah Robinson,17,18,147.03,150.09,-3.0600000000000023,-2.081207916751685,255,292,
Kaelia Hughes,17,18,142.6,143.48,-0.8799999999999955,-0.6171107994389871,93,88,
Kira Schrecongost,17,18,148.73,149.05,-0.3200000000000216,-0.2151549788206963,363,259,
libby Bakker,17,18,142.57999999999998,142.73,-0.15000000000000568,-0.10520409594613951,92,75,
Ingrid Janney,17,18,143.67000000000002,147.46,-3.789999999999992,-2.637989837822783,129,205,
Riley Hawkins,17,18,149.15,151.29,-2.1399999999999864,-1.4347971840429008,394,331,
Emma Redman,17,18,139.01,143.57999999999998,-4.569999999999993,-3.2875332709876943,26,92,
Marissa Hengesbach,17,18,148.97,148.3,0.6699999999999875,0.4497549842250034,386,233,
Arianna Wertheim,17,18,140.72,140.48,0.2400000000000091,0.17055144968732883,57,43,
Nicole Byrnes Cortinas,17,18,149.2,154.09,-4.890000000000015,-3.2774798927614044,397,469,
Nicole Christensen,17,18,140.44,140.02,0.4199999999999875,0.29906009683849866,51,34,Yes
Sophia Georgino,17,18,145.78,149.68,-3.9000000000000057,-2.675264096583897,209,280,
Andra Robertson,17,18,148.29,146.49,1.799999999999983,1.2138377503540247,332,172,
Zoe Weker,17,18,145.96,147.36,-1.4000000000000057,-0.9591668950397407,217,202,
Mia Jacobs,17,18,147.76,146.01,1.75,1.1843530048727668,294,152,
Aly Yokoyama,17,18,145.82999999999998,147.2,-1.3700000000000045,-0.9394500445724506,211,198,
Sam Schoenborn,17,18,147.45,145.1,2.3499999999999943,1.593760596812475,278,128,
Kate Fedor,17,18,146.81,151.51,-4.699999999999989,-3.20141679722089,245,342,
Kayleigh Jollands,17,18,148.66,151.52,-2.8600000000000136,-1.9238530875824122,355,343,
Grace Rabb,17,18,134.28,137.73,-3.4499999999999886,-2.569258266309196,6,13,
Mary Kate Kupsky,17,18,148.0,146.12,1.8799999999999955,1.2702702702702673,316,155,
Ellie Lydon,17,18,144.46,144.44,0.020000000000010232,0.013844662882465894,159,112,
Parker Mandacina,17,18,149.53,146.54,2.990000000000009,1.999598742727218,421,176,
Ava Knopsnyder,17,18,148.77,145.75,3.0200000000000102,2.0299791624655574,368,143,
Ashlyn Canale,17,18,145.37,143.44,1.9300000000000068,1.3276466946412648,194,86,
Lucy Trailov,17,18,148.24,149.67000000000002,-1.4300000000000068,-0.964651915812201,329,278,
Charlotte Driesse,17,18,140.48,144.49,-4.010000000000019,-2.85449886104785,54,114,
Shayne Patrick,17,18,144.76,142.79,1.9699999999999989,1.360873169383807,171,77,
Elyse Newlands,17,18,149.64,146.99,2.6499999999999773,1.7709168671478066,429,190,
Allison Bischoff,17,18,141.62,143.61,-1.990000000000009,-1.4051687614743744,72,93,
Julia Iwanow,17,18,150.13,146.27,3.859999999999985,2.5711050422966664,466,159,
Ellie Todd,17,18,149.14,150.45,-1.3100000000000023,-0.8783693174198755,393,306,
Sadie Hartig,17,18,145.23,146.32999999999998,-1.0999999999999943,-0.7574192659918711,190,163,
Tiffany Folcomer,17,18,143.52,142.27,1.25,0.870958751393534,124,64,
Natalie Walklett,17,18,141.64,140.61,1.0299999999999727,0.7271957074272613,74,44,
Zuza Krasnicki,17,18,149.24,148.63,0.6100000000000136,0.40873760385956415,399,245,
Riley Edge,17,18,148.6,148.01,0.5900000000000034,0.39703903095558774,351,224,
Sophie McCammon,17,18,139.81,146.44,-6.6299999999999955,-4.742150060796792,39,169,
Annie Chang,17,18,150.05,152.32999999999998,-2.2799999999999727,-1.5194935021659264,461,383,
Ryley Clark,17,18,141.07999999999998,142.06,-0.9800000000000182,-0.6946413382478156,62,59,
Kk LeBlanc,17,18,145.53,143.98,1.5500000000000114,1.06507249364393,198,100,
Ava Withey,17,18,148.32999999999998,152.34,-4.010000000000019,-2.7034315377873797,338,384,
Elizabeth Nawrocki,17,18,143.98,146.68,-2.700000000000017,-1.8752604528406842,143,181,
Madison Richardson,17,18,150.04,152.13,-2.0900000000000034,-1.392961876832847,460,369,
Gracie Gregory,17,18,145.16,143.82999999999998,1.3300000000000125,0.9162303664921552,186,97,
Arina Vorobyeva,17,18,149.06,145.51,3.5500000000000114,2.3815913055145654,387,138,
Sarah Larsen,17,18,145.01,146.07,-1.0600000000000023,-0.7309840700641351,180,153,
Lillie Sczech,17,18,149.76,150.35,-0.5900000000000034,-0.39396367521367753,441,303,
Simone Koret,17,18,148.29,150.48,-2.1899999999999977,-1.4768359295974092,332,307,
Cassidy Allison,17,18,144.17000000000002,142.59,1.5800000000000125,1.0959284178400586,150,70,
Claire Francis,17,18,144.89,144.31,0.5799999999999841,0.4003036786527602,176,110,
Piper Enge,17,18,143.19,139.72,3.469999999999999,2.423353586144283,114,28,
Miko Takei,17,18,148.8,148.17000000000002,0.6299999999999955,0.42338709677419045,372,230,
Megan Treglia,17,18,148.7,153.64,-4.939999999999998,-3.322125084061868,359,446,
Sophia Bellissimo,17,18,145.07,144.99,0.07999999999998408,0.05514579168676094,183,123,
Molly Yacoviello,17,18,142.86,143.49,-0.6299999999999955,-0.44099118017639327,105,89,
Lauren Putnam,17,18,148.81,146.4,2.4099999999999966,1.6195148175525815,373,168,
Mazie Paradis,17,18,143.36,141.82,1.5400000000000205,1.0742187500000142,121,56,
Hadley Hayes,17,18,146.17000000000002,148.53,-2.359999999999985,-1.6145583909146781,222,242,
Lina Wordelman,17,18,147.99,147.81,0.18000000000000682,0.1216298398540488,314,215,
Abby Emrich,17,18,145.05,144.1,0.950000000000017,0.6549465701482364,182,102,
Morgan Hoppe,17,18,149.32999999999998,152.75,-3.420000000000016,-2.2902296926270784,407,398,
Paige Fisher,17,18,144.57999999999998,143.99,0.589999999999975,0.40807857241663786,168,101,
Aleca Howard,17,18,141.89,144.74,-2.8500000000000227,-2.0085982098809096,77,117,
Sophia Umstead,17,18,139.25,136.05,3.1999999999999886,2.298025134649902,29,9,
Cali Watts,17,18,143.11,152.86,-9.75,-6.812941094263153,109,403,
Hayden Penny,17,18,142.13,142.21,-0.0800000000000125,-0.05628649827623479,83,62,
Caroline Cancelmo,17,18,145.17000000000002,149.14,-3.9699999999999704,-2.7347248054005444,187,262,
Baylee Sloan,17,18,143.09,145.17000000000002,-2.0800000000000125,-1.4536305821511024,108,132,
Becky Rentz,17,18,140.38,144.85,-4.469999999999999,-3.184214275537825,49,121,
Eunice Lee,17,18,137.29,141.3,-4.010000000000019,-2.9208245320125426,15,52,
Gabi Dyer,17,18,143.56,146.36,-2.8000000000000114,-1.9504040122596902,125,166,
Katherine Sanders,17,18,146.2,145.67000000000002,0.5299999999999727,0.3625170998631824,224,141,
Teagan O'Dell,17,18,131.57,131.24,0.3299999999999841,0.250817055559766,3,2,
Andrea Dworak,17,18,141.98,142.71,-0.7300000000000182,-0.5141569235103665,80,73,
Ellen Garritson,17,18,142.73,150.06,-7.3300000000000125,-5.135570657885527,99,290,
Marie Mason,17,18,148.75,147.92000000000002,0.8299999999999841,0.5579831932773003,365,219,
Gio Musiello,17,18,143.15,142.72,0.4300000000000068,0.30038421236465723,112,74,
Kayla Rodriguez,17,18,147.17000000000002,145.94,1.2300000000000182,0.835768159271603,264,150,
Cj Woare,17,18,150.42000000000002,151.92000000000002,-1.5,-0.9972078181092938,491,359,
Caroline Byers,17,18,145.55,144.6,0.950000000000017,0.6526966678117603,200,115,
Georgia Wimberly,17,18,146.75,142.98,3.7700000000000102,2.5689948892674686,243,80,
Annie Jia,17,18,138.69,140.24,-1.5500000000000114,-1.1176004037782188,25,39,
Erica Jaffe,17,18,142.77,144.23,-1.4599999999999795,-1.0226238005183017,102,106,
Livia Rodrigues,17,18,142.64,142.27,0.3699999999999761,0.2593942793045262,96,64,
Hattie Wasmuth,17,18,146.62,142.37,4.25,2.8986495703178283,239,66,
Anna Bream,17,18,142.95,142.41,0.539999999999992,0.37775445960125364,106,69,
Isabella Cardenas,17,18,143.6,143.7,-0.09999999999999432,-0.0696378830083526,127,95,
Madison Watschke,17,18,149.06,146.94,2.1200000000000045,1.4222460754058799,387,188,
Annabel Banicz,17,18,150.56,153.9,-3.3400000000000034,-2.2183846971307144,500,460,
Sienna Hawbaker,17,18,143.22,145.1,-1.8799999999999955,-1.3126658287948578,117,128,
Kennedi Dobson,17,18,135.76,137.11,-1.3500000000000227,-0.9944018856806297,9,11,
Summer McIntosh,17,18,126.56,125.7,0.8599999999999994,0.6795195954487986,1,1,Yes
Faith McCallister,17,18,149.9,150.68,-0.7800000000000011,-0.5203468979319553,453,310,
Alexa McDevitt,17,18,135.85,135.29,0.5600000000000023,0.41221935958778233,10,6,
Ashley Connor,17,18,145.02,145.5,-0.47999999999998977,-0.3309888291270099,181,137,
Lydia Soldatke,17,18,149.24,149.42000000000002,-0.18000000000000682,-0.12061109622085688,399,269,
Sienna Angove,17,18,134.94,133.74,1.1999999999999886,0.8892841262783375,7,5,Yes
Kelsey Mayers,17,18,149.82999999999998,146.48,3.3499999999999943,2.235867316291794,446,170,
Montse Spielmann,17,18,144.68,147.05,-2.3700000000000045,-1.6380978711639511,169,191,Yes
Chantee Nguyen,17,18,146.61,145.84,0.7700000000000102,0.5252029193097403,238,146,
Hadley Dodson,17,18,147.56,153.62,-6.060000000000002,-4.106804011927353,283,443,
Riley Ogilvie,17,18,148.25,147.29,0.960000000000008,0.6475548060708317,330,199,
Caroline Largen,17,18,147.21,148.57999999999998,-1.3699999999999761,-0.9306432986889315,267,244,
Erica Maltsev,17,18,140.27,151.55,-11.280000000000001,-8.041633991587654,44,346,
Eve McGuinness,17,18,148.11,148.34,-0.22999999999998977,-0.1552899871716898,322,234,
Shannyn Lambert,17,18,149.3,147.87,1.4300000000000068,0.9578030810448807,404,217,
Monica Schmidt,17,18,145.67000000000002,147.32999999999998,-1.6599999999999682,-1.139562023752295,205,200,
Mari Griffin,17,18,145.26,143.76,1.5,1.0326311441553078,192,96,
Ariana Zhao,17,18,143.77,143.5,0.27000000000001023,0.18779995826668303,135,91,
Allie Donkar,17,18,148.95,148.1,0.8499999999999943,0.5706612957368207,384,228,
Anna Doherty,17,18,144.48,145.69,-1.210000000000008,-0.8374861572536048,162,142,
Rebekah Gurley,17,18,143.89,148.82999999999998,-4.939999999999998,-3.433178122176662,142,251,
Cecilia Howard,17,18,141.32999999999998,143.1,-1.7700000000000102,-1.252388028019536,65,81,
Hannah Pryor,17,18,146.93,151.52,-4.590000000000003,-3.12393656843395,251,343,
Taylor Bacher,17,18,139.7,139.68,0.01999999999998181,0.014316392269135154,34,26,
Lila Connor,17,18,147.81,148.46,-0.6500000000000057,-0.4397537379067761,299,238,
Brinley Knoll,17,18,143.56,140.11,3.4499999999999886,2.403176372248529,125,35,
Isabela Teixeira,17,18,146.01,144.92000000000002,1.089999999999975,0.7465242106704849,219,122,Yes
Joslin Halsey,17,18,147.57,147.68,-0.11000000000001364,-0.07454089584604842,285,210,
Ella Jablonski,17,18,143.84,139.42000000000002,4.4199999999999875,3.0728587319243514,139,22,
Adair Shaw,17,18,141.11,141.07,0.040000000000020464,0.02834667989513178,63,50,
Ana Hazlehurst,17,18,139.6,137.78,1.8199999999999932,1.3037249283667574,33,15,
Casey Zentz,17,18,149.52,153.25,-3.7299999999999898,-2.494649545211336,420,422,
Grace Aguilar-Fernandez,17,18,148.36,146.79,1.5700000000000216,1.0582367214882862,339,182,
Bella Wojtowicz,17,18,142.29,143.19,-0.9000000000000057,-0.6325110689437106,87,84,
Caelan Ladd,17,18,148.52,152.3,-3.780000000000001,-2.5451117694586594,348,379,
Emma Lindstrom,17,18,149.48,150.99,-1.5100000000000193,-1.0101685844260233,415,323,
Lucy Warnick,17,18,140.47,144.41,-3.9399999999999977,-2.804869367124651,53,111,
Katie Miller,17,18,147.26,148.75,-1.490000000000009,-1.011815835936445,271,246,
Hanah Sistrunk,17,18,143.35,146.64,-3.289999999999992,-2.2950819672131093,120,178,
Daniela Petran,17,18,146.45,146.21,0.23999999999998067,0.16387845681118518,230,157,
Gracie Lanning,17,18,142.67000000000002,141.91,0.7600000000000193,0.5326978341627666,98,58,
Isabelle Henderson,17,18,150.46,147.15,3.3100000000000023,2.1999202445832795,494,196,
Kaitlyn Sallows,17,18,144.47,138.77,5.699999999999989,3.945455803973135,160,18,
Maggie O'Shaughnessy,17,18,147.99,151.66,-3.6699999999999875,-2.4798972903574477,314,350,
Kira Jacobs,17,18,148.91,148.24,0.6699999999999875,0.44993620307567495,380,232,
Charlotte Ducanois,17,18,148.22,151.39,-3.1699999999999875,-2.138712724328692,326,337,
Margo Hauser,17,18,148.15,147.05,1.0999999999999943,0.7424907188660103,324,191,
Bridget Kelly,17,18,145.57999999999998,153.39,-7.810000000000002,-5.364747904931998,201,434,
Lauren Gray,17,18,149.5,154.52,-5.02000000000001,-3.357859531772582,418,484,
Reese Yauger,17,18,149.43,144.29,5.140000000000015,3.439737669811962,410,109,
Milly Leonard,17,18,144.88,142.39,2.490000000000009,1.7186637217007243,173,67,
Gwyn Frick,17,18,139.49,139.52,-0.030000000000001137,-0.02150691805864301,32,24,
Sophia He,17,18,144.21,145.42000000000002,-1.210000000000008,-0.8390541571319657,152,135,
Zoe Chalfant,17,18,150.47,152.0,-1.5300000000000011,-1.0168139828537257,495,361,
Jade Garstang,17,18,143.68,152.84,-9.159999999999997,-6.375278396436523,131,401,Yes
Applejean Gwinn,17,18,139.72,137.03,2.6899999999999977,1.9252791296879457,36,10,Yes
Avery Collins,17,18,146.55,139.7,6.850000000000023,4.67417263732516,235,27,
Kennedy Anne Deveaux,17,18,146.88,149.89,-3.009999999999991,-2.0492919389978153,249,283,
Devon Silberman,17,18,144.14,145.15,-1.0100000000000193,-0.7007076453448171,148,130,
Maggie Holland,17,18,147.65,151.25,-3.5999999999999943,-2.4381984422621024,289,329,
Madelyn Deeney,17,18,149.47,148.48,0.9900000000000091,0.6623402689502971,413,240,
Annabelle Swiney,17,18,143.81,143.49,0.3199999999999932,0.2225158194840367,138,89,
Chloe Yerkes,17,18,150.17000000000002,151.32999999999998,-1.1599999999999682,-0.7724578810681015,471,332,
Llew Ladomirak,17,18,147.86,148.05,-0.18999999999999773,-0.12849993236845508,301,227,
Hailey Vlcek,17,18,144.22,150.1,-5.8799999999999955,-4.077104423796974,153,295,
Arianna Zelen,17,18,149.5,151.78,-2.280000000000001,-1.5250836120401345,418,355,
Amelia Mason,17,18,145.87,139.9,5.969999999999999,4.09268526770412,213,32,
Lexie Ward,17,18,143.87,145.82999999999998,-1.9599999999999795,-1.362341002293723,140,145,
Roni Black,17,18,147.01,143.9,3.109999999999985,2.1155023467791207,253,98,
Sadie Murphy,17,18,140.98,141.27,-0.29000000000002046,-0.20570293658676442,60,51,
Ava Portello,17,18,145.92000000000002,149.03,-3.109999999999985,-2.1313048245613935,214,258,
Isabel Sayag,17,18,147.91,148.03,-0.12000000000000455,-0.08113041714556457,306,225,
Giona Lavorini,17,18,146.18,145.09,1.0900000000000034,0.7456560404980184,223,127,
Hannah-Claire Jowers,17,18,147.69,145.03,2.6599999999999966,1.8010698083824204,292,125,
Gabriella Deluna,17,18,147.95,151.06,-3.1100000000000136,-2.1020615072659776,309,326,
Ella Jean Kelly,17,18,149.89,152.24,-2.3500000000000227,-1.5678163986923899,451,374,
Addisyn Storms,17,18,149.78,148.98,0.8000000000000114,0.5341167044999408,443,254,
Kristina Fleck,17,18,150.45,149.57,0.8799999999999955,0.5849119308740416,493,276,
Juliette Daigneault,17,18,141.45,142.16,-0.710000000000008,-0.5019441498762871,68,61,
Ena Lehmann,17,18,149.6,151.26,-1.6599999999999966,-1.1096256684491956,424,330,
Elaine Liu,17,18,145.94,149.7,-3.759999999999991,-2.5764012607921,216,281,
Emma Herrera,17,18,143.5,149.32999999999998,-5.829999999999984,-4.0627177700348325,123,265,
Skylar Knowlton,17,18,148.37,145.61,2.759999999999991,1.860214329042253,340,139,
April Chun,17,18,147.28,145.89,1.3900000000000148,0.9437805540467238,273,148,
Ella Ackerman,17,18,143.19,144.74,-1.5500000000000114,-1.0824778266638813,114,117,
Grace Scharper,17,18,147.01,144.78,2.2299999999999898,1.5169036119991768,253,120,
Ryon Argo,17,18,148.7,148.44,0.2599999999999909,0.17484868863482914,359,237,
Emmy Therrien,17,18,148.73,148.98,-0.25,-0.16808982720365764,363,254,
Nicole Zettel,17,18,138.14,137.78,0.3599999999999852,0.2606051831475208,21,15,
Addie Gish,17,18,148.02,144.13,3.890000000000015,2.628023240102699,318,104,
Ellery Bracall,17,18,148.63,150.16,-1.5300000000000011,-1.0294018704164714,354,298,
Zara Masud,17,18,141.82,144.46,-2.640000000000015,-1.861514595966729,76,113,
Julia Shafer,17,18,145.62,143.15,2.469999999999999,1.6961955775305582,204,83,
Stella Chapman,17,18,142.48,138.94,3.539999999999992,2.4845592363840483,89,19,
Paola Negrin,17,18,149.09,149.51,-0.4199999999999875,-0.2817090348111795,389,275,
Nelanee Fulton,17,18,149.9,144.27,5.6299999999999955,3.755837224816541,453,108,
Lily Van Heel,17,18,142.84,152.07999999999998,-9.23999999999998,-6.468776253150364,104,365,
Danika Senekal,17,18,149.45,148.03,1.4199999999999875,0.95015055202408,411,225,
Anna Mikish,17,18,143.99,146.52,-2.530000000000001,-1.7570664629488166,144,174,Yes
Hannah Pecze,17,18,147.25,153.24,-5.990000000000009,-4.067911714770804,270,421,
