Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
30	50.89	Brody Engelstad		18	100 FR LCM	ND	West Fargo Flyers Swim Club	2025 Speedo Junior National Championships	2025 Winter US Open (LCM)
32	50.99	Ryan Henderson		18	100 FR LCM	NC	East Carolina Aquatics	2025 NC NCS LC Senior Championships	2025 Summer Juniors (LCM)
32	50.99	Jordan Falls		18	100 FR LCM	AZ	Scottsdale Aquatic Club	2025 AZ SAC Cactus Classic	2025 Summer Juniors (LCM)
34	51.00r	George Gonzalez		18	100 FR LCM	FG	Miami Swimming	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
35	51.06	Luke Sandberg		18	100 FR LCM	GA	Dynamo Swim Club	2025 Toyota National Championships	2025 Summer Juniors (LCM)
36	51.07	Alex Schwartz		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
37	51.11	Abe Astle		18	100 FR LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Summer Juniors (LCM)
37	51.11	Gabe Nunziata		18	100 FR LCM	VA	Old Dominion Aquatic Club	2025 Toyota National Championships	2025 Summer Juniors (LCM)
39	51.13	Max Buff		18	100 FR LCM	OHO	Greater Toledo Aquatic Club	2025 OH CZ Speedo Sectional East	2025 Summer Juniors (LCM)
40	51.19	Colin Davis		18	100 FR LCM	MA	TOPS Swimming	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
41	51.23	Campbell McKean		18	100 FR LCM	OR	Bend Swim Club	2025 OR Bend Sun Country Invitational	2025 Summer Juniors (LCM)
42	51.26	Xavier Sohovich		18	100 FR LCM	FL	Bolles School Sharks	2025 Toyota National Championships	2025 Summer Juniors (LCM)
43	51.28	Elek Zettle		18	100 FR LCM	SI	Unattached	2025 SI 18/O LCM NTS Summer Championships	2025 Summer Juniors (LCM)
44	51.29	Ben Butler		18	100 FR LCM	PC	Thunder Coast Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
45	51.33	Norvin Clontz		18	100 FR LCM	NC	Mecklenburg Swim Association	2025 Toyota National Championships - Time Trials	2025 Summer Juniors (LCM)
46	51.35	Josh Toothman		18	100 FR LCM	LE	Blazing Barracudas	2025 LE Busbey 25	2025 Summer Juniors (LCM)
47	51.38	Samuel Brozek		18	100 FR LCM	FL	Sarasota Tsunami Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
47	51.38	Wells Cloud		18	100 FR LCM	SC	City of Charleston Southern Marlins Racing Team	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
49	51.39	Gabriel Aleman		18	100 FR LCM	ST	Austin Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
49	51.39	Andrew Coombs		18	100 FR LCM	PN	King Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
51	51.47	Henry Guo		18	100 FR LCM	IL	Hinsdale Swim Club	2025 SE AUB Richard Quick Invitational	2025 Summer Juniors (LCM)
52	51.48	Aubrey Jaya		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Summer Juniors (LCM)
53	51.49	Brady Cannon		18	100 FR LCM	PC	Walnut Creek Aquabears	2025 PC Speedo Sectionals - Novato	2025 Summer Juniors (LCM)
53	51.49	Chase Maier		18	100 FR LCM	IL	Fox Valley Swim Team	2025 Toyota National Championships	2025 Summer Juniors (LCM)
55	51.52	Lucas Crother-Collado		18	100 FR LCM	CA	Alpha Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
56	51.54r	Meyer Hitch		18	100 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
56	51.54	Aaron Gordon		18	100 FR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
58	51.56	Walter Kueffer		18	100 FR LCM	FL	Southwest Stars Swim Club	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
59	51.58	Finn Martin		18	100 FR LCM	IA	Iowa Flyers Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
60	51.60	Andre Brooks		18	100 FR LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Summer Juniors (LCM)
61	51.62	Zach Mendez		18	100 FR LCM	MV	Club North Swimming	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
62	51.63r	Alfredo Dominguez		18	100 FR LCM	FG	Hurricane Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
63	51.65	Andrew Shackell		18	100 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
64	51.66	Rian Graham		18	100 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
64	51.66	Evan Witte		18	100 FR LCM	MN	Minnetonka Swim Club	2025 Toyota National Championships	2025 Summer Juniors (LCM)
66	51.67	Duncan Salmen		18	100 FR LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
67	51.68r	Jack Boysen		18	100 FR LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
68	51.70	Yassine Sebbata	Yes	18	100 FR LCM	NC	Unattached	2025 NC ATOM Spring Kickoff	2025 Summer Juniors (LCM)
68	51.70r	Matthew So		18	100 FR LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
70	51.72r	Tristan Bonnet-Eymard		18	100 FR LCM	FL	Laker Swim	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
71	51.74	Micah Davis		18	100 FR LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
72	51.76	Devin Irons		18	100 FR LCM	AZ	Phoenix Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
72	51.76	Jacob Johnson		18	100 FR LCM	MN	University of Minnesota	2025 MN STRM Spring Start Up	2025 Summer Juniors (LCM)
72	51.76r	Lukas Paegle		18	100 FR LCM	IN	Indiana Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
72	51.76	Palmer Bice		18	100 FR LCM	MD	Naval Academy Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
76	51.77	Sebastian Wrona		18	100 FR LCM	UT	Cottonwood Heights Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
76	51.77	Charlie Kulp		18	100 FR LCM	NJ	Metro Area Life Time	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
78	51.78	Drew Davis		18	100 FR LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
79	51.82	Tyler Kay		18	100 FR LCM	SD	Sioux Falls Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
79	51.82	Blake Amlicke		18	100 FR LCM	SE	Nashville Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
81	51.83	Carter Jewell		18	100 FR LCM	WI	Waukesha Express Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
82	51.85	Noah Caiserman		18	100 FR LCM	HI	Iolani Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
82	51.85	Arthur Newton		18	100 FR LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
84	51.86	Maston Ballew		18	100 FR LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Summer Juniors (LCM)
85	51.88	Jayson Ross		18	100 FR LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
85	51.88	Lucas Vieira Odorici	Yes	18	100 FR LCM	GA	Metro Atlanta Aquatic Club	2025 GA Bulldog Glam Slam	2025 Summer Juniors (LCM)
87	51.90	Gregory Yukhvid		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Summer Juniors (LCM)
88	51.91	Luke Garrett		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
89	51.92	Jason Wang		18	100 FR LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
90	51.93	Quincy Topping		18	100 FR LCM	SE	Ensworth Aquatics	2025 SE AUB Richard Quick Invitational	2025 Summer Juniors (LCM)
91	51.99	Canaan Brice	Yes	18	100 FR LCM	OK	Jenks Trojan Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
91	51.99	John Simmons		18	100 FR LCM	GU	Blue Tide Aquatics	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
93	52.00	Pierce Bickerton		18	100 FR LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
94	52.01	Ethan Moore		18	100 FR LCM	ST	Alamo Area Aquatic Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
94	52.01	Rayburn Kohl		18	100 FR LCM	IL	McGaw YMCA Swim Team	2025 IL Illinois Swimming Summer Senior Championships	2025 Winter Juniors (SCY)
96	52.04	Josh Donovan		18	100 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
96	52.04	Granger Bartee		18	100 FR LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
96	52.04	Kuba Shaw		18	100 FR LCM	SE	Tennessee Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
99	52.06	Jaden Davillier		18	100 FR LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Winter Juniors (SCY)
100	52.08	Biko Hooper-Haviland		18	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
101	52.09	Nick Cavic		18	100 FR LCM	NE	Commonwealth Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
102	52.12r	Jiarui Xue		18	100 FR LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter Juniors (SCY)
103	52.14	Mason Francis		18	100 FR LCM	OHO	Ohio State University	2025 Toyota National Championships	2025 Winter Juniors (SCY)
104	52.17	Arnas Monkelis	Yes	18	100 FR LCM	FL	West Florida Lightning Aquatic	2025 FL Summer Senior Championships	2025 Winter Juniors (SCY)
104	52.17	Ethan Guo		18	100 FR LCM	NE	Commonwealth Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
106	52.20r	William Siegel		18	100 FR LCM	MR	Long Island Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
107	52.23r	Jason Kellerman		18	100 FR LCM	MD	North Baltimore Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
108	52.29	Aaron Davidson		18	100 FR LCM	NC	New Wave Swim Team	2025 NC TAC Sprint into Long Course	2025 Winter Juniors (SCY)
108	52.29	Torsten Hokanson		18	100 FR LCM	PN	StingRay Swim Team	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
110	52.32	Tristan Dorville	Yes	18	100 FR LCM	FL	Bolles School Sharks	2025 World Junior Champs	2025 Winter Juniors (SCY)
110	52.32	Soren Koschmann		18	100 FR LCM	CO	CAC Boulder Riptide	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
112	52.33	Wiley Spinner		18	100 FR LCM	IL	Unattached	2025 TYR Pro Swim Series - Westmont - Time Trials	2025 Winter Juniors (SCY)
113	52.35	Ryan Griffith		18	100 FR LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
114	52.36	Trypp Duarte		18	100 FR LCM	AZ	AquaForce	2025 AZ SUN Devil Open	2025 Winter Juniors (SCY)
115	52.40	Brayden Jones		18	100 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	2025 Winter Juniors (SCY)
115	52.40	Bryce Naquin		18	100 FR LCM	LA	Thibodaux Regional Swim Club	2025 LA Senior LC State Championships	2025 Winter Juniors (SCY)
117	52.41r	Erik Nadecki		18	100 FR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Winter Juniors (SCY)
117	52.41	Andrew Ploof		18	100 FR LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
119	52.42	Kyle Kengla		18	100 FR LCM	PC	Walnut Creek Aquabears	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
120	52.45	Rohan Shearer	Yes	18	100 FR LCM	NC	TAC Titans	2025 World Champs	2025 Winter Juniors (SCY)
120	52.45r	Anthony Simmons		18	100 FR LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	2025 Winter Juniors (SCY)
122	52.46	Oliver Stabach		18	100 FR LCM	CT	Indian Valley Family YMCA Breakers	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
122	52.46r	Braedon Ando		18	100 FR LCM	NE	Bluefish Swim Club	2025 NE CS Senior Championships	2025 Winter Juniors (SCY)
124	52.47	Jack Deppe		18	100 FR LCM	MD	Annapolis Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
125	52.49	Gavin Abelende		18	100 FR LCM	MD	Seahawk Aquatics	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	2025 Winter Juniors (SCY)
126	52.51	Will Chen		18	100 FR LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
126	52.51	Will Cicco		18	100 FR LCM	MI	Utica Shelby Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
128	52.52	Clay Baumann		18	100 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
128	52.52	Jack Fulham		18	100 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
128	52.52	Bucky Gettys		18	100 FR LCM	GU	Aggie Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
131	52.53	Leo Gustavsson		18	100 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Winter Juniors (SCY)
131	52.53r	Auggie Sefcik		18	100 FR LCM	ST	Austin Swim Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
131	52.53	Julian Callender		18	100 FR LCM	WI	Madison Aquatic Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
134	52.55	Kai Funaro		18	100 FR LCM	ST	Nitro Swimming	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
135	52.56	Marcus Pineiro		18	100 FR LCM	ST	San Gabriel Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
136	52.58	Wesley Foster		18	100 FR LCM	GU	Premier Aquatics Club of Klein	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
137	52.61	Julien Rousseau		18	100 FR LCM	SI	Pacific Swim	2025 SI Splash & Dash	2025 Futures (LCM)
137	52.61	Caue Gluck	Yes	18	100 FR LCM	KY	Kentucky Aquatics	2025 SE TNAQ May Invite	2025 Futures (LCM)
139	52.64r	Walker Lanoue		18	100 FR LCM	FL	Sporting Jax Aquatic Club	2025 Futures Championships - Greensboro	AAA
140	52.65	Able Temiz		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
141	52.68	Grayden Barker		18	100 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	AAA
142	52.69	Phin Theall		18	100 FR LCM	OZ	River City Aquatics	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
143	52.70	Ian Stutts		18	100 FR LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
143	52.70	Nick Martin		18	100 FR LCM	NC	SwimMAC Carolina	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
143	52.70r	Shane Tebeest		18	100 FR LCM	WI	McFarland Spartan Sharks	2025 Futures Championships - Madison	AAA
146	52.71	Carter Hiley		18	100 FR LCM	MW	Brownell Talbot	2025 Futures Championships - Madison	AAA
146	52.71	Trevor Novak		18	100 FR LCM	NT	City of Plano Swimmers, Inc	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
148	52.72	Owen Fritts		18	100 FR LCM	SC	South Carolina Swim Club	2025 Futures Championships - Greensboro	AAA
148	52.72	Luke Brennan		18	100 FR LCM	MN	University of Minnesota	2025 MN STRM Spring Start Up	2025 Futures (LCM)
148	52.72	Alec Lampen		18	100 FR LCM	KY	Kentucky Aquatics	2025 IN Indy Summer Cup	2025 Futures (LCM)
151	52.74	Ethan Kosin		18	100 FR LCM	MN	South Metro Storm	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
151	52.74	Cameron Byrd		18	100 FR LCM	MA	Delaware Swim Team	2025 Futures Championships - Greensboro	AAA
153	52.75	Spencer Thompson		18	100 FR LCM	VA	Spartan Swim Club	2025 VA LC Senior Champs	2025 Futures (LCM)
154	52.76r	Grant Murphy		18	100 FR LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
154	52.76r	Riley Smith		18	100 FR LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
156	52.78	Lucas Bailey		18	100 FR LCM	FG	Saint Andrew's Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
157	52.79r	Johnny Ganser		18	100 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
157	52.79	David Melnychuk		18	100 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
159	52.80	Ethan Zhang		18	100 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
159	52.80	Ken Ning		18	100 FR LCM	SE	Wake Aquatics	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
159	52.80r	Sean McGinley		18	100 FR LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
159	52.80	Brody Singley		18	100 FR LCM	FL	SwimRise Aquatics	2025 Futures Championships - Ocala	AAA
159	52.80r	Jacob Smith		18	100 FR LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	AAA
164	52.82	Tyler Grafmiller		18	100 FR LCM	GU	Blue Tide Aquatics	2025 GU Texas Senior Circuit 1	2025 Futures (LCM)
165	52.83	Carlos Flores Pinedo	Yes	18	100 FR LCM	FG	Saint Andrew's Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
165	52.83	Jackson Heinlein-Preseault		18	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
167	52.84r	Hayden Hall		18	100 FR LCM	SE	Tennessee Aquatics	2025 Speedo Junior National Championships	AAA
167	52.84	James Darcy		18	100 FR LCM	CC	Clovis Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
169	52.86	Vaughn Taner		18	100 FR LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	2025 Futures (LCM)
169	52.86	Wes Mank		18	100 FR LCM	AK	Chugiak Aquatics Club	2025 AK 2025 AK ConocoPhillips Alaska Summer Long Course Championship	AAA
171	52.87	Troy Reed		18	100 FR LCM	ST	San Gabriel Aquatics	2025 Futures Championships - Justin	AAA
172	52.88r	Ian Lutz		18	100 FR LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
172	52.88	Macek Vandermolen		18	100 FR LCM	MA	Central Bucks Swim Team	2025 Futures Championships - Greensboro	AAA
172	52.88	Leyton Roe		18	100 FR LCM	GA	Spartan Aquatic Club	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
175	52.91	Andrey Radkevich	Yes	18	100 FR LCM	VA	757 Swim	2025 VA LC Senior Champs	2025 Futures (LCM)
176	52.92	Ryan Mendlick		18	100 FR LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 Futures Championships - Madison	AAA
176	52.92	Langston Duncan		18	100 FR LCM	MD	Eagle Swim Team Inc.	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
178	52.93r	Jackson Scheiber		18	100 FR LCM	NC	New Wave Swim Team	2025 Speedo Junior National Championships	AAA
179	52.94	Gabriel Tortola	Yes	18	100 FR LCM	FG	Plantation Swim Team	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
179	52.94	Michael Fox		18	100 FR LCM	AZ	Life Time Arizona Swim Team	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
181	52.95	Levi Priddy		18	100 FR LCM	WV	Parkersburg/PKBY	2025 Futures Championships - Greensboro	AAA
181	52.95	Vladislav Kazakin	Yes	18	100 FR LCM	CO	Highlands Ranch Aquatics	2025 CO Suburban League Sizzler	2025 Futures (LCM)
183	52.96	Derek Dykman		18	100 FR LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	2025 Futures (LCM)
184	52.97	Riqui Iturbe Cosano		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
185	52.98	Kenny Eckel		18	100 FR LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
186	52.99	Jack Macmillan		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
187	53.00r	Thomas Matheson		18	100 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	AAA
187	53.00	Ray Liu		18	100 FR LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
187	53.00	Andy Roose		18	100 FR LCM	VA	Williamsburg Aquatic Club	2025 VA LC Senior Champs	2025 Futures (LCM)
190	53.01	Evan Harris		18	100 FR LCM	MI	Atlantis Swimming	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
191	53.02	Hugo Arteaga		18	100 FR LCM	IN	Jaguar Aquatics	2025 IN Indy Summer Cup	2025 Futures (LCM)
191	53.02	Aidan Cole		18	100 FR LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
191	53.02	Ethan Zhou		18	100 FR LCM	MR	Condors Swim Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
191	53.02	Asher Cole		18	100 FR LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
195	53.03	Michael Morrow		18	100 FR LCM	NT	Texas Ford Aquatics	2025 NT MAC A/BB April LCM Meet	2025 Futures (LCM)
