Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
35	1:05.29	Jack Mainville		16	100 BR LCM	FL	Planet Swim Aquatics	2023 Futures - Ocala	2024 Summer Juniors (LCM)
36	1:05.30	Griffin Barlow		16	100 BR LCM	OHO	Cincinnati Marlins	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
37	1:05.35	Jaeger Ellerman		16	100 BR LCM	OHO	Cincinnati Marlins	2023 OH Central Zone LC East Sectional	2023 Summer Juniors (LCM)
37	1:05.35	Sirui Wang	Yes	16	100 BR LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
39	1:05.39	Carter Robertson		16	100 BR LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
40	1:05.42	Cash Walz		16	100 BR LCM	MN	St Cloud YMCA Swim Team	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
41	1:05.44	Ian Stutts		16	100 BR LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2023 Winter Juniors (SCY)
42	1:05.46	Eldad Zamir		16	100 BR LCM	FL	Bolles School Sharks	2023 FG Piranhas Senior Invite	2023 Summer Juniors (LCM)
43	1:05.49	David Kushnirsky		16	100 BR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR Memorial Day	2023 Summer Juniors (LCM)
44	1:05.52	Salvatore Lanzafame	Yes	16	100 BR LCM	FG	Azura Florida Aquatics	2023 PR Puerto Rico International Swim	2023 Summer Juniors (LCM)
44	1:05.52	Maddax Thompson		16	100 BR LCM	OZ	Saluki Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Summer Juniors (LCM)
46	1:05.54	Trevor Boodt		16	100 BR LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
47	1:05.61	Collin Huston		16	100 BR LCM	IN	Southeastern Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
48	1:05.64	Steven Ma		16	100 BR LCM	ST	Nitro Swimming	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
49	1:05.66	Carter Jewell		16	100 BR LCM	WI	Waukesha Express Swim Team	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
50	1:05.72	Jude Banks		16	100 BR LCM	LE	Lake Erie Silver Dolphins	2023 OH Central Zone LC East Sectional	2023 Summer Juniors (LCM)
51	1:05.75	Julian Callender		16	100 BR LCM	WI	Madison Aquatic Club	2023 WI BAC JACK PETTINGER INVITE	2023 Summer Juniors (LCM)
52	1:05.77	Christian Dantey		16	100 BR LCM	AM	Fox Chapel Killer Whales	2023 VA EZ LC Speedo Super Sectional	2023 Summer Juniors (LCM)
53	1:05.94	Patrick MacKillop		16	100 BR LCM	MI	Birmingham 'Y' Blue Dolphins	2023 OH Central Zone LC East Sectional	2023 Winter Juniors (SCY)
53	1:05.94	Kenny Eckel		16	100 BR LCM	SI	Coronado Swim Association Team Elite	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
55	1:05.96	Aaron Stevens		16	100 BR LCM	MA	Western YMCA Wahoos	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
56	1:05.97	Tyler Tannenberger		16	100 BR LCM	GU	Swim Streamline at Northampton	2023 GU CFSC May Invitational	2023 Winter Juniors (SCY)
57	1:06.03	George Groves		16	100 BR LCM	NE	Gator Swim Club	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
58	1:06.04	Robert Alvarez		16	100 BR LCM	FG	Metro Aquatic Club of Miami	2023 FL ISCA Summer Senior Blast	2023 Winter Juniors (SCY)
58	1:06.04	Norvin Clontz		16	100 BR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC Dual Meet	2023 Winter Juniors (SCY)
60	1:06.05	Dustin Saguros		16	100 BR LCM	US	Unattached	2023 CA SCS/BREA Post CIF LCM Time Trials	2023 Winter Juniors (SCY)
61	1:06.08	David Abarbanel		16	100 BR LCM	CA	CCAT Swimming	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
61	1:06.08	Damien Figuet Kossyrev		16	100 BR LCM	NE	Gator Swim Club	2023 NI Eastern Zone Senior Championships	2023 Winter Juniors (SCY)
63	1:06.10	Matthias McFarlane		16	100 BR LCM	CT	Stamford Sailfish Aquatic Club	2023 VA SRVA Time Trials - Futures	2023 Winter Juniors (SCY)
63	1:06.10	Kenneth Christian Devis		16	100 BR LCM	CA	Rose Bowl Aquatics	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
65	1:06.11	Cameron Frazier		16	100 BR LCM	OHO	Westerville Aquatic Club	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
66	1:06.14	Holden Skidmore		16	100 BR LCM	MD	Eagle Swim Team Inc.	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
67	1:06.15	Matthew Doty		16	100 BR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
68	1:06.16	Trent Hollandsworth		16	100 BR LCM	VA	H2okie Aquatics	2023 VA Senior Champs Time Trials	2023 Winter Juniors (SCY)
68	1:06.16	Walker Bailey		16	100 BR LCM	OHO	Cincinnati Marlins	2023 OH Central Zone LC East Sectional	2023 Winter Juniors (SCY)
68	1:06.16	Pablo Silva		16	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Winter Juniors (SCY)
68	1:06.16	Jeffrey Hou		16	100 BR LCM	IL	FMC Aquatic	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
72	1:06.20	Samuel Martin		16	100 BR LCM	SE	Excel Aquatics	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
73	1:06.23	Kaden Fatta		16	100 BR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
74	1:06.24	Chris Winalski		16	100 BR LCM	PC	Quicksilver Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Winter Juniors (SCY)
75	1:06.29	Teddy Neilson		16	100 BR LCM	AZ	Phoenix Swim Club	2023 AZ SUN Sun Devil Open	2023 Winter Juniors (SCY)
76	1:06.30	Daniel Cao		16	100 BR LCM	CA	Fontana Aquatics Club	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
77	1:06.33	Tre Cottrell		16	100 BR LCM	MA	South Jersey Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
78	1:06.34	Dante Buonadonna		16	100 BR LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
78	1:06.34	Spencer Ridge		16	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2023 Winter Juniors (SCY)
80	1:06.35	Tres Izquierdo		16	100 BR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2023 Winter Juniors (SCY)
81	1:06.38	Brandon Lee		16	100 BR LCM	CA	Irvine Novaquatics	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Winter Juniors (SCY)
81	1:06.38	Trey Clervi		16	100 BR LCM	MV	Columbia Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Winter Juniors (SCY)
83	1:06.39	Kiefer Roemer		16	100 BR LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2023 Winter Juniors (SCY)
84	1:06.40	Owen Howell		16	100 BR LCM	AM	Fox Chapel Killer Whales	2023 VA SRVA Time Trials - Futures	2023 Winter Juniors (SCY)
85	1:06.41	Garrett Molitor		16	100 BR LCM	PC	Orinda Aquatics	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
86	1:06.44	Stuart Timmerman		16	100 BR LCM	IL	NASA Wildcat Aquatics	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Winter Juniors (SCY)
86	1:06.44	Dallas Jones		16	100 BR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2023 Winter Juniors (SCY)
86	1:06.44	Javier Colmenares	Yes	16	100 BR LCM	FG	South Florida Aquatic Club	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
89	1:06.45	Abe Astle		16	100 BR LCM	UT	Olympus Aquatics	2023 UT Utah LC Senior Championships	2023 Winter Juniors (SCY)
90	1:06.52	Asher Allebach		16	100 BR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
90	1:06.52	Evan Hepburn		16	100 BR LCM	NC	YMCA of the Triangle Area Swim Team	2023 FL Last Splash Invitational	2023 Winter Juniors (SCY)
92	1:06.55	Noah Roettger		16	100 BR LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2023 Winter Juniors (SCY)
93	1:06.56	Cota Clise		16	100 BR LCM	PN	King Aquatic Club	2023 PN Senior Long Course Champs	2023 Winter Juniors (SCY)
94	1:06.63	Carson Agnew		16	100 BR LCM	MW	Heartland Aquatics	2023 MW LSS Capital City Classic	2024 Futures (LCM)
94	1:06.63	Bence Burton		16	100 BR LCM	NC	Enfinity Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
96	1:06.64	Jeffrey Ge		16	100 BR LCM	OZ	Rockwood Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
97	1:06.68	George Gonzalez		16	100 BR LCM	FG	Unattached	2023 FG LCM Senior Championships	2024 Futures (LCM)
98	1:06.70	Tanner Wilson		16	100 BR LCM	PN	Valley Aquatics	2023 PN Senior Long Course Champs	2024 Futures (LCM)
98	1:06.70	Nevin Shaw		16	100 BR LCM	MA	North Penn Aquatic Club	2023 MA Long Course Senior Championships	2024 Futures (LCM)
100	1:06.71	Frank Nguyen		16	100 BR LCM	PC	Santa Clara Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
100	1:06.71	Michael Gorey		16	100 BR LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
102	1:06.72	Amir Sadykov	Yes	16	100 BR LCM	NI	Chenango Valley Swim Club	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
103	1:06.73	Seth Graber		16	100 BR LCM	MR	Empire Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
104	1:06.75	Hugh Boris		16	100 BR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2023 Futures (LCM)
104	1:06.75	Caden Oprandy		16	100 BR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
104	1:06.75	Charlie Greenwood		16	100 BR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
107	1:06.78	Caleb Shin		16	100 BR LCM	CA	Porter Valley Polar Bears	2023 CA SCS/CITI Summer Age Group Championships	2024 Futures (LCM)
108	1:06.79	Jimmy Rogers		16	100 BR LCM	KY	Kentucky Aquatics	2023 SE NAC Summer Sizzler	2024 Futures (LCM)
109	1:06.82	Noah Reeves		16	100 BR LCM	MV	Empire KC Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
110	1:06.84	ZJ Hays		16	100 BR LCM	ST	Waterloo Swimming	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
111	1:06.87	Shea Skarda		16	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
112	1:06.88	Ian Dinesh		16	100 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
113	1:06.92	Evan Witte		16	100 BR LCM	MN	Minnetonka Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
114	1:06.93	Nathan Widman		16	100 BR LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
115	1:06.94	Kasparas Venslauskas		16	100 BR LCM	IL	Reach Aquatics Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
116	1:06.95	Zed Warain	Yes	16	100 BR LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
117	1:06.96	Carter Gray		16	100 BR LCM	GU	Katy Aquatic Team For Youth	2023 ST AAAA-NS George Block Invitational	2024 Futures (LCM)
118	1:06.97	Dimtri Melnikov		16	100 BR LCM	NJ	Jersey Flyers Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
118	1:06.97	Jack Samuels		16	100 BR LCM	CA	Mission Viejo Nadadores	2023 CA Los Angeles Invite	2023 Futures (LCM)
120	1:06.98	Grant Murphy		16	100 BR LCM	MD	Annapolis Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
121	1:06.99	Keith Magallanes		16	100 BR LCM	PC	Quicksilver Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
122	1:07.09	Josh Hart		16	100 BR LCM	SR	Sawtooth Aquatic Club	2023 SR Speedo LC Sectionals	2024 Futures (LCM)
123	1:07.13	Jack Paull		16	100 BR LCM	WI	Schroeder YMCA Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
123	1:07.13	Ryley Yoo		16	100 BR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
125	1:07.18	Connor Bennett		16	100 BR LCM	OHO	Mako Swim Team	2023 VA SRVA Time Trials - Futures	2024 Futures (LCM)
126	1:07.19	Peter Wendol		16	100 BR LCM	FL	PiranhasYMCA of the Suncoast	2023 FG Southern Zone South Sectional Championships	2024 Futures (LCM)
127	1:07.20	Ethan Taylor		16	100 BR LCM	PC	Orinda Aquatics	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
127	1:07.20	Strahinja Maslo	Yes	16	100 BR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
129	1:07.24	Tiernan Moore		16	100 BR LCM	KY	Kentucky Aquatics	2023 KY KYLSC Long Course Championships	2023 Futures (LCM)
130	1:07.25	Cutter Shipman		16	100 BR LCM	FG	Martin County Swimming	2023 FG Swim Fort Lauderdale Speedo Summer Classic	2023 Futures (LCM)
130	1:07.25	Owen Coblin		16	100 BR LCM	PC	SUNN Swimming	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2023 Futures (LCM)
130	1:07.25	Hudson Bawduniak		16	100 BR LCM	NT	Metroplex Aquatics	2023 NT MARS 15th Annual Bill Nixon Memorial Meet	2024 Futures (LCM)
133	1:07.33	Cole Stevenson		16	100 BR LCM	IN	Concord Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
134	1:07.39	Aiden Rhee		16	100 BR LCM	MR	Asphalt Green Unified Aquatics	2023 VA SRVA Time Trials - Futures	2024 Futures (LCM)
135	1:07.41	Trent Bemis		16	100 BR LCM	PN	University Place Aquatic Club	2023 PN Senior Long Course Champs	2023 Futures (LCM)
136	1:07.42	Lucas Arnaldo		16	100 BR LCM	IN	Boilermaker Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
137	1:07.43	Nick Marrero		16	100 BR LCM	GA	Valdosta Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
138	1:07.44	Caden Wilkinson		16	100 BR LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
138	1:07.44	Ian Frazer		16	100 BR LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2024 Futures (LCM)
140	1:07.45	Brennan Coyle		16	100 BR LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Futures (LCM)
141	1:07.46	Satya Agashiwala		16	100 BR LCM	MR	Asphalt Green Unified Aquatics	2023 VA SRVA Time Trials - Futures	2024 Futures (LCM)
142	1:07.47	Jackson Heinlein-Preseault		16	100 BR LCM	IL	Chicago Wolfpack Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
142	1:07.47	Ryder Hicks		16	100 BR LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2023 Futures (LCM)
142	1:07.47	Samuel Lee		16	100 BR LCM	MD	Monocacy Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
145	1:07.50	Caden Wells	Yes	16	100 BR LCM	SE	McCallie / GPS Aquatics	2023 BAH Bahamas National Swimming Championships	2024 Futures (LCM)
145	1:07.50	Derek Henry		16	100 BR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
147	1:07.51	Phoenix Mielcarek		16	100 BR LCM	ST	Waterloo Swimming	2023 ST AAAA Long Course STAGS	2024 Futures (LCM)
148	1:07.57	Jihoon Jung		16	100 BR LCM	IN	Southeastern Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
149	1:07.58	Christian Henry		16	100 BR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
149	1:07.58	Thomas Mercer		16	100 BR LCM	KY	Lakeside Swim Team	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
151	1:07.61	Kevin Raghunathan		16	100 BR LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
152	1:07.64	Jim Mahoney		16	100 BR LCM	OK	Jenks Trojan Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
153	1:07.66	Michael Morea		16	100 BR LCM	NC	TAC Titans	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
154	1:07.68	Max Boylan		16	100 BR LCM	SE	Excel Aquatics	2023 SE XCEL Firecracker Invite	2023 Futures (LCM)
154	1:07.68	Preston Kwon		16	100 BR LCM	AK	Northern Lights Swim Club	2023 AK Dan Fawcett Memorial LCM Swim Meet	2024 Futures (LCM)
156	1:07.69	Andrew Nathe		16	100 BR LCM	NE	Cape Cod Swim Club	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
157	1:07.71	Mitch Niemiec		16	100 BR LCM	IL	Hinsdale Swim Club	2023 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
158	1:07.72	Gregory Yukhvid		16	100 BR LCM	NJ	Greater Somerset County YMCA Storm	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
158	1:07.72	Andy Aschinger		16	100 BR LCM	OZ	Parkway Swim Club	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
160	1:07.74	Owen Von Weihe		16	100 BR LCM	NC	Marlins Of Raleigh	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
161	1:07.75	Roshi Turner		16	100 BR LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
161	1:07.75	Justin Roh		16	100 BR LCM	SE	Huntsville Swim Association	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
163	1:07.78	Shep Kegley		16	100 BR LCM	MD	Annapolis Swim Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Futures (LCM)
163	1:07.78	Nick John		16	100 BR LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2024 Futures (LCM)
165	1:07.79	Ian Supplee Supplee		16	100 BR LCM	SE	Life Time Southeast	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
166	1:07.80	Hayden Lynam		16	100 BR LCM	IN	Summit City Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
167	1:07.83	Ruihan Zhu		16	100 BR LCM	NT	Dallas Mustangs	2023 NT MTRO American Long Course	2023 Futures (LCM)
167	1:07.83	Alex Block		16	100 BR LCM	FL	Montverde Aquatic Club	2023 CAN Mel Zajac Jr International	2024 Futures (LCM)
169	1:07.86	Chase Dai		16	100 BR LCM	NT	COR Swimming	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
170	1:07.88	Charles Yu		16	100 BR LCM	GU	Team 300 Swim Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
171	1:07.89	Daniel Apostol		16	100 BR LCM	MT	Billings YMCA Seahawks	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
172	1:07.90	Henry Montgomery		16	100 BR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
172	1:07.90	Tyler McGeehan		16	100 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
174	1:07.92	Geoffrey Cradock		16	100 BR LCM	MD	Naval Academy Aquatic Club	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
175	1:07.93	Curan Palmer		16	100 BR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
176	1:07.97	Maika Ognoskie		16	100 BR LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
177	1:07.98	Derek Yao		16	100 BR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2023 Futures (LCM)
178	1:07.99	Ray Liu		16	100 BR LCM	CA	Rose Bowl Aquatics	2023 CA SCS/CANY June Age Group Invite	2023 Futures (LCM)
179	1:08.03	Will Jung		16	100 BR LCM	CA	Mission Viejo Nadadores	2023 CA SCS/BREA Summer Age Group Championships	2024 Futures (LCM)
180	1:08.05	Justin Mikels		16	100 BR LCM	GA	SwimAtlanta	2023 Futures - Ocala	2024 Futures (LCM)
181	1:08.08	Sam Conrad		16	100 BR LCM	OK	Bartlesville Splash Club	2023 OK LC State Championships	2024 Futures (LCM)
182	1:08.09	Max Little		16	100 BR LCM	SE	Greater Pensacola Aquatic Club	2023 GA Edwin Cuttino Invite	2023 Futures (LCM)
183	1:08.10	Brady Johnson		16	100 BR LCM	IL	FMC Aquatic	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
184	1:08.12	Hayden Hall		16	100 BR LCM	SE	Tennessee Aquatics	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
185	1:08.14	Joseph Pollock		16	100 BR LCM	NT	Mansfield Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2023 Futures (LCM)
