Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
27	16:04.57	Joey Kerkman		17	1500 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	2025 Summer Juniors (LCM)
28	16:04.65	Lucas Jue		17	1500 FR LCM	CA	Lakewood Aquatics	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
29	16:05.39	Duncan McClaren		17	1500 FR LCM	CA	Boulder City Henderson Swim Team	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
30	16:05.66	Santi Alzate		17	1500 FR LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	16:05.93	Max Spory		17	1500 FR LCM	OK	American Energy Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Winter Juniors (SCY)
32	16:06.70	Garic Shao		17	1500 FR LCM	PC	Alto Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
33	16:07.79	Dylan Fisk		17	1500 FR LCM	PN	Bellingham Bay Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
34	16:08.37	Dash De Anda		17	1500 FR LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
35	16:08.95	Zachary McNabb		17	1500 FR LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
36	16:09.62	Jackson Cooper		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
37	16:10.11	Paul Mullen		17	1500 FR LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Winter Juniors (SCY)
38	16:10.22	Owen Jones		17	1500 FR LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
39	16:11.38	Baylor Stanton		17	1500 FR LCM	GA	Gwinnett Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
40	16:11.61	Brayden King		17	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
41	16:11.74	Jay Hickman		17	1500 FR LCM	CA	Lakewood Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
42	16:12.46	Jake Salcedo		17	1500 FR LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
43	16:13.51	Burak Iloglu		17	1500 FR LCM	NJ	Scarlet Aquatics	2025 CA Los Angeles Invite	2025 Winter Juniors (SCY)
44	16:14.55	Blake Hill		17	1500 FR LCM	PC	Pleasanton Seahawks	2025 PC SCSC George Haines International Meet	2025 Winter Juniors (SCY)
45	16:15.36	Luke Leon Guerrero		17	1500 FR LCM	CA	FAST Swim Team	2025 CA FAST Jon Urbanchek Open Invite	2025 Futures (LCM)
46	16:16.72	Andrew Vet		17	1500 FR LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	2025 Futures (LCM)
47	16:16.95	Patrick Dunn		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2025 Speedo Junior National Championships	AAAA
48	16:16.97	Ethan Coggin		17	1500 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAAA
49	16:17.48	Dj Stupak		17	1500 FR LCM	CA	Mission Viejo Nadadores	2025 CA Los Angeles Invite	2025 Futures (LCM)
50	16:19.10	Stephen Argabright		17	1500 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAAA
51	16:19.89	Cooper Zakorchemny		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships	AAA
52	16:20.33	Gavin Buckley		17	1500 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
53	16:20.66	Kai Shinkyo	Yes	17	1500 FR LCM	NE	Revolution Aquatic Club	2025 NE CS South Summer Fiesta	2025 Futures (LCM)
54	16:20.97	Parker Efird		17	1500 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
55	16:21.08	Evan Ream		17	1500 FR LCM	LE	Blazing Barracudas	2025 Futures Championships - Greensboro	AAA
56	16:21.19	Liam McQuaid		17	1500 FR LCM	MD	North Baltimore Aquatic Club	2025 Futures Championships - Greensboro	AAA
57	16:21.43	Anderson Bishop		17	1500 FR LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
58	16:22.26	Samuel Metzgar		17	1500 FR LCM	PN	King Aquatic Club	2025 Futures Championships - Sacramento	AAA
59	16:22.58	Zach Parent		17	1500 FR LCM	NE	Sunrise Swim Club	2025 NE CS Senior Championships	2025 Futures (LCM)
60	16:23.35	Nik Brusilovski		17	1500 FR LCM	PN	Bellevue Club Swim Team	2025 Futures Championships - Sacramento	AAA
61	16:24.00	Grant Lilly		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
62	16:24.07	Gregory Ospina		17	1500 FR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships	AAA
63	16:24.80	Tristan McCain		17	1500 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Longhorn Aquatics Elite Invite	2025 Futures (LCM)
64	16:24.95	Jack Grimley		17	1500 FR LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	AAA
65	16:25.24	Strader Franzese		17	1500 FR LCM	FL	Saint Petersburg Aquatics	2025 Futures Championships - Ocala	AAA
66	16:25.88	Gavin Willyerd		17	1500 FR LCM	AZ	Mesa Aquatics Club	2025 Futures Championships - Sacramento	AAA
66	16:25.88	Harrison Short		17	1500 FR LCM	NC	SwimMAC Carolina	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
68	16:25.92	Barrett Kerrigan		17	1500 FR LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AAA
69	16:25.94	Kannen Crossland		17	1500 FR LCM	GU	Premier Aquatics Club of Klein	2025 GU Fleet Distance Challenge	2025 Futures (LCM)
70	16:26.23	William McCaffery		17	1500 FR LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Futures (LCM)
71	16:26.56	Zach Welch		17	1500 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
72	16:26.65	Alex Parent		17	1500 FR LCM	NE	Sunrise Swim Club	2025 CT GRIT LC Invitational	2025 Futures (LCM)
73	16:27.89	Andrew Coombs		17	1500 FR LCM	PN	King Aquatic Club	2025 PN VAST Summer Sprints and Distance Challenge	2025 Futures (LCM)
74	16:28.06	Eli Nelson		17	1500 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
75	16:28.23	Wes Drake		17	1500 FR LCM	IN	Lawrence Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
76	16:29.79	Carter Bradley		17	1500 FR LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
77	16:30.02	Corbin Bye		17	1500 FR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
78	16:30.87	Kaden Hung		17	1500 FR LCM	MI	Plymouth-Canton Cruisers	2025 Futures Championships - Madison	AAA
79	16:30.99	Benjamin Robins		17	1500 FR LCM	MR	Badger Swim Club,Inc.	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
80	16:31.03	John Eodice		17	1500 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
81	16:31.38	Drew Dubois		17	1500 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
82	16:31.72	Lukas Avitia		17	1500 FR LCM	NT	Mansfield Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
83	16:32.00	Aaron Jia		17	1500 FR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
84	16:32.25	Crenshaw Halbach		17	1500 FR LCM	GA	Athens Bulldog Swim Club	2025 GA Long Couse Senior State Championships	AAA
84	16:32.25	Alex Grocholski		17	1500 FR LCM	PV	Occoquan Swimming	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
86	16:33.02	Seth Hyde		17	1500 FR LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAA
87	16:33.84	Austin Wickboldt		17	1500 FR LCM	GU	Cypress Fairbanks Swim Club	2025 Futures Championships - Madison	AAA
88	16:33.92	Adam Polzien		17	1500 FR LCM	NC	Mecklenburg Swim Association	2025 Futures Championships - Greensboro	AAA
89	16:34.08	Charlie Begin		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Distance Meet	2025 Futures (LCM)
90	16:34.35	Drew Dieke		17	1500 FR LCM	IA	Waukee Waves	2025 IA IASI Long Course Championships	AAA
91	16:34.72	Dhane Boskus		17	1500 FR LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
92	16:34.88	Rohan Mehra		17	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
93	16:35.30	Emmett Shank		17	1500 FR LCM	OZ	Parkway Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
94	16:35.51	Griffin Frankel		17	1500 FR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Long Couse Senior State Championships	AAA
95	16:35.69	William Thurk		17	1500 FR LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
96	16:35.76	MITCHELL BAILEY		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
97	16:36.00	Michael Chuang		17	1500 FR LCM	PC	Santa Clara Swim Club	2025 Futures Championships - Sacramento	AAA
98	16:36.20	Lincoln Council		17	1500 FR LCM	SC	Y-Spartaquatics Swim Club	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
99	16:36.75	Jonas Nissan		17	1500 FR LCM	IL	Wildkit Swimming Organization	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
100	16:37.50	Kyle Coffman		17	1500 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	AAA
101	16:38.02	David Barkley		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
102	16:38.11	Wyatt Vitiello		17	1500 FR LCM	CT	ZEUS Swim Team	2025 CT Senior Championships	2025 Futures (LCM)
103	16:38.61	Oskar Plotnik		17	1500 FR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
104	16:39.57	Cody Lonsberry		17	1500 FR LCM	CT	Indian Valley Family YMCA Breakers	2025 CT Senior Championships	AAA
105	16:39.86	Eddie Campion		17	1500 FR LCM	OHO	Westerville Aquatic Club	2025 Futures Championships - Madison	AAA
106	16:40.36	Henry Schattle		17	1500 FR LCM	GU	Dads Club Swim Team	2025 GU FCST Summer Splash	AAA
107	16:40.69	Reid Stellatella		17	1500 FR LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
108	16:41.54	Alexander Yin		17	1500 FR LCM	GU	Blue Tide Aquatics	2025 GU LC Senior Championships	AAA
109	16:41.82	Freddy Rosenthal		17	1500 FR LCM	FG	Pine Crest Swimming	2025 Futures Championships - Ocala	AAA
110	16:41.87	Julien Shao		17	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	AAA
111	16:41.96	Noah Bose		17	1500 FR LCM	ST	Nitro Swimming	2025 ST NTRO LC June Distance Invite	AAA
112	16:42.44	Justin Jarczynski		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
113	16:42.50	Nathan Fedke		17	1500 FR LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	AAA
114	16:43.45	Christopher Koch		17	1500 FR LCM	GA	Athens Bulldog Swim Club	2025 Futures Championships - Ocala	AAA
115	16:43.72	Henry Geitz		17	1500 FR LCM	PN	Wave Aquatics	2025 PN 13&O Long Course Championships	AAA
116	16:43.95	Hunter Hua		17	1500 FR LCM	CA	La Mirada Armada	2025 CA RMDA Road to LA28 - LCM	AAA
117	16:44.10	Cono Presti		17	1500 FR LCM	KY	Northern KY Clippers Swimming	2025 MN UOFM CZ North Speedo Sectionals	AAA
118	16:44.27	Austin Earle		17	1500 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
119	16:44.72	Ryan Herink		17	1500 FR LCM	IA	Black Hawk Area Swim Team	2025 Futures Championships - Madison	AAA
120	16:45.34	Zander Muilenburg		17	1500 FR LCM	PN	Cascade Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
121	16:45.94	Brady Wright		17	1500 FR LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	AAA
122	16:46.01	Inyoung Kim		17	1500 FR LCM	CA	Unattached	2025 CA SCS/RAA Sumer Age Group Championships	AAA
123	16:46.15	Avi Stahl		17	1500 FR LCM	MR	Empire Swimming	2025 NC EAC Independence Invitational	AAA
124	16:46.23	Aidan Palaj		17	1500 FR LCM	CT	West Hartford Aquatic Team	2025 FL ISCA Summer Senior Blast	AAA
125	16:47.09	Dillon Brigman		17	1500 FR LCM	FL	Bolles School Sharks	2025 Speedo Junior National Championships	AAA
126	16:47.74	Hunter Guthrie		17	1500 FR LCM	PV	The Fish	2025 PV LC Open Championships	AAA
127	16:47.90	Edmund Droege		17	1500 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
128	16:48.06	Thomas Senfield		17	1500 FR LCM	VA	SwimRVA	2025 VA LC Senior Champs	AAA
129	16:48.11	Jack Dalrymple		17	1500 FR LCM	SC	Columbia Swimming	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
130	16:48.13	Carter O'Leary		17	1500 FR LCM	WI	McFarland Spartan Sharks	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
131	16:48.61	Thomas Cechini	Yes	17	1500 FR LCM	MA	Mercersburg Academy	2025 XXXVIII Carifta Aquatic Championships - Trinidad	AAA
132	16:49.89	Wills Dino		17	1500 FR LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	AAA
133	16:49.97	Lucas Brown		17	1500 FR LCM	FL	Rocket Swimming	2025 Futures Championships - Greensboro	AAA
134	16:50.33	Owen Vale	Yes	17	1500 FR LCM	CT	West Hartford Aquatic Team	2025 CT WHAT MAY Trials/Finals	AAA
135	16:51.23	Yves Pan		17	1500 FR LCM	CA	FAST Swim Team	2025 CA FAST Jon Urbanchek Open Invite	AAA
136	16:51.27	William Sollie		17	1500 FR LCM	US	Unattached	2025 GA Long Couse Senior State Championships	AAA
137	16:51.73	Peter Cassidy		17	1500 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	AAA
138	16:51.83	Casey Kupka		17	1500 FR LCM	MI	Greater Kalamazoo Crocs	2025 IN Central Zone Speedo Sectional 2025	AAA
139	16:52.51	George Newsome		17	1500 FR LCM	NI	Victor Swim Club	2025 NI Eastern Zone Senior Championships	AAA
140	16:52.67	Drew Emanuel		17	1500 FR LCM	IA	Des Moines Swimming Federation	2025 IA IASI Long Course Championships	AAA
141	16:53.28	Ezekiel Pittman		17	1500 FR LCM	CA	Boulder City Henderson Swim Team	2025 Futures Championships - Sacramento	AAA
142	16:54.06	Marcus Zhan		17	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 NI Eastern Zone Senior Championships	AAA
143	16:54.44	Jerry Wang		17	1500 FR LCM	GA	Dynamo Swim Club	2025 GA Long Couse Senior State Championships	AAA
144	16:54.73	Matthew Wei		17	1500 FR LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	AAA
145	16:55.81	Tristan Furlow		17	1500 FR LCM	NE	Shawmut Aquatic Club	2025 NE SAC May Madness	AAA
146	16:56.17	Jordan Hewett		17	1500 FR LCM	SC	Columbia Swimming	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
147	16:56.20	Sam Cavanaugh		17	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	AAA
148	16:56.35	Koen Anderson		17	1500 FR LCM	NI	Victor Swim Club	2025 NI Long Course Champs	AAA
149	16:56.62	Orin Meyer		17	1500 FR LCM	CO	Pueblo Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
150	16:56.96	Benjamin Spiegler		17	1500 FR LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AAA
151	16:57.19	Ethan Linville		17	1500 FR LCM	CC	Clovis Swim Club	2025 CA FAST Jon Urbanchek Open Invite	AAA
152	16:57.63	Alex Lou		17	1500 FR LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	AAA
153	16:58.47	Brady Crayne		17	1500 FR LCM	WI	Elmbrook Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
154	16:58.64	Joaquin Ruales	Yes	17	1500 FR LCM	NJ	Scarlet Aquatics	2025 NI Eastern Zone Senior Championships	AAA
155	16:58.76	Dylan Schrock		17	1500 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA 11&O End of School Splash	AAA
156	16:59.50	Nathaniel Beeney		17	1500 FR LCM	GA	Gwinnett Aquatics	2025 GA Long Couse Senior State Championships	AAA
157	17:00.52	Charlie Camplin		17	1500 FR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
158	17:00.60	Hunter Haberman		17	1500 FR LCM	GU	Swim Streamline at Northampton	2025 NT MTRO American Long Course MEET FULL	AAA
159	17:00.69	Carston Silva		17	1500 FR LCM	NT	Mansfield Aquatic Club	2025 NT MTRO American Long Course MEET FULL	AAA
160	17:01.21	Blake Abbott		17	1500 FR LCM	IL	FMC Aquatic	2025 MN UOFM CZ North Speedo Sectionals	AAA
161	17:01.46	Johnathan Feiro		17	1500 FR LCM	IL	Hinsdale Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
162	17:01.88	Jack McCrae		17	1500 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
163	17:02.02	Ben Smith		17	1500 FR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	AAA
164	17:02.04	Tyler Yeung		17	1500 FR LCM	NJ	Scarlet Aquatics	2025 NJ TYR LC Winter Invitational	AAA
165	17:02.14	Sam Dellasega		17	1500 FR LCM	NC	New Wave Swim Team	2025 NC TAC Triangle Classic	AAA
166	17:02.20	Jack Andrew		17	1500 FR LCM	PN	Valley Aquatics	2025 PN BC May Flowers	AAA
167	17:02.31	Jeremiah Tomioka		17	1500 FR LCM	NJ	Scarlet Aquatics	2025 IN Central Zone Speedo Sectional 2025	AAA
168	17:02.44	John McGaughan		17	1500 FR LCM	MD	Bayside Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
169	17:02.87	Dylan Haver		17	1500 FR LCM	GU	Sharks Swim Club	2025 ST SRG Arena Summer Sizzler	AAA
170	17:03.03	Kenny Meyer		17	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	AAA
171	17:04.79	Tyler Klein		17	1500 FR LCM	OHO	Buckeye Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
172	17:05.67	Sam Huggins		17	1500 FR LCM	MA	Nittany Lion Aquatic Club	2025 MA NLAC Swim Fest Meet	AAA
173	17:05.79	JJ Verwoest		17	1500 FR LCM	SN	California Capital Aquatics	2025 PC Speedo Sectionals - Novato	AAA
174	17:05.86	Jack Neudecker		17	1500 FR LCM	NC	Marlins Of Raleigh	2025 NC SwimMAC Martha McKee Charlotte Open	AAA
175	17:05.99	Chase Gluck		17	1500 FR LCM	NT	COR Swimming	2025 NT IRON Senior Qualifier	AAA
176	17:06.15	Arun Kaura		17	1500 FR LCM	IL	Fox Valley Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AA
177	17:06.22	Carson West		17	1500 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AA
178	17:06.67	Gavin Charcalla		17	1500 FR LCM	SC	YMCA of Upper Palmetto Rays	2025 FL YMCA National Long Course Swimming Championships	AA
179	17:06.82	Alex Nixon		17	1500 FR LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	AA
180	17:07.10	Oliver Lutz		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Distance Meet	AA
181	17:07.15	Jack Smith		17	1500 FR LCM	CT	Chelsea Piers Aquatic Club	2025 FL ISCA Summer Senior Blast	AA
182	17:07.51	Ricky Collingwood		17	1500 FR LCM	FL	Sporting Jax Aquatic Club	2025 FL Summer Senior Championships	AA
183	17:07.74	Alex Kaczmark		17	1500 FR LCM	MA	Chambersburg Chargers	2025 MA Chargers Mid Season Long Course Invitational	AA
184	17:07.88	Gabe Lenzen		17	1500 FR LCM	MN	Riptide	2025 MN AQJT Summer Spectacular Invite	AA
185	17:08.03	Leon Mikulski		17	1500 FR LCM	CA	La Mirada Armada	2025 CA RMDA Road to LA28 - LCM	AA
186	17:08.31	John Dwyer		17	1500 FR LCM	CT	West Hartford Aquatic Team	2025 CT WHAT MAY Trials/Finals	AA
187	17:08.46	Keiran Benson	Yes	17	1500 FR LCM	IN	Carmel Swim Club	2025 SE NAC Summer Sizzler	AA
188	17:08.72	Aidan Frazier		17	1500 FR LCM	OHO	Dublin Community Swim Team	2025 Futures Championships - Greensboro	AA
189	17:08.82	Dylan Myrick		17	1500 FR LCM	OR	Team Eugene Aquatics-YMCA	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
190	17:08.90	Ethan White		17	1500 FR LCM	MA	Chambersburg Chargers	2025 MA Chargers Mid Season Long Course Invitational	AA
191	17:08.92	Jared Burnes		17	1500 FR LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	AA
192	17:08.99	Dillon Spooner		17	1500 FR LCM	FL	Indian River Aquatics	2025 FL TCA Aaron Vaughn Meet	AA
193	17:09.00	Ryan Walter		17	1500 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
194	17:09.05	Garett Danze		17	1500 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AA
195	17:09.15	Kaden Townsend		17	1500 FR LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AA
196	17:09.36	Ryan Sommerstad		17	1500 FR LCM	MR	Three Village Swim Club	2025 MR TYR Senior Met Summer Championships	AA
197	17:09.43	Ben Boyd		17	1500 FR LCM	MI	Greater Kalamazoo Crocs	2025 IN Central Zone Speedo Sectional 2025	AA
198	17:09.65	Hunter Johnson		17	1500 FR LCM	SD	Rushmore Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AA
199	17:10.00	Cabot Murawski		17	1500 FR LCM	OZ	CSP Tideriders	2025 OZ CSP Mile Meet	AA
200	17:10.94	Heston Steckel		17	1500 FR LCM	MA	Germantown Academy Aquatic Club	2025 NI Eastern Zone Senior Championships	AA
201	17:11.77	Brody Chop		17	1500 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AA
