name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Aleks Piljevic,17,18,58.73,57.67,1.0599999999999952,1.8048697428911888,475,240,
Noah Caiserman,17,18,56.59,55.88,0.7100000000000009,1.2546386287329931,130,79,
Thomas Heilman,17,18,50.8,50.7,0.09999999999999432,0.1968503937007762,1,1,
Christian Smith,17,18,58.61,58.73,-0.11999999999999744,-0.20474321788090333,445,361,
Abhay Tharakan,17,18,58.28,59.18,-0.8999999999999986,-1.544269045984898,377,413,
Andrew Chou,17,18,55.83,55.74,0.0899999999999963,0.1612036539494829,67,72,
Anthony Rulkowski,17,18,57.71,55.29,2.4200000000000017,4.193380696586383,267,46,
Nick Lugo,17,18,56.66,58.3,-1.6400000000000006,-2.894458171549595,141,306,
Hayden Hall,17,18,57.58,56.22,1.3599999999999994,2.3619312261201797,247,103,
Nathan Carr,17,18,55.67,55.62,0.05000000000000426,0.08981498113886162,58,66,
Ethan Moore,17,18,55.64,56.49,-0.8500000000000014,-1.5276779295470908,56,124,
Sherwin Xu,17,18,56.38,55.67,0.7100000000000009,1.2593118126995402,102,67,
Charlie Pressler,17,18,58.02,58.04,-0.01999999999999602,-0.0344708721130576,333,279,
Asher Cole,17,18,57.81,56.67,1.1400000000000006,1.971977166580177,282,143,
Grayden Barker,17,18,57.06,56.25,0.8100000000000023,1.4195583596214552,181,104,
Casey Lowenborg,17,18,58.57,58.41,0.1600000000000037,0.2731773945706056,433,318,
Andrew Shackell,17,18,56.59,53.84,2.75,4.859515815515109,130,7,
Brodie Johnson,17,18,57.34,55.71,1.6300000000000026,2.842692710149987,209,70,
Avery Coker,17,18,58.58,58.05,0.5300000000000011,0.9047456469784929,434,280,
Carson Kalish,17,18,56.33,55.26,1.0700000000000003,1.8995206816971426,99,41,
Gabe Jones,17,18,55.56,55.1,0.46000000000000085,0.8279337652987776,53,35,
Derek Dykman,17,18,58.04,56.18,1.8599999999999994,3.204686423156443,339,101,
Charlie Kulp,17,18,56.59,56.3,0.29000000000000625,0.5124580314543316,130,113,
Andrew Villani,17,18,57.59,56.06,1.5300000000000011,2.65671123458934,248,89,
Tristan Bonnet-Eymard,17,18,57.19,56.87,0.3200000000000003,0.559538380835811,192,163,
Granger Bartee,17,18,57.79,56.26,1.5300000000000011,2.6475168714310455,279,105,
Alfredo Dominguez,17,18,57.43,56.37,1.0600000000000023,1.8457252307156577,226,116,
Lucas Li,17,18,56.02,56.66,-0.6399999999999935,-1.1424491253123767,77,141,
Jay Stewart,17,18,57.37,56.42,0.9499999999999957,1.6559177270350285,214,121,
Yochanan Meza,17,18,56.64,56.19,0.45000000000000284,0.7944915254237338,140,102,
Finn Brophy,17,18,56.01,55.18,0.8299999999999983,1.4818782360292775,76,39,
Peyton Gilliland,17,18,57.8,57.42,0.37999999999999545,0.6574394463667742,280,209,
Maika Ognoskie,17,18,57.87,56.59,1.279999999999994,2.2118541558665874,300,135,
Reece Carlson,17,18,57.86,57.77,0.0899999999999963,0.1555478741790465,295,250,
Christopher Weinand,17,18,58.77,57.99,0.7800000000000011,1.3272077590607472,481,272,
Kyle Davis,17,18,56.68,56.64,0.03999999999999915,0.07057163020465622,142,139,
Henry Webb,17,18,56.76,55.47,1.2899999999999991,2.2727272727272716,153,54,
Oliver Gray,17,18,57.73,55.87,1.8599999999999994,3.2218950285813257,273,78,
Brandon Fleck,17,18,56.55,55.41,1.1400000000000006,2.015915119363396,126,51,
Tyler Bardak,17,18,56.45,55.03,1.4200000000000017,2.5155004428697993,113,30,
Zack Oswald,17,18,57.23,55.58,1.6499999999999986,2.8831032675170345,195,60,
Luke Lary,17,18,58.01,57.86,0.14999999999999858,0.2585761075676583,331,262,
Matteo Palmisani,17,18,55.08,54.45,0.6299999999999955,1.1437908496731943,28,18,Yes
Max Carlsen,17,18,56.94,58.92,-1.980000000000004,-3.477344573234991,174,376,
Zachary Goad,17,18,58.42,57.84,0.5799999999999983,0.9928106812735334,408,259,
Elson Lee,17,18,57.1,58.1,-1.0,-1.7513134851138354,186,286,Yes
Hector Mu,17,18,56.87,56.54,0.3299999999999983,0.5802707930367474,166,131,
Kai Batchelor,17,18,57.83,57.45,0.37999999999999545,0.6570983918381385,286,212,
Connor Jones,17,18,55.66,54.76,0.8999999999999986,1.616960114983828,57,23,
Wesley Foster,17,18,55.14,55.22,-0.0799999999999983,-0.14508523757707342,32,40,
Gavin Abelende,17,18,56.43,56.16,0.2700000000000031,0.47846889952153665,109,97,
Evan Niemeyer,17,18,57.0,56.96,0.03999999999999915,0.07017543859648974,177,169,
Thomas Duncan,17,18,57.23,58.56,-1.3300000000000054,-2.3239559671501056,195,332,
Rian Graham,17,18,53.94,53.32,0.6199999999999974,1.149425287356317,7,6,
Julien Rousseau,17,18,57.96,59.72,-1.759999999999998,-3.0365769496204247,317,490,
Noah Potter,17,18,56.49,57.2,-0.7100000000000009,-1.2568596211718903,118,193,
Andrew Ploof,17,18,54.95,55.05,-0.09999999999999432,-0.18198362147405697,24,31,
Quint Erwin,17,18,58.6,58.28,0.3200000000000003,0.5460750853242325,442,304,
James Hackney,17,18,57.56,57.06,0.5,0.8686587908269632,243,183,
August Pierce,17,18,57.09,57.14,-0.04999999999999716,-0.08758101243649878,184,188,
Nathan Lindstrom,17,18,58.77,58.15,0.6200000000000045,1.0549600136123949,481,294,
Sy Pizzolato,17,18,57.95,59.13,-1.1799999999999997,-2.036238136324417,315,406,
Joey Stauss,17,18,55.23,53.16,2.0700000000000003,3.7479630635524184,36,4,
Jayden Kadiman,17,18,57.28,57.22,0.060000000000002274,0.10474860335195928,204,195,
Andres Brooks,17,18,55.46,55.38,0.0799999999999983,0.14424810674359592,48,50,
Satya Agashiwala,17,18,55.49,56.76,-1.269999999999996,-2.2887006667868013,50,153,
Zach Power,17,18,58.41,55.79,2.6199999999999974,4.4855332990926176,403,74,
Jack Haley,17,18,56.86,58.11,-1.25,-2.198381990854731,164,288,
Bryce Spangler,17,18,58.66,58.89,-0.23000000000000398,-0.39209001022844187,453,373,
Ethan Difronzo,17,18,57.48,58.16,-0.6799999999999997,-1.1830201809324978,237,295,
Lukas Paegle,17,18,54.77,55.51,-0.7399999999999949,-1.351104619317135,17,58,
Caleb Dulin,17,18,56.78,56.63,0.14999999999999858,0.264177527298342,155,137,
Nick Cavic,17,18,57.2,55.07,2.1300000000000026,3.723776223776228,193,32,
Matthew OKonski,17,18,58.02,56.11,1.9100000000000037,3.291968286797662,333,93,
Sebastian Wrona,17,18,55.9,55.13,0.769999999999996,1.3774597495527656,71,36,
Aj Gomez,17,18,57.66,56.99,0.6699999999999946,1.161984044398187,258,171,
Connor Wickerham,17,18,54.91,56.06,-1.1500000000000057,-2.094336186486989,22,89,
CJ Eickhoff,17,18,57.83,58.69,-0.8599999999999994,-1.4871174131073828,286,353,
Walker Lanoue,17,18,58.13,57.63,0.5,0.860141063134354,356,234,
Michael Fox,17,18,56.49,56.17,0.3200000000000003,0.5664719419366264,118,100,
Phelim Crowley,17,18,58.7,57.48,1.220000000000006,2.0783645655877443,466,215,
Joshua Lopez,17,18,58.7,57.55,1.1500000000000057,1.9591141396933656,466,220,
Jack Deppe,17,18,56.74,56.31,0.4299999999999997,0.757842791681353,149,114,
Zed Warain,17,18,58.66,59.64,-0.980000000000004,-1.6706443914081215,453,475,Yes
TJ Frost,17,18,56.2,57.08,-0.8799999999999955,-1.565836298932376,86,186,
Hudson Evans,17,18,57.49,58.18,-0.6899999999999977,-1.2002087319533792,239,298,
Michael Vertikoff,17,18,58.36,57.74,0.6199999999999974,1.0623714873200778,396,248,
Luke Sandberg,17,18,57.71,56.28,1.4299999999999997,2.4779067752555877,267,110,
Alexander Andre,17,18,58.8,59.15,-0.3500000000000014,-0.5952380952380977,486,412,
Kyle Kengla,17,18,55.07,56.02,-0.9500000000000028,-1.7250771745051803,27,86,
Alex Thiesing,17,18,55.86,54.96,0.8999999999999986,1.6111707841031122,70,27,
Alejandro Michelena,17,18,54.38,53.85,0.5300000000000011,0.9746230231702853,13,8,
Matthew So,17,18,56.69,56.16,0.5300000000000011,0.9349091550538033,144,97,
Lincoln Jones,17,18,58.44,59.51,-1.0700000000000003,-1.8309377138945933,411,455,
Vinny Bruno,17,18,58.66,59.01,-0.3500000000000014,-0.5966587112171863,453,391,
Ian Spooner,17,18,57.67,59.4,-1.7299999999999969,-2.9998265996185136,260,441,
Ethan Ekk,17,18,57.09,56.57,0.5200000000000031,0.9108425293396446,184,134,Yes
Truman James,17,18,57.62,58.66,-1.0399999999999991,-1.804928844151335,252,349,
Bob Frazer,17,18,56.2,57.63,-1.4299999999999997,-2.544483985765124,86,234,
Derin Ozbas,17,18,58.71,59.46,-0.75,-1.2774655084312723,471,448,
Michael Morrow,17,18,58.33,59.13,-0.8000000000000043,-1.3715069432539075,387,406,
Sammy Kan,17,18,58.38,59.11,-0.7299999999999969,-1.2504282288454895,398,403,
Kris Flores,17,18,57.41,57.4,0.00999999999999801,0.017418568193691013,219,206,
Fisher Kelly,17,18,58.28,58.11,0.1700000000000017,0.29169526424159525,377,288,
Nate Steiner,17,18,55.76,56.02,-0.2600000000000051,-0.4662840746054611,63,86,
Griffin Messenlehner,17,18,57.29,56.84,0.44999999999999574,0.7854773957060494,206,161,
Jacob Cairns,17,18,55.2,57.6,-2.3999999999999986,-4.347826086956519,35,230,
Ray Liu,17,18,57.88,57.67,0.21000000000000085,0.36281962681409957,305,240,
Augustas Lapys,17,18,55.91,55.26,0.6499999999999986,1.1625827222321563,72,41,
Andre Brooks,17,18,56.42,55.16,1.2600000000000051,2.2332506203474036,106,37,
Henry Guo,17,18,54.67,54.41,0.2600000000000051,0.47558075727090743,16,16,
Cam Blevins-Mohr,17,18,56.46,56.13,0.3299999999999983,0.5844845908607833,115,94,
Hugo Arteaga,17,18,55.83,56.29,-0.46000000000000085,-0.823929786852948,67,111,
Arthur Solopenkov,17,18,58.61,58.69,-0.0799999999999983,-0.13649547858726888,445,353,
Jack Fulham,17,18,57.5,58.65,-1.1499999999999986,-1.9999999999999976,241,348,
Sean lingafelt,17,18,58.15,59.04,-0.8900000000000006,-1.5305245055889949,359,395,
Nate Yoon,17,18,58.39,56.26,2.1300000000000026,3.64788491179997,399,105,
Peyton Selts,17,18,56.44,58.5,-2.0600000000000023,-3.6498936924167302,111,326,
Luis Alberto Villalobos Matson,17,18,58.4,58.31,0.0899999999999963,0.15410958904108957,401,307,
Charlie Greenwood,17,18,57.36,56.7,0.6599999999999966,1.1506276150627555,212,147,
Alessandro Pereira,17,18,58.55,59.51,-0.9600000000000009,-1.6396242527754072,429,455,
Alex Gertner,17,18,57.41,57.0,0.4099999999999966,0.7141612959414677,219,174,
Jaden Davillier,17,18,57.36,56.82,0.5399999999999991,0.9414225941422579,212,158,
Emiliano Zamudio,17,18,56.38,55.69,0.6900000000000048,1.223838240510828,102,69,
Jackson Voelkel,17,18,58.83,59.47,-0.6400000000000006,-1.087880333163353,496,450,
Kade Snyder,17,18,55.77,54.11,1.6600000000000037,2.9765106688183676,65,12,
Clinton Cupples,17,18,58.21,58.12,0.09000000000000341,0.15461260951727093,366,291,
Cohen Chiam,17,18,57.84,58.35,-0.509999999999998,-0.8817427385892082,292,312,Yes
Duncan Salmen,17,18,55.09,54.43,0.6600000000000037,1.1980395716100993,29,17,
Leo Cerda,17,18,57.21,57.55,-0.3399999999999963,-0.5943016955077719,194,220,
Kaleb Erb,17,18,58.7,58.54,0.1600000000000037,0.2725724020442993,466,331,
Ben Hatchard,17,18,56.36,55.26,1.1000000000000014,1.9517388218594773,101,41,Yes
Nathan Wu,17,18,57.64,57.91,-0.269999999999996,-0.46842470506591954,254,266,
Meyer Hitch,17,18,58.42,57.71,0.7100000000000009,1.2153372132831237,408,244,
Enzo Solitario,17,18,53.37,53.04,0.3299999999999983,0.6183249016301262,3,3,
Patrick Ciorna,17,18,58.03,56.82,1.2100000000000009,2.0851283818714474,337,158,
Auggie Sefcik,17,18,58.83,58.31,0.519999999999996,0.8839027706952168,496,307,
Timmy King,17,18,58.81,56.62,2.190000000000005,3.7238564869920165,492,136,
Luke Bedsole,17,18,55.44,54.13,1.3099999999999952,2.362914862914854,46,13,
Cody Lonsberry,17,18,58.02,58.71,-0.6899999999999977,-1.18924508790072,333,358,
Nathan Hall,17,18,57.83,59.27,-1.4400000000000048,-2.4900570638077206,286,418,
Jackson Wagner,17,18,57.99,58.14,-0.14999999999999858,-0.2586652871184662,327,293,
Jason Zhao,17,18,55.27,55.59,-0.3200000000000003,-0.5789759363126475,38,63,
Zane Johnson,17,18,55.51,55.16,0.3500000000000014,0.6305170239596495,52,37,
Ryan Griffith,17,18,57.04,58.11,-1.0700000000000003,-1.8758765778401127,179,288,
Will Spencer,17,18,58.28,58.31,-0.030000000000001137,-0.05147563486616529,377,307,
Micah Moore,17,18,56.54,55.84,0.6999999999999957,1.2380615493455884,122,76,
Jake Karulf,17,18,58.8,58.77,0.02999999999999403,0.05102040816325516,486,364,
Danny Rinchiuso,17,18,57.54,59.58,-2.039999999999999,-3.54535974973931,242,467,
Aiden Moy,17,18,56.82,55.9,0.9200000000000017,1.6191481872580107,160,83,
Travis Ayers,17,18,57.83,56.99,0.8399999999999963,1.4525332872211592,286,171,
John Simmons,17,18,54.65,55.3,-0.6499999999999986,-1.189387008234215,15,47,
Brody Singley,17,18,56.6,55.92,0.6799999999999997,1.2014134275618369,134,84,
Clark Coyle,17,18,54.9,54.98,-0.0799999999999983,-0.14571948998178197,21,28,
Derek Hitchens,17,18,55.4,54.89,0.509999999999998,0.9205776173285163,45,26,
Maximus Williamson,17,18,55.7,55.98,-0.27999999999999403,-0.5026929982046571,59,85,
Biko Hooper-Haviland,17,18,55.81,55.49,0.3200000000000003,0.5733739473212691,66,55,
Noah Cakir,17,18,57.87,56.31,1.5599999999999952,2.6956972524624074,300,114,
Xavier Sohovich,17,18,57.06,56.83,0.23000000000000398,0.4030844724851103,181,160,
Aidan Arie,17,18,57.86,56.26,1.6000000000000014,2.7652955409609428,295,105,
Tyler Grafmiller,17,18,55.16,59.53,-4.3700000000000045,-7.922407541696891,34,458,
Jihoon Jung,17,18,56.95,57.32,-0.36999999999999744,-0.6496927129060535,175,199,
Nathan Xu,17,18,58.34,59.31,-0.9699999999999989,-1.6626671237572828,389,427,
Sam Rodriguez,17,18,58.34,58.39,-0.04999999999999716,-0.08570449091531908,389,316,
Manuel Diaz,17,18,58.59,54.79,3.8000000000000043,6.485748421232299,438,24,Yes
Bryce Naquin,17,18,56.63,55.88,0.75,1.3243863676496557,138,79,
Jarrett Watkins,17,18,58.36,59.01,-0.6499999999999986,-1.1137765592871807,396,391,
Felix Vicknair,17,18,55.91,55.75,0.1599999999999966,0.2861742085494484,72,73,
John Rusnock,17,18,54.2,53.91,0.29000000000000625,0.535055350553517,10,9,
Lorenzo Cervo Herek,17,18,58.81,57.53,1.2800000000000011,2.1765005951368837,492,219,
Soren Koschmann,17,18,57.98,57.46,0.519999999999996,0.8968609865470785,324,214,
Wells Cloud,17,18,54.93,54.33,0.6000000000000014,1.0922992900054642,23,15,
Tucker Bailey,17,18,55.61,55.27,0.3399999999999963,0.6114008271893479,55,44,
Riqui Iturbe Cosano,17,18,57.38,57.57,-0.18999999999999773,-0.33112582781456557,215,222,
Mason Ward-Zeller,17,18,58.52,58.46,0.060000000000002274,0.10252904989747483,420,322,
Zack Vervlied,17,18,57.47,57.48,-0.00999999999999801,-0.017400382808418324,234,215,
Giulian Martin,17,18,57.1,56.76,0.3400000000000034,0.5954465849387099,186,153,
Will D'Orazio,17,18,57.92,56.8,1.1200000000000045,1.9337016574585715,310,157,
George Groves,17,18,56.23,56.99,-0.7600000000000051,-1.3515916770407348,90,171,
Braedon Ando,17,18,57.34,56.84,0.5,0.8719916288803626,209,161,
Wesley Schlachter,17,18,58.52,59.24,-0.7199999999999989,-1.2303485987696494,420,415,
Ronald Lim,17,18,56.42,57.35,-0.9299999999999997,-1.6483516483516476,106,203,
Blaise Vanslyke,17,18,56.6,56.68,-0.0799999999999983,-0.14134275618374256,134,145,
Ethan Zhou,17,18,58.04,58.56,-0.5200000000000031,-0.8959338387319145,339,332,
Bronson Smothers,17,18,56.27,57.0,-0.7299999999999969,-1.2973165096854395,93,174,
Jack Armour,17,18,55.28,54.85,0.4299999999999997,0.7778581765557158,39,25,
Sebastian Aguilar,17,18,56.47,58.57,-2.1000000000000014,-3.7187887373826833,117,335,
Rayburn Kohl,17,18,56.03,55.37,0.6600000000000037,1.1779403890772866,78,49,
Jinu Hong,17,18,58.76,58.33,0.4299999999999997,0.7317903335602446,479,310,
Griffin Barlow,17,18,56.46,56.71,-0.25,-0.4427913567127169,115,148,
Jason Kellerman,17,18,57.46,56.52,0.9399999999999977,1.6359206404455233,233,129,
Ethan Reniewicki,17,18,55.12,54.56,0.5599999999999952,1.0159651669085545,30,20,
Wyatt Ball,17,18,57.69,56.16,1.5300000000000011,2.652106084243372,264,97,
Jordan Falls,17,18,55.97,54.68,1.2899999999999991,2.304806146149722,75,22,
Winston Sundeen,17,18,58.5,57.58,0.9200000000000017,1.5726495726495755,415,226,
Mikael Larsson,17,18,58.81,57.85,0.9600000000000009,1.6323754463526625,492,261,
Harrison Smith,17,18,55.33,54.6,0.7299999999999969,1.3193565877462443,42,21,Yes
Ryder Hicks,17,18,58.07,58.37,-0.29999999999999716,-0.5166178749784694,346,314,
Noah Van Zuidam,17,18,56.75,56.45,0.29999999999999716,0.5286343612334752,150,123,
Matt Krause,17,18,56.16,56.06,0.09999999999999432,0.17806267806266796,84,89,
Peter Carroll,17,18,58.32,56.37,1.9500000000000028,3.3436213991769597,385,116,
Raphael Wang,17,18,58.09,57.22,0.8700000000000045,1.4976760199690213,350,195,
Van Paul,17,18,57.86,57.86,0.0,0.0,295,262,
Garrett Molitor,17,18,58.41,57.57,0.8399999999999963,1.4381099126861776,403,222,
Luka Van Dijk,17,18,58.24,57.95,0.28999999999999915,0.49793956043955895,371,269,Yes
Langston Duncan,17,18,55.0,55.07,-0.07000000000000028,-0.1272727272727278,26,32,
Sawyer Tapp,17,18,56.35,58.62,-2.269999999999996,-4.028393966282158,100,346,
Braeden Roach,17,18,58.65,59.12,-0.46999999999999886,-0.8013640238704158,452,404,
Jayson Ross,17,18,56.31,56.76,-0.44999999999999574,-0.7991475759190122,96,153,
Jackson Bubar,17,18,57.97,56.93,1.0399999999999991,1.7940313955494207,319,167,
Dan Berke,17,18,57.92,57.43,0.490000000000002,0.845994475138125,310,210,
Gavin Coggan,17,18,58.04,57.2,0.8399999999999963,1.4472777394900005,339,193,
Michael Anderson,17,18,56.07,55.89,0.17999999999999972,0.32102728731942165,79,81,
Ian Sun,17,18,57.74,56.89,0.8500000000000014,1.4721163837894033,274,165,
Thomson Parlette,17,18,58.69,57.15,1.5399999999999991,2.623956380984834,462,189,
Riccardo Osio,17,18,54.26,55.32,-1.0600000000000023,-1.9535569480280175,12,48,
Ethan Kosin,17,18,56.68,56.55,0.13000000000000256,0.22935779816514212,142,132,
Cameron Frazier,17,18,58.69,57.19,1.5,2.5558016697904242,462,192,
Diego Valdes,17,18,58.19,56.67,1.519999999999996,2.6121326688434374,362,143,
Peter Shih,17,18,57.7,56.56,1.1400000000000006,1.9757365684575399,265,133,
Carlos Valderrama,17,18,56.27,56.13,0.14000000000000057,0.2488004265150179,93,94,Yes
Stuart Timmerman,17,18,56.62,55.07,1.5499999999999972,2.7375485694100976,136,32,
Andy Roose,17,18,57.39,57.0,0.39000000000000057,0.6795608991113444,218,174,
Spencer Campbell,17,18,57.45,56.26,1.1900000000000048,2.0713664055700693,230,105,
Patrick Maldonado,17,18,58.24,59.02,-0.7800000000000011,-1.3392857142857162,371,394,
Phin Theall,17,18,55.95,55.45,0.5,0.8936550491510277,74,53,
Nicolas Ogawa,17,18,57.65,57.77,-0.12000000000000455,-0.20815264527320826,256,250,
David Kovacs,17,18,56.82,53.99,2.8299999999999983,4.980640619500173,160,11,
Max Schonfelder,17,18,58.0,58.59,-0.5900000000000034,-1.0172413793103507,328,340,
Tristan Dorville,17,18,55.24,55.43,-0.18999999999999773,-0.34395365677045203,37,52,Yes
Leyton Roe,17,18,56.4,56.27,0.12999999999999545,0.23049645390070117,105,109,
Owen Fritts,17,18,57.47,56.29,1.1799999999999997,2.0532451713937703,234,111,
Jack Liau,17,18,58.56,59.01,-0.44999999999999574,-0.7684426229508123,431,391,
