name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Cohen Mackay,17,18,52.41,53.92,-1.5100000000000051,-2.8811295554283634,120,340,
Andrew Shackell,17,18,52.17,51.65,0.5200000000000031,0.9967414222733432,96,63,
Jack Armour,17,18,51.66,50.89,0.769999999999996,1.4905149051490438,55,30,
Simon Wright,17,18,53.98,54.6,-0.6200000000000045,-1.1485735457576964,406,468,
James Story,17,18,52.79,53.48,-0.6899999999999977,-1.3070657321462356,160,268,
Gregory Yukhvid,17,18,52.88,51.9,0.980000000000004,1.8532526475037896,171,87,
Kade Snyder,17,18,53.19,53.45,-0.2600000000000051,-0.48881368678323955,231,261,
Marcus Pineiro,17,18,53.78,52.56,1.2199999999999989,2.2685013015991053,349,135,
Devin Irons,17,18,53.53,51.76,1.7700000000000031,3.3065570708014254,289,72,
Jack Haley,17,18,53.11,54.35,-1.240000000000002,-2.3347768781773715,210,412,
Kyle Rychlik,17,18,53.33,53.17,0.1599999999999966,0.3000187511719419,255,217,
Torsten Hokanson,17,18,52.48,52.29,0.18999999999999773,0.36204268292682495,126,108,
Blake Wang,17,18,53.33,53.34,-0.010000000000005116,-0.01875117194825636,255,243,Yes
Biko Hooper-Haviland,17,18,52.62,52.08,0.5399999999999991,1.0262257696693258,143,100,
Gabe Hudgens,17,18,53.74,53.29,0.45000000000000284,0.8373650911797595,335,237,
Max Schonfelder,17,18,54.12,53.47,0.6499999999999986,1.201034737620101,447,264,
Gabriel Aleman,17,18,52.26,51.39,0.8699999999999974,1.6647531572904657,103,49,
Josh Howat,17,18,50.44,50.76,-0.3200000000000003,-0.6344171292624907,7,26,
Henry Webb,17,18,51.85,50.84,1.009999999999998,1.94792671166827,72,29,
Maximus Williamson,17,18,48.38,49.31,-0.9299999999999997,-1.922281934683753,1,2,
Jacob Johnson,17,18,52.73,51.76,0.9699999999999989,1.8395600227574416,152,72,
Wes Mank,17,18,53.01,52.86,0.14999999999999858,0.2829654782116555,195,169,
Nick Cavic,17,18,52.57,52.09,0.4799999999999969,0.9130682898991761,136,101,
Auggie Sefcik,17,18,53.98,52.53,1.4499999999999957,2.6861800666913593,406,131,
Henry Guo,17,18,52.41,51.47,0.9399999999999977,1.7935508490746,120,51,
Ethan Kosin,17,18,53.02,52.74,0.28000000000000114,0.5281026027914016,198,151,
Phelim Crowley,17,18,53.81,53.61,0.20000000000000284,0.3716781267422465,358,291,
Lewis Esterly,17,18,52.17,53.97,-1.7999999999999972,-3.4502587694077,96,348,
Brady Cannon,17,18,53.46,51.49,1.9699999999999989,3.6849981294425715,278,53,
Spencer Pfaff,17,18,54.02,53.27,0.75,1.3883746760459088,418,231,
Owen Robertson,17,18,53.92,53.54,0.38000000000000256,0.7047477744807169,390,277,
Ben Butler,17,18,52.29,51.29,1.0,1.9124115509657678,106,44,
Duncan Salmen,17,18,52.33,51.67,0.6599999999999966,1.2612268297343716,111,66,
Macek Vandermolen,17,18,52.34,52.88,-0.5399999999999991,-1.0317157050057302,112,172,
Mathias Esteves,17,18,52.48,53.43,-0.9500000000000028,-1.8102134146341518,126,255,Yes
Andy Roose,17,18,53.2,53.0,0.20000000000000284,0.37593984962406546,234,187,
Josh Donovan,17,18,53.12,52.04,1.0799999999999983,2.033132530120479,213,96,
Xavier Sohovich,17,18,50.92,51.26,-0.3399999999999963,-0.6677140612725772,23,42,
Thomas Heilman,17,18,50.08,49.26,0.8200000000000003,1.6373801916932913,5,1,
Oliver Mann,17,18,53.76,54.63,-0.8700000000000045,-1.6183035714285798,341,479,
Braeden Roach,17,18,53.46,54.07,-0.6099999999999994,-1.1410400299289178,278,368,
Max Carlsen,17,18,51.47,53.83,-2.3599999999999994,-4.585195259374392,48,329,
Tristan Dorville,17,18,52.48,52.32,0.1599999999999966,0.3048780487804813,126,110,Yes
Jack Mainville,17,18,52.41,53.27,-0.8600000000000065,-1.6409082236214587,120,231,
Owen Guthrie,17,18,54.07,53.06,1.009999999999998,1.8679489550582542,434,201,
Jack Deppe,17,18,52.81,52.47,0.3400000000000034,0.6438174588146248,162,124,
Aaron Davidson,17,18,53.19,52.29,0.8999999999999986,1.6920473773265627,231,108,
Meyer Hitch,17,18,52.19,51.54,0.6499999999999986,1.2454493197930612,98,56,
Sean McGinley,17,18,52.96,52.8,0.1600000000000037,0.3021148036253846,186,159,
Hayden Hall,17,18,53.67,52.84,0.8299999999999983,1.5464877957890781,320,167,
Walker Lanoue,17,18,52.52,52.64,-0.11999999999999744,-0.2284843869002236,130,139,
Andy Pleiman,17,18,53.77,53.59,0.17999999999999972,0.3347591593825548,345,286,
Luke Garrett,17,18,51.8,51.91,-0.10999999999999943,-0.2123552123552113,66,88,
Norvin Clontz,17,18,52.05,51.33,0.7199999999999989,1.3832853025936578,86,45,
Sebastian Lopez,17,18,53.62,54.08,-0.46000000000000085,-0.857888847444985,309,371,
John Kroll,17,18,52.05,53.47,-1.4200000000000017,-2.728146013448611,86,264,
Kyle Kengla,17,18,52.13,52.42,-0.28999999999999915,-0.5563015538077866,93,119,
Vaughn Taner,17,18,53.79,52.86,0.9299999999999997,1.7289459007250412,353,169,
Jayden Kadiman,17,18,53.85,54.47,-0.6199999999999974,-1.1513463324048234,371,440,
George Gonzalez,17,18,50.76,51.0,-0.240000000000002,-0.47281323877068954,18,34,
Miles Blackson-Dunbar,17,18,51.32,50.34,0.9799999999999969,1.9095869056897836,41,15,
Cooper McDonald,17,18,50.69,50.56,0.12999999999999545,0.2564608404024373,15,23,
Kenneth Barnicle,17,18,50.76,50.01,0.75,1.4775413711583925,18,7,
James Hackney,17,18,54.32,54.13,0.18999999999999773,0.34977908689248477,499,375,
Carter Hiley,17,18,53.02,52.71,0.3100000000000023,0.5846850245190537,198,146,
Tyler Grafmiller,17,18,51.46,52.82,-1.3599999999999994,-2.6428293820443054,46,164,
Zack Vervlied,17,18,53.57,53.44,0.13000000000000256,0.24267313795035012,296,258,
Ryan Mendlick,17,18,53.5,52.92,0.5799999999999983,1.084112149532707,285,176,
Elek Zettle,17,18,52.32,51.28,1.0399999999999991,1.9877675840978575,109,43,
Jalen Stewart,17,18,53.75,54.45,-0.7000000000000028,-1.302325581395354,337,436,
Leo Gustavsson,17,18,53.45,52.53,0.9200000000000017,1.7212347988774586,276,131,
Lachlan Gantt,17,18,53.35,53.29,0.060000000000002274,0.11246485473290022,258,237,
Anthony Simmons,17,18,54.29,52.45,1.8399999999999963,3.3892061153066795,495,120,
Ethan Zhang,17,18,52.84,52.8,0.04000000000000625,0.07570022710069313,167,159,
Aubrey Jaya,17,18,51.8,51.48,0.3200000000000003,0.6177606177606184,66,52,
Andrew Coombs,17,18,51.92,51.39,0.5300000000000011,1.0208012326656417,77,49,
Jason Kellerman,17,18,53.78,52.23,1.5500000000000043,2.88211230940871,349,107,
Cameron Byrd,17,18,53.62,52.74,0.8799999999999955,1.6411786646773507,309,151,
Jordan Falls,17,18,51.17,50.99,0.17999999999999972,0.3517686144225126,32,32,
Jacob Smith,17,18,54.14,52.8,1.3400000000000034,2.475064647210941,455,159,
Owen Fowler,17,18,53.65,53.59,0.05999999999999517,0.11183597390493041,314,286,
Ryan Meek,17,18,53.91,53.51,0.3999999999999986,0.7419773696902219,387,271,
Gabriel Tortola,17,18,52.08,52.94,-0.8599999999999994,-1.651305683563747,91,179,Yes
Kevin Raghunathan,17,18,53.85,54.36,-0.509999999999998,-0.9470752089136453,371,415,
Luke Amerson,17,18,52.68,53.72,-1.0399999999999991,-1.9741837509491253,147,310,
Julien Rousseau,17,18,53.01,52.61,0.3999999999999986,0.7545746085644192,195,137,
Evan Witte,17,18,51.34,51.66,-0.3199999999999932,-0.6232956758862351,42,64,
Ryan Henderson,17,18,50.96,50.99,-0.030000000000001137,-0.058869701726846815,25,32,
Aidan Cole,17,18,52.38,53.02,-0.6400000000000006,-1.2218403970981302,117,191,
Oliver Stabach,17,18,53.75,52.46,1.2899999999999991,2.399999999999998,337,122,
Paul Pokatragool,17,18,54.18,53.29,0.8900000000000006,1.6426725729051324,464,237,
Max Goettsch,17,18,51.46,50.06,1.3999999999999986,2.720559657986783,46,10,
Blake Nelson,17,18,53.42,54.47,-1.0499999999999972,-1.965555971546232,273,440,
Granger Bartee,17,18,52.69,52.04,0.6499999999999986,1.2336306699563457,149,96,
Trevor Novak,17,18,53.81,52.71,1.1000000000000014,2.0442296970823293,358,146,
Zach Mendez,17,18,53.12,51.62,1.5,2.823795180722892,213,61,
Caleb Dulin,17,18,53.58,53.15,0.4299999999999997,0.802538260544979,301,210,
Luke Parsons,17,18,53.69,54.65,-0.9600000000000009,-1.7880424660085694,327,484,
Daniel King,17,18,53.87,54.29,-0.4200000000000017,-0.7796547243363685,378,402,
Ben Hatchard,17,18,54.05,53.78,0.269999999999996,0.49953746530989096,429,323,Yes
Fisher Kelly,17,18,54.08,54.7,-0.6200000000000045,-1.1464497041420203,437,496,
Oliver Schimberg,17,18,53.54,53.75,-0.21000000000000085,-0.392230108330222,290,317,
Derek Hitchens,17,18,50.63,50.46,0.1700000000000017,0.3357693067351406,12,18,
Jp Giglio,17,18,54.15,53.51,0.6400000000000006,1.1819021237303797,457,271,
Clay Baumann,17,18,53.17,52.52,0.6499999999999986,1.2224938875305598,223,128,
Will Spencer,17,18,53.8,53.51,0.28999999999999915,0.539033457249069,357,271,
Owen Fritts,17,18,52.6,52.72,-0.11999999999999744,-0.22813688212927272,140,148,
Walter Armstrong,17,18,53.2,53.16,0.04000000000000625,0.07518796992482378,234,212,
Asher Cole,17,18,53.55,53.02,0.529999999999994,0.9897292250233315,291,191,
Pierce Bickerton,17,18,53.46,52.0,1.4600000000000009,2.7310138421249546,278,93,
Riqui Iturbe Cosano,17,18,53.28,52.97,0.3100000000000023,0.5818318318318361,245,184,
Ethan Moore,17,18,51.61,52.01,-0.3999999999999986,-0.7750435962022837,53,94,
Jonathan Hoole,17,18,52.6,50.57,2.030000000000001,3.8593155893536144,140,24,
Andy Kravchenko,17,18,50.66,50.17,0.4899999999999949,0.967232530596121,13,13,
Giulian Martin,17,18,53.38,53.21,0.1700000000000017,0.31847133757962104,264,225,
David Mazyan,17,18,52.67,53.19,-0.519999999999996,-0.9872792861211239,146,222,
Peter Shih,17,18,53.59,53.3,0.29000000000000625,0.5411457361448148,302,241,
Kurt Owens,17,18,53.98,53.41,0.5700000000000003,1.0559466469062622,406,253,
Nolan Smith,17,18,53.19,53.28,-0.09000000000000341,-0.16920473773266292,231,234,
Campbell Noel,17,18,54.02,54.26,-0.23999999999999488,-0.44427989633468135,418,393,
Ryan Griffith,17,18,51.69,52.35,-0.6600000000000037,-1.2768427161926943,57,113,
Riccardo Osio,17,18,53.59,53.34,0.25,0.46650494495241646,302,243,
Cam Blevins-Mohr,17,18,53.82,53.56,0.259999999999998,0.48309178743960984,363,279,
Francisco Goya,17,18,53.29,53.88,-0.5900000000000034,-1.1071495590167075,247,335,Yes
Alex Gertner,17,18,53.6,53.58,0.020000000000003126,0.03731343283582673,304,282,
Aleks Piljevic,17,18,54.22,53.38,0.8399999999999963,1.5492438214680861,478,249,
Carter Jewell,17,18,51.9,51.83,0.07000000000000028,0.13487475915221633,76,81,
David Melnychuk,17,18,52.99,52.79,0.20000000000000284,0.37742970371768797,192,157,
Jackson Heinlein-Preseault,17,18,53.55,52.83,0.7199999999999989,1.3445378151260483,291,165,
Gabe Nunziata,17,18,53.31,51.11,2.200000000000003,4.126805477396366,251,37,
Ethan Schutten,17,18,51.99,50.76,1.230000000000004,2.365839584535495,80,26,
Gavin Coggan,17,18,54.17,54.01,0.1600000000000037,0.2953664389883768,462,356,
Christian Dantey,17,18,53.08,53.64,-0.5600000000000023,-1.055011303692544,206,301,
Chase Maier,17,18,52.56,51.49,1.0700000000000003,2.035768645357687,134,53,
Misha Kojanov,17,18,53.88,54.53,-0.6499999999999986,-1.2063845582776513,382,452,
Matthew So,17,18,53.42,51.7,1.7199999999999989,3.219767877199548,273,68,
Andre Brooks,17,18,52.91,51.6,1.3099999999999952,2.4759024759024673,173,60,
John Simmons,17,18,51.01,51.99,-0.980000000000004,-1.921191923152331,27,91,
Jason Zhao,17,18,49.75,49.32,0.4299999999999997,0.8643216080402005,3,3,
Tyler Kay,17,18,52.35,51.82,0.5300000000000011,1.0124164278892094,113,79,
Lucas Hubbard,17,18,54.14,54.39,-0.25,-0.46176579239009974,455,421,
Dom Perkowski,17,18,53.82,53.63,0.18999999999999773,0.3530286138981749,363,297,
Trypp Duarte,17,18,53.56,52.36,1.2000000000000028,2.2404779686333134,293,114,
Conner Trinidad,17,18,54.16,54.0,0.1599999999999966,0.2954209748892109,461,353,
Sam Wolfe,17,18,53.84,54.41,-0.5699999999999932,-1.0586924219910718,368,427,
Luke Bedsole,17,18,51.07,50.53,0.5399999999999991,1.0573722341883673,29,21,
Will Cicco,17,18,53.18,52.51,0.6700000000000017,1.2598721323805973,226,126,
Lorenzo Cervo Herek,17,18,54.25,53.25,1.0,1.8433179723502304,486,226,
Vladislav Kazakin,17,18,53.93,52.95,0.9799999999999969,1.8171704060819522,395,181,Yes
Tristan Bonnet-Eymard,17,18,53.18,51.72,1.4600000000000009,2.7453930048890576,226,70,
Omar Mourad,17,18,54.15,53.76,0.39000000000000057,0.7202216066482005,457,319,
Lucas Bailey,17,18,52.96,52.78,0.17999999999999972,0.3398791540785493,186,156,
Soren Koschmann,17,18,53.11,52.32,0.7899999999999991,1.4874788175484825,210,110,
Enzo Solitario,17,18,50.7,49.73,0.970000000000006,1.9132149901380786,16,4,
Able Temiz,17,18,53.39,52.65,0.740000000000002,1.3860273459449373,266,140,
Jasper Shue,17,18,53.73,53.89,-0.1600000000000037,-0.2977852224083449,332,337,
Brayden Jones,17,18,53.07,52.4,0.6700000000000017,1.262483512342193,205,115,
Mason Hemmert,17,18,53.68,54.24,-0.5600000000000023,-1.0432190760059654,324,388,
Ethan Difronzo,17,18,52.07,53.43,-1.3599999999999994,-2.611868638371422,90,255,
Lucas Crother-Collado,17,18,51.98,51.52,0.45999999999999375,0.8849557522123774,78,55,
Ryan Powers,17,18,53.12,53.16,-0.03999999999999915,-0.0753012048192755,213,212,
Arnas Monkelis,17,18,53.23,52.17,1.0599999999999952,1.9913582566221963,239,104,Yes
Jonny Hines,17,18,53.41,53.53,-0.12000000000000455,-0.22467702677402088,269,276,
Jacob Wang,17,18,53.12,53.25,-0.13000000000000256,-0.24472891566265542,213,226,
Aaron Gordon,17,18,51.73,51.54,0.18999999999999773,0.3672917069398758,60,56,
Hayden Hakes,17,18,53.92,53.17,0.75,1.3909495548961424,390,217,
Campbell McKean,17,18,50.6,51.23,-0.6299999999999955,-1.2450592885375402,11,41,
Noah Caiserman,17,18,53.17,51.85,1.3200000000000003,2.482602971600527,223,82,
Ray Liu,17,18,51.71,53.0,-1.2899999999999991,-2.494681879713787,58,187,
Bronson Smothers,17,18,52.74,53.05,-0.30999999999999517,-0.5877891543420461,154,199,
Hayden Lynam,17,18,53.32,53.16,0.1600000000000037,0.3000750187546956,253,212,
Andrey Radkevich,17,18,53.2,52.91,0.29000000000000625,0.545112781954899,234,175,Yes
Stuart Timmerman,17,18,53.79,53.63,0.1599999999999966,0.29745305818924817,353,297,
Jack Beckman,17,18,53.23,54.34,-1.1100000000000065,-2.0852902498591144,239,410,
Spencer Thompson,17,18,53.77,52.75,1.0200000000000031,1.8969685698344858,345,153,
Nathan Szobota,17,18,52.39,53.11,-0.7199999999999989,-1.374308074059933,118,207,
Will Chen,17,18,51.64,52.51,-0.8699999999999974,-1.6847405112315985,54,126,
Cohen Chiam,17,18,53.1,53.74,-0.6400000000000006,-1.2052730696798504,209,315,Yes
Oliver Rowe,17,18,52.83,53.34,-0.5100000000000051,-0.9653605905735475,166,243,
Owen Blanford,17,18,53.76,53.78,-0.020000000000003126,-0.03720238095238677,341,323,
Charlie Kulp,17,18,52.11,51.77,0.3399999999999963,0.6524659374400236,92,76,
Drew Davis,17,18,53.12,51.78,1.3399999999999963,2.5225903614457765,213,78,
Andres Brooks,17,18,53.45,54.48,-1.029999999999994,-1.9270346117867054,276,444,
Brayden Hunt,17,18,53.18,53.61,-0.4299999999999997,-0.8085746521248584,226,291,
Langston Duncan,17,18,53.51,52.92,0.5899999999999963,1.102597645299937,288,176,
Connor Jones,17,18,53.97,53.58,0.39000000000000057,0.7226236798221245,403,282,
Abe Astle,17,18,53.75,51.11,2.6400000000000006,4.9116279069767455,337,37,
Ethan Reniewicki,17,18,51.55,50.06,1.4899999999999949,2.8903976721629387,50,10,
Jake Tarara,17,18,51.47,50.38,1.0899999999999963,2.1177384884398607,48,16,
Ian Stutts,17,18,53.16,52.7,0.45999999999999375,0.8653122648607859,221,143,
Noah Van Zuidam,17,18,54.28,54.05,0.23000000000000398,0.42372881355932934,491,363,
Jiarui Xue,17,18,52.94,52.12,0.8200000000000003,1.5489233094068764,180,102,
Josh Toothman,17,18,51.72,51.35,0.36999999999999744,0.7153905645784947,59,46,
Evan Harris,17,18,53.47,53.01,0.46000000000000085,0.8602954927997024,281,190,
Landon Egeland,17,18,53.24,53.63,-0.39000000000000057,-0.7325319308790393,241,297,
Leyton Roe,17,18,52.69,52.88,-0.19000000000000483,-0.3605997342949418,149,172,
Ethan Guo,17,18,53.13,52.17,0.9600000000000009,1.8068887634105042,218,104,
Jackson Tishler,17,18,53.92,54.48,-0.5599999999999952,-1.0385756676557774,390,444,
TJ Frost,17,18,52.97,50.74,2.229999999999997,4.209930149141018,189,25,
Nick Lugo,17,18,53.29,53.73,-0.4399999999999977,-0.8256708575717728,247,312,
Hayden Barnes,17,18,53.98,54.37,-0.39000000000000057,-0.7224898110411274,406,418,
Luka Van Dijk,17,18,54.09,53.88,0.21000000000000085,0.38824181919024003,441,335,Yes
Andrew Ploof,17,18,52.4,52.41,-0.00999999999999801,-0.019083969465645056,119,117,
Jackson Wagner,17,18,53.98,54.46,-0.480000000000004,-0.8892182289737014,406,439,
Rayburn Kohl,17,18,51.98,52.01,-0.030000000000001137,-0.05771450557907106,78,94,
Ben Flasch,17,18,54.2,54.06,0.14000000000000057,0.2583025830258313,470,366,
Kenny Eckel,17,18,53.68,52.98,0.7000000000000028,1.3040238450074568,324,185,
Quincy Topping,17,18,53.86,51.93,1.9299999999999997,3.583364277757148,375,90,
Peyton Selts,17,18,52.91,54.11,-1.2000000000000028,-2.2680022680022733,173,372,
Jaiden Sreenivasan,17,18,53.97,54.31,-0.3400000000000034,-0.6299796183064729,403,404,
Gavin Abelende,17,18,52.13,52.49,-0.35999999999999943,-0.690581239209667,93,125,
Brody Engelstad,17,18,51.25,50.89,0.35999999999999943,0.7024390243902427,35,30,
Canaan Brice,17,18,53.6,51.99,1.6099999999999994,3.003731343283581,304,91,Yes
Colin Davis,17,18,52.92,51.19,1.730000000000004,3.269085411942562,176,40,
Quint Erwin,17,18,54.24,54.28,-0.03999999999999915,-0.07374631268436421,482,400,
Cameron Bucci,17,18,53.35,54.33,-0.9799999999999969,-1.836925960637295,258,409,
Jack Troy,17,18,53.63,53.15,0.480000000000004,0.8950214432220845,311,210,
Sean Green,17,18,51.26,54.4,-3.1400000000000006,-6.125634022629732,37,424,
Matt Krause,17,18,53.87,53.38,0.4899999999999949,0.9095971783924168,378,249,
Grant Murphy,17,18,54.11,52.76,1.3500000000000014,2.49491776011828,444,154,
Blake Amlicke,17,18,51.31,51.82,-0.509999999999998,-0.9939582927304579,40,79,
Sebastian Wrona,17,18,51.83,51.77,0.05999999999999517,0.1157630715801566,70,76,
