name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Eunice Lee,15,16,273.04,274.4,-1.3599999999999568,-0.4980955171403299,106,180,
Gabi Dyer,15,16,271.5,266.68,4.819999999999993,1.7753222836095741,86,69,
Teagan O'Dell,15,16,257.67,262.87,-5.199999999999989,-2.018085147669495,6,33,
Tessa Feld,15,16,276.89,276.95,-0.060000000000002274,-0.021669254938785177,189,252,
Blair Wehman,15,16,282.46,277.57,4.889999999999986,1.7312185796218886,359,268,
Hattie Wasmuth,15,16,282.40999999999997,275.75,6.659999999999968,2.3582734322438896,358,218,
Alice Ciobanu,15,16,282.93,282.57,0.36000000000001364,0.12723995334535526,370,451,
Madison Lauria,15,16,280.4,279.57,0.8299999999999841,0.2960057061340885,287,326,
Emery Callan,15,16,282.23,278.82,3.410000000000025,1.2082344187365004,351,297,
Kennedi Dobson,15,16,259.95,252.92,7.030000000000001,2.7043662242738997,8,4,
Viviana Perez,15,16,278.73,274.58,4.150000000000034,1.4888960642916205,239,183,
Ashley Connor,15,16,281.24,279.77,1.4700000000000273,0.5226852510311575,317,337,
Haley McDonald,15,16,256.12,255.55,0.5699999999999932,0.22255192878338012,3,8,
Sammie Hamilton,15,16,277.76,263.1,14.659999999999968,5.277937788018422,210,35,
Frances Bohner,15,16,276.15,274.90999999999997,1.240000000000009,0.4490313235560417,173,198,
Avery Althouse,15,16,284.85,280.95,3.900000000000034,1.369141653501855,440,381,
Ava Baldwin,15,16,277.7,283.47,-5.770000000000039,-2.0777817788981054,208,473,
Katie Coulter,15,16,285.42,278.05,7.3700000000000045,2.5821596244131473,465,278,
Anna Doherty,15,16,277.19,271.87,5.319999999999993,1.9192611566073787,195,141,
Natalie Doig,15,16,276.34000000000003,279.87,-3.5299999999999727,-1.277411883911114,180,342,
Lauren Smith,15,16,279.28,284.01,-4.730000000000018,-1.6936407906044182,254,495,
Ella Jablonski,15,16,271.78,283.40999999999997,-11.629999999999995,-4.2791964088601055,91,472,
Izzy Wilson,15,16,274.12,271.84,2.2800000000000296,0.8317525171457862,126,139,
Mia Hatzis,15,16,280.89,274.89,6.0,2.1360674997329916,305,194,
Keira Reid,15,16,274.97,274.56,0.410000000000025,0.1491071753282267,146,182,
Mary Clarke,15,16,277.51,276.40999999999997,1.1000000000000227,0.3963821123563197,202,233,
Mckenna Potteiger,15,16,283.39,275.31,8.079999999999984,2.8511944669889497,388,209,
Kaitlyn Sallows,15,16,269.85,264.71,5.140000000000043,1.9047619047619206,67,48,
Alexis Bright,15,16,276.40999999999997,275.09000000000003,1.3199999999999363,0.4775514634057872,181,205,
Maggie Holland,15,16,284.18,283.28,0.9000000000000341,0.316700682665928,410,469,
Emma Overall,15,16,272.81,266.63,6.180000000000007,2.2653128551006216,102,68,
Annabelle Swiney,15,16,276.11,265.48,10.629999999999995,3.849914888993515,169,53,
Rory Keller,15,16,285.22,277.5,7.720000000000027,2.7066825608302456,460,266,
Lexie Ward,15,16,261.38,259.87,1.509999999999991,0.5777029612059037,14,17,
Sidney Stolle,15,16,278.01,277.05,0.9599999999999795,0.34531131973669277,217,255,
Cecilia Van Lierop,15,16,275.71,271.85,3.859999999999957,1.400021761996285,158,140,
Victoria Kurtz,15,16,280.59000000000003,283.93,-3.339999999999975,-1.1903489076588527,297,493,
Lauren Maierle,15,16,281.3,277.95,3.3500000000000227,1.1908993956630012,318,275,
Megan Kelly,15,16,284.05,281.95,2.1000000000000227,0.7393064601302667,409,423,
Grace Scharper,15,16,275.86,272.76,3.1000000000000227,1.1237584281882196,160,153,
Lindsay Bright,15,16,273.92,279.27,-5.349999999999966,-1.9531249999999876,121,307,
Marley Lovick,15,16,269.74,273.95,-4.2099999999999795,-1.5607622154667382,66,169,
Nicole Zettel,15,16,263.49,262.21,1.2800000000000296,0.48578693688566155,22,26,
Julia Shafer,15,16,278.59000000000003,273.53,5.060000000000059,1.8162891704655797,235,166,
Brady Bever,15,16,285.13,280.64,4.490000000000009,1.5747203030196784,454,364,
Danica Wight,15,16,285.29,279.51,5.78000000000003,2.0260086228048753,463,324,
Jennifer Griner,15,16,277.19,274.23,2.9599999999999795,1.067859590894325,195,177,
Madeleine Simmons,15,16,276.46,270.83,5.6299999999999955,2.0364609708456904,183,120,
Cassidy Schneider,15,16,273.46,274.86,-1.400000000000034,-0.5119578731807337,112,193,
Hazel Mouhidin,15,16,264.38,265.58,-1.1999999999999886,-0.4538921249716274,24,54,
Nicole Shanks,15,16,277.14,270.74,6.399999999999977,2.3093021577541957,194,118,
Paige Reilly,15,16,275.98,272.28,3.7000000000000455,1.3406768606420918,164,148,
Taylor Cloutman,15,16,278.40999999999997,272.19,6.21999999999997,2.2341151539096913,229,147,
Aliza Monaldo,15,16,275.87,276.7,-0.8299999999999841,-0.30086635009242907,161,247,
Tess Boyer,15,16,284.68,278.88,5.800000000000011,2.0373752985808666,428,300,
Beatrice Stewart,15,16,275.44,269.06,6.3799999999999955,2.3162939297124585,151,95,
Chloe Eyrich,15,16,269.04,269.42,-0.37999999999999545,-0.14124293785310565,54,101,
Savannah Skow,15,16,269.65,266.61,3.0399999999999636,1.1273873539773647,65,67,
Eliza Taylor,15,16,276.03,276.61,-0.5800000000000409,-0.210122088178836,168,242,
Samantha Synsvoll,15,16,271.77,266.35,5.419999999999959,1.9943334437207785,90,65,
Kaylie Gibbs,15,16,282.62,281.72,0.8999999999999773,0.31844880050951,363,415,
Julia Connor,15,16,283.99,279.96,4.03000000000003,1.4190640515511213,406,344,
Reese Benton,15,16,274.6,275.49,-0.8899999999999864,-0.32410779315367305,136,213,
Miriam Youel,15,16,279.25,280.71,-1.4599999999999795,-0.5228290062667786,252,367,
Ellie Butler,15,16,272.09000000000003,272.3,-0.20999999999997954,-0.07718034473886563,96,149,
Chloe Kim,15,16,256.59,259.21,-2.6200000000000045,-1.0210842199618086,4,15,
Jessica Heden,15,16,277.65999999999997,280.85,-3.1900000000000546,-1.148887128142352,207,377,
Megan Hu,15,16,280.19,277.46,2.730000000000018,0.9743388415004168,279,264,
Lily Larson,15,16,284.32,282.31,2.009999999999991,0.7069499155880666,413,436,
Eden Addison,15,16,278.97,272.8,6.170000000000016,2.2117073520450283,245,155,
Brynn Stoneburg,15,16,269.49,270.48,-0.9900000000000091,-0.3673605699654937,64,115,
Riley Hawkins,15,16,274.8,278.2,-3.3999999999999773,-1.2372634643376919,141,284,
Peyton Ross,15,16,276.28,272.54,3.7399999999999523,1.3536991457941048,178,151,
Rose Jones,15,16,278.31,277.17,1.1399999999999864,0.40961517732024955,225,256,
Anna Hoskovec,15,16,283.82,281.01,2.8100000000000023,0.9900641251497435,399,384,
Mary Kate Kupsky,15,16,284.73,278.93,5.800000000000011,2.03701752537492,432,301,
Mia Foster,15,16,260.86,264.0,-3.1399999999999864,-1.203710802729428,12,43,
Ellie Todd,15,16,271.08,269.82,1.259999999999991,0.46480743691898735,82,107,
Sadie Hartig,15,16,270.79,270.79,0.0,0.0,80,119,
Olivia Moore,15,16,268.36,270.58,-2.2199999999999704,-0.8272469816664072,51,117,
Mia Carley,15,16,278.3,281.64,-3.339999999999975,-1.2001437297879896,223,412,
Sophie McCammon,15,16,271.76,271.48,0.2799999999999727,0.10303208713569793,89,132,
Avery Shuping,15,16,282.5,284.07,-1.5699999999999932,-0.5557522123893781,360,498,
Kk LeBlanc,15,16,274.75,272.35,2.3999999999999773,0.8735213830755149,139,150,
Cher Patrick,15,16,271.8,267.27,4.53000000000003,1.6666666666666774,93,75,
Gracie Gregory,15,16,274.88,281.1,-6.220000000000027,-2.2628055878929088,143,388,
Brianna Deierlein,15,16,269.17,267.72,1.4499999999999886,0.5386930192814907,56,79,
Aurora Ruiz,15,16,284.74,281.21,3.5300000000000296,1.239727470675012,434,396,
Katherine Beauchene,15,16,280.51,280.75,-0.2400000000000091,-0.08555844711418813,292,369,
Megan Treglia,15,16,276.21,279.9,-3.6899999999999977,-1.3359400456174642,175,343,
Tait Haag,15,16,276.68,271.97,4.7099999999999795,1.7023275986699362,186,143,
Kara Cullinan,15,16,275.55,275.88,-0.3299999999999841,-0.11976047904191038,155,221,
Lina Wordelman,15,16,282.75,282.01,0.7400000000000091,0.26171529619805806,366,424,
Karina Hartounian,15,16,280.78,280.84000000000003,-0.06000000000005912,-0.021369043379179116,301,376,
Cambell Quijano,15,16,284.01,281.13,2.8799999999999955,1.0140488010985513,408,390,
Sidney Brann,15,16,265.14,266.11,-0.9700000000000273,-0.36584445953082423,27,62,
Eli Summa,15,16,275.93,265.98,9.949999999999989,3.6059870256949185,162,59,
Brittany Corbett,15,16,267.54,267.78,-0.23999999999995225,-0.0897062121551739,46,81,
Lilla Bognar,15,16,277.61,262.64,14.970000000000027,5.392457044054619,204,31,
Lilia Blanco,15,16,277.76,274.94,2.819999999999993,1.015264976958523,210,200,
Chantee Nguyen,15,16,277.42,276.9,0.5200000000000387,0.18744142455484053,200,250,
Danielle Gleason,15,16,265.69,264.66,1.0299999999999727,0.38766984079189004,32,47,
Alice Caiazza-Blum,15,16,283.39,278.32,5.069999999999993,1.7890539539150971,388,287,
Julia Murphy,15,16,284.44,277.77,6.670000000000016,2.344958514976802,418,271,
Finnly Jollands,15,16,280.46,275.6,4.859999999999957,1.73286743207586,289,215,
Victoria Santino,15,16,274.09000000000003,279.82,-5.729999999999961,-2.0905541975263455,124,339,
Adair Shaw,15,16,269.33,266.19,3.1399999999999864,1.1658560130694637,60,63,
Ana Hazlehurst,15,16,280.36,273.0,7.360000000000014,2.625196176344704,284,158,
Casey Zentz,15,16,279.38,281.22,-1.8400000000000318,-0.6586011883456339,257,398,
Sophia Avery,15,16,284.93,282.79,2.1399999999999864,0.751061664268412,445,456,
Amelia Lester,15,16,273.1,267.76,5.340000000000032,1.9553277187843394,108,80,
Siena Griffiths,15,16,281.96,269.1,12.859999999999957,4.560930628457922,343,97,Yes
Claire Stuhlmacher,15,16,270.75,264.15,6.600000000000023,2.437673130193914,79,44,
Abby Li,15,16,278.8,283.03,-4.229999999999961,-1.517216642754649,241,464,
Gwyn Frick,15,16,284.69,279.56,5.1299999999999955,1.8019600266957025,430,325,
Rebecca Pickert,15,16,276.13,280.65,-4.519999999999982,-1.6369101510158195,171,365,
Llew Ladomirak,15,16,283.59000000000003,268.35,15.240000000000009,5.3739553580873825,393,86,
Emma Reiser,15,16,260.82,256.83,3.990000000000009,1.5297906602254463,11,11,
Lily Dormans,15,16,274.36,263.52,10.840000000000032,3.951013267240134,130,39,
Sasha Jancekova,15,16,279.56,274.35,5.2099999999999795,1.8636428673629917,261,179,
Skylar Knowlton,15,16,267.11,259.07,8.04000000000002,3.009995881846438,41,14,
Emmy Therrien,15,16,281.54,278.51,3.0300000000000296,1.0762236271933046,329,292,
Chelsea Burkhart,15,16,280.35,281.74,-1.3899999999999864,-0.4958088104155471,283,416,
Sara Teague,15,16,278.32,276.44,1.8799999999999955,0.675481460189708,226,235,
Kate Simon,15,16,274.95,277.86,-2.910000000000025,-1.0583742498636206,144,273,
Lena Syers,15,16,271.01,269.17,1.839999999999975,0.6789417364672798,81,100,
Sydney Holfelder,15,16,270.34,265.99,4.349999999999966,1.6090848561071118,72,61,
Guielsie Borbon,15,16,276.99,279.68,-2.6899999999999977,-0.9711541932921758,190,330,
Arabelle Johnson,15,16,276.23,282.3,-6.069999999999993,-2.197444158853127,176,434,
Karolena Shaw,15,16,279.03,276.62,2.409999999999968,0.8637064114969604,247,244,
Addie King,15,16,278.92,272.85,6.069999999999993,2.176251254840095,244,156,
Kennedy Rainwater,15,16,280.34000000000003,271.81,8.53000000000003,3.0427338232146783,281,137,
MJ Neilson,15,16,275.32,274.72,0.5999999999999659,0.2179282289699135,149,188,
Emma Schumacher,15,16,277.03,270.13,6.899999999999977,2.49070497780023,191,110,
Faith Frantum,15,16,267.65,262.97,4.67999999999995,1.7485522137119187,47,34,
Holly Hirsch,15,16,279.78,276.5,3.2799999999999727,1.1723497033383277,265,239,
Sammy Cummins,15,16,274.56,269.98,4.579999999999984,1.6681235431235373,134,108,
Avery Luedke,15,16,269.33,260.33,9.0,3.341625515167267,60,21,
Grace Nickell,15,16,278.82,280.62,-1.8000000000000114,-0.645577792123955,242,361,
Riley Hull,15,16,283.85,275.90999999999997,7.940000000000055,2.7972520697551717,402,223,
Seanna Muhitch,15,16,271.25,274.17,-2.920000000000016,-1.0764976958525403,84,174,
Esme Van Orden,15,16,283.35,276.43,6.920000000000016,2.442209281806958,385,234,
Claire Weinstein,15,16,249.39,246.24,3.1499999999999773,1.2630819198845091,2,2,
Kate Bradley,15,16,286.29,271.12,15.170000000000016,5.2988228719131,488,124,
Mayu Yager,15,16,276.52,271.15,5.3700000000000045,1.9419933458701015,185,126,
Charlie Woo-Bloxberg,15,16,271.86,274.84000000000003,-2.980000000000018,-1.0961524313985207,94,192,
Quin Mahler-Moreno,15,16,280.52,278.49,2.0299999999999727,0.7236560673035694,295,291,
Caroline Grimsley,15,16,276.43,275.75,0.6800000000000068,0.24599356075679443,182,218,
Elle Scott,15,16,276.14,269.69,6.449999999999989,2.335771710002169,172,105,
Addison Constantinides,15,16,283.83,280.25,3.579999999999984,1.2613183948137914,400,354,
Abigail Gowern,15,16,274.77,273.39,1.3799999999999955,0.5022382356152403,140,162,
Marissa Recio,15,16,279.34000000000003,274.01,5.330000000000041,1.9080690198324768,256,171,
Claire Johnson,15,16,274.32,283.03,-8.70999999999998,-3.1751239428404707,129,464,
Jennifer Barajas,15,16,279.56,272.56,7.0,2.5039347546143937,261,152,
Mia Slowik,15,16,283.38,280.8,2.579999999999984,0.9104382807537525,386,372,
Esther Ghim,15,16,281.1,277.96,3.140000000000043,1.1170401992173757,313,276,
Colleen Bull,15,16,280.95,267.16,13.789999999999964,4.908346680904063,307,73,
Caitlin Cox,15,16,284.77,281.62,3.1499999999999773,1.1061558450679416,436,410,
Nicole Christensen,15,16,272.95,275.43,-2.480000000000018,-0.908591317091049,105,211,Yes
Jena Nowoswiat,15,16,279.08,279.29,-0.21000000000003638,-0.07524724093451211,249,309,
Erika Pelaez,15,16,275.54,267.45,8.090000000000032,2.9360528416926877,154,76,
Taylor Steelman,15,16,282.81,268.88,13.930000000000007,4.925568402814613,367,92,
Delanee Williams,15,16,284.42,284.05,0.37000000000000455,0.13008930454961132,416,497,
Erin Madigan,15,16,283.01,278.69,4.319999999999993,1.5264478286986303,375,295,
Sloan Zallen,15,16,268.81,279.35,-10.54000000000002,-3.9209850824002155,53,312,
Parker Mandacina,15,16,281.22,276.29,4.930000000000007,1.753075883649814,315,231,
Sofia Smerechniak,15,16,283.04,279.47,3.569999999999993,1.2613058224985843,377,321,
Merritt Walker,15,16,282.26,280.87,1.3899999999999864,0.4924537660313138,352,378,
Katie Gyure,15,16,269.3,269.62,-0.3199999999999932,-0.11882658744893917,57,104,
Natalie Walklett,15,16,270.34,280.79,-10.450000000000045,-3.8655027003033386,72,371,
Ava Withey,15,16,272.76,276.03,-3.269999999999982,-1.1988561372635218,100,226,
Maggie Farley,15,16,284.51,280.82,3.6899999999999977,1.2969667147024702,422,373,
Abby Miller,15,16,267.13,275.51,-8.379999999999995,-3.1370493767079686,42,214,
Ella Maxfield,15,16,273.40999999999997,282.89,-9.480000000000018,-3.467320141911422,111,461,
Sophia Bellissimo,15,16,283.34000000000003,275.32,8.020000000000039,2.8305216347850775,384,210,
Reese Hetzer,15,16,281.93,281.54,0.38999999999998636,0.13833221012307537,341,406,
Maichina Gennarelli,15,16,282.51,279.81,2.6999999999999886,0.9557183816502032,362,338,
Andrea Dworak,15,16,263.1,260.15,2.9500000000000455,1.1212466742683562,20,19,
Claire Monahan,15,16,278.75,268.48,10.269999999999982,3.6843049327354196,240,87,
Alexa McDevitt,15,16,260.09,260.03,0.060000000000002274,0.023068937675420922,9,18,
Nora Weber,15,16,267.53,263.63,3.8999999999999773,1.457780435838963,45,40,
Lilly Robertson,15,16,269.36,274.65999999999997,-5.2999999999999545,-1.9676269676269504,62,187,
Ashley Lee,15,16,269.9,278.08,-8.180000000000007,-3.0307521304186764,68,280,
Leorah Rotchin,15,16,275.40999999999997,278.26,-2.8500000000000227,-1.0348208126066676,150,285,
Kara Donham,15,16,282.96,267.54,15.419999999999959,5.449533502968603,374,77,
Sydney Prentice,15,16,281.56,279.45,2.1100000000000136,0.7493962210541318,331,319,
Lauren Ahearn,15,16,285.03,280.18,4.849999999999966,1.7015752727782922,450,352,
Autumn Milford,15,16,283.29,282.52,0.7700000000000387,0.2718062762540289,382,445,
Bethany Garcia,15,16,280.96,281.54,-0.5800000000000409,-0.20643507972666605,309,406,
Kena Mamola,15,16,279.86,273.31,6.550000000000011,2.3404559422568467,267,160,
Cameron Darnell,15,16,283.01,282.56,0.44999999999998863,0.15900498215610354,375,449,
Zoe Nordmann,15,16,262.2,265.27,-3.069999999999993,-1.170861937452324,17,51,
Katelyn McClintock,15,16,281.74,279.65999999999997,2.080000000000041,0.7382693263292542,336,329,
Elise Clift,15,16,267.24,256.08,11.160000000000025,4.176021553659641,43,10,
Lauren Lee,15,16,272.23,271.47,0.7599999999999909,0.27917569702089806,97,131,
Kennedy Anne Deveaux,15,16,284.57,282.32,2.25,0.7906666198123484,423,437,
Giselle Hollis,15,16,273.53,275.79,-2.2600000000000477,-0.8262347822908084,115,220,
Julianna Gibson,15,16,280.06,281.2,-1.1399999999999864,-0.40705563093622305,274,395,
Janey Ryu,15,16,285.05,282.23,2.819999999999993,0.9893001227854739,451,431,
Lila McGeachy,15,16,280.39,280.99,-0.6000000000000227,-0.21398766004494552,286,383,
Katelyn Morrow,15,16,283.15,274.8,8.349999999999966,2.9489669786332215,380,189,
Mere Whelehan,15,16,257.01,265.15,-8.139999999999986,-3.16719193805688,5,50,
Amelia Mason,15,16,273.57,268.91,4.659999999999968,1.7034031509302807,117,93,
Charlotte Berndt,15,16,281.49,276.65,4.840000000000032,1.7194216490816836,328,245,
Meredith Hogan,15,16,286.85,279.49,7.360000000000014,2.565800941258502,500,322,
Sadie Murphy,15,16,265.69,266.71,-1.0199999999999818,-0.3839060559298362,32,70,
Jillian Kinnard,15,16,274.48,278.37,-3.8899999999999864,-1.417225298746716,132,288,
Kaylee Caro,15,16,278.55,281.47,-2.920000000000016,-1.0482857655717164,233,404,
Juliette Daigneault,15,16,281.73,271.16,10.569999999999993,3.7518191175948576,335,128,
Stephanie Oiesen,15,16,281.61,281.1,0.5099999999999909,0.18110152338339935,332,388,
Ella Ackerman,15,16,276.68,279.01,-2.329999999999984,-0.8421280902125141,186,303,
Ellery Bracall,15,16,269.32,274.63,-5.310000000000002,-1.9716322590227247,58,185,
Zara Masud,15,16,265.43,265.41,0.01999999999998181,0.0075349432995448174,29,52,
Renee Tan,15,16,271.21,271.92,-0.7100000000000364,-0.2617897570148728,83,142,
Laney Weiland,15,16,275.51,273.95,1.5600000000000023,0.566222641646402,153,169,
Lelia Symington,15,16,274.18,272.06,2.1200000000000045,0.7732146764898987,127,145,
Charlotte LePage,15,16,266.35,260.33,6.020000000000039,2.2601839684625635,35,21,
Lucy Nicholson,15,16,280.09000000000003,277.31,2.7800000000000296,0.9925381127494838,275,260,
Katelyn Smittle,15,16,277.46,281.01,-3.5500000000000114,-1.2794637064802175,201,384,
Layla Welsch,15,16,270.47,274.83,-4.359999999999957,-1.6120087255518012,76,191,
Sofia Luper,15,16,274.52,282.52,-8.0,-2.914177473408131,133,445,
Avery Miles,15,16,279.78,278.45,1.329999999999984,0.47537350775608844,265,289,
Daniela Ferrara Fontes,15,16,274.27,269.08,5.189999999999998,1.8922959127866692,128,96,
Maddie Faikish,15,16,285.47,270.36,15.110000000000014,5.293025536833997,466,113,
Briana Racanello,15,16,277.89,274.89,3.0,1.0795638562020944,214,194,
Emily Hamill,15,16,261.06,258.9,2.160000000000025,0.8273960009193384,13,13,
Corina Wong,15,16,273.05,274.63,-1.579999999999984,-0.5786485991576577,107,185,
Isabella Chavez-Varela,15,16,265.45,275.89,-10.439999999999998,-3.932944057261254,30,222,
Greta Dale,15,16,281.45,279.38,2.069999999999993,0.7354769941374999,325,313,
Mallika Putakham,15,16,281.40999999999997,281.17,0.23999999999995225,0.08528481574924568,323,393,
Kylie Landry,15,16,285.28,283.39,1.8899999999999864,0.6625070106561927,462,471,
Abigail Perry,15,16,270.12,262.71,7.410000000000025,2.743225233229685,70,32,
Michelle Grabowski,15,16,280.17,263.19,16.980000000000018,6.060606060606067,278,37,
Hannah Seal,15,16,273.78,274.21,-0.4300000000000068,-0.15706041347067237,119,176,
Felicity McCallen,15,16,284.61,283.64,0.9700000000000273,0.340817258704904,426,478,
Alanis Santiago,15,16,277.1,273.40999999999997,3.6900000000000546,1.3316492241068403,193,163,
Lydia Gonzales,15,16,280.83,272.78,8.050000000000011,2.866502866502871,303,154,
Addy Czarnecki,15,16,281.39,275.74,5.649999999999977,2.0078894061622576,319,217,
Sadie Burke,15,16,279.94,276.69,3.25,1.1609630635136101,270,246,
Ellie Davis,15,16,278.65,275.48,3.169999999999959,1.1376278485555211,237,212,
Isabela Valle,15,16,271.55,268.11,3.4399999999999977,1.2668016939790085,87,82,
Ella Cosgrove,15,16,260.69,253.71,6.97999999999999,2.677509685833745,10,5,Yes
Kate Fedor,15,16,277.08,272.98,4.099999999999966,1.4797170492276477,192,157,
Sydney Willson,15,16,261.38,263.16,-1.7800000000000296,-0.6810008416864448,14,36,
Campbell Chandler,15,16,279.08,272.07,7.009999999999991,2.511824566432561,249,146,
Ava Knopsnyder,15,16,274.96,275.96,-1.0,-0.3636892638929299,145,224,
Charlotte Driesse,15,16,275.99,271.03,4.960000000000036,1.7971665640059555,165,122,
Allison Bischoff,15,16,262.76,262.62,0.13999999999998636,0.053280560207027844,19,30,
Bella Craven,15,16,283.71,283.92,-0.21000000000003638,-0.07401924500371379,396,492,
Reagan Graves,15,16,282.35,280.0,2.3500000000000227,0.8323003364618461,356,345,
Brooke Beede,15,16,277.93,280.22,-2.2900000000000205,-0.8239484762350306,216,353,
Emma Huma,15,16,285.5,278.85,6.649999999999977,2.329246935201393,467,299,
Reese Briggs,15,16,284.5,279.6,4.899999999999977,1.7223198594024527,420,328,
Arina Vorobyeva,15,16,262.69,265.66,-2.9700000000000273,-1.1306102249800247,18,56,
Hannah Johnson,15,16,278.98,277.98,1.0,0.35844863431070323,246,277,
Nina Shulik,15,16,281.22,268.63,12.590000000000032,4.476921982789286,315,90,
Karly Boles,15,16,266.44,261.73,4.7099999999999795,1.7677525897012385,36,23,
AnneMarie Vlaic,15,16,266.99,277.56,-10.569999999999993,-3.95894977339975,39,267,
Sophia Shaul,15,16,274.07,270.17,3.8999999999999773,1.4229941255883451,123,112,
Abby Emrich,15,16,275.99,270.91,5.079999999999984,1.8406464002318865,165,121,
Madeline House,15,16,284.79,279.34000000000003,5.449999999999989,1.9136907897046906,438,311,
Baylee Sloan,15,16,282.1,275.6,6.5,2.304147465437788,346,215,
Applejean Gwinn,15,16,272.32,262.46,9.860000000000014,3.6207403055229195,98,29,Yes
Erika Correa Gutierrez,15,16,281.40999999999997,280.0,1.4099999999999682,0.5010482925269067,323,345,Yes
Isabella Budnik,15,16,270.42,265.93,4.490000000000009,1.6603801493972372,75,58,
Sarah Freeman,15,16,268.22,269.99,-1.7699999999999818,-0.6599060472746184,49,109,
Sophie Thomas,15,16,281.88,275.12,6.759999999999991,2.398183624237261,340,206,
Isabella Cardenas,15,16,279.92,277.22,2.6999999999999886,0.96456130322949,269,257,
Summer McIntosh,15,16,239.39,236.07999999999998,3.3100000000000023,1.382680980826268,1,1,Yes
Lily Archibald,15,16,271.49,282.03,-10.539999999999964,-3.8822792736380576,85,425,
Montse Spielmann,15,16,269.04,264.49,4.550000000000011,1.6911983348201054,54,46,Yes
Emerson Cosner,15,16,280.47,283.55,-3.079999999999984,-1.0981566655970278,290,474,
Martina Divis,15,16,280.78,278.48,2.2999999999999545,0.8191466628677094,301,290,
