Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
48	1:05.16	Angus Macdonald		17	100 BR LCM	MI	Birmingham 'Y' Blue Dolphins	2022 LE Speedo Summer Sectionals	2022 Summer Juniors (LCM)
50	1:05.17	Grant Gooding		17	100 BR LCM	OHO	Upper Arlington Swim Club	2022 Futures - Geneva	2023 Summer Juniors (LCM)
51	1:05.20	Thomas Xiao		17	100 BR LCM	GA	Dynamo Swim Club	2022 TT Speedo Junior National Ch	2023 Summer Juniors (LCM)
52	1:05.22	Nick Partridge		17	100 BR LCM	ME	Downeast Family YMCA	2022 NC AP LC YMCA Nationals	2023 Summer Juniors (LCM)
53	1:05.24	Sonny Wang		17	100 BR LCM	ST	Unattached	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
54	1:05.26	Jack Nussbaum		17	100 BR LCM	VA	H2okie Aquatics	2022 VA LC Senior Champs	2022 Summer Juniors (LCM)
55	1:05.30	Tuck Valliere		17	100 BR LCM	NC	Blues Aquatics	2022 NC ESSZ Summer Sectionals	2022 Summer Juniors (LCM)
56	1:05.35	Christian Perez		17	100 BR LCM	CA	Evolution Racing Club	2022 CA So Cal Invite	2022 Summer Juniors (LCM)
57	1:05.37	Max Scheurer		17	100 BR LCM	MN	North Suburban Aquatic Club	2022 MN Futures Championships Minnesota	2023 Summer Juniors (LCM)
58	1:05.43	Porawat Bunditkitsada	Yes	17	100 BR LCM	FL	Bolles School Sharks	2022 Futures - Cary	2023 Summer Juniors (LCM)
59	1:05.48	Ray Whittaker		17	100 BR LCM	NE	Commonwealth Swimming	2022 NC SwimMAC Martha McKee Meet	2022 Summer Juniors (LCM)
60	1:05.49	Aiden Bucaria		17	100 BR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2022 IN NCSA Summer Swimming Championships	2023 Summer Juniors (LCM)
61	1:05.50	Emmett Ralston		17	100 BR LCM	PN	Olympic Cascade Aquatics	2022 PC SCSC Futures West	2023 Summer Juniors (LCM)
62	1:05.54	Colin Geer		17	100 BR LCM	CA	Golden West Swim Club	2022 CA CA-NV Speedo Sectionals at CANY	2023 Summer Juniors (LCM)
63	1:05.61	Kevin Ren		17	100 BR LCM	CA	Brea Aquatics	2022 CA SCS/TST Feb Senior	2022 Summer Juniors (LCM)
64	1:05.64	Will Modglin		17	100 BR LCM	IN	Zionsville Swim Club	2022 IN Spring Speedo Sectionals	2022 Summer Juniors (LCM)
65	1:05.67	Kaden Guzman		17	100 BR LCM	MW	iNspire Swim Team	2022 MV Region VIII Speedo Summer Meet	2022 Summer Juniors (LCM)
66	1:05.83	Tianyou Zhang		17	100 BR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2022 Summer Juniors (LCM)
67	1:05.84	Beri Yang		17	100 BR LCM	AZ	Scottsdale Aquatic Club	2022 AZ SAC Cactus Classic	2022 Summer Juniors (LCM)
68	1:05.85	Dylan Bonnett		17	100 BR LCM	NM	Lobo Aquatic Club	2022 SN Finals - Western Zone Senior Ch	2023 Summer Juniors (LCM)
69	1:05.91	Toby Barnett		17	100 BR LCM	PV	Rockville Montgomery Swim Club	2022 ISR MACCABIAH OPEN & JUNIOR	2022 Winter Juniors (SCY)
69	1:05.91	Alex Karahalis		17	100 BR LCM	MA	Western YMCA Wahoos	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
71	1:05.92	Max Moore		17	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2022 Winter Juniors (SCY)
72	1:05.93	Alex Lakin		17	100 BR LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2022 Winter Juniors (SCY)
72	1:05.93	Aidan Biddle		17	100 BR LCM	IN	Noblesville Swim Club	2022 Futures - Cary	2022 Winter Juniors (SCY)
74	1:05.95	Mack Nuval		17	100 BR LCM	GU	Houston Bridge Bats	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
75	1:05.96	Henry Liu		17	100 BR LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2022 Winter Juniors (SCY)
76	1:06.00	John Watson		17	100 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
77	1:06.04	Drew Heck		17	100 BR LCM	FL	Bolles School Sharks	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
77	1:06.04	Cade Hickson		17	100 BR LCM	SE	Nashville Aquatic Club	2022 WV Southern Zone Senior Champs	2022 Winter Juniors (SCY)
79	1:06.07	Sean Bannon		17	100 BR LCM	MN	Rochester Swim Club	2022 Futures - Minneapolis	2022 Winter Juniors (SCY)
80	1:06.09	Jack Butera		17	100 BR LCM	NE	Gator Swim Club	2022 NE BGSC LCM Seniors	2022 Winter Juniors (SCY)
81	1:06.10	Mitch Oliver		17	100 BR LCM	CO	Univ of Denver Hilltoppers	2022 CO CSI Long Course Open	2022 Winter Juniors (SCY)
81	1:06.10	John Kaleta		17	100 BR LCM	OHO	Countryside YMCA	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
83	1:06.11	Christopher Leung		17	100 BR LCM	CA	Irvine Novaquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
84	1:06.13	Colin Cosgrove		17	100 BR LCM	AZ	Tucson Ford Dealers Aquatics	2022 Bell Canadian Swimming Trials	2022 Winter Juniors (SCY)
85	1:06.15	Jacob Wimberly		17	100 BR LCM	NT	Texas Ford Aquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
86	1:06.16	Marcus Moore		17	100 BR LCM	CA	Lakewood Aquatics	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
86	1:06.16	Marcos Egri-Martin		17	100 BR LCM	FL	Swim Florida	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
88	1:06.18	Owen Johanssen		17	100 BR LCM	OHO	United Swim Association	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
89	1:06.20	William Clark		17	100 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 ST AAAA NS George Block I	2022 Winter Juniors (SCY)
90	1:06.21	Cody Vertin		17	100 BR LCM	SD	Brookings Swim Club	2022 MN Futures Championships Minnesota	2022 Winter Juniors (SCY)
91	1:06.27	Carson Ricker		17	100 BR LCM	MI	Utica Shelby Swim Club	2022 Futures - Cary	2022 Winter Juniors (SCY)
92	1:06.28	James McCarthy		17	100 BR LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2022 Winter Juniors (SCY)
92	1:06.28	Jaeddan Gamilla		17	100 BR LCM	IL	Maverick Swim Club	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
94	1:06.31	Hayden Stallings		17	100 BR LCM	NC	Mecklenburg Swim Association	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
94	1:06.31	Carter Kirtz		17	100 BR LCM	IA	Linn-Mar Swim Team	2022 Futures - Minneapolis	2022 Winter Juniors (SCY)
96	1:06.32	Matt Labianco		17	100 BR LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
96	1:06.32	Max Kulbida		17	100 BR LCM	CO	Elevation Athletics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
98	1:06.33	Jerry Chu		17	100 BR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2022 Winter Juniors (SCY)
99	1:06.37	Jack Moloney		17	100 BR LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
100	1:06.38	Jayson Serrano		17	100 BR LCM	CA	Unattached	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
101	1:06.44	Nate Levy		17	100 BR LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2022 Winter Juniors (SCY)
101	1:06.44	Greg Kisshauer		17	100 BR LCM	NC	Mecklenburg Swim Association	2022 Futures - Cary	2022 Winter Juniors (SCY)
103	1:06.46	Andrew Ko		17	100 BR LCM	SI	Coronado Swim Association Team Elite	2022 CA So Cal Invite	2022 Winter Juniors (SCY)
104	1:06.49	Rylan McDaniel		17	100 BR LCM	LE	Hudson Explorer Aquatic	2022 LE Robert F. Busbey Invitational	2022 Winter Juniors (SCY)
105	1:06.50	Dylan Escano		17	100 BR LCM	LE	Cleveland Swim Institute	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
105	1:06.50	Reid Brophy		17	100 BR LCM	PC	Neptune Swimming	2022 SN Summer Sanders LCM SR+	2022 Winter Juniors (SCY)
107	1:06.51	Erik Fourzon		17	100 BR LCM	CA	Golden West Swim Club	2022 CA Speedo Grand Challenge	2022 Winter Juniors (SCY)
107	1:06.51	Avery Henke		17	100 BR LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2022 Winter Juniors (SCY)
109	1:06.55	Brody Schrepfer		17	100 BR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Spring Long Course Meet	2022 Winter Juniors (SCY)
109	1:06.55	Sam White		17	100 BR LCM	CO	Front Range Barracudas	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
111	1:06.56	Tristan Eckert		17	100 BR LCM	IN	Lawrence Swim Team	2022 IN Spring Speedo Sectionals	2022 Winter Juniors (SCY)
112	1:06.58	Daniel Li		17	100 BR LCM	ST	Longhorn Aquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
113	1:06.59	David Bosch		17	100 BR LCM	CO	Loveland Swim Club	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
114	1:06.60	Russell Hart		17	100 BR LCM	GA	Gwinnett Aquatics	2022 GA LC Senior State Championship	2023 Futures (LCM)
114	1:06.60	Rian Herrmann		17	100 BR LCM	CT	ZEUS Swim Team	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
116	1:06.61	Jack Guenther		17	100 BR LCM	NC	Mecklenburg Swim Association	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
117	1:06.62	Victor Derani	Yes	17	100 BR LCM	FL	Bolles School Sharks	2022 Futures - Cary	2023 Futures (LCM)
118	1:06.66	Kyle Bumgardner		17	100 BR LCM	MD	Monocacy Aquatic Club	2022 MD LSC LC Championships	2023 Futures (LCM)
119	1:06.67	Rohan D'Souza Larson		17	100 BR LCM	MN	Edina Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
120	1:06.68	Will Parker		17	100 BR LCM	MA	York YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
121	1:06.73	Trent Badrak		17	100 BR LCM	PV	Machine Aquatics	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
121	1:06.73	Marcos Otero		17	100 BR LCM	BD	Southwest Aquatic Team	2022 Futures Championships College Station	2023 Futures (LCM)
123	1:06.79	Gavin McCarter		17	100 BR LCM	NC	SwimMAC Carolina	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
124	1:06.83	Reeve Ferber		17	100 BR LCM	NT	Metroplex Aquatics	2022 Futures - College Station	2023 Futures (LCM)
125	1:06.85	Francesco Assalone		17	100 BR LCM	MR	Badger Swim Club,Inc.	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
126	1:06.86	Christian Losh		17	100 BR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
127	1:06.89	Maxim Polovinkin		17	100 BR LCM	PC	Quicksilver Swimming	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
128	1:06.91	Andrew Jones		17	100 BR LCM	IE	Tri-city Channel Cats	2022 USA Swimming Futures - SC	2023 Futures (LCM)
129	1:06.94	Benjamin Sosnowski		17	100 BR LCM	PC	Quicksilver Swimming	2022 Futures - Santa Clara	2023 Futures (LCM)
130	1:06.95	Matthew Edwards		17	100 BR LCM	OR	Corvallis Aquatic Team	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
131	1:06.96	Jake Regenwetter		17	100 BR LCM	IL	Champaign Cnty YMCA	European Junior Swimming Championships	2023 Futures (LCM)
132	1:07.01	Nathan Headon-Weeks	Yes	17	100 BR LCM	PN	Issaquah Swim Team	2022 PN Senior Long Course Champs	2023 Futures (LCM)
132	1:07.01	Meyer Eskin		17	100 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
134	1:07.05	Ilya Kharun	Yes	17	100 BR LCM	CA	Sandpipers Of Nevada	2022 CA TRA LCM Opener	2022 Futures (LCM)
135	1:07.07	Adrian Bellido		17	100 BR LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
135	1:07.07	Win Davenport		17	100 BR LCM	NE	Kingfish Swimming	2022 Futures - Geneva	2023 Futures (LCM)
137	1:07.08	Rowan Viles		17	100 BR LCM	NE	Amherst Tritons Swim Team	2022 NE BGSC LCM Seniors	2023 Futures (LCM)
138	1:07.10	Shawn Erdley		17	100 BR LCM	MA	Nittany Lion Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
139	1:07.13	Andrew Flight		17	100 BR LCM	IL	Alligator Aquatics	2022 IL LCM Senior Championships	2023 Futures (LCM)
140	1:07.17	Amey Joshi		17	100 BR LCM	PN	West Coast Aquatics	2022 PN Senior Long Course Champs	2023 Futures (LCM)
140	1:07.17	John Zhang		17	100 BR LCM	MR	Queens Aquatic Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
142	1:07.18	Kane Kriz		17	100 BR LCM	IL	St Charles Swim Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
143	1:07.19	Travis Oleson		17	100 BR LCM	CO	Highlands Ranch Aquatics	2022 Futures - College Station	2023 Futures (LCM)
144	1:07.20	Eric Zhu		17	100 BR LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2022 Futures (LCM)
145	1:07.23	Luke Dankert		17	100 BR LCM	MW	Grand Island YMCA Quicksilver	2022 MV Region VIII Speedo Summer Meet	2023 Futures (LCM)
146	1:07.27	Tomohiro Nozaki	Yes	17	100 BR LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
146	1:07.27	Liam Flaherty		17	100 BR LCM	CT	Stamford Sailfish Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
148	1:07.29	Dawson Truong		17	100 BR LCM	PV	Occoquan Swimming Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
149	1:07.31	Julian Correa		17	100 BR LCM	CA	Los Angeles Swim Club	2022 CA SCS/BUEN June Age Group	2023 Futures (LCM)
150	1:07.32	Max Wolfenden		17	100 BR LCM	CT	Ridgefield Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
151	1:07.34	Aaron Gasiewicz		17	100 BR LCM	NI	STAR Swimming	2022 NI LSC Long Course Championships	2023 Futures (LCM)
151	1:07.34	Matthew Lofstrom		17	100 BR LCM	CO	Team Vortex	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
151	1:07.34	Evan Wang		17	100 BR LCM	CA	Evolution Racing Club	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
151	1:07.34	Davi Carvalho	Yes	17	100 BR LCM	FL	Montverde Aquatic Club	2022 FL Summer Senior Championships	2023 Futures (LCM)
155	1:07.35	Klein Brock		17	100 BR LCM	IA	Central Iowa Aquatics	2022 IA Long Course Championships	2023 Futures (LCM)
156	1:07.36	Tate Fitzgerald		17	100 BR LCM	CA	SOCAL Aquatics Association	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
157	1:07.37	Nicky Skamnes		17	100 BR LCM	UT	Swim Utah	2022 UT LC Champs	2022 Futures (LCM)
157	1:07.37	Andrew Fix		17	100 BR LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
159	1:07.38	Kevin Jiang		17	100 BR LCM	NE	Gator Swim Club	2022 NE BGSC Spring Fling	2022 Futures (LCM)
160	1:07.39	Evan Larson		17	100 BR LCM	FL	Bolles School Sharks	2022 NC Futures Championships Cary	2023 Futures (LCM)
160	1:07.39	Max Laroche		17	100 BR LCM	NE	Gator Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
162	1:07.40	Noah Delk		17	100 BR LCM	SE	Memphis Thunder Aquatic Club	2022 SE LC Championships	2023 Futures (LCM)
163	1:07.41	Ranger Gavino		17	100 BR LCM	CA	BlueFin Aquatics	2022 CA SCS/RMDA June Age Group	2023 Futures (LCM)
164	1:07.45	Blaise Minckler		17	100 BR LCM	SC	Hilton Head Aquatics	2022 SC LSC Senior State Champs	2023 Futures (LCM)
165	1:07.47	Bryce Mortimer		17	100 BR LCM	VA	SwimRVA	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
166	1:07.51	Carter Freudenstein		17	100 BR LCM	GA	Buckhead Aquatics	2022 GA LC Senior State Championship	2023 Futures (LCM)
167	1:07.52	Carson Morris		17	100 BR LCM	CO	Aquawolves Swimming	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
167	1:07.52	Colin Johnson		17	100 BR LCM	PC	Burlingame Aquatic Club	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
169	1:07.53	Jacob Cadaval		17	100 BR LCM	CA	Saddleback El Toro Aquatics	2022 CA RAA Summer JO's	2023 Futures (LCM)
169	1:07.53	Kevin Brumfield		17	100 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 SE Speedo Summer Sizzler	2023 Futures (LCM)
169	1:07.53	Gregory Tsiros		17	100 BR LCM	SN	Wolverine Aquatics	2022 SN LCM - DART Post HS Meet	2022 Futures (LCM)
172	1:07.54	Matt Truxall		17	100 BR LCM	IN	Southeastern Swim Club	2022 IN NAT Indy Spring Cup	2022 Futures (LCM)
173	1:07.55	Drew Ravegum		17	100 BR LCM	CO	Jeffco Hurricanes	2022 GU Futures TT - College Station	2023 Futures (LCM)
174	1:07.58	Bryan Wong		17	100 BR LCM	CC	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
175	1:07.59	Dan Bennett		17	100 BR LCM	IN	Fishers Area Swimming Tigers	2022 IN Senior LCM Championships	2023 Futures (LCM)
176	1:07.60	Sebastian Villalobos		17	100 BR LCM	CA	Paseo Aquatics Swim Team	2022 CA CA-NV Speedo Sectionals at CANY	2023 Futures (LCM)
176	1:07.60	Kailer Tom		17	100 BR LCM	PC	Fog City Hammerheads	2022 PC SCSC Futures West - Time Trials	2023 Futures (LCM)
178	1:07.63	Brett Bailey		17	100 BR LCM	SC	Southern Tide Swim Club	2022 SC LSC Senior State Champs	2023 Futures (LCM)
179	1:07.65	Patrick Spillman		17	100 BR LCM	GU	Houston Bridge Bats	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
180	1:07.66	Michael Jang		17	100 BR LCM	MR	Team Suffolk	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
180	1:07.66	Coleman Yates		17	100 BR LCM	FL	Gator Swim Club	2022 Futures - Cary	2023 Futures (LCM)
182	1:07.67	Rich Nguyen		17	100 BR LCM	FL	Unattached	2022 FL Planet Swim Summer Championship	2023 Futures (LCM)
182	1:07.67	Jay Gerloff		17	100 BR LCM	VA	Old Dominion Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
184	1:07.69	Ryan Tirado	Yes	17	100 BR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
184	1:07.69	Gabriel Cueva		17	100 BR LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
186	1:07.75	Lucas Byrd		17	100 BR LCM	IN	Elkhart United Aquatics	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
187	1:07.78	Bennett Lacerte		17	100 BR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
187	1:07.78	Trenton Vonhartitzsch		17	100 BR LCM	OK	SwimTulsa	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
187	1:07.78	Young Cho		17	100 BR LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2023 Futures (LCM)
190	1:07.79	Evan Liu		17	100 BR LCM	PN	Olympic Cascade Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
190	1:07.79	Seth Tolentino		17	100 BR LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2022 Futures (LCM)
192	1:07.80	James Tao		17	100 BR LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2023 Futures (LCM)
