Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
19	1:04.12	Samantha Villacis		15	100 BK LCM	NJ	Peddie Aquatic Association	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
20	1:04.16	Taylor Klein		15	100 BK LCM	NC	SwimMAC Carolina	2023 Toyota US Open Championships	2024 Winter US Open (SCY)
21	1:04.22	Lucy MEJIA ARCE	Yes	15	100 BK LCM	FL	Montverde Aquatic Club	2023 Junior World Champs	2024 Summer Juniors (LCM)
22	1:04.29	Sutton Forbis		15	100 BK LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
23	1:04.30	Vera Conic		15	100 BK LCM	IL	Palatine Park Dist Swim Team	2023 Speedo Winter Junior Championships - West - LCM Time Trial	2024 Winter US Open (SCY)
24	1:04.33	Rowyn Wilber		15	100 BK LCM	CC	Clovis Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter US Open (SCY)
24	1:04.33	Zara Kocak		15	100 BK LCM	SE	Excel Aquatics	2024 SE XCEL Firecracker Invitational	2024 Winter US Open (SCY)
26	1:04.36	Lyla Lusk		15	100 BK LCM	ST	Nitro Swimming	2024 ST TXLA Longhorn Elite Invite	2024 Winter US Open (SCY)
27	1:04.37	Emmy Meyer		15	100 BK LCM	WI	Waukesha Express Swim Team	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
28	1:04.44	Hannah Parkin		15	100 BK LCM	FL	Fast Falcons	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
29	1:04.46	Olivia Musick		15	100 BK LCM	IL	NASA Wildcat Aquatics	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
30	1:04.47	Camryn Siegers		15	100 BK LCM	MI	Michigan Lakeshore Aquatics	2024 MI OLY Swimming Michigan Open	2024 Winter Juniors (SCY)
31	1:04.50	Summer Thresher		15	100 BK LCM	SN	Unattached	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter Juniors (SCY)
32	1:04.59	Emma Young		15	100 BK LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2024 Winter Juniors (SCY)
33	1:04.63	Rachel Ritter		15	100 BK LCM	SD	Sioux Falls Swim Team	2024 IL CZ North Section Summer Championships	2024 Winter Juniors (SCY)
34	1:04.66	Madeline Webb		15	100 BK LCM	SE	Excel Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
35	1:04.70	Adalynn Biegler		15	100 BK LCM	MN	Edina Swim Club	2024 WI BAC JACK PETTINGER INVITE	2024 Winter Juniors (SCY)
36	1:04.71	Alba Arnall		15	100 BK LCM	MR	Westchester Aquatic Club	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
36	1:04.71	Lylah Theriac		15	100 BK LCM	IN	Mooresville Area Swim Team	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
38	1:04.74	Gabia Gelumbickas		15	100 BK LCM	FG	Saint Andrew's Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Winter Juniors (SCY)
39	1:04.76	Gabby Esposito		15	100 BK LCM	SI	North Coast Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
40	1:04.80	Sydney Wasylenky		15	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
41	1:04.82	Adalyn Laughner		15	100 BK LCM	IN	Duneland Swim Club	2024 Stadium Splash	2025 Futures (LCM)
42	1:04.88	Karina Miller		15	100 BK LCM	IL	FMC Aquatic	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
42	1:04.88	Addison Daugherty		15	100 BK LCM	OHO	Central Ohio Aquatics	2024 Indy May Cup	2024 Futures (LCM)
44	1:04.90	Catherine Rowe		15	100 BK LCM	SI	Pacific Swim	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
45	1:04.92	Lila McCutchen		15	100 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
46	1:04.93r	Maren Byrne		15	100 BK LCM	PC	Alto Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
47	1:04.94r	Angelina Lista		15	100 BK LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2025 Futures (LCM)
48	1:05.04	Sophie Pham		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
49	1:05.06	Emily Wolf		15	100 BK LCM	IN	Fishers Area Swimming Tigers	2024 IN ISI Swimfest	2025 Futures (LCM)
50	1:05.15	Cameron Forbes		15	100 BK LCM	PC	AC Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
51	1:05.16	Adrianna Spelman		15	100 BK LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
52	1:05.17	Alyssa Albertyn	Yes	15	100 BK LCM	OZ	Seahawks Swim club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
53	1:05.26	Kate Guenther		15	100 BK LCM	NC	Aquatic Team Of Mecklenburg	2024 NC SwimMAC LC Senior Qualifier Dual	2025 Futures (LCM)
53	1:05.26	Amy Shonk		15	100 BK LCM	GA	Savannah Swim Team	2024 GA Edwin Cuttino Invite	2025 Futures (LCM)
53	1:05.26	Julia Rommel		15	100 BK LCM	MD	North Baltimore Aquatic Club	2024 MA CC Chargers Long Course Challenge Closed Invitational	2025 Futures (LCM)
56	1:05.34	Sloane Whelehan		15	100 BK LCM	NC	TAC Titans	2024 NC TAC Titans Spring Fling	2024 Futures (LCM)
57	1:05.36	Josephine Piliang		15	100 BK LCM	LE	Blazing Barracudas	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
58	1:05.41	Sophia Krutiy		15	100 BK LCM	NE	Charles River Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
59	1:05.51	Farrah Klein		15	100 BK LCM	MR	Team Suffolk	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
60	1:05.53	Kate Serens		15	100 BK LCM	NC	Waves Of Wilmington,Inc.	2024 Futures Championships - Richmond	2025 Futures (LCM)
61	1:05.58	Lily Andruss		15	100 BK LCM	NT	Lakeside Aquatic Club	2024 NT MAC Senior Meet	2024 Futures (LCM)
62	1:05.61	Jane Johnson		15	100 BK LCM	WI	Elmbrook Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
63	1:05.63	Ellie Mierenfeld		15	100 BK LCM	VA	SwimRVA	2024 VA LC Senior Champs	2025 Futures (LCM)
64	1:05.66	Shayna Elgart		15	100 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2025 Futures (LCM)
65	1:05.73	Mallie Whiteley		15	100 BK LCM	KY	Cardinal Aquatics	2024 KY KYLSC Long Course Championship	2025 Futures (LCM)
66	1:05.75	Ava Simpson		15	100 BK LCM	NC	Sailfish Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
67	1:05.77	Alison Su		15	100 BK LCM	PC	Santa Clara Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
68	1:05.84	Emory Deguenther		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2023 NC SwimMAC LC/SC Invitational	2024 Futures (LCM)
69	1:05.87	Romy Kirby		15	100 BK LCM	PC	Palo Alto Stanford Aquatics	World Swimming Cup - Athens	2024 Futures (LCM)
70	1:05.96	Blakely Hammel		15	100 BK LCM	FL	Episcopal AmberJax	2024 FL GOAT 'TYR Team Challenge' & 'Swim Your Own Age' Meet	2024 Futures (LCM)
70	1:05.96	Angelica Mom		15	100 BK LCM	CA	La Mirada Armada	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
72	1:05.97	Charlotte Qualley		15	100 BK LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
73	1:05.98	Maya Peitler		15	100 BK LCM	MR	Long Island Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
74	1:06.01	Gabrielle Whitley		15	100 BK LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
74	1:06.01	Malia McKeen		15	100 BK LCM	OR	Multnomah Athletic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
76	1:06.03	Kate Fetters		15	100 BK LCM	IN	Fort Wayne Swim Team	2024 IN ISI Swimfest	2025 Futures (LCM)
76	1:06.03	Ella Gotham		15	100 BK LCM	FL	Bolles School Sharks	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
76	1:06.03	Janae Sanders		15	100 BK LCM	FL	Blue Wave Swimming	2024 FL Summer Senior Championships	2025 Futures (LCM)
79	1:06.04	Natalie Fada		15	100 BK LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2025 Futures (LCM)
80	1:06.05	Lilli Skinner		15	100 BK LCM	OK	Trident Aquatics Club	2024 OK State Championships	2025 Futures (LCM)
81	1:06.06	Mylie Bradley		15	100 BK LCM	OK	Unattached	2024 NT MARS 16th Annual Bill Nixon Memorial Meet	2025 Futures (LCM)
82	1:06.07r	Abi Goodrich		15	100 BK LCM	OHO	Central Ohio Aquatics	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
83	1:06.13	Peyton Brooks		15	100 BK LCM	FL	Gator Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
84	1:06.16r	Maren Berg		15	100 BK LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
85	1:06.23	Pilar King		15	100 BK LCM	GA	HLHK Seals	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
85	1:06.23	Cody Monajjem		15	100 BK LCM	CO	Team Vortex	2024 Futures Championships - Austin	2025 Futures (LCM)
87	1:06.25	Serene Jourdy		15	100 BK LCM	MR	Westchester Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
87	1:06.25	Elizabeth Bryan		15	100 BK LCM	PV	Machine Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
89	1:06.26	Olivia White		15	100 BK LCM	NC	Mecklenburg Swim Association	2024 NC LC Senior Championships	2025 Futures (LCM)
90	1:06.27	Paige Burkey		15	100 BK LCM	OHO	Greater Toledo Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
91	1:06.28	Ava Terella		15	100 BK LCM	CO	Denver Swim Academy	2024 AZ MAC Narwhal Invite	2025 Futures (LCM)
92	1:06.29r	Riley Kleinfelder		15	100 BK LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2025 Futures (LCM)
92	1:06.29	Addison Carlile		15	100 BK LCM	IN	Newburgh Sea Creatures	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
94	1:06.32	Rachel Johnson		15	100 BK LCM	IL	Dundee Dolphins	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
95	1:06.37	Scout Jackson		15	100 BK LCM	OZ	CSP Tideriders	2024 OZ Meet Me in St. Louis Invite	2025 Futures (LCM)
96	1:06.40	Harper Rushton		15	100 BK LCM	PV	All Star Aquatics	2024 PV NCAP Elite Qualifier	2025 Futures (LCM)
97	1:06.43	Alyssa Ton		15	100 BK LCM	CA	Irvine Novaquatics	2024 CA Los Angeles Invite	2025 Futures (LCM)
98	1:06.46	Aureole Chang		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2025 Futures (LCM)
99	1:06.47	Riley Gojkovich		15	100 BK LCM	IA	Greater Des Moines YMCA	2024 IA Long Course Championships	2025 Futures (LCM)
100	1:06.48	Bree Smith		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
100	1:06.48	Jamie Borick		15	100 BK LCM	ST	Waterloo Swimming	2024 ST AAAA South Texas STAGS Long Course Championship	2025 Futures (LCM)
100	1:06.48	Erika Brown		15	100 BK LCM	MV	Missouri State Aquatics	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
103	1:06.49	Hannah Wilson		15	100 BK LCM	NJ	North Jersey Barracudas	2024 Futures Championships - Richmond - Time Trials	2025 Futures (LCM)
104	1:06.50	Chloe Yip		15	100 BK LCM	PC	Santa Clara Swim Club	2024 PC Summer Far Western Championships	2025 Futures (LCM)
105	1:06.51	Caden Martin		15	100 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2024 AR TYR Winter LC Invitational	2024 Futures (LCM)
105	1:06.51r	Cindy Wu	Yes	15	100 BK LCM	CA	Irvine Novaquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
107	1:06.53	Libby Helmer		15	100 BK LCM	SE	Nashville Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
107	1:06.53	Ashlyn Bolyard		15	100 BK LCM	MV	Kansas City Blazers	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
109	1:06.54	Natalie Daum		15	100 BK LCM	CO	Denver Swim Academy	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
109	1:06.54	Elise Panna		15	100 BK LCM	FL	Gator Swim Club	2024 FL Summer Senior Championships	2025 Futures (LCM)
109	1:06.54	Ava Aguanno		15	100 BK LCM	NJ	YMCA of Greater Monmouth County	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
109	1:06.54	Eden Fralic		15	100 BK LCM	NT	Lakeside Aquatic Club	2024 IN SSC Summer Sizzler	2025 Futures (LCM)
113	1:06.55	Morgan Farmer		15	100 BK LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
114	1:06.56	Emery Vannah		15	100 BK LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
115	1:06.57	Genevieve Wilhite		15	100 BK LCM	MV	Wichita Swim Club	2024 MV WSC Winter LCM Invitational	2024 Futures (LCM)
116	1:06.60	Grayson Brewster		15	100 BK LCM	NC	Mecklenburg Swim Association	2024 SC TG Dash & Splash	2025 Futures (LCM)
117	1:06.61	Buttercup Rowe		15	100 BK LCM	ST	Waterloo Swimming	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
118	1:06.63	Alexia Brockmann		15	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
119	1:06.67	Karrington Hansen		15	100 BK LCM	FL	Saint Petersburg Aquatics	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
119	1:06.67	Charlotte Milkie		15	100 BK LCM	CA	Circle City Aquatics	2024 CA SCS/NOVA June Age Group Championships	2025 Futures (LCM)
121	1:06.68	Millie Reddick		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2024 Futures (LCM)
121	1:06.68	Hannah Carpenter		15	100 BK LCM	SE	Memphis Tiger Swimming	2024 Futures Championships - Austin	2025 Futures (LCM)
123	1:06.69	Sierra Rabideau		15	100 BK LCM	WI	Rocket Aquatics	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
123	1:06.69	Sophie Fredericks		15	100 BK LCM	PV	Arlington Aquatic Club	2023 VA ISCA LC ISCA Open	2024 Futures (LCM)
123	1:06.69r	Cam Robertson		15	100 BK LCM	NC	Enfinity Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
123	1:06.69	Emma Cigna		15	100 BK LCM	PV	Nation's Capital Swim Club	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
127	1:06.73	Courtney Cusack		15	100 BK LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2025 Futures (LCM)
128	1:06.76	Caitlyn Ymbras		15	100 BK LCM	GA	Chattahoochee Gold Swim Club	2024 GA Summer Invite	2025 Futures (LCM)
128	1:06.76	Brooke Frushour		15	100 BK LCM	ST	Nitro Swimming	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
130	1:06.77	Andi Rutledge-Jukes		15	100 BK LCM	FL	Laker Swim	2024 Futures Championships - Huntsville	2025 Futures (LCM)
131	1:06.78	Lauren Killelea		15	100 BK LCM	MN	Minnetonka Swim Club	2024 MN RSC Senior LC Championships	2025 Futures (LCM)
131	1:06.78	Noel Rice		15	100 BK LCM	OZ	CSP Tideriders	2024 OZ Meet Me in St. Louis Invite	2025 Futures (LCM)
133	1:06.81r	Shea Oenning		15	100 BK LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
133	1:06.81	Alexa Chang		15	100 BK LCM	PC	Burlingame Aquatic Club	2024 Futures Championships - Austin	2020-2024 AAA
135	1:06.82	Addison Kent		15	100 BK LCM	FG	Saint Andrew's Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
136	1:06.84	Lauren McGrath		15	100 BK LCM	IN	Irish Aquatics	2024 IN ISI Swimfest	2020-2024 AAA
137	1:06.85	Julia Pou		15	100 BK LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC/SC Invitational	2020-2024 AAA
138	1:06.87	Elle Mettler		15	100 BK LCM	WI	Rocket Aquatics	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AAA
138	1:06.87	Avery Hannon		15	100 BK LCM	IN	Fishers Area Swimming Tigers	2024 IN ISI Senior Spring Championships	2020-2024 AAA
140	1:06.88	Sofie Vanyo		15	100 BK LCM	VA	Atlantic Coast Athletic Clubs of VA, Inc.	2024 VA Commonwealth Games	2020-2024 AAA
141	1:06.90	Nikki Nixon		15	100 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AAA
142	1:06.91	Taryn Plows		15	100 BK LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
142	1:06.91r	Claire Wilson		15	100 BK LCM	CA	South Orange County Aquatics	2024 CA SCS/GWSC Summer A/G Championships	2020-2024 AAA
144	1:06.92	Neve Chene	Yes	15	100 BK LCM	PN	Olympic Cascade Aquatics	2024 PN Senior Long Course Championships	2020-2024 AAA
145	1:06.95	Rylee Hutchinson		15	100 BK LCM	PC	Pleasanton Seahawks	2024 PC OAPB Long Course Senior Open	2020-2024 AAA
146	1:06.98	Amelia Gipson		15	100 BK LCM	MA	Germantown Academy Aquatic Club	2024 MA JW Closed Summer Solstice	2020-2024 AAA
146	1:06.98	Connolly Taylor		15	100 BK LCM	AZ	Flying Fish Arizona Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
148	1:07.00	Alison Stalfort		15	100 BK LCM	MA	York YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
149	1:07.01	Leah Walden		15	100 BK LCM	NE	Shawmut Aquatic Club	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
150	1:07.05	Amanda Bramley		15	100 BK LCM	NJ	Metro Area Life Time	2024 CT GRIT LC Invitational	2020-2024 AAA
151	1:07.08	Vanya Gojakovic		15	100 BK LCM	IL	NASA Wildcat Aquatics	2024 IL CZ North Section Summer Championships	2020-2024 AAA
152	1:07.09	Kaia Robinson		15	100 BK LCM	SE	Bartlett Extreme Swim Team	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
152	1:07.09	Jessica Brown		15	100 BK LCM	OHO	Dublin Community Swim Team	2024 OH MAKO-COA Summer Invitational	2020-2024 AAA
154	1:07.11	Savannah Nelson		15	100 BK LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AAA
155	1:07.14r	Ruby Teeters		15	100 BK LCM	ST	Austin Swim Club	2024 Futures Championships - Austin	2020-2024 AAA
156	1:07.16	Emily Connors		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC LC Senior Qualifier Dual	2020-2024 AAA
156	1:07.16	Hailey Marinovich		15	100 BK LCM	CC	Clovis Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
156	1:07.16	Maggie Wright		15	100 BK LCM	VA	Tide Swimming	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
159	1:07.18	Emma Liebler		15	100 BK LCM	VA	757 Swim	2024 VA Commonwealth Games	2020-2024 AAA
160	1:07.23	Ana Schulz		15	100 BK LCM	CA	Boulder City Henderson Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
160	1:07.23	Ellie McCorkle		15	100 BK LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2020-2024 AAA
162	1:07.25r	Maria Perez	Yes	15	100 BK LCM	FG	Azura Florida Aquatics	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
163	1:07.26	Megan Lauinger		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2024 SR Sawtooth Winter Invitational	2020-2024 AAA
164	1:07.27	Sid Johnson		15	100 BK LCM	VA	Stingrays Swim Team	2024 VA LC Senior Champs	2020-2024 AAA
164	1:07.27	Marlee Cooksey		15	100 BK LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
166	1:07.29	Kaliyah Hinson		15	100 BK LCM	MA	York YMCA	2024 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	2020-2024 AAA
167	1:07.31	Eva Simmons		15	100 BK LCM	GU	Blue Tide Aquatics	2024 Futures Championships - Austin	2020-2024 AAA
168	1:07.32	Katelyn Nensel		15	100 BK LCM	CO	Aces Swim Club	2024 CO CSI Senior Long Course Championships	2020-2024 AAA
168	1:07.32	Kaitlyn Latendresse		15	100 BK LCM	PN	King Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
168	1:07.32	Emma Bronson		15	100 BK LCM	OR	Bend Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
171	1:07.33	Izzy Riva		15	100 BK LCM	FL	Saint Petersburg Aquatics	2024 FL Sarasota Sharks Open	2020-2024 AAA
171	1:07.33	Zoe Park		15	100 BK LCM	GU	Houston Bridge Bats	2024 IN ISI Duel in the Pool	2020-2024 AAA
173	1:07.36	Feining Huang	Yes	15	100 BK LCM	NE	Bluefish Swim Club	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
174	1:07.38	Layla Hammer		15	100 BK LCM	ME	Long Reach Swim Club	2024 ME 3rd Annual LCM Championships	2020-2024 AAA
175	1:07.41	Mollee Messer		15	100 BK LCM	MS	Mississippi Makos Swim Team	2024 MS Long Course State Championship	2020-2024 AAA
176	1:07.42	Jaydah Godbolt		15	100 BK LCM	CA	Riverside Aquatics Association	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
177	1:07.43r	Sydney LaBaugh		15	100 BK LCM	MA	Parkland Swimming Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
177	1:07.43	Hannah Bateman		15	100 BK LCM	NJ	Peddie Aquatic Association	2023 OH Speedo Winter Jr East Long Course Time Trial	2020-2024 AAA
177	1:07.43	Katie Diep		15	100 BK LCM	SI	Pacific Swim	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
180	1:07.45	Layla Greaves		15	100 BK LCM	PC	Neptune Swimming	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AAA
181	1:07.47	Maria Champion		15	100 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC LC Senior Qualifier Dual	2020-2024 AAA
182	1:07.48	Carley Kaplan		15	100 BK LCM	FG	South Florida Aquatic Club	2024 FG LCM Senior Championships	2020-2024 AAA
183	1:07.50	Haylie Weinheimer		15	100 BK LCM	IA	North Side Swim Team	2024 IA Long Course Championships	2020-2024 AAA
183	1:07.50	Elaine Birkhold		15	100 BK LCM	PC	Fog City Hammerheads	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
183	1:07.50	Grace Petrakis		15	100 BK LCM	MA	Central Bucks Region Y	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
186	1:07.52	Kayla Thompson		15	100 BK LCM	CA	Swim Torrance	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
187	1:07.54	Alice Lake		15	100 BK LCM	MA	Radnor Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
187	1:07.54	Tatum Luedke		15	100 BK LCM	MN	Aquajets Swim Team	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
189	1:07.55	Riley Anderson		15	100 BK LCM	CT	West Hartford Aquatic Team	2024 CT WYW Winter Invitational	2020-2024 AAA
189	1:07.55	Claire Roussakis		15	100 BK LCM	MA	Upper Main Line YMCA	2024 MA KA Memorial Day Classic Long Course ABBC Invitational	2020-2024 AAA
