Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
105	1:05.16	Libby Grether		18	100 BK LCM	KY	Kentucky Aquatics	2023 Toyota US Open Championships	2024 Futures (LCM)
106	1:05.17	Sophie Brison		18	100 BK LCM	GA	Dynamo Swim Club	Louisville vs University of Tennessee	2024 Futures (LCM)
107	1:05.19r	Noa Chambers		18	100 BK LCM	NE	Bluefish Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
108	1:05.20	Elizabeth Goodwin-Birnie		18	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2025 Futures (LCM)
109	1:05.22	Audrey Wolk		18	100 BK LCM	NC	North Carolina Aquatic Club	2024 NC EAC Independence Invitational	2025 Futures (LCM)
110	1:05.25	Mia Blazhevska Eminova	Yes	18	100 BK LCM	GA	Summit Family YMCA Titans	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
111	1:05.26	Siporah Sang	Yes	18	100 BK LCM	US	Unattached	2024 FL NIC LCM Time Trial	2024 Futures (LCM)
112	1:05.28	Kate Bluford		18	100 BK LCM	AZ	Scottsdale Aquatic Club	Art Adamson Invitational 2023	2024 Futures (LCM)
112	1:05.28	Elyse Brayton		18	100 BK LCM	MI	Grand Traverse Bay YMCA Breakers	2024 MI ULTRA State Championship	2025 Futures (LCM)
114	1:05.29r	Izzy Burton		18	100 BK LCM	CO	Pikes Peak Athletics	2024 Futures Championships - Austin	2025 Futures (LCM)
115	1:05.31	Lizzie Watson		18	100 BK LCM	GU	The Woodlands Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
116	1:05.32	Anna Balfanz		18	100 BK LCM	SD	University of South Dakota	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
117	1:05.38	Angela Quan		18	100 BK LCM	PC	Santa Clara Swim Club	Art Adamson Invitational 2023	2024 Futures (LCM)
118	1:05.40	Caroline Larsen		18	100 BK LCM	MN	Foxjets Swim Team	2024 GA Atlanta Classic	2024 Futures (LCM)
118	1:05.40	Maeren McGonigal		18	100 BK LCM	NC	Swim GSA	2024 Futures Championships - Richmond	2025 Futures (LCM)
118	1:05.40	Olivia Owens		18	100 BK LCM	IN	Trojan Aquatic Club	2024 IN ISI Swimfest	2025 Futures (LCM)
121	1:05.41	Lydia Hanlon		18	100 BK LCM	US	Unattached	Tennessee Invitational	2024 Futures (LCM)
122	1:05.50	Eva Smith		18	100 BK LCM	NI	Cato-Meridian Otters	2024 NI Long Course Championships	2025 Futures (LCM)
123	1:05.51	Kimmy Shannon		18	100 BK LCM	MA	Nittany Lion Aquatic Club	2024 WV 3rd Annual Renee McCutchan Invitational	2024 Futures (LCM)
124	1:05.53	Cassie Bauer		18	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
125	1:05.54	Caitlin Crysel		18	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
126	1:05.57r	Avery Karl		18	100 BK LCM	MV	Empire KC Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
127	1:05.59	Ava Butterfield		18	100 BK LCM	IN	Newburgh Sea Creatures	2024 IN ISI Swimfest	2025 Futures (LCM)
128	1:05.60	Audrey Crawford		18	100 BK LCM	IN	Southeastern Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
129	1:05.62	Clare Logan		18	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2024 Olympic Trials	2025 Futures (LCM)
129	1:05.62	Rosalee Springer		18	100 BK LCM	MI	Michigan Lakeshore Aquatics	2024 MI ULTRA State Championship	2025 Futures (LCM)
131	1:05.64	Madi Joy		18	100 BK LCM	NC	NSEA Swim	2024 Futures Championships - Austin	2025 Futures (LCM)
132	1:05.65	Ava Fasano		18	100 BK LCM	FG	Flood Aquatics Swim Team	Purdue LC Time Trial	2024 Futures (LCM)
133	1:05.66	Avery Mehok		18	100 BK LCM	ST	Nitro Swimming	2024 ST AAAA-NS George Block Invitational	2025 Futures (LCM)
133	1:05.66	Ripley Merritt		18	100 BK LCM	IN	Summit City Aquatics	2024 IN ISI Swimfest	2025 Futures (LCM)
135	1:05.69	Allie Somers		18	100 BK LCM	NJ	Hamilton Y Aquatic Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
136	1:05.71	Nora Hetyei	Yes	18	100 BK LCM	US	Unattached	Art Adamson Invitational 2023	2024 Futures (LCM)
137	1:05.72r	Zoey Griffin		18	100 BK LCM	NI	STAR Swimming	2024 NI Long Course Championships	2025 Futures (LCM)
138	1:05.74	Daniela Misuthova	Yes	18	100 BK LCM	FG	Metro Aquatic Club of Miami	2024 FL SZSS Summer Championships	2024 Futures (LCM)
138	1:05.74	Allie Maloney		18	100 BK LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
140	1:05.75	Emily Armen		18	100 BK LCM	NC	East Carolina Aquatics	2024 NC LC Senior Championships	2025 Futures (LCM)
141	1:05.76	Amie Perna		18	100 BK LCM	NT	Dallas Mustangs	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
142	1:05.77	Olivia Corbi		18	100 BK LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
143	1:05.81	Vivien Rothwell		18	100 BK LCM	GA	SwimAtlanta	Georgia Invite LC TT	2024 Futures (LCM)
144	1:05.84	Alex Downing		18	100 BK LCM	LE	Lakeshore Swim Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
144	1:05.84	Megan Marquardt		18	100 BK LCM	IL	NASA Wildcat Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
146	1:05.87	Kayla Zeng		18	100 BK LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
147	1:05.88	Elizabeth Beam		18	100 BK LCM	WI	Schroeder YMCA Swim Team	2024 WI SSTY DISTANCE/SPRINT MEET	2024 Futures (LCM)
148	1:05.89	Aubrey Finn		18	100 BK LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
148	1:05.89	Torun McGillis		18	100 BK LCM	MN	St Croix Swim Club	2024 MN RSC Senior LC Championships	2025 Futures (LCM)
150	1:05.92	Josie Arbuckle		18	100 BK LCM	NT	Dallas Mustangs	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
151	1:05.96	Braelyn Wilson		18	100 BK LCM	NE	YMCA of Greater Nashua Storm	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
152	1:05.97	Sofia Matern		18	100 BK LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2025 Futures (LCM)
153	1:05.98	Joanna Miller		18	100 BK LCM	LA	City Of Lafayette Aquatics	2024 LA Senior Long Course State Championship	2025 Futures (LCM)
154	1:06.06	Sydney Niles		18	100 BK LCM	PC	Burlingame Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
154	1:06.06	Maria Uranga	Yes	18	100 BK LCM	GU	The Woodlands Swim Team	2024 ST AAAA-NS George Block Invitational	2025 Futures (LCM)
156	1:06.10	Hannah Wentzel		18	100 BK LCM	OHO	South YMCA-KEY Swimming	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
156	1:06.10	Claire Coughlin		18	100 BK LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
158	1:06.11	Yasmim tomita	Yes	18	100 BK LCM	FG	Unattached	2024 FG LCM Senior Championships	2025 Futures (LCM)
159	1:06.13	Hannah Cousins		18	100 BK LCM	IA	Iowa	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
159	1:06.13r	Sydney Herr		18	100 BK LCM	OHO	Cincinnati Marlins	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
159	1:06.13r	Micaela Godfrey		18	100 BK LCM	KY	Etown Dolphins	2024 KY KYLSC Long Course Championship	2025 Futures (LCM)
162	1:06.15	Taylor Grimley		18	100 BK LCM	MA	Suburban Seahawks Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
163	1:06.19	Michelle Axelson		18	100 BK LCM	HI	Kona Aquatics Club, Inc.	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
163	1:06.19	Karlee Marusik		18	100 BK LCM	WI	Waukesha Express Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
165	1:06.20	Danica Brunk		18	100 BK LCM	MV	Wichita Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
166	1:06.21	Anna Asplund		18	100 BK LCM	IN	Indiana Swim Club	2024 IN ISI Swimfest	2025 Futures (LCM)
166	1:06.21	Brooke Mahneke		18	100 BK LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
168	1:06.26	Kamdyn Periat		18	100 BK LCM	OHO	Greater Toledo Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
169	1:06.30	Kiaha McCool		18	100 BK LCM	MA	Nittany Lion Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2025 Futures (LCM)
169	1:06.30	Natalie Colarossi		18	100 BK LCM	MA	Hershey Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
171	1:06.33	Carlie Tyler		18	100 BK LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
172	1:06.34	Katherine Teng		18	100 BK LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
173	1:06.35	Sydney Wilson		18	100 BK LCM	OR	Lake Oswego Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
174	1:06.36r	Grace Mering		18	100 BK LCM	SN	DART Swimming	2024 CC Arena Grand Challenge	2025 Futures (LCM)
174	1:06.36	Gracie Walker		18	100 BK LCM	GU	Texas A & M University	Art Adamson Invitational 2023	2024 Futures (LCM)
176	1:06.39	Natalie Garre		18	100 BK LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2025 Futures (LCM)
177	1:06.40r	Maria Delmonte		18	100 BK LCM	NE	Gator Swim Club	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
178	1:06.41	Lily Delong		18	100 BK LCM	IN	Unattached	2024 FL NIC LCM Time Trial	2024 Futures (LCM)
179	1:06.45	Addy Forbes		18	100 BK LCM	MI	North Kent Aquatic Team	2024 Indy May Cup	2024 Futures (LCM)
180	1:06.49	Amaia Sherman		18	100 BK LCM	CO	Univ of Denver Hilltoppers	2024 CO CSI Long Course Open	2025 Futures (LCM)
181	1:06.50	Linnea Kallebo		18	100 BK LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
181	1:06.50	Em Fekete		18	100 BK LCM	SC	Gamecock Aquatics	2024 SC GAME Summer Classic	2025 Futures (LCM)
183	1:06.52	Paige Wielgus		18	100 BK LCM	NE	Cape Cod Swim Club	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
184	1:06.54	L.C. Smith		18	100 BK LCM	GA	Dynamo Swim Club	2024 GA DYNA LCM Time Trial	2024 Futures (LCM)
185	1:06.57	Amy Zhang		18	100 BK LCM	SI	Rancho San Dieguito	Art Adamson Invitational 2023	2024 Futures (LCM)
186	1:06.58	Alexia Duncan		18	100 BK LCM	CA	JCC Waves	2024 Futures Championships - Austin	2025 Futures (LCM)
187	1:06.63	Avery Lord		18	100 BK LCM	NE	SOLO Aquatics	Navy Long Course Time Trials	2024 Futures (LCM)
188	1:06.65	Jaelyn Hardy Hardy		18	100 BK LCM	GU	Swim Houston Aquatics Center	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
189	1:06.68	Veronika Owen		18	100 BK LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
190	1:06.70	Lara Phipps		18	100 BK LCM	IN	Center Grove Aquatic Club	2024 IN BA Early Bird Invitational	2024 Futures (LCM)
