Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
33	57.28	Kirsti McEnroe		17	100 FR LCM	SC	Y-Spartaquatics Swim Club	2022 Phillips 66 International Team Trials	2022 Winter US Open (LCM)
33	57.28	Blair Stoneburg		17	100 FR LCM	FL	Treasure Coast Aquatics	2022 FL SZ South Sectionals Championships	2022 Winter US Open (LCM)
35	57.30	Sophia Knapp		17	100 FR LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2023 Summer Juniors (LCM)
36	57.34	Michaela Mattes		17	100 FR LCM	FL	Sarasota Sharks	2022 FL GAIN Invitational	2022 Summer Juniors (LCM)
37	57.45	Carly Meeting		17	100 FR LCM	OHO	New Albany Aquatic Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
38	57.48	Ellery Ottem		17	100 FR LCM	MN	Mako Aquatics	2022 MN USAS Speedo Meet	2022 Summer Juniors (LCM)
39	57.49r	Keelan Cotter		17	100 FR LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
39	57.49	Lauren West		17	100 FR LCM	PV	All Star Aquatics	2022 VA EZ LC Speedo Super Sectional	2022 Summer Juniors (LCM)
41	57.50	Emma Kern		17	100 FR LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2023 Summer Juniors (LCM)
42	57.53	Katie Walker		17	100 FR LCM	NT	Mansfield Aquatic Club	2022 Futures - College Station	2023 Summer Juniors (LCM)
42	57.53	Ava Chavez		17	100 FR LCM	SN	Sierra Marlins Swim Team	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
44	57.63	Kaylin Herbet		17	100 FR LCM	FL	Blue Dolfins	2022 Futures - Cary	2022 Winter Juniors (SCY)
45	57.64	Shea Furse		17	100 FR LCM	NE	Phoenix Swimming	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
46	57.68	Catie Choate		17	100 FR LCM	GA	Dynamo Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
47	57.69	Amy Pan	Yes	17	100 FR LCM	MI	Farmington Family Y Stingrays	2022 IN MS 13-14 & Open ULTRA Summer	2022 Winter Juniors (SCY)
48	57.72	Tatum Wall		17	100 FR LCM	PV	Nation's Capital Swim Club	2021 Toyota US Open Championship	2022 Winter Juniors (SCY)
49	57.73r	Jojo Ramey		17	100 FR LCM	IN	Fishers Area Swimming Tigers	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
50	57.75	Sarah Bennetts		17	100 FR LCM	SN	DART Swimming	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
50	57.75r	Sarah Beth Cathcart		17	100 FR LCM	FL	Blue Dolfins	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
52	57.76	Michaela Chokureva		17	100 FR LCM	NE	Phoenix Swimming	2022 NE BGSC LCM Seniors	2022 Winter Juniors (SCY)
52	57.76r	Kara West		17	100 FR LCM	GA	Chattahoochee Gold Swim Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
52	57.76	Ali Pfaff		17	100 FR LCM	VA	Virginia Gators	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
55	57.77	Tyler Driscoll		17	100 FR LCM	AZ	Flying Fish Arizona Swim Team	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
56	57.79	Linda Yu		17	100 FR LCM	CA	Irvine Novaquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
57	57.83r	Lawson Ficken		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
57	57.83	Campbell Stoll		17	100 FR LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2022 Winter Juniors (SCY)
57	57.83	Gracie Colvin		17	100 FR LCM	IL	McGuire Aquatics	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
60	57.84	Vivian Wilson		17	100 FR LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Winter Juniors (SCY)
61	57.88r	Han Hoang		17	100 FR LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
62	57.89	Kathryn Hazle	Yes	17	100 FR LCM	SI	North Coast Aquatics	2022 PC SCSC Futures West	2022 Winter Juniors (SCY)
63	57.90	Fresh Sathianchokwisan	Yes	17	100 FR LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2022 Winter Juniors (SCY)
64	57.91	Kayla Wilson		17	100 FR LCM	VA	Tide Swimming	2022 VA NOVA LC Winter Invitational	2022 Winter Juniors (SCY)
64	57.91	Lydia Hanlon		17	100 FR LCM	KY	Kentucky Aquatics	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
66	57.92	Berit Berglund		17	100 FR LCM	IN	Carmel Swim Club	2022 Jr Pan Pacific Swimming Championships	2022 Winter Juniors (SCY)
67	57.94r	Molly Donlan		17	100 FR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
68	57.97	Emily Waite		17	100 FR LCM	FL	Tampa Bay Aquatic Club	2022 Futures - Cary	2022 Winter Juniors (SCY)
68	57.97	Jessey Li		17	100 FR LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2022 Winter Juniors (SCY)
70	58.01	Sarah Evans		17	100 FR LCM	FL	Indian River Aquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
71	58.02r	Kalin Wiltrout		17	100 FR LCM	MI	Grand Rapids Aquatics	2022 LE Speedo Summer Sectionals	2022 Winter Juniors (SCY)
72	58.08	Morgan Carteaux		17	100 FR LCM	SE	Ensworth Aquatics	2022 SE Richard Quick Invitational	2022 Winter Juniors (SCY)
73	58.14	Sonia Vaishnani		17	100 FR LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
73	58.14r	Meghan Christman		17	100 FR LCM	IN	Carmel Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
75	58.15	Katie McCarthy		17	100 FR LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2022 Winter Juniors (SCY)
75	58.15	Caroline McCurdy		17	100 FR LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2022 Winter Juniors (SCY)
77	58.17	Lily Delong		17	100 FR LCM	KY	Highbridge Aquatics	2022 KY 13&Over LCM State Championships	2022 Winter Juniors (SCY)
78	58.18	Camrynn Wilson		17	100 FR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
79	58.19	Eugenie Lanilis		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2022 Winter Juniors (SCY)
80	58.20	Tara Joyce		17	100 FR LCM	WY	Cody Kountry Aquatic Team	2022 Futures Championships - C	2023 Futures (LCM)
81	58.22r	Gianna Miller		17	100 FR LCM	LE	Lake Shore Swim Club	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
82	58.25	Hannah Bellard		17	100 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
83	58.29	Natalie Killion		17	100 FR LCM	NI	STAR Swimming	2022 NI LSC Long Course Championships	2023 Futures (LCM)
84	58.31r	Isabella Alas	Yes	17	100 FR LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
85	58.32	Emma Hrasko		17	100 FR LCM	NT	Dallas Mustangs	2022 Futures Championships - C	2023 Futures (LCM)
86	58.34	Audrey Yu		17	100 FR LCM	CA	Sandpipers Of Nevada	2022 PC SCSC Futures West	2023 Futures (LCM)
87	58.35	Zoe Summar		17	100 FR LCM	SE	Excel Aquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
87	58.35	Haley Zelen		17	100 FR LCM	MN	South Metro Storm	2022 MN MNSI Senior State	2023 Futures (LCM)
87	58.35	Zuzu Nwaeze		17	100 FR LCM	MD	Eagle Swim Team Inc.	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
87	58.35	Sonja Aarsvold		17	100 FR LCM	CA	Riverside Aquatics Association	2022 Futures - Santa Clara	2023 Futures (LCM)
91	58.36	Sabrina Lyn	Yes	17	100 FR LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
91	58.36	Erin Palmer		17	100 FR LCM	ND	AquaStorm	2022 WI Central Zone Section 1	2022 Futures (LCM)
93	58.37	Alexis Schaffer		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Super League Summer LC Finals	2022 Futures (LCM)
94	58.39	Lily Reader		17	100 FR LCM	IL	Barrington Swim Club	2022 WI Central Zone Section 1	2022 Futures (LCM)
94	58.39r	Hayden Miller		17	100 FR LCM	GU	Cypress Fairbanks Swim Club	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
96	58.40	Julia Podkoscielny		17	100 FR LCM	FG	Pine Crest Swimming	2021 Toyota US Open Championship	2022 Futures (LCM)
97	58.41	Jemma Burns		17	100 FR LCM	ST	Longhorn Aquatics	2022 Futures Championships - C	2023 Futures (LCM)
97	58.41	Kyleigh Tankard		17	100 FR LCM	VA	Coast Guard Blue Dolphins	2021 Toyota US Open Championship	2022 Futures (LCM)
97	58.41	Sally Ma		17	100 FR LCM	IL	Champaign Cnty YMCA	2022 IL LCM Senior Championships	2023 Futures (LCM)
100	58.43	Lily Cramer		17	100 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
101	58.45	Lauren Hinton		17	100 FR LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2022 Futures (LCM)
101	58.45	Samantha Li		17	100 FR LCM	PC	Unattached	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
103	58.46	Amy Riordan		17	100 FR LCM	GA	Aiken-Augusta Swim League	2021 GA ASL November Senior Invitational	2022 Futures (LCM)
104	58.47	Anna Boemer		17	100 FR LCM	NE	SOLO Aquatics	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
105	58.48	Charlotte Rosendale		17	100 FR LCM	SN	DART Swimming	2022 Futures - Santa Clara	2023 Futures (LCM)
106	58.49	Fiona Schere		17	100 FR LCM	MD	North Baltimore Aquatic Club	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
107	58.51	Reese Tiltmann		17	100 FR LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
108	58.52	Edie Simecek		17	100 FR LCM	CO	Flatiron Athletic Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
109	58.55	Chloe Addiego		17	100 FR LCM	CA	Rose Bowl Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
110	58.58	Brady Kendall		17	100 FR LCM	MI	Club Wolverine	2022 Futures - Cary	2023 Futures (LCM)
111	58.60	Hailey Heldenbrand		17	100 FR LCM	NT	North Texas Nadadores	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
111	58.60	Maddy Parker		17	100 FR LCM	UT	Olympus Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
113	58.61	Ashlyn Moore		17	100 FR LCM	AR	Springfield Aquatics	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
114	58.63	Tori Brostowitz		17	100 FR LCM	WI	Schroeder YMCA Swim Team	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
114	58.63	Taylor Morris		17	100 FR LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Futures (LCM)
116	58.64	Maya Gendzel	Yes	17	100 FR LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
116	58.64	Lily Robinson		17	100 FR LCM	MA	Upper Main Line YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
118	58.65	Indigo Armon		17	100 FR LCM	CO	Elevation Athletics	2022 FL GAIN Invitational	2023 Futures (LCM)
118	58.65	Sophie Curtis		17	100 FR LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
120	58.66r	Claire McLean		17	100 FR LCM	CA	Los Angeles Swim Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
120	58.66	Taylor Horan		17	100 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 Futures - Minneapolis	2023 Futures (LCM)
122	58.71	Alexis Martino		17	100 FR LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2022 Futures (LCM)
122	58.71	Kayleigh Duffy		17	100 FR LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2022 Futures (LCM)
124	58.72	Grace Lindberg		17	100 FR LCM	PN	Cascade Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
125	58.73	Maddy Hartley		17	100 FR LCM	VA	Tide Swimming	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
125	58.73	Piper Mcneil		17	100 FR LCM	OK	American Energy Swim Club	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
127	58.74r	Eleanor Sun		17	100 FR LCM	PV	Nation's Capital Swim Club	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
127	58.74r	Julia Urbanowski		17	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
129	58.75	Alexis Mishler		17	100 FR LCM	IN	Unattached	2022 IN Senior LCM Championships	2023 Futures (LCM)
129	58.75	Lily Klinginsmith		17	100 FR LCM	LE	Lake Erie Silver Dolphins	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
131	58.77	Kit Schneider		17	100 FR LCM	IL	Hinsdale Swim Club	2022 WI Speedo Premier Invitational	2022 Futures (LCM)
132	58.80	MaryGrace Guzzino		17	100 FR LCM	MR	BGC-N. Westchester Marlins	2022 Futures - Geneva	2023 Futures (LCM)
133	58.81	Dana Li		17	100 FR LCM	NE	Commonwealth Swimming	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
134	58.82	Audrey J-Cheng		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Super League Summer LC Finals	2022 Futures (LCM)
135	58.84	Annabelle Nixon		17	100 FR LCM	LE	Firestone Akron Swim Team	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
135	58.84	Laurel Wasiniak		17	100 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
137	58.85r	Emily Kang		17	100 FR LCM	NE	Gator Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
137	58.85	Sara Ketron		17	100 FR LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2022 Futures (LCM)
139	58.86	Naomi Boegholm		17	100 FR LCM	NE	Charles River Aquatics	2022 LE Futures Championships Geneva	2023 Futures (LCM)
139	58.86	Gabbie Ahrendt		17	100 FR LCM	SD	Sioux Falls Swim Team	2022 SD Long Course Championship	2023 Futures (LCM)
139	58.86	Sonia Seliger		17	100 FR LCM	MR	Asphalt Green Unified Aquatics	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
139	58.86	Lena Li	Yes	17	100 FR LCM	CA	Mission Viejo Nadadores	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
139	58.86	Hannah O'Leary		17	100 FR LCM	ST	Aquatex Swim Team	2022 ST AAAA LC STAGS Champs	2023 Futures (LCM)
144	58.90r	Sophia Zhao		17	100 FR LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
144	58.90	Rachel Ballard		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
146	58.92	Ashley Piacentino		17	100 FR LCM	CT	Ridgefield Aquatic Club	2022 CT Senior Championship LC	2023 Futures (LCM)
146	58.92	Jamie Legh		17	100 FR LCM	CO	Flatiron Athletic Club	2022 CO CSI Senior LC Championships	2023 Futures (LCM)
148	58.93	Hope Felner		17	100 FR LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2022 Futures (LCM)
149	58.95	Chloe Mudadu	Yes	17	100 FR LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
150	58.96	Bry Bellile		17	100 FR LCM	WI	Mid Wisconsin Wave Makers	2022 WI LAKE Western Great Lake Meet	2022 Futures (LCM)
150	58.96	Jenna Jacobs		17	100 FR LCM	NC	TAC Titans	2022 Futures - Cary	2023 Futures (LCM)
152	58.97	Emma Kinsey		17	100 FR LCM	GU	Katy Aquatic Team For Youth	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
153	58.99	Virginia Hastings		17	100 FR LCM	CT	Wilton Y Wahoos Swim Club	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
154	59.01	Ela Habjan		17	100 FR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
154	59.01	Lexi Drap		17	100 FR LCM	NT	North Texas Nadadores	2022-NT Bill Nixon Memorial Meet	2022 Futures (LCM)
156	59.03r	Stephanie Iannaccone	Yes	17	100 FR LCM	PC	Walnut Creek Aquabears	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
157	59.04	Naya Koc	Yes	17	100 FR LCM	CA	Puma Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
158	59.05	Krista Marlin		17	100 FR LCM	MA	Suburban Seahawks Club	2022 NJ BAC Jim Wood Memorial Invite	2022 Futures (LCM)
158	59.05	Katrine O'Leary		17	100 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
158	59.05	Kirsten Lee		17	100 FR LCM	IN	Fort Wayne Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
158	59.05	Josie Hood		17	100 FR LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
162	59.06	Laurel Blase		17	100 FR LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2023 Futures (LCM)
162	59.06	Logan Betkey		17	100 FR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2022 Futures (LCM)
162	59.06	Maggie Petty		17	100 FR LCM	SE	Nashville Aquatic Club	2022 SE LC Championships	2022 Futures (LCM)
165	59.08	Sydney Inman		17	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
165	59.08	Caitlin Horn		17	100 FR LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
167	59.09	Tuva Siegel		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
168	59.10	Molly Blanchard		17	100 FR LCM	VA	Poseidon Swimming Inc	2022 VA LC Senior Champs	2022 Futures (LCM)
168	59.10	Samantha Banos	Yes	17	100 FR LCM	CA	Seal Beach Swim Club	2022 CA SCS/RMDA June Age Group	2022 Futures (LCM)
170	59.11	Avery Kudlac		17	100 FR LCM	CT	Laurel East Hartford YMCA	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
171	59.13	Maren Conze		17	100 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
172	59.14	Athena Meneses Kovacs	Yes	17	100 FR LCM	FG	Eagle Aquatics	2022 FG Piranhas Senior Invitational	2022 Futures (LCM)
172	59.14r	Abbey Gardner		17	100 FR LCM	CO	Highlands Ranch Aquatics	2022 Futures Championships - C	2023 Futures (LCM)
172	59.14	Kaitlyn Connors		17	100 FR LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
175	59.15	Sienna Schellenger		17	100 FR LCM	NT	Lakeside Aquatic Club	2022 GU Texas Senior Circuit 3	2022 Futures (LCM)
175	59.15r	Audrey Portello		17	100 FR LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2022 Futures (LCM)
177	59.16	Kyra Rabess	Yes	17	100 FR LCM	MI	Unattached	1st Junior Pan American Games	2022 Futures (LCM)
177	59.16r	Samantha Armand		17	100 FR LCM	NC	TAC Titans	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
179	59.17	Caroline Riggs		17	100 FR LCM	WV	Club Mountaineer Aquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
180	59.19	Bridget Ye		17	100 FR LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
180	59.19	Molly Warner		17	100 FR LCM	MI	Utica Shelby Swim Club	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
180	59.19	Lexi Greenhawt		17	100 FR LCM	CO	Univ of Denver Hilltoppers	2022 Speedo Junior National Ch	2023 Futures (LCM)
180	59.19r	Maggie McGuire		17	100 FR LCM	CA	SOCAL Aquatics Association	2022 Futures - Santa Clara	2023 Futures (LCM)
180	59.19	Kiah Smith		17	100 FR LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
185	59.20	Elizabeth Ann Stromberger		17	100 FR LCM	ST	Longhorn Aquatics	2022 Futures - College Station	2023 Futures (LCM)
185	59.20	Reese Hinnerichs		17	100 FR LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
187	59.21	Madie Malone		17	100 FR LCM	CA	Beach Cities Swimming	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
188	59.22	Peyton Watson		17	100 FR LCM	WI	YMCA of the Chippewa Valley Barracudas	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
189	59.23r	Claire Lippert		17	100 FR LCM	MI	Utica Shelby Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
190	59.25	Elise McCaul		17	100 FR LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
191	59.26	Paula Warren		17	100 FR LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
191	59.26	Emma Littrell		17	100 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
193	59.28	Peyton Drexler		17	100 FR LCM	WI	Lake Country Swim Team	2022 WI BAC Jack Pettinger Lon	2022 Futures (LCM)
193	59.28	Alex Watson		17	100 FR LCM	ST	Longhorn Aquatics	2022 ST TXLA 11&Over Long Course Kick Off	2022 Futures (LCM)
195	59.29	Sienna Karp		17	100 FR LCM	PV	All Star Aquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
196	59.30	Hannah Huarte		17	100 FR LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2023 Futures (LCM)
