Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
25	2:07.75	Diego Castaneda		15	200 FL LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
26	2:07.77	Rian Graham		15	200 FL LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
27	2:07.96	Sean Green		15	200 FL LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2022 Futures (LCM)
28	2:07.97	Spencer Campbell		15	200 FL LCM	VA	Poseidon Swimming Inc	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
29	2:07.98	Aden Li		15	200 FL LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
30	2:08.08	Harrison Smith	Yes	15	200 FL LCM	CA	Team Santa Monica	2022 Futures - Santa Clara	2023 Futures (LCM)
30	2:08.08	Cameron Petitt		15	200 FL LCM	OHO	Buckeye Swim Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
32	2:08.14	Peter Shih		15	200 FL LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2023 Futures (LCM)
33	2:08.20	Noah Cakir		15	200 FL LCM	MR	Team Suffolk	2022 MR LIAC Spring Kickoff Invitational	2022 Futures (LCM)
34	2:08.44	Alex Gertner		15	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2023 Futures (LCM)
34	2:08.44	Tyler Bardak		15	200 FL LCM	IL	Fox Valley Swim Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
34	2:08.44	Mason Turner		15	200 FL LCM	IA	Linn-Mar Swim Team	2022 WI Central Zone Section 1	2022 Futures (LCM)
37	2:08.45	Tony Laurito		15	200 FL LCM	GU	Aquastar	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
38	2:08.70	Sabastian Garcia		15	200 FL LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
39	2:08.75	Zakary Guenther		15	200 FL LCM	OR	Corvallis Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
40	2:08.78	Wesley Foster		15	200 FL LCM	GU	The Woodlands Swim Team	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
41	2:08.92	Ian Sun		15	200 FL LCM	CA	Aquazot Swim Club	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
41	2:08.92	Aj Robinson		15	200 FL LCM	GU	Aggie Swim Club	2022 GU TWST Senior Champs	2023 Futures (LCM)
43	2:08.97	Lukas Paegle		15	200 FL LCM	IN	Indiana Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
44	2:09.10	Xavier Sohovich		15	200 FL LCM	FL	Bolles School Sharks	2022 FL EAJ Spring into Finals	2022 Futures (LCM)
45	2:09.23	Maximus Williamson		15	200 FL LCM	NT	North Texas Nadadores	2022-NT MAC North Texas Senior Meet	2022 Futures (LCM)
46	2:09.37	Gregg Enoch		15	200 FL LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
47	2:09.39	John Rusnock		15	200 FL LCM	CT	Farmington Valley YMCA Tsunamis	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
48	2:09.42	Aaron Gordon		15	200 FL LCM	ST	Waterloo Swimming	2022 Futures Championships College Station	2023 Futures (LCM)
49	2:09.44	Elson Lee	Yes	15	200 FL LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2023 Futures (LCM)
50	2:09.55	Michael Ferraioli		15	200 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
50	2:09.55	Andrew Shackell		15	200 FL LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Futures (LCM)
52	2:09.56	Brody Singley		15	200 FL LCM	FL	Episcopal AmberJax	2022 Futures - Cary	2023 Futures (LCM)
53	2:09.64	Aj Gomez		15	200 FL LCM	OHO	Powel Crosley, Jr. YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
54	2:09.65	Charlie Kulp		15	200 FL LCM	NJ	Life Time Metro	2022 NJ EEX JS Mace Memorial Summer Sizzle	2023 Futures (LCM)
55	2:09.76	Alejandro Michelena		15	200 FL LCM	GU	Premier Aquatics Club of Klein	2022 GU TWST Senior Champs	2022 Futures (LCM)
56	2:10.00	Ethan Fang		15	200 FL LCM	OHO	Mason Manta Rays	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
57	2:10.02	Can Yeniay	Yes	15	200 FL LCM	MA	Suburban Seahawks Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
58	2:10.20	Lewis Esterly		15	200 FL LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
59	2:10.25	Dylan Ferguson		15	200 FL LCM	FG	Metro Aquatic Club of Miami	2022 NC Futures Championships Cary	2020-2024 AAA
60	2:10.26	Gabe Jones		15	200 FL LCM	UT	Olympus Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
60	2:10.26	Trevan Valena		15	200 FL LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2020-2024 AAA
62	2:10.29	Ethan Nus		15	200 FL LCM	MR	Unattached	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
63	2:10.31	Alfredo Dominguez		15	200 FL LCM	FG	Unattached	2022 FG Senior Championships	2020-2024 AAA
64	2:10.41	Tucker Bailey		15	200 FL LCM	KY	Cardinal Aquatics	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
65	2:10.46	Saahil Kajarekar		15	200 FL LCM	PC	SUNN Swimming	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
66	2:10.47	David Xu		15	200 FL LCM	NJ	X-Cel Swimming	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
67	2:10.56	Kayden Hedrick		15	200 FL LCM	LA	Nu Wave Swim Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
67	2:10.56	Shaw Nishizawa		15	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
69	2:10.66	Ty Zarbock		15	200 FL LCM	MT	Billings Aquatic Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
70	2:10.67	Aaron Davidson		15	200 FL LCM	NC	New Wave Swim Team	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
71	2:10.74	Zach Power		15	200 FL LCM	PC	Lakeridge Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
72	2:10.86	Eduardo Sanchez		15	200 FL LCM	IN	Fishers Area Swimming Tigers	2022 IN Senior LCM Championships	2020-2024 AAA
73	2:11.10	Bob Frazer		15	200 FL LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
73	2:11.10	Alessandro Pereira		15	200 FL LCM	FG	Unattached	2022 FG Senior Championships	2020-2024 AAA
75	2:11.20	Alex Thiesing		15	200 FL LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2020-2024 AAA
76	2:11.25	Matthew OKonski		15	200 FL LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2020-2024 AAA
77	2:11.27	Ethan Reniewicki		15	200 FL LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
78	2:11.34	Luke Ellis		15	200 FL LCM	CA	Sandpipers Of Nevada	2022 CA SAND vs BCH LCM Dual	2020-2024 AAA
79	2:11.42	Bennett Baer		15	200 FL LCM	GA	Tidal Wave Swimming	2022 GA LC Senior State Championship	2020-2024 AAA
79	2:11.42	Danny Rinchiuso		15	200 FL LCM	CO	Fort Collins Area Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
81	2:11.44	James Chen		15	200 FL LCM	NJ	Peddie Aquatic Association	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
82	2:11.47	Enzo Solitario		15	200 FL LCM	LA	Nu Wave Swim Club	2022 LA Senior LC State Championships	2020-2024 AAA
83	2:11.51	Will D'Orazio		15	200 FL LCM	IE	Spokane Waves Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
84	2:11.54	Jacob Johnson		15	200 FL LCM	MA	Suburban Seahawks Club	2022 MA JW Summer Solstice	2020-2024 AAA
84	2:11.54	Nicholas Bai		15	200 FL LCM	SI	Coronado Swim Association Team Elite	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
86	2:11.55	Jack Samuels		15	200 FL LCM	CA	Mission Viejo Nadadores	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
87	2:11.57	Jake Karulf		15	200 FL LCM	OHO	Mason Manta Rays	2022 IN Spring Speedo Sectionals	2020-2024 AAA
88	2:11.58	Ty Schneider		15	200 FL LCM	CA	Riverside Aquatics Association	2022 CA Speedo Grand Challenge	2020-2024 AAA
89	2:11.64	Phil Lin		15	200 FL LCM	PC	Pleasanton Seahawks	2022 PC LCM Far Westerns	2020-2024 AAA
90	2:11.76	Leo Cerda		15	200 FL LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2020-2024 AAA
91	2:11.92	Tenzin Wangpo		15	200 FL LCM	OR	Lake Oswego Swim Club	2022 OR TEAM Summer Invitational	2020-2024 AAA
92	2:11.98	Julien Rousseau		15	200 FL LCM	SI	Pacific Swim	2022 SI LC AG CHAMPS	2020-2024 AAA
93	2:11.99	Sy Pizzolato		15	200 FL LCM	MT	Billings Aquatic Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
93	2:11.99	Gideon Swan		15	200 FL LCM	GU	Swim Houston Aquatics Center	2022 GU TWST Senior Champs	2020-2024 AAA
95	2:12.13	Jaiden Sreenivasan		15	200 FL LCM	PN	Wave Aquatics	2022 GU Futures TT - College Station	2020-2024 AAA
96	2:12.14	Ethan Silver		15	200 FL LCM	MR	Long Island Aquatic Club	2022 MR LIAC Summertime Classic Invitational	2020-2024 AAA
97	2:12.30	Thomas Matheson		15	200 FL LCM	FL	Loggerhead Aquatics	2022 FL Summer Senior Championships	2020-2024 AAA
98	2:12.33	Parker Chan		15	200 FL LCM	IL	FMC Aquatic	2022 MN USAS Speedo Meet	2020-2024 AAA
99	2:12.39	Jayden Atkins		15	200 FL LCM	NT	Unattached	2022-NT American Long Course Meet	2020-2024 AAA
99	2:12.39	Henry Guo		15	200 FL LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
101	2:12.41	Aiden Nugent		15	200 FL LCM	NJ	Scarlet Aquatics	2022 NJ SCAR LC Junior Olympics	2020-2024 AAA
102	2:12.48	Zach Parent		15	200 FL LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
103	2:12.52	Alejandro Varon Varon		15	200 FL LCM	FL	Laker Swim	2022 GA Speedo Atlanta Classic	2020-2024 AAA
104	2:12.55	CJ Eickhoff		15	200 FL LCM	NC	TAC Titans	2022 NC TAC TITANS Closeout Meet	2020-2024 AAA
104	2:12.55	Keian Lam		15	200 FL LCM	IL	Fox Valley Swim Team	2022 IL LCM Senior Championships	2020-2024 AAA
106	2:12.56	Cooper McDonald		15	200 FL LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAA
107	2:12.58	Satya Agashiwala		15	200 FL LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
108	2:12.61	Roberto Gossmann Jerez	Yes	15	200 FL LCM	FG	TS Aquatics	2022 FG Senior Championships	2020-2024 AAA
108	2:12.61	Slade Stephens		15	200 FL LCM	GU	The Woodlands Swim Team	2022 GU CFSC LC Open	2020-2024 AAA
110	2:12.63	Josh Martin		15	200 FL LCM	MI	Southwest Y Michigan Swimming	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
111	2:12.68	Ricky Beebe		15	200 FL LCM	LA	Nu Wave Swim Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
112	2:12.69	Joshua Northup		15	200 FL LCM	IN	Unattached	2022 IN Senior LCM Championships	2020-2024 AAA
113	2:12.70	Valentino Montegrande		15	200 FL LCM	CA	BlueFin Aquatics	2022 CA SCS/RMDA June Age Group	2020-2024 AAA
114	2:12.78	Miles Smyczek		15	200 FL LCM	AZ	Tucson Ford Dealers Aquatics	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
115	2:12.85	Sebastian Aguilar		15	200 FL LCM	WI	Fond Du Lac Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
116	2:12.86	Henry Ko		15	200 FL LCM	IN	Cardinal Community Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
116	2:12.86	Brodie Johnson		15	200 FL LCM	CO	Colorado Stars	2022 CO Arena Catch Me If You Can	2020-2024 AAA
118	2:12.93	Grant Murphy		15	200 FL LCM	MD	Annapolis Swim Club	2022 Sandbox Invitational	2020-2024 AAA
119	2:13.01	Dylan bonilla		15	200 FL LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AAA
120	2:13.05	Solomon Goins		15	200 FL LCM	NT	Mansfield Aquatic Club	2022-NT American Long Course Meet	2020-2024 AAA
121	2:13.07	Julian BARRE		15	200 FL LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2020-2024 AAA
122	2:13.09	Blaise Vanslyke		15	200 FL LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2020-2024 AAA
123	2:13.10	Ziad Sellami		15	200 FL LCM	PC	Burlingame Aquatic Club	2022 PC OAPB LC Senior Open	2020-2024 AAA
124	2:13.13	Stuart Timmerman		15	200 FL LCM	IL	NASA Wildcat Aquatics	2022 WI LAKE Western Great Lake Meet	2020-2024 AAA
125	2:13.14	John Franks		15	200 FL LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
126	2:13.26	Ryan Serbia		15	200 FL LCM	OK	Unattached	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
127	2:13.28	Ej Daley	Yes	15	200 FL LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
128	2:13.33	Sebastian Wrona		15	200 FL LCM	UT	Unattached	2022 UT LC Champs	2020-2024 AAA
129	2:13.43	Michael McCarthy		15	200 FL LCM	MA	Greater Philadelphia Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
130	2:13.47	Owen Mahoney		15	200 FL LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
131	2:13.49	Chris Fisher		15	200 FL LCM	IA	Ames Cyclone Aquatics Club	2022 IA Long Course Championships	2020-2024 AAA
132	2:13.53	Braedon Ando		15	200 FL LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
133	2:13.67	Diego De La Barreda		15	200 FL LCM	GU	The Woodlands Swim Team	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
134	2:13.72	Timmy Brady		15	200 FL LCM	MR	Three Village Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
135	2:13.76	Dylan Moen		15	200 FL LCM	CA	CCAT Swimming	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
135	2:13.76	Patrick Maldonado		15	200 FL LCM	ST	Alamo Area Aquatic Association	2022-NT TEXAS SENIOR CIRCUIT LONG COURSE	2020-2024 AAA
137	2:13.77	Nathan Moss		15	200 FL LCM	GU	Dads Club Swim Team	2022 ST AAAA NS George Block I	2020-2024 AAA
137	2:13.77	Jonas Dark		15	200 FL LCM	GU	Katy Aquatic Team For Youth	2022 WV Southern Zone Senior Champs	2020-2024 AAA
139	2:13.80	Sherwin Xu		15	200 FL LCM	NT	Lakeside Aquatic Club	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
140	2:13.82	Jihoon Jung		15	200 FL LCM	IN	Southeastern Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
141	2:13.90	Jonny Hines		15	200 FL LCM	IN	Fishers Area Swimming Tigers	2022 IN FAST Summer Jam Invitational	2020-2024 AAA
142	2:13.98	Micah Moore		15	200 FL LCM	CO	Fort Collins Area Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
143	2:13.99	Dean Ko		15	200 FL LCM	CA	Irvine Novaquatics	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
144	2:14.03	Carter Boone		15	200 FL LCM	MA	Nittany Lion Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
145	2:14.05	Luke Pugh		15	200 FL LCM	IN	Carmel Swim Club	2022 IN IU NATATORIUM SUMMER INVITE	2020-2024 AAA
145	2:14.05	Jack Armour		15	200 FL LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
147	2:14.16	Andres Brooks		15	200 FL LCM	ST	Waterloo Swimming	2022-NT TEXAS SENIOR CIRCUIT LONG COURSE	2020-2024 AAA
147	2:14.16	Brandon Fleck		15	200 FL LCM	MA	Germantown Academy Aquatic Club	2022 NJ SCAR Memorial Day	2020-2024 AAA
149	2:14.19	Brady Calkins		15	200 FL LCM	SN	Sierra Marlins Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
150	2:14.21	Tyler Swartz		15	200 FL LCM	VA	Tide Swimming	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
150	2:14.21	Pablo Estrada		15	200 FL LCM	SI	Coronado Swim Association Team Elite	2022 SI LC AG CHAMPS	2020-2024 AAA
150	2:14.21	Will Guo		15	200 FL LCM	IL	Barrington Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
153	2:14.26	Bryce Ruder		15	200 FL LCM	MV	Missouri State Aquatics	2022 MV LCM Championships	2020-2024 AAA
153	2:14.26	Ryan Strudgeon		15	200 FL LCM	VA	Unattached	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
155	2:14.28	Alex Parent		15	200 FL LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
156	2:14.30	Jack Haley		15	200 FL LCM	CT	Chelsea Piers Aquatic Club	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
157	2:14.34	Teddy Sun		15	200 FL LCM	NE	Amherst Tritons Swim Team	2022 NE BGSC LCM Seniors	2020-2024 AAA
158	2:14.35	Owen Miao		15	200 FL LCM	MR	Long Island Aquatic Club	2022 NC TAC TITANS Closeout Meet	2020-2024 AAA
159	2:14.38	Maddox Hammonds		15	200 FL LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
160	2:14.40	Max Tucker		15	200 FL LCM	SC	Team Greenville	2022 SC LSC Senior State Champs	2020-2024 AAA
160	2:14.40	Finn Olsen		15	200 FL LCM	MR	Badger Swim Club,Inc.	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
162	2:14.47	Ryley Yoo		15	200 FL LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2020-2024 AAA
163	2:14.50	Kai Liang		15	200 FL LCM	MD	Eagle Swim Team Inc.	2022 Sandbox Invitational	2020-2024 AAA
164	2:14.52	Michael Anderson		15	200 FL LCM	VA	H2okie Aquatics	2022 VA LC Senior Champs	2020-2024 AAA
165	2:14.53	Reece Carlson		15	200 FL LCM	MN	Minnetonka Swim Club	2022 MN MNSI Senior State	2020-2024 AAA
165	2:14.53	Ryan Hattar		15	200 FL LCM	CA	Mission Viejo Nadadores	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
165	2:14.53	Brody Van Frayen		15	200 FL LCM	OHO	Buckeye Swim Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
168	2:14.57	Frank Nguyen		15	200 FL LCM	PC	Peak Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
169	2:14.61	Jaden Amores		15	200 FL LCM	FG	South Florida Aquatic Club	2022 FG Senior Championships	2020-2024 AAA
170	2:14.64	Luke Waldrep		15	200 FL LCM	SE	Baylor Swim Club	2022 SE TNAQ June Invitational	2020-2024 AAA
171	2:14.67	Jiarui Xue		15	200 FL LCM	MN	Aquajets Swim Team	2022 MN NSAC TYR Summer Jam	2020-2024 AAA
172	2:14.68	Kushawn Harandi		15	200 FL LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
173	2:14.69	Jack Liau		15	200 FL LCM	KY	Lexington Dolphins	2022 KY 13&Over LCM State Championships	2020-2024 AAA
174	2:14.77	David Benedek		15	200 FL LCM	OHO	Mason Manta Rays	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
175	2:14.79	Riccardo Osio		15	200 FL LCM	NT	Lakeside Aquatic Club	2022 Futures - College Station	2020-2024 AAA
175	2:14.79	Nick Hardt		15	200 FL LCM	GU	Aquastar	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
177	2:14.84	Kenneth Barnicle		15	200 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ July Independence Invitational	2020-2024 AAA
177	2:14.84	Felix Vicknair		15	200 FL LCM	SE	Baylor Swim Club	2022 SE LC Championships	2020-2024 AAA
177	2:14.84	Strahinja Maslo	Yes	15	200 FL LCM	MR	Long Island Aquatic Club	2022 MR LIAC Summertime Classic Invitational	2020-2024 AAA
177	2:14.84	Talan Hickman		15	200 FL LCM	CC	ACE Aquatics	2022 SN Time Trials - SR Western Zones	2020-2024 AAA
181	2:14.87	Joseph Richer		15	200 FL LCM	MD	Eagle Swim Team Inc.	2022 MD LSC LC Championships	2020-2024 AAA
182	2:14.98	Ty Dropic		15	200 FL LCM	OHO	Northern KY Clippers Swimming	2022 OH CLPR DAVID WEBB	2020-2024 AAA
183	2:15.11	TJ Frost		15	200 FL LCM	FL	Loggerhead Aquatics	2022 FL BSS May Senior Meet	2020-2024 AAA
184	2:15.14	Gregory Yukhvid		15	200 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
185	2:15.19	Jeremiah Goodwin		15	200 FL LCM	FL	Blue Dolfins	2022 FL Summer Senior Championships	2020-2024 AAA
186	2:15.26	Michael Kanemitsu		15	200 FL LCM	CA	La Mirada Armada	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
187	2:15.32	David Kovacs		15	200 FL LCM	IN	Indiana Swim Club	2022 IN CGAC Mid Summer Spectacular	2020-2024 AAA
188	2:15.42	Tim Fan		15	200 FL LCM	NI	PACK Swim Team of Pittsford	2022 Futures - Geneva	2020-2024 AA
189	2:15.45	Evan Prabhu		15	200 FL LCM	NC	Unattached	2022 VA NOVA LC Winter Invitational	2020-2024 AA
190	2:15.49	Xander Taylor		15	200 FL LCM	CO	Pikes Peak Athletics	2022 CO CSI Senior LC Championships	2020-2024 AA
191	2:15.52	Nathan Noel		15	200 FL LCM	LA	South Louisiana Swim Team	2022 MS 14th Annual Splashin' the Coast	2020-2024 AA
192	2:15.57	Ben Flasch		15	200 FL LCM	SE	McCallie / GPS Aquatics	2022 SE LC Championships	2020-2024 AA
193	2:15.58	Elliot Lee		15	200 FL LCM	CT	Unattached	2022 CT WYW Winter Invitational	2020-2024 AA
194	2:15.61	Hudson DeGroote		15	200 FL LCM	NC	Marlins Of Raleigh	2022 VA NOVA LC Winter Invitational	2020-2024 AA
195	2:15.63	Julian Huynh		15	200 FL LCM	NJ	Peddie Aquatic Association	2022 NJ July Independence Invitational	2020-2024 AA
196	2:15.68	Kjell Cady		15	200 FL LCM	PN	South Snohomish Co. Dolphins	2022 PN Senior Long Course Champs	2020-2024 AA
197	2:15.76	Adam Li		15	200 FL LCM	OR	Tualatin Hills Swim Club	2022 OR Arena 11&O LC Championship	2020-2024 AA
198	2:15.80	Bucky Gettys		15	200 FL LCM	ST	Texas Gold	2022 LA COSST Damon McCoy Invite	2020-2024 AA
