Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
19	2:05.83	Jack Sullivan		16	200 BK LCM	WI	Schroeder YMCA Swim Team	2022 IN NAT Indy Spring Cup	2022 Summer Juniors (LCM)
20	2:05.95	Ben Bricca		16	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2023 Summer Juniors (LCM)
21	2:06.34	Jake McCoy		16	200 BK LCM	IE	Cougar Aquatics	2022 Futures - Santa Clara	2023 Summer Juniors (LCM)
22	2:06.45	Crash Ackerly		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Summer Juniors (LCM)
22	2:06.45	Cooper Lucas		16	200 BK LCM	NT	Lakeside Aquatic Club	2022 GU Texas Senior Circuit 3	2022 Summer Juniors (LCM)
24	2:06.50	JT Schmid		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Summer Juniors (LCM)
24	2:06.50	Tony Laurito		16	200 BK LCM	GU	Aquastar	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
26	2:06.55	Hayden Sunman		16	200 BK LCM	FL	Planet Swim Aquatics	2022 Futures - Cary	2023 Summer Juniors (LCM)
26	2:06.55	Sam Seybold		16	200 BK LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2023 Summer Juniors (LCM)
28	2:06.71	Davis Dunham		16	200 BK LCM	NC	SwimMAC Carolina	2022 NC LC SR CHAMPS	2023 Summer Juniors (LCM)
29	2:06.74	Blake Rowe		16	200 BK LCM	MI	Grand Traverse Bay YMCA Breakers	2022 Futures - Cary	2023 Summer Juniors (LCM)
30	2:06.78	Eddie Jin		16	200 BK LCM	GU	Blue Tide Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Summer Juniors (LCM)
31	2:06.83	Thomas Mercer		16	200 BK LCM	KY	Lakeside Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Summer Juniors (LCM)
32	2:06.87	Martin Perecinsky	Yes	16	200 BK LCM	MR	Hauppauge Athletic Association	2022 AM LC Eastern Zone SR Championship	2023 Summer Juniors (LCM)
33	2:07.00	Elliot Lee		16	200 BK LCM	CT	Bulldog Swimming	2022 CT Senior Championship LC	2022 Winter Juniors (SCY)
34	2:07.01	Quinn Caputo		16	200 BK LCM	NE	Crimson Aquatics	2022 Futures - Geneva	2022 Winter Juniors (SCY)
35	2:07.16	Cooper McDonald		16	200 BK LCM	GA	Dynamo Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
36	2:07.28	Will Thompson		16	200 BK LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Winter Juniors (SCY)
37	2:07.31	Nico Cecchi		16	200 BK LCM	FL	Southwest Stars Swim Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
38	2:07.36	Cole Gorsuch		16	200 BK LCM	ME	Portland Porpoise Swim Club	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
39	2:07.37	James Harper		16	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
40	2:07.46	Matt Beehler		16	200 BK LCM	MR	Long Island Aquatic Club	2022 SE Tennessee LC Invitational	2022 Winter Juniors (SCY)
41	2:07.52	Landon Kyser		16	200 BK LCM	FG	Heritage Aquatic Team	2022 FG Senior Championships	2022 Winter Juniors (SCY)
42	2:07.54	Krys Gorski		16	200 BK LCM	LE	Gret Waves Aquatics	2022 Futures - Geneva	2022 Winter Juniors (SCY)
43	2:07.56	Edward Huang		16	200 BK LCM	PC	California Dolphin Swim Team	2022 SN Summer CA-NV Sectional-CC	2022 Winter Juniors (SCY)
44	2:07.58	Luke Stibrich		16	200 BK LCM	GU	Blue Tide Aquatics	2022 ST AAAA NS George Block I	2022 Winter Juniors (SCY)
45	2:07.61	Charlie Green		16	200 BK LCM	SC	South Carolina Swim Club	2022 MS Southern Zone Age Group	2022 Winter Juniors (SCY)
46	2:07.70	Brady Johnson		16	200 BK LCM	IL	FMC Aquatic	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
47	2:07.86	Szymon Mieczkowski		16	200 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
48	2:08.09	Tyler Whitacre		16	200 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
49	2:08.11	Wiley Spinner		16	200 BK LCM	NC	Mecklenburg Swim Association	2022 Futures - Cary	2022 Winter Juniors (SCY)
50	2:08.12	Warner Russ		16	200 BK LCM	MS	Mississippi Makos Swim Team	2022 WV Southern Zone Senior Champs	2022 Winter Juniors (SCY)
51	2:08.14	Nojus Bertulis		16	200 BK LCM	IL	FMC Aquatic	2022 MN USAS Speedo Meet	2022 Winter Juniors (SCY)
52	2:08.16	Max Marrujo		16	200 BK LCM	NC	TAC Titans	2022 Futures - Cary	2022 Winter Juniors (SCY)
53	2:08.19	Cooper Nicholson		16	200 BK LCM	NC	North Carolina Aquatic Club	2022 NC NCAC LCM Tar Heel States	2022 Winter Juniors (SCY)
54	2:08.26	Anthony Braun		16	200 BK LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
55	2:08.27	Richard Poplawski		16	200 BK LCM	NJ	Scarlet Aquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
56	2:08.30	Seth Cannon		16	200 BK LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
57	2:08.38	Evan Conti		16	200 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
58	2:08.49	Brady Calkins		16	200 BK LCM	SN	Sierra Marlins Swim Team	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
59	2:08.52	Gage Johnson		16	200 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
60	2:08.74	Woobie Kupsky		16	200 BK LCM	MA	Unattached	2022 MA Swimming Meet	2023 Futures (LCM)
61	2:08.75	Jordan Mowad	Yes	16	200 BK LCM	NE	Bluefish Swim Club	2022 Futures - Geneva	2023 Futures (LCM)
62	2:08.81	Charlie Heisig		16	200 BK LCM	NC	SwimMAC Carolina	2022 Futures - Cary	2023 Futures (LCM)
63	2:08.85	Aaron Tran		16	200 BK LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
63	2:08.85	Nico Morton		16	200 BK LCM	UT	Olympus Aquatics	2022 UT LC Champs	2023 Futures (LCM)
65	2:08.87	Aidan Siers		16	200 BK LCM	FL	Sarasota Sharks	2022 FL GAIN Invitational	2022 Futures (LCM)
66	2:08.88	Logan Noguchi		16	200 BK LCM	SI	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
67	2:08.92	Ryan Healy		16	200 BK LCM	OK	King Marlin Swim Club	2022-NT Bill Nixon Memorial Meet	2022 Futures (LCM)
68	2:08.96	Conner Hogan		16	200 BK LCM	MN	High Tides Swim Club	2022 MN MNSI Senior State	2023 Futures (LCM)
69	2:08.98	Noah Smith		16	200 BK LCM	FG	Flood Aquatics Swim Team	2022 FG Senior Championships	2023 Futures (LCM)
70	2:09.07	James Haney		16	200 BK LCM	MA	East Coast C-Cerpants	2022 Futures - Geneva	2023 Futures (LCM)
71	2:09.09	Aj Robinson		16	200 BK LCM	GU	Aggie Swim Club	2022 Futures - College Station	2023 Futures (LCM)
72	2:09.14	William Carrico		16	200 BK LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2022 Futures (LCM)
73	2:09.18	Shae Stratton		16	200 BK LCM	SR	Sawtooth Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
73	2:09.18	Evan Wachula		16	200 BK LCM	IL	Swift Aquatics	2022 IL LCM Senior Championships	2023 Futures (LCM)
75	2:09.20	Benjamin Ham		16	200 BK LCM	CA	Los Angeles Swim Club	2022 CA SCS/BUEN June Age Group	2022 Futures (LCM)
76	2:09.24	Teddy Blake		16	200 BK LCM	NC	Unattached	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
77	2:09.25	Brady Tangeman		16	200 BK LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2023 Futures (LCM)
78	2:09.29	Walker Mattice		16	200 BK LCM	IN	Zionsville Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
79	2:09.38	Bryce Key		16	200 BK LCM	NT	Mansfield Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
80	2:09.43	Dylan Jewett		16	200 BK LCM	NE	YMCA of Greater Nashua Storm	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
81	2:09.44	Brock Wallace		16	200 BK LCM	MV	Wichita Northwest YMCA Neptunes	2022 Futures - Minneapolis	2023 Futures (LCM)
81	2:09.44	Connor Carlile		16	200 BK LCM	IN	Fishers Area Swimming Tigers	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
83	2:09.48	Emile Haig		16	200 BK LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Futures (LCM)
84	2:09.51	Gregg Enoch		16	200 BK LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
85	2:09.57	Sam Lorenz		16	200 BK LCM	WI	Schroeder YMCA Swim Team	2022 Speedo Junior National Ch	2023 Futures (LCM)
86	2:09.59	Aaron Baltaytis		16	200 BK LCM	NJ	Jersey Flyers Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
87	2:09.63	Nasim Elkassem		16	200 BK LCM	PV	Rockville Montgomery Swim Club	2022 PV AP MCSL Coaches LC	2023 Futures (LCM)
88	2:09.64	Jack Maron		16	200 BK LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2023 Futures (LCM)
89	2:09.68	Harry Belcher		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
90	2:09.81	Keith McQuaid		16	200 BK LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Spring Long Course Meet	2022 Futures (LCM)
90	2:09.81	Devin Naoroz		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
92	2:09.93	Owen Chiles		16	200 BK LCM	IA	Unattached	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
93	2:09.95	Peter Horan		16	200 BK LCM	CT	Regional YMCA of Western Connecticut Makos	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
94	2:09.99	Chas Jones		16	200 BK LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
95	2:10.01	Tyler Kaminski		16	200 BK LCM	VA	Old Dominion Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
96	2:10.03	Thomas Farney		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2021 Toyota US Open Championship	2022 Futures (LCM)
96	2:10.03	Wilson Tuttle		16	200 BK LCM	NC	Marlins Of Raleigh	2022 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
98	2:10.13	Quin Gould		16	200 BK LCM	OR	Lake Oswego Swim Club	2022 AZ SAC Cactus Classic	2022 Futures (LCM)
99	2:10.31	Will De La Garza		16	200 BK LCM	UT	Olympus Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
100	2:10.32	Evan Peters		16	200 BK LCM	NI	Victor Swim Club	2022 NI LSC Long Course Championships	2023 Futures (LCM)
101	2:10.44	JD Moyer		16	200 BK LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2022 Futures (LCM)
102	2:10.46	Carson Szotek		16	200 BK LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2023 Futures (LCM)
103	2:10.51	Smith Connor		16	200 BK LCM	WI	Madison Aquatic Club	2022 WI Central Zone Section 1	2022 Futures (LCM)
104	2:10.54	Jacob Wimberly		16	200 BK LCM	NT	Texas Ford Aquatics	2022-NT MAC North Texas Senior Meet	2022 Futures (LCM)
105	2:10.56	Aidan Schnapf		16	200 BK LCM	MA	Central Bucks Swim Team	2022 MA Swimming Meet	2022 Futures (LCM)
106	2:10.62	Mark Jacobi-Krohn		16	200 BK LCM	MN	Edina Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
107	2:10.67	Toby Schwenk		16	200 BK LCM	FL	Sarasota Tsunami Swim Team	2022 Futures - Cary	2023 Futures (LCM)
108	2:10.68	Sritan Pittala		16	200 BK LCM	MA	Delaware Swim Team	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
109	2:10.69	Colby Williams		16	200 BK LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
110	2:10.70	Jacob Hills		16	200 BK LCM	SC	South Carolina Swim Club	2022 SC SCSC June Invitational	2023 Futures (LCM)
111	2:10.78	Raymond Prosinski		16	200 BK LCM	FL	Loggerhead Aquatics	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
111	2:10.78	Ethan Hadsell		16	200 BK LCM	NC	Raleigh Swimming Association	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
113	2:10.81	Gus Bried		16	200 BK LCM	GA	ACE Aquatic Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
114	2:10.88	Danny Bishop		16	200 BK LCM	ST	Nitro Swimming	2022 Futures - College Station	2023 Futures (LCM)
115	2:10.91	Finn Bacon		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
116	2:10.92	Asher Havenhill		16	200 BK LCM	IA	Greater Des Moines YMCA	2022 IA CIA BEAT THE HEAT	2022 Futures (LCM)
117	2:11.01	Nicholas Frank		16	200 BK LCM	MV	Kansas City Blazers	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
118	2:11.05	Drew Watson		16	200 BK LCM	IL	Reach Aquatics Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
119	2:11.06	Aidan Lee		16	200 BK LCM	MR	Westchester Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
120	2:11.08	Gabriel Arias Hernandez	Yes	16	200 BK LCM	NJ	Tidal Wave Swim Team	2022 NJ SCAR Scarlet Summer Luau	2023 Futures (LCM)
120	2:11.08	Charlie Mayr		16	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
122	2:11.10	Griffin Craig		16	200 BK LCM	OK	Splash Club, Inc.	2022 MV Region VIII Speedo Summer Meet	2023 Futures (LCM)
123	2:11.12	Brian Farrell		16	200 BK LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2023 Futures (LCM)
124	2:11.13	Tyler Quarterman		16	200 BK LCM	SR	Boise YMCA Swim Team	2022 SR BY Spring Fling Invitational	2022 Futures (LCM)
125	2:11.18	Chris Erickson		16	200 BK LCM	NC	Hillsborough Aquatic Club	2022 NC LC SR CHAMPS	2023 Futures (LCM)
126	2:11.20	Kieran Egan		16	200 BK LCM	MR	Twisters Swim Club	2022 MR LIE May Extravaganza Invitational	2022 Futures (LCM)
127	2:11.26	Quinn Borchers		16	200 BK LCM	NE	Kingfish Swimming	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
128	2:11.27	Caden Cahill		16	200 BK LCM	GA	Georgia Coastal Aquatic Team	2022 MS Southern Zone Age Group	2023 Futures (LCM)
128	2:11.27	Carter Whetstine		16	200 BK LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2022 Futures (LCM)
130	2:11.30	Ian Everett		16	200 BK LCM	MV	Tsunami Swim Team of K.C.	2022 TYR Pro Swim Series - San	2022 Futures (LCM)
131	2:11.31	Micah Spitzley		16	200 BK LCM	MI	East Grand Rapids Aquatics	2022 IN MS 13-14 & Open ULTRA Summer	2023 Futures (LCM)
132	2:11.35	Dean Ko		16	200 BK LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2022 Futures (LCM)
133	2:11.37	Ethan Viescas		16	200 BK LCM	CO	Highlands Ranch Aquatics	2022 AZ SAC Cactus Classic	2022 Futures (LCM)
134	2:11.38	George Glassner		16	200 BK LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
135	2:11.54	Mackey Nurkic Kacapor		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
135	2:11.54	Liam Roedling		16	200 BK LCM	PC	De Anza Cupertino Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
137	2:11.55	Carson Converse		16	200 BK LCM	IL	Fox Valley Park District Riptides	2022 IL LCM Senior Championships	2023 Futures (LCM)
138	2:11.57	Dean Jones		16	200 BK LCM	GU	Magnolia Aquatic Club	2022-NT TEXAS SENIOR CIRCUIT LONG COURSE	2023 Futures (LCM)
139	2:11.60	Evan Wong		16	200 BK LCM	HI	Iolani Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
140	2:11.62	Joe Stephenson		16	200 BK LCM	GU	Blue Tide Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
141	2:11.66	Blake Francois		16	200 BK LCM	MV	Empire KC Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
142	2:11.68	Evan Croley		16	200 BK LCM	ST	Streamline Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
143	2:11.70	Stefen Teeters		16	200 BK LCM	ST	Nitro Swimming	2022 ST TXLA 11& Over End of Splash	2022 Futures (LCM)
144	2:11.72	Jarrett Payne		16	200 BK LCM	OHO	Springfield Family YMCA	2022 OH CM TYR Sport Summer Cl	2022 Futures (LCM)
145	2:11.74	Max Nechydyuk	Yes	16	200 BK LCM	NC	SwimMAC Carolina	2022 NC LC SR CHAMPS	2023 Futures (LCM)
146	2:11.80	Mason Bruhn		16	200 BK LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
146	2:11.80	Nolan Arnholt		16	200 BK LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
148	2:11.93	Austin Lathrop		16	200 BK LCM	SI	Rancho San Dieguito	2022 CA Speedo Grand Challenge	2020-2024 AAA
149	2:11.97	Noah Benton		16	200 BK LCM	KY	Lakeside Swim Team	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
150	2:12.06	William Gao		16	200 BK LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
151	2:12.07	Nathaniel Taft		16	200 BK LCM	CT	Weston Swimming Inc.	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
151	2:12.07	Ben Madson		16	200 BK LCM	IE	Velocity Swimming	2022 PC SCSC Futures West	2020-2024 AAA
153	2:12.12	Grant Hu		16	200 BK LCM	NT	Metroplex Aquatics	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
154	2:12.15	Jay Gerloff		16	200 BK LCM	VA	Old Dominion Aquatic Club	2022 FL BSS TYR June Classic	2020-2024 AAA
155	2:12.21	Henry Hugele		16	200 BK LCM	GU	Cypress Fairbanks Swim Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
156	2:12.29	Granger Bartee		16	200 BK LCM	NC	SwimMAC Carolina	2022 Speedo Junior National Ch	2020-2024 AAA
156	2:12.29	Devyn Caples		16	200 BK LCM	PC	Pleasanton Seahawks	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
158	2:12.30	William Walz		16	200 BK LCM	PC	Burlingame Aquatic Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
159	2:12.34	David Steinbrick		16	200 BK LCM	ME	Coastal Maine Aquatics	2022 NE BGSC LCM Seniors	2020-2024 AAA
160	2:12.42	Matvey Malinovski		16	200 BK LCM	NE	Crimson Aquatics	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
161	2:12.45	Dylan Carr		16	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2022 PC SCSC Futures West	2020-2024 AAA
162	2:12.49	Aiden Griffith		16	200 BK LCM	SI	Coronado Swim Association Team Elite	2022 SI LC AG CHAMPS	2020-2024 AAA
163	2:12.51	Max Gerke		16	200 BK LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2020-2024 AAA
163	2:12.51	Isaac Lee		16	200 BK LCM	SE	Manchester Makos Swim Team	2022 SE Officially Summer Invite	2020-2024 AAA
165	2:12.55	Ashton Sun		16	200 BK LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2020-2024 AAA
165	2:12.55	Drew Hitchcock		16	200 BK LCM	SE	Baylor Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
167	2:12.57	Sam Lohman		16	200 BK LCM	IL	Fox Valley Swim Team	2022 IL LCM Senior Championships	2020-2024 AAA
168	2:12.58	Mason Turner		16	200 BK LCM	IA	Linn-Mar Swim Team	2022 Futures - Minneapolis	2020-2024 AAA
168	2:12.58	Frank Alberti		16	200 BK LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
170	2:12.62	Anderson Church		16	200 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
171	2:12.64	Zachary Spicer		16	200 BK LCM	NC	Aquatic Team Of Mecklenburg	2022 NC EAC Independence Invite	2020-2024 AAA
172	2:12.74	Willem Huggins		16	200 BK LCM	OZ	Saluki Swim Club	2022 Futures - Minneapolis	2020-2024 AAA
172	2:12.74	Adam Kiss		16	200 BK LCM	NJ	Scarlet Aquatics	2022-NT American Long Course Meet	2020-2024 AAA
174	2:12.76	Nye Hanan		16	200 BK LCM	NM	Las Cruces Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
175	2:12.83	Ben Hill		16	200 BK LCM	GA	Aiken-Augusta Swim League	2022 GA LC Senior State Championship	2020-2024 AAA
176	2:12.84	Raaghav Reddy		16	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
176	2:12.84	Tristan Ronayne		16	200 BK LCM	MA	Ridley Area YMCA Stingrays	2022 NC AP LC YMCA Nationals	2020-2024 AAA
178	2:12.85	Matthew Coffelt		16	200 BK LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2020-2024 AAA
179	2:12.86	Zach Szabo		16	200 BK LCM	NE	Rhode Island Aquatic Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
180	2:12.87	Evan Mackesy		16	200 BK LCM	PV	Rockville Montgomery Swim Club	2022 PV AP MCSL Coaches LC	2020-2024 AAA
181	2:12.89	Charles Schreiner		16	200 BK LCM	MA	Egg Harbor Twp Seahawks	2022 MA Swimming Meet	2020-2024 AAA
182	2:12.95	Thomas Duncan		16	200 BK LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
183	2:12.97	Caleb Rojas		16	200 BK LCM	GU	The Woodlands Swim Team	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
184	2:13.00	Jack Sieckhaus		16	200 BK LCM	PN	Olympic Cascade Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
184	2:13.00	Julius Tuguinay		16	200 BK LCM	PN	Chinook Aquatic Club	2022 PN SSCD Dick LaFave Class	2020-2024 AAA
184	2:13.00	Hayoung Choe		16	200 BK LCM	NJ	Jersey Flyers Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
187	2:13.03	Shoonfon Li		16	200 BK LCM	NI	CPP River Hawks	2022 Futures - Geneva	2020-2024 AAA
188	2:13.04	Garrett Gould		16	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
189	2:13.06	Zackery Tay	Yes	16	200 BK LCM	US	Unattached	2022 Jr Pan Pacific Swimming Championships	2020-2024 AAA
190	2:13.08	Herky Wright		16	200 BK LCM	IE	Tri-city Channel Cats	2022 OR THSC Summer Classic Invite	2020-2024 AAA
191	2:13.09	Connor Seminavage		16	200 BK LCM	HI	Iolani Swim Club	2022 HI Long Course Senior Champs	2020-2024 AAA
191	2:13.09	Gerard Traynor		16	200 BK LCM	MA	Egg Harbor Twp Seahawks	2022 MA Swimming Meet	2020-2024 AAA
193	2:13.11	Logan McCahill		16	200 BK LCM	MI	East Grand Rapids Aquatics	2022 NC Futures Championships Cary	2020-2024 AAA
193	2:13.11	Collin Woods		16	200 BK LCM	NT	Unattached	2022 Futures Championships - C	2020-2024 AAA
