Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
22	2:17.86	Hannah Renaud		16	200 FL LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter Juniors (SCY)
23	2:17.87	Kaitlyn Kolessar		16	200 FL LCM	MA	Suburban Seahawks Club	2024 IN NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
24	2:18.17	Haddie Vohs		16	200 FL LCM	IN	Noblesville Swim Club	2024 IN ISI Duel in the Pool	2025 Summer Juniors (LCM)
25	2:18.21	Lindsay Forebaugh		16	200 FL LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2025 Summer Juniors (LCM)
26	2:18.38	Grace Sorensen		16	200 FL LCM	PN	Bellingham Bay Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
27	2:18.40	Ella Antoniewski		16	200 FL LCM	WI	Waukesha Express Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
28	2:18.50	Anna Shnowske		16	200 FL LCM	VA	757 Swim	2024 VA LC Senior Champs	2025 Futures (LCM)
29	2:18.53	Sophia Pero		16	200 FL LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
30	2:18.60	Lilla Bognar		16	200 FL LCM	SC	Team Greenville	2023 Toyota US Open Championships	2024 Futures (LCM)
31	2:18.67	Elle Scott		16	200 FL LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2024 Futures (LCM)
32	2:18.74	Caroline Agee		16	200 FL LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
33	2:18.82	Abigail Slater		16	200 FL LCM	NT	Mansfield Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
34	2:18.85	Davina Huang		16	200 FL LCM	PC	Santa Clara Swim Club	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
34	2:18.85	Cara McDonald		16	200 FL LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
36	2:18.90	Gabi Abruzzo		16	200 FL LCM	MA	Plymouth Whitemarsh Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
37	2:18.91	Carly Mauldin		16	200 FL LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2024 Futures (LCM)
38	2:18.92	Applejean Gwinn	Yes	16	200 FL LCM	CA	Sandpipers Of Nevada	World Swimming Cup - Athens	2024 Futures (LCM)
39	2:18.99	Madison McCormick		16	200 FL LCM	SI	Rancho San Dieguito	2024 Futures Championships - Sacramento	2025 Futures (LCM)
40	2:19.17	Ava Otteson		16	200 FL LCM	CA	Elite Otters Swim Team	2024 Futures Championships - Sacramento	2025 Futures (LCM)
40	2:19.17	Chloe Kim		16	200 FL LCM	NJ	Scarlet Aquatics	2024 NJ SCAR Memorial Day	2024 Futures (LCM)
42	2:19.37	London Hughes		16	200 FL LCM	SI	South Bay Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
43	2:19.42	Haley Johnson		16	200 FL LCM	IL	FMC Aquatic	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
44	2:19.47	Maya Hetland		16	200 FL LCM	PC	Palo Alto Stanford Aquatics	2024 PC George Haines International Meet	2024 Futures (LCM)
45	2:19.48	Tori Yamamura		16	200 FL LCM	CA	Canyons Aquatic Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
46	2:19.54	Angela Kadoorie		16	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
47	2:19.55	Emma Belk		16	200 FL LCM	AR	Springfield Aquatics	2024 NT MARS 16th Annual Bill Nixon Memorial Meet	2025 Futures (LCM)
48	2:19.58	Riley Leach		16	200 FL LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
48	2:19.58	Neala Klein		16	200 FL LCM	FL	Bolles School Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
50	2:19.64	Sophie Fredericks		16	200 FL LCM	PV	Arlington Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
51	2:19.69	Allie Casanovas		16	200 FL LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
52	2:19.71	Katie Shaps		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
53	2:19.74	Agata Puchala		16	200 FL LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2025 Futures (LCM)
54	2:19.77	Izzy Beu		16	200 FL LCM	IL	St Charles Swim Team	2024 IN CGAC Mid Summer Spectacular	2024 Futures (LCM)
55	2:19.85	Eliza Osada		16	200 FL LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 Futures Championships - Richmond	2025 Futures (LCM)
56	2:19.90	Emily Weingust		16	200 FL LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
57	2:19.92	Macartney Mahler		16	200 FL LCM	IN	Fort Wayne Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
58	2:19.99	Emmy Therrien		16	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 AZ SAC Winter Invite	2024 Futures (LCM)
59	2:20.01	Camryn Tilger		16	200 FL LCM	MA	Greater Philadelphia Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
60	2:20.20	Allie Joyce		16	200 FL LCM	SE	Excel Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
61	2:20.24	Vivian Moulson		16	200 FL LCM	NE	Crimson Aquatics	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
62	2:20.33	Ellie McNamara		16	200 FL LCM	MA	WCAY Marlins	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
63	2:20.49	Montse Spielmann	Yes	16	200 FL LCM	ST	Alamo Area Aquatic Association	19th Pan American Games 2023	2024 Futures (LCM)
64	2:20.53	Zetta Grace Bartee		16	200 FL LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
65	2:20.63	Abby King		16	200 FL LCM	CT	Ridgefield Aquatic Club	2024 VA TIDE Speedo Premier	2025 Futures (LCM)
66	2:20.64	Madeline Gau		16	200 FL LCM	MN	Rochester Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
67	2:20.65	Amelia Mason		16	200 FL LCM	CO	Flatiron Athletic Club	2024 AZ Speedo Sectionals	2024 Futures (LCM)
68	2:20.67	Amelia Lee		16	200 FL LCM	KY	Highbridge Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
69	2:20.78	Anna Kilponen		16	200 FL LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
70	2:20.79	Stella Bushard		16	200 FL LCM	MN	Riptide	2024 MN RSC Senior LC Championships	2024 Futures (LCM)
71	2:20.86	Caroline Wanezek		16	200 FL LCM	WI	Elmbrook Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
72	2:20.94	Sena Bozkurt		16	200 FL LCM	CT	Stamford Sailfish Aquatic Club	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
73	2:20.97	Maya Freeman		16	200 FL LCM	NJ	YMCA of Greater Monmouth County	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
74	2:21.04	Kathleen Turano		16	200 FL LCM	NJ	Scarlet Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
75	2:21.06	Molly McCorriston		16	200 FL LCM	PN	Olympic Cascade Aquatics	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
76	2:21.18	Riley Christensen		16	200 FL LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2025 Futures (LCM)
77	2:21.19	Hailey Weiler		16	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN SSCD Dick LaFave Classic	2024 Futures (LCM)
78	2:21.20	Emma Rosenbaum		16	200 FL LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
79	2:21.23	Olivia Wenert		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
80	2:21.39	Megan Treglia		16	200 FL LCM	MA	Jersey Wahoos	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
81	2:21.41	Addie Howze		16	200 FL LCM	OK	Bartlesville Splash Club	2024 Futures Championships - Austin	2025 Futures (LCM)
82	2:21.46	Presley McPhail		16	200 FL LCM	CA	Riverside Aquatics Association	2024 Futures Championships - Sacramento	2025 Futures (LCM)
83	2:21.49	Mariia Netrebko	Yes	16	200 FL LCM	NJ	Jersey Aquatic Club	2024 NJ EEX JSM Summer Sizzle XXXII	2025 Futures (LCM)
84	2:21.51	Penny Zarczynski		16	200 FL LCM	FL	Planet Swim Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
85	2:21.61	Hailey Preuss		16	200 FL LCM	PC	Alto Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
86	2:21.63	Isabella Chavez-Varela		16	200 FL LCM	SI	Coronado Swim -Team Elite	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
87	2:21.65	Avery Whorton		16	200 FL LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
88	2:21.67	Emory Deguenther		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
88	2:21.67	Emily Herr		16	200 FL LCM	MR	Three Village Swim Club	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
90	2:21.70	Ariyana Nieckula		16	200 FL LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
90	2:21.70	Malana Kollath		16	200 FL LCM	OR	Corvallis Aquatic Team	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
92	2:21.73	Avery Klamfoth		16	200 FL LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC/SC Invitational	2024 Futures (LCM)
93	2:21.74	Millie Evans		16	200 FL LCM	OHO	Central Ohio Aquatics	2024 Indy May Cup	2024 Futures (LCM)
94	2:21.83	Layla Fogelman		16	200 FL LCM	OHO	Buckeye Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
94	2:21.83	Mackenzie Collins		16	200 FL LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
96	2:21.89	Reese Yauger		16	200 FL LCM	OHO	Northern KY Clippers Swimming	2024 OH PCY Spring Senior LC Open	2024 Futures (LCM)
97	2:21.92	Iris Kim		16	200 FL LCM	NJ	Scarlet Aquatics	2024 NJ LC Gold Championship	2020-2024 AAA
98	2:21.99	Sydney Wolbert		16	200 FL LCM	MA	Pocono Family YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
99	2:22.04	Aubrey Tuthill		16	200 FL LCM	FL	Tampa Bay Aquatic Club	2024 FL Sarasota Sharks Open	2020-2024 AAA
100	2:22.16	Natalie Mak		16	200 FL LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
101	2:22.19	Tessa Christiansen		16	200 FL LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
102	2:22.22	Kailee Cline		16	200 FL LCM	SE	Huntsville Swim Association	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
103	2:22.25	Alex Milisavljevic		16	200 FL LCM	CA	Irvine Novaquatics	2023 CA Southern Pacific Sr Invite (SCY) hosted by TST/GWSC	2020-2024 AAA
104	2:22.37	Maya Schweikert		16	200 FL LCM	OHO	Mason Manta Rays	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
105	2:22.55	Riley Hollingsworth		16	200 FL LCM	OHO	Upper Arlington Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
106	2:22.56	Daniela Ferrara Fontes		16	200 FL LCM	NT	Texas Ford Aquatics	2023 NT MTRO LC Time Trial Nov Extravanganza	2020-2024 AAA
107	2:22.59	Roos Rottink		16	200 FL LCM	SE	Memphis Thunder Aquatic Club	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
107	2:22.59	Kylie McMurray		16	200 FL LCM	MA	Greater Philadelphia Aquatic Club	2024 MA GPAC Long Course Derby ABBC	2020-2024 AAA
109	2:22.63	Virginia Hinds		16	200 FL LCM	PV	All Star Aquatics	2024 Olympic Trials - Time Trials	2020-2024 AAA
110	2:22.66	Hayden Gibson		16	200 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2024 AR TYR Winter LC Invitational	2020-2024 AAA
111	2:22.70	Lauryn Vogt		16	200 FL LCM	MV	The Nitros of Kansas	2024 Futures Championships - Austin	2020-2024 AAA
111	2:22.70	Jaylee Hager		16	200 FL LCM	ST	Streamline Aquatics	2024 ST ASC Firecracker	2020-2024 AAA
113	2:22.71	Isabel Peng	Yes	16	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
114	2:22.75	Sarah Hurley		16	200 FL LCM	MN	Aquajets Swim Team	2024 MN RSC Senior LC Championships	2020-2024 AAA
115	2:22.77	Samantha Anderson		16	200 FL LCM	MR	Long Island Aquatic Club	2024 MR LIAC Speedo Long Island Challenge	2020-2024 AAA
116	2:22.82	Lily Gormsen		16	200 FL LCM	MR	Long Island Aquatic Club	2024 MR LIAC Speedo Long Island Challenge	2020-2024 AAA
117	2:22.83	Aubrey Mitchell		16	200 FL LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
117	2:22.83	Kailey Dela Cruz		16	200 FL LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
119	2:22.85	Taylor Goodwin		16	200 FL LCM	NC	YMCA of Western North Carolina	2024 Futures Championships - Richmond - Time Trials	2020-2024 AAA
120	2:22.90	Sofia Jimenez		16	200 FL LCM	LE	Blazing Barracudas	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
121	2:22.92	Gigi Munoz-Rodriguez		16	200 FL LCM	CC	Roadrunner Aquatic	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
122	2:23.09	Quinn Schureck		16	200 FL LCM	OHO	Cincinnati Marlins	2024 OH CM TYR Summer Sport Classic	2020-2024 AAA
122	2:23.09	Anika Donovan		16	200 FL LCM	IL	Glenbrook Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
124	2:23.16	Isabella Castano		16	200 FL LCM	MR	Asphalt Green Unified Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
125	2:23.17	Riley Gibson		16	200 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
125	2:23.17	Haley Johnson		16	200 FL LCM	WI	Elmbrook Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
127	2:23.20	Morgan Harlan		16	200 FL LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
128	2:23.27	Clare Custer		16	200 FL LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
129	2:23.32	Ava Kiser		16	200 FL LCM	NC	Enfinity Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
130	2:23.43	Madeleine Simmons		16	200 FL LCM	PV	All Star Aquatics	2024 FL ISCA International Senior Cup	2020-2024 AAA
131	2:23.45	Eva Lehmkuhler		16	200 FL LCM	CO	Fort Collins Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
132	2:23.51	Savannah Skow		16	200 FL LCM	NM	Las Cruces Aquatic Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
133	2:23.54	Kate Hotem		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2020-2024 AAA
134	2:23.60	Cj Woare		16	200 FL LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
135	2:23.93	Ainsley Stephan		16	200 FL LCM	MD	Columbia Aquatics Association	2024 NI Eastern Zone Senior Championships	2020-2024 AAA
136	2:23.94	Alyssa Bergeron		16	200 FL LCM	SN	Northern Sierra Swimming	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
137	2:23.97	Liv Doruk-Olsen		16	200 FL LCM	MR	Westchester Aquatic Club	2024 NI Eastern Zone Senior Championships	2020-2024 AAA
138	2:24.06	Maddie Horner		16	200 FL LCM	MR	Westchester Aquatic Club	2024 Futures Championships - Richmond	2020-2024 AAA
139	2:24.15	Vanessa Alvarado		16	200 FL LCM	IL	NASA Wildcat Aquatics	2024 FL NCSA Swimming Championships	2020-2024 AAA
140	2:24.20	Regan Fried		16	200 FL LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
141	2:24.22	Sydney Modglin		16	200 FL LCM	GA	Dynamo Swim Club	2024 GA Atlanta Classic	2020-2024 AAA
142	2:24.28	Sammy Randell		16	200 FL LCM	MD	Eagle Swim Team Inc.	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
143	2:24.31	Tate Dihel		16	200 FL LCM	MN	Riptide	2024 MN WOLF Huff n Puff Invite	2020-2024 AAA
144	2:24.33	Sydney Burleigh		16	200 FL LCM	NC	North Carolina Aquatic Club	2024 NC EAC Independence Invitational	2020-2024 AAA
145	2:24.40	Taylor Crane		16	200 FL LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AAA
146	2:24.41	Phoebe Mayo		16	200 FL LCM	VA	Coast Guard Blue Dolphins	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
147	2:24.45	Emma Briganti		16	200 FL LCM	NJ	Scarlet Aquatics	2024 CA Los Angeles Invite	2020-2024 AAA
148	2:24.49	Ella Dziobak		16	200 FL LCM	MI	Livonia Community Swim Club	2024 MI ULTRA State Championship	2020-2024 AAA
149	2:24.52	Dana Fairbanks		16	200 FL LCM	OHO	Mason Manta Rays	2024 OH RAYS June Invitational	2020-2024 AAA
150	2:24.60	Angelica Mom		16	200 FL LCM	CA	La Mirada Armada	2024 Futures Championships - Austin	2020-2024 AAA
150	2:24.60	Logan Jaffe		16	200 FL LCM	FL	PiranhasYMCA of the Suncoast	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
152	2:24.63	Myra Streit		16	200 FL LCM	AZ	Gold Medal Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2020-2024 AAA
153	2:24.65	Angelina Yu		16	200 FL LCM	PN	PRO Swimming	2024 PN Senior Long Course Championships	2020-2024 AAA
154	2:24.69	Eden Chuang		16	200 FL LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2020-2024 AAA
155	2:24.74	Addison Palmer		16	200 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
156	2:24.75	Elizabeth O'Shea		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
157	2:24.78	Helen Randolph		16	200 FL LCM	OHO	Dublin Community Swim Team	2024 OH CZ Speedo Sectional East	2020-2024 AAA
158	2:24.80	Anastasia Orlic		16	200 FL LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2020-2024 AAA
159	2:24.88	Sara Wells		16	200 FL LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 VA LC Senior Champs	2020-2024 AAA
160	2:24.89	Macy Organ		16	200 FL LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
161	2:25.01	Ellie Bina		16	200 FL LCM	MN	North Suburban Aquatic Club	2024 MN RSC Senior LC Championships	2020-2024 AAA
161	2:25.01	Alice Xiao		16	200 FL LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2020-2024 AAA
163	2:25.04	Winnie Liu		16	200 FL LCM	GU	First Colony Swim Team, Inc.	2024 IN ISI Duel in the Pool	2020-2024 AAA
164	2:25.05	Maeve Collins		16	200 FL LCM	IL	RISE Aquatic Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
165	2:25.08	Vera Conic		16	200 FL LCM	IL	Palatine Park Dist Swim Team	2024 IN FAST Summer Jam	2020-2024 AAA
166	2:25.10	Ridley O'Regan		16	200 FL LCM	FL	Sarasota Sharks	2024 FL Sarasota Sharks Open	2020-2024 AAA
167	2:25.19	Charlotte Hill		16	200 FL LCM	SC	City of Charleston Southern Marlins Racing Team	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
168	2:25.20	Ivy Solt		16	200 FL LCM	MN	Aquajets Swim Team	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
169	2:25.22	Madi Hertzig		16	200 FL LCM	NC	Mecklenburg Swim Association	2024 NC LC Senior Championships	2020-2024 AAA
170	2:25.27	Zoe McGee		16	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
171	2:25.31	Zoe Defabrique		16	200 FL LCM	CA	San Clemente Aquatic Team	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
172	2:25.34	Lauren Ahearn		16	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 AZ Speedo Sectionals	2020-2024 AAA
173	2:25.49	Joy Kang		16	200 FL LCM	MR	Westchester Aquatic Club	2024 MR Metro Junior Met LC Championships	2020-2024 AAA
174	2:25.51	Emery Callan		16	200 FL LCM	NT	City of Plano Swimmers, Inc	2024 NT RACE A/BB LC P/F Meet	2020-2024 AAA
175	2:25.59	Tenzin Panamserkhang		16	200 FL LCM	MR	Twisters Swim Club	2024 MR Metro Junior Met LC Championships	2020-2024 AAA
176	2:25.73	Julia Saxman		16	200 FL LCM	WI	Rocket Aquatics	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2020-2024 AAA
176	2:25.73	Kessa LaBarre		16	200 FL LCM	IL	NWDupage YMCA / B.R. Ryall S T	2024 WI MMSC LAST DANCE	2020-2024 AAA
176	2:25.73	Gloria Kuang		16	200 FL LCM	PV	Arlington Aquatic Club	2024 PV NCAP Elite Qualifier	2020-2024 AAA
179	2:25.75	Chloe Eyrich		16	200 FL LCM	SN	Wolverine Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AAA
180	2:25.80	Maggie Farley		16	200 FL LCM	MN	Edina Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
181	2:25.84	Annie Mee		16	200 FL LCM	NJ	New Jersey Race Club	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
182	2:25.86	Lucy Spielman		16	200 FL LCM	AZ	Race Pace Club AZ	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
183	2:25.92	Rebecca Pickert		16	200 FL LCM	MV	Ad Astra Area Aquatics	2024 MV WSC Winter LCM Invitational	2020-2024 AAA
184	2:25.93	Julianne Armstrong		16	200 FL LCM	NT	Iron Horse Aquatics	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
185	2:25.97	Isabella Pahlberg		16	200 FL LCM	SN	Sierra Marlins Swim Team	2024 SN Long Course Championships ‘The Bill Rose Classic’	2020-2024 AAA
185	2:25.97	Kathy Nie		16	200 FL LCM	SR	Sawtooth Aquatic Club	2024 AZ Speedo Sectionals	2020-2024 AAA
187	2:25.99	Saphira Lopez		16	200 FL LCM	CT	Ridgefield Aquatic Club	2024 FG Swim Fort Lauderdale Speedo Summer Classic	2020-2024 AAA
188	2:26.02	Charlotte Ames		16	200 FL LCM	OR	Multnomah Athletic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
