Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
86	2:22.99	Piper Price		17	200 IM LCM	VA	SwimRVA	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
87	2:23.07	Lilla Wilbur		17	200 IM LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
88	2:23.10	Anna Shnowske		17	200 IM LCM	VA	Unattached	2025 Speedo Junior National Championships	AAA
89	2:23.14	Clemence Choy		17	200 IM LCM	CA	La Mirada Armada	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
90	2:23.16	Reagan Uhlik		17	200 IM LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
91	2:23.21	Ruby Broadfoot	Yes	17	200 IM LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
92	2:23.23	Maria Webb		17	200 IM LCM	PV	Rockville Montgomery Swim Club	2025 PV AP MCSL Coaches LC Meet	2025 Futures (LCM)
93	2:23.26	Farrah Klein		17	200 IM LCM	MR	Team Suffolk	2025 SE NCSA Summer Swimming Championships	AAA
94	2:23.30	Imogen Duffy		17	200 IM LCM	IL	Hinsdale Swim Club	2025 Futures Championships - Madison	AAA
95	2:23.31	Abby Lee		17	200 IM LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAA
96	2:23.38	Madison McCormick		17	200 IM LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
97	2:23.43	Helen Randolph		17	200 IM LCM	PC	Terrapins Swim Team	2025 OR TEAM Summer Invitational	2025 Futures (LCM)
98	2:23.45	Camryn Tilger		17	200 IM LCM	MA	Jersey Wahoos	2025 MA Jersey Wahoos Closed Summer Solstice	2025 Futures (LCM)
99	2:23.49	Hannah Bateman		17	200 IM LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAA
100	2:23.50	Clarke Neace		17	200 IM LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
101	2:23.51	Natalie Mak		17	200 IM LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
102	2:23.55	Ella Ackerman		17	200 IM LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
103	2:23.58	Macey Degroot		17	200 IM LCM	GU	Sharks Swim Club	2025 GU LC Senior Championships	2025 Futures (LCM)
104	2:23.59	Addison Bitel		17	200 IM LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AAA
105	2:23.68	Alyssa Sagle		17	200 IM LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
106	2:23.69	Aubrey Martin		17	200 IM LCM	CA	Canyons Aquatic Club	2025 CA SCS/CANY Summer Age Group Championships	AAA
107	2:23.72	Mazie Paradis		17	200 IM LCM	WI	Verona Area Swim Team	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
108	2:23.75	Gabby Kleman		17	200 IM LCM	PC	Livermore Aqua Cowboys	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
109	2:23.77	Alyssa Uhlman		17	200 IM LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
110	2:23.79	Shay Donovan		17	200 IM LCM	IL	Glenbrook Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
111	2:23.80	Kate Hotem		17	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
112	2:23.88	Chesney Bonner		17	200 IM LCM	UT	Southern Utah Swimming Association	2025 FL RAFC Last Splash Invitational	AAA
113	2:23.94	Olivia Auwarter		17	200 IM LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
114	2:23.99	Kathleen Turano		17	200 IM LCM	NJ	Scarlet Aquatics	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
114	2:23.99	Ella McWhorter		17	200 IM LCM	NT	Lakeside Aquatic Club	2025 NT MAC A/BB April LCM Meet	2025 Futures (LCM)
116	2:24.09	Caroline Kilty		17	200 IM LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
117	2:24.10	Lorelai Frauenfelder		17	200 IM LCM	CO	Unattached	2025 Futures Championships - Sacramento	AAA
118	2:24.13	Gigi Munoz-Rodriguez		17	200 IM LCM	CC	Roadrunner Aquatic	2025 Speedo Junior National Championships	AAA
119	2:24.14	Hailey Preuss		17	200 IM LCM	PC	Alto Swim Club	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
120	2:24.16	Brianna Gough		17	200 IM LCM	SN	UCD AQUAMONSTERS	2025 CA Los Angeles Invite	2025 Futures (LCM)
121	2:24.17	Libbi McCarthy		17	200 IM LCM	MN	Edina Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
121	2:24.17	Lauren Nielsen		17	200 IM LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	AAA
123	2:24.20	Eliza Wallace		17	200 IM LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
124	2:24.30	Hannah Renaud		17	200 IM LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
125	2:24.34	Cameryn Walkup		17	200 IM LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
126	2:24.35	Zetta Grace Bartee		17	200 IM LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	AAA
127	2:24.36	April Chun		17	200 IM LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
128	2:24.37	Grace Petrakis		17	200 IM LCM	MA	Central Bucks Region Y	2025 FL YMCA National Long Course Swimming Championships	AAA
129	2:24.39	Carmen Bunt		17	200 IM LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
130	2:24.44	Emma Belk		17	200 IM LCM	AR	Springfield Aquatics	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
131	2:24.47	Davina Huang		17	200 IM LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
132	2:24.48	Mylie Bradley		17	200 IM LCM	OK	Unattached	2025 Futures Championships - Justin	AAA
133	2:24.53	Madyson Hartway	Yes	17	200 IM LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	2025 Futures (LCM)
134	2:24.57	Lauren Fishbein		17	200 IM LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
135	2:24.58	Molly Workman		17	200 IM LCM	MA	Nittany Lion Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
136	2:24.59	Julia Shafer		17	200 IM LCM	OHO	Mason Manta Rays	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
137	2:24.65	Molly Gonzalez		17	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
138	2:24.72	Ella Gussen		17	200 IM LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 CT Senior Championships	2025 Futures (LCM)
139	2:24.75	Ava Haese		17	200 IM LCM	SC	YMCA of Upper Palmetto Rays	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
140	2:24.79	Mckenna Carroll		17	200 IM LCM	SI	Coronado Swim -Team Elite	2025 SI Splash & Dash	2025 Futures (LCM)
141	2:24.84	Lauren Gage		17	200 IM LCM	SE	Nashville Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
142	2:24.87	Macie McCarter		17	200 IM LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	AAA
142	2:24.87	Juliette Daigneault		17	200 IM LCM	AZ	Scottsdale Aquatic Club	2025 AZ MAC Narwhal Invite	2025 Futures (LCM)
144	2:24.97	Lillyana Caples		17	200 IM LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
145	2:24.98	Alyssa Albertyn	Yes	17	200 IM LCM	OZ	Seahawks Swim club	2025 OZ Meet Me in St. Louis Invite	2025 Futures (LCM)
146	2:24.99	Ava Field		17	200 IM LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
147	2:25.01	Piper Hagen		17	200 IM LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
148	2:25.02	Lauryn Vogt		17	200 IM LCM	MV	The Nitros of Kansas	2025 Futures Championships - Justin	AAA
149	2:25.11	Nina Heron		17	200 IM LCM	MD	North Baltimore Aquatic Club	2025 MA Chargers Long Course Challenge Closed Invitational	2025 Futures (LCM)
150	2:25.13	Ellie Bina		17	200 IM LCM	MN	North Suburban Aquatic Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
151	2:25.20	Lieve Geelen		17	200 IM LCM	CT	Chelsea Piers Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
152	2:25.27	Vanessa Alvarado		17	200 IM LCM	IL	NASA Wildcat Aquatics	2025 IL RISE PAC WILD North Shore Open	2025 Futures (LCM)
153	2:25.29	Alegra Teixidor-Salerno		17	200 IM LCM	MR	Asphalt Green Unified Aquatics	2025 MR AGUA Memorial Day Invitational	2025 Futures (LCM)
154	2:25.30	Karen Prawira		17	200 IM LCM	CA	Trident Swim Club	2025 CA SCS/RAA Sumer Age Group Championships	AAA
155	2:25.31	Danica Aten		17	200 IM LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
156	2:25.34	Lili Demartinis		17	200 IM LCM	MA	Penn Charter Aquatic Club	2025 Futures Championships - Ocala	AAA
157	2:25.35	Hanna Schmidt		17	200 IM LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
157	2:25.35	Taylor Klein		17	200 IM LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
159	2:25.36	Emma Rosenbaum		17	200 IM LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
159	2:25.36	Sadye Derstadt		17	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
161	2:25.40	Kellie Kincaid		17	200 IM LCM	PV	Rockville Montgomery Swim Club	2025 PV AP MCSL Coaches LC Meet	2025 Futures (LCM)
161	2:25.40	Kathryn Kern		17	200 IM LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
163	2:25.43	Molly McCorriston		17	200 IM LCM	PN	Olympic Cascade Aquatics	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
164	2:25.44	Sydney Green		17	200 IM LCM	KY	Lakeside Swim Team	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
165	2:25.46	Kiersten Armstrong		17	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
166	2:25.50	Sophie McCammon		17	200 IM LCM	NC	Mecklenburg Swim Association	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
167	2:25.51	Alex Fox		17	200 IM LCM	MR	Condors Swim Club	2025 FL ISCA Summer Senior Blast	AAA
168	2:25.53	Scarlett McGlinchey		17	200 IM LCM	MA	Jersey Wahoos	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
169	2:25.58	Alaina Biebl		17	200 IM LCM	MN	St Croix Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
170	2:25.59	Sawyer Carlson		17	200 IM LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships - Time Trials	AAA
171	2:25.60	Sara Czirjak		17	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	AAA
171	2:25.60	Frances Muir		17	200 IM LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	AAA
173	2:25.62	Agata Puchala		17	200 IM LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
174	2:25.64	Sydney Wolbert		17	200 IM LCM	MA	Pocono Family YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
175	2:25.67	Merry Miller		17	200 IM LCM	MN	Blackline Aquatics	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
175	2:25.67	Katie Shaps		17	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
177	2:25.69	Baylee Corden		17	200 IM LCM	MD	Monocacy Aquatic Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
178	2:25.71	Martha Kyle Bates		17	200 IM LCM	GA	Athens Bulldog Swim Club	2025 GA Long Couse Senior State Championships	AAA
179	2:25.73	Elsie Boettcher		17	200 IM LCM	SD	Watertown Area Swim Club	2025 SD State Long Course Meet	2025 Futures (LCM)
179	2:25.73	Alisa Huang		17	200 IM LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	2025 Futures (LCM)
181	2:25.76	Evelyn Jezerinac		17	200 IM LCM	GA	Stingrays	2025 GA Stu Hixon Invite	2025 Futures (LCM)
182	2:25.78	Alyssa Corkery		17	200 IM LCM	SI	South Bay Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
183	2:25.85	Lilia Roberts		17	200 IM LCM	MN	Foxjets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
184	2:25.87	Eva Nordyke		17	200 IM LCM	IN	Munster Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
184	2:25.87	Brylie Ray		17	200 IM LCM	NT	Rockwall Aquatic Center of Excellence	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
186	2:25.89	Annika Curran		17	200 IM LCM	WI	Madison Aquatic Club	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
186	2:25.89	Lydia Cameron		17	200 IM LCM	MN	Edina Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
188	2:25.93	Kate Luong		17	200 IM LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
189	2:25.98	Megan Lee		17	200 IM LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
189	2:25.98	Madison Ensing		17	200 IM LCM	MI	Michigan Lakeshore Aquatics	2025 MI 15th Annual Big Red Challenge	2025 Futures (LCM)
191	2:25.99	Emma Watts		17	200 IM LCM	PV	The Fish	2025 PV LC Open Championships	2025 Futures (LCM)
192	2:26.00	Chloe Light		17	200 IM LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
193	2:26.02	Babette Bradley		17	200 IM LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	AAA
194	2:26.03	Ireland Gilligan		17	200 IM LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
