Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
27	8:21.78	Rylan Anselm		18	800 FR LCM	IL	Barrington Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
28	8:22.26	Max Hatcher		18	800 FR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
29	8:23.48	Ryan Turner		18	800 FR LCM	FL	Highlander Aquatic Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
29	8:23.48	Evan Mackesy		18	800 FR LCM	PV	Rockville Montgomery Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
31	8:23.49	Thomas Olsen		18	800 FR LCM	OR	Multnomah Athletic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
32	8:23.82	Rory O'Connor		18	800 FR LCM	CT	Chelsea Piers Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
33	8:23.98	Nathan Spetz		18	800 FR LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
34	8:24.03	Ben Pritchard		18	800 FR LCM	NC	Carolina Aquatic Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
35	8:24.47	Giovanni Sullo		18	800 FR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2024 Winter Juniors (SCY)
36	8:24.48	Miles Cratsenberg		18	800 FR LCM	PN	Bellingham Bay Swim Team	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
37	8:24.86	Ryan Healy		18	800 FR LCM	MI	Club Wolverine	2024 MI Eric Namesnik Memorial Open	2024 Winter Juniors (SCY)
38	8:25.32	Patrick Broderick		18	800 FR LCM	IN	Boilermaker Aquatics	2024 IN ISI Swimfest	2024 Winter Juniors (SCY)
39	8:25.38	Jack Clancy		18	800 FR LCM	CT	Ridgefield Aquatic Club	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Winter Juniors (SCY)
40	8:25.87	Jamarr Bruno		18	800 FR LCM	FG	Azura Florida Aquatics	2024 FG Piranhas January Invite	2024 Winter Juniors (SCY)
41	8:26.15	Brandon Richter		18	800 FR LCM	MD	Eagle Swim Team Inc.	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
42	8:26.20	Devyn Caples		18	800 FR LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2024 Winter Juniors (SCY)
43	8:26.54	Zachary Billotte		18	800 FR LCM	SI	Pacific Swim	2024 CC Arena Western Zone Senior Championship	2024 Winter Juniors (SCY)
44	8:26.84	Nolan Arnholt		18	800 FR LCM	NM	Charger Aquatics	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
45	8:26.91	Owen Markowitz		18	800 FR LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
46	8:27.08	Jeremy Rosen		18	800 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
47	8:27.43	Andrew Cooper		18	800 FR LCM	CA	Boulder City Henderson Swim Team	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
48	8:27.94	Tristan Prizler		18	800 FR LCM	OHO	Dayton Raiders	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
49	8:27.96	Alexander Rousseau		18	800 FR LCM	NC	TAC Titans	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter Juniors (SCY)
50	8:28.19	Matthew Hughes		18	800 FR LCM	SE	Ensworth Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
51	8:28.21	Cooper Nicholson		18	800 FR LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
52	8:28.51	Sabian Branch	Yes	18	800 FR LCM	FL	Fast Falcons	2024 Futures Championships - Huntsville	2025 Futures (LCM)
53	8:28.88	Raymond Stelmark		18	800 FR LCM	NJ	Scarlet Aquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
54	8:29.04	Colin Candebat		18	800 FR LCM	LA	Crawfish Aquatics	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
55	8:29.20	Markus Quillinan		18	800 FR LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
56	8:29.24	Bryce Key		18	800 FR LCM	NT	Mansfield Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
57	8:29.89	Kyle Algrim		18	800 FR LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
58	8:31.10	Gunnar Seversen		18	800 FR LCM	MN	South East Metro Sharks	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
59	8:31.62	carter Kegle		18	800 FR LCM	MI	East Grand Rapids Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
60	8:31.74	Woobie Kupsky		18	800 FR LCM	MA	Unattached	2024 MA KA Memorial Day Classic Long Course ABBC Invitational	2024 Futures (LCM)
61	8:31.76	Andy Commins		18	800 FR LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
62	8:32.02	John Aegerter		18	800 FR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
63	8:32.13	Bryce Rohr		18	800 FR LCM	PV	Team Rally Aquatics	2024 MA KA Firecracker Classic Long Course ABBC Invitational	2025 Futures (LCM)
64	8:32.71	Finnegan McFarland		18	800 FR LCM	AD	Adirondack Bluefins	2024 NI Eastern Zone Senior Championships	2025 Futures (LCM)
65	8:32.77	Owen Schwebach		18	800 FR LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
66	8:32.82	Aidan Siers		18	800 FR LCM	FL	Sarasota Sharks	2024 FL Escape the Heat LC Meet	2025 Futures (LCM)
67	8:32.95	Wilson Tunila		18	800 FR LCM	CA	Alpha Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
68	8:32.96	Connor Peck		18	800 FR LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
69	8:33.05	Evan Witte		18	800 FR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
70	8:33.21	Noah Lang		18	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
71	8:33.29	Will Pestrichelli		18	800 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
72	8:33.81	Alex Crown		18	800 FR LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2024 Futures (LCM)
73	8:34.27	Matthew Dillon		18	800 FR LCM	PN	Issaquah Swim Team	2024 Futures Championships - Sacramento	2025 Futures (LCM)
74	8:34.35	Jackson Mueller		18	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
75	8:34.51	Adam Kiss		18	800 FR LCM	NJ	Scarlet Aquatics	2024 Speedo Summer Championships	2025 Futures (LCM)
76	8:34.56	Josiah March		18	800 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
76	8:34.56	James Kershaw		18	800 FR LCM	CO	Flatiron Athletic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
78	8:35.38	Travis Ly		18	800 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
79	8:35.41	Will Barth		18	800 FR LCM	MN	Blackline Aquatics	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
80	8:35.45	Jochi Nolla	Yes	18	800 FR LCM	CT	Ridgefield Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
81	8:35.55	Samuel Wen		18	800 FR LCM	GU	Swim Houston Aquatics Center	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
82	8:35.95	Justin Nowicki		18	800 FR LCM	MA	Villanova	2023 Toyota US Open Championships	2024 Futures (LCM)
83	8:36.13	Gian Santos	Yes	18	800 FR LCM	CA	Irvine Novaquatics	2024 Southern California Invite - hosted by NOVA	2024 Futures (LCM)
84	8:36.20	Rafael De Sousa	Yes	18	800 FR LCM	AZ	Pitchfork Aquatics	2023 BRA Campeonato Brasileiro Junior de Natacao de Verao	2024 Futures (LCM)
85	8:36.50	Henry Shoemaker		18	800 FR LCM	FL	Sarasota Tsunami Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
86	8:36.53	Tomaz Chevres		18	800 FR LCM	NJ	Peddie Aquatic Association	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
87	8:36.68	Sebastien de Fabrique		18	800 FR LCM	CA	San Clemente Aquatic Team	2024 Futures Championships - Austin	2025 Futures (LCM)
88	8:36.82	Matt Strada		18	800 FR LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
89	8:37.03	Brandon Kow		18	800 FR LCM	CA	La Mirada Armada	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
90	8:37.47	Larkin Helman		18	800 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
91	8:37.64	Charlie Mayr		18	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
91	8:37.64	Mason Turner		18	800 FR LCM	IA	Linn-Mar Swim Team	2024 IA Long Course Championships	2025 Futures (LCM)
93	8:37.85	Luke Dwyer		18	800 FR LCM	MR	Condors Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
94	8:37.99	Nye Hanan		18	800 FR LCM	NM	Las Cruces Aquatic Team	2024 Futures Championships - Sacramento	2025 Futures (LCM)
95	8:38.26	Will Heinze		18	800 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
96	8:38.67	Fernando Mancera		18	800 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
97	8:38.82	Ron Lyubman		18	800 FR LCM	NJ	Jersey Flyers Aquatic Club	2024 NJ LC Gold Championship	2025 Futures (LCM)
98	8:38.84	Bo Zheng	Yes	18	800 FR LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
99	8:38.89	Charlie Green		18	800 FR LCM	SC	Wahoo Aquatic Club	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2024 Futures (LCM)
100	8:39.45	Cameron Rodgers		18	800 FR LCM	PC	Monterey Bay Swim Club	George Washington at Pitt	2024 Futures (LCM)
101	8:39.87	Alex Cooper		18	800 FR LCM	LA	Crawfish Aquatics	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
102	8:40.27	Salvador Goya	Yes	18	800 FR LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
102	8:40.27	Pierre Leroy		18	800 FR LCM	MR	Team Suffolk	2024 Futures Championships - Austin	2025 Futures (LCM)
104	8:40.32	Owen Von Weihe		18	800 FR LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2025 Futures (LCM)
105	8:40.38	Michael Sachau		18	800 FR LCM	NT	Texas Ford Aquatics	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
106	8:40.53	Evan Curran		18	800 FR LCM	CO	Foothills Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
107	8:40.86	Joseph Lev-Tov		18	800 FR LCM	US	Unattached	DII Long Course Invitational	2020-2024 AAA
108	8:41.23	Justin Freeman		18	800 FR LCM	SE	Huntsville Swim Association	2024 FL NCSA Swimming Championships	2020-2024 AAA
109	8:41.26	Finn Franks		18	800 FR LCM	MR	Empire Swimming	2024 NI Eastern Zone Senior Championships	2020-2024 AAA
110	8:41.72	Jonah Rees		18	800 FR LCM	MA	York YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
111	8:41.91	Christian McAuley		18	800 FR LCM	FL	T2 Aquatics	2024 FL Summer Senior Championships	2020-2024 AAA
112	8:41.98	Philip Thayer		18	800 FR LCM	MR	Empire Swimming	2024 NI Eastern Zone Senior Championships	2020-2024 AAA
113	8:42.04	Garrett Nelson		18	800 FR LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2020-2024 AAA
114	8:42.09	Quinn Delaney		18	800 FR LCM	SI	North Coast Aquatics	2024 CA Los Angeles Invite	2020-2024 AAA
115	8:42.36	John Ivnik		18	800 FR LCM	CO	Pikes Peak Athletics	2024 Futures Championships - Austin	2020-2024 AAA
116	8:42.37	Vedaant Madhavan	Yes	18	800 FR LCM	VA	Virginia Tech	2024 TYR Pro Swim Series - San Antonio	2020-2024 AAA
117	8:42.54	Anakin Fischer		18	800 FR LCM	WI	Elmbrook Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
118	8:42.85	Anthony Mortellite		18	800 FR LCM	MA	Jersey Wahoos	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
119	8:42.90	Matthew Gramlich		18	800 FR LCM	CO	Team Vortex	2024 Futures Championships - Austin	2020-2024 AAA
120	8:42.92	Hayden Lambert		18	800 FR LCM	CC	Clovis Swim Club	2024 CC Arena Grand Challenge	2020-2024 AAA
121	8:42.98	Bruno Ribeiro		18	800 FR LCM	CA	Irvine Novaquatics	2024 CA Los Angeles Invite	2020-2024 AAA
122	8:43.09	Jake Baker		18	800 FR LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
123	8:44.21	Ryan Morris		18	800 FR LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
124	8:44.24	Jack Schardt		18	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2020-2024 AAA
125	8:44.69	Christian Castro		18	800 FR LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2020-2024 AAA
126	8:44.78	Brady Miller		18	800 FR LCM	KY	Kentucky Aquatics	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
127	8:45.09	Evan Harrison		18	800 FR LCM	WI	Schroeder YMCA Swim Team	2024 IL CZ North Section Summer Championships	2020-2024 AAA
128	8:45.32	Christopher Mo		18	800 FR LCM	CA	Los Angeles Swim Club	2024 CA Los Angeles Invite	2020-2024 AAA
129	8:45.35	Luke Fender		18	800 FR LCM	MS	Mississippi Makos Swim Team	2024 MS Long Course State Championship	2020-2024 AAA
130	8:45.42	Nick Martin		18	800 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2020-2024 AAA
131	8:45.52	Daniel Choi		18	800 FR LCM	GU	Cypress Fairbanks Swim Club	George Washington at Pitt	2020-2024 AAA
132	8:45.65	Philip Walker		18	800 FR LCM	SE	Huntsville Swim Association	2024 TYR Pro Swim Series - Knoxville	2020-2024 AAA
133	8:45.92	Mark Lofye		18	800 FR LCM	SC	Hilton Head Aquatics	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
134	8:47.20	Ethan Leamer		18	800 FR LCM	OHO	Countryside YMCA	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
135	8:47.50	Liam Seifert		18	800 FR LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
136	8:47.57	Chase Shapiro		18	800 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 Futures Championships - Austin	2020-2024 AAA
137	8:47.80	Michael Traynor		18	800 FR LCM	FL	Sarasota Sharks	2024 TYR Pro Swim Series - Knoxville	2020-2024 AAA
138	8:47.95	Jude Boukarroum	Yes	18	800 FR LCM	CT	Ridgefield Aquatic Club	2024 CT Senior Championships	2020-2024 AAA
139	8:48.18	Grant Schwalm		18	800 FR LCM	MA	York YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
140	8:48.23	Ian Noffsinger		18	800 FR LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
141	8:48.26	Stephen Russell		18	800 FR LCM	SC	South Carolina Swim Club	2024 Futures Championships - Richmond	2020-2024 AAA
142	8:48.73	Christopher Lee		18	800 FR LCM	OR	Hillsboro Swim Team	2024 CAN Mel Zajac Jr International	2020-2024 AAA
143	8:49.46	Nathanael Ridosko		18	800 FR LCM	PC	Tri Valley Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AAA
144	8:49.78	Graham Evans		18	800 FR LCM	FL	SwimRise Aquatics	2024 FL Summer Senior Championships	2020-2024 AAA
145	8:50.17	Tucker Holmes		18	800 FR LCM	MN	Rochester Swim Club	2024 Futures Championships - Minneapolis	2020-2024 AAA
146	8:50.23	Brad Binns		18	800 FR LCM	NT	Rockwall Aquatic Center of Excellence	2024 Futures Championships - Austin	2020-2024 AAA
147	8:50.54	Eric Yoo		18	800 FR LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
147	8:50.54	Daniel Gonzalez Jimenez	Yes	18	800 FR LCM	FG	Azura Florida Aquatics	2024 FG Azura Spring Open LCM Invite	2020-2024 AAA
149	8:50.62	Juan Moncada Pulgarin	Yes	18	800 FR LCM	NC	Unattached	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
150	8:50.64	Carter Lavold		18	800 FR LCM	CA	FAST Swim Team	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
151	8:50.83	Cole Aguirre		18	800 FR LCM	CA	Santa Maria Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
152	8:50.88	Vincent Kim		18	800 FR LCM	NJ	Scarlet Aquatics	2024 NJ LC Gold Championship	2020-2024 AAA
153	8:51.20	Cy Young		18	800 FR LCM	IN	Newburgh Sea Creatures	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
154	8:51.34	Matthew Shnowske		18	800 FR LCM	VA	757 Swim	2024 FL ISCA International Senior Cup	2020-2024 AAA
155	8:51.50	Jordan Grab		18	800 FR LCM	MD	Monocacy Aquatic Club	2024 Futures Championships - Richmond	2020-2024 AAA
156	8:51.80	Evan Wong		18	800 FR LCM	HI	Iolani Swim Club	2024 HI 2024 HISI Age Group LCM Championship	2020-2024 AAA
157	8:52.14	Theo Holtzman		18	800 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
158	8:52.23	Charlie Settle		18	800 FR LCM	OR	Tualatin Hills Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
159	8:52.46	Logan Shriver		18	800 FR LCM	MA	Emmaus Aquatic Club	2024 NI Eastern Zone Senior Championships	2020-2024 AAA
160	8:52.89	Andrew Lillie		18	800 FR LCM	PC	Pleasanton Seahawks	2024 PC Summer Far Western Championships	2020-2024 AAA
161	8:52.96	Botond Kun	Yes	18	800 FR LCM	IN	Indiana Swim Club	2024 IN ISI Senior Spring Championships	2020-2024 AAA
162	8:53.04	William Jones		18	800 FR LCM	CO	Aspen Swim Club	2024 Futures Championships - Austin	2020-2024 AAA
163	8:54.10	Cooper Beebe		18	800 FR LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AAA
164	8:54.56	Allan Chu		18	800 FR LCM	MR	Long Island Aquatic Club	2024 MR LIAC Speedo Long Island Challenge	2020-2024 AAA
165	8:54.60	Liam Aleman		18	800 FR LCM	FL	Gator Swim Club	2024 FL FAST Independence Invitational	2020-2024 AAA
166	8:54.74	Scott Szyper		18	800 FR LCM	SN	Wolverine Aquatics	2024 PC Summer Far Western Championships	2020-2024 AAA
167	8:55.27	Preston Smith		18	800 FR LCM	MI	Greater Kalamazoo Crocs	2024 MI ULTRA State Championship	2020-2024 AAA
168	8:55.45	Jake Karulf		18	800 FR LCM	OHO	Mason Manta Rays	2024 OH RAYS Senior Intrasquad	2020-2024 AAA
169	8:55.90	Nate Finnegan		18	800 FR LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
170	8:56.24	Alan Pham		18	800 FR LCM	CC	Clovis Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
171	8:56.25	Conrad Fawcett		18	800 FR LCM	AK	Northern Lights Swim Club	2024 Futures Championships - Austin	2020-2024 AAA
172	8:56.29	Daniel Prins		18	800 FR LCM	PV	Rockville Montgomery Swim Club	2024 PV LC Open Championships	2020-2024 AAA
173	8:57.02	Mason Gilliam		18	800 FR LCM	IN	Avon Community Swim Team	2024 IN ISI Swimfest	2020-2024 AAA
174	8:57.07	Jack Haywood		18	800 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC/SC Invitational	2020-2024 AAA
175	8:57.10	Evan Peters		18	800 FR LCM	NI	Victor Swim Club	2024 NI STAR LC Kick-Off Meet	2020-2024 AAA
176	8:57.22	Michael Stooke		18	800 FR LCM	OZ	Seahawks Swim club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
177	8:57.26	Parker McCarty		18	800 FR LCM	CA	SLO Swim Club Inc.	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
178	8:57.28	Sean Eoin Tannehill		18	800 FR LCM	CA	Elite Aquatics Sports Team	2024 CA Los Angeles Invite	2020-2024 AAA
179	8:57.46	Eli Bates		18	800 FR LCM	GA	Athens Bulldog Swim Club	2024 GA Bulldog Grand Slam	2020-2024 AAA
180	8:57.65	Evan McNamara		18	800 FR LCM	LE	Cleveland Swim Institute	2024 OH CZ Speedo Sectional East	2020-2024 AAA
181	8:57.80	Russell Trinh		18	800 FR LCM	OK	Jenks Trojan Swim Club	2024 OK JTSC Stars and Stripes Intrasquad	2020-2024 AAA
182	8:57.88	Grant Ruble		18	800 FR LCM	IN	Fishers Area Swimming Tigers	2024 Indy May Cup	2020-2024 AAA
183	8:58.20	Connor Grant		18	800 FR LCM	PC	Ladera Oaks	2024 PC ALTO Long Course Distance Invite	2020-2024 AAA
184	8:59.35	Walker Slay		18	800 FR LCM	HI	Aulea Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AA
184	8:59.35	Owen Lindsay		18	800 FR LCM	IN	Summit City Aquatics	2024 IN ISI Swimfest	2020-2024 AA
186	8:59.41	Charles Henage		18	800 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AA
187	8:59.68	Max Farnham		18	800 FR LCM	PC	SUNN Swimming	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AA
188	9:00.00	Aidan Bailey		18	800 FR LCM	CO	Front Range Barracudas	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
189	9:00.47	Jed Ritchie		18	800 FR LCM	MA	Chambersburg Chargers	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AA
190	9:00.53	Orion Wang		18	800 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AA
191	9:01.49	Cole Haire		18	800 FR LCM	FL	Episcopal AmberJax	2024 FL Summer Senior Championships	2020-2024 AA
192	9:02.01	Andrew Salladin		18	800 FR LCM	CA	La Mirada Armada	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AA
193	9:03.17	Andrew Ignatescu		18	800 FR LCM	OR	Tualatin Hills Swim Club	2024 OR THSC Spring Invitational	2020-2024 AA
