Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
115	1:58.66	Biko Hooper-Haviland		15	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2023 WI MAC LC MIDWEST INVITATIONAL	2020-2024 AAA
116	1:58.67	Grant Lilly		15	200 FR LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
117	1:58.77	Murray Reed		15	200 FR LCM	US	Unattached	2023 FL BSS TYR June Classic	2020-2024 AAA
118	1:58.81	Danny Garcia		15	200 FR LCM	FL	Patriot Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
118	1:58.81	Blake Hill		15	200 FR LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
120	1:58.86	Jake Salcedo		15	200 FR LCM	CC	Clovis Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
121	1:58.90	Will Blakeley		15	200 FR LCM	MI	Utica Shelby Swim Club	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
122	1:58.91	Kotaro Bell		15	200 FR LCM	CA	Beach Cities Swimming	2023 CA SCS/CITI Summer Age Group Championships	2020-2024 AAA
123	1:58.92	Chase Grisi		15	200 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2023 KY Lakeside Ohio Valley Conference	2020-2024 AAA
123	1:58.92	Blake Wool		15	200 FR LCM	CT	Farmington Valley YMCA Tsunamis	2023 NC YMCA Long Course Nationals	2020-2024 AAA
125	1:58.93	Jack Eaddy		15	200 FR LCM	NE	Gator Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
126	1:58.94	Jeremy Ting		15	200 FR LCM	PC	Crow Canyon Sharks	2023 PC Long Course Far Western Championships	2020-2024 AAA
127	1:58.96r	Trevor Green		15	200 FR LCM	MR	Three Village Swim Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
128	1:59.01	Carter Bradley		15	200 FR LCM	CO	Foothills Swim Team	2023 SR Speedo LC Sectionals	2020-2024 AAA
129	1:59.02	Caleb Kattau		15	200 FR LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
130	1:59.08r	Connor Johnson		15	200 FR LCM	NJ	Lakeland Hills YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
131	1:59.10	William Hager		15	200 FR LCM	NC	SwimMAC Carolina	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
131	1:59.10	Enzo Desviat Ruiz		15	200 FR LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND Time Trials	2020-2024 AAA
133	1:59.15	Kaleb Richmond		15	200 FR LCM	CA	Riverside Aquatics Association	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
134	1:59.21	Julian Tropea		15	200 FR LCM	MA	Penn Charter Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
134	1:59.21	Michael Geh		15	200 FR LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
134	1:59.21	Kaideng Zhao		15	200 FR LCM	FG	Sunrise Swimming	2023 FG Swim Fort Lauderdale Speedo Summer Classic	2020-2024 AAA
137	1:59.23	Eru Kim		15	200 FR LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
138	1:59.28	Alex Parent		15	200 FR LCM	NE	Bluefish Swim Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
138	1:59.28	Dillon Albertyn	Yes	15	200 FR LCM	OZ	Seahawks Swim club	2023 OZ Ozark Long Course Championships	2020-2024 AAA
140	1:59.30	George Patterson		15	200 FR LCM	IN	Valparaiso Swim Club	2023 IN VSC Northern Indiana Showcase	2020-2024 AAA
141	1:59.31r	Aslan Lofthus		15	200 FR LCM	SI	South Bay Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
141	1:59.31	Jackson Debruin		15	200 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
143	1:59.32r	Matt Vatev		15	200 FR LCM	IL	Hornet Age Group Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
144	1:59.34	Nicholas Lee		15	200 FR LCM	CA	Evolution Racing Club	2023 CA Speedo Grand Challenge	2020-2024 AAA
145	1:59.35	Brayden King		15	200 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 VA LC Senior Champs	2020-2024 AAA
146	1:59.37	Paul Mullen		15	200 FR LCM	PV	Nation's Capital Swim Club	2023 VA SRVA Time Trials - Futures	2020-2024 AAA
147	1:59.40	Patrick Rhatigan		15	200 FR LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
148	1:59.44	Nolan Baker		15	200 FR LCM	CA	Mission Viejo Nadadores	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
149	1:59.47	Joe Warnagiris		15	200 FR LCM	VA	Winchester Swim Team	2023 VA LC Senior Champs	2020-2024 AAA
150	1:59.49	Connor Dunker		15	200 FR LCM	OZ	Rockwood Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
151	1:59.50	Luke Green		15	200 FR LCM	SC	South Carolina Swim Club	2023 SC SCSC June Invitational	2020-2024 AAA
152	1:59.52	Patrick Curran		15	200 FR LCM	MN	Riptide	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
153	1:59.53	Carter Hiley		15	200 FR LCM	MW	Brownell Talbot	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
154	1:59.56	Luke Pugh		15	200 FR LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
155	1:59.58	Landon Schemel		15	200 FR LCM	FL	Sarasota Sharks	2023 FL Summer Senior Championships	2020-2024 AAA
156	1:59.59	William Siegel		15	200 FR LCM	MR	Long Island Aquatic Club	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
156	1:59.59	Brayden Todd		15	200 FR LCM	MA	York YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
158	1:59.60r	Liam Liu		15	200 FR LCM	SI	Pacific Swim	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
159	1:59.62	Cohen Gunsalus		15	200 FR LCM	AZ	Gold Medal Swim Club	2023 AZ Long Course Senior State Championships	2020-2024 AAA
160	1:59.63	Cameron Roy		15	200 FR LCM	VA	H2okie Aquatics	2023 VA Virginia Commonwealth Games	2020-2024 AAA
161	1:59.65	Wade Chandgie		15	200 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
162	1:59.66	Kelvin Teng		15	200 FR LCM	MI	OLY Swimming	2023 OH Central Zone LC East Sectional	2020-2024 AAA
163	1:59.67	Zach Parent		15	200 FR LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
164	1:59.68	Grant Kellis		15	200 FR LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
165	1:59.75	Kannen Crossland		15	200 FR LCM	GU	South Texas Aquatics	2023 GU FCST Summer Splash	2020-2024 AAA
166	1:59.79	Chase Wilkerson		15	200 FR LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2020-2024 AAA
166	1:59.79	Ben Brock		15	200 FR LCM	NC	North Carolina Aquatic Club	2023 SC SCSC June Invitational	2020-2024 AAA
168	1:59.80	River Chiang		15	200 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
169	1:59.82	Isaac Carr		15	200 FR LCM	IL	Champaign Cnty YMCA	2023 IN BA Boiler Bash	2020-2024 AAA
169	1:59.82	Cody Yount		15	200 FR LCM	ST	Nitro Swimming	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
171	1:59.85	Sam Cavanaugh		15	200 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
171	1:59.85	Brady Stenson		15	200 FR LCM	MI	Spartan Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
173	1:59.94	Samuel Lofstrom		15	200 FR LCM	CO	Team Vortex	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
174	1:59.95	Samuel Nunez		15	200 FR LCM	KY	Kentucky Aquatics	2023 SE NAC Summer Sizzler	2020-2024 AAA
175	1:59.99	Nicolai Ross		15	200 FR LCM	FG	South Florida Aquatic Club	2023 FG LCM Senior Championships	2020-2024 AAA
175	1:59.99	Tyler Barritt		15	200 FR LCM	NC	North Carolina Aquatic Club	2023 SC SCSC June Invitational	2020-2024 AAA
177	2:00.01	Watt Wilkinson		15	200 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
178	2:00.04	Gip Crye		15	200 FR LCM	SE	Panama City Swim Team	2023 SE Southeastern Long Course Championships	2020-2024 AAA
178	2:00.04r	George Groves		15	200 FR LCM	GA	Aiken-Augusta Swim League	2023 GA Long Course Senior State	2020-2024 AAA
180	2:00.06r	Alex Nguyen		15	200 FR LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional Time Trials	2020-2024 AAA
180	2:00.06	Jacob Kim		15	200 FR LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
182	2:00.08	Nazar Zoukovski		15	200 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
182	2:00.08	Ethan Shin		15	200 FR LCM	PV	The Fish	2023 PV LC Open Championships	2020-2024 AAA
182	2:00.08	Jordan Ragland		15	200 FR LCM	SN	Del Paso Country Club	2023 SN Long Course Championships ‘The Bill Rose Classic’	2020-2024 AAA
185	2:00.10	Eric Ring		15	200 FR LCM	LA	Hurricane Swim Club	2023 MS Southern Zone Senior Championships	2020-2024 AAA
186	2:00.12	Brady Bennett		15	200 FR LCM	ST	Texas Gold	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
186	2:00.12	Jack White		15	200 FR LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
188	2:00.16	Carter Rankin		15	200 FR LCM	KY	Lakeside Swim Team	2023 KY KYLSC Long Course Championships	2020-2024 AAA
188	2:00.16	Owen Robertson		15	200 FR LCM	OR	Gold's Aquatic Club Camas	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
190	2:00.17	Kale Chow		15	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
191	2:00.18	Mac Clark		15	200 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 WV CM Renee McCutchan Long Course Invite	2020-2024 AAA
