name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Braeden Roach,16,17,546.32,545.73,0.5900000000000318,0.10799531410163124,328,356,
Max Carlsen,16,17,489.05,482.98,6.069999999999993,1.2411818832430208,7,8,
Pedro Barbosa,16,17,552.2,553.39,-1.1899999999999409,-0.21550162984424862,400,437,
Sterling Rodgers,16,17,559.91,540.36,19.549999999999955,3.491632583808104,496,308,
Daniel Ybarbo,16,17,543.16,524.06,19.100000000000023,3.5164592385300875,293,161,
Conner Verbanas,16,17,530.25,525.14,5.110000000000014,0.9636963696369664,177,172,
Finn Holdredge,16,17,513.44,502.07,11.370000000000061,2.2144749143035334,62,32,
Matthew OKonski,16,17,521.89,519.22,2.669999999999959,0.5116020617371398,108,121,
Chase Gravitt,16,17,545.84,535.54,10.300000000000068,1.886999853436917,323,260,
Cooper McDonald,16,17,504.99,516.61,-11.620000000000005,-2.301035664072557,29,112,
Jackson Holsten,16,17,550.97,540.74,10.230000000000018,1.8567254115469116,386,315,
Aidan Arie,16,17,530.64,512.65,17.99000000000001,3.3902457409920115,178,89,
Sam Podgoreanu,16,17,547.52,547.34,0.17999999999994998,0.03287551139683482,343,370,
Alex Nguyen,16,17,499.86,507.24,-7.3799999999999955,-1.4764133957508092,19,56,
Liad Friedman,16,17,559.04,556.88,2.159999999999968,0.3863766456783,482,459,
Owen Byrd,16,17,533.12,558.06,-24.93999999999994,-4.678121248499389,203,471,
Mac Clark,16,17,500.67,490.77,9.900000000000034,1.977350350530296,20,13,
Bryson Hill,16,17,536.58,535.31,1.2700000000000955,0.2366841850236862,235,256,
Matthew Church,16,17,542.24,539.16,3.080000000000041,0.5680141634700577,280,291,
Duke Garvin,16,17,513.65,508.44,5.2099999999999795,1.0143093546189,63,64,
Benjamin Robins,16,17,526.09,517.74,8.350000000000023,1.5871809006063644,132,118,
Colin Shaffer,16,17,547.75,546.41,1.3400000000000318,0.2446371519854006,347,364,
Clay Baumann,16,17,496.99,503.4,-6.409999999999968,-1.2897643815770876,14,42,
Michael Kanemitsu,16,17,548.24,537.26,10.980000000000018,2.0027725083904895,357,271,
Carter Gray,16,17,535.49,551.99,-16.5,-3.0812900334273285,224,423,
AJ Adams,16,17,519.89,512.67,7.220000000000027,1.3887553136240411,91,90,
Adam Mekrami,16,17,546.4,527.04,19.360000000000014,3.5431918008784797,331,182,
Declan Kelly,16,17,526.28,504.04,22.239999999999952,4.2258873603404945,135,46,Yes
Will D'Orazio,16,17,517.28,525.03,-7.75,-1.498221466130529,80,170,
Casey Lowenborg,16,17,537.23,538.56,-1.3299999999999272,-0.24756621931015158,240,287,
Francisco Goya,16,17,513.83,508.13,5.7000000000000455,1.109316310842116,64,63,Yes
Colson Lloyd,16,17,535.33,557.61,-22.279999999999973,-4.161918816430981,223,466,
Austin Earle,16,17,555.82,523.32,32.5,5.847216724838976,443,157,
Itay Goudz,16,17,553.09,558.4,-5.309999999999945,-0.9600607496067448,409,476,
Nicolas Wyndham,16,17,542.7,547.86,-5.159999999999968,-0.9508015478164673,289,376,
Wesley Schlachter,16,17,538.78,538.56,0.22000000000002728,0.040832993058396244,257,287,
Kenny Meyer,16,17,532.13,519.92,12.210000000000036,2.294552083137586,192,132,
Christopher Gregg,16,17,528.34,519.22,9.120000000000005,1.7261611840860058,159,121,
Gherman Prudnikau,16,17,511.91,501.18,10.730000000000018,2.096071575081561,55,30,
Kale Lozano,16,17,524.93,533.89,-8.960000000000036,-1.706894252567016,124,238,
Ronan Murphy,16,17,554.42,535.86,18.559999999999945,3.347642581436446,427,261,
Garrett Dennis,16,17,550.54,535.43,15.110000000000014,2.744578050641191,377,259,
Charlie Puttlitz,16,17,553.52,541.16,12.360000000000014,2.232981644746353,416,317,
Cooper Nicholson,16,17,522.75,511.49,11.259999999999991,2.1539933046389272,112,87,
Brady King,16,17,534.99,525.91,9.080000000000041,1.6972279855698313,218,176,
Thomas Landreneau,16,17,556.07,550.1,5.970000000000027,1.073605840991247,445,401,
Aaron Gordon,16,17,554.86,528.18,26.680000000000064,4.808420142017818,434,193,
Felix Gonzalez,16,17,545.48,540.59,4.889999999999986,0.8964581652856175,320,311,
Matt Strada,16,17,532.79,519.57,13.219999999999914,2.4812778017605277,197,126,
Zack Arnold,16,17,521.63,520.97,0.6599999999999682,0.12652646511894794,105,141,
Simon Stryszak,16,17,549.41,536.08,13.329999999999927,2.4262390564423524,366,262,
Holden Short,16,17,514.72,515.61,-0.8899999999999864,-0.17290954305253076,70,109,
Joey Barnes,16,17,546.37,551.76,-5.389999999999986,-0.986510972417956,329,421,
Christopher Green,16,17,542.49,534.07,8.419999999999959,1.5521023429003225,286,240,
Andrew Pletz,16,17,542.29,532.61,9.67999999999995,1.7850227737926112,282,227,
Landon Egeland,16,17,507.43,513.55,-6.119999999999948,-1.2060776855920912,37,96,
Phil Lin,16,17,536.0,514.94,21.059999999999945,3.9291044776119297,229,102,
Keith Hartman,16,17,539.41,534.17,5.240000000000009,0.9714317495040895,264,241,
Luke Whitlock,16,17,495.06,475.0,20.060000000000002,4.052034096877147,10,2,
Reid Krebs,16,17,556.98,554.46,2.519999999999982,0.45243994398362264,453,444,
Eli Soderberg,16,17,558.27,552.28,5.990000000000009,1.0729575295108118,469,425,
