name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Nathan Wardlow,17,18,1041.88,1125.84,-83.95999999999981,-8.058509617230373,280,234,
Liam Sneller,17,18,1044.92,1033.14,11.779999999999973,1.1273590322704103,298,133,
Oscar Spotte,17,18,1077.52,1066.42,11.099999999999909,1.0301432920038525,397,181,
Ryan Albert,17,18,1064.38,1054.14,10.240000000000009,0.9620624213156962,360,166,
Kellen Booth,17,18,1031.68,1068.73,-37.049999999999955,-3.5912298387096726,238,185,
Ian Noffsinger,17,18,1040.47,1076.77,-36.299999999999955,-3.488807942564413,272,197,
Dryden Dafoe,17,18,1055.44,1119.86,-64.41999999999985,-6.103615553702706,327,231,
Alex Parent,17,18,968.36,939.76,28.600000000000023,2.9534470651410656,47,14,
Luke Brennan,17,18,943.76,933.89,9.870000000000005,1.0458167330677295,13,10,
Devin Irons,17,18,980.47,989.03,-8.559999999999945,-0.8730506797760202,78,62,
Logan Osterwise,17,18,1035.3,1040.35,-5.0499999999999545,-0.4877813194243171,253,148,
Ethan Linville,17,18,972.19,970.24,1.9500000000000455,0.2005780763019621,56,39,
Blake Wang,17,18,1017.61,1021.23,-3.6200000000000045,-0.3557354978822933,186,111,Yes
Colt Stoecker,17,18,999.08,1005.19,-6.110000000000014,-0.6115626376266179,122,85,
Easton Mousser,17,18,1003.16,986.56,16.600000000000023,1.65477092388054,133,59,
Jack Rutledge,17,18,950.64,999.55,-48.90999999999997,-5.144954977699231,19,80,
Luke Ellis,17,18,900.24,924.88,-24.639999999999986,-2.7370478983382194,1,5,
Cole Kawaja,17,18,997.26,956.26,41.0,4.111264865732106,113,26,
Sean Killian,17,18,1100.24,1106.02,-5.779999999999973,-0.525339925834361,468,225,
Emmett Shank,17,18,1051.09,993.46,57.62999999999988,5.482879677287376,315,66,
Gavin Jessen,17,18,1065.15,1059.82,5.330000000000155,0.5003990048350142,363,177,
Nathan Moss,17,18,976.08,972.09,3.990000000000009,0.40877796901893376,65,40,
Drew Henry,17,18,1073.21,1146.03,-72.81999999999994,-6.785251721471094,385,249,
Chad Himes,17,18,1047.22,1046.15,1.0699999999999363,0.1021752831305682,304,155,
Drew Dubois,17,18,1021.56,977.74,43.819999999999936,4.289517992090522,201,45,
Eli Rolfsen,17,18,947.75,937.6,10.149999999999977,1.0709575309944581,15,12,
William Mulgrew,17,18,912.63,905.97,6.659999999999968,0.7297590480260312,3,1,
Matthew Spence,17,18,1074.38,1054.88,19.5,1.815000279230812,391,168,
Patrick Maldonado,17,18,1007.74,992.24,15.5,1.538095143588624,145,64,
Max Carlsen,17,18,924.0,984.58,-60.58000000000004,-6.55627705627706,5,54,
Conor Duggan,17,18,1018.25,1052.81,-34.559999999999945,-3.3940584335870314,188,159,
Miles Smyczek,17,18,949.42,1009.75,-60.33000000000004,-6.354405847780755,17,92,
Luke Splendido,17,18,1037.47,1041.97,-4.5,-0.433747481854897,264,152,
Daniel Ybarbo,17,18,1010.73,1022.57,-11.840000000000032,-1.1714305501963957,155,114,
Aaron Davidson,17,18,963.88,950.42,13.460000000000036,1.3964393907955386,34,24,
Connor Freeze,17,18,1041.86,1022.05,19.809999999999945,1.9014070988424498,279,112,
Aidan Gubbins,17,18,1086.48,1180.22,-93.74000000000001,-8.627862454900228,436,258,
Nolan Bernier,17,18,1086.04,1070.49,15.549999999999955,1.4318072999152844,435,188,
Conner Verbanas,17,18,992.76,1010.46,-17.700000000000045,-1.7829082557717923,97,94,
Ben Callan,17,18,976.91,984.9,-7.990000000000009,-0.8178849638144772,66,56,
Finn Holdredge,17,18,963.88,962.78,1.1000000000000227,0.11412208988671026,34,30,
Matthew OKonski,17,18,999.7,1023.79,-24.089999999999918,-2.4097229168750545,124,117,
Caleb Collins,17,18,1050.74,1015.76,34.98000000000002,3.3290823610027234,314,103,
Cooper Dillman,17,18,955.42,957.02,-1.6000000000000227,-0.16746561721546785,25,27,
Norvin Clontz,17,18,979.64,972.29,7.350000000000023,0.750275611449106,75,41,
Michael McCarthy,17,18,948.65,1015.11,-66.46000000000004,-7.005745006061249,16,100,
Logan Martin,17,18,981.18,1006.59,-25.410000000000082,-2.5897388858313546,80,87,
Jordan Matz,17,18,1053.99,1053.11,0.8800000000001091,0.08349225324719486,323,161,
Eli Urban,17,18,1026.67,1099.27,-72.59999999999991,-7.071405612319431,218,219,
Noah Mudadu,17,18,975.01,929.27,45.74000000000001,4.691233936062195,60,8,Yes
Tyler Klein,17,18,1002.06,996.66,5.399999999999977,0.5388898868331216,128,73,
Jackson Scheiber,17,18,962.24,963.8,-1.5599999999999454,-0.16212171599600364,31,31,
Alex George,17,18,1043.73,1051.42,-7.690000000000055,-0.7367805850172031,290,158,
Aiden Tillis,17,18,992.5,1009.32,-16.82000000000005,-1.6947103274559245,96,91,
Charlie Wallin,17,18,1069.4,1067.27,2.130000000000109,0.19917710865907134,376,182,
Cody Lonsberry,17,18,964.54,1008.29,-43.75,-4.53584091898729,37,89,
Aidan McClure,17,18,1107.03,1095.39,11.639999999999873,1.0514620199994467,486,214,
Nick Fabian,17,18,995.37,965.82,29.549999999999955,2.9687452906959173,107,33,
Carson Rotter,17,18,1081.35,1056.52,24.829999999999927,2.2962038192999428,420,170,
Gabe Benitez,17,18,1077.89,1036.58,41.31000000000017,3.8324875451112983,401,139,
Andres Aguilar,17,18,1107.02,1087.37,19.65000000000009,1.7750356813788453,485,204,
Parker Chan,17,18,978.8,965.97,12.829999999999927,1.3107887208827063,73,35,
Owen Byrd,17,18,1060.07,1057.95,2.119999999999891,0.1999867933249588,344,172,
Jay Pawloski,17,18,1034.3,1078.39,-44.090000000000146,-4.26278642560187,251,198,
Calvin Tappert,17,18,1040.51,1037.05,3.4600000000000364,0.33252924046861987,274,141,
Julien Rousseau,17,18,952.33,942.96,9.370000000000005,0.9839026387911757,21,17,
Mac Clark,17,18,940.46,944.93,-4.469999999999914,-0.47529932160856536,8,18,
Casey Kupka,17,18,993.29,995.74,-2.4500000000000455,-0.2466550554218854,100,70,
Conner Boatright,17,18,958.84,961.35,-2.509999999999991,-0.26177464436193637,29,29,
Matthew Church,17,18,1025.52,1008.11,17.409999999999968,1.6976753256884283,212,88,
Ryan Erisman,17,18,943.39,920.47,22.91999999999996,2.4295360349378265,12,3,
Evan Hasenkampf,17,18,1022.53,1052.95,-30.420000000000073,-2.9749738393983622,202,160,
Benjamin Robins,17,18,978.75,978.8,-0.049999999999954525,-0.005108556832690118,72,46,
Noah Brereton,17,18,996.89,987.37,9.519999999999982,0.9549699565649151,112,60,
Luke Watkins,17,18,987.45,976.49,10.960000000000036,1.1099296166894561,88,44,
David Ritchey,17,18,1060.95,1100.18,-39.23000000000002,-3.6976294830105108,349,221,
Alex Diatchenko,17,18,1025.08,1057.39,-32.31000000000017,-3.15194911616656,210,171,
Bohdan Olevych,17,18,1078.3,1095.6,-17.299999999999955,-1.6043772605026387,403,215,Yes
Theo Ho,17,18,1055.97,1032.6,23.37000000000012,2.213131054859524,333,130,
Misha Kabunov,17,18,1018.51,1041.4,-22.8900000000001,-2.247400614623332,192,150,
Jack True,17,18,1034.2,1035.37,-1.1699999999998454,-0.11313092245212196,250,136,
Clay Baumann,17,18,964.35,954.89,9.460000000000036,0.980971638927779,36,25,
Noah Lang,17,18,992.0,1032.2,-40.200000000000045,-4.052419354838714,95,129,
AJ Adams,17,18,993.18,1010.01,-16.83000000000004,-1.6945568779073321,99,93,
Ken Ning,17,18,1021.28,1040.11,-18.829999999999927,-1.8437646874510347,200,146,
Declan Kelly,17,18,966.61,964.03,2.580000000000041,0.26691219830128393,43,32,Yes
Kurt Owens,17,18,1020.57,981.73,38.84000000000003,3.805716413376841,198,50,
Esiquiel Garzon,17,18,1009.45,985.67,23.780000000000086,2.355738273317161,152,58,
Peter Shih,17,18,1016.61,996.25,20.360000000000014,2.002734578648647,179,72,
Ethan Decker,17,18,1099.45,1091.73,7.720000000000027,0.70216926645141,464,210,
Will D'Orazio,17,18,995.77,997.57,-1.8000000000000682,-0.18076463440353377,110,76,
Casey Lowenborg,17,18,1031.77,1013.72,18.049999999999955,1.7494208980683637,239,98,
Austin Earle,17,18,1016.07,1031.91,-15.840000000000032,-1.5589477102955536,176,128,
Jack Groce,17,18,1060.44,1089.49,-29.049999999999955,-2.7394289162988903,346,207,
Chase Maier,17,18,978.49,942.62,35.870000000000005,3.6658524869952682,69,16,
Cole Brodin,17,18,1073.79,1097.01,-23.220000000000027,-2.162433995473978,390,216,
William Siegel,17,18,942.54,928.48,14.059999999999945,1.491713879517044,11,6,
Sam Douglas,17,18,1050.45,1075.69,-25.24000000000001,-2.402779761054787,313,194,
John Mitchell,17,18,1030.18,1039.03,-8.849999999999909,-0.8590731716787269,234,143,
Jack Powell,17,18,1017.4,997.69,19.709999999999923,1.9372911342638022,183,77,
Brock Russell,17,18,1066.08,1053.59,12.490000000000009,1.1715818700285165,365,163,
Kenny Meyer,17,18,991.39,995.4,-4.009999999999991,-0.40448259514419055,94,69,
Brody Chop,17,18,1061.47,1023.4,38.07000000000005,3.586535653386346,351,116,
Gherman Prudnikau,17,18,980.14,960.29,19.850000000000023,2.0252208868120904,77,28,
Lincoln Swift,17,18,1068.63,1072.47,-3.839999999999918,-0.35933859240334987,373,191,
Jochi Nolla,17,18,998.47,997.03,1.4400000000000546,0.14422065760614286,118,75,Yes
Max Marcus,17,18,978.31,967.96,10.349999999999909,1.057946867557309,68,37,
Colby Briggs,17,18,1108.42,1085.18,23.24000000000001,2.096678154490176,491,203,
Finn McFarland,17,18,1081.81,1084.96,-3.150000000000091,-0.29117867277988657,423,202,
Joshua Warrick,17,18,1012.78,1014.45,-1.6700000000000728,-0.16489267165624052,165,99,
Kaidan Helmeczi,17,18,1026.54,1015.72,10.819999999999936,1.054026146082952,217,102,
Sean Atkinson,17,18,966.73,930.86,35.870000000000005,3.7104465569497176,44,9,
Gleb Bassov,17,18,989.65,975.99,13.659999999999968,1.380285959682713,92,43,Yes
Evan Haney,17,18,1047.34,1034.92,12.419999999999845,1.185861324880158,305,135,
Reid Hester,17,18,1040.63,1054.05,-13.419999999999845,-1.2896034133169179,275,165,
Kyle Phillips,17,18,1051.11,1069.32,-18.210000000000036,-1.732454262636645,316,186,
Kyle Goertemoeller,17,18,1082.82,1069.88,12.939999999999827,1.1950277977872432,427,187,
Adan Fukui,17,18,1027.74,1058.75,-31.00999999999999,-3.0173000953548557,223,174,
Bennett Harris,17,18,1022.96,1054.88,-31.920000000000073,-3.1203566121842568,204,168,
Charlie Puttlitz,17,18,1039.25,1035.56,3.6900000000000546,0.3550637478951219,269,137,
Jonny Hines,17,18,942.23,937.61,4.6200000000000045,0.49032614117572193,10,13,
Bliss Hays,17,18,1096.54,1215.41,-118.87000000000012,-10.840461816258424,457,271,
Thomas Landreneau,17,18,1060.84,1054.21,6.629999999999882,0.6249764337694547,348,167,
Felix Gonzalez,17,18,1044.12,1032.84,11.279999999999973,1.0803355936099273,292,132,
Broder Swenson,17,18,970.13,969.06,1.07000000000005,0.11029449661386104,50,38,
Tyler Huey,17,18,1015.76,1000.75,15.009999999999991,1.4777112703788289,174,81,
Chase Slagter,17,18,1047.05,1107.52,-60.47000000000003,-5.775273387135288,303,226,
Hunter Hua,17,18,993.02,1010.93,-17.909999999999968,-1.8035890515800255,98,96,
Curtis Henry,17,18,1088.18,1127.14,-38.960000000000036,-3.5802900255472467,438,237,
Maika Ognoskie,17,18,1029.39,1023.9,5.490000000000123,0.5333255617404601,232,118,
Addison Richardson,17,18,1037.9,1041.53,-3.6299999999998818,-0.3497446767511207,265,151,
Zakary Guenther,17,18,1009.92,1031.63,-21.71000000000015,-2.1496752217997614,154,127,
Andres Brooks,17,18,1016.18,1053.17,-36.99000000000012,-3.6401031313350116,177,162,
Holden Short,17,18,998.64,985.18,13.460000000000036,1.3478330529520184,119,57,
Mark O'Mara,17,18,981.67,965.91,15.759999999999991,1.6054274858149877,81,34,
Andrew Pletz,17,18,1017.78,1022.13,-4.350000000000023,-0.42740081353534387,187,113,
Hudson Evans,17,18,969.08,1017.23,-48.14999999999998,-4.968630040863497,48,108,
Mario Granizo,17,18,998.83,1010.94,-12.110000000000014,-1.2124185296797267,121,97,
Jiarui Xue,17,18,938.14,928.55,9.590000000000032,1.0222354872407138,7,7,
Jonas Nissan,17,18,998.31,998.49,-0.18000000000006366,-0.01803047149683602,116,79,
Erik Oman,17,18,995.56,982.2,13.3599999999999,1.341958294829031,108,51,
Jeremiah Tomioka,17,18,1008.4,1020.54,-12.139999999999986,-1.203887346291153,147,110,
Phil Lin,17,18,1002.71,996.24,6.470000000000027,0.6452513687905803,129,71,
Matthew Jones,17,18,1043.35,1098.23,-54.88000000000011,-5.259979872526009,287,218,
Carter Ramsey,17,18,1088.05,1071.8,16.25,1.4934975414732778,437,189,
Luke Whitlock,17,18,908.09,923.53,-15.43999999999994,-1.7002719994714117,2,4,
Santiago Souberbielle,17,18,1077.88,1048.79,29.090000000000146,2.6988161947526756,400,156,
Jaiden Sreenivasan,17,18,989.53,1036.43,-46.90000000000009,-4.7396238618334054,91,138,
Harrison Short,17,18,966.3,1006.54,-40.24000000000001,-4.164338197247233,41,86,
Luke Nagle,17,18,1028.57,1028.55,0.01999999999998181,0.001944447145063711,227,124,
Ramin Mirza,17,18,1066.85,1058.98,7.869999999999891,0.7376857102685375,366,175,
Henry Shoemaker,17,18,955.0,948.74,6.259999999999991,0.6554973821989519,24,21,
Derek Jones,17,18,1032.35,1016.02,16.329999999999927,1.5818278684554588,242,104,
Cooper Moffatt,17,18,1036.35,1019.14,17.209999999999923,1.6606358855598902,259,109,
Tyler Liu,17,18,1000.61,1059.58,-58.969999999999914,-5.893405022936,126,176,
Jadeon Carter,17,18,1007.07,1037.0,-29.92999999999995,-2.971988044525202,143,140,
Sean Green,17,18,938.1,907.49,30.610000000000014,3.2629783605159375,6,2,
Eduardo Sanchez,17,18,1002.96,1015.68,-12.719999999999914,-1.2682459918640736,130,101,
Quinn Macphail,17,18,965.13,941.49,23.639999999999986,2.4494109601815284,39,15,
