Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
25	1:01.62	Abby Daniel		18	100 FL LCM	LE	Firestone Akron Swim Team	2022 LE Robert F. Busbey Invitational	2022 Winter US Open (LCM)
26	1:01.64	Sanne Dequine		18	100 FL LCM	SN	DART Swimming	2022 Futures - Santa Clara	2022 Winter US Open (LCM)
27	1:01.72	Delaney Harrison		18	100 FL LCM	GA	Chattahoochee Gold Swim Club	2022 NC Futures Championships Cary	2022 Winter US Open (LCM)
28	1:01.78	Nina Mollin		18	100 FL LCM	IL	Academy Bullets Swim Club	2022 Jr Pan Pacific Swimming Championships	2022 Winter US Open (LCM)
29	1:01.80	Devon Kitchel		18	100 FL LCM	IN	Carmel Swim Club	2022 Phillips 66 International Team Trials	2022 Winter US Open (LCM)
30	1:01.87	Sabrina Johnston		18	100 FL LCM	MR	BGC-N. Westchester Marlins	2022 MR TYR Senior LC Championships	2022 Winter US Open (LCM)
30	1:01.87	Elizabeth Sowards		18	100 FL LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2022 Winter US Open (LCM)
32	1:01.95	Brooke Zettel		18	100 FL LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Winter US Open (LCM)
33	1:02.00	Aubree Brouwer		18	100 FL LCM	AR	Springfield Aquatics	2022 TYR Pro Swim Series - West	2022 Winter US Open (LCM)
34	1:02.06	Sandy Li		18	100 FL LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2022 Winter US Open (LCM)
35	1:02.15	Natalie Mannion		18	100 FL LCM	NE	Commonwealth Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Summer Juniors (LCM)
36	1:02.25	Katie Forrester	Yes	18	100 FL LCM	US	Unattached	Mel Zajac Jr. International 20	2023 Summer Juniors (LCM)
37	1:02.30	Martina Peroni		18	100 FL LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2023 Summer Juniors (LCM)
38	1:02.31	Kylee Sullivan		18	100 FL LCM	OZ	Parkway Swim Club	2022 Futures - Minneapolis	2023 Summer Juniors (LCM)
39	1:02.32	Cat Minic	Yes	18	100 FL LCM	IN	Indiana Swim Club	2022 IN Senior LCM Championships	2023 Summer Juniors (LCM)
40	1:02.40	Anna Ogren		18	100 FL LCM	SE	University Of Alabama Swim Club	2022 GA Speedo Atlanta Classic	2022 Winter Juniors (SCY)
41	1:02.45	Mary Codevilla		18	100 FL LCM	CO	Elevation Athletics	2022 CO CSI Long Course Open	2022 Winter Juniors (SCY)
42	1:02.46	Emma Norton		18	100 FL LCM	GA	Marietta Marlins, Inc	2022 GA LC Senior State Championship	2022 Winter Juniors (SCY)
43	1:02.49	Kennedy Noble		18	100 FL LCM	AZ	Phoenix Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
43	1:02.49	Kendal Chunn		18	100 FL LCM	SC	South Carolina Swim Club	2022 SC LSC Senior State Champs	2022 Winter Juniors (SCY)
45	1:02.51	Sophie Duncan		18	100 FL LCM	PV	Unattached	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
46	1:02.52	Ella Flowers		18	100 FL LCM	GU	Rice Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
47	1:02.55	Heidi Smithwick		18	100 FL LCM	FG	Jupiter Dragons Swim Team	2022 FG Senior Championships	2022 Winter Juniors (SCY)
47	1:02.55	Julia Meisner		18	100 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 VA EZ LC Speedo Super Sectional	2022 Winter Juniors (SCY)
49	1:02.56	Abby Wanezek		18	100 FL LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2022 Winter Juniors (SCY)
50	1:02.62	Madeline Meredith		18	100 FL LCM	KY	Lakeside Swim Team	2022 KY 13&Over LCM State Championships	2022 Winter Juniors (SCY)
51	1:02.64	Kiara Anchrum		18	100 FL LCM	OHO	Xavier University Swim Team	2021 Toyota US Open Championship	2022 Winter Juniors (SCY)
52	1:02.68	Faith Johnson		18	100 FL LCM	WI	Rocket Aquatics	2022 WI 13 & O LC State Meet	2022 Winter Juniors (SCY)
53	1:02.69	Katie White		18	100 FL LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2022 Winter Juniors (SCY)
54	1:02.74	Lockett Bowley		18	100 FL LCM	FL	Blue Dolfins	2022 FL Summer Senior Championships	2023 Futures (LCM)
55	1:02.75	Yvonne Jia		18	100 FL LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
56	1:02.80	Fay Lustria		18	100 FL LCM	OR	Lake Oswego Swim Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
56	1:02.80	Nicole Aguilar		18	100 FL LCM	FG	Wahoo's of Wellington	2022 FG Senior Championships	2023 Futures (LCM)
58	1:02.83	Maddy Hartley		18	100 FL LCM	VA	Tide Swimming	2022 Speedo Junior National Ch	2023 Futures (LCM)
59	1:02.87	Rosie Murphy		18	100 FL LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Futures West	2023 Futures (LCM)
60	1:02.89	Lauren Klinefelter		18	100 FL LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
61	1:02.91	Olivia Stevenson		18	100 FL LCM	SN	California Gold	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
61	1:02.91	Grace Frericks		18	100 FL LCM	KY	Kentucky Aquatics	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
63	1:02.92	Libby Russum		18	100 FL LCM	SE	Barracuda Swim Club of Northeast Tennessee	2022 SE LC Championships	2022 Futures (LCM)
64	1:02.96	Maura Schoppa		18	100 FL LCM	NC	Swim GSA	2022 NC SGSA Eastern Invitational	2022 Futures (LCM)
64	1:02.96	Hayley Reed		18	100 FL LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
66	1:02.97	Avery Spade		18	100 FL LCM	AZ	Tucson Ford Dealers Aquatics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
67	1:03.02	Kirsti McEnroe		18	100 FL LCM	SC	Y-Spartaquatics Swim Club	2022 SC YSSC 19th Annual LC	2023 Futures (LCM)
68	1:03.05	Mackenzie Dewitt		18	100 FL LCM	OHO	Ohio State University	2022 IN NAT Indy Spring Cup	2022 Futures (LCM)
68	1:03.05	Lydia Lafferty		18	100 FL LCM	OK	Unattached	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
70	1:03.07	Gretchen Lueking		18	100 FL LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Futures (LCM)
71	1:03.08	Ava Yablonski		18	100 FL LCM	NE	Charles River Aquatics	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
71	1:03.08	Stella Todd		18	100 FL LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
73	1:03.10	Jordyn Shipps		18	100 FL LCM	MI	Mid-Michigan Aquatics	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
73	1:03.10	Cory Shanks		18	100 FL LCM	SC	Gamecock Aquatics	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
75	1:03.12	Georgia Bates		18	100 FL LCM	FL	Gator Swim Club	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
76	1:03.14	Megan McGrath		18	100 FL LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
77	1:03.18	Joy Jiang		18	100 FL LCM	MR	Badger Swim Club,Inc.	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
78	1:03.22	Megan Ehrnfeldt		18	100 FL LCM	MA	Boyertown YMCA Navy Seals	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
79	1:03.23	Ella Myers		18	100 FL LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
80	1:03.28	Tatum Wall		18	100 FL LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2023 Futures (LCM)
81	1:03.30	Anne Deedy		18	100 FL LCM	MV	Empire KC Swim Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
82	1:03.31	Ashley Kolessar		18	100 FL LCM	MA	Suburban Seahawks Club	2022 MA Swimming Meet	2022 Futures (LCM)
82	1:03.31	Jillian Wilson		18	100 FL LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
82	1:03.31	Brinly Hardy		18	100 FL LCM	KY	Lakeside Swim Team	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
85	1:03.33	Stephanie Sifferman		18	100 FL LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2022 Futures (LCM)
86	1:03.36	Carly Sebring		18	100 FL LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2023 Futures (LCM)
87	1:03.43	Casey Cullen		18	100 FL LCM	MA	Plymouth Whitemarsh Aquatics	2022 MA Swimming Meet	2023 Futures (LCM)
88	1:03.44	Emily Xu		18	100 FL LCM	CA	Rose Bowl Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
89	1:03.49	Alexis Wendel		18	100 FL LCM	IL	NASA Wildcat Aquatics	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
89	1:03.49	Brigitta Neverman		18	100 FL LCM	WI	Mid Wisconsin Wave Makers	2022 MN USAS Speedo Meet	2023 Futures (LCM)
91	1:03.50	Marcella Figueroa		18	100 FL LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
92	1:03.52	Sydney Even		18	100 FL LCM	AZ	Tucson Ford Dealers Aquatics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
93	1:03.55	Skylar Brgoch		18	100 FL LCM	CO	Aces Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
93	1:03.55	Arabella Lee		18	100 FL LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
95	1:03.57	Lindy Bilden		18	100 FL LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
96	1:03.62	Abby Fuller		18	100 FL LCM	VA	Spider Swimming	2022 Speedo Junior National Ch	2023 Futures (LCM)
96	1:03.62	Lauren Malinowski		18	100 FL LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
98	1:03.65	Sabina Mrzyglod		18	100 FL LCM	WI	Rocket Aquatics	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
99	1:03.67	Lucy Malys		18	100 FL LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
100	1:03.70	Anna Moore		18	100 FL LCM	FL	Planet Swim Aquatics	2022 Futures - Cary	2023 Futures (LCM)
100	1:03.70	Jessica Eden		18	100 FL LCM	LE	Lake Erie Silver Dolphins	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
102	1:03.72	Isabelle Meraz		18	100 FL LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2022 Futures (LCM)
103	1:03.74	Ella Epes		18	100 FL LCM	VA	757 Swim	2022 VA LC Senior Champs	2023 Futures (LCM)
104	1:03.76	Sydney Davids		18	100 FL LCM	MN	Riptide	2022 MN USAS Speedo Meet	2022 Futures (LCM)
105	1:03.81	Mabry Bishop		18	100 FL LCM	FL	Academy Aquatic Club	2022 Futures - Cary	2023 Futures (LCM)
105	1:03.81	Meghan Donald		18	100 FL LCM	IA	Ames Cyclone Aquatics Club	2022 Futures - Minneapolis	2023 Futures (LCM)
107	1:03.83	Sophia Heilen		18	100 FL LCM	PV	Occoquan Swimming Inc	2022 PV LC Open Championships	2022 Futures (LCM)
108	1:03.84	Emily Tenczar		18	100 FL LCM	PC	Almaden Riptides	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
108	1:03.84	Alexis Martino		18	100 FL LCM	NE	Phoenix Swimming	2022 NE BGSC LCM Seniors	2023 Futures (LCM)
108	1:03.84	Joann Adler		18	100 FL LCM	GU	Texas A & M University	2022 GU AGS LC Invite	2022 Futures (LCM)
111	1:03.87	Emilee Hamblin		18	100 FL LCM	NC	Mecklenburg Swim Association	2022 NC LC SR CHAMPS	2023 Futures (LCM)
111	1:03.87	Claudia Rzeznik		18	100 FL LCM	IL	Patriot Aquatic Club	2022 WI Central Zone Section 1	2022 Futures (LCM)
113	1:03.89	Ellie Fritscher		18	100 FL LCM	LA	Franco's Fins	2022 LA Senior LC State Championships	2022 Futures (LCM)
114	1:03.93	Julia McGovern		18	100 FL LCM	NC	SwimMAC Carolina	2022 NC Futures Championships Cary	2023 Futures (LCM)
114	1:03.93	Annie Krusinski		18	100 FL LCM	LE	Cleveland Swim Institute	2022 IN FAST Summer Jam Invitational	2023 Futures (LCM)
116	1:03.94	Nicole Frank-Rodriguez	Yes	18	100 FL LCM	FG	Azura Florida Aquatics	2022 FG Senior Championships	2023 Futures (LCM)
116	1:03.94	Phoebe Ferguson		18	100 FL LCM	OHO	United Swim Association	2022 Futures - Geneva	2023 Futures (LCM)
118	1:03.96	Olivia Dellatorre		18	100 FL LCM	GA	Athens Bulldog Swim Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
119	1:04.02	Morgan Gore		18	100 FL LCM	SN	Sierra Marlins Swim Team	2022 Futures - Santa Clara	2023 Futures (LCM)
120	1:04.03	Annie Andres		18	100 FL LCM	IL	FMC Aquatic	2022 MN USAS Speedo Meet	2023 Futures (LCM)
120	1:04.03	Audrey Portello		18	100 FL LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2023 Futures (LCM)
122	1:04.04	Kaley Ream		18	100 FL LCM	LE	Lake Erie Silver Dolphins	2022 LE Speedo Summer Sectionals	2023 Futures (LCM)
122	1:04.04	Claire Kerber		18	100 FL LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
124	1:04.06	MaryBeth Clark		18	100 FL LCM	MV	Northland United Swim Team	2022 MV Region VIII Speedo Summer Meet	2023 Futures (LCM)
125	1:04.09	Joleigh Crye		18	100 FL LCM	NI	Mercury Swimming	2022 NI LSC Long Course Championships	2023 Futures (LCM)
126	1:04.11	Sydney Craft		18	100 FL LCM	PV	Nation's Capital Swim Club	2022 PV NCAP Elite Qualifier	2022 Futures (LCM)
127	1:04.12	Abigail Herscu		18	100 FL LCM	PC	Livermore Aqua Cowboys	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
128	1:04.13	Hannah Trainer		18	100 FL LCM	OR	Tualatin Hills Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
129	1:04.17	Renee Gillilan		18	100 FL LCM	CO	Fort Collins Area Swim Team	2022 CO FAST June Bonanza	2022 Futures (LCM)
130	1:04.18	Olivia Yoo		18	100 FL LCM	MI	Grosse Pointe Gators	2022 NC Futures Championships Cary	2023 Futures (LCM)
131	1:04.20	Quinlan Hinerfeld		18	100 FL LCM	CO	Fort Collins Area Swim Team	2022 TT - TYR Pro Swim Series	2022 Futures (LCM)
132	1:04.21	Amy Riordan		18	100 FL LCM	GA	Aiken-Augusta Swim League	2022 GA LC Senior State Championship	2023 Futures (LCM)
133	1:04.23	Mackenzie Mayfield		18	100 FL LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2023 Futures (LCM)
134	1:04.26	Izzy Bradley		18	100 FL LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
135	1:04.28	Sterling Burd		18	100 FL LCM	SC	Hilton Head Aquatics	2022 SC LSC Senior State Champs	2023 Futures (LCM)
136	1:04.30	Fiona Schere		18	100 FL LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Spring Long Course Meet	2022 Futures (LCM)
137	1:04.31	Bianca Santiago		18	100 FL LCM	GA	Chattahoochee Gold Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
137	1:04.31	Catherine Meisner		18	100 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
139	1:04.34	Mary Kate Farrell		18	100 FL LCM	SC	Team Greenville	2022 SC LSC Senior State Champs	2023 Futures (LCM)
140	1:04.35	Simone Sapico		18	100 FL LCM	SN	California Capital Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
140	1:04.35	Alexa Pappas		18	100 FL LCM	NJ	Unattached	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
142	1:04.37	Callie Parkes		18	100 FL LCM	NC	Waves Of Wilmington,Inc.	2022 SC SCSC June Invitational	2022 Futures (LCM)
143	1:04.39	Julia Bartell		18	100 FL LCM	MN	Aquajets Swim Team	2022 IN NAT Indy Spring Cup	2022 Futures (LCM)
144	1:04.41	Emily Szopa		18	100 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ SCAR LC Junior Olympics	2023 Futures (LCM)
145	1:04.44	Payton Smith		18	100 FL LCM	GA	Chattahoochee Gold Swim Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
146	1:04.45	Gabby Puryear-Lynch		18	100 FL LCM	FL	Blue Dolfins	2022 NC Futures Championships Cary	2023 Futures (LCM)
147	1:04.51	Ana Rojas		18	100 FL LCM	CO	Colorado Springs Area Swimming	2022 CO ACES Summer Invitational	2022 Futures (LCM)
148	1:04.53	Emma Weber		18	100 FL LCM	CO	Univ of Denver Hilltoppers	2022 PC SCSC George Haines International	2022 Futures (LCM)
148	1:04.53	Meredith Dipasquale		18	100 FL LCM	SE	Excel Aquatics	2022 SE LC Championships	2023 Futures (LCM)
148	1:04.53	Grace Monahan		18	100 FL LCM	HI	Kamehameha Swim Club	2022 HI Long Course Senior Champs	2022 Futures (LCM)
148	1:04.53	Peyton Brehmer		18	100 FL LCM	ST	Aqua Swift Aquatics	2022 Futures Championships - C	2023 Futures (LCM)
152	1:04.58	Hannah Routh		18	100 FL LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2023 Futures (LCM)
152	1:04.58	Gaby Robles Cortes	Yes	18	100 FL LCM	FG	Azura Florida Aquatics	Puerto Rico International Swim	2022 Futures (LCM)
152	1:04.58	Natalia Brunetti		18	100 FL LCM	PC	Albany Armada Aquatics, LLC	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
152	1:04.58	Krisalyn Henderson		18	100 FL LCM	GA	SwimAtlanta	2022 FL BSS TYR June Classic	2023 Futures (LCM)
152	1:04.58	Sydney Bales		18	100 FL LCM	CO	Front Range Barracudas	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
157	1:04.59	Megan Leyden		18	100 FL LCM	NE	Executive Swim Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
158	1:04.63	Raine Boles		18	100 FL LCM	SE	Memphis Thunder Aquatic Club	2022 SE LC Championships	2022 Futures (LCM)
158	1:04.63	Kaylin McCormick		18	100 FL LCM	SI	Rancho San Dieguito	2022 SI LC AG CHAMPS	2023 Futures (LCM)
160	1:04.68	Amber Myers		18	100 FL LCM	SN	Sierra Marlins Swim Team	2022 SN Summer Sanders LCM SR+	2022 Futures (LCM)
160	1:04.68	Ede Kosik		18	100 FL LCM	NC	Carolina Aquatic Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
162	1:04.69	Sabrina Conrad		18	100 FL LCM	MR	Rivertown Aquatics	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
163	1:04.71	Leslie Wendel		18	100 FL LCM	IL	NASA Wildcat Aquatics	2022 WI LAKE Western Great Lake Meet	2020-2024 AAA
164	1:04.74	Katherine Helms		18	100 FL LCM	PV	Mason Makos Swim Team	2022 PV LC Open Championships	2020-2024 AAA
165	1:04.75	Libby Livesay		18	100 FL LCM	KY	Highbridge Aquatics	2022 NC Futures Championships Cary	2020-2024 AAA
166	1:04.77	Caitlin Deitch		18	100 FL LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
167	1:04.78	Anelis Roque Roque		18	100 FL LCM	FG	Golden Panther Aquatics	2022 FG FIU Spring LCM Invite	2020-2024 AAA
168	1:04.79	Mckaylie Sullivan		18	100 FL LCM	MA	Unattached	2022 WV Club Mountaineer Renee McCutch Meet	2020-2024 AAA
169	1:04.80	Sydney Ulmer		18	100 FL LCM	MA	York YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
170	1:04.81	Erin Langenburg		18	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AAA
171	1:04.83	Sonia Mlakar		18	100 FL LCM	NE	Gator Swim Club	2022 Futures - Geneva	2020-2024 AAA
172	1:04.84	Zoe Winter		18	100 FL LCM	MV	Wichita Aqua Shocks	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
173	1:04.86	Katherine Sammy		18	100 FL LCM	FL	Gator Swim Club	2022 FL Summer Senior Championships	2020-2024 AAA
174	1:04.88	Hayden Cutler		18	100 FL LCM	PC	Burlingame Aquatic Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
175	1:04.90	Penelope Leonard		18	100 FL LCM	MR	Asphalt Green Unified Aquatics	2022 MR TYR Senior LC Championships	2020-2024 AAA
175	1:04.90	Nina Fearon		18	100 FL LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
177	1:04.91	Elizabeth Isakson		18	100 FL LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2020-2024 AAA
178	1:04.93	Annika Sharma		18	100 FL LCM	PC	Walnut Creek Aquabears	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
178	1:04.93	Niamh Kastner		18	100 FL LCM	VA	757 Swim	2022 VA LC Senior Champs	2020-2024 AAA
180	1:04.94	Brooklyn Douthwright	Yes	18	100 FL LCM	SE	Unattached	2022 SE TNAQ May Meet	2020-2024 AAA
181	1:04.95	Mallory Schleicher		18	100 FL LCM	FG	South Florida Aquatic Club	2022 FG Southern Zone South Sectional	2020-2024 AAA
182	1:04.96	Olivia Asay		18	100 FL LCM	IL	Hinsdale Swim Club	2022 GA DYNA Summer Invitational	2020-2024 AAA
183	1:04.97	Alyssa Dennis		18	100 FL LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
184	1:04.98	Elise Scott		18	100 FL LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
184	1:04.98	Emily Harris		18	100 FL LCM	SE	Ensworth Aquatics	2022 SE LC Championships	2020-2024 AAA
186	1:05.03	Colette Masino		18	100 FL LCM	CA	Canyons Aquatic Club	2022 PC SCSC Futures West - Time Trials	2020-2024 AAA
187	1:05.04	Lauren Wilson		18	100 FL LCM	VA	Liberty Aquatics	2022 VA Storm Surge Open	2020-2024 AAA
188	1:05.06	Silvia Faraboschi		18	100 FL LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC George Haines International	2020-2024 AAA
188	1:05.06	Victoria Novinskiy		18	100 FL LCM	NE	Executive Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AAA
190	1:05.08	Abby Zadorozny		18	100 FL LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
191	1:05.12	Alex Wayner		18	100 FL LCM	GA	Georgia Coastal Aquatic Team	2022 GA LC Senior State Championship	2020-2024 AAA
191	1:05.12	Clara Laskey		18	100 FL LCM	SN	Wolverine Aquatics	2022 PC SCSC Futures West	2020-2024 AAA
193	1:05.13	Erin Palmer		18	100 FL LCM	ND	AquaStorm	2022 ND LC Championship	2020-2024 AAA
194	1:05.16	Abby Carlson		18	100 FL LCM	WI	Wisconsin Aquatics	2022 WI BAC Jack Pettinger Lon	2020-2024 AAA
194	1:05.16	Bailey Rynkiewicz		18	100 FL LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
