name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Hattie Wasmuth,16,17,145.27,155.47,-10.199999999999989,-7.021408411922618,157,469,
Annabelle Wentzel,16,17,144.04,142.57,1.4699999999999989,1.020549847264648,122,118,
Caroline Largen,16,17,144.93,144.63,0.30000000000001137,0.20699648105982982,149,173,
Emmy Therrien,16,17,137.98,140.49,-2.5100000000000193,-1.8191042180026231,25,77,
Ellen Garritson,16,17,142.57,152.93,-10.360000000000014,-7.266605877814417,87,407,
Lauren Putnam,16,17,151.37,152.43,-1.0600000000000023,-0.7002708594833866,337,393,
Bonita Zuo,16,17,145.25,147.7,-2.4499999999999886,-1.6867469879517993,156,255,
Parker Schmieding,16,17,153.51,152.5,1.009999999999991,0.6579375936421021,406,394,
Grace Kraeger,16,17,145.85,143.81,2.039999999999992,1.3986972917380818,173,150,
Ella Ackerman,16,17,144.38,137.61,6.769999999999982,4.689015099044176,133,31,
Lexie Ward,16,17,143.17000000000002,143.97,-0.799999999999983,-0.5587762799469043,103,154,
Kristen Racicot,16,17,153.17000000000002,154.07,-0.8999999999999773,-0.5875824247567912,396,438,
Shayne Patrick,16,17,144.57,141.31,3.259999999999991,2.254962993705465,135,95,
Frankie Dolby,16,17,147.98,151.89,-3.9099999999999966,-2.6422489525611548,221,375,
Paige Sherlock,16,17,149.65,148.32999999999998,1.3200000000000216,0.882058135649864,283,273,
Elizabeth Oakland,16,17,145.89,155.16,-9.27000000000001,-6.354102405922278,174,460,
Maxine Camillone,16,17,144.19,141.96,2.2299999999999898,1.5465704972605518,128,111,
Zoe Weker,16,17,145.04,142.87,2.1699999999999875,1.4961389961389875,152,126,
Addy Soehnlen,16,17,147.66,143.43,4.22999999999999,2.86468915075172,212,145,
Annie Jia,16,17,139.8,144.94,-5.139999999999986,-3.6766809728183016,44,184,
Mia Jacobs,16,17,155.21,152.4,2.8100000000000023,1.8104503575800543,460,390,
Nora Hansen,16,17,152.57,151.76,0.8100000000000023,0.5309038474143032,381,370,
Samantha Chan,16,17,138.43,142.28,-3.8499999999999943,-2.7811890486166253,32,115,
Davina Huang,16,17,135.46,138.62,-3.1599999999999966,-2.332791968108664,12,46,
Emma Ciesla,16,17,149.57,146.96,2.609999999999985,1.7450023400414423,278,237,
Caroline Cancelmo,16,17,142.01,152.81,-10.800000000000011,-7.605098232518845,76,402,
Lina Wordelman,16,17,146.71,143.25,3.460000000000008,2.358394110830896,194,140,
Sarah Rodrigues,16,17,141.05,140.43,0.6200000000000045,0.4395604395604428,62,76,
Julia Gregory,16,17,149.21,147.48,1.7300000000000182,1.1594397158367524,265,245,
Ella Jablonski,16,17,146.82,144.25,2.569999999999993,1.750442718975612,197,163,
Melanie Angelov Angelov,16,17,148.77,146.45,2.3200000000000216,1.559454191033153,244,221,
Ellie Plant,16,17,155.04,151.78,3.259999999999991,2.102683178534566,453,372,
Erika Correa Gutierrez,16,17,149.69,146.39,3.3000000000000114,2.2045560825706536,285,220,Yes
Clara Renner,16,17,149.05,145.8,3.25,2.1804763502180475,262,206,
Avery Dollard,16,17,146.32999999999998,143.35,2.9799999999999898,2.0364928586072506,187,143,
Lilla Bognar,16,17,134.21,132.29,1.920000000000016,1.4305938454660725,8,6,
Julia Plevak,16,17,152.38,149.75,2.6299999999999955,1.7259482871767917,375,311,
Parker Mandacina,16,17,146.61,151.04,-4.429999999999978,-3.021621990314425,190,343,
Mckenna Potteiger,16,17,146.88,143.2,3.680000000000007,2.505446623093687,200,136,
Sydney Meyer,16,17,148.95,151.66,-2.710000000000008,-1.8194024840550576,256,364,
Katelyn McClintock,16,17,147.74,145.16,2.5800000000000125,1.7463110870448169,214,188,
Rebecca Pickert,16,17,140.37,140.88,-0.5099999999999909,-0.3633254969010407,50,85,
Brooke Koller,16,17,150.21,147.91,2.3000000000000114,1.531189667798423,307,259,
Sophia Shaul,16,17,146.67000000000002,145.79,0.8800000000000239,0.5999863639462901,191,205,
Noelle Panna,16,17,148.85,146.48,2.3700000000000045,1.59220691971784,251,223,
Joslin Halsey,16,17,150.54,141.26,9.280000000000001,6.164474558256943,315,93,
Lucy Troyak,16,17,150.19,152.62,-2.430000000000007,-1.6179505959118496,306,397,
Isahbel Krasht,16,17,150.53,142.9,7.6299999999999955,5.068757058393673,313,127,
Caroline Byers,16,17,145.82999999999998,141.85,3.9799999999999898,2.7292052389768844,172,108,
Anna Klotz,16,17,149.44,154.32,-4.8799999999999955,-3.2655246252676626,273,445,
Claire Mosher,16,17,148.78,146.25,2.530000000000001,1.700497378679931,247,215,
Ava Knopsnyder,16,17,149.03,153.69,-4.659999999999997,-3.126887203918672,259,425,
Paige Thome,16,17,147.41,148.86,-1.450000000000017,-0.9836510413133553,209,289,
Eva Lehmkuhler,16,17,148.17000000000002,144.86,3.3100000000000023,2.233920496726734,228,179,
Erin Richards,16,17,138.41,136.57999999999998,1.8300000000000125,1.3221588035546654,31,19,
Chloe O'Meara,16,17,153.6,153.5,0.09999999999999432,0.06510416666666297,409,419,
Izzy Beu,16,17,142.37,139.74,2.6299999999999955,1.8472992905808776,83,65,
Janelle Zhou,16,17,150.86,148.32,2.5400000000000205,1.6836802333289276,322,271,
Addison Mostofi,16,17,150.17000000000002,151.22,-1.049999999999983,-0.6992075647599273,305,348,
Kylie Montiel,16,17,152.47,151.1,1.3700000000000045,0.8985374171968286,380,344,
Chantee Nguyen,16,17,148.82,143.82999999999998,4.990000000000009,3.3530439457062284,250,151,
Tate Dihel,16,17,150.09,140.22,9.870000000000005,6.576054367379575,302,73,
Madison Dampier,16,17,144.91,144.3,0.6099999999999852,0.42095093506313247,147,164,
Abbie Krot,16,17,151.07,151.42000000000002,-0.35000000000002274,-0.2316806778314839,328,356,
Angela Pariseault,16,17,154.39,153.45,0.9399999999999977,0.6088477232981396,433,418,
Kseniya Baghdasaryan,16,17,149.82,148.25,1.5699999999999932,1.047924175677475,294,269,
Chloe Stinson,16,17,146.56,147.97,-1.4099999999999966,-0.9620633187772903,188,264,
Kira Schrecongost,16,17,143.03,146.92000000000002,-3.890000000000015,-2.7197091519261796,98,235,
Sasha Alles,16,17,146.84,151.0,-4.159999999999997,-2.8330155271043287,198,341,
Ava Legates,16,17,151.84,152.26,-0.4199999999999875,-0.2766069546891382,353,387,
Julia Gay,16,17,144.18,149.02,-4.840000000000003,-3.356914967401861,126,294,
Peighton Kruzel,16,17,149.51,152.2,-2.6899999999999977,-1.7992107551334346,276,385,
Sianna Savarda,16,17,141.5,144.38,-2.8799999999999955,-2.035335689045933,70,165,
Lucy Trailov,16,17,139.61,138.64,0.9700000000000273,0.6947926366306334,43,47,
Ava Bautista,16,17,142.85,141.75,1.0999999999999943,0.7700385019250924,94,106,
Alex Shackell,16,17,127.95,126.1,1.8500000000000085,1.4458772958186858,2,2,
Bella Chavez,16,17,152.35,151.77,0.5799999999999841,0.38070233016080346,372,371,
Amara Sterlitz,16,17,152.7,152.99,-0.29000000000002046,-0.1899148657498497,384,408,
Ellie De Keukelaere,16,17,150.56,148.8,1.759999999999991,1.1689691817215666,316,287,
Tori Abruzzo,16,17,139.45,135.62,3.829999999999984,2.7465041233416883,42,16,
Alex Milisavljevic,16,17,140.65,141.2,-0.549999999999983,-0.39104159260574683,55,91,
Lauren Opitz,16,17,140.93,145.31,-4.3799999999999955,-3.1079259206698326,60,194,
Madison Bowen,16,17,148.16,155.38,-7.219999999999999,-4.8731101511879045,227,464,
Lily Larson,16,17,145.94,140.39,5.550000000000011,3.8029327120734626,176,75,
Charlotte Fishman,16,17,150.96,146.06,4.900000000000006,3.245892951775308,323,212,
Devon Silberman,16,17,142.12,143.17000000000002,-1.0500000000000114,-0.7388122713200193,78,133,
Amelia Lester,16,17,138.63,136.86,1.7699999999999818,1.276779917766704,36,22,
Gabriella Deluna,16,17,143.09,143.32999999999998,-0.23999999999998067,-0.167726605632805,99,142,
Adelle Brush,16,17,153.15,150.63,2.5200000000000102,1.6454456415279202,394,339,
Leah Shackley,16,17,132.41,132.03,0.37999999999999545,0.2869873876595389,4,5,
Anna Czosnyka,16,17,148.07999999999998,148.82,-0.7400000000000091,-0.49972987574284794,225,288,
Grace Purtell,16,17,147.74,151.73,-3.9899999999999807,-2.7006904020576554,214,369,
Kaitlyn Sallows,16,17,134.17,137.62,-3.450000000000017,-2.5713646865916506,7,32,
Maly Lindgren,16,17,144.18,144.94,-0.7599999999999909,-0.527118879178798,126,184,
Nicole Zettel,16,17,137.89,138.45,-0.5600000000000023,-0.4061208209442326,24,44,
Audrey Hill,16,17,145.49,151.32,-5.829999999999984,-4.007148257612196,161,349,
Burlingtyn Bokos,16,17,138.48,136.39,2.0900000000000034,1.5092432120161783,33,18,
Lila McGeachy,16,17,153.22,152.4,0.8199999999999932,0.5351781751729494,397,390,
Taylor Parsons,16,17,151.51,151.0,0.5099999999999909,0.33661144478911686,342,341,
Eloise Williamson,16,17,142.2,142.61,-0.410000000000025,-0.2883263009845464,80,120,
Momo Utsumi,16,17,144.71,156.16,-11.449999999999989,-7.912376477092107,138,488,
Claire Stuhlmacher,16,17,147.74,146.04,1.700000000000017,1.1506700961148077,214,210,
Brianna Deierlein,16,17,150.78,146.25,4.530000000000001,3.004377238360526,321,215,
Gabby Lan,16,17,146.75,148.32,-1.5699999999999932,-1.0698466780238454,195,271,
Kamdyn Swanson,16,17,147.07,143.87,3.1999999999999886,2.1758346365676133,204,153,
Haley Roberson,16,17,149.79,148.72,1.0699999999999932,0.7143334000934597,293,282,
Viviana Perez,16,17,148.48,150.62,-2.140000000000015,-1.4412715517241481,238,338,
Eme Monackey,16,17,155.65,148.96,6.689999999999998,4.298104722132989,474,292,
Abby Wright,16,17,153.55,151.35,2.200000000000017,1.4327580592640943,408,352,
Erica Maltsev,16,17,140.43,137.86,2.569999999999993,1.8300932849106266,51,36,
Ellie Lydon,16,17,149.61,148.75,0.8600000000000136,0.5748278858365173,280,284,
Kena Mamola,16,17,143.95,147.45,-3.5,-2.4313997915943037,118,244,
Sam Schoenborn,16,17,149.02,149.96,-0.9399999999999977,-0.6307878137162781,258,316,
Megan Hu,16,17,148.93,151.92000000000002,-2.990000000000009,-2.007654602833552,254,376,
Abby Rothrock,16,17,149.48,149.15,0.3299999999999841,0.2207653197752101,275,296,
Phoebe Mayo,16,17,142.13,141.23,0.9000000000000057,0.6332231056075465,79,92,
Applejean Gwinn,16,17,134.62,135.54,-0.9199999999999875,-0.6834051403951771,10,15,Yes
Mallory Lapointe,16,17,153.49,149.38,4.110000000000014,2.6776988728907507,404,301,
Lily Gormsen,16,17,154.3,142.74,11.560000000000002,7.491898898250163,430,123,
Julia Stidolph,16,17,145.77,140.14,5.630000000000024,3.862248748027731,170,70,
Alaina Reeves,16,17,155.07,156.15,-1.0800000000000125,-0.6964596633778375,454,485,
Sam Powers,16,17,156.22,155.81,0.4099999999999966,0.262450390474969,492,476,
Isabella Chavez-Varela,16,17,137.66,138.09,-0.4300000000000068,-0.31236379485689875,20,39,
Miko Takei,16,17,143.95,151.98,-8.030000000000001,-5.578325807572075,118,378,
Emily Brown,16,17,131.89,132.47,-0.5800000000000125,-0.43976040639928166,3,7,
Kayla Rodriguez,16,17,147.03,145.46,1.5699999999999932,1.067809290620957,203,198,
Bella Tramontana,16,17,140.92000000000002,140.87,0.05000000000001137,0.03548112404201772,59,84,Yes
Charlotte Bell,16,17,148.93,150.45,-1.5199999999999818,-1.0206137111394493,254,329,
Isabel Sayag,16,17,147.5,142.02,5.47999999999999,3.7152542372881285,210,112,
Tiffany Kim,16,17,139.34,137.47,1.8700000000000045,1.3420410506674354,39,30,
Kady Boettcher,16,17,142.61,143.37,-0.7599999999999909,-0.5329219549821127,88,144,
Alyssa Street,16,17,147.63,146.57999999999998,1.0500000000000114,0.7112375533428242,211,227,
Emerson Cosner,16,17,143.57999999999998,142.99,0.589999999999975,0.41092074105026816,111,129,
Kaci Kelaher,16,17,143.31,144.05,-0.7400000000000091,-0.5163631288814522,105,156,
Renee Yasuda Yasuda,16,17,143.96,144.77,-0.8100000000000023,-0.5626562934148389,120,175,
Nelanee Fulton,16,17,150.46,153.78,-3.319999999999993,-2.206566529310111,311,428,
Lily Rossmann,16,17,145.95,143.29,2.6599999999999966,1.8225419664268563,177,141,
Zara Masud,16,17,138.85,138.39,0.46000000000000796,0.3312927619733583,37,42,
Karli Atwood,16,17,153.94,153.9,0.03999999999999204,0.025984149668696926,413,430,
Montse Spielmann,16,17,137.71,137.64,0.0700000000000216,0.05083145741051601,21,33,Yes
Mady Hill,16,17,154.29,149.93,4.359999999999985,2.8258474301639676,428,315,
Sadie Jahn,16,17,151.64,148.74,2.8999999999999773,1.9124241624900933,347,283,
Megan Sego,16,17,152.41,151.15,1.259999999999991,0.8267174069942858,378,347,
Jana Macik,16,17,148.85,142.76,6.090000000000003,4.09136714813571,251,124,
Summer McIntosh,16,17,124.06,123.03,1.0300000000000011,0.8302434305980986,1,1,Yes
Haddie Vohs,16,17,144.32999999999998,137.85,6.47999999999999,4.489711078777795,131,35,
Carrie Furbee,16,17,151.5,149.57,1.9300000000000068,1.2739273927392785,341,306,
Carissa Witte,16,17,153.49,150.54,2.950000000000017,1.921949312658816,404,333,
Sydney Haun,16,17,154.55,153.52,1.0300000000000011,0.6664509867356849,439,421,
Ilsa Lundeberg,16,17,149.05,143.6,5.450000000000017,3.65649111036566,262,149,
Mary Kate Kupsky,16,17,148.77,150.03,-1.259999999999991,-0.8469449485783362,244,317,
Emma Aumaugher,16,17,143.71,146.74,-3.030000000000001,-2.1084127757288993,113,230,
Ellie Davis,16,17,151.79,155.86,-4.070000000000022,-2.6813360563937163,351,477,
Sierra Tallman,16,17,148.23,138.42000000000002,9.809999999999974,6.618093503339388,230,43,
Reagan Graves,16,17,144.74,140.01,4.730000000000018,3.267928699737473,141,69,
Claire Weinstein,16,17,133.17,141.57,-8.400000000000006,-6.307726965532782,5,104,
Edana Huang,16,17,142.85,139.65,3.1999999999999886,2.240112005600272,94,64,
Keira Reid,16,17,145.17000000000002,144.07,1.1000000000000227,0.757732313838963,153,158,
Maeve DeYoung,16,17,138.48,141.38,-2.9000000000000057,-2.0941652224147935,33,99,
Maddie Serfass,16,17,145.49,148.97,-3.4799999999999898,-2.391916970238497,161,293,
Laura DeGennaro,16,17,150.1,143.11,6.989999999999981,4.656895403064611,303,131,
MJ Neilson,16,17,140.48,139.29,1.1899999999999977,0.8470956719817753,53,59,
Ella Freeman,16,17,140.82,143.03,-2.210000000000008,-1.569379349524221,58,130,
Lauren Lee,16,17,145.44,146.75,-1.3100000000000023,-0.9007150715071524,159,232,
Emma Haimson,16,17,155.93,153.63,2.3000000000000114,1.4750208426858278,483,424,
Anna Gearhart,16,17,151.18,155.91,-4.72999999999999,-3.128720730255318,333,481,
Monica Schmidt,16,17,149.7,144.89,4.810000000000002,3.213092852371411,287,181,
Haley Johnson,16,17,139.4,140.68,-1.2800000000000011,-0.9182209469153524,41,80,
Julianne Armstrong,16,17,149.03,144.6,4.430000000000007,2.9725558612359975,259,172,
Sammy Cummins,16,17,137.57,138.71,-1.1400000000000148,-0.828669041215392,19,48,
Zoe Childers,16,17,141.6,138.73,2.8700000000000045,2.0268361581920935,71,49,
Marissa Hengesbach,16,17,151.52,144.82,6.700000000000017,4.4218585005279945,344,178,
Emma Reiser,16,17,141.71,138.73,2.980000000000018,2.1028861759932385,74,49,
Emma Schumacher,16,17,148.8,156.15,-7.349999999999994,-4.939516129032254,249,485,
Bailey Van Hoogstraten,16,17,146.76,148.76,-2.0,-1.3627691469065142,196,286,
Elle Treska,16,17,144.59,139.96,4.6299999999999955,3.2021578255757626,136,67,
MaryAgnes Smith,16,17,146.25,145.55,0.6999999999999886,0.4786324786324708,185,202,
Molly Ryan Ryan,16,17,149.43,148.42000000000002,1.009999999999991,0.6759017600214086,272,274,
Riley Hull,16,17,149.47,146.88,2.5900000000000034,1.7327891884659152,274,233,
Sophia He,16,17,144.32999999999998,143.17000000000002,1.1599999999999682,0.8037137116330412,131,133,
Maggie Farley,16,17,145.29,142.76,2.530000000000001,1.7413448964140692,158,124,
Alicia Su,16,17,155.97,155.43,0.539999999999992,0.3462204270051882,485,465,
Cj Woare,16,17,143.11,151.37,-8.259999999999991,-5.771783942421906,101,354,
Evie Munz,16,17,154.81,148.48,6.3300000000000125,4.088883147083529,447,275,
Isabel Peng,16,17,141.22,146.15,-4.930000000000007,-3.491006939526984,67,213,Yes
Emma Briganti,16,17,151.02,142.49,8.530000000000001,5.648258508806781,326,117,
Alexa Wong,16,17,140.72,139.38,1.3400000000000034,0.9522455940875523,57,61,
Hannah Le,16,17,142.55,145.13,-2.579999999999984,-1.8098912662223667,86,187,
Ellie Todd,16,17,137.02,136.62,0.4000000000000057,0.2919281856663302,17,20,
Addison MacDonald,16,17,151.91,155.21,-3.3000000000000114,-2.172338884866047,357,461,
Grace Scharper,16,17,142.04,147.57,-5.530000000000001,-3.8932695015488608,77,250,
Arianna Wertheim,16,17,143.21,137.73,5.480000000000018,3.8265484253893005,104,34,
Tanith Mueller,16,17,147.09,140.18,6.909999999999997,4.6978040655381035,205,71,
Katherine Dunn,16,17,149.26,149.34,-0.0800000000000125,-0.053597748894554806,267,300,
Kennedi Dobson,16,17,140.96,137.44,3.5200000000000102,2.497162315550518,61,29,
Elizabeth Kelley,16,17,155.59,151.51,4.0800000000000125,2.6222764959187685,472,357,
Whitney Austin,16,17,149.69,151.54,-1.8499999999999943,-1.2358875008350554,285,358,
Taylor Bacher,16,17,138.07,134.04,4.030000000000001,2.918809299630623,27,9,
Madeline House,16,17,154.43,146.88,7.550000000000011,4.888946448228978,434,233,
Lena Amare,16,17,146.9,148.75,-1.8499999999999943,-1.2593601089176272,201,284,
Mikaela Khan,16,17,142.45,138.31,4.139999999999986,2.9062829062828968,85,41,
Briana Racanello,16,17,144.06,145.55,-1.490000000000009,-1.0342912675274254,123,202,
Kara Donham,16,17,153.67000000000002,153.37,0.30000000000001137,0.195223530942937,410,415,
Katelyn Smittle,16,17,146.7,146.65,0.04999999999998295,0.034083162917507126,193,229,
Tatiana Dorrestein,16,17,144.47,147.79,-3.319999999999993,-2.2980549595071595,134,256,
Annie Mee,16,17,143.1,144.45,-1.3499999999999943,-0.9433962264150905,100,170,
Sophia Blietz,16,17,144.85,142.63,2.219999999999999,1.5326199516741448,142,121,
Adair Shaw,16,17,142.41,138.15,4.259999999999991,2.991362966083836,84,40,
Mia Wilson,16,17,147.97,144.9,3.069999999999993,2.0747448807190603,220,182,
Ash Petrollese,16,17,151.72,154.15,-2.430000000000007,-1.601634590034278,349,440,
Nicole Christensen,16,17,148.32999999999998,146.55,1.7799999999999727,1.2000269668981143,234,226,Yes
Meredith Hogan,16,17,150.15,150.57999999999998,-0.4299999999999784,-0.28638028638027196,304,336,
Surrena Luna,16,17,146.84,156.29,-9.449999999999989,-6.435576137292283,198,490,
Ivana Neverman,16,17,154.25,151.72,2.530000000000001,1.6401944894651546,425,368,
Kate Bakelaar,16,17,144.92000000000002,144.05,0.8700000000000045,0.6003312172232986,148,156,
Natalia Evans-Gibson,16,17,143.87,140.82,3.0500000000000114,2.11996941683465,115,82,
Katherine Perdue,16,17,154.88,145.29,9.590000000000003,6.191890495867771,448,192,
Kendall Mallers,16,17,139.99,138.81,1.1800000000000068,0.842917351239379,45,52,
Siena Griffiths,16,17,154.57999999999998,146.36,8.21999999999997,5.317634881614679,441,219,Yes
Julia Lotz,16,17,154.13,151.7,2.430000000000007,1.5765911892558275,420,365,
Karina Hartounian,16,17,146.22,150.39,-4.1699999999999875,-2.8518670496512017,183,327,
Aliyah Fan,16,17,144.71,145.43,-0.7199999999999989,-0.49754681777347715,138,197,
Grace Nickell,16,17,144.89,146.99,-2.1000000000000227,-1.4493753882255662,145,238,
Isabela Teixeira,16,17,155.17000000000002,154.01,1.160000000000025,0.7475671843784397,457,434,Yes
Riley Leach,16,17,142.76,137.01,5.75,4.0277388624264505,91,23,
Maggie Nowak,16,17,144.15,144.17000000000002,-0.020000000000010232,-0.013874436351030337,124,160,
Joanna Anderson,16,17,153.32,145.85,7.469999999999999,4.872162796764935,399,207,
Addie Domilise,16,17,155.25,152.06,3.1899999999999977,2.054750402576488,463,380,
Riley Van Schaften,16,17,144.9,144.4,0.5,0.3450655624568668,146,167,
Sofia Kohler,16,17,145.48,144.38,1.0999999999999943,0.7561176794061001,160,165,
Cassidy Allison,16,17,142.99,140.86,2.1299999999999955,1.4896146583677148,96,83,
Amanda Barnard,16,17,138.52,144.03,-5.509999999999991,-3.977764943690435,35,155,
Hannah Coreas,16,17,152.34,152.82999999999998,-0.4899999999999807,-0.32164894315345977,370,403,
Layla Welsch,16,17,148.76,152.38,-3.6200000000000045,-2.433449852110786,243,389,
AnneMarie Vlaic,16,17,134.65,134.36,0.28999999999999204,0.2153731897512009,11,10,
Chloe Eyrich,16,17,144.17000000000002,142.16,2.0100000000000193,1.3941874176319755,125,114,
Elizabeth Nawrocki,16,17,147.85,145.49,2.359999999999985,1.596212377409527,219,201,
Ava Withey,16,17,142.75,143.17000000000002,-0.4200000000000159,-0.29422066549913545,90,133,
Adrianna Caponiti,16,17,149.13,143.21,5.9199999999999875,3.9696908737343177,264,138,
Brooklyn Beauch,16,17,149.98,151.32999999999998,-1.3499999999999943,-0.9001200160021299,299,350,
Abigail Gowern,16,17,148.51,145.2,3.3100000000000023,2.2288061410006077,239,190,
Mari Finkelstein,16,17,149.92000000000002,150.5,-0.5799999999999841,-0.3868729989327535,297,330,
Addison McCullough,16,17,154.15,145.32999999999998,8.820000000000022,5.721699643204685,422,195,
Maddie Berg,16,17,148.95,144.79,4.159999999999997,2.7928835179590448,256,177,
Madison Lauria,16,17,149.72,150.6,-0.8799999999999955,-0.5877638258081722,290,337,
Lucy Nicholson,16,17,154.27,154.01,0.2600000000000193,0.16853568419006892,427,434,
Kate Hotem,16,17,143.69,143.56,0.12999999999999545,0.0904725450622837,112,148,
Isabella Schneider,16,17,141.6,141.53,0.06999999999999318,0.04943502824858276,71,103,
Cambell Quijano,16,17,151.6,155.22,-3.6200000000000045,-2.387862796833776,345,462,
Jessie Wang,16,17,145.93,148.16,-2.2299999999999898,-1.528129925306647,175,267,
Chloe Vitatoe,16,17,151.93,151.95,-0.01999999999998181,-0.013163957085487928,358,377,
Danielle Gleason,16,17,140.06,137.92000000000002,2.1399999999999864,1.5279166071683468,47,37,
Paige Reilly,16,17,149.82999999999998,144.19,5.639999999999986,3.7642661683240917,296,161,
Isabella Castano,16,17,141.42000000000002,144.48,-3.059999999999974,-2.1637675010606516,69,171,
Madison Stover,16,17,153.87,154.1,-0.22999999999998977,-0.1494768310911742,412,439,
Emma Herrera,16,17,141.15,143.2,-2.049999999999983,-1.4523556500176995,66,136,
Emma Redman,16,17,139.34,141.94,-2.5999999999999943,-1.8659394287354631,39,109,
Sofia Brys,16,17,143.89,144.93,-1.0400000000000205,-0.7227743415108906,116,183,
Kaylee Caro,16,17,150.97,155.15,-4.180000000000007,-2.7687620056965003,324,459,
Aurora Ruiz,16,17,147.32,147.51,-0.18999999999999773,-0.12897094759706607,208,246,
Amber Gong,16,17,155.17000000000002,141.95,13.220000000000027,8.51968808403688,457,110,
Veronika Owen,16,17,149.92000000000002,150.17000000000002,-0.25,-0.1667556029882604,297,321,
Megan Treglia,16,17,148.28,139.53,8.75,5.900998111680604,232,63,
Ella Detter,16,17,138.27,136.72,1.5500000000000114,1.1209951544080503,30,21,
Baylee Sloan,16,17,143.92000000000002,141.43,2.490000000000009,1.7301278488048977,117,100,
Eunice Lee,16,17,137.53,137.97,-0.4399999999999977,-0.3199301970479152,18,38,
Eva McIver-Jenkins,16,17,145.01,140.7,4.310000000000002,2.9722088131852993,150,81,
Ryon Argo,16,17,149.04,150.32999999999998,-1.289999999999992,-0.8655394524959689,261,324,
Willow Messner,16,17,147.99,143.15,4.840000000000003,3.270491249408746,222,132,
Cloe Nader,16,17,146.21,148.64,-2.4299999999999784,-1.661993023732972,181,279,
Addie Gish,16,17,153.53,155.07,-1.539999999999992,-1.0030612909529029,407,453,
Penny Zarczynski,16,17,145.55,138.95,6.600000000000023,4.534524218481637,166,56,
Maeve Eckerman,16,17,141.94,142.1,-0.1599999999999966,-0.11272368606453191,75,113,
Amy Nguyen,16,17,142.28,141.67000000000002,0.6099999999999852,0.4287320775934672,81,105,
Adelia Biello,16,17,141.69,143.53,-1.8400000000000034,-1.298609640765053,73,147,
Madisyn Carter,16,17,149.61,146.04,3.5700000000000216,2.386204130739938,280,210,
Skylar Knowlton,16,17,135.48,134.6,0.8799999999999955,0.6495423678771741,13,11,
Cameron Darnell,16,17,151.85,143.86,7.989999999999981,5.261771485018098,354,152,
Ana Hazlehurst,16,17,140.34,141.17000000000002,-0.8300000000000125,-0.5914208351147303,48,90,
Amanda Ford,16,17,152.31,155.1,-2.789999999999992,-1.831790427417761,369,456,
Janie Ripps,16,17,155.82999999999998,150.14,5.689999999999998,3.651415003529486,479,320,
Alexandra Scharpf,16,17,151.22,146.95,4.27000000000001,2.82370056870785,335,236,
Campbell Scofield,16,17,136.76,134.92,1.8400000000000034,1.345422638198306,16,12,
Emma Sayers,16,17,138.05,138.99,-0.9399999999999977,-0.680912712785221,26,57,
