name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Sergio Diaz Salazar,15,16,123.0,120.14,2.8599999999999994,2.32520325203252,373,352,Yes
Ethan Bass,15,16,121.53,119.6,1.9300000000000068,1.5880852464412134,251,296,
Braden Felio,15,16,121.57,118.28,3.289999999999992,2.7062597680348706,253,223,
Michael Munder,15,16,122.98,119.74000000000001,3.239999999999995,2.634574727597979,366,313,
Sean Green,15,16,114.6,112.68,1.9199999999999875,1.6753926701570572,14,18,
Grant Murphy,15,16,117.1,115.24000000000001,1.8599999999999852,1.5883859948761618,49,65,
Sebastian Wrona,15,16,122.44,120.85,1.5900000000000034,1.2985952303168928,320,421,
Ian Lutz,15,16,123.14,120.53,2.6099999999999994,2.1195387363975957,384,391,
Derin Ozbas,15,16,116.62,116.78999999999999,-0.1699999999999875,-0.14577259475217585,38,130,
Brandon Fleck,15,16,118.65,113.89,4.760000000000005,4.011799410029503,89,30,
Jack Fulham,15,16,118.97,116.69,2.280000000000001,1.91644952509036,104,121,
Tristan McCain,15,16,117.42,116.25999999999999,1.1600000000000108,0.9879066598535265,57,97,
Andrew Chen,15,16,119.00999999999999,116.11,2.8999999999999915,2.4367700193261,107,83,
Ian Combs,15,16,123.23,117.87,5.359999999999999,4.349590197192241,393,194,
Cooper Wiese,15,16,123.0,120.16,2.8400000000000034,2.308943089430897,373,355,
Emre Sungur,15,16,117.22999999999999,114.81,2.4199999999999875,2.064318007335996,52,53,Yes
Drake Doyle,15,16,123.15,121.21,1.940000000000012,1.5753146569224619,386,462,
Ryder Hicks,15,16,123.21,118.6,4.609999999999999,3.741579417255093,390,235,
Matthew Doty,15,16,123.37,120.38,2.990000000000009,2.4236037934668144,405,380,
Blaise Vanslyke,15,16,121.78,119.06,2.719999999999999,2.233535884381671,266,260,
Alex Mansur,15,16,117.34,118.06,-0.7199999999999989,-0.6136014999147765,54,212,
Johnny Ganser,15,16,124.29,117.02000000000001,7.269999999999996,5.849223589991146,494,145,
Christian Smith,15,16,120.64,116.96000000000001,3.6799999999999926,3.0503978779840786,192,141,
Lincoln Council,15,16,123.55,121.36,2.1899999999999977,1.7725617159044904,420,474,
Kai Batchelor,15,16,123.24,119.05,4.189999999999998,3.399870172022069,394,259,
Kaden Fatta,15,16,121.16,120.14,1.019999999999996,0.8418620006602807,223,352,
Walter Kueffer,15,16,123.75,116.41,7.340000000000003,5.931313131313134,437,105,
Andrew Shackell,15,16,120.63,113.8,6.829999999999998,5.6619414739285405,191,28,
Devin Irons,15,16,122.32,117.56,4.759999999999991,3.8914323086984886,301,174,
Luke Ellis,15,16,113.66,111.17,2.489999999999995,2.190744325180358,9,8,
Josh Howat,15,16,116.86,116.24000000000001,0.6199999999999903,0.5305493753208885,43,95,
Nathan Moss,15,16,121.82,120.94,0.8799999999999955,0.7223772779510717,268,432,
Logan Swenson,15,16,122.39,120.85,1.5400000000000063,1.2582727347005525,311,421,
Alex Nicholson,15,16,122.45,118.78,3.6700000000000017,2.997141690485914,322,247,
Gidean Karp,15,16,117.89,115.05,2.8400000000000034,2.40902536262618,67,60,
Jack Deppe,15,16,119.24000000000001,116.06,3.180000000000007,2.6668903052666946,119,81,
Aaron Davidson,15,16,120.13,114.65,5.47999999999999,4.561724798135345,165,48,
Meyer Hitch,15,16,122.71,118.07,4.640000000000001,3.7812729198924298,341,213,
Walker Lanoue,15,16,119.14,117.18,1.9599999999999937,1.645123384253814,115,153,
Zach Power,15,16,118.74000000000001,115.64,3.1000000000000085,2.6107461680983732,91,71,
Kyle Kengla,15,16,123.11,120.81,2.299999999999997,1.868247908374622,383,419,
Richard Poplawski,15,16,114.12,113.50999999999999,0.6100000000000136,0.5345250613389534,12,22,
Damian Czartoryjski,15,16,123.58,118.62,4.959999999999994,4.013594432756104,423,237,
Nick Fabian,15,16,119.75999999999999,116.11,3.6499999999999915,3.0477621910487573,141,83,
Nathan Hall,15,16,124.06,121.31,2.75,2.2166693535386104,474,469,
Landon Kyser,15,16,117.0,116.21000000000001,0.789999999999992,0.6752136752136684,46,92,
Jordan Falls,15,16,118.3,116.86,1.4399999999999977,1.2172442941673693,75,137,
Nathan Jacobbe,15,16,123.08,119.88,3.200000000000003,2.599935001624962,378,323,
River Chiang,15,16,118.72,117.71000000000001,1.009999999999991,0.8507412398921755,90,183,
Kevin Raghunathan,15,16,119.21000000000001,117.34,1.8700000000000045,1.5686603472863052,118,163,
Julien Rousseau,15,16,115.3,114.67,0.6299999999999955,0.546400693842147,20,50,
Ryan Erisman,15,16,113.3,110.64,2.6599999999999966,2.347749338040597,6,6,
Evan Jue,15,16,123.82,120.51,3.309999999999988,2.67323534162493,441,388,
Brandon Richter,15,16,121.27,119.56,1.7099999999999937,1.4100766883812927,235,291,
Aj Robinson,15,16,119.15,116.63,2.5200000000000102,2.1149811162400423,116,115,
Ty Schneider,15,16,118.94,120.69,-1.75,-1.4713300823944846,102,410,
Gavin Shifflett,15,16,120.96,117.18,3.779999999999987,3.1249999999999893,209,153,
Riqui Iturbe Cosano,15,16,118.52000000000001,116.02000000000001,2.5,2.109348633142085,85,79,
Deniz Ozil,15,16,117.58,116.83,0.75,0.6378635822418779,60,134,
Kurt Owens,15,16,118.58,115.83,2.75,2.319109461966605,86,75,
Ryan Griffith,15,16,119.65,116.75999999999999,2.890000000000015,2.415378186376945,137,128,
Kai Wang,15,16,122.9,120.09,2.8100000000000023,2.2864117168429634,359,349,
Cole Coleman,15,16,122.38,120.61,1.769999999999996,1.4463147573132833,307,402,
Jake Karulf,15,16,120.68,116.68,4.0,3.3145508783559827,196,119,
Bennett Baer,15,16,117.17,117.42,-0.25,-0.21336519586924982,51,167,
Max Marcus,15,16,116.77000000000001,116.15,0.6200000000000045,0.530958294082388,41,90,
Luke Bedsole,15,16,115.46000000000001,119.66,-4.199999999999989,-3.6376234193660038,22,303,
Christian Henry,15,16,122.42,120.55,1.8700000000000045,1.5275281816696655,317,395,
Tristan Bonnet-Eymard,15,16,124.04,117.66,6.38000000000001,5.14350209609804,469,178,
Samuel Lee,15,16,123.5,120.31,3.1899999999999977,2.582995951417002,414,373,
Tony Laurito,15,16,119.58,119.96000000000001,-0.38000000000000966,-0.3177788927914448,134,332,
Enzo Solitario,15,16,119.06,114.07,4.990000000000009,4.191164118931638,110,34,
Brandon Gear,15,16,119.52000000000001,115.7,3.8200000000000074,3.196117804551545,130,73,
Jonny Hines,15,16,120.03,114.02000000000001,6.009999999999991,5.00708156294259,158,33,
Maxon Brienza,15,16,123.1,120.28,2.819999999999993,2.2908204711616516,382,372,
Sean Su,15,16,120.18,120.53,-0.3499999999999943,-0.29122982193376123,168,391,
Kaii Winkler,15,16,112.06,109.02000000000001,3.039999999999992,2.7128324112082742,5,2,Yes
Hayden Lynam,15,16,123.49,121.18,2.309999999999988,1.870596809458246,413,458,
Liam Mulroy,15,16,117.25,116.11,1.1400000000000006,0.9722814498933906,53,83,
Theodore Thomas,15,16,123.47,119.66,3.8100000000000023,3.0857698226289805,412,303,
Drew Davis,15,16,123.18,117.00999999999999,6.170000000000016,5.008930021107335,388,143,
Elson Lee,15,16,120.18,117.78,2.4000000000000057,1.9970044932601145,168,189,Yes
Eli Wichman,15,16,122.56,119.6,2.960000000000008,2.4151436031331657,332,296,
Vincent Kim,15,16,120.73,120.14,0.5900000000000034,0.48869377950799586,198,352,
TJ Frost,15,16,118.35,114.0,4.349999999999994,3.675538656527245,76,31,
Hayden Barnes,15,16,119.89,121.19,-1.2999999999999972,-1.0843273000250204,151,461,
Kenny Eckel,15,16,122.41,118.45,3.9599999999999937,3.2350298178253363,314,229,
Colin Davis,15,16,122.55,119.13,3.4200000000000017,2.790697674418606,331,262,
George Libecco,15,16,121.37,119.34,2.030000000000001,1.672571475652963,238,274,
Wells Cloud,15,16,116.72999999999999,114.78999999999999,1.9399999999999977,1.6619549387475352,40,52,
Alex Schwartz,15,16,121.61,117.41,4.200000000000003,3.453663350053452,258,166,
Gavin Patrick Patrick,15,16,120.24,120.03,0.20999999999999375,0.17465069860278923,171,343,
Joel Nace,15,16,116.34,115.85,0.4900000000000091,0.42117930204573584,29,76,
Alston Qin,15,16,120.77,120.39,0.37999999999999545,0.3146476774033249,201,383,Yes
Mason Turner,15,16,119.52000000000001,116.21000000000001,3.3100000000000023,2.7694109772423046,130,92,
Bryce Ruder,15,16,122.43,119.44,2.990000000000009,2.4422118761741474,319,281,
Will Deutmeyer,15,16,121.98,119.43,2.549999999999997,2.090506640432855,279,278,
Reid Magner,15,16,122.79,118.55,4.240000000000009,3.453049922632143,349,233,
Joshua Lopez,15,16,123.08,114.25,8.829999999999998,7.17419564510887,378,36,
Michael Anderson,15,16,122.35,118.8,3.549999999999997,2.901512055578257,303,248,
Kiefer Roemer,15,16,122.25,118.75,3.5,2.8629856850715747,299,246,
Ryan Lee,15,16,122.37,119.57,2.8000000000000114,2.288142518591167,305,293,
Cohen Mackay,15,16,122.74,121.24,1.5,1.2220954863940037,348,464,
Max Enes,15,16,118.97999999999999,117.94,1.039999999999992,0.8740964868044984,105,198,
Jack Armour,15,16,119.9,119.69,0.21000000000000796,0.17514595496247537,152,307,
James Story,15,16,118.92,116.63,2.2900000000000063,1.925664312142622,99,115,
Owen Kerkezi,15,16,118.43,118.11,0.3200000000000074,0.27020180697459034,82,216,
Maximus Williamson,15,16,108.21000000000001,107.28999999999999,0.9200000000000159,0.8501986877368226,1,1,
JT Tucker,15,16,122.32,119.81,2.509999999999991,2.0519947678220984,301,318,
Ethan Fang,15,16,121.78,121.17,0.6099999999999994,0.5009032681885363,266,454,
William Mulgrew,15,16,119.06,114.93,4.1299999999999955,3.468839240718961,110,56,
Xavier Sohovich,15,16,114.5,113.34,1.1599999999999966,1.0131004366812197,13,21,
Patrick Maldonado,15,16,118.94,117.3,1.6400000000000006,1.3788464772154032,102,160,
Joshua Starkey,15,16,123.37,120.08,3.2900000000000063,2.6667747426440838,405,348,
Norvin Clontz,15,16,111.91,111.28,0.6299999999999955,0.5629523724421369,4,11,
Luke Garrett,15,16,116.6,114.82,1.7800000000000011,1.5265866209262446,37,54,
John Kroll,15,16,120.25,121.04,-0.7900000000000063,-0.6569646569646622,172,439,
Nicholas Lee,15,16,122.17,120.03,2.1400000000000006,1.751657526397643,291,343,
Brady Calkins,15,16,120.31,120.11,0.20000000000000284,0.16623722051367537,173,350,
Jackson Scheiber,15,16,119.15,116.81,2.3400000000000034,1.9639110365086052,116,131,
George Gonzalez,15,16,116.88,112.49000000000001,4.389999999999986,3.7559890485968395,44,15,
Bryce Rohr,15,16,120.05,116.05,4.0,3.331945022907122,161,80,
Mack Schumann,15,16,117.83,117.6,0.23000000000000398,0.19519646948994654,65,175,
Ethan Zhang,15,16,121.05,115.02000000000001,6.029999999999987,4.981412639405193,214,59,
Ian Ortiz,15,16,121.69,120.57,1.1200000000000045,0.9203714356150913,263,398,
Owen Stevens,15,16,119.71000000000001,116.45,3.260000000000005,2.7232478489683443,140,107,
Noah Blashka,15,16,121.47,120.93,0.539999999999992,0.44455421091626907,248,431,
Luke Hartman,15,16,119.09,117.00999999999999,2.0800000000000125,1.7465782181543474,113,143,
Evan Prabhu,15,16,116.77000000000001,115.38,1.3900000000000148,1.1903742399589061,41,67,
Conner Boatright,15,16,114.82,114.83,-0.010000000000005116,-0.008709284096851694,16,55,
Kai Kawakami-Lynd,15,16,119.33,117.94,1.3900000000000006,1.164837006620297,124,198,
Matthew Baumann,15,16,122.86,119.71000000000001,3.1499999999999915,2.5638938629334134,355,309,
Preston Kessler,15,16,121.94,117.72,4.219999999999999,3.460718386091519,275,185,
Caleb Dulin,15,16,121.68,120.01,1.6700000000000017,1.3724523339907968,261,340,
Cameron York,15,16,118.41,116.39,2.019999999999996,1.7059369985643071,81,103,
Dylan bonilla,15,16,119.24000000000001,117.69,1.5500000000000114,1.2998993626299993,119,180,
Isaiah Eichel,15,16,120.77,121.41,-0.6400000000000006,-0.5299329303635013,201,483,
Manoli Mountantonakis,15,16,118.22999999999999,118.35,-0.12000000000000455,-0.10149708195889753,71,227,
Wiley Spinner,15,16,118.92,116.81,2.1099999999999994,1.7743020517995287,99,131,
Noah Lang,15,16,122.89,119.7,3.1899999999999977,2.5958173976727132,358,308,
Pierce Bickerton,15,16,119.59,115.14,4.450000000000003,3.721046910276781,135,62,
Pierce McShane,15,16,124.29,119.8,4.490000000000009,3.6125191085364947,494,317,
Adriano Arioti,15,16,118.81,116.39,2.4200000000000017,2.036865583705077,94,103,
Campbell Noel,15,16,122.46,117.72999999999999,4.730000000000004,3.862485709619471,324,186,
Diego Castaneda,15,16,120.32,119.68,0.6399999999999864,0.5319148936170099,174,306,
Jackson Heinlein-Preseault,15,16,122.73,120.36,2.3700000000000045,1.9310681984844817,345,378,
Gavin Coggan,15,16,119.12,118.03999999999999,1.0800000000000125,0.9066487575554169,114,209,
Christian Dantey,15,16,120.01,116.83,3.180000000000007,2.6497791850679167,155,134,
Andy Jiang,15,16,123.61,120.31,3.299999999999997,2.669686918534097,426,373,
Chase Maier,15,16,119.24000000000001,115.00999999999999,4.230000000000018,3.547467292854762,119,58,
Matthew So,15,16,122.51,118.58,3.930000000000007,3.2079013958044293,325,234,
John Simmons,15,16,118.6,114.27000000000001,4.329999999999984,3.6509274873524316,87,38,
Brock Russell,15,16,123.92,120.38,3.5400000000000063,2.856681730148488,458,380,
Caleb Manning,15,16,119.4,116.74000000000001,2.6599999999999966,2.2278056951423757,128,125,
Jochi Nolla,15,16,120.76,116.88,3.8800000000000097,3.212984431931111,200,138,Yes
Harrison Smith,15,16,118.84,115.88,2.960000000000008,2.4907438572871152,96,78,Yes
Sebastian Aguilar,15,16,122.38,120.55,1.8299999999999983,1.495342376205261,307,395,
Liam Long,15,16,118.92,115.64,3.280000000000001,2.7581567440296006,99,71,
Peter Zalewski,15,16,123.71,120.89,2.819999999999993,2.2795246948508554,433,427,
Jackson Mueller,15,16,122.25,121.0,1.25,1.0224948875255624,299,436,
Harry Belbot,15,16,119.86,117.28999999999999,2.5700000000000074,2.14416819622894,147,159,
Felix Flakstad,15,16,119.67,118.61,1.0600000000000023,0.8857691986295666,138,236,
Jack Cornish,15,16,122.44,119.81,2.6299999999999955,2.147990852662525,320,318,
Able Temiz,15,16,124.16,121.38,2.780000000000001,2.2390463917525785,483,478,
Brayden Jones,15,16,116.50999999999999,117.7,-1.190000000000012,-1.0213715560896164,34,181,
Kaito Quiroz,15,16,121.62,121.09,0.5300000000000011,0.4357835882256217,259,444,
Hayden Hakes,15,16,120.02,115.58,4.439999999999998,3.6993834360939823,157,69,
Ian Spooner,15,16,123.82,119.25999999999999,4.560000000000002,3.6827653044742386,441,266,
Connor Jones,15,16,120.57,116.35,4.219999999999999,3.500041469685659,189,101,
Aidan Clements,15,16,118.28,120.27,-1.9899999999999949,-1.6824484274602596,72,370,
Hudson Evans,15,16,119.34,116.93,2.4099999999999966,2.0194402547343695,125,139,
Jiarui Xue,15,16,117.34,114.0,3.3400000000000034,2.846429180160221,54,31,
Owen Mahoney,15,16,119.56,117.49000000000001,2.069999999999993,1.7313482770157187,133,171,
Alan Shaaban,15,16,119.77000000000001,116.55,3.220000000000013,2.688486265341916,143,111,
Jadeon Carter,15,16,121.68,118.16,3.5200000000000102,2.8928336620644397,261,221,
Hunter Raymer,15,16,120.79,119.74000000000001,1.0499999999999972,0.8692772580511607,204,313,
Ari Azrad,15,16,118.37,113.18,5.189999999999998,4.384556897862632,78,20,
Mason Wendler,15,16,115.22,113.05,2.1700000000000017,1.883353584447146,19,19,
Cameron Petitt,15,16,117.72,114.44,3.280000000000001,2.7862725110431543,62,42,
Ryan Stamer,15,16,118.82,118.15,0.6699999999999875,0.5638781349940982,95,218,
Can Yeniay,15,16,114.95,113.63,1.3200000000000074,1.148325358851681,17,24,Yes
Max Gerke,15,16,121.09,120.2,0.8900000000000006,0.7349905029317041,219,360,
Adam Lee,15,16,119.9,117.28,2.6200000000000045,2.185154295246042,152,158,
Logan Calhoun,15,16,121.11,119.52000000000001,1.5899999999999892,1.3128560812484429,221,290,
Will Browne,15,16,113.34,112.12,1.2199999999999989,1.0764072701605778,7,14,
Shaun Li,15,16,123.22,119.41,3.8100000000000023,3.0920305145268645,392,276,
Frank Pang,15,16,121.06,118.97,2.0900000000000034,1.7264166528993916,216,256,
Rawlings Leachman,15,16,123.56,120.51,3.049999999999997,2.468436387180315,421,388,
Wesley Foster,15,16,115.94,117.7,-1.7600000000000051,-1.5180265654649001,27,181,
Luke Waldrep,15,16,118.63,117.94,0.6899999999999977,0.5816403945039178,88,198,
Jacob Linartas,15,16,123.56,120.52,3.0400000000000063,2.4603431531239934,421,390,
Zane Ricker,15,16,122.35,120.23,2.1199999999999903,1.7327339599509526,303,364,
Filip Kurial,15,16,122.12,119.6,2.5200000000000102,2.0635440550278497,287,296,
Martin Perecinsky,15,16,120.16,115.81,4.349999999999994,3.6201731025299555,166,74,Yes
Alejandro Michelena,15,16,122.71,117.53,5.179999999999993,4.221334854535077,341,172,
ZJ Hays,15,16,121.25,117.77000000000001,3.4799999999999898,2.8701030927834967,233,188,
Sawyer Tapp,15,16,120.68,119.17,1.5100000000000051,1.2512429565793877,196,264,
Evan Boratto,15,16,120.56,117.9,2.6599999999999966,2.2063702720636997,188,195,
Alex Parent,15,16,121.05,117.14,3.9099999999999966,3.2300702189178,214,151,
Jack Haley,15,16,118.44,117.43,1.009999999999991,0.8527524484971217,83,169,
Luke Brennan,15,16,123.51,116.72999999999999,6.780000000000015,5.489434053922772,417,123,
Luke Bucaro,15,16,123.28,120.34,2.9399999999999977,2.384815055158986,398,377,
Avery Pellicano,15,16,119.75999999999999,118.03,1.7299999999999898,1.4445557782231044,141,208,
Daren Chen,15,16,120.75,120.07,0.6800000000000068,0.5631469979296122,199,346,
Hodge Dauler,15,16,119.6,121.01,-1.4100000000000108,-1.1789297658862967,136,437,
Alejandro Varon Varon,15,16,119.55,121.43,-1.8800000000000097,-1.572563780844843,132,486,
Elliot Lee,15,16,121.86,116.13,5.730000000000004,4.702117183653376,270,87,
Owen Miao,15,16,119.47,115.21000000000001,4.259999999999991,3.5657487235289116,129,64,
Derek Cheng,15,16,120.09,118.03999999999999,2.0500000000000114,1.7070530435506797,162,209,
Max Carlsen,15,16,116.49000000000001,113.67,2.8200000000000074,2.420808653103277,31,25,
Drew Carlson,15,16,123.84,117.99000000000001,5.849999999999994,4.723837209302321,443,205,
Bobby Reif,15,16,121.09,120.57,0.5200000000000102,0.4294326533983072,219,398,
Finn Holdredge,15,16,123.09,119.77000000000001,3.319999999999993,2.697213421074005,381,315,
Julian Lezcano,15,16,120.66,119.97999999999999,0.6800000000000068,0.5635670479032048,194,336,
Matthew OKonski,15,16,123.84,120.2,3.6400000000000006,2.9392764857881137,443,360,
Satya Agashiwala,15,16,122.18,116.63,5.550000000000011,4.542478310689156,293,115,
Cooper McDonald,15,16,115.16,110.88,4.280000000000001,3.7165682528655792,18,7,
Kenneth Barnicle,15,16,121.13,114.63,6.5,5.366135556839759,222,47,
Aidan Arie,15,16,119.32,117.38,1.9399999999999977,1.6258799865906788,123,165,
Aubrey Jaya,15,16,115.53999999999999,114.66,0.8799999999999955,0.7616409901332833,23,49,
Alex Nguyen,15,16,122.16,118.8,3.3599999999999994,2.7504911591355596,289,248,
Mac Clark,15,16,121.27,116.25,5.019999999999996,4.1395233775871985,235,96,
Oliver Stabach,15,16,119.69,118.14,1.5499999999999972,1.295012114629457,139,217,
Max Goettsch,15,16,120.36,115.31,5.049999999999997,4.195746095048186,178,66,
Granger Bartee,15,16,115.71000000000001,115.1,0.6100000000000136,0.5271800190130617,25,61,
Duke Garvin,15,16,122.4,119.43,2.969999999999999,2.426470588235293,312,278,
Victor Teeters,15,16,121.98,116.68,5.299999999999997,4.344974585997702,279,119,
Luke Parsons,15,16,122.11,117.03,5.079999999999998,4.160183441159608,285,146,
Leo Cerda,15,16,121.23,118.69,2.5400000000000063,2.0951909593335034,230,244,
Clay Baumann,15,16,118.77000000000001,114.49000000000001,4.280000000000001,3.603603603603604,93,45,
Carter Gray,15,16,122.93,120.41,2.5200000000000102,2.0499471243797367,363,384,
Ethan Moore,15,16,121.4,118.85,2.5500000000000114,2.100494233937406,240,252,
Declan Kelly,15,16,122.6,119.27000000000001,3.329999999999984,2.716150081566056,335,268,Yes
Riccardo Osio,15,16,117.78,117.07,0.710000000000008,0.6028188147393513,64,149,
Brendan Panka,15,16,124.06,118.62,5.439999999999998,4.384975012090922,474,237,
Will D'Orazio,15,16,121.69,117.71000000000001,3.9799999999999898,3.2706056372750347,263,183,
Alex Malaj,15,16,120.38,121.33,-0.9500000000000028,-0.7891676358199061,179,470,
Francisco Goya,15,16,118.4,115.61,2.7900000000000063,2.356418918918924,80,70,Yes
Liam Roedling,15,16,122.51,118.53999999999999,3.970000000000013,3.2405517916904847,325,232,
Daniel Strumidlo,15,16,121.92,116.84,5.079999999999998,4.166666666666665,273,136,
Tyler Koepp,15,16,121.44,118.34,3.0999999999999943,2.552700922266135,243,226,
Tyler Kay,15,16,124.12,118.15,5.969999999999999,4.809861424427972,481,218,
Emiliano Zamudio,15,16,118.39,114.25999999999999,4.13000000000001,3.488470309992406,79,37,
Jack Samuels,15,16,124.01,117.36,6.650000000000006,5.362470768486417,468,164,
Kale Lozano,15,16,120.2,117.97999999999999,2.220000000000013,1.8469217970050027,170,204,
Charlie Greenwood,15,16,119.07,116.81,2.259999999999991,1.8980431678844303,112,131,
Ethan Difronzo,15,16,119.38,118.72,0.6599999999999966,0.5528564248617831,127,245,
Jayden Atkins,15,16,119.02000000000001,118.65,0.37000000000000455,0.3108721223323849,109,241,
Micah Davis,15,16,119.0,117.27000000000001,1.7299999999999898,1.4537815126050335,106,157,
