Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
43	4:24.17	Abigail Pope		18	400 FR LCM	GU	The Woodlands Swim Team	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
44	4:24.37	Jojo Ramey		18	400 FR LCM	IN	Fishers Area Swimming Tigers	2023 Speedo Junior National Championships	2024 Futures (LCM)
45	4:24.40	Sabrina Rachjaibun		18	400 FR LCM	CO	Front Range Barracudas	2023 IA DSMY Trudy Hancock Memorial Invite	2024 Futures (LCM)
46	4:24.67	Meaghan Harnish		18	400 FR LCM	SC	Unattached	2023 SC GAME Summer Classic	2023 Futures (LCM)
47	4:24.78	Jordan Agliano		18	400 FR LCM	SC	Gamecock Aquatics	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
48	4:24.83	Cadence Fort		18	400 FR LCM	FL	Gulf Coast Swim Team	2023 FL Summer Senior Championships	2024 Futures (LCM)
49	4:24.85	Delaney Bookstein		18	400 FR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
50	4:24.86	Izzy Valantiejus		18	400 FR LCM	FL	Tampa Bay Aquatic Club	2023 Futures - Ocala	2024 Futures (LCM)
51	4:25.10	Michelle Morgan		18	400 FR LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
52	4:25.50	Libby Michel		18	400 FR LCM	WI	Ozaukee Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
52	4:25.50	Kyra Rabess	Yes	18	400 FR LCM	OHO	Northern KY Clippers Swimming	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
54	4:25.76	Emma Gettys		18	400 FR LCM	ST	Texas Gold	2023 NT DM LC Senior Circuit #3	2023 Futures (LCM)
55	4:25.95	Lindsey Hervey		18	400 FR LCM	MV	Columbia Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
56	4:26.10	Claire Parsons		18	400 FR LCM	IN	Fishers Area Swimming Tigers	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
57	4:26.40	Amanda Ulicny		18	400 FR LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2024 Futures (LCM)
58	4:26.44	Zoe Schneider		18	400 FR LCM	MA	York YMCA	2023 MA CC Chargers Challenge Long Course Closed Invitational	2023 Futures (LCM)
59	4:26.48	Sarah Eldridge		18	400 FR LCM	US	Unattached	Navy LC Invite	2023 Futures (LCM)
60	4:26.52	Sophia Bell		18	400 FR LCM	PC	North Bay Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
61	4:26.58	Vivi Criscione		18	400 FR LCM	OR	Corvallis Aquatic Team	2023 Futures - Sacramento, CA	2024 Futures (LCM)
62	4:26.68	Kayla Wilson		18	400 FR LCM	VA	Tide Swimming	2022 Toyota US Open	2023 Futures (LCM)
63	4:27.40	Peri Gaguzis		18	400 FR LCM	AM	Fox Chapel Killer Whales	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
64	4:27.49	Tara Joyce		18	400 FR LCM	WY	Cody Kountry Aquatic Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
65	4:27.50	Katie Yee		18	400 FR LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
66	4:27.57	Katie Walker		18	400 FR LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
67	4:27.60	Ava Hamblett		18	400 FR LCM	CT	Bulldog Swimming	2023 CT LC Senior Championships	2024 Futures (LCM)
68	4:27.76	Reese Tiltmann		18	400 FR LCM	WI	Elmbrook Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
69	4:27.93	Marin Rose		18	400 FR LCM	FL	Blue Dolfins	2023 FL Patriot Aquatics Long Course Invitational	2023 Futures (LCM)
69	4:27.93	Parker Del Balso		18	400 FR LCM	PC	Burlingame Aquatic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
71	4:27.98	Erin Budde		18	400 FR LCM	MD	Eagle Swim Team Inc.	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
71	4:27.98	Julieta Tracy		18	400 FR LCM	IL	Chicago Wolfpack Aquatic Club	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Futures (LCM)
73	4:28.01	Maggie McGuire		18	400 FR LCM	CA	SOCAL Aquatics Association	2023 Futures - Sacramento, CA	2024 Futures (LCM)
74	4:28.16	Emma Guglielmello		18	400 FR LCM	GU	Magnolia Aquatic Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
75	4:28.24	Gabrielle Goodwin		18	400 FR LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2024 Futures (LCM)
76	4:28.45	Tenaya Winter		18	400 FR LCM	PC	Quicksilver Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
77	4:28.47	Jenna Kerr		18	400 FR LCM	IL	Barrington Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
78	4:28.48	Laurel Blase		18	400 FR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2023 Futures (LCM)
79	4:28.58	Camille Spink		18	400 FR LCM	PV	Nation's Capital Swim Club	2023 PV NCAP Elite Qualifier	2024 Futures (LCM)
80	4:28.59	Helena Jones		18	400 FR LCM	OR	Lake Oswego Swim Club	2023 AZ SAC Cactus Classic	2023 Futures (LCM)
81	4:28.61	Kai Flanagan		18	400 FR LCM	HI	Kamehameha Swim Club	2023 HI Long Course Age Group Championship	2023 Futures (LCM)
82	4:28.84	Olivia Sundgren		18	400 FR LCM	CC	Clovis Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
83	4:29.01	Maggie Patterson		18	400 FR LCM	LE	Firestone Akron Swim Team	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
84	4:29.07	Ella Passe		18	400 FR LCM	MN	Riptide	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
85	4:29.10	Alex Mitchell		18	400 FR LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2020-2024 AAA
86	4:29.19	Meredith Stewart		18	400 FR LCM	LE	Blazing Barracudas	2023 OH Central Zone LC East Sectional	2020-2024 AAA
87	4:29.30	Olivia Busch		18	400 FR LCM	WV	Club Mountaineer Aquatics	2023 TYR Pro Swim Series Mission Viejo	2020-2024 AAA
88	4:29.33	Kaylee Coffey		18	400 FR LCM	GU	Aggie Swim Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
89	4:29.53	Courtney Phillips		18	400 FR LCM	VA	Poseidon Swimming Inc	2023 VA Virginia Commonwealth Games	2020-2024 AAA
90	4:29.57	Julia Podkoscielny		18	400 FR LCM	FG	Pine Crest Swimming	2023 TYR Pro Swim Series Ft. Lauderdale	2020-2024 AAA
91	4:29.58	Elise McCaul		18	400 FR LCM	MI	OLY Swimming	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
92	4:29.59	Virginia Hastings		18	400 FR LCM	CT	Wilton Y Wahoos Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
93	4:29.62	Lilly Nesson		18	400 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA International Senior Cup	2020-2024 AAA
94	4:29.65	Lizzy Washburn		18	400 FR LCM	NJ	Summit Area YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
95	4:29.68	Audrey Moore		18	400 FR LCM	SI	Sea to Desert Swim Association	2023 CA Los Angeles Invite	2020-2024 AAA
96	4:29.76	Wyllo Hanson		18	400 FR LCM	VA	Coast Guard Blue Dolphins	2023 FL ISCA International Senior Cup	2020-2024 AAA
97	4:29.80	Gretchen Schneider		18	400 FR LCM	OHO	Dublin Community Swim Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
98	4:29.85	Julia McGovern		18	400 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
99	4:29.97	Hayley Clark		18	400 FR LCM	NC	North Carolina Aquatic Club	2023 TYR PSS Knoxville	2020-2024 AAA
100	4:30.19	Melaina Howard		18	400 FR LCM	CO	Maverick Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
101	4:30.30	Jemma Burns		18	400 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
102	4:30.43	Nalanie Cortez		18	400 FR LCM	IN	Fishers Area Swimming Tigers	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
103	4:30.53	Gabbie Ahrendt		18	400 FR LCM	SD	Sioux Falls Swim Team	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AAA
104	4:30.54	Maggie Straley		18	400 FR LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2020-2024 AAA
105	4:30.66	Mabel Koff		18	400 FR LCM	MD	North Baltimore Aquatic Club	2023 MD NAAC CAROL CHIDESTER INVITE	2020-2024 AAA
106	4:30.68	Ella Guilfoil		18	400 FR LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2020-2024 AAA
107	4:30.89	Gracie Walker		18	400 FR LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
108	4:30.95	Lily Reader		18	400 FR LCM	NC	North Carolina Aquatic Club	2023 NC NCAC Spring Invitational	2020-2024 AAA
109	4:30.97	Aubrey Klausner		18	400 FR LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2020-2024 AAA
110	4:30.99	Ginger Kiefer		18	400 FR LCM	OR	Bend Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
111	4:31.03	Sarah Bernard		18	400 FR LCM	NE	Commonwealth Swimming	2023 NE BGSC Spring Fling	2020-2024 AAA
112	4:31.12	Logan Morris		18	400 FR LCM	NT	Texas Ford Aquatics	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
113	4:31.13	Clementine Robins		18	400 FR LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AAA
114	4:31.20	Lorelai Page		18	400 FR LCM	NJ	Lakeland Hills YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
115	4:31.28	Kaitlyn Bauer		18	400 FR LCM	VA	Lynchburg YMCA Swim Team	2023 NC YMCA Long Course Nationals	2020-2024 AAA
116	4:31.30	Danielle McCarthy		18	400 FR LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
116	4:31.30	Anna Phelps		18	400 FR LCM	MA	South Jersey Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
116	4:31.30	Mariana Cote	Yes	18	400 FR LCM	FG	YMCA of South Florida	2023 FG LCM Senior Championships	2020-2024 AAA
119	4:31.32	Gracie Doyal		18	400 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA 11&Over End of School Splash	2020-2024 AAA
119	4:31.32	Vivian Wilson		18	400 FR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
121	4:31.34	Madelyn Porter		18	400 FR LCM	IN	Newburgh Sea Creatures	2023 IN Senior State LCM Championships	2020-2024 AAA
121	4:31.34	Grace Weaver		18	400 FR LCM	NJ	Scarlet Aquatics	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
123	4:31.37	Carter Roebuck		18	400 FR LCM	MR	Asphalt Green Unified Aquatics	2023 SE NAC Summer Sizzler	2020-2024 AAA
124	4:31.39	Kailee Chow		18	400 FR LCM	CA	FAST Swim Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
125	4:31.40	Isabelle Gomez		18	400 FR LCM	VA	Liberty Aquatics	2023 VA LC Senior Champs	2020-2024 AAA
126	4:31.69	Olivia Frantum		18	400 FR LCM	IA	Iowa	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
127	4:32.06	Sara Smith		18	400 FR LCM	PV	Rockville Montgomery Swim Club	2023 PV LC Open Championships	2020-2024 AAA
128	4:32.08	MaryGrace Guzzino		18	400 FR LCM	MR	BGC-N. Westchester Marlins	2023 MR COND May Meters Matter	2020-2024 AAA
129	4:32.09	Maeve Kelley		18	400 FR LCM	AM	Fox Chapel Killer Whales	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
130	4:32.24	Riley Botting		18	400 FR LCM	FG	Pine Crest Swimming	2023 TYR Pro Swim Series Ft. Lauderdale	2020-2024 AAA
131	4:32.32	Summer Dean		18	400 FR LCM	PN	South Snohomish Co. Dolphins	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
132	4:32.47	MG King		18	400 FR LCM	IL	Lake Forest Swim Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
133	4:32.57	Molly Warner		18	400 FR LCM	MI	Utica Shelby Swim Club	2023 MI OLY Swimming Summer Classic	2020-2024 AAA
134	4:32.65	Taylor Horan		18	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
134	4:32.65	Fran Smith		18	400 FR LCM	WI	Unattached	2023 WI BAC JACK PETTINGER INVITE	2020-2024 AAA
136	4:32.82	Ainsley Bennett		18	400 FR LCM	OZ	Hannibal Hurricanes Swim Team	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
137	4:32.92	Bridget Davis		18	400 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
138	4:32.98	Sonja Aarsvold		18	400 FR LCM	CA	Riverside Aquatics Association	2023 SE AUB Richard Quick Invitational	2020-2024 AAA
139	4:33.15	Taylor Morris		18	400 FR LCM	NC	TAC Titans	2023 NC TAC Spring Fling Quad	2020-2024 AAA
140	4:33.23	Erika Schraber		18	400 FR LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
141	4:33.27	Bennett Jones		18	400 FR LCM	CO	Team Sopris Swimming	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
142	4:33.28	Lexi Sundgren		18	400 FR LCM	AM	Duquesne University	2023 WV WV LC State Championships	2020-2024 AAA
143	4:33.32	Sydney Smith		18	400 FR LCM	GU	Dads Club Swim Team	2023 GU Texas Senior Circuit 2	2020-2024 AAA
144	4:33.35	Riley Bridgman		18	400 FR LCM	VA	Quest Swimming	2023 FL ISCA International Senior Cup	2020-2024 AAA
145	4:33.37	Katie Ford	Yes	18	400 FR LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2020-2024 AAA
146	4:33.40	Mackenzie Nedom	Yes	18	400 FR LCM	US	Unattached	ASU vs WSU	2020-2024 AAA
147	4:33.46	Haley Ross		18	400 FR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
148	4:33.68	Hope Felner		18	400 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Intrasquad Meet	2020-2024 AAA
149	4:33.70	Camila Pierce		18	400 FR LCM	NC	Raleigh Swimming Association	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
150	4:33.79	Grace Barnhart		18	400 FR LCM	OHO	Central Ohio Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
151	4:33.80	Justice Beard		18	400 FR LCM	KY	Paducah Swim Team	2023 IN GEVV Shark Bait Showdown	2020-2024 AAA
151	4:33.80	Kathryn Chaves		18	400 FR LCM	OZ	CSP Tideriders	2023 OZ CSP 85th Summer Invitational	2020-2024 AAA
153	4:33.87	Lauren Hartel		18	400 FR LCM	PV	Arlington Aquatic Club	2023 PV MD State LC Championships	2020-2024 AAA
154	4:33.88	Sophia Velleco		18	400 FR LCM	CT	Woodbridge Aquatic Club	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
155	4:34.08	Lauren Richards		18	400 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
156	4:34.14	Bella Busconi		18	400 FR LCM	NE	Greenwood Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AAA
157	4:34.15	Adelaide Wood		18	400 FR LCM	VA	Tide Swimming	2023 FL ISCA International Senior Cup	2020-2024 AAA
158	4:34.19	Hannah Williams		18	400 FR LCM	MI	Greater Kalamazoo Crocs	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
159	4:34.27	Makenna Wozny		18	400 FR LCM	NC	Life Time North Carolina	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
160	4:34.35	Meghan Tiernan		18	400 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2023 CT LC Senior Championships	2020-2024 AAA
161	4:34.41	Zoe Poe		18	400 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
162	4:34.42	Lainy Kruger		18	400 FR LCM	OHO	Northern KY Clippers Swimming	2023 OH CLPR Arctic Splash Meet	2020-2024 AAA
163	4:34.43	Ayanna Thompson		18	400 FR LCM	CA	FAST Swim Team	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
164	4:34.56	Sam Dugan		18	400 FR LCM	NJ	YMCA of Greater Monmouth County	2023 NC YMCA Long Course Nationals	2020-2024 AAA
165	4:34.58	Rachel Bello		18	400 FR LCM	MI	Motor City Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
165	4:34.58	Claire Culberson		18	400 FR LCM	GU	Cypress Fairbanks Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
167	4:34.68	Miriam Wheatley		18	400 FR LCM	NC	Mecklenburg Swim Association	2023 SC TG Dash & Splash	2020-2024 AAA
168	4:34.74	Mallory Kell		18	400 FR LCM	IA	Greater Des Moines YMCA	2023 IA Long Course Championship Meet	2020-2024 AAA
169	4:34.83	Ansley Halbach		18	400 FR LCM	GA	Athens Bulldog Swim Club	2023 Futures - Ocala	2020-2024 AAA
170	4:34.88	Krista Marlin		18	400 FR LCM	MA	Suburban Seahawks Club	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AAA
170	4:34.88	Abigail Greenberg		18	400 FR LCM	MR	Asphalt Green Unified Aquatics	2023 SE NAC Summer Sizzler	2020-2024 AAA
172	4:34.93	Ava Langston		18	400 FR LCM	NT	Rockwall Aquatic Center of Excellence	2023 NT RACE A/BB LC Swim Meet	2020-2024 AAA
173	4:35.01	Tessa Lindstrom		18	400 FR LCM	MN	Riptide	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
174	4:35.12	Ellie Leeming		18	400 FR LCM	OR	Corvallis Aquatic Team	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
175	4:35.13	Alexis Schaffer		18	400 FR LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AAA
176	4:35.16	Sarah Dichak		18	400 FR LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2020-2024 AAA
177	4:35.19	Caroline Bricker		18	400 FR LCM	CO	Pikes Peak Athletics	2023 CO FAST June Bonanza Open	2020-2024 AAA
178	4:35.24	Isabel Ondracek		18	400 FR LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
179	4:35.30	Karis Reynaga		18	400 FR LCM	MV	Wichita Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
180	4:35.32	Flynn Truskett		18	400 FR LCM	MA	Upper Main Line YMCA	2023 MA RAYS LC Stakes	2020-2024 AAA
181	4:35.34	Ava Elliott		18	400 FR LCM	AZ	Gold Medal Swim Club	2023 AZ SUN Sun Devil Open	2020-2024 AAA
182	4:35.38	Skylar Bruner		18	400 FR LCM	SC	Hilton Head Aquatics	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
183	4:35.39	Elizabeth Tilt		18	400 FR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2020-2024 AAA
184	4:35.40	Grace Rainey		18	400 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2020-2024 AAA
185	4:35.68	Maddi Geyer		18	400 FR LCM	NC	Mecklenburg Swim Association	2023 SC TG Dash & Splash	2020-2024 AAA
186	4:35.74	Logan Betkey		18	400 FR LCM	MD	North Baltimore Aquatic Club	2023 MA CC Chargers Challenge Long Course Closed Invitational	2020-2024 AAA
187	4:35.81	Sofia Krstolic		18	400 FR LCM	FL	Laker Swim	2023 GA Speedo Atlanta Classic	2020-2024 AAA
188	4:35.84	Lourdes Manderfield		18	400 FR LCM	MI	Michigan Lakeshore Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AAA
189	4:35.91	Ava Berry		18	400 FR LCM	NC	New Wave Swim Team	2023 FL Last Splash Invitational	2020-2024 AAA
190	4:35.97	Ingrid Fretz		18	400 FR LCM	OHO	Cincinnati Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
191	4:36.00	Samantha Li		18	400 FR LCM	PC	Albany Armada Aquatics, LLC	2023 PC TCA Long Course Invite	2020-2024 AAA
192	4:36.25	Meredith Teague		18	400 FR LCM	NE	Commonwealth Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AAA
