name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Kayla Wright,16,17,569.83,565.53,4.300000000000068,0.7546110243406047,132,107,
Katherine Beauchene,16,17,560.84,573.21,-12.370000000000005,-2.2056201412167473,77,163,
Sophia Shaul,16,17,561.89,566.24,-4.350000000000023,-0.7741728808129746,84,111,
Lauren Putnam,16,17,545.17,546.03,-0.8600000000000136,-0.15774895904030187,32,38,
Madi Camden,16,17,556.19,555.57,0.6200000000000045,0.11147269817868076,58,66,
Clare Liebl,16,17,590.62,597.24,-6.6200000000000045,-1.1208560495750235,325,325,
Andriana Reisyte,16,17,587.98,571.41,16.57000000000005,2.8181230654103966,297,155,Yes
Bailey O'Regan,16,17,532.16,534.79,-2.6299999999999955,-0.4942122669873714,11,17,Yes
Applejean Gwinn,16,17,553.05,542.32,10.729999999999905,1.940150076846561,52,29,Yes
Paige Seehawer,16,17,591.96,588.12,3.840000000000032,0.6486924792215744,342,265,
Erin Roper,16,17,599.14,624.29,-25.149999999999977,-4.197683346129448,415,491,
Grace Burton,16,17,588.95,568.83,20.120000000000005,3.4162492571525602,311,133,
Caroline Cancelmo,16,17,590.35,574.08,16.269999999999982,2.7559922080121932,323,170,
Kai Izquierdo,16,17,569.71,596.64,-26.92999999999995,-4.72696635130153,130,319,
Sidney Brann,16,17,541.05,548.43,-7.3799999999999955,-1.3640144164125305,27,41,
Meredith Righter,16,17,581.4,595.27,-13.870000000000005,-2.3856209150326806,219,310,
Andrea Dworak,16,17,537.77,531.17,6.600000000000023,1.2272904773416187,19,12,
Elizabeth Vursta,16,17,598.36,618.41,-20.049999999999955,-3.3508255899458446,406,466,
Claire Monahan,16,17,555.41,566.85,-11.440000000000055,-2.0597396517887785,56,115,
Marie Mason,16,17,570.81,576.5,-5.690000000000055,-0.9968290674655411,136,184,
Tova Blikre,16,17,606.68,609.53,-2.8500000000000227,-0.46976989516714296,481,410,
Tessa Feld,16,17,572.37,563.74,8.629999999999995,1.5077659555881677,145,97,
Blair Wehman,16,17,572.58,563.85,8.730000000000018,1.5246777742848192,146,98,
Sabrina Lara,16,17,591.99,572.66,19.33000000000004,3.2652578590854646,343,162,
Lilla Bognar,16,17,568.51,563.34,5.169999999999959,0.9093947336018643,125,92,
Madison Lauria,16,17,579.94,578.73,1.2100000000000364,0.2086422733386275,206,200,
Kennedi Dobson,16,17,533.12,517.92,15.200000000000045,2.8511404561824816,12,4,
Summer McIntosh,16,17,500.19,491.39,8.800000000000011,1.7593314540474643,1,1,Yes
Isabella Andrews,16,17,608.07,620.07,-12.0,-1.9734570033055403,498,471,
Piper Rietz,16,17,601.88,603.72,-1.8400000000000318,-0.3057087791586416,438,374,
Viviana Perez,16,17,567.16,570.38,-3.2200000000000273,-0.5677410254601924,114,148,
Nora Weber,16,17,539.82,533.56,6.260000000000105,1.1596458078618992,24,14,
Alexa McDevitt,16,17,543.36,553.55,-10.18999999999994,-1.8753680800942176,29,56,
Jordan Laba,16,17,595.12,601.78,-6.659999999999968,-1.1191020298427155,368,361,
Sammie Hamilton,16,17,545.93,529.56,16.370000000000005,2.998552928031067,36,9,
Montse Spielmann,16,17,543.36,548.48,-5.1200000000000045,-0.9422850412249714,29,42,Yes
Ellie Plant,16,17,587.84,582.82,5.019999999999982,0.8539738704409331,296,226,
Emerson Cosner,16,17,591.29,592.12,-0.8300000000000409,-0.14037105312114884,330,290,
Ashley Lee,16,17,573.13,563.7,9.42999999999995,1.645350967494277,152,96,
Kailyn Kohn,16,17,578.32,568.24,10.080000000000041,1.7429796652372458,192,128,
Riley Ogilvie,16,17,593.75,572.1,21.649999999999977,3.64631578947368,356,159,
Caroline Largen,16,17,573.62,579.35,-5.730000000000018,-0.9989191450786266,157,205,
Leorah Rotchin,16,17,581.47,584.33,-2.8600000000000136,-0.4918568455810297,221,236,
Kara Donham,16,17,561.51,555.24,6.269999999999982,1.1166319388790906,83,65,
Sydney Prentice,16,17,590.59,579.25,11.340000000000032,1.9201137845205694,324,204,
Macy Jacobson,16,17,596.82,604.05,-7.2299999999999045,-1.211420528802638,389,375,
Evie Welser,16,17,589.85,566.55,23.300000000000068,3.9501568195304,316,114,
Cameron Alexander,16,17,598.29,606.33,-8.040000000000077,-1.3438299152584998,404,390,
Danielle Gleason,16,17,540.45,533.54,6.910000000000082,1.2785641594967307,26,13,
Autumn Milford,16,17,569.38,559.73,9.649999999999977,1.6948259510344545,129,83,
Addy Trinidad,16,17,591.89,594.22,-2.330000000000041,-0.39365422629205443,341,301,
Riley McNally,16,17,586.62,582.06,4.560000000000059,0.7773345607037024,282,221,
Louisa Wendt,16,17,596.08,576.42,19.660000000000082,3.29821500469737,380,182,
Sophia Blietz,16,17,582.25,581.22,1.0299999999999727,0.17689995706311254,231,215,
Anna Doherty,16,17,557.16,552.97,4.189999999999941,0.752028142723803,61,53,
Laiken Vorthmann,16,17,585.47,592.65,-7.17999999999995,-1.2263651425350488,270,294,
Alice South,16,17,605.5,563.28,42.22000000000003,6.972749793559046,469,91,
Lauren Smith,16,17,583.78,590.31,-6.529999999999973,-1.1185720648189341,246,274,
Alex Stevens,16,17,587.66,570.31,17.350000000000023,2.9523874349113473,293,146,
Emma Romero,16,17,601.86,600.39,1.4700000000000273,0.24424284717376588,437,349,
Cameron Darnell,16,17,579.47,572.25,7.220000000000027,1.2459661414741103,202,160,
Cate Rovie,16,17,605.4,583.11,22.289999999999964,3.681863230921699,466,230,
Victoria Santino,16,17,565.96,568.57,-2.6100000000000136,-0.4611633330977478,105,132,
Izabella Wreski,16,17,584.57,590.56,-5.989999999999895,-1.0246848110576825,259,275,
Olivia Carver,16,17,596.21,597.61,-1.3999999999999773,-0.23481659146944484,381,328,
Annabelle Tarrant,16,17,607.08,597.09,9.990000000000009,1.6455821308559018,484,323,
Izzy Wilson,16,17,547.17,544.64,2.5299999999999727,0.4623791509037361,39,35,
Adair Shaw,16,17,570.18,560.14,10.039999999999964,1.7608474516819188,133,85,
Emma Lindstrom,16,17,603.46,618.21,-14.75,-2.4442382262287476,451,463,
Audrey Morgan,16,17,585.79,586.95,-1.1600000000000819,-0.19802318236912236,274,251,
Emmy Loftus,16,17,572.96,573.58,-0.6200000000000045,-0.10820999720748473,150,167,
Hope Taylor,16,17,588.63,582.75,5.8799999999999955,0.9989297181591145,305,225,
Madison Arnold,16,17,600.36,587.13,13.230000000000018,2.2036777933240086,423,253,
Katie Miller,16,17,571.71,568.5,3.2100000000000364,0.5614734743139067,142,131,
Amelia Lester,16,17,554.55,543.85,10.699999999999932,1.9294923812099778,54,32,
Siena Griffiths,16,17,568.25,567.37,0.8799999999999955,0.1548614166300036,124,119,Yes
Hanah Sistrunk,16,17,598.62,569.48,29.139999999999986,4.86786275099395,411,138,
Mia Hatzis,16,17,566.21,567.25,-1.0399999999999636,-0.18367743416752857,108,118,
Keira Reid,16,17,563.27,555.57,7.699999999999932,1.3670175936939537,92,66,
Kaitlyn Koenig,16,17,576.16,570.04,6.1200000000000045,1.0622049430713698,177,141,
Lucy Troyak,16,17,590.31,590.3,0.009999999999990905,0.0016940251732125336,322,273,
Isabelle Henderson,16,17,547.7,545.72,1.9800000000000182,0.361511776519996,40,37,
Lily Gormsen,16,17,530.11,534.25,-4.139999999999986,-0.7809699873611111,9,15,
Maddie Kryszon,16,17,585.96,591.35,-5.389999999999986,-0.9198580107857167,276,282,
Ava Fuller,16,17,566.87,555.75,11.120000000000005,1.9616490553389674,112,68,
Charlotte Ducanois,16,17,589.74,591.97,-2.230000000000018,-0.37813273646013806,314,289,
Bridget Kelly,16,17,564.57,562.74,1.830000000000041,0.3241404963069311,98,88,
Claire Stuhlmacher,16,17,535.41,541.2,-5.790000000000077,-1.0814142432902032,14,25,
Claire Hanna,16,17,605.7,594.4,11.300000000000068,1.8656100379726048,474,303,
Elise Clift,16,17,537.38,542.35,-4.970000000000027,-0.9248576426365007,18,30,
Gwyn Frick,16,17,577.69,587.13,-9.43999999999994,-1.6340944104969688,185,253,
Bella Tramontana,16,17,546.08,538.37,7.710000000000036,1.4118810430706188,38,24,Yes
Savanah Westlynn,16,17,584.34,601.0,-16.659999999999968,-2.8510798507718054,253,354,
Erika Doran,16,17,601.39,601.37,0.01999999999998181,0.0033256289595739556,435,358,
Meghan Jo,16,17,591.78,587.69,4.089999999999918,0.6911352191692721,337,261,
Cat Poletti,16,17,588.21,587.73,0.4800000000000182,0.08160350895088798,300,263,
Gillian Bellard,16,17,596.71,583.53,13.180000000000064,2.2087781334316605,385,233,
Addie Rice,16,17,591.56,578.79,12.769999999999982,2.1586990330651132,333,201,
Devon Silberman,16,17,560.89,561.1,-0.21000000000003638,-0.03744049635401529,78,86,
Julianna Gibson,16,17,594.39,581.42,12.970000000000027,2.1820690119281996,361,217,
Rebecca Pickert,16,17,568.15,559.54,8.610000000000014,1.5154448649124375,123,82,
Katelyn Morrow,16,17,565.86,575.89,-10.029999999999973,-1.7725232389636965,104,177,
Emma Overall,16,17,551.51,554.04,-2.5299999999999727,-0.4587405486754497,48,57,
Margaret Reed,16,17,588.89,590.88,-1.990000000000009,-0.33792389070964174,310,279,
Sophia Bondikov,16,17,584.83,585.43,-0.599999999999909,-0.10259391618075492,264,242,
Clara Carson,16,17,577.57,593.75,-16.17999999999995,-2.801392039060192,183,298,
Rory Keller,16,17,585.63,599.42,-13.789999999999964,-2.3547290951624684,273,341,
Lexie Ward,16,17,528.1,528.38,-0.2799999999999727,-0.05302026131413988,6,7,
Emma Reiser,16,17,536.31,529.81,6.5,1.2119856053401952,15,10,
Clara Renner,16,17,588.29,535.54,52.75,8.966666100052697,302,19,
Sarah Cohen,16,17,586.15,575.52,10.629999999999995,1.8135289601637798,279,174,
Natalia Strezenicky Franko,16,17,546.01,551.39,-5.3799999999999955,-0.9853299390121051,37,47,
Sasha Jancekova,16,17,576.12,575.4,0.7200000000000273,0.12497396375755523,176,173,
Alexis Fawley,16,17,607.21,615.93,-8.719999999999914,-1.4360764809538566,488,450,
Sofia Fedorovych,16,17,602.35,609.46,-7.110000000000014,-1.1803768573088758,445,409,
Kaylee Caro,16,17,573.24,595.88,-22.639999999999986,-3.949480147931056,153,315,
Pema Anain,16,17,592.55,576.36,16.18999999999994,2.73225888110707,347,180,
Louisa Lungershausen,16,17,595.58,579.81,15.770000000000095,2.6478390812317567,371,207,
Isabella Babbitt,16,17,579.39,611.56,-32.16999999999996,-5.552391308099891,201,424,
Skylar Knowlton,16,17,538.69,542.06,-3.369999999999891,-0.6255917132302234,23,28,
April Chun,16,17,556.71,549.08,7.6299999999999955,1.370551992958631,59,44,
Natalie Kuboushek,16,17,589.06,578.85,10.209999999999923,1.7332699555223448,313,203,
Ella Ackerman,16,17,576.07,578.22,-2.1499999999999773,-0.37321853247000836,175,196,
Maddie McKinney,16,17,587.61,610.16,-22.549999999999955,-3.837579346845689,290,414,
Evelyn Claeys,16,17,605.39,617.82,-12.430000000000064,-2.053221890021319,465,459,
Marley Lovick,16,17,568.72,594.93,-26.209999999999923,-4.608594739063145,127,307,
Campbell Stever,16,17,564.99,552.32,12.669999999999959,2.2425175666825887,101,50,
Noelle Panna,16,17,578.14,579.6,-1.4600000000000364,-0.2525339883073367,189,206,
Chelsea Burkhart,16,17,574.79,579.85,-5.060000000000059,-0.880321508724936,169,208,
Ellery Bracall,16,17,590.28,587.19,3.089999999999918,0.5234803821914885,321,256,
Burlingtyn Bokos,16,17,584.4,552.93,31.470000000000027,5.385010266940457,255,52,
Brady Bever,16,17,582.2,582.02,0.18000000000006366,0.030917210580567442,229,220,
Karin Lund,16,17,603.11,618.19,-15.080000000000041,-2.500373066273158,448,462,
Danica Wight,16,17,571.8,599.96,-28.160000000000082,-4.924798880727542,143,345,
Alicia Su,16,17,595.65,596.92,-1.2699999999999818,-0.21321245697976696,372,322,
Sarah Larsen,16,17,534.9,537.57,-2.6700000000000728,-0.4991587212563232,13,23,
Lelia Symington,16,17,553.88,552.01,1.8700000000000045,0.3376182566620937,53,49,
Cambell Payton,16,17,574.32,569.03,5.290000000000077,0.9210892882017128,164,136,
