Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
38	2:41.31	Nicole Zettel		15	200 BR LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Futures (LCM)
39	2:41.41	Izzy Heller		15	200 BR LCM	IA	Piranhas Swim Club	2022 MN USAS Speedo Meet	2022 Futures (LCM)
40	2:41.49	Oceane Vanlinthout		15	200 BR LCM	MI	Club Wolverine	2022 Futures - Cary	2023 Futures (LCM)
41	2:41.68	Ana Flanagan		15	200 BR LCM	WI	Fox Valley Wave Swim Team Inc	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
42	2:41.84	Lilla Bognar		15	200 BR LCM	SC	Team Greenville	2022 SC LSC Senior State Champs	2023 Futures (LCM)
43	2:41.87	Chloe Shaw		15	200 BR LCM	NM	Beast Aquatics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
44	2:41.92	Teagan O'Dell		15	200 BR LCM	CA	Irvine Novaquatics	2022 CA SCS/TST Feb Senior	2022 Futures (LCM)
45	2:41.98	Kayla Rodriguez		15	200 BR LCM	NJ	Scarlet Aquatics	2022 NJ BAC Jim Wood Memorial Invite	2022 Futures (LCM)
46	2:42.19	Ella Jablonski		15	200 BR LCM	PN	Seattle Metropolitan Aquatic Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
47	2:42.20	Elle Noecker		15	200 BR LCM	NI	Town Wreckers Swim Team	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
48	2:42.25	Alana Berlin		15	200 BR LCM	WI	Schroeder YMCA Swim Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
49	2:42.26	Kate Van Zee		15	200 BR LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2023 Futures (LCM)
50	2:42.41	Kaelia Hughes		15	200 BR LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
51	2:42.61	Aila Howson		15	200 BR LCM	PN	Cascade Swim Club	2022 PN Senior Long Course Champs	2023 Futures (LCM)
52	2:42.65	Roni Black		15	200 BR LCM	UT	Wasatch Front Fish Market	2022 UT LC Champs	2023 Futures (LCM)
53	2:42.73	Rae Dodson		15	200 BR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
54	2:42.81	Raylee Hunt		15	200 BR LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
55	2:42.83	Annie Jia		15	200 BR LCM	MA	Upper Dublin Aquatic Club	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
56	2:42.91	Ivy Monk		15	200 BR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2022 Futures (LCM)
57	2:42.99	Lizzie Yon		15	200 BR LCM	SE	Excel Aquatics	2022 SE LC Championships	2023 Futures (LCM)
58	2:43.08	Hayley Gregory		15	200 BR LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
59	2:43.09	Julia Gordon		15	200 BR LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2022 Futures (LCM)
60	2:43.15	Ana Hazlehurst		15	200 BR LCM	MD	North Baltimore Aquatic Club	2022 MD Summer Speedo Spectacular	2022 Futures (LCM)
61	2:43.18	Sarah Holmes	Yes	15	200 BR LCM	FL	Berkeley Aquatics	2022 FL Summer Senior Championships	2023 Futures (LCM)
62	2:43.21	Aleca Howard		15	200 BR LCM	MV	Wichita Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
63	2:43.28	Sammy Segerson		15	200 BR LCM	PN	Unattached	2022 PN Senior Long Course Champs	2023 Futures (LCM)
64	2:43.35	Annie Avery		15	200 BR LCM	VA	Tide Swimming	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
65	2:43.41	Claudia Vanega		15	200 BR LCM	NC	Raleigh Swimming Association	2022 NC LC SR CHAMPS	2020-2024 AAA
66	2:43.46	Sarah Anne Shaffer		15	200 BR LCM	AM	Pine Richland Aquatics	2022 Futures - Geneva	2020-2024 AAA
67	2:43.49	Megan Hu		15	200 BR LCM	MR	Long Island Express	2022 MR TYR Senior LC Championships	2020-2024 AAA
68	2:43.60	Charisse Hickman		15	200 BR LCM	CA	Aquazot Swim Club	2022 CA Speedo Grand Challenge	2020-2024 AAA
69	2:43.63	Kaia Podlin		15	200 BR LCM	IN	Irish Aquatics	2022 IN Spring Speedo Sectionals	2020-2024 AAA
70	2:43.68	Alyssa Street		15	200 BR LCM	IN	Carmel Swim Club	2022 IN NAT Indy Spring Cup	2020-2024 AAA
71	2:43.70	Katherine Sanders		15	200 BR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
71	2:43.70	Corinne Warriner		15	200 BR LCM	AZ	Swim Neptune	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
73	2:43.75	Emma Redman		15	200 BR LCM	PV	The Fish	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
74	2:43.76	Joelle Felt		15	200 BR LCM	NT	Texas Ford Aquatics	2022-NT TEXAS SENIOR CIRCUIT LONG COURSE	2020-2024 AAA
75	2:43.79	Natalie Walklett		15	200 BR LCM	CA	Rose Bowl Aquatics	2022 Speedo Junior National Ch	2020-2024 AAA
76	2:43.93	Kesa Taivassalo		15	200 BR LCM	FL	Gator Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
77	2:44.05	Ella Freeman		15	200 BR LCM	NT	Rockwall Aquatic Center of Excellence	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
78	2:44.06	Annika Chu		15	200 BR LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
79	2:44.10	Isabella Chavez-Varela		15	200 BR LCM	SI	Coronado Swim Association Team Elite	2022 SI SPLASH AND DASH	2020-2024 AAA
80	2:44.13	Bella Wojtowicz		15	200 BR LCM	IL	Academy Bullets Swim Club	2022 SE Speedo Summer Sizzler	2020-2024 AAA
81	2:44.20	Eunice Lee		15	200 BR LCM	PC	Santa Clara Swim Club	2022 CC Arena Grand Challenge	2020-2024 AAA
82	2:44.22	Lily Willis		15	200 BR LCM	NC	East Carolina Aquatics	2022 NC EAC Independence Invite	2020-2024 AAA
83	2:44.35	Natalie Holub		15	200 BR LCM	OHO	Worthington Swim Club	2022 IN Spring Speedo Sectionals	2020-2024 AAA
84	2:44.41	Tori Abruzzo		15	200 BR LCM	MA	Plymouth Whitemarsh Aquatics	2022 MA Swimming Meet	2020-2024 AAA
85	2:44.45	April Chun		15	200 BR LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
86	2:44.68	Isla Bartholomew		15	200 BR LCM	PV	Rockville Montgomery Swim Club	2022 PV AP MCSL Coaches LC	2020-2024 AAA
87	2:44.71	Grace Hadani		15	200 BR LCM	SN	UCD AQUAMONSTERS	2022 SN Bill Rose Classic	2020-2024 AAA
88	2:44.85	Julia Iwanow		15	200 BR LCM	OR	The Dolphins Portland Swimming	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
89	2:45.06	Nicole Byrnes Cortinas		15	200 BR LCM	AZ	Swim Neptune	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
90	2:45.08	Kennedy Anne Deveaux		15	200 BR LCM	SC	Wahoo Aquatic Club	2022 SC LSC Senior State Champs	2020-2024 AAA
91	2:45.13	Peyton Scott		15	200 BR LCM	AM	Unattached	2022 AM LC Junior Olympics	2020-2024 AAA
92	2:45.24	Devon Silberman		15	200 BR LCM	CA	Irvine Novaquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
93	2:45.35	Kyra Cui		15	200 BR LCM	PC	Quicksilver Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
94	2:45.37	Tia Ormondroyd		15	200 BR LCM	NC	TAC Titans	2022 MS Southern Zone Age Group	2020-2024 AAA
95	2:45.40	Maria Grishaeva		15	200 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
96	2:45.43	Lia Wiyanto		15	200 BR LCM	CA	Unattached	2022 CA SCS/RMDA LC Sr Meet	2020-2024 AAA
97	2:45.63	Bella Brodoski		15	200 BR LCM	SE	Ensworth Aquatics	2022 SE LC Championships	2020-2024 AAA
98	2:45.65	Natalie Neno		15	200 BR LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2020-2024 AAA
99	2:45.81	Maya Voss		15	200 BR LCM	CA	Dolphin Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
100	2:45.84	Alexis Dalton		15	200 BR LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
100	2:45.84	Ailani Ika		15	200 BR LCM	AZ	Gold Medal Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
102	2:45.86	Erika Pelaez		15	200 BR LCM	FG	Eagle Aquatics	2022 FG FIU Spring LCM Invite	2020-2024 AAA
103	2:45.90	Sophia Lin		15	200 BR LCM	IL	Reach Aquatics Swim Club	2022 IN NASA Summer Invitational	2020-2024 AAA
104	2:45.91	Sophie McCammon		15	200 BR LCM	NC	Lifetime Swim Team North Carolina	2022 FL BSS TYR June Classic	2020-2024 AAA
105	2:45.93	Skylar Grani		15	200 BR LCM	PC	Diablo Aquatics	2022 PC LCM Far Westerns	2020-2024 AAA
106	2:45.99	Ava Portello		15	200 BR LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AAA
107	2:46.01	Audrey Deras		15	200 BR LCM	NC	Unattached	2022 NC Futures Championships Cary	2020-2024 AAA
108	2:46.03	Paige Thome		15	200 BR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AAA
109	2:46.06	Reese Andres		15	200 BR LCM	FG	Saint Andrew's Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
110	2:46.19	Adelia Biello		15	200 BR LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AAA
111	2:46.23	Ilsa Lundeberg		15	200 BR LCM	VA	Quest Swimming	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
112	2:46.25	Eleanor Hughes		15	200 BR LCM	MN	Aquajets Swim Team	2022 MN WOLF GREAT WOLF HUFF N PUFF	2020-2024 AAA
113	2:46.30	Quin Mahler-Moreno		15	200 BR LCM	IA	Des Moines Swimming Federation	2022 IA David Armbruster Open	2020-2024 AAA
114	2:46.42	Ava Allingham		15	200 BR LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
115	2:46.47	Elena Pospishil		15	200 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 ST AAAA NS George Block I	2020-2024 AAA
116	2:46.49	Cameron House		15	200 BR LCM	PV	All Star Aquatics	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
117	2:46.52	Reese Benton		15	200 BR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
118	2:46.54	Maggie O'Shaughnessy		15	200 BR LCM	GA	Chattahoochee Gold Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
119	2:46.59	Melanie Quinto		15	200 BR LCM	SN	Wolverine Aquatics	2022 PC SCSC Futures West	2020-2024 AAA
120	2:46.61	Amanda Barnard		15	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
120	2:46.61	Surrena Luna		15	200 BR LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
122	2:46.62	Min Xu		15	200 BR LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2020-2024 AAA
123	2:46.64	Anika Guenther		15	200 BR LCM	IN	Irish Aquatics	2022 IN NAT Indy Spring Cup	2020-2024 AAA
124	2:46.69	Sarah Pasquella		15	200 BR LCM	AM	Fox Chapel Killer Whales	2022 Futures - Geneva	2020-2024 AAA
125	2:46.71	Chloe Inouye		15	200 BR LCM	HI	Punahou Aquatics Institute	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
126	2:46.78	Alexandra Scharpf		15	200 BR LCM	LE	Solon Stars Swim Club	2022 LE Holtrey Summer Classic	2020-2024 AAA
127	2:46.79	Tess Heavner		15	200 BR LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2020-2024 AAA
128	2:46.82	Abbie Sargent		15	200 BR LCM	FG	Unattached	2022 FG Senior Championships	2020-2024 AAA
129	2:46.84	Avishi Sinha		15	200 BR LCM	NT	Metroplex Aquatics	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
130	2:47.02	Ellie Fitzgerald		15	200 BR LCM	CC	Clovis Swim Club	2022 PC SCSC Futures West	2020-2024 AAA
130	2:47.02	Brinley Knoll		15	200 BR LCM	CA	Riverside Aquatics Association	2022 PC SCSC Futures West	2020-2024 AAA
132	2:47.15	Addison Wicklund		15	200 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 AR TYR WINTER LC INVITE	2020-2024 AAA
133	2:47.19	Jade Garstang	Yes	15	200 BR LCM	UT	Wasatch Front Fish Market	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
134	2:47.27	Natalie Brezinsky		15	200 BR LCM	MA	Emmaus Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
135	2:47.29	Kayleigh Jollands		15	200 BR LCM	LA	Crescent City Swim Club	2022 LA Senior LC State Championships	2020-2024 AAA
136	2:47.33	Faith Fletcher		15	200 BR LCM	AZ	Gold Medal Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
137	2:47.34	Easton Glandt		15	200 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
138	2:47.36	Haley Johnson		15	200 BR LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2020-2024 AAA
139	2:47.39	Charlie Scogna		15	200 BR LCM	PV	Arlington Aquatic Club	2022 PV LC Open Championships	2020-2024 AAA
140	2:47.50	Ella Mongenel		15	200 BR LCM	ST	Waterloo Swimming	2022-NT TEXAS SENIOR CIRCUIT LONG COURSE	2020-2024 AAA
141	2:47.60	Bella Dimaculangan		15	200 BR LCM	MR	Three Village Swim Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
142	2:47.62	Madison Watschke		15	200 BR LCM	MA	Nittany Lion Aquatic Club	2022 MA NLAC SwimFest Meet	2020-2024 AAA
143	2:47.66	Paige Fisher		15	200 BR LCM	MA	Upper Main Line YMCA	2022 MA Swimming Meet	2020-2024 AAA
144	2:47.79	Olivia Stewart		15	200 BR LCM	GA	Aiken-Augusta Swim League	2022 AR TYR WINTER LC INVITE	2020-2024 AAA
145	2:47.81	Olivia Brown		15	200 BR LCM	MR	Team Suffolk	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
146	2:47.82	Nicole Christensen	Yes	15	200 BR LCM	CA	Unattached	2022 CA MVN SMOC Intersession	2020-2024 AAA
147	2:47.85	Kiersten Elliott		15	200 BR LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
147	2:47.85	Amelia Harper		15	200 BR LCM	GA	Aiken-Augusta Swim League	2022 AR TYR WINTER LC INVITE	2020-2024 AAA
149	2:47.88	Katie Forbes		15	200 BR LCM	CO	Aces Swim Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
150	2:47.98	Kerry Frey		15	200 BR LCM	NE	Charles River Aquatics	2022 NE BGSC LCM Seniors	2020-2024 AAA
151	2:48.02	Merren Grannell		15	200 BR LCM	NT	Unattached	2022 Futures - College Station	2020-2024 AAA
152	2:48.05	Kate Baranova		15	200 BR LCM	FL	Berkeley Aquatics	2022 FL SZ South Sectionals Championships	2020-2024 AAA
153	2:48.07	Cecilia Howard		15	200 BR LCM	PN	Bellevue Club Swim Team	2022 PC SCSC Futures West	2020-2024 AAA
154	2:48.12	Riley McNally		15	200 BR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2022-NT American Long Course Meet	2020-2024 AAA
155	2:48.21	SOPHIA JOOS		15	200 BR LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
155	2:48.21	Andrea Perea		15	200 BR LCM	CT	Ridgefield Aquatic Club	2022 CT Senior Championship LC	2020-2024 AAA
155	2:48.21	Paige Corbin		15	200 BR LCM	GU	Premier Aquatics Club of Klein	2022 GU TWST Senior Champs	2020-2024 AAA
158	2:48.23	Anah Jurs		15	200 BR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
159	2:48.24	Kristina Fleck		15	200 BR LCM	PV	Dragon Swim Team	2022 PV LC Open Championships	2020-2024 AAA
160	2:48.27	Grace Kaczmarek		15	200 BR LCM	WI	Lake Country Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AAA
161	2:48.30	Erica Maltsev		15	200 BR LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
162	2:48.35	Sophia Bondikov		15	200 BR LCM	MR	Badger Swim Club,Inc.	2022 MR Metropolitan Long Course Junior Olympics	2020-2024 AAA
163	2:48.40	Brooke Koller		15	200 BR LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
164	2:48.46	Emily Way		15	200 BR LCM	MA	York YMCA	2022 MD Carol Chidester Invite	2020-2024 AAA
165	2:48.47	Caroline Byers		15	200 BR LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AAA
166	2:48.50	Zara Masud		15	200 BR LCM	CA	Aquazot Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
166	2:48.50	Arianna Zelen		15	200 BR LCM	MN	South Metro Storm	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
168	2:48.53	Daniela Petran		15	200 BR LCM	CA	Alpha Aquatics	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
169	2:48.55	Ava Ostendorf		15	200 BR LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2020-2024 AAA
170	2:48.92	Emma Aumaugher		15	200 BR LCM	GU	Katy Aquatic Team For Youth	2022 GU Texas Senior Circuit 3	2020-2024 AAA
171	2:48.94	Lena Syers		15	200 BR LCM	KY	Lakeside Swim Team	2022 KY 13&Over LCM State Championships	2020-2024 AAA
172	2:48.99	Sophie Boeun		15	200 BR LCM	PC	Quicksilver Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
173	2:49.00	Kaitlyn Sallows		15	200 BR LCM	OHO	Buckeye Swim Club	2022 OH SERF/COA Spring into Summer	2020-2024 AAA
174	2:49.02	Erica Jaffe		15	200 BR LCM	SN	Sierra Marlins Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
175	2:49.03	Mia Jacobs		15	200 BR LCM	MV	COOL Swim Team	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
176	2:49.05	Reagan Kampschror		15	200 BR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
176	2:49.05	Cora Falvey		15	200 BR LCM	FL	Patriot Aquatics	2022 FL PA Long Course Invite	2020-2024 AAA
176	2:49.05	Alyssa Osborn		15	200 BR LCM	IN	Greenfield Community Aquatic Team	2022 IN Senior LCM Championships	2020-2024 AAA
179	2:49.07	Hollace Stokes		15	200 BR LCM	FL	Laker Swim	2022 FL PA Long Course Invite	2020-2024 AAA
180	2:49.20	Jess Walsh		15	200 BR LCM	MR	Long Island Express	2022 MR LIE May Extravaganza Invitational	2020-2024 AAA
181	2:49.22	Merritt Walker		15	200 BR LCM	KY	Lakeside Swim Team	2022 KY 13&Over LCM State Championships	2020-2024 AAA
182	2:49.27	Eliana King		15	200 BR LCM	IL	Chicago Wolfpack Aquatic Club	2022 IL LCM Senior Championships	2020-2024 AAA
183	2:49.28	Addisyn Storms		15	200 BR LCM	MW	Millard Aquatic Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
184	2:49.30	Emme Starzman		15	200 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
185	2:49.34	Sophia Walker		15	200 BR LCM	IN	Power Aquatics	2022 IN Senior LCM Championships	2020-2024 AAA
185	2:49.34	Shehani Venturi	Yes	15	200 BR LCM	FL	Bolles School Sharks	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
187	2:49.51	Emilie Coleman		15	200 BR LCM	CO	Jeffco Hurricanes	2022 CO Arena Catch Me If You Can	2020-2024 AAA
187	2:49.51	Claire Quadrini		15	200 BR LCM	SE	Huntsville Swim Association	2022 SE LC Championships	2020-2024 AAA
189	2:49.59	Anna Doherty		15	200 BR LCM	IL	Academy Bullets Swim Club	2022 SE Speedo Summer Sizzler	2020-2024 AAA
190	2:49.60	Anna Hulan		15	200 BR LCM	SE	Nashville Aquatic Club	2022 SE Speedo Summer Sizzler	2020-2024 AA
191	2:49.62	Sophia He		15	200 BR LCM	ST	Waterloo Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AA
192	2:49.63	Allie Donkar		15	200 BR LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2020-2024 AA
193	2:49.66	Riley Hawkins		15	200 BR LCM	NC	TAC Titans	2022 NC TAC TITANS Closeout Meet	2020-2024 AA
194	2:49.67	Amy Nguyen		15	200 BR LCM	GU	Cypress Fairbanks Swim Club	2022 Futures - College Station	2020-2024 AA
195	2:49.69	Grace Aguilar-Fernandez		15	200 BR LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championship	2020-2024 AA
196	2:49.72	Mary-Stuart Hawkins		15	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AA
196	2:49.72	Mack Rivera		15	200 BR LCM	NM	Charger Aquatics	2022 NM Summer Senior State Ch	2020-2024 AA
198	2:49.73	Cali Watts		15	200 BR LCM	AZ	Anthem Dolphins	2022 AZ LC Senior State Championship	2020-2024 AA
199	2:49.78	Gabriella Gonzalez		15	200 BR LCM	FL	Sarasota Sharks	2022 FL Summer Senior Championships	2020-2024 AA
