Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
51	1:13.40	Parker Mandacina		18	100 BR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
52	1:13.52	Ana Hazlehurst		18	100 BR LCM	IN	Unattached	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
53	1:13.53	Reese Rosenthal		18	100 BR LCM	FG	Gulliver Swim Club	2025 FG Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
54	1:13.56	Maria Grishaeva		18	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
55	1:13.57	Anna Mikish	Yes	18	100 BR LCM	AZ	Phoenix Swim Club	2025 AZ PSC Summer Invite	2025 Winter Juniors (SCY)
55	1:13.57	Audrey Deras		18	100 BR LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
57	1:13.60	Ariel Beltran		18	100 BR LCM	AZ	Sun Devil Swimming	2025 AZ AZSI LC Senior State Championship @NEP	2025 Winter Juniors (SCY)
58	1:13.63	Caroline Byers		18	100 BR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
59	1:13.64	Andra Robertson		18	100 BR LCM	IA	Ames Cyclone Aquatics Club	2025 IA IASI Long Course Championships	2025 Winter Juniors (SCY)
60	1:13.65	Raylee Hunt		18	100 BR LCM	NM	Charger Aquatics	2025 New Mexico Swimming Long Course Championship	2025 Winter Juniors (SCY)
60	1:13.65	Alexa Kwarcinski		18	100 BR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
62	1:13.68	Lucy Warnick		18	100 BR LCM	CA	Sandpipers Of Nevada	2025 Toyota National Championships	2025 Winter Juniors (SCY)
63	1:13.71	Addy Czarnecki		18	100 BR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
63	1:13.71	Lillie Sczech		18	100 BR LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
65	1:13.78	Kate Stevenson		18	100 BR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
66	1:13.83	Corine Rieskamp		18	100 BR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
67	1:13.86	Anna Bream		18	100 BR LCM	MV	Ad Astra Area Aquatics	2025 Speedo Junior National Championships	AAA
68	1:13.91	Brinley Knoll		18	100 BR LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	AAA
69	1:13.92	April Chun		18	100 BR LCM	MR	Long Island Aquatic Club	2025 NJ SCAR Memorial Invite	2025 Futures (LCM)
70	1:14.00	Karolina Nosarzewski		18	100 BR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
71	1:14.09	Anna Keen		18	100 BR LCM	IN	Unattached	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
71	1:14.09	Jordan Greber	Yes	18	100 BR LCM	AZ	Sun Devil Swimming	2025 CAN Mel Zajac Jr. International	2025 Futures (LCM)
73	1:14.16	Corinne Warriner		18	100 BR LCM	AZ	Swim Neptune	2025 AZ SUN Devil Open	2025 Futures (LCM)
74	1:14.21	Emma Redman		18	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 VA LY Commonwealth Games	2025 Futures (LCM)
75	1:14.26	Sofia Keller		18	100 BR LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
76	1:14.29	Adrienne Rinker		18	100 BR LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	AAA
77	1:14.32	Cece Traub		18	100 BR LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAA
78	1:14.34	Katherine Sanders		18	100 BR LCM	MD	North Baltimore Aquatic Club	2025 Speedo Junior National Championships	AAA
79	1:14.36	Hayley Gregory		18	100 BR LCM	SI	Tritons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
80	1:14.37	Isabella Cardenas		18	100 BR LCM	FL	Sarasota Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
81	1:14.38	Lauren Jablonski		18	100 BR LCM	IL	FMC Aquatic	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
82	1:14.42	Nicole Byrnes Cortinas		18	100 BR LCM	AZ	Swim Neptune	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
83	1:14.51	Ashlyn Canale		18	100 BR LCM	OZ	CSP Tideriders	2025 OZ Long Course Kick Off	2025 Futures (LCM)
84	1:14.59	Ursula Ott		18	100 BR LCM	MI	Livonia Community Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
85	1:14.62	Juliette Daigneault		18	100 BR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
86	1:14.67	Olivia Powell		18	100 BR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
87	1:14.70	Eliana King		18	100 BR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
88	1:14.74	Avery Vassil		18	100 BR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
89	1:14.75	Aleca Howard		18	100 BR LCM	MV	Wichita Swim Club	2025 MV WSC Annual Air Capital Invitational	2025 Futures (LCM)
90	1:14.79	Maddie Rivard		18	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
91	1:14.84	Lizzie Yon		18	100 BR LCM	SE	Nashville Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
91	1:14.84	Elyse Newlands		18	100 BR LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
93	1:14.85	Isabella Chavez-Varela		18	100 BR LCM	SI	Coronado Swim -Team Elite	2025 SI Splash & Dash	2025 Futures (LCM)
93	1:14.85	Andrea Perea		18	100 BR LCM	CT	Ridgefield Aquatic Club	Dominican Republic International Meet	2025 Futures (LCM)
95	1:14.92	Caroline Largen		18	100 BR LCM	NC	SwimMAC Carolina	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
96	1:14.94	Margo Hauser		18	100 BR LCM	MV	COOL Swim Team	2025 Futures Championships - Madison	AAA
97	1:15.04	Charisse Hickman		18	100 BR LCM	CA	Lakewood Aquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
98	1:15.06	Claire Francis		18	100 BR LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
99	1:15.07	Emily Volchansky		18	100 BR LCM	NJ	Princeton Tiger Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
100	1:15.10	Cameron House		18	100 BR LCM	PV	All Star Aquatics	2025 PV Maryland State LC Championships	2025 Futures (LCM)
101	1:15.11	Hadley Hayes		18	100 BR LCM	OR	Bend Swim Club	2025 Futures Championships - Sacramento	AAA
101	1:15.11	Mary Bao	Yes	18	100 BR LCM	CA	Alpha Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
103	1:15.12	Oceane Vanlinthout		18	100 BR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
104	1:15.18	Anna Doherty		18	100 BR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
105	1:15.21	Sienna Hawbaker		18	100 BR LCM	CO	Fort Collins Area Swim Team	2025 CO CSI Long Course Open	2025 Futures (LCM)
106	1:15.22	Kirsten Sautel		18	100 BR LCM	OR	Sweet Home Swim Club, Inc.	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
106	1:15.22	Allie Donkar		18	100 BR LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	2025 Futures (LCM)
108	1:15.23	Applejean Gwinn	Yes	18	100 BR LCM	CA	Sandpipers Of Nevada	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
109	1:15.26	Savannah McVey		18	100 BR LCM	SI	Coronado Swim -Team Elite	2025 SI Splash & Dash	2025 Futures (LCM)
110	1:15.27	Neriah Giedrys		18	100 BR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
111	1:15.31	Kamile Zinis		18	100 BR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
112	1:15.32	Jocie Niemczyk		18	100 BR LCM	CT	Indian Valley Family YMCA Breakers	2025 CT WHAT June Trials Finals	2025 Futures (LCM)
113	1:15.33	Nicole Christensen	Yes	18	100 BR LCM	CA	Mission Viejo Nadadores	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
113	1:15.33	Stella Chapman		18	100 BR LCM	WI	Wisconsin Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
113	1:15.33	Addisyn Storms		18	100 BR LCM	MW	Millard Aquatic Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
116	1:15.35	Quin Mahler-Moreno		18	100 BR LCM	IA	Des Moines Swimming Federation	2025 IA IASI Long Course Championships	AAA
117	1:15.43	Paige Fisher		18	100 BR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
118	1:15.44	Eleanor Hughes		18	100 BR LCM	MV	U. of Missouri	2025 MV CSC Summer Invitational	2025 Futures (LCM)
119	1:15.46	Alana Berlin		18	100 BR LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	2025 Futures (LCM)
120	1:15.47	Bella Wojtowicz		18	100 BR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
121	1:15.48	Hannah Pecze		18	100 BR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
122	1:15.50	Sky Jones		18	100 BR LCM	SC	City of North Charleston Swim Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
122	1:15.50	Daniela Petran		18	100 BR LCM	CA	Alpha Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
124	1:15.54	Anya Clark		18	100 BR LCM	UT	Lehi Aquatics	2025 UT LC Senior Championships	2025 Futures (LCM)
124	1:15.54	Molly Konop		18	100 BR LCM	OR	Redmond Aquatic Club	2025 OR Howard Jones Open	2025 Futures (LCM)
126	1:15.58	Ivanka Bukele	Yes	18	100 BR LCM	FL	Montverde Aquatic Club	2025 World Junior Champs	AAA
126	1:15.58	Kate Nawyn		18	100 BR LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
128	1:15.62	Heather White	Yes	18	100 BR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
128	1:15.62	Namya Sarup	Yes	18	100 BR LCM	PC	Unattached	2025 PC TCA Post-NCS Senior Walkon	2025 Futures (LCM)
130	1:15.63	Hailey Riley		18	100 BR LCM	MN	Sea Devils	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
131	1:15.72	Paige Corbin		18	100 BR LCM	GU	Premier Aquatics Club of Klein	2025 Futures Championships - Justin	AAA
132	1:15.78	Nadia Blackmore		18	100 BR LCM	WI	SWMKE	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
133	1:15.80	Jenna Nave		18	100 BR LCM	SE	Tennessee Aquatics	2025 SE TNAQ June Invite	2025 Futures (LCM)
134	1:15.90	Ava Ostendorf		18	100 BR LCM	LA	Tiger Aquatics Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
134	1:15.90	Sadie Rogers		18	100 BR LCM	MW	Swim Omaha	2025 MW Midwestern 13 & O Long Course Champs	2025 Futures (LCM)
136	1:15.91	Arianna Wertheim		18	100 BR LCM	FL	Blue Dolfins	2025 FL Ron Nardozzi Pre-Derby Sprint Invitational	2025 Futures (LCM)
137	1:15.94	Sarah Anne Shaffer		18	100 BR LCM	AM	Pine Richland Aquatics	2025 Speedo Junior National Championships	AAA
138	1:15.96	Kate Hotem		18	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
139	1:15.98	Reese Benton		18	100 BR LCM	GA	Dynamo Swim Club	2025 GA CODA Classic	2025 Futures (LCM)
140	1:16.03	Kylie Kiefer		18	100 BR LCM	FL	Southwest Stars Swim Club	2025 Futures Championships - Ocala	AAA
141	1:16.05	Kate Baranova		18	100 BR LCM	FL	Berkeley Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
142	1:16.06	Shannyn Lambert		18	100 BR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Gold Summer Invite	AAA
143	1:16.07	Eva Nordyke		18	100 BR LCM	IN	Munster Swim Club	2025 Futures Championships - Madison	AAA
144	1:16.13	Mimi Moore		18	100 BR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	AAA
145	1:16.19	Nelanee Fulton		18	100 BR LCM	FL	Hydro Swim Club	2025 FL Summer Senior Championships	AAA
146	1:16.27	Remy Harrison		18	100 BR LCM	PC	AC Swim Club	2025 Futures Championships - Sacramento	AAA
147	1:16.28	Maggie O'Shaughnessy		18	100 BR LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	AAA
148	1:16.30	Kiley Zoeller		18	100 BR LCM	IN	Southeastern Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
148	1:16.30	Elena Pospishil		18	100 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MV Region VIII Speedo Summer Sectionals	AAA
150	1:16.32	Taylor Bacher		18	100 BR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	AAA
150	1:16.32	Haley Johnson		18	100 BR LCM	IL	FMC Aquatic	2025 MI Eric Namesnik Memorial Open	AAA
152	1:16.39	Melanie Quinto		18	100 BR LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	AAA
153	1:16.40	Paige Pala		18	100 BR LCM	NT	Texas Ford Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
154	1:16.41	Kate Van Zee		18	100 BR LCM	IA	Waukee Waves	2025 Futures Championships - Madison	AAA
155	1:16.42	Ailani Ika		18	100 BR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
156	1:16.43	Kennedi Dobson		18	100 BR LCM	NJ	Eastern Express Swim Team	2025 NJ PTAC Tiger Challenge	AAA
157	1:16.46	Ava Allingham		18	100 BR LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
158	1:16.49	Grace Boyce		18	100 BR LCM	SC	Columbia Swimming	2025 Futures Championships - Greensboro	AAA
159	1:16.50	Paulina Villarreal		18	100 BR LCM	BD	El Paso Aqua Posse	2025 NT MTRO American Long Course MEET FULL	AAA
160	1:16.52	Devon Silberman		18	100 BR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
161	1:16.58	Alexis Petrosevich		18	100 BR LCM	FL	Sporting Jax Aquatic Club	2025 Futures Championships - Greensboro	AAA
161	1:16.58	Ashley Connor		18	100 BR LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	AAA
163	1:16.60	Bailey Franci		18	100 BR LCM	MA	Unattached	2025 Futures Championships - Ocala	AA
164	1:16.64	Stella Garrison		18	100 BR LCM	OZ	Rockwood Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AA
165	1:16.67	Tess Boyer		18	100 BR LCM	MV	Empire KC Swim Club	2025 Futures Championships - Madison - Time Trials	AA
166	1:16.72	Kyra Cui		18	100 BR LCM	PC	Unattached	2025 PC Zone 1S Post-CCS Senior Walkon	AA
166	1:16.72	Eve McGuinness		18	100 BR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AA
166	1:16.72	Reagan Patterson		18	100 BR LCM	UT	South Davis Aquatics Team	2025 UT LC Senior Championships	AA
169	1:16.78	Estelle Teague		18	100 BR LCM	NC	Star Aquatics	2025 Futures Championships - Greensboro	AA
170	1:16.79	Ava Gates		18	100 BR LCM	KY	Cardinal Aquatics	2025 KY Swimming Long Course Championship	AA
171	1:16.80	Grace Aguilar-Fernandez		18	100 BR LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	AA
172	1:16.83	Sydney Holfelder		18	100 BR LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AA
173	1:16.84	Eloise Huling		18	100 BR LCM	OR	Eugene City Swim Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AA
174	1:16.94	Amy Hu		18	100 BR LCM	WI	Schroeder YMCA Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AA
175	1:16.99	Kiera Rampersad		18	100 BR LCM	FG	Eagle Aquatics	2025 Futures Championships - Ocala	AA
176	1:17.01	Elyse Wood		18	100 BR LCM	FG	South Florida Stallions	2025 XXXVIII Carifta Aquatic Championships - Trinidad	AA
176	1:17.01	Kayleigh Jollands		18	100 BR LCM	LA	Crescent City Swim Club	2025 LA Senior LC State Championships	AA
178	1:17.02	Kira Etheredge		18	100 BR LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AA
178	1:17.02	Emelia Erikson		18	100 BR LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
180	1:17.05	Lydia Gonzales		18	100 BR LCM	MA	Unattached	2025 MA MASI LC Senior Championships CC	AA
180	1:17.05	Amanda Cotton		18	100 BR LCM	CA	Temecula Swim Club	2025 CA SCS/BREA Summer Age Group Championships	AA
182	1:17.10	Aly Yokoyama		18	100 BR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AA
183	1:17.17	Cyrah Robinson		18	100 BR LCM	GU	Katy Aquatic Team For Youth	2025 GU LC Senior Championships	AA
184	1:17.19	Camryn Bair		18	100 BR LCM	MA	Nittany Lion Aquatic Club	2025 Futures Championships - Ocala	AA
185	1:17.21	Aila Howson		18	100 BR LCM	PN	Cascade Swim Club	2025 PN 13&O Long Course Championships	AA
186	1:17.27	Montse Spielmann	Yes	18	100 BR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
187	1:17.37	Julia Gregory		18	100 BR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AA
188	1:17.39	Megan Lee		18	100 BR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AA
189	1:17.46	Brianna Ridpath		18	100 BR LCM	OK	American Energy Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AA
190	1:17.48	Kaitlyn Hafer		18	100 BR LCM	CO	Aspire Aquatics of Colorado	2025 CO NJ Firecracker Invite	AA
191	1:17.49	Lauren Putnam		18	100 BR LCM	SI	Rancho San Dieguito	2025 SI Splash & Dash	AA
191	1:17.49	Chloe Corbin		18	100 BR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	AA
193	1:17.52	Faith Marshall		18	100 BR LCM	CA	Porter Valley Polar Bears	2025 CA Los Angeles Invite	AA
194	1:17.58	Gabi Volpe		18	100 BR LCM	GU	Sharks Swim Club	2025 GU FCST Summer Splash	AA
195	1:17.63	Kerry Frey		18	100 BR LCM	NE	Charles River Aquatics	2025 NE CS Senior Championships	AA
196	1:17.65	Charlotte Ducanois		18	100 BR LCM	OR	Tualatin Hills Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
196	1:17.65	Sophia Bellissimo		18	100 BR LCM	NC	Lowes YMCA Lightning Swim Team	2025 NC GOLD LC USRY Championships	AA
