Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
42	1:13.22	Danica Aten		16	100 BR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
43	1:13.23	Aidyn Reese		16	100 BR LCM	FL	Laker Swim	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
44	1:13.25	Madeline Webb		16	100 BR LCM	SE	Excel Aquatics	2025 SE XCEL Firecracker Invitational	2025 Summer Juniors (LCM)
45	1:13.27	Ellie Druhan		16	100 BR LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
45	1:13.27	Catherine Bu		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
47	1:13.31	Brooke Eliacin		16	100 BR LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
48	1:13.34	Quinn Schureck		16	100 BR LCM	OHO	Cincinnati Marlins	2025 KY LAK 97th Annual Ohio Valley Champs	2025 Winter Juniors (SCY)
49	1:13.35	Rebecca Welch		16	100 BR LCM	SN	California Gold	2025 SN Summer Sanders LCM Meet	2025 Winter Juniors (SCY)
50	1:13.36	Katie Bookwalter		16	100 BR LCM	AM	Seneca Valley Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Winter Juniors (SCY)
51	1:13.37	Lucy Enoch		16	100 BR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
52	1:13.40	Annabelle Martin		16	100 BR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
53	1:13.42	Madeline Verdouw		16	100 BR LCM	ND	AquaStorm	2025 ND ND LC State Championships	2025 Winter Juniors (SCY)
54	1:13.44	Kayra Patan		16	100 BR LCM	MR	Long Island Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
55	1:13.54	Kelsey McPeek		16	100 BR LCM	MA	Parkland Swimming Club	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
56	1:13.59	Louisa Holda		16	100 BR LCM	LE	North Coast Aquatic Team	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
57	1:13.60	Catherine Dieffenthaller		16	100 BR LCM	FL	Saint Petersburg Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
58	1:13.61	Natalie Daum		16	100 BR LCM	CO	Denver Swim Academy	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	2025 Winter Juniors (SCY)
59	1:13.64	Isabella San Jose		16	100 BR LCM	CA	Porter Valley Polar Bears	2025 CA SCS/BREA Summer Age Group Championships	2025 Winter Juniors (SCY)
59	1:13.64	Claire Wang		16	100 BR LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison - Time Trials	2025 Winter Juniors (SCY)
61	1:13.65	Clare Weber		16	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
62	1:13.68	Tasha Mantel		16	100 BR LCM	IL	Hinsdale Swim Club	2025 SE AUB Richard Quick Invitational	2025 Winter Juniors (SCY)
63	1:13.75	Mallory Ferguson		16	100 BR LCM	MW	Aquatic Club of Elkhorn	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
64	1:13.76	Sasha Volkova		16	100 BR LCM	AZ	Gold Medal Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Winter Juniors (SCY)
65	1:13.80	Eileen Song		16	100 BR LCM	CA	SOCAL Aquatics Association	2025 Futures Championships - Sacramento	AAAA
66	1:13.81	Molli Back		16	100 BR LCM	SE	Ensworth Aquatics	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
66	1:13.81	Maddie Davidson		16	100 BR LCM	OHO	Hydra Aquatics	2025 OH LC Senior Championship Meet	AAAA
68	1:13.86	Nikko Tjahaya		16	100 BR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
69	1:13.87	Sienna Ramirez		16	100 BR LCM	CA	Lakewood Aquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
70	1:13.91	Mia Mracna		16	100 BR LCM	MI	Atlantis Swimming	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
71	1:13.96	Lilly Jayne Allison		16	100 BR LCM	ST	Longhorn Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
72	1:13.97	Owen Muller		16	100 BR LCM	MN	University of Minnesota	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
73	1:14.01	Avery Aubrey		16	100 BR LCM	LA	Christus Louisiana Aquatic Club	2025 LA Senior LC State Championships	2025 Futures (LCM)
74	1:14.05	Aiva Mann		16	100 BR LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
75	1:14.08	Adriana Lauterborn		16	100 BR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
76	1:14.09	Kaitlyn Vu		16	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2025 CAN Mel Zajac Jr. International	2025 Futures (LCM)
77	1:14.10	Marissa Locklear		16	100 BR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
78	1:14.16	Heidi Swerkun		16	100 BR LCM	IL	Patriot Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
79	1:14.17	Sofie Vanyo		16	100 BR LCM	VA	Atlantic Coast Athletic Clubs of VA, Inc.	2025 VA LC Senior Champs	2025 Futures (LCM)
80	1:14.18	Elise Nguyen		16	100 BR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
81	1:14.19	Sloane Rocha		16	100 BR LCM	GU	Swim Streamline at Northampton	2025 Futures Championships - Justin	AAA
82	1:14.25	Anna Michael Driesse		16	100 BR LCM	FL	Sporting Jax Aquatic Club	2025 Futures Championships - Greensboro	AAA
83	1:14.35	Alyssa Auwarter		16	100 BR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
84	1:14.38	Emma Miner		16	100 BR LCM	NE	Shawmut Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
85	1:14.39	Brooklyn Poole		16	100 BR LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	AAA
86	1:14.43	Juliana Costantini		16	100 BR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
87	1:14.44	Viona Sunjaya		16	100 BR LCM	PV	Rockville Montgomery Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
88	1:14.46	Lauren Fishbein		16	100 BR LCM	MR	Asphalt Green Unified Aquatics	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
88	1:14.46	Reagan Burton		16	100 BR LCM	GA	Tidal Wave Swimming	2025 FL FAST Independence Invitational	2025 Futures (LCM)
88	1:14.46	Gabby Hawver		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
91	1:14.48	Reagan Uhlik		16	100 BR LCM	AZ	Gold Medal Swim Club	2025 AZ MAC Narwhal Invite	2025 Futures (LCM)
92	1:14.56	Kim Tran		16	100 BR LCM	NJ	Metro Area Life Time	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
93	1:14.58	Gabbie Irvin		16	100 BR LCM	IN	Greater Evansville Swimming Inc	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
94	1:14.61	Marley Degenhardt		16	100 BR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	AAA
95	1:14.62	Madison Lin		16	100 BR LCM	MR	Long Island Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
96	1:14.63	Jaya Stacy		16	100 BR LCM	IA	Iowa Flyers Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
97	1:14.69	Logan Havermann		16	100 BR LCM	MN	South East Metro Sharks	2025 ND 2025 ND MN Senior LC State Championship	AAA
97	1:14.69	Lorelai Bremer		16	100 BR LCM	MI	Michigan Lakeshore Aquatics	2025 Futures Championships - Ocala	AAA
99	1:14.70	Zoey Aydin		16	100 BR LCM	MR	Phoenix Aquatic Club USA LLC	2025 FL ISCA Summer Senior Blast	AAA
100	1:14.71	Josie Stahl		16	100 BR LCM	CO	Fort Collins Area Swim Team	2025 CO CSI Long Course Open	2025 Futures (LCM)
101	1:14.74	Mia Briant		16	100 BR LCM	CO	Univ of Denver Hilltoppers	2025 CAN Mel Zajac Jr. International	2025 Futures (LCM)
102	1:14.90	Lauren Sexton		16	100 BR LCM	OR	Lake Oswego Swim Club	2025 OR Howard Jones Open	2025 Futures (LCM)
103	1:14.93	Grace McCarthy		16	100 BR LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	2025 Futures (LCM)
103	1:14.93	Bethany Mehl		16	100 BR LCM	ND	Northern Lights Swimming Association	2025 ND ND LC State Championships	2025 Futures (LCM)
105	1:15.00	Lucy Kao		16	100 BR LCM	PC	Orinda Aquatics	2025 PC OAPB Summer Finale LCM/SCY Invite	AAA
106	1:15.02	Elianna Cuce		16	100 BR LCM	VA	SwimRVA	2025 VA LC Senior Champs	2025 Futures (LCM)
107	1:15.06	Lulu Negro		16	100 BR LCM	IL	St Charles Swim Team	2025 Futures Championships - Madison	AAA
108	1:15.10	Savannah Bowers		16	100 BR LCM	CT	West Hartford Aquatic Team	2025 Futures Championships - Madison	AAA
109	1:15.24	Imara Rice		16	100 BR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
109	1:15.24	Tayla Campanile		16	100 BR LCM	PC	Walnut Creek Aquabears	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
111	1:15.25	Sadie Buckley		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
112	1:15.29	Teagan Mewett		16	100 BR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
113	1:15.32	Kaylee Mathiesen		16	100 BR LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	AAA
114	1:15.33	Margot Levesque		16	100 BR LCM	NE	Bluefish Swim Club	2025 Futures Championships - Madison	AAA
115	1:15.34	Vanya Gojakovic		16	100 BR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
116	1:15.38	Jacqueline Smith		16	100 BR LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
116	1:15.38	Cami Schwartz		16	100 BR LCM	MA	Lancaster Aquatic Club	2025 PV AAC LC Invitational	2025 Futures (LCM)
116	1:15.38	Sophia Giesecke		16	100 BR LCM	GU	Dads Club Swim Team	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
119	1:15.40	Lauren Ing		16	100 BR LCM	IN	Southeastern Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
120	1:15.41	Cailin Maley		16	100 BR LCM	MA	Delaware Swim Team	2025 NJ Summer Luau	2025 Futures (LCM)
120	1:15.41	Grace Charles		16	100 BR LCM	WI	Verona Area Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
122	1:15.42	Kawtar ElBarodi	Yes	16	100 BR LCM	US	Unattached	2025 GA Long Couse Senior State Championships	AAA
123	1:15.48	Jacqueline Zipagan		16	100 BR LCM	NE	Bluefish Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
124	1:15.50	Emma Young		16	100 BR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
125	1:15.52	Aily Miyake		16	100 BR LCM	HI	Iolani Swim Club	2025 HI Senior Summer Championships (LCM)	2025 Futures (LCM)
125	1:15.52	Bryce Palmer		16	100 BR LCM	FL	Riptide Aquatics	2025 FL Summer Senior Championships	2025 Futures (LCM)
127	1:15.54	Lyla Devlin		16	100 BR LCM	PV	Mason Makos Swim Team	2025 Futures Championships - Greensboro	AAA
127	1:15.54	Emily Larson		16	100 BR LCM	MN	Sea Devils	2025 ND 2025 ND MN Senior LC State Championship	AAA
129	1:15.57	Shana Ovrootsky		16	100 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
130	1:15.58	Sofia Oliveira		16	100 BR LCM	NE	Charles River Aquatics	2025 NC EAC Independence Invitational	2025 Futures (LCM)
131	1:15.59	Lauren Maki		16	100 BR LCM	MN	North Suburban Aquatic Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
132	1:15.61	Mylie Bradley		16	100 BR LCM	OK	Unattached	2025 MV CSC Summer Invitational	2025 Futures (LCM)
133	1:15.62	Riley Fitzpatrick		16	100 BR LCM	MA	South Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
134	1:15.66	Molly Mayo		16	100 BR LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
135	1:15.68	Tali Klein		16	100 BR LCM	CO	Aces Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
136	1:15.70	Alison Li		16	100 BR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
137	1:15.71	Zabella Marley Mejos		16	100 BR LCM	WI	Pleasant Prairie Patriots Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
138	1:15.75	Addison Gregg		16	100 BR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
138	1:15.75	Emee Henkel		16	100 BR LCM	CO	Unattached	2025 CO CSI Long Course Open	2025 Futures (LCM)
140	1:15.77	Taylor Hall		16	100 BR LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
141	1:15.80	Lydia Craft		16	100 BR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
142	1:15.85	Mina Sanford		16	100 BR LCM	SE	Ensworth Aquatics	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
143	1:15.88	Naila Broening-Chai	Yes	16	100 BR LCM	MR	Asphalt Green Unified Aquatics	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
144	1:15.89	Chloe Light		16	100 BR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
144	1:15.89	Andi Taylor		16	100 BR LCM	CA	Beach Cities Swimming	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
146	1:15.94	Anna Erickson		16	100 BR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
146	1:15.94	Addy Bushnell		16	100 BR LCM	MA	Lancaster YMCA Swimming	2025 MD NBAC MID SUMMER CLASSIC MEET	2025 Futures (LCM)
148	1:15.95	Finley White		16	100 BR LCM	MR	Westchester Aquatic Club	2025 Futures Championships - Greensboro	AAA
149	1:15.97	Esther Berger		16	100 BR LCM	GU	Texas Elite Swim Team	2025 MS Southern Zone Senior Championship Meet	AAA
150	1:16.03	Lilly Becker		16	100 BR LCM	LE	SwimUnited	2025 OH CZ Speedo Sectional East	AAA
151	1:16.06	Grace Petrakis		16	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 VA LC Senior Champs	AAA
151	1:16.06	Mia Campbell		16	100 BR LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
153	1:16.07	Anna Majewski		16	100 BR LCM	MA	Central Bucks Swim Team	2025 Futures Championships - Greensboro	AAA
154	1:16.10	Jules Swatland		16	100 BR LCM	IL	Hinsdale Swim Club	2025 MN UOFM CZ North Speedo Sectionals Time Trials	AAA
155	1:16.17	Sofia Caravello		16	100 BR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	AAA
156	1:16.19	Jayne Steier		16	100 BR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
157	1:16.20	Lila Gregory		16	100 BR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	AAA
157	1:16.20	Juna Sakamoto		16	100 BR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	AAA
159	1:16.23	Grace Higdon		16	100 BR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
159	1:16.23	Paige Nguyen		16	100 BR LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
159	1:16.23	Kerrington Clouser		16	100 BR LCM	NI	Town of Tonawanda Titans Swim Club	2025 NI Eastern Zone Senior Championships	AAA
162	1:16.24	Avery Contreras		16	100 BR LCM	OR	Lake Oswego Swim Club	2025 Futures Championships - Sacramento	AAA
163	1:16.25	Clare Effgen		16	100 BR LCM	PN	Cascade Swim Club	2025 PN 13&O Long Course Championships	AAA
164	1:16.27	Hannah Carpenter		16	100 BR LCM	SE	Memphis Tiger Swimming	2025 Futures Championships - Ocala	AAA
165	1:16.28	Lila Hadley		16	100 BR LCM	SC	YMCA of Upper Palmetto Rays	2025 FL YMCA National Long Course Swimming Championships	AAA
165	1:16.28	Isabel Viera		16	100 BR LCM	FG	Metro Aquatic Club of Miami	2025 FG LCM Senior Championships	AAA
167	1:16.31	Ellen Lu		16	100 BR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	AAA
167	1:16.31	Harper Husbands		16	100 BR LCM	OK	King Marlin Swim Club	2025 OK 11-over State Championships	AAA
169	1:16.35	Allie Fields		16	100 BR LCM	CA	Circle City Aquatics	2025 CA SCS RAA June Age Group Championships	AAA
169	1:16.35	Myriam Smithwick		16	100 BR LCM	FG	Jupiter Dragons Swim Team	2025 FL Southern Zone South Sectional Championships	AAA
169	1:16.35	Stella Tomlinson		16	100 BR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
169	1:16.35	Maddie Shapiro		16	100 BR LCM	MA	Upper Dublin Aquatic Club	2025 MR SSC Summer Mad Dash Invitational	AAA
173	1:16.38	Lexi Smith		16	100 BR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
174	1:16.41	Alegra Teixidor-Salerno		16	100 BR LCM	MR	Asphalt Green Unified Aquatics	2025 NJ TYR LC Winter Invitational	AAA
175	1:16.42	Andi Clement		16	100 BR LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
176	1:16.43	Ella Lee		16	100 BR LCM	GU	Cypress Fairbanks Swim Club	2025 NT RACE BB& UP Prelim/Final	AAA
177	1:16.44	Caylee Hollar		16	100 BR LCM	NC	Lowes YMCA Lightning Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
178	1:16.51	Grace Xiang		16	100 BR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
179	1:16.52	Sophia Gao		16	100 BR LCM	AD	Sharks Swim Club	2025 AD AD Long Course Championships	AAA
179	1:16.52	Reese Vetor		16	100 BR LCM	FL	T2 Aquatics	2025 GA Gold Summer Invite	AAA
181	1:16.54	Allie Casanovas		16	100 BR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	AAA
182	1:16.58	Nina Cosello		16	100 BR LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
183	1:16.67	Nina Heron		16	100 BR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
183	1:16.67	Emma Han		16	100 BR LCM	FG	Wahoo's of Wellington	2025 FG Southern Zone South Sectional Championships	AAA
185	1:16.69	Lilla Kapinya		16	100 BR LCM	SN	Life Time Northern California	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
186	1:16.70	Can Wang		16	100 BR LCM	GA	Dynamo Swim Club	2025 GA Long Couse Senior State Championships	AAA
187	1:16.71	Gabrielle Lee		16	100 BR LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
188	1:16.73	Stewart Davis		16	100 BR LCM	NC	Mecklenburg Swim Association	2025 NC QCD LC Invite	AAA
188	1:16.73	Julia Udrys		16	100 BR LCM	NT	Texas Ford Aquatics	2025 NT Texas Senior Circuit Long Course Meet	AAA
188	1:16.73	Ayah Atay		16	100 BR LCM	OR	Beaverton Area Aquatics Club	2025 OR Seth Dawson	AAA
188	1:16.73	Marni Kraemer		16	100 BR LCM	PC	Lakeridge Swim Team	2025 Futures Championships - Sacramento	AAA
188	1:16.73	Carolyn Deluca		16	100 BR LCM	MN	South Metro Storm	2025 ND 2025 ND MN Senior LC State Championship	AAA
193	1:16.74	Leah Raegen		16	100 BR LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
194	1:16.75	Evelyn Jezerinac		16	100 BR LCM	GA	Stingrays	2025 GA Stingrays Long Course Invitational	AAA
194	1:16.75	Charlotte White		16	100 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
194	1:16.75	Lily Glasgow		16	100 BR LCM	ST	Streamline Aquatics	2025 ST TXLA Longhorn Aquatics Elite Invite	AAA
197	1:16.76	Parker Russell		16	100 BR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
