Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
27	1:04.35	Evan Deedy		18	100 BR LCM	MV	Empire KC Swim Club	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
28	1:04.39	Garret Green		18	100 BR LCM	GU	Blue Tide Aquatics	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
29	1:04.41	Colby Hatton		18	100 BR LCM	CC	Clovis Swim Club	2022 Futures - Santa Clara	2022 Winter US Open (LCM)
30	1:04.44	Reid Brophy		18	100 BR LCM	PC	Neptune Swimming	2022 SN Summer CA-NV Sectional-CC	2022 Winter US Open (LCM)
31	1:04.51	Matt Steele		18	100 BR LCM	GA	Unattached	2021 Toyota US Open Championship	2022 Winter US Open (LCM)
31	1:04.51	Ethan Hildesheim		18	100 BR LCM	SI	Unattached	2021 Toyota US Open Championship	2022 Winter US Open (LCM)
33	1:04.54	Logan Ottke		18	100 BR LCM	OHO	Mason Manta Rays	2022 IN Spring Speedo Sectionals	2022 Winter US Open (LCM)
34	1:04.57	Michael Phillips		18	100 BR LCM	MN	Aquajets Swim Team	2022 IN NAT Indy Spring Cup	2022 Winter US Open (LCM)
35	1:04.62	Kito Campbell	Yes	18	100 BR LCM	FG	Azura Florida Aquatics	Puerto Rico International Swim	2022 Winter US Open (LCM)
36	1:04.65	Beri Yang		18	100 BR LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2022 Winter US Open (LCM)
37	1:04.66	Matthew Lucky		18	100 BR LCM	NC	SwimMAC Carolina	2022 Jr Pan Pacific Swimming Championships	2022 Winter US Open (LCM)
37	1:04.66	Adam McDonald		18	100 BR LCM	OHO	Mason Manta Rays	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
39	1:04.75	Ty Spillane		18	100 BR LCM	MV	U. of Missouri	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
40	1:04.82	Kael Mlinek		18	100 BR LCM	MW	iNspire Swim Team	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
41	1:04.87	Aiken Do		18	100 BR LCM	PV	The Fish	2022 PV LC Open Championships	2022 Winter US Open (LCM)
42	1:04.94	Jack Saber		18	100 BR LCM	UT	Olympus Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
43	1:04.97	Will Newlands		18	100 BR LCM	IL	New Trier Aquatics	2022 FL ISCA Summer Senior Blast	2023 Summer Juniors (LCM)
44	1:05.01	Brock Rempe		18	100 BR LCM	VA	Hanover Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Summer Juniors (LCM)
45	1:05.05	Ozan Kalafat		18	100 BR LCM	WI	Mid Wisconsin Wave Makers	2022 Phillips 66 International Team Trials	2022 Summer Juniors (LCM)
46	1:05.07	Maxwell Blume		18	100 BR LCM	IN	Boilermaker Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
46	1:05.07	Drew Kistler		18	100 BR LCM	IE	Spokane Waves Aquatic Team	2022 UT SUSA LC Time Trials	2022 Summer Juniors (LCM)
48	1:05.11	Colton Milne	Yes	18	100 BR LCM	CA	Team Santa Monica	1st Junior Pan American Games	2022 Summer Juniors (LCM)
49	1:05.12	Ray Whittaker		18	100 BR LCM	NE	Commonwealth Swimming	2022 NE BGSC LCM Seniors	2023 Summer Juniors (LCM)
50	1:05.16	Bailey De Luise		18	100 BR LCM	PV	Arlington Aquatic Club	2022 IN NCSA Summer Swimming Championship	2023 Summer Juniors (LCM)
51	1:05.17	Bridger Sink		18	100 BR LCM	UT	Olympus Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
52	1:05.19	Dillon Edge		18	100 BR LCM	OHO	Dayton Raiders	2022 Futures - Geneva	2023 Summer Juniors (LCM)
53	1:05.23	Aidan Foley		18	100 BR LCM	IL	Lyons Aquatics	2022 IN Spring Speedo Sectionals	2022 Summer Juniors (LCM)
54	1:05.29	Kevin Ren		18	100 BR LCM	CA	Brea Aquatics	2022 CA SCS/RMDA June Age Group	2022 Summer Juniors (LCM)
54	1:05.29	Mauricio Posadas		18	100 BR LCM	ST	Nitro Swimming	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
56	1:05.37	Conner Harr		18	100 BR LCM	MN	Red Dragon Swimming	2022 Futures - Minneapolis	2023 Summer Juniors (LCM)
56	1:05.37	Juan Mora		18	100 BR LCM	SN	Sierra Marlins Swim Team	2022 Futures - Santa Clara	2023 Summer Juniors (LCM)
58	1:05.42	Preston Lin		18	100 BR LCM	GA	Spartan Aquatic Club	2022 TT Speedo Junior National Ch	2023 Summer Juniors (LCM)
59	1:05.45	Carter Dooling		18	100 BR LCM	AZ	Oro Valley Swim Team	2022 OR Speedo Sectionals - Mt Hood	2023 Summer Juniors (LCM)
60	1:05.47	Eric Ji		18	100 BR LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championship	2023 Summer Juniors (LCM)
61	1:05.52	Lane White		18	100 BR LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championships2	2023 Summer Juniors (LCM)
62	1:05.55	Thomas Wu		18	100 BR LCM	ST	Nitro Swimming	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
62	1:05.55	Gio Linscheer		18	100 BR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championship	2023 Summer Juniors (LCM)
62	1:05.55	Cale Martter		18	100 BR LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2022 Summer Juniors (LCM)
65	1:05.58	Joe Rusnock		18	100 BR LCM	NT	Dallas Mustangs	2022 GU Texas Senior Circuit 3	2023 Summer Juniors (LCM)
66	1:05.62	Jack Kelly		18	100 BR LCM	NE	Unattached	2022 NE BGSC Spring Fling	2022 Summer Juniors (LCM)
67	1:05.66	Alex Fu		18	100 BR LCM	GU	First Colony Swim Team, Inc.	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
68	1:05.67	Mason Schroeder		18	100 BR LCM	MW	iNspire Swim Team	2022 MV Region VIII Speedo Summer Meet	2023 Summer Juniors (LCM)
69	1:05.68	Brady Miller		18	100 BR LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2023 Summer Juniors (LCM)
70	1:05.71	James Pan		18	100 BR LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2023 Summer Juniors (LCM)
71	1:05.72	Drayden Bell		18	100 BR LCM	MV	Wichita Swim Club	2022 MV Region VIII Speedo Summer Meet	2023 Summer Juniors (LCM)
72	1:05.74	Connor Townson		18	100 BR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2023 Summer Juniors (LCM)
73	1:05.78	Maxston Cannon		18	100 BR LCM	UT	Unattached	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
73	1:05.78	Baylor Nelson		18	100 BR LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2023 Summer Juniors (LCM)
75	1:05.79	John Key		18	100 BR LCM	BD	Southwest Aquatic Team	2022 Futures Championships - C	2023 Summer Juniors (LCM)
76	1:05.83	Connor Bichsel		18	100 BR LCM	MV	Empire KC Swim Club	2022 MV Region VIII Speedo Summer Meet	2023 Summer Juniors (LCM)
77	1:05.84	Tyler Schultze		18	100 BR LCM	MN	Edina Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
77	1:05.84	Evan Nail		18	100 BR LCM	AZ	Gold Medal Swim Club	2022 AZ LC Senior State Championship	2023 Summer Juniors (LCM)
79	1:05.86	Michael Cotter		18	100 BR LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2022 Summer Juniors (LCM)
79	1:05.86	Joe Zhang		18	100 BR LCM	PN	Unattached	2022 PN Senior Long Course Champs	2023 Summer Juniors (LCM)
79	1:05.86	William Slowey		18	100 BR LCM	SC	South Carolina Swim Club	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
82	1:05.87	Michael Volpe		18	100 BR LCM	NC	YMCA of the Triangle Area Swim Team	2022 NC ESSZ Summer Sectionals	2023 Summer Juniors (LCM)
83	1:05.97	Darien Betances		18	100 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
84	1:05.99	Ian Belflower		18	100 BR LCM	PC	Reno Aquatic Club	2022 PC SCSC Futures West	2022 Winter Juniors (SCY)
84	1:05.99	Cam Abaqueta		18	100 BR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
86	1:06.02	Eddy Chen		18	100 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
87	1:06.03	Parker Macy		18	100 BR LCM	CA	Unattached	2022 TYR Pro Swim Series - Mis	2022 Winter Juniors (SCY)
87	1:06.03	Jason Yi		18	100 BR LCM	NJ	Jersey Flyers Aquatic Club	2022 Futures - Geneva	2022 Winter Juniors (SCY)
89	1:06.04	Erik Linseisen		18	100 BR LCM	NE	Edge Swim Club	2022 NE BGSC LCM Seniors	2022 Winter Juniors (SCY)
90	1:06.05	Caleb Gallagher		18	100 BR LCM	GU	Swim Streamline at Northampton	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
91	1:06.07	Jack Kimmelshue		18	100 BR LCM	SN	Sierra Marlins Swim Team	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
92	1:06.09	Alec Filipovic		18	100 BR LCM	IL	St Charles Swim Team	2022 IL LCM Senior Championships	2022 Winter Juniors (SCY)
93	1:06.13	Steven Tran		18	100 BR LCM	PC	Palo Alto Stanford Aquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
93	1:06.13	Alexander Udrys		18	100 BR LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
95	1:06.14	Collin McKenzie		18	100 BR LCM	PV	Arlington Aquatic Club	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
96	1:06.17	Ryan Malicki		18	100 BR LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Winter Juniors (SCY)
96	1:06.17	Christian Louie		18	100 BR LCM	PN	Seattle Metropolitan Aquatic Club	2022 PC SCSC Futures West - Time Trials	2022 Winter Juniors (SCY)
98	1:06.19	Alek Elder		18	100 BR LCM	MA	Western YMCA Wahoos	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
98	1:06.19	Nick Pezzella		18	100 BR LCM	MA	South Jersey Aquatic Club	2022 MA Swimming Meet	2022 Winter Juniors (SCY)
98	1:06.19	Michael Marotta		18	100 BR LCM	VA	Lynchburg YMCA Swim Team	2022 VA LC Senior Champs	2022 Winter Juniors (SCY)
101	1:06.23	Max Eckerman		18	100 BR LCM	FL	Sarasota Sharks	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
102	1:06.25	Alex Power		18	100 BR LCM	PC	Lakeridge Swim Team	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
103	1:06.29	Jordan Christensen		18	100 BR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2022 Winter Juniors (SCY)
104	1:06.39	Liam Lynk		18	100 BR LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
105	1:06.42	Joseph Nadur		18	100 BR LCM	OHO	Dublin Community Swim Team	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
106	1:06.43	Matthew Chang		18	100 BR LCM	MR	Long Island Aquatic Club	2022 NJ SCAR Memorial Day	2022 Winter Juniors (SCY)
107	1:06.44	Dylan Citta		18	100 BR LCM	NC	North Carolina Aquatic Club	2022 Phillips 66 International Team Trials	2022 Winter Juniors (SCY)
107	1:06.44	Alex Hazlett		18	100 BR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
109	1:06.53	Joe Hutchinson		18	100 BR LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2022 Winter Juniors (SCY)
110	1:06.56	David Greeley		18	100 BR LCM	NC	TAC Titans	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
111	1:06.58	Tyler Downing		18	100 BR LCM	MD	Naval Academy Aquatic Club	2022 MD NBAC Mid-Summer Classic	2022 Winter Juniors (SCY)
112	1:06.59	Neo Matsuyama		18	100 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
112	1:06.59	Dakota Kinder		18	100 BR LCM	CO	Colorado Springs Area Swimming	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
114	1:06.62	Eric Yang		18	100 BR LCM	SI	Rancho San Dieguito	2022 SI LC AG CHAMPS	2023 Futures (LCM)
115	1:06.64	Josh Thomas		18	100 BR LCM	PV	Potomac Marlins	2022 LE Futures Championships Geneva	2023 Futures (LCM)
116	1:06.65	Brayden Goeldner		18	100 BR LCM	BD	West Texas Typhoon	2022 BD LCM Border Champs	2023 Futures (LCM)
117	1:06.66	Maks Maskalenka		18	100 BR LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2022 Futures (LCM)
118	1:06.68	Lucas Wilson		18	100 BR LCM	NC	Marlins Of Raleigh	2022 NC Futures Championships Cary	2023 Futures (LCM)
119	1:06.69	Alex Seybold		18	100 BR LCM	PC	Crow Canyon Country Club Sharks	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
119	1:06.69	Sohnnie Wesemann		18	100 BR LCM	UT	Cottonwood Heights Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
121	1:06.70	Logan McDonald		18	100 BR LCM	NC	YMCA of Northwest North Carolina Riptyde	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
121	1:06.70	Andrew Huang		18	100 BR LCM	OR	Lake Oswego Swim Club	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
121	1:06.70	Spencer Ahten		18	100 BR LCM	OR	Team Eugene Aquatics-YMCA	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
124	1:06.72	Caden Hardy		18	100 BR LCM	IL	Wildkit Swimming Organization	2022 IL LCM Senior Championships	2023 Futures (LCM)
125	1:06.74	Zach Bubonovich		18	100 BR LCM	NE	Crimson Aquatics	2022 NE BGSC LCM Seniors	2023 Futures (LCM)
125	1:06.74	Paul Klaeren		18	100 BR LCM	IN	Unattached	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
127	1:06.75	Tate Bladon		18	100 BR LCM	NT	Lakeside Aquatic Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
128	1:06.84	Nicko Peristeridis		18	100 BR LCM	MI	Greater Kalamazoo Crocs	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
128	1:06.84	Gavin Green		18	100 BR LCM	PC	North Bay Aquatics	2022 SN Summer Sanders LCM SR+	2023 Futures (LCM)
130	1:06.87	Michael Rine		18	100 BR LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2023 Futures (LCM)
131	1:06.88	Sammy Bendek	Yes	18	100 BR LCM	MD	Eagle Swim Team Inc.	2022 Sandbox Invitational	2023 Futures (LCM)
132	1:06.93	Andy Zhu		18	100 BR LCM	GA	Gwinnett Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
133	1:06.98	Connor Libassi		18	100 BR LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
133	1:06.98	Jack Carman		18	100 BR LCM	PV	Machine Aquatics	2021 Toyota US Open Championship	2022 Futures (LCM)
135	1:06.99	Sam Goncharuk		18	100 BR LCM	MR	Unattached	2022 NJ SCAR Scarlet Summer Luau	2023 Futures (LCM)
136	1:07.01	Noah Richardson		18	100 BR LCM	GA	SwimAtlanta	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
137	1:07.03	Reed Beaumont		18	100 BR LCM	IN	Fishers Area Swimming Tigers	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
138	1:07.04	Kevin Jiang		18	100 BR LCM	NE	Gator Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
139	1:07.06	Nicolas Welle		18	100 BR LCM	MN	Alexandria Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
139	1:07.06	Bryce Mortimer		18	100 BR LCM	VA	SwimRVA	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
139	1:07.06	Kevin Brumfield		18	100 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
142	1:07.15	Adam Conrad		18	100 BR LCM	OR	Lake Oswego Swim Club	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
143	1:07.17	Jacques Sonnier		18	100 BR LCM	FG	Boca Raton Swim Team	2022 FG Senior Championships	2023 Futures (LCM)
144	1:07.18	Ian Hirota		18	100 BR LCM	AZ	Mesa Aquatics Club	2022 AZ LC Senior State Championship	2023 Futures (LCM)
145	1:07.22	Evan VanBrocklin		18	100 BR LCM	UT	Olympus Aquatics	2022 CA SAND Cinco de Mayo Invite	2022 Futures (LCM)
146	1:07.25	Patrick Murphy		18	100 BR LCM	LA	Crawfish Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
147	1:07.30	Toby Prince		18	100 BR LCM	GU	Spring Swim Team	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
148	1:07.32	Kai Jackson		18	100 BR LCM	PV	All Star Aquatics	2022 PV LC Open Championships	2022 Futures (LCM)
149	1:07.33	Alex Sirkowa		18	100 BR LCM	MR	Empire Swimming	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
150	1:07.34	Connor Singer		18	100 BR LCM	MR	Freedom Aquatics	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
151	1:07.35	Henry Haupt		18	100 BR LCM	MA	Episcopal Academy Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
152	1:07.40	Alec Enyeart		18	100 BR LCM	MV	Tsunami Swim Team of K.C.	2022 MV CSC Summer Invite	2022 Futures (LCM)
153	1:07.41	Reese Whelan		18	100 BR LCM	GA	Georgia Coastal Aquatic Team	2022 GA LC Senior State Championship	2023 Futures (LCM)
153	1:07.41	Liam Schindler		18	100 BR LCM	FL	Academy Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
155	1:07.47	Frank Howden		18	100 BR LCM	NC	Blues Aquatics	2022 Futures - Cary	2023 Futures (LCM)
155	1:07.47	Jack Donovan		18	100 BR LCM	IN	Zionsville Swim Club	2022 Futures - Cary	2023 Futures (LCM)
157	1:07.48	Max Gilsenan		18	100 BR LCM	SI	Coronado Swim Association Team Elite	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
158	1:07.51	Jack Whitten		18	100 BR LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2023 Futures (LCM)
159	1:07.58	Nareg Minassian		18	100 BR LCM	NE	Crimson Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
160	1:07.66	Jackson Schundler		18	100 BR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2023 Futures (LCM)
161	1:07.70	Dylan Huelskamp		18	100 BR LCM	WY	Lander Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
161	1:07.70	Cooper Gavin		18	100 BR LCM	VA	Old Dominion Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
163	1:07.72	Dylan Negron		18	100 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
163	1:07.72	Kai Taft		18	100 BR LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2023 Futures (LCM)
165	1:07.75	Tim Koza		18	100 BR LCM	IE	La Grande Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
166	1:07.76	Ethan Maconochie		18	100 BR LCM	NE	Crimson Aquatics	2022 LE Futures Championships Geneva	2023 Futures (LCM)
166	1:07.76	Andrew Herman		18	100 BR LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
168	1:07.78	Dillon Delaney		18	100 BR LCM	VA	757 Swim	2022 VA LC Senior Champs	2023 Futures (LCM)
169	1:07.79	Cole Piccarreto		18	100 BR LCM	FL	Tampa Bay Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
169	1:07.79	Alex Valliere		18	100 BR LCM	NC	YMCA of Northwest North Carolina Riptyde	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
169	1:07.79	Alex Turney		18	100 BR LCM	UT	Olympus Aquatics	2022 UT LC Champs	2023 Futures (LCM)
172	1:07.80	Carsyn Christoffel		18	100 BR LCM	IN	Washington Township Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
173	1:07.82	Bryan Wong		18	100 BR LCM	CC	Tule Nation Tritons	2022 CA CA-NV Speedo Sectionals at CANY	2023 Futures (LCM)
173	1:07.82	A.J. Padilla		18	100 BR LCM	AZ	Phoenix Swim Club	2022 AZ PSC Summer Invitational	2023 Futures (LCM)
175	1:07.83	Colby Raffel		18	100 BR LCM	AZ	Phoenix Swim Club	2022 AZ LC Senior State Championship	2023 Futures (LCM)
176	1:07.89	Owen McDonald		18	100 BR LCM	GA	Dynamo Swim Club	2022 GA DYNA Summer Invitational	2023 Futures (LCM)
177	1:07.90	Levi Sandidge		18	100 BR LCM	NT	COR Swimming	2022 GU Texas Senior Circuit 3	2023 Futures (LCM)
178	1:07.96	Jace Wilkie		18	100 BR LCM	CA	Las Vegas Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
179	1:08.01	Mikey Thurk		18	100 BR LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2023 Futures (LCM)
180	1:08.03	Lucas Byrd		18	100 BR LCM	IN	Elkhart United Aquatics	2022 IN Senior LCM Championships	2022 Futures (LCM)
181	1:08.04	Trevor Yargeau		18	100 BR LCM	SI	Rancho San Dieguito	2022 PC SCSC Futures West	2023 Futures (LCM)
182	1:08.05	Charlie Stout		18	100 BR LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
183	1:08.06	Dohyun Kim	Yes	18	100 BR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
184	1:08.07	NIKITA EFIMOV		18	100 BR LCM	FG	Olympus Swimming Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
185	1:08.09	Austin Linn		18	100 BR LCM	CO	Jeffco Hurricanes	2022 Futures Championships College Station	2023 Futures (LCM)
186	1:08.11	Cooper Callahan		18	100 BR LCM	IA	Linn-Mar Swim Team	2022 IA Long Course Championships	2023 Futures (LCM)
187	1:08.12	Zac Nelson		18	100 BR LCM	NC	Aquatic Team Of Mecklenburg	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
188	1:08.14	David Ponce		18	100 BR LCM	CT	Stamford Sailfish Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
189	1:08.15	Will Kaminski		18	100 BR LCM	NJ	Jersey Flyers Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
190	1:08.16	Riley Stewart		18	100 BR LCM	AZ	Unattached	2022 CA Los Angeles Invitational	2023 Futures (LCM)
191	1:08.17	Andrew Hendrickson		18	100 BR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
192	1:08.20	Ian Mullen		18	100 BR LCM	SI	Heartland Swim Assoc	2022 SI LC AG CHAMPS	2023 Futures (LCM)
