name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Blaise Vanslyke,15,16,262.86,256.87,5.990000000000009,2.2787795784828457,341,299,
Anderson Kopp,15,16,259.92,252.22,7.700000000000017,2.962449984610656,229,164,
Christian Smith,15,16,262.19,258.08,4.110000000000014,1.5675655059308187,317,344,
Bryce Key,15,16,256.55,255.96,0.5900000000000034,0.22997466380822584,157,269,
Lincoln Council,15,16,257.4,253.51,3.8899999999999864,1.511266511266506,176,201,
Christian Marrujo,15,16,263.34,261.7,1.6399999999999864,0.6227690438216703,353,478,
Devin Irons,15,16,256.75,251.93,4.819999999999993,1.8773125608568622,163,158,
Colt Stoecker,15,16,259.95,255.27,4.679999999999978,1.800346220426997,231,246,
Luke Ellis,15,16,238.82,234.71,4.109999999999985,1.7209613935181247,5,6,
Josh Howat,15,16,255.91,255.51,0.4000000000000057,0.15630495095932387,140,253,
Cameron Harrell,15,16,259.97,259.88,0.09000000000003183,0.03461937915914599,232,398,
Nathan Moss,15,16,253.97,247.14,6.8300000000000125,2.6892940111036783,104,77,
Alex Nicholson,15,16,261.82,253.0,8.819999999999993,3.368726606065233,301,188,
Gidean Karp,15,16,255.94,248.23,7.710000000000008,3.0124247870594703,142,92,
Jack Deppe,15,16,260.46,261.61,-1.150000000000034,-0.4415265299854236,244,475,
Aaron Davidson,15,16,252.7,242.56,10.139999999999986,4.012663237039963,79,33,
Denis Jones,15,16,259.36,252.02,7.340000000000003,2.8300431832202357,222,160,
Zach Power,15,16,265.68,247.75,17.930000000000007,6.74872026498043,437,84,
Richard Poplawski,15,16,243.26,250.24,-6.980000000000018,-2.869357888678788,13,130,
Nick Fabian,15,16,249.76,244.76,5.0,2.0019218449711724,48,47,
Nathan Hall,15,16,267.07,261.23,5.839999999999975,2.1866926274010465,488,457,
Luke Pugh,15,16,262.58,251.3,11.279999999999973,4.29583365069692,330,149,
Jordan Falls,15,16,249.54,252.98,-3.4399999999999977,-1.3785365071731979,46,186,
Nathan Jacobbe,15,16,260.3,255.29,5.010000000000019,1.924702266615451,242,247,
River Chiang,15,16,262.5,253.56,8.939999999999998,3.405714285714285,328,204,
Jay Pawloski,15,16,266.41,261.31,5.100000000000023,1.9143425547089157,459,461,
Kevin Raghunathan,15,16,256.65,254.97,1.6799999999999784,0.6545879602571512,162,236,
Julien Rousseau,15,16,242.52,239.66,2.8600000000000136,1.1792841827478202,11,16,
Ryan Erisman,15,16,244.43,234.07999999999998,10.350000000000023,4.234341120157109,17,4,
Evan Jue,15,16,251.11,252.37,-1.259999999999991,-0.5017721317350925,61,168,
Brandon Richter,15,16,254.39,248.51,5.8799999999999955,2.3114116120916686,111,97,
Aj Robinson,15,16,256.63,249.46,7.1699999999999875,2.793905622881186,161,118,
Ty Schneider,15,16,250.85,256.45,-5.599999999999994,-2.2324098066573628,59,279,
Gavin Shifflett,15,16,256.19,247.48,8.710000000000008,3.3998204457629133,148,81,
Maxim Kolbunov,15,16,260.76,261.31,-0.5500000000000114,-0.21092192053996447,254,461,
Sean lingafelt,15,16,266.01,260.3,5.7099999999999795,2.146535844517116,445,416,
Riqui Iturbe Cosano,15,16,253.41,249.3,4.109999999999985,1.6218775896768025,92,112,
Ken Ning,15,16,266.99,254.15,12.840000000000003,4.809168882729691,486,212,
Deniz Ozil,15,16,249.58,245.7,3.880000000000024,1.5546117477362063,47,61,
Kevin Yum,15,16,261.81,248.36,13.449999999999989,5.137313318818987,300,95,
Noah Pelinkovic,15,16,265.2,256.56,8.639999999999986,3.2579185520361937,420,285,
Luke Roman,15,16,261.79,252.99,8.800000000000011,3.3614729363230107,298,187,
Kurt Owens,15,16,264.3,256.73,7.569999999999993,2.8641695043511133,387,292,
Colin Cammack,15,16,254.88,257.3,-2.420000000000016,-0.9494664155681167,121,318,
Cole Coleman,15,16,258.96,254.6,4.359999999999985,1.6836577077540877,210,223,
Hayden Shimer,15,16,264.48,257.47,7.009999999999991,2.650483968542041,393,326,
Jake Karulf,15,16,260.96,256.42,4.539999999999964,1.7397302268546764,260,277,
Brennen Oneil,15,16,257.34,255.83,1.5099999999999625,0.5867723634102598,175,265,
Alex Aleinikovas,15,16,264.95,255.83,9.119999999999976,3.4421588979052564,408,265,Yes
Bennett Baer,15,16,252.35,258.1,-5.750000000000028,-2.278581335446811,73,345,
Max Marcus,15,16,244.32,242.54,1.7800000000000011,0.7285527177472172,16,32,
Vladislav Kazakin,15,16,260.71,256.9,3.8100000000000023,1.461393885926893,253,304,Yes
Samuel Lee,15,16,261.93,258.77,3.160000000000025,1.2064291986408677,305,360,
Tony Laurito,15,16,251.75,258.53,-6.779999999999973,-2.6931479642502376,65,357,
Enzo Solitario,15,16,256.88,253.32,3.5600000000000023,1.3858611024602936,166,195,
Brandon Gear,15,16,255.96,248.09,7.8700000000000045,3.074699171745587,143,90,
Jonny Hines,15,16,254.69,240.62,14.069999999999993,5.524362951038515,116,17,
Charlie Mayr,15,16,261.07,253.22,7.849999999999994,3.006856398667022,267,192,
Sean Su,15,16,264.17,255.46,8.710000000000008,3.2971192792519997,376,251,
Kaii Winkler,15,16,253.49,259.77,-6.279999999999973,-2.477415282654137,94,392,Yes
Drew Davis,15,16,253.49,250.12,3.3700000000000045,1.329441003589887,94,127,
Elson Lee,15,16,257.06,259.95,-2.8899999999999864,-1.1242511475919965,170,402,Yes
Ryan Novak,15,16,254.08,256.01,-1.9299999999999784,-0.7596032745591854,105,270,
Vincent Kim,15,16,249.48,252.38,-2.9000000000000057,-1.162417829084498,45,169,
Eli Wichman,15,16,255.46,257.3,-1.8400000000000034,-0.7202693180928534,130,318,
Luis Alberto Villalobos Matson,15,16,266.02,260.54,5.479999999999961,2.0599954890609586,446,421,
Ethan Guo,15,16,258.05,252.53,5.52000000000001,2.139120325518314,191,171,
TJ Frost,15,16,253.38,245.01,8.370000000000005,3.3033388586313066,91,52,
Hayden Barnes,15,16,259.14,253.54,5.599999999999994,2.16099405726634,215,202,
Theo Bouwman,15,16,259.81,259.76,0.05000000000001137,0.019244832762407668,228,391,Yes
Jaiden Sreenivasan,15,16,254.09,248.64,5.450000000000017,2.1449092841119355,106,99,
Rowan Diacumakos,15,16,264.09,259.44,4.649999999999977,1.7607633761217683,374,379,
Kjell Cady,15,16,248.89,249.16,-0.27000000000001023,-0.10848165856402839,36,107,
Alex Schwartz,15,16,252.16,244.83,7.329999999999984,2.9068845177664913,70,48,
Alston Qin,15,16,250.48,257.83,-7.349999999999994,-2.9343660172468837,55,338,Yes
Joel Nace,15,16,244.63,244.9,-0.27000000000001023,-0.11037076401095951,18,49,
Sy Pizzolato,15,16,260.83,255.64,5.189999999999998,1.989801786604301,256,257,
Mason Turner,15,16,252.64,245.92,6.719999999999999,2.6599113362887903,77,62,
Bryce Ruder,15,16,259.26,254.71,4.549999999999983,1.7549949857286058,219,227,
Will Deutmeyer,15,16,256.56,257.4,-0.839999999999975,-0.32740879326472366,158,323,
Reid Magner,15,16,261.73,248.71,13.02000000000001,4.974592136935013,296,100,
Joshua Lopez,15,16,266.73,252.32,14.410000000000025,5.402466914107908,472,167,
Matt Cinque,15,16,257.16,252.68,4.480000000000018,1.7421060818167748,171,176,
Max Enes,15,16,255.24,250.36,4.8799999999999955,1.9119260304027563,126,131,
Jack Armour,15,16,259.92,253.15,6.77000000000001,2.6046475838719645,229,191,
James Story,15,16,261.24,260.24,1.0,0.38278977185729596,281,415,
Charlie McMillan,15,16,253.64,253.7,-0.060000000000002274,-0.02365557483046928,99,205,
Jay Castro,15,16,264.4,251.22,13.179999999999978,4.9848714069591455,391,147,
Rex Biebel,15,16,261.03,254.95,6.079999999999984,2.3292341876412612,266,235,
Maximus Williamson,15,16,238.2,249.59,-11.390000000000015,-4.781696053736362,4,119,
JT Tucker,15,16,256.87,247.93,8.939999999999998,3.4803597150309487,165,88,
Phillip Zhavoronkov,15,16,250.39,261.07,-10.680000000000007,-4.265346060146175,54,444,
Eli Rolfsen,15,16,260.08,252.95,7.1299999999999955,2.7414641648723452,237,184,
William Mulgrew,15,16,250.25,238.56,11.689999999999998,4.671328671328671,51,13,
Xavier Sohovich,15,16,263.59,254.01,9.579999999999984,3.6344322622254204,361,210,
Patrick Maldonado,15,16,252.19,247.55,4.639999999999986,1.8398826281771627,71,83,
Micah Spector,15,16,265.86,252.69,13.170000000000016,4.953735048521784,442,177,
Miles Smyczek,15,16,254.95,252.11,2.839999999999975,1.1139439105706905,124,162,
Norvin Clontz,15,16,230.82,231.25,-0.4300000000000068,-0.18629234901655264,1,1,
Luke Garrett,15,16,248.62,246.72,1.9000000000000057,0.7642184860429594,33,70,
Michael McCarthy,15,16,246.39,244.38,2.009999999999991,0.8157798611956618,22,43,
Brady Calkins,15,16,261.89,258.9,2.990000000000009,1.1417007140402495,304,365,
Jackson Scheiber,15,16,247.63,247.12,0.5099999999999909,0.20595242902717398,27,76,
George Gonzalez,15,16,253.15,245.97,7.180000000000007,2.8362630851273973,86,63,
Hashan Ekanayake,15,16,260.69,259.71,0.9800000000000182,0.3759254286700749,250,389,
Bryce Rohr,15,16,254.22,244.97,9.25,3.6385807568247976,109,50,
Mack Schumann,15,16,248.09,242.32,5.77000000000001,2.3257688741988836,29,28,
Ian Ortiz,15,16,256.95,254.89,2.0600000000000023,0.8017123954076678,167,234,
Ethan Zhang,15,16,258.21,244.01,14.199999999999989,5.49939971341156,194,39,
Owen Stevens,15,16,251.64,247.18,4.4599999999999795,1.7723732316006915,63,78,
Parker Chan,15,16,254.9,249.91,4.990000000000009,1.957630443311106,122,124,
Luke Hartman,15,16,246.81,243.81,3.0,1.215509906405737,24,37,
Alessandro Pereira,15,16,254.4,254.86,-0.46000000000000796,-0.1808176100628962,113,233,
Evan Prabhu,15,16,250.67,251.42,-0.75,-0.2991981489607851,58,154,
Conner Boatright,15,16,241.73,237.71,4.019999999999982,1.6630124519091474,8,10,
Kai Kawakami-Lynd,15,16,253.76,250.85,2.9099999999999966,1.1467528373266065,101,140,
Cameron York,15,16,250.38,246.82,3.5600000000000023,1.421838805016376,53,71,
Dylan bonilla,15,16,255.87,257.51,-1.6399999999999864,-0.640950482666974,138,329,
Alex Diatchenko,15,16,264.06,257.19,6.8700000000000045,2.601681436037266,372,311,
Theo Ho,15,16,266.24,260.67,5.569999999999993,2.092097355769228,455,427,
Wiley Spinner,15,16,257.05,252.95,4.100000000000023,1.5950204240420238,169,184,
Noah Lang,15,16,257.5,257.78,-0.2799999999999727,-0.1087378640776593,177,335,
Pierce Bickerton,15,16,251.09,244.49,6.599999999999994,2.6285395674857597,60,45,
Pierce McShane,15,16,261.08,252.85,8.22999999999999,3.152290485674885,269,182,
Teddy Sun,15,16,263.07,261.26,1.8100000000000023,0.6880298019538534,348,459,
Gavin Coggan,15,16,254.31,252.14,2.170000000000016,0.8532892925956572,110,163,
Christian Dantey,15,16,260.86,249.2,11.660000000000025,4.469830560453893,258,109,
Chase Maier,15,16,252.91,245.01,7.900000000000006,3.1236408208453623,81,52,
John Simmons,15,16,255.71,259.8,-4.090000000000003,-1.5994681475108532,133,397,
Brock Russell,15,16,261.23,256.59,4.640000000000043,1.7762125330168983,280,287,
Caleb Manning,15,16,249.32,245.2,4.1200000000000045,1.6524947858174253,42,54,
Jochi Nolla,15,16,266.73,249.04,17.690000000000026,6.632174858471123,472,105,Yes
Harrison Smith,15,16,252.37,245.27,7.099999999999994,2.8133296350596324,74,55,Yes
Leon Mikulski,15,16,256.47,258.38,-1.9099999999999682,-0.7447264787304433,154,356,
Liam Long,15,16,257.22,246.14,11.080000000000041,4.307596609905932,174,66,
Peter Zalewski,15,16,258.46,252.83,5.629999999999967,2.1782867755165083,197,181,
Hudson DeGroote,15,16,257.59,248.25,9.339999999999975,3.6259171551690574,180,93,
Jackson Mueller,15,16,261.27,255.37,5.899999999999977,2.2582003291613955,284,248,
Harry Belbot,15,16,262.58,254.24,8.339999999999975,3.176174880036551,330,215,
Jack Cornish,15,16,255.25,250.37,4.8799999999999955,1.9118511263467173,127,132,
Kaito Quiroz,15,16,264.63,258.9,5.730000000000018,2.1652873823829566,401,365,
Hayden Hakes,15,16,253.62,252.56,1.0600000000000023,0.4179481113476864,97,172,
Rodrigo Sanchez-Garcia,15,16,263.28,259.59,3.6899999999999977,1.4015496809480394,351,384,
Connor Jones,15,16,247.34,244.52,2.819999999999993,1.1401309937737498,26,46,
Kuba Shaw,15,16,263.04,258.1,4.939999999999998,1.8780413625304127,346,345,
Aidan Clements,15,16,253.84,257.75,-3.9099999999999966,-1.540340371887802,102,333,
Hudson Evans,15,16,249.44,246.87,2.569999999999993,1.0303078896728646,44,73,
Jiarui Xue,15,16,244.79,241.23,3.5600000000000023,1.4543077740103771,19,19,
Owen Mahoney,15,16,252.23,251.01,1.2199999999999989,0.48368552511596513,72,141,
Jackson Tishler,15,16,259.76,261.44,-1.6800000000000068,-0.6467508469356356,227,468,
Julian Ithier,15,16,261.22,249.42,11.80000000000004,4.517265140494617,278,116,
Alan Shaaban,15,16,249.37,243.25,6.1200000000000045,2.4541845450535367,43,35,
Henry Shoemaker,15,16,266.91,255.48,11.430000000000035,4.282342362594146,482,252,
Jadeon Carter,15,16,259.6,248.99,10.610000000000014,4.08705701078583,225,103,
Hunter Raymer,15,16,252.99,253.35,-0.3599999999999852,-0.14229811454997637,83,196,
Jaden Yarbrough,15,16,264.18,260.69,3.490000000000009,1.321068968127795,378,428,
Ari Azrad,15,16,256.85,254.57,2.2800000000000296,0.8876776328596572,164,222,
Quinn Macphail,15,16,266.04,253.54,12.500000000000028,4.698541572695845,447,202,
Mason Wendler,15,16,253.23,241.6,11.629999999999995,4.59266279666706,88,24,
Cameron Petitt,15,16,251.41,242.51,8.900000000000006,3.5400342070721154,62,31,
CJ Eickhoff,15,16,259.15,259.04,0.1099999999999568,0.0424464595793775,216,369,
Ryan Stamer,15,16,259.44,257.34,2.1000000000000227,0.8094357076780846,223,320,
Can Yeniay,15,16,245.26,241.38,3.8799999999999955,1.5819946179564524,20,21,Yes
Matt Peitler,15,16,266.87,256.21,10.660000000000025,3.994454228650663,478,272,
Adam Lee,15,16,256.47,252.72,3.7500000000000284,1.4621593168791782,154,178,
Logan Calhoun,15,16,255.12,251.04,4.0800000000000125,1.599247412982131,125,143,
Shaun Li,15,16,266.27,261.06,5.2099999999999795,1.956660532542149,456,443,
Aidan Siers,15,16,253.13,248.89,4.240000000000009,1.6750286414095559,85,101,
Frank Pang,15,16,263.61,258.17,5.439999999999998,2.0636546413262007,362,349,
Wesley Foster,15,16,262.66,259.66,3.0,1.1421609685525014,332,386,
Luke Waldrep,15,16,251.88,254.64,-2.759999999999991,-1.0957598856598345,66,224,
Zane Ricker,15,16,262.69,258.35,4.339999999999975,1.6521375004758365,333,355,
Mason Crews,15,16,260.6,254.36,6.240000000000009,2.394474290099773,248,218,
Patrick O'Hagan,15,16,262.85,254.72,8.130000000000024,3.093018832033488,339,229,
Evan Boratto,15,16,257.17,254.31,2.8600000000000136,1.112104833378704,172,216,
Alex Parent,15,16,244.19,244.38,-0.18999999999999773,-0.07780826405667625,15,43,
Jack Haley,15,16,253.21,250.22,2.990000000000009,1.1808380395719005,87,129,
Luke Brennan,15,16,262.07,242.33,19.73999999999998,7.53233868813675,310,29,
Easton Mousser,15,16,261.2,261.99,-0.7900000000000205,-0.3024502297090431,277,492,
Luke Bucaro,15,16,248.28,249.2,-0.9199999999999875,-0.370549379732555,31,109,
Avery Pellicano,15,16,254.85,250.04,4.810000000000002,1.8873847361192866,120,126,
Hodge Dauler,15,16,256.98,261.49,-4.509999999999991,-1.7550003891353374,168,470,
Alejandro Varon Varon,15,16,258.27,247.02,11.249999999999972,4.355906609362284,195,74,
Chase Dillon,15,16,262.9,260.58,2.319999999999993,0.8824648155192063,344,423,
Mathias Esteves,15,16,260.48,254.2,6.28000000000003,2.4109336609336722,245,214,Yes
Owen Miao,15,16,257.56,246.37,11.189999999999998,4.344618729616399,179,68,
Derek Cheng,15,16,253.6,257.79,-4.190000000000026,-1.6522082018927549,96,336,
Max Carlsen,15,16,244.04,234.3,9.73999999999998,3.991148991968522,14,5,
Gabe Cowart,15,16,258.48,248.43,10.050000000000011,3.8881151346332445,201,96,
Daniel Ybarbo,15,16,264.23,260.14,4.090000000000032,1.5478938803315414,380,410,
Conner Verbanas,15,16,267.14,260.89,6.25,2.3395972149434754,491,435,
Finn Holdredge,15,16,258.87,247.05,11.819999999999993,4.565998377564026,208,75,
Julian Lezcano,15,16,261.08,261.75,-0.6700000000000159,-0.25662632143404934,269,480,
Matthew OKonski,15,16,254.71,247.91,6.800000000000011,2.66970279926191,117,86,
Cooper McDonald,15,16,248.03,238.16,9.870000000000005,3.9793573358061542,28,11,
Aidan Arie,15,16,253.88,249.41,4.469999999999999,1.7606743343311797,103,115,
Sam Podgoreanu,15,16,261.5,261.04,0.45999999999997954,0.1759082217973153,290,441,
Aubrey Jaya,15,16,250.24,247.22,3.0200000000000102,1.206841432225068,50,80,
Alex Nguyen,15,16,257.68,244.23,13.450000000000017,5.2196522819000375,184,42,
Owen Byrd,15,16,263.41,260.17,3.240000000000009,1.230021639269583,357,412,
Victor Polo,15,16,252.98,247.91,5.069999999999993,2.00411099691675,82,86,Yes
Cody Lay,15,16,252.65,255.52,-2.8700000000000045,-1.1359588363348523,78,254,
Mac Clark,15,16,248.89,241.31,7.579999999999984,3.0455221182048233,36,20,
Max Goettsch,15,16,262.46,251.07,11.389999999999986,4.339708908024075,325,144,
Granger Bartee,15,16,261.56,260.62,0.9399999999999977,0.3593821685272969,293,426,
Duke Garvin,15,16,264.49,247.5,16.99000000000001,6.423683315059174,396,82,
Victor Teeters,15,16,255.58,249.39,6.190000000000026,2.4219422490022793,132,113,
Luke Parsons,15,16,257.66,246.06,11.600000000000023,4.502056974307235,182,64,
Leo Cerda,15,16,261.24,261.14,0.10000000000002274,0.0382789771857383,281,453,
Clay Baumann,15,16,253.72,241.6,12.120000000000005,4.776919438751381,100,24,
AJ Adams,15,16,256.02,250.68,5.339999999999975,2.0857745488633603,145,138,
Adam Mekrami,15,16,265.63,259.73,5.899999999999977,2.221134660994608,435,390,
Declan Kelly,15,16,259.02,250.62,8.399999999999977,3.2429928190873203,211,137,Yes
Will D'Orazio,15,16,253.12,251.16,1.960000000000008,0.7743362831858438,84,146,
Francisco Goya,15,16,250.61,246.18,4.430000000000007,1.767686844100398,57,67,Yes
Colson Lloyd,15,16,264.55,257.47,7.079999999999984,2.67624267624267,400,326,
Daniel Strumidlo,15,16,256.42,253.11,3.3100000000000023,1.2908509476639896,153,190,
Tyler Kay,15,16,265.07,258.14,6.930000000000007,2.6144037424076685,414,348,
Emiliano Zamudio,15,16,248.87,244.06,4.810000000000002,1.9327359665688923,35,41,
Wesley Schlachter,15,16,264.17,255.24,8.930000000000007,3.3803989855017624,376,245,
Kenny Meyer,15,16,262.41,257.23,5.180000000000007,1.974010136808813,322,316,
Kale Lozano,15,16,254.12,249.43,4.689999999999998,1.8455847631040443,107,117,
Gherman Prudnikau,15,16,255.71,246.83,8.879999999999995,3.4726838997301614,133,72,
Christopher Gregg,15,16,262.39,255.18,7.2099999999999795,2.747818133313,321,241,
Josh Grimenstein,15,16,255.77,261.54,-5.77000000000001,-2.2559330648629667,135,471,
Brady King,15,16,260.7,259.98,0.7199999999999704,0.2761795166858345,252,403,
Matt Strada,15,16,265.99,261.96,4.03000000000003,1.515094552426794,444,490,
Strahinja Maslo,15,16,258.83,252.73,6.099999999999994,2.356759262836609,207,180,Yes
Zack Arnold,15,16,259.62,251.4,8.219999999999999,3.166165934827825,226,152,
Will Chen,15,16,254.39,258.73,-4.340000000000032,-1.706041904162912,111,359,
Zakary Guenther,15,16,266.89,258.89,8.0,2.9974896024579416,480,364,
Holden Short,15,16,259.98,245.0,14.980000000000018,5.761981690899306,233,51,
Palmer Bice,15,16,262.17,257.72,4.449999999999989,1.6973719342411369,315,332,
Cash Walz,15,16,252.53,250.13,2.4000000000000057,0.9503821328159053,75,128,
Ian Stutts,15,16,258.79,257.04,1.75,0.676223965377333,205,306,
Landon Egeland,15,16,252.85,244.04,8.810000000000002,3.484279216927033,80,40,
