Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
79	8:40.96	Michael Esdon		18	800 FR LCM	LE	Lakeshore Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
80	8:40.99	Malcolm Slater		18	800 FR LCM	IN	Zionsville Swim Club	2023 Speedo Junior National Championships	2020-2024 AAA
81	8:41.13	Luke Weber	Yes	18	800 FR LCM	NC	SwimMAC Carolina	2023 Futures - Ocala	2020-2024 AAA
82	8:41.30	Diego Nosack		18	800 FR LCM	OR	Tualatin Hills Swim Club	2023 OR THSC Spring Invitational	2020-2024 AAA
83	8:41.77	Roman Savage		18	800 FR LCM	CA	San Dimas Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
84	8:41.95	Alexander Rousseau		18	800 FR LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
85	8:42.70	Michael Stooke		18	800 FR LCM	OZ	Seahawks Swim club	2023 OZ Ozark Long Course Championships	2020-2024 AAA
86	8:42.73	Daniel Choi		18	800 FR LCM	GU	Cypress Fairbanks Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
87	8:43.24	Benjamin Wong		18	800 FR LCM	CA	La Mirada Armada	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
88	8:43.74	Cole Sumino		18	800 FR LCM	CA	Irvine Novaquatics	2023 CA SCS/NOVA June Age Group Invite	2020-2024 AAA
89	8:43.80	Victor Derani	Yes	18	800 FR LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2020-2024 AAA
90	8:44.09	Patrick Cortelli		18	800 FR LCM	MR	Condors Swim Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
91	8:44.10	Matt Merke		18	800 FR LCM	MD	Annapolis Swim Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
92	8:44.19	Colton Bennett		18	800 FR LCM	ST	Texas Gold	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
93	8:44.30	Brady Campbell		18	800 FR LCM	IN	Franklin Regional Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
94	8:44.40	Honza Zika		18	800 FR LCM	CA	Mission Viejo Nadadores	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
95	8:44.41	Trey Cunneen		18	800 FR LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
96	8:44.64	Kalen Anbar		18	800 FR LCM	CT	New Canaan YMCA Caimans	2023 CT RYWC June Invitational	2020-2024 AAA
97	8:44.79	Aydin Erkan		18	800 FR LCM	PV	Rockville Montgomery Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
98	8:45.03	Austin Metzler		18	800 FR LCM	CO	Foothills Swim Team	2023 CO CSI Senior LC State Championships	2020-2024 AAA
99	8:45.46	George Clark		18	800 FR LCM	CT	Charter Oak Aquatic Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
100	8:45.50	Tommy Seiler		18	800 FR LCM	WI	Rocket Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
101	8:45.74	Colin Campbell		18	800 FR LCM	AZ	Gold Medal Swim Club	2023 TYR Pro Swim Series Mission Viejo	2020-2024 AAA
102	8:45.84	Brady Tierney		18	800 FR LCM	MA	Plymouth Whitemarsh Aquatics	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
103	8:46.83	Allen Mejia		18	800 FR LCM	CA	Desert Storm Swimming	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
104	8:46.86	Jaxx Miller		18	800 FR LCM	CA	FAST Swim Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
105	8:47.02	Jacob Quan		18	800 FR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
106	8:47.10	Gavin Biccum		18	800 FR LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
107	8:47.40	David Gusmao		18	800 FR LCM	FL	Southwest Stars Swim Club	2023 FL Summer Senior Championships	2020-2024 AAA
108	8:47.76	Joseph Clark		18	800 FR LCM	NC	Aquatic Team Of Mecklenburg	2023 NC SwimMAC LC Dual Meet	2020-2024 AAA
109	8:47.91	Harrison Arnold		18	800 FR LCM	MI	Utica Shelby Swim Club	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
110	8:47.95	Zachary Ponder		18	800 FR LCM	LA	Christus Louisiana Aquatic Club	2023 LA Louisiana Senior Long Course State Championship	2020-2024 AAA
111	8:48.24	Tristan Dalbey		18	800 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Cactus Classic	2020-2024 AAA
112	8:48.51	Xander Schreck		18	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
113	8:49.13	Kiernan Leary		18	800 FR LCM	NJ	New Jersey Race Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
114	8:49.26	Aidan Fuller		18	800 FR LCM	NC	Wolfpack Elite	2023 NC STAR Andrew Hartle Invite	2020-2024 AAA
115	8:49.37	Lukas Bijleveld		18	800 FR LCM	CT	Bulldog Swimming	2023 FL ISCA International Senior Cup	2020-2024 AAA
116	8:49.42	Brady Beyer		18	800 FR LCM	IN	Zionsville Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
116	8:49.42	Henry Gibbs		18	800 FR LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
118	8:49.62	Aidan Pflieger		18	800 FR LCM	FL	Gator Swim Club	2023 FL FAST Senior Open	2020-2024 AAA
119	8:49.70	Grady Potter		18	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
120	8:50.11	Ali Alawi	Yes	18	800 FR LCM	FG	Azura Florida Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
121	8:50.22	Joram Kim		18	800 FR LCM	NJ	Scarlet Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
122	8:50.46	Evan Lyons		18	800 FR LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
123	8:50.62	Ryan Knipp		18	800 FR LCM	IN	Boilermaker Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
124	8:50.66	Alex Kowalski		18	800 FR LCM	CA	SOCAL Aquatics Association	2023 CA Los Angeles Invite	2020-2024 AAA
125	8:51.17	Phil Bianco		18	800 FR LCM	AD	Schenectady-Saratoga Swim Club	2023 AD Adirondack Long Course Championships	2020-2024 AAA
126	8:51.45	Bergen Leach		18	800 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
127	8:51.47	Alan Xiang		18	800 FR LCM	OR	Tualatin Hills Swim Club	2023 CAN Mel Zajac Jr International	2020-2024 AAA
127	8:51.47	Evan Keogh		18	800 FR LCM	FL	Sarasota Tsunami Swim Team	2023 FL FAST Senior Open	2020-2024 AAA
129	8:51.74	Cole Venters		18	800 FR LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
130	8:52.14	Spencer Meyers		18	800 FR LCM	GU	Sharks Swim Club	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
131	8:52.27	Xavier Orlic		18	800 FR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2020-2024 AAA
132	8:52.38	Holden Muirhead		18	800 FR LCM	GU	Premier Aquatics Club of Klein	2023 GU ESCA June LC Open Meet	2020-2024 AAA
133	8:52.53	Nathan Kinter		18	800 FR LCM	FL	Sarasota Sharks	2023 FL Summer Senior Championships	2020-2024 AAA
134	8:52.57	Jax Bradburn		18	800 FR LCM	OZ	CSP Tideriders	2023 MV EKC Rose Memorial	2020-2024 AAA
135	8:53.11	Nathaniel Ross		18	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 AM LC Age Group Championships	2020-2024 AAA
136	8:53.23	Alex Cook		18	800 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC Dual Meet	2020-2024 AAA
137	8:53.25	Nathanael Ridosko		18	800 FR LCM	PC	Tri Valley Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
138	8:53.64	Asher Good		18	800 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Cactus Classic	2020-2024 AAA
139	8:53.89	Brandon Shepard		18	800 FR LCM	GA	Gwinnett Aquatics	2023 Futures - Ocala	2020-2024 AAA
140	8:54.10	Bryce Menchhofer		18	800 FR LCM	OHO	Blue Ash YMCA Swim Team	2023 OH AP PCY BASH Summer Classic	2020-2024 AAA
141	8:54.44	Kenny Rupp		18	800 FR LCM	SN	Redding Swim Team	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
142	8:55.20	Jake Prevatte		18	800 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
143	8:55.51	Tanner Beck		18	800 FR LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2020-2024 AAA
144	8:55.57	Kieron Bezuidenhout	Yes	18	800 FR LCM	MI	Spartan Aquatic Club	2023 MI OLY Swimming Summer Classic	2020-2024 AAA
145	8:55.95	Zaccharie Ouzilou		18	800 FR LCM	NJ	X-Cel Swimming	2023 NJ PTAC Tiger Challenge	2020-2024 AAA
146	8:55.99	Miles Fleischer		18	800 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
147	8:56.64	Gianni Carlino		18	800 FR LCM	MI	Unattached	2023 MI OLY Swimming Summer Classic	2020-2024 AAA
148	8:56.69	Nicholas Slater		18	800 FR LCM	MI	Spartan Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
149	8:56.80	William Handu		18	800 FR LCM	GU	North Channel Aquatics	2023 MS Southern Zone Senior Championships	2020-2024 AAA
150	8:57.18	Parker Anderson		18	800 FR LCM	VA	Quest Swimming	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
151	8:57.22	John Koebel		18	800 FR LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
152	8:57.32	Cole Stanford		18	800 FR LCM	PC	North Bay Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
153	8:57.45	Maximus Wilson		18	800 FR LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
154	8:57.68	Liam Gregory		18	800 FR LCM	VA	Williamsburg Aquatic Club	2023 VA LC Senior Champs	2020-2024 AAA
155	8:58.41	Aiden Dane		18	800 FR LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
156	8:58.43	Andrew Simonek		18	800 FR LCM	IL	Hickory Willow Swim Assoc	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
157	8:58.50	Ryan Smith		18	800 FR LCM	MA	Greater Philadelphia Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
158	8:58.89	Sam Reynoso Williams		18	800 FR LCM	NE	Commonwealth Swimming	2022 NC SwimMAC LC-SC Invite	2020-2024 AAA
159	8:59.71	Joe Guthinger		18	800 FR LCM	SC	Coastal Aquatic Club	2023 SC SMRT Cinco De Mayo Invitational	2020-2024 AA
160	9:00.60	Tommy Brunner		18	800 FR LCM	IN	Concord Swim Club	2023 IN CGAC Mid Summer Spectacular	2020-2024 AA
161	9:00.62	Colin Babbitt		18	800 FR LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2020-2024 AA
162	9:00.66	Sam Caplan		18	800 FR LCM	NE	Commonwealth Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AA
163	9:00.82	Kaden Zink		18	800 FR LCM	SD	Watertown Area Swim Club	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2020-2024 AA
164	9:00.91	Henry Stockton		18	800 FR LCM	CO	Colorado Springs Area Swimming	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
165	9:00.94	James Coffey		18	800 FR LCM	IA	Greater Des Moines YMCA	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AA
166	9:01.06	Andrew Boles		18	800 FR LCM	MA	Germantown Academy Aquatic Club	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AA
167	9:01.07	Jacob Ashley		18	800 FR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Long Course Senior State	2020-2024 AA
168	9:01.79	Will Kotalik		18	800 FR LCM	SD	Sioux Falls Swim Team	2023 SD State A Long Course Meet	2020-2024 AA
169	9:01.92	Will Christie		18	800 FR LCM	MV	Kansas City Blazers	2023 MV CSC Region VIII Sectional Championships	2020-2024 AA
170	9:02.22	Carter Rice		18	800 FR LCM	VA	Lynchburg YMCA Swim Team	2023 VA LC Senior Champs	2020-2024 AA
170	9:02.22	Mateo Smith		18	800 FR LCM	NE	Gator Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AA
172	9:02.38	Lucas Chacon		18	800 FR LCM	SE	Baylor Swim Club	2023 SE TNAQ June Invitational	2020-2024 AA
173	9:02.59	Garrett Watson		18	800 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AA
174	9:02.98	Jake Hokanson		18	800 FR LCM	AR	Northwest Arkansas Aquatics	2023 MV WSC 66th Annual Air Capital Invitational	2020-2024 AA
175	9:03.14	Tysen Liu		18	800 FR LCM	PC	Pleasanton Seahawks	2023 PC SCSC Superleague Summer LC Finals	2020-2024 AA
176	9:03.35	Gavin Danze		18	800 FR LCM	MA	Greater Philadelphia Aquatic Club	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AA
177	9:03.48	Owen Higinbotham		18	800 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AA
178	9:03.95	Nico Naumescu		18	800 FR LCM	CA	Santa Maria Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
179	9:04.00	Agustin Rodriguez		18	800 FR LCM	FG	Olympus Swimming Club	2023 FG Azura Winter Open LCM Invite	2020-2024 AA
180	9:04.22	Colin Mamaril		18	800 FR LCM	VA	Tide Swimming	2023 VA TIDE Speedo Shockwave	2020-2024 AA
181	9:04.48	Rodin McKenna		18	800 FR LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AA
182	9:04.64	Drew Burgess		18	800 FR LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AA
183	9:04.79	Chandler Eyre		18	800 FR LCM	UT	Hilltop Aquatic Swim Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
184	9:04.84	Akira Van De Groenendaal		18	800 FR LCM	OR	Tualatin Hills Swim Club	2023 OR THSC Spring Invitational	2020-2024 AA
185	9:04.90	Davy Hoyal		18	800 FR LCM	UT	Hilltop Aquatic Swim Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AA
186	9:05.17	C.J. Mayhew		18	800 FR LCM	PV	Hydro-sonic Tiburones	2023 FL ISCA International Senior Cup	2020-2024 AA
187	9:05.27	Thomas Hill		18	800 FR LCM	IN	Summit City Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AA
188	9:05.46	Erik Keisling		18	800 FR LCM	MI	Mid-Michigan Aquatics	2023 OH Central Zone LC East Sectional	2020-2024 AA
189	9:05.56	Konnor Pilger		18	800 FR LCM	WI	Stevens Point Area YMCA	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AA
190	9:05.61	Ralph Fiscus		18	800 FR LCM	UT	Wasatch Front Fish Market	2023 UT CHAT Invitational	2020-2024 AA
191	9:05.63	Ethan Brewer		18	800 FR LCM	FL	Highlander Aquatic Club	2023 FL Patriot Aquatics Long Course Invitational	2020-2024 AA
192	9:05.68	Carson Ring		18	800 FR LCM	OK	Bixby Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AA
193	9:05.85	Brooks Higginbotham		18	800 FR LCM	SE	Auburn Aquatics	2023 GA Speedo Atlanta Classic	2020-2024 AA
