Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
83	54.01	Tanay Gupta		15	100 FR LCM	PC	Santa Clara Swim Club	2023 PC Long Course Far Western Championships	2020-2024 AAA
83	54.01	Jamie Brinsfield		15	100 FR LCM	MA	Wilmington Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
85	54.03r	Brendan Keating		15	100 FR LCM	CA	Canyons Aquatic Club	2023 Futures - Sacramento, CA	2020-2024 AAA
86	54.08	Gavin Abelende		15	100 FR LCM	MD	Seahawk Aquatics	2023 MD ASC Spring Long Course Meet	2020-2024 AAA
86	54.08	Edward Zhang		15	100 FR LCM	MI	Club Wolverine	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
86	54.08r	Lewis Zhang		15	100 FR LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
89	54.09	Elijah Peterson		15	100 FR LCM	GA	Dynamo Swim Club	2023 SE HSA June Invitational	2020-2024 AAA
89	54.09	Jackson Merkel		15	100 FR LCM	MI	Byron Center	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
91	54.11	Eru Kim		15	100 FR LCM	CA	Rose Bowl Aquatics	2023 CA Speedo Grand Challenge	2020-2024 AAA
92	54.12	Ethan Schrader		15	100 FR LCM	IL	Fox Valley Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
93	54.13	Isaac Shang		15	100 FR LCM	PC	Palo Alto Stanford Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
93	54.13	Grant Kellis		15	100 FR LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
95	54.16	Austin Temple		15	100 FR LCM	VA	Tide Swimming	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
96	54.24r	Tristan Furlow		15	100 FR LCM	MD	North Baltimore Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2020-2024 AAA
96	54.24	Wade Pyle		15	100 FR LCM	IL	Bloomington Normal Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
98	54.26	Jaden Lee		15	100 FR LCM	NJ	StreamLine Aquatics Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
98	54.26	Luan Barnard	Yes	15	100 FR LCM	UT	Cottonwood Heights Aquatics	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
98	54.26r	Brody Blatt		15	100 FR LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
98	54.26	Caleb Ferguson Ferguson	Yes	15	100 FR LCM	NC	Blues Aquatics	2023 FG Azura Winter Open LCM Invite	2020-2024 AAA
102	54.27	Johnny Ganser		15	100 FR LCM	ST	Alamo Area Aquatic Association	2023 ST ASC Firecracker Open	2020-2024 AAA
103	54.29	Tyler Phillips		15	100 FR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
104	54.32	Matt Vatev		15	100 FR LCM	IL	Hornet Age Group Swim Club	2023 IL Duel in the Pool Illinois Swimming	2020-2024 AAA
104	54.32	Peter Peyser		15	100 FR LCM	NI	STAR Swimming	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2020-2024 AAA
106	54.34r	Ryan Smith		15	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2020-2024 AAA
107	54.38	Camille Trinquesse		15	100 FR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
108	54.40	Joey Sudermann		15	100 FR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
109	54.41	William Zhang		15	100 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
110	54.45	Nicholas Lee		15	100 FR LCM	CA	Evolution Racing Club	2023 CA Speedo Grand Challenge	2020-2024 AAA
111	54.46	Aaron Bell		15	100 FR LCM	PN	Issaquah Swim Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
112	54.48	Kaideng Zhao		15	100 FR LCM	FG	Sunrise Swimming	2023 FG LCM Senior Championships	2020-2024 AAA
113	54.49	Jack Andrew		15	100 FR LCM	PN	Valley Aquatics	2023 PN Senior Long Course Champs	2020-2024 AAA
113	54.49	Alexander Sharpe		15	100 FR LCM	CT	Chelsea Piers Aquatic Club	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
113	54.49	Richard Lin		15	100 FR LCM	SN	DART Swimming	2023 SN Long Course Championships ‘The Bill Rose Classic’	2020-2024 AAA
116	54.50	Will Redetzke		15	100 FR LCM	MN	Riptide	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
116	54.50	Ethan Shin		15	100 FR LCM	PV	The Fish	2023 VA SRVA Time Trials - Futures	2020-2024 AAA
118	54.51r	Liam Thomas		15	100 FR LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
119	54.53	Lucas Megahan		15	100 FR LCM	MN	North Suburban Aquatic Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
120	54.54	Will Charlton		15	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
120	54.54	Sota Kawahata		15	100 FR LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
122	54.55	Patrick Rhatigan		15	100 FR LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
122	54.55	Andy Serrano-Pena		15	100 FR LCM	FG	Ransom Everglades Aquatic Club	2023 FG LCM Senior Championships	2020-2024 AAA
122	54.55	Brade Fuller		15	100 FR LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
125	54.56	Cody Yount		15	100 FR LCM	ST	Nitro Swimming	2023 ST AAAA Long Course STAGS	2020-2024 AAA
126	54.57	Alex Grocholski		15	100 FR LCM	PV	Unattached	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
127	54.58	Mason Menz		15	100 FR LCM	PV	Nation's Capital Swim Club	2023 PV AAC LC Invitational	2020-2024 AAA
128	54.59	Drew Culverhouse		15	100 FR LCM	FL	Highlander Aquatic Club	2023 Futures - Ocala	2020-2024 AAA
129	54.61	Julian Tropea		15	100 FR LCM	MA	Penn Charter Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
129	54.61	Thomas Cechini	Yes	15	100 FR LCM	MA	Mercersburg Academy	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
129	54.61	Dean Amble		15	100 FR LCM	WI	Lake Country Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
129	54.61	Jens Robinson		15	100 FR LCM	AZ	Arizona Seals Swimming Academy	2023 AZ Long Course Senior State Championships	2020-2024 AAA
133	54.62	Sam Huggins		15	100 FR LCM	MA	Nittany Lion Aquatic Club	2023 WV Club Mountaineer Aquatics Summer Invite	2020-2024 AAA
133	54.62	Tsubasa Rhoe-Yamaguchi		15	100 FR LCM	GU	Houston Bridge Bats	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
133	54.62	Kingsley Wickstrom		15	100 FR LCM	FL	Clearwater Aquatic Team	2023 FL FAST Independence Invitational	2020-2024 AAA
136	54.64	Sam Harper		15	100 FR LCM	MI	South Central Swimming	2023 MI Michigan Swimming Ultra LCM Championship Meet	2020-2024 AAA
136	54.64	Hunter Zipperer		15	100 FR LCM	PV	York Swim Club	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
138	54.66	Ethan Chung		15	100 FR LCM	IL	NASA Wildcat Aquatics	2023 WI MAC LC MIDWEST INVITATIONAL	2020-2024 AAA
138	54.66	Ashton Tan		15	100 FR LCM	GA	Dynamo Swim Club	2023 GA Long Course Senior State	2020-2024 AAA
140	54.67	Azariah Mamousette		15	100 FR LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
141	54.68	Kaleb Richmond		15	100 FR LCM	CA	Riverside Aquatics Association	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
141	54.68	Jimmy Beeson		15	100 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
141	54.68	Carter Hiley		15	100 FR LCM	MW	Brownell Talbot	2023 MV CSC Region VIII Sectional Championships Time Trial	2020-2024 AAA
144	54.69	Zach Rife		15	100 FR LCM	MV	Wichita Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
145	54.71	Holden Brown		15	100 FR LCM	NE	Crimson Aquatics	2023 NE SOLO Jenny Thompson Invitational	2020-2024 AAA
146	54.73r	Kostya Kvasha	Yes	15	100 FR LCM	MR	Matchpoint NYC	2023 MR Metro Age Group LCM Championships	2020-2024 AAA
147	54.74	Velizar Filipov		15	100 FR LCM	IL	FMC Aquatic	2023 Speedo Junior National Championships Time Trials	2020-2024 AAA
147	54.74	Marcus Garland		15	100 FR LCM	CO	Greenwood Tiger Sharks	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
149	54.75r	Evan Hong		15	100 FR LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
150	54.77r	Whitaker Steward		15	100 FR LCM	MV	Tsunami Swim Team of K.C.	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
150	54.77	Nathan Szobota		15	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Senior Classic	2020-2024 AAA
152	54.78	Casper Svensson		15	100 FR LCM	PV	All Star Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
153	54.80	Watt Wilkinson		15	100 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
154	54.81	Maddox Matyas		15	100 FR LCM	FL	Saint Petersburg Aquatics	2023 FL Sarasota Shark Open	2020-2024 AAA
154	54.81	Ben Knight		15	100 FR LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2020-2024 AAA
156	54.82r	Gerhardt Hoover		15	100 FR LCM	NE	Commonwealth Swimming	2023 NE BGSC New England Senior Championship	2020-2024 AAA
157	54.83	Danny Garcia		15	100 FR LCM	FL	Patriot Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
158	54.84	Micah Davis		15	100 FR LCM	MN	St Cloud YMCA Swim Team	2023 MN WOLF Huff n Puff Invite	2020-2024 AAA
158	54.84	David Brophy		15	100 FR LCM	NJ	Princeton Tiger Aquatic Club	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
160	54.85	Michael Geh		15	100 FR LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
161	54.87	Edward Stoltz		15	100 FR LCM	MA	Upper Main Line YMCA	2023 MA Long Course Senior Championships	2020-2024 AAA
161	54.87	Avery Coker		15	100 FR LCM	SE	Tennessee Aquatics	2023 SE TNAQ June Invitational	2020-2024 AAA
163	54.88	Ethan Difronzo		15	100 FR LCM	CO	Flatiron Athletic Club	2023 CO ACES Spring Invite	2020-2024 AAA
163	54.88	Daniel Fu		15	100 FR LCM	CA	Evolution Racing Club	2023 CA Los Angeles Invite	2020-2024 AAA
165	54.89	Langston Duncan		15	100 FR LCM	MD	Eagle Swim Team Inc.	2023 FL GAIN Swimming Invitational	2020-2024 AAA
165	54.89	Owen Robertson		15	100 FR LCM	OR	Gold's Aquatic Club Camas	2023 OR Howard Jones Open	2020-2024 AAA
167	54.90	Alex Lou		15	100 FR LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2020-2024 AAA
168	54.93	Jay Hickman		15	100 FR LCM	CA	Lakewood Aquatics	2023 CA Speedo Grand Challenge	2020-2024 AAA
168	54.93	Alex Malaj		15	100 FR LCM	FL	Sarasota Tsunami Swim Team	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
170	54.94	George Patterson		15	100 FR LCM	IN	Valparaiso Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
170	54.94r	Riley Richards		15	100 FR LCM	GA	SwimAtlanta	2023 GA Long Course Senior State	2020-2024 AAA
170	54.94	Brixton Dewitt		15	100 FR LCM	MN	Minnetonka Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
173	54.98	Ian Garth		15	100 FR LCM	VA	Tide Swimming	2023 VA LC Senior Champs	2020-2024 AAA
173	54.98	Carter Tiv		15	100 FR LCM	IL	NASA Wildcat Aquatics	2023 WI MAC LC MIDWEST INVITATIONAL	2020-2024 AAA
175	55.00	Kotaro Bell		15	100 FR LCM	CA	Beach Cities Swimming	2023 CA SCS/CITI Summer Age Group Championships	2020-2024 AAA
176	55.01	Alec Purdy		15	100 FR LCM	WT	Unattached	2023 OK KMS Summer Twister	2020-2024 AAA
177	55.02	Kian Olsson		15	100 FR LCM	MR	Northern Dutchess Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
177	55.02	Victor Krautsov		15	100 FR LCM	OR	Beaverton Area Aquatics Club	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
177	55.02r	Landon Schemel		15	100 FR LCM	FL	Sarasota Sharks	2023 FL Summer Senior Championships	2020-2024 AAA
177	55.02	Gabe Eke		15	100 FR LCM	CA	Canyons Aquatic Club	2023 CA SCS/CITI Summer Age Group Championships	2020-2024 AAA
181	55.04	Chandler Neill		15	100 FR LCM	SE	Excel Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
182	55.05	Austin Ross		15	100 FR LCM	ST	Longhorn Aquatics	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
183	55.06	Diesel Molin		15	100 FR LCM	IN	Mooresville Area Swim Team	2023 IN Senior State LCM Championships	2020-2024 AAA
183	55.06	Omar Mourad		15	100 FR LCM	PV	Dragon Swim Team	2023 PV June LC Invitational	2020-2024 AAA
185	55.07	Michael Romero		15	100 FR LCM	SN	DART Swimming	2023 SN Long Course Championships ‘The Bill Rose Classic’	2020-2024 AAA
185	55.07	Tommy Tuescher		15	100 FR LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2020-2024 AAA
185	55.07	Joe Warnagiris		15	100 FR LCM	VA	Winchester Swim Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
185	55.07	Ethan Zhang		15	100 FR LCM	IN	Carmel Swim Club	2023 SE NAC Summer Sizzler	2020-2024 AAA
185	55.07	Parker Macho		15	100 FR LCM	IA	Iowa Flyers Swim Club	2023 IA Long Course Championship Meet	2020-2024 AAA
185	55.07	Charlie Kulp		15	100 FR LCM	NJ	Metro Area Life Time	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
191	55.08	Jeremiah Erb		15	100 FR LCM	MD	Monocacy Aquatic Club	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2020-2024 AAA
192	55.10	Alex Kaczmark		15	100 FR LCM	MA	Chambersburg Chargers	2023 MD NBAC Mid-Summer Classic	2020-2024 AAA
193	55.11	Carter Bradley		15	100 FR LCM	CO	Foothills Swim Team	2023 CO CSI Long Course Open	2020-2024 AAA
194	55.12	Alex Luebke	Yes	15	100 FR LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
195	55.15	Jack McCrae		15	100 FR LCM	NC	Unattached	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
195	55.15	Derek Shang		15	100 FR LCM	PC	Quicksilver Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
