Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
37	57.47	Ava De Anda		17	100 FR LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
38	57.52	Bella Teply		17	100 FR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
39	57.53	Lilly Jayne Allison		17	100 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
40	57.54	Ally Vernon		17	100 FR LCM	VA	Quest Swimming	2025 VA LC Senior Champs	2025 Summer Juniors (LCM)
41	57.55	Connie Wang		17	100 FR LCM	SE	Nashville Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
42	57.62	Mena Boardman		17	100 FR LCM	NE	Commonwealth Swimming	2025 Toyota National Championships	2025 Summer Juniors (LCM)
43	57.63	Kenzie Sellars		17	100 FR LCM	NE	Upper Valley Aquatic Club	2025 NE CS Senior Championships	2025 Summer Juniors (LCM)
44	57.68	Joslyn Bolton		17	100 FR LCM	NC	Team Charlotte Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
44	57.68	Aya Ferguson		17	100 FR LCM	SI	Rancho San Dieguito	2025 SI Splash & Dash	2025 Summer Juniors (LCM)
46	57.73	Isabel Wolk		17	100 FR LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	2025 Winter Juniors (SCY)
47	57.74r	Lindsey Schlegel		17	100 FR LCM	WI	Waukesha Express Swim Team	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
48	57.75	Izzy Beu		17	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Winter Juniors (SCY)
48	57.75	Savannah Skow		17	100 FR LCM	NM	Las Cruces Aquatic Team	2025 BD EPAP Jack White Classic	2025 Winter Juniors (SCY)
50	57.77r	Callie Kowalchick		17	100 FR LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
50	57.77	Alyse Block		17	100 FR LCM	WI	Verona Area Swim Team	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
50	57.77	Keira De Jong		17	100 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
50	57.77	Brianna Gough		17	100 FR LCM	SN	UCD AQUAMONSTERS	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Winter Juniors (SCY)
54	57.85	Victoria Mori		17	100 FR LCM	CA	SOCAL Aquatics Association	2025 CA SCS RAA June Age Group Championships	2025 Winter Juniors (SCY)
55	57.87	Alana Berlin		17	100 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI SSTY BIG CHEESE MEET	2025 Winter Juniors (SCY)
56	57.88	Ava Metzger		17	100 FR LCM	IN	Zionsville Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
57	57.89	Sarah Juiris		17	100 FR LCM	IL	FMC Aquatic	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
57	57.89	Emory Deguenther		17	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Winter Juniors (SCY)
59	57.92	Billie Blu Mondonedo	Yes	17	100 FR LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	2025 Winter Juniors (SCY)
60	57.93	Iris Kim		17	100 FR LCM	NJ	Scarlet Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
61	57.94	Olivia Moore		17	100 FR LCM	FL	Planet Swim Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
62	57.96	Alexis Schmidt		17	100 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	2025 Winter Juniors (SCY)
63	57.99r	Melia Eckman		17	100 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Winter Juniors (SCY)
64	58.01	Julia Ogren		17	100 FR LCM	MN	Rochester Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Winter Juniors (SCY)
65	58.02	Zetta Grace Bartee		17	100 FR LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Winter Juniors (SCY)
66	58.04	Mckenna Carroll		17	100 FR LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
67	58.05	Gioia Balzano		17	100 FR LCM	FG	Eagle Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
68	58.06	Emily Hamill		17	100 FR LCM	MA	Germantown Academy Aquatic Club	2025 MA JW Spring Derby A/BB/C	2025 Winter Juniors (SCY)
69	58.09	CJ Bernardo		17	100 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
69	58.09	Alex Murphy		17	100 FR LCM	PC	Quicksilver Swimming	2025 SN Summer Sanders LCM Meet	2025 Winter Juniors (SCY)
71	58.13	Taylor Schwenk		17	100 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
72	58.14	Ava Sims		17	100 FR LCM	LA	Crawfish Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
73	58.15	Eliza Wallace		17	100 FR LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
74	58.17	Lauren Cochran		17	100 FR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	2025 Winter Juniors (SCY)
74	58.17	Tess Stavropoulos		17	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
74	58.17	Alyce Lehman		17	100 FR LCM	MA	Jersey Wahoos	2025 MA MASI LC Senior Championships CC	2025 Winter Juniors (SCY)
77	58.20r	Maya Hetland		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	AAAA
77	58.20	Ellie Chalupsky		17	100 FR LCM	SC	Wahoo Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
79	58.22	Ella Cosgrove	Yes	17	100 FR LCM	US	Unattached	2025 Canadian Swimming Trials	2025 Futures (LCM)
80	58.23	Sophia Pero		17	100 FR LCM	NC	SwimMAC Carolina	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
81	58.24	Payton Flowers		17	100 FR LCM	WI	Verona Area Swim Team	2025 GBR AP Race London International	2025 Futures (LCM)
82	58.25	Leah Chin	Yes	17	100 FR LCM	FL	Bolles School Sharks	2025 World Junior Champs	AAAA
83	58.27	Grier Gordon		17	100 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAAA
83	58.27	Winnie Liu		17	100 FR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
85	58.28	Lorelai Frauenfelder		17	100 FR LCM	CO	Unattached	2025 Futures Championships - Sacramento	AAAA
86	58.32	Gabia Gelumbickas		17	100 FR LCM	FG	Saint Andrew's Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
87	58.36	Jessie Wolf		17	100 FR LCM	NJ	Wyckoff YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
88	58.37	Chloe Cappola		17	100 FR LCM	GA	Dynamo Swim Club	2025 GA DYNA Summer Invitational	2025 Futures (LCM)
89	58.40	Amy Shonk		17	100 FR LCM	GA	Savannah Swim Team	2025 GA Long Couse Senior State Championships	AAA
90	58.42	Sofija Gelev	Yes	17	100 FR LCM	CA	CLASS Aquatics	2025 Futures Championships - Ocala	AAA
90	58.42	Brisa Gao		17	100 FR LCM	PN	King Aquatic Club	2025 PN KING Spring Derby	2025 Futures (LCM)
92	58.43	Meredith O'Grady		17	100 FR LCM	CA	The Spartans of La Canada	2025 CA SCS/BREA Summer Age Group Championships	AAA
92	58.43	Caroline Kilty		17	100 FR LCM	PV	Nation's Capital Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale - Time Trials	2025 Futures (LCM)
92	58.43	Madison Ensing		17	100 FR LCM	MI	Michigan Lakeshore Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
92	58.43	Katherine Kennedy		17	100 FR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
96	58.44	Anne Dickinson		17	100 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI SEA 16th ANNUAL EARLY BIRD MEET	2025 Futures (LCM)
97	58.46	Katelynn Zhou		17	100 FR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
98	58.47	Kelsey Zhang		17	100 FR LCM	PC	Unattached	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
99	58.48	Mia Boccio		17	100 FR LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
99	58.48	Ellie Groce		17	100 FR LCM	CO	Greenwood Tiger Sharks	2025 Futures Championships - Ocala	AAA
99	58.48	Sara Reppucci		17	100 FR LCM	NE	Crimson Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
102	58.49	Ava Grazziani		17	100 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
103	58.51	Emma Belk		17	100 FR LCM	AR	Springfield Aquatics	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
104	58.52r	Emma Albrecht		17	100 FR LCM	MI	Michigan Lakeshore Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
104	58.52	Sora Koike		17	100 FR LCM	CA	Alpha Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
106	58.53r	Claire Dobrydney		17	100 FR LCM	IN	Irish Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
107	58.54	Lola Early		17	100 FR LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAA
108	58.55	Molly McCorriston		17	100 FR LCM	PN	Olympic Cascade Aquatics	2025 Futures Championships - Sacramento	AAA
109	58.57	Kate Van Ryn		17	100 FR LCM	MI	Livonia Community Swim Club	2025 MI 15th Annual Big Red Challenge	2025 Futures (LCM)
110	58.58	Alyssa Sagle		17	100 FR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
111	58.60	Lauryn Vogt		17	100 FR LCM	MV	The Nitros of Kansas	2025 MV CSC Summer Invitational	2025 Futures (LCM)
111	58.60	Grace Sorensen		17	100 FR LCM	PN	Bellingham Bay Swim Team	2025 Futures Championships - Sacramento	AAA
113	58.61	Maya Schweikert		17	100 FR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships - Time Trials	AAA
114	58.64	Caroline Wanezek		17	100 FR LCM	WI	Elmbrook Swim Club	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
115	58.67	Ivy Ladrow		17	100 FR LCM	CO	Pikes Peak Athletics	2025 NC TAC Triangle Classic	2025 Futures (LCM)
115	58.67	Lily Gormsen		17	100 FR LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
117	58.68	Haddie Vohs		17	100 FR LCM	IN	Noblesville Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
117	58.68	Aubrey Martin		17	100 FR LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
119	58.69	Journei Webster		17	100 FR LCM	HI	Kamehameha Swim Club	2025 Futures Championships - Sacramento	AAA
120	58.70	Ansley Sgrosso		17	100 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
121	58.71	Sydney Vandeboe		17	100 FR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
121	58.71r	Cate Pawlaski		17	100 FR LCM	MN	Edina Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
123	58.72	Brynn Lewis Lewis		17	100 FR LCM	MA	Phoenixville YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
124	58.74	Madi Hertzig		17	100 FR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
125	58.79	Katelyn Huffman		17	100 FR LCM	AZ	J Swim Club	2025 Futures Championships - Sacramento	AAA
126	58.80	Tessa Christiansen		17	100 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
126	58.80r	Brooke Bennett		17	100 FR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships	AAA
128	58.81r	Taylor Klein		17	100 FR LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	AAA
129	58.82	Addison Carlile		17	100 FR LCM	IN	Warrick Indiana Tidal Wave	2025 SE NCSA Summer Swimming Championships	AAA
130	58.83	Anna Nishnianidze		17	100 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
130	58.83	Lydia Cameron		17	100 FR LCM	MN	Edina Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
132	58.84	Josephine Brant		17	100 FR LCM	SN	DART Swimming	2025 CC TYR GO Challenge	2025 Futures (LCM)
132	58.84	Ava Ward		17	100 FR LCM	CT	Ridgefield Aquatic Club	2025 Futures Championships - Greensboro	AAA
134	58.85	Avery Dillon		17	100 FR LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships - Time Trials	AAA
134	58.85	Riley Wagers		17	100 FR LCM	SE	Ensworth Aquatics	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
136	58.87r	Victoria Williams		17	100 FR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
136	58.87	Lainey Sheets		17	100 FR LCM	AM	Hampton Dolphins	2025 NI Eastern Zone Senior Championships	AAA
138	58.88	Mazie Paradis		17	100 FR LCM	WI	Verona Area Swim Team	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
138	58.88	Hailey Weiler		17	100 FR LCM	PN	Bellevue Club Swim Team	2025 Speedo Junior National Championships	AAA
140	58.90r	KC Braeger		17	100 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
140	58.90r	Aivleen Walsh		17	100 FR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
142	58.93	Chesney Bonner		17	100 FR LCM	UT	Southern Utah Swimming Association	2025 UT LC Senior Championships	2025 Futures (LCM)
142	58.93r	Sophie Gaylord		17	100 FR LCM	MI	Michigan Lakeshore Aquatics	2025 Futures Championships - Ocala	AAA
144	58.94	Taylor Clements		17	100 FR LCM	SE	Greater Pensacola Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
145	58.96	Lucy MEJIA ARCE	Yes	17	100 FR LCM	FL	Bolles School Sharks	2025 World Junior Champs	AAA
145	58.96	Emma Bibza		17	100 FR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
145	58.96	Annika Curran		17	100 FR LCM	WI	Madison Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
148	58.97r	Kate Lucyshyn		17	100 FR LCM	WI	Elmbrook Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
148	58.97r	Emerson Callis		17	100 FR LCM	VA	Quest Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
150	58.99	Macie McCurry		17	100 FR LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
150	58.99	Taytem Lehmann		17	100 FR LCM	IA	Panther Aquatic Club	2025 IA IASI Long Course Championships	AAA
152	59.01	Leah Nebraska		17	100 FR LCM	OHO	New Albany Aquatic Club	2025 OH LC Senior Championship Meet	AAA
153	59.02	Lily Phillips		17	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 SC SCSC June Invitational	2025 Futures (LCM)
153	59.02	Sophie Fox		17	100 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
155	59.03	Claire Bacu		17	100 FR LCM	AM	Allegheny North Swim Club	2025 Futures Championships - Greensboro	AAA
155	59.03r	Quinn Schureck		17	100 FR LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
157	59.04	Ellie Kayser		17	100 FR LCM	AZ	Gold Medal Swim Club	2025 AZ SUN Devil Open	2025 Futures (LCM)
158	59.05	Isabella Budnik		17	100 FR LCM	MR	Condors Swim Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
159	59.06	Molly Lind		17	100 FR LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
159	59.06r	Annabel Smith		17	100 FR LCM	MR	BGC-N. Westchester Marlins	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
161	59.09	Luci Gutierrez		17	100 FR LCM	MR	Westchester Aquatic Club	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
161	59.09	Ella Gotham		17	100 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	2025 Futures (LCM)
163	59.10	Wesley Wales		17	100 FR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 SE NCSA Summer Swimming Championships	AAA
164	59.13	Darielle Riddle		17	100 FR LCM	GU	Sharks Swim Club	2025 GU LC Senior Championships	2025 Futures (LCM)
165	59.14	Juliette Daigneault		17	100 FR LCM	AZ	Scottsdale Aquatic Club	2025 AZ MAC Narwhal Invite	2025 Futures (LCM)
166	59.15	Lieve Geelen		17	100 FR LCM	CT	Chelsea Piers Aquatic Club	2025 CT CPAC June Meet	2025 Futures (LCM)
167	59.16	Tori Wittenberg		17	100 FR LCM	MA	East Coast C-Cerpants	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
167	59.16	Eleni Charnas		17	100 FR LCM	PC	Quicksilver Swimming	2025 PC ALTO Long Course Invitational	2025 Futures (LCM)
169	59.17	Ellison DeGhetto		17	100 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
169	59.17	Naomi Haines		17	100 FR LCM	IN	Southeastern Swim Club	2025 IN Indy Summer Cup	2025 Futures (LCM)
171	59.18	Maya Hibbard		17	100 FR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
171	59.18	Heidi Wu		17	100 FR LCM	MR	Badger Swim Club,Inc.	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
171	59.18	Alayna Riggins		17	100 FR LCM	IN	Irish Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
171	59.18	Sadie Huenefeld		17	100 FR LCM	LA	Bulldog Aquatic Club	2025 LA Senior LC State Championships	2025 Futures (LCM)
175	59.19r	Madelyn Cassidy		17	100 FR LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
176	59.20	Lily Doyle	Yes	17	100 FR LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	2025 Futures (LCM)
176	59.20	Ansley Neff		17	100 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
178	59.21	Ava Otteson		17	100 FR LCM	CA	Riverside Aquatics Association	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
179	59.22	Greta Marcott		17	100 FR LCM	MN	South Metro Storm	2025 MN STRM Summer Slam	2025 Futures (LCM)
179	59.22	Natalie Holmes		17	100 FR LCM	ST	Nitro Swimming	2025 FL FAST Independence Invitational	2025 Futures (LCM)
181	59.23r	Anna Whitley		17	100 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
181	59.23	Lily Osborn		17	100 FR LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
183	59.24	Macey Degroot		17	100 FR LCM	GU	Sharks Swim Club	2025 GU LC Senior Championships	2025 Futures (LCM)
183	59.24	Siena Griffiths	Yes	17	100 FR LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
183	59.24	Sadie Suppiger		17	100 FR LCM	PC	Pleasanton Seahawks	2025 Speedo Junior National Championships - Time Trials	AAA
186	59.25	Sarah Ramos		17	100 FR LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	2025 Futures (LCM)
186	59.25	Ruby Esparza		17	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
188	59.28	Mae Winardi		17	100 FR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
188	59.28	Elayne Chen		17	100 FR LCM	PN	King Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
188	59.28	Christanya Shirley	Yes	17	100 FR LCM	FL	Bolles School Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
191	59.29	Hayden Bailey		17	100 FR LCM	IA	Waukee Waves	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
191	59.29r	Margaret Chester		17	100 FR LCM	CO	CAC Boulder Riptide	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
191	59.29	Sara Wiedoff		17	100 FR LCM	WI	Lake Country Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
194	59.30	Alyssa Chambers		17	100 FR LCM	MI	Utica Shelby Swim Club	2025 MI Eric Namesnik Memorial Open	AAA
195	59.31	Kate Farrell		17	100 FR LCM	IL	St Charles Swim Team	2025 IN CGAC Mid Summer Spectacular	AAA
195	59.31	Mia Ceballos		17	100 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAA
197	59.33	Chloe Light		17	100 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
197	59.33	Eliza Johnson		17	100 FR LCM	MA	Wilmington Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
199	59.34	Allison Liu		17	100 FR LCM	PC	Palo Alto Stanford Aquatics	2025 CC TYR GO Challenge	AAA
