name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Brady Calkins,17,18,282.99,289.14,-6.149999999999977,-2.17322166861019,210,226,
Mac Clark,17,18,269.53,266.01,3.519999999999982,1.3059770711980048,31,14,
Norvin Clontz,17,18,261.83,264.84,-3.009999999999991,-1.1496008860711113,6,11,
Nate Thomas,17,18,281.12,302.81,-21.689999999999998,-7.715566306203756,173,368,
Colton White,17,18,295.7,313.9,-18.19999999999999,-6.154886709502871,496,460,
Daniel King,17,18,274.87,273.32,1.5500000000000114,0.5639029359333544,85,54,
Luke Ellis,17,18,256.84,260.52,-3.680000000000007,-1.432798629496966,2,2,
Grant Murphy,17,18,265.52,264.67,0.8499999999999659,0.3201265441397883,13,10,
Bucky Gettys,17,18,286.5,276.15999999999997,10.340000000000032,3.6090750436300287,279,77,
Conor Duggan,17,18,288.71,289.15999999999997,-0.44999999999998863,-0.15586574763603223,333,228,
Oliver Valdez,17,18,282.34000000000003,279.24,3.1000000000000227,1.0979669901537232,197,105,
Andy Baklanov,17,18,269.04,267.47,1.5699999999999932,0.5835563484983619,27,19,
Max Little,17,18,281.37,282.74,-1.3700000000000045,-0.48690336567509135,181,147,
Christopher Green,17,18,291.05,299.64,-8.589999999999975,-2.951382923896229,383,337,
Gian Santos,17,18,278.15999999999997,270.27,7.889999999999986,2.8364969801553017,123,31,Yes
Max Buff,17,18,288.11,283.4,4.710000000000036,1.6347922668425379,313,149,
Jack Rutledge,17,18,280.34000000000003,288.2,-7.859999999999957,-2.8037383177569937,160,218,
Broder Swenson,17,18,279.37,278.29,1.079999999999984,0.3865840999391431,146,95,
Quinn Nelson,17,18,273.59000000000003,274.71,-1.1199999999999477,-0.4093716875616607,68,64,
Jonas Nissan,17,18,289.32,283.88,5.439999999999998,1.880270980229503,349,158,
Ken Ning,17,18,288.72,292.4,-3.67999999999995,-1.2745912995289381,334,263,
Charlie Mayr,17,18,280.48,269.49,10.990000000000009,3.9182829435253876,164,23,
Ryan Ericson,17,18,285.77,279.76,6.009999999999991,2.1030898974699905,262,109,
Carter Bartolini,17,18,282.83,286.72,-3.890000000000043,-1.3753845065940824,205,190,
Luke Bucaro,17,18,275.36,275.26,0.10000000000002274,0.036316095293442305,90,68,
Anthony Rulkowski,17,18,286.2,299.57,-13.370000000000005,-4.671558350803635,270,335,
Nathan Carr,17,18,292.65999999999997,295.67,-3.0100000000000477,-1.028497232283212,431,292,
Keian Lam,17,18,268.92,281.5,-12.579999999999984,-4.677971143834592,26,129,
Lucas Fontana,17,18,288.99,283.72,5.269999999999982,1.8235925118516148,341,154,
Carter Robertson,17,18,288.19,295.02,-6.829999999999984,-2.3699642596897825,317,285,
Cole Radnay,17,18,290.92,273.4,17.52000000000004,6.022274164718836,378,55,
Brennen Oneil,17,18,273.11,270.25,2.8600000000000136,1.0471971000695741,63,29,
Casey Lowenborg,17,18,290.75,286.26,4.490000000000009,1.5442820292347408,373,180,
Carson Kalish,17,18,285.53,282.12,3.409999999999968,1.1942703043462923,257,138,
Gabe Jones,17,18,280.55,269.78,10.770000000000039,3.8388878987702864,166,25,
Quinn Macphail,17,18,277.99,276.39,1.6000000000000227,0.5755602719522367,121,82,
Nevin Shaw,17,18,293.26,297.83,-4.569999999999993,-1.5583441314874151,446,315,
Declan Kelly,17,18,292.7,290.44,2.259999999999991,0.7721216262384664,432,239,Yes
Hunter Hua,17,18,283.1,279.29,3.8100000000000023,1.3458141999293542,212,106,
Luke Eskola,17,18,284.05,287.71,-3.659999999999968,-1.2885055447984397,234,209,
Logan Calhoun,17,18,280.63,276.22,4.409999999999968,1.5714642055375292,167,78,
William Siegel,17,18,282.8,281.81,0.9900000000000091,0.3500707213578533,204,134,
Yochanan Meza,17,18,274.11,273.95,0.160000000000025,0.05837072708037832,78,62,
Spencer Ridge,17,18,281.27,295.39,-14.120000000000005,-5.020087460447259,178,289,
Miles Smyczek,17,18,281.37,284.02,-2.6499999999999773,-0.941820378860567,181,161,
Tyler Kay,17,18,293.89,295.90999999999997,-2.019999999999982,-0.687331994964096,461,295,
Maika Ognoskie,17,18,277.58,281.23,-3.650000000000034,-1.3149362345990467,113,126,
Colin Smolders,17,18,290.83,288.09000000000003,2.7399999999999523,0.9421311419041888,374,216,
Luke Hartman,17,18,284.28,286.33,-2.0500000000000114,-0.7211200225130194,239,182,
Tony Laurito,17,18,269.14,260.54,8.599999999999966,3.1953630080998616,29,3,
Matt Cinque,17,18,282.68,273.79,8.889999999999986,3.1448988255270924,202,60,
Alston Qin,17,18,292.39,279.04,13.349999999999966,4.56581962447415,425,103,Yes
Maston Ballew,17,18,269.04,273.84000000000003,-4.800000000000011,-1.7841213202497812,27,61,
Ian Combs,17,18,278.2,278.27,-0.06999999999999318,-0.0251617541337143,126,94,
Justin Ferrer,17,18,288.37,284.85,3.519999999999982,1.2206540208759518,326,167,
Jax Steider,17,18,288.07,299.78,-11.70999999999998,-4.064984205227889,311,340,
Cody Ano,17,18,294.44,286.90999999999997,7.53000000000003,2.5573970927863163,470,194,
Tyler Bardak,17,18,264.65,270.2,-5.550000000000011,-2.097109389760065,10,28,
Max Carlsen,17,18,266.67,276.86,-10.189999999999998,-3.821202234972062,17,87,
Jackson Kogler,17,18,277.64,280.4,-2.759999999999991,-0.9940930701627975,114,118,
Evan Angeline,17,18,287.86,298.6,-10.740000000000009,-3.730980337664145,307,324,
Connor Jones,17,18,270.55,266.68,3.8700000000000045,1.4304195158011475,39,15,
Cody Miles,17,18,280.25,286.59000000000003,-6.340000000000032,-2.2622658340767288,159,187,
Philip Mu,17,18,294.43,297.9,-3.4699999999999704,-1.1785483816187108,469,316,
Logan Martin,17,18,293.81,287.81,6.0,2.042136074333753,459,210,
Nicholas Aldrich,17,18,294.78,291.6,3.17999999999995,1.0787706085894397,480,255,
Matthew Jones,17,18,292.75,309.1,-16.350000000000023,-5.584970111016233,434,426,
Brian Nguyen,17,18,286.31,289.74,-3.430000000000007,-1.1980021654849662,276,230,
Conner Boatright,17,18,271.05,289.14,-18.089999999999975,-6.674045379081341,43,226,
Gabe Nunziata,17,18,265.16,263.77,1.3900000000000432,0.5242117966510949,12,9,
Daniel Schwendinger,17,18,291.72,287.51,4.210000000000036,1.4431646784588086,404,201,
Henry Shoemaker,17,18,281.54,281.96,-0.4199999999999591,-0.14917951268024401,187,136,
Julien Rousseau,17,18,272.99,269.26,3.730000000000018,1.366350415766152,61,22,
cooper Golling,17,18,286.26,282.52,3.740000000000009,1.306504576259348,271,142,
Maxwell Kunisaki,17,18,279.64,284.94,-5.300000000000011,-1.8952939493634715,153,168,
Alex Primavera,17,18,275.36,286.99,-11.629999999999995,-4.223561882626378,90,196,
Caeden Woeste,17,18,288.55,285.76,2.7900000000000205,0.9669034829319079,329,172,
Nathan Lindstrom,17,18,284.08,291.48,-7.400000000000034,-2.6049000281610937,235,253,
Sy Pizzolato,17,18,285.90999999999997,319.93,-34.02000000000004,-11.898849288237571,263,500,
Adrian Kunze Briseno,17,18,288.15999999999997,295.14,-6.980000000000018,-2.422265408106614,315,287,
Jackson Cummins,17,18,280.40999999999997,279.84000000000003,0.5699999999999363,0.20327377768265625,162,111,
Andres Brooks,17,18,274.76,276.61,-1.8500000000000227,-0.6733148929975334,83,85,
Owen Tharrington,17,18,289.06,283.48,5.579999999999984,1.9303950736871183,342,151,
Jack Haley,17,18,277.1,273.44,3.660000000000025,1.3208228076506765,108,56,
Nick Cavic,17,18,282.18,294.07,-11.889999999999986,-4.213622510454315,193,275,
Matthew OKonski,17,18,281.67,275.54,6.1299999999999955,2.176305605850817,189,74,
JT Tucker,17,18,291.48,290.28,1.2000000000000455,0.41169205434336675,394,236,
Braiden Alexander,17,18,288.18,294.05,-5.8700000000000045,-2.036921368589078,316,274,
Eli Rolfsen,17,18,278.95,263.39,15.560000000000002,5.578060584334111,135,7,
Cameron Petitt,17,18,277.5,278.88,-1.3799999999999955,-0.49729729729729566,112,100,
Brayden Franklin,17,18,272.63,272.92,-0.29000000000002046,-0.10637127242050415,57,50,
Ty Zarbock,17,18,281.57,280.07,1.5,0.5327272081542778,188,113,
Mathew Cheang,17,18,284.42,279.02,5.400000000000034,1.8986006609943162,242,102,
Joshua Lopez,17,18,282.43,287.92,-5.490000000000009,-1.9438444924406078,199,212,
Jack Ventre,17,18,284.9,289.87,-4.970000000000027,-1.7444717444717543,251,231,
Hayden Lynam,17,18,278.98,282.43,-3.4499999999999886,-1.2366477883719222,136,141,
TJ Frost,17,18,263.5,261.86,1.6399999999999864,0.622390891840602,8,5,
Coleman Kimmel,17,18,283.33,281.62,1.7099999999999795,0.603536512194254,216,131,
Jiarui Xue,17,18,268.01,265.04,2.9699999999999704,1.1081676056863439,23,12,
Landon Crescioni,17,18,287.75,286.57,1.1800000000000068,0.4100781928757626,305,186,
Aiden Tillis,17,18,285.19,280.52,4.670000000000016,1.637504821347178,252,120,
Hudson Evans,17,18,278.29,276.49,1.8000000000000114,0.6468072873621084,129,83,
Luke Pugh,17,18,286.71,287.54,-0.8300000000000409,-0.2894911234348439,283,202,
Mack Schumann,17,18,265.62,284.59000000000003,-18.970000000000027,-7.141781492357513,14,165,
Lucas Abd,17,18,285.38,276.23,9.149999999999977,3.2062513140374156,255,79,
Tenzin Wangpo,17,18,282.71,282.55,0.15999999999996817,0.056595097449672165,203,143,
Alex George,17,18,292.4,297.17,-4.770000000000039,-1.6313269493844182,426,308,
Emre Sungur,17,18,275.53,279.46,-3.930000000000007,-1.4263419591333093,96,107,Yes
Lincoln Jones,17,18,295.21,283.71,11.5,3.895531994173639,488,153,
Quinn Delaney,17,18,295.44,298.73,-3.2900000000000205,-1.1135932845924792,491,326,
Samuel Lee,17,18,284.8,296.04,-11.240000000000009,-3.946629213483149,249,297,
Kjell Cady,17,18,273.7,273.72,-0.020000000000038654,-0.007307270734394832,70,59,
Mark O'Mara,17,18,284.58,285.33,-0.75,-0.2635462787265444,244,169,
Max Tucker,17,18,291.51,295.65999999999997,-4.149999999999977,-1.4236218311550126,395,291,
Gherman Prudnikau,17,18,291.59000000000003,277.02,14.57000000000005,4.996742000754501,398,90,
Andrew Takach,17,18,285.37,280.06,5.310000000000002,1.8607421943441855,254,112,
Carter Gray,17,18,282.61,283.89,-1.2799999999999727,-0.4529209865185141,201,159,
David Xu,17,18,294.63,296.25,-1.6200000000000045,-0.5498421749312712,476,302,
Cota Clise,17,18,273.62,280.1,-6.480000000000018,-2.3682479350924703,69,114,
Jeremiah Goodwin,17,18,291.01,286.64,4.3700000000000045,1.5016666093948678,381,189,
Luke Amerson,17,18,273.15,285.97,-12.82000000000005,-4.6933919092074134,64,176,
Peyton Harrison,17,18,277.14,270.47,6.669999999999959,2.4067258425344447,109,33,
Alex Weisenbacher,17,18,289.28,315.11,-25.83000000000004,-8.929065265486742,348,472,
Jake McCoy,17,18,265.63,270.54,-4.910000000000025,-1.8484357941497669,15,35,
Owen Robertson,17,18,286.3,286.0,0.30000000000001137,0.10478519035976647,275,177,
Ben Flasch,17,18,290.06,290.71,-0.6499999999999773,-0.22409156726193794,360,246,
Sean lingafelt,17,18,289.25,293.8,-4.550000000000011,-1.5730337078651724,347,273,
Tyler Barritt,17,18,280.02,274.34000000000003,5.67999999999995,2.028426540961342,156,63,
J.J. Arbuckle,17,18,282.86,279.57,3.2900000000000205,1.1631195644488512,206,108,
Alessandro Pereira,17,18,274.21,272.15,2.0600000000000023,0.7512490427044974,79,44,
Drew Dubois,17,18,286.27,282.42,3.849999999999966,1.34488420023054,272,140,
Brady Murdick,17,18,280.65,270.13,10.519999999999982,3.7484411188312783,168,27,
Tristan McCain,17,18,283.67,287.6,-3.930000000000007,-1.3854126273486822,226,204,
Aiden Gerst,17,18,281.46,278.59000000000003,2.8699999999999477,1.0196830810772215,183,96,
Noah Lang,17,18,284.17,288.04,-3.8700000000000045,-1.3618608579371518,237,214,
Thomas Mercer,17,18,271.96,276.27,-4.310000000000002,-1.5847918811589952,52,80,
Kenneth Barnicle,17,18,278.15999999999997,276.86,1.2999999999999545,0.4673569168823536,123,87,
Trai Xiong,17,18,293.19,290.98,2.2099999999999795,0.7537774139636344,444,248,
Michael McCarthy,17,18,288.25,306.02,-17.769999999999982,-6.164787510841277,320,398,
Christian Marrujo,17,18,290.12,288.37,1.75,0.6031986764097614,361,220,
Cohen Chiam,17,18,283.46,275.19,8.269999999999982,2.9175192266986465,223,67,Yes
Matthew Doty,17,18,274.08,293.27,-19.189999999999998,-7.001605370694687,77,270,
Charlie Tracy,17,18,272.47,280.29,-7.819999999999993,-2.8700407384299162,54,116,
Nick Hardt,17,18,286.15999999999997,283.8,2.359999999999957,0.8247134470226297,268,157,
AJ Adams,17,18,280.86,287.64,-6.779999999999973,-2.414014099551368,171,206,
Coleman Brown,17,18,291.94,290.27,1.670000000000016,0.572035349729402,410,235,
Brock Russell,17,18,275.71,277.15999999999997,-1.4499999999999886,-0.525914910594461,99,92,
Tyler Klein,17,18,288.25,291.93,-3.680000000000007,-1.276669557675631,320,257,
Abel Haller,17,18,290.84000000000003,290.14,0.7000000000000455,0.24068216201349382,376,233,
Conner Dean,17,18,279.47,276.98,2.490000000000009,0.8909721973736031,148,89,
Zach Mendez,17,18,290.67,280.59000000000003,10.079999999999984,3.467850139333259,369,121,
Seth Collet,17,18,279.0,270.49,8.509999999999991,3.0501792114695307,137,34,
Eric Witt,17,18,286.37,283.5,2.8700000000000045,1.002199951112199,277,152,
Patrick Benington,17,18,277.8,275.53,2.2700000000000387,0.8171346292296756,116,73,
Jason Zhao,17,18,283.17,275.34000000000003,7.829999999999984,2.7651234240915294,213,69,
Dillon Spooner,17,18,280.4,274.73,5.669999999999959,2.0221112696148213,161,65,
Karsten Eichler,17,18,279.33,275.03,4.300000000000011,1.5393978448430214,145,66,
Peter Zalewski,17,18,282.49,284.69,-2.1999999999999886,-0.7787886296860025,200,166,
Logan Poswinski,17,18,271.62,271.07,0.5500000000000114,0.20248877107724444,47,37,
Will Spencer,17,18,284.69,290.65,-5.9599999999999795,-2.09350521620007,247,245,
Owen Howell,17,18,284.34000000000003,284.19,0.1500000000000341,0.05275374551594362,240,163,
Aiden Moy,17,18,274.96,269.49,5.46999999999997,1.9893802734943158,86,23,
Colin Shaffer,17,18,295.44,299.29,-3.8500000000000227,-1.3031410777146029,491,332,
Nathan Noel,17,18,278.79,273.22,5.569999999999993,1.9979195810466632,132,52,
Owen Byrd,17,18,277.93,277.03,0.9000000000000341,0.3238225452452179,119,91,
Cade Anderson,17,18,274.63,271.12,3.509999999999991,1.2780832392673747,82,38,
Sebastian Santiago,17,18,290.83,290.24,0.589999999999975,0.20286765464359763,374,234,
Parker Chan,17,18,283.74,276.33,7.410000000000025,2.611545781349131,227,81,
Javier Colmenares,17,18,283.27,280.51,2.759999999999991,0.9743354396865149,215,119,Yes
Ben Bryzelak,17,18,279.85,278.8,1.0500000000000114,0.37520100053600547,155,98,
Noah Cakir,17,18,261.29,263.42,-2.1299999999999955,-0.815186191587889,5,8,
Dane Weber,17,18,279.22,286.63,-7.409999999999968,-2.653821359501457,143,188,
Aidan Arie,17,18,287.15,288.12,-0.9700000000000273,-0.3378025422253273,291,217,
Bryce Rohr,17,18,281.24,285.87,-4.6299999999999955,-1.6462807566491235,177,175,
Jordan Matz,17,18,290.68,282.62,8.060000000000002,2.7728085867620758,370,145,
Tyler Koepp,17,18,287.35,281.27,6.080000000000041,2.1158865495041033,299,127,
Jihoon Jung,17,18,292.74,273.1,19.639999999999986,6.709025073444007,433,51,
Jack Troy,17,18,292.98,299.17,-6.189999999999998,-2.1127722028807416,439,330,
Emmett Shank,17,18,293.5,282.67,10.829999999999984,3.6899488926746113,453,146,
Sean Green,17,18,257.84,255.53,2.309999999999974,0.8959044368600582,3,1,
Tucker Bailey,17,18,274.57,280.93,-6.360000000000014,-2.3163492005681663,80,123,
Gideon Swan,17,18,272.89,270.55,2.339999999999975,0.8574883652753766,60,36,
Giulian Martin,17,18,271.22,272.17,-0.9499999999999886,-0.3502691541921645,44,45,
Will D'Orazio,17,18,278.17,273.7,4.470000000000027,1.6069310134090762,125,58,
Easton Mousser,17,18,295.19,282.04,13.149999999999977,4.454757952505158,486,137,
George Groves,17,18,279.58,304.68,-25.100000000000023,-8.977752342799922,151,387,
Wesley Schlachter,17,18,288.32,297.09000000000003,-8.770000000000039,-3.0417591564927995,324,306,
Dominic Hilton,17,18,283.21,278.87,4.339999999999975,1.5324317644150895,214,99,Yes
Pierce McShane,17,18,275.68,272.83,2.8500000000000227,1.0338073128264738,98,49,
Ethan Zhou,17,18,271.44,270.43,1.009999999999991,0.3720895962275239,46,32,
Daniel Krajewski,17,18,276.69,275.36,1.329999999999984,0.48068235209078175,106,70,
Finnian Helman,17,18,288.24,294.95,-6.7099999999999795,-2.327921176797106,318,284,
Ethan Reniewicki,17,18,277.34000000000003,298.28,-20.93999999999994,-7.550299271652102,111,320,
Jason Kellerman,17,18,281.33,273.58,7.75,2.7547719759712797,180,57,
Christopher Gregg,17,18,282.36,281.65,0.7100000000000364,0.2514520470321704,198,132,
Peter Wendol,17,18,287.2,288.8,-1.6000000000000227,-0.5571030640668604,294,223,
Mikael Larsson,17,18,291.86,295.8,-3.9399999999999977,-1.3499623106969088,408,293,
Harrison Smith,17,18,270.23,267.15,3.080000000000041,1.139769825704045,35,17,Yes
Ryder Hicks,17,18,281.46,283.78,-2.319999999999993,-0.8242734313934461,183,155,
Noah Van Zuidam,17,18,290.69,297.65999999999997,-6.96999999999997,-2.397743300423121,372,313,
Cooper Dillman,17,18,271.7,267.34,4.360000000000014,1.604711078395294,48,18,
Anderson Kopp,17,18,276.12,273.25,2.8700000000000045,1.0394031580472274,102,53,
Ian Stutts,17,18,268.49,261.78,6.710000000000036,2.499161979962023,25,4,
Colton Spaulding,17,18,291.84000000000003,280.17,11.670000000000016,3.9987664473684257,406,115,
Hunter Rytting,17,18,280.7,279.82,0.8799999999999955,0.31350195938724457,170,110,
Luke Watkins,17,18,275.09000000000003,272.68,2.410000000000025,0.8760769202806443,87,47,
David Kushnirsky,17,18,289.62,286.56,3.0600000000000023,1.0565568676196404,351,185,
Evan Haney,17,18,284.84000000000003,281.89,2.9500000000000455,1.0356691475916462,250,135,
George Ivascu,17,18,281.14,288.52,-7.3799999999999955,-2.6250266771003754,175,222,
Hayden Beckham,17,18,294.3,298.71,-4.409999999999968,-1.4984709480122216,464,325,
Colt Stoecker,17,18,289.69,290.42,-0.7300000000000182,-0.2519935103041245,353,237,
William Mulgrew,17,18,266.72,271.38,-4.659999999999968,-1.7471505698860108,18,39,
Thomson Parlette,17,18,293.81,292.12,1.6899999999999977,0.5752016609373397,459,259,
Hunter Raymer,17,18,286.97,281.68,5.2900000000000205,1.8433982646269713,285,133,
Vincent Leek,17,18,288.24,291.19,-2.9499999999999886,-1.0234526783236153,318,252,
Endre Santos,17,18,290.49,292.14,-1.6499999999999773,-0.5680057833316042,365,260,
Peter Shih,17,18,280.15,283.44,-3.2900000000000205,-1.1743708727467501,157,150,
Oliver Stull,17,18,281.12,286.9,-5.779999999999973,-2.0560614684120564,173,193,
Zakary Guenther,17,18,274.83,275.71,-0.8799999999999955,-0.3201979405450626,84,75,
Andy Roose,17,18,273.71,265.07,8.639999999999986,3.1566256256621927,71,13,
Luke Waldrep,17,18,263.39,272.24,-8.850000000000023,-3.3600364478530023,7,46,
Nathan Wardlow,17,18,295.32,304.38,-9.060000000000002,-3.067858594067453,490,383,
Robert Alvarez,17,18,290.21,286.43,3.7799999999999727,1.302505082526437,363,183,
Simeon Prosinski,17,18,276.29,272.01,4.28000000000003,1.5490969633356362,104,43,
Gregg Enoch,17,18,256.8,268.57,-11.769999999999982,-4.583333333333326,1,20,
Ian Frazer,17,18,274.06,275.46,-1.3999999999999773,-0.51083704298328,76,72,
Nolan Steele,17,18,286.67,292.0,-5.329999999999984,-1.859280706038296,281,258,
Kale Lozano,17,18,279.37,300.02,-20.649999999999977,-7.391631170132791,146,343,
David Kovacs,17,18,275.38,266.84,8.54000000000002,3.1011692933401194,92,16,
Jaxon Reddig,17,18,290.12,290.46,-0.339999999999975,-0.11719288570245932,361,240,
Holden Skidmore,17,18,295.82,300.36,-4.5400000000000205,-1.5347170576702118,498,347,
Kenny Meyer,17,18,292.77,290.99,1.7799999999999727,0.6079857908938665,435,249,
Aiden Rhee,17,18,287.56,280.71,6.850000000000023,2.382111559326757,300,122,
Alejandro Varon Varon,17,18,273.05,271.53,1.5200000000000387,0.5566746017213106,62,41,
Quinn O'Mara,17,18,292.19,298.11,-5.920000000000016,-2.026078921249877,412,319,
Nathan Jacobbe,17,18,272.49,275.88,-3.3899999999999864,-1.244082351645927,55,76,
