Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
73	2:07.13	Luke Dwyer		18	200 IM LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2024 Winter US Open (SCY)
74	2:07.15	Jordan Kelly		18	200 IM LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2024 Winter US Open (SCY)
75	2:07.19	Evan Pickles		18	200 IM LCM	AZ	Swim Neptune	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter US Open (SCY)
76	2:07.25	Matthew Mortenson		18	200 IM LCM	MV	U. of Missouri	Mizzou Long Course Trials Qualifier	2024 Winter US Open (SCY)
76	2:07.25	Jaeddan Gamilla		18	200 IM LCM	MI	Univ. Of Michigan Swim Team	2024 Indy May Cup	2024 Winter US Open (SCY)
78	2:07.27	Jake Eccleston		18	200 IM LCM	CO	Fort Collins Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
78	2:07.27	Levi Thome		18	200 IM LCM	GU	Swim Streamline at Northampton	Art Adamson Invitational 2023	2024 Winter US Open (SCY)
78	2:07.27	Seth Collet		18	200 IM LCM	PC	Ladera Oaks	2024 CC Arena Grand Challenge	2024 Winter US Open (SCY)
81	2:07.28	Colin Candebat		18	200 IM LCM	LA	Crawfish Aquatics	2024 LA Senior Long Course State Championship	2024 Winter US Open (SCY)
82	2:07.34	Jagger Stachtiaris		18	200 IM LCM	MR	Asphalt Green Unified Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2024 Winter US Open (SCY)
82	2:07.34	Joe Stephenson		18	200 IM LCM	GU	Blue Tide Aquatics	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
84	2:07.37	Eli Martin		18	200 IM LCM	PV	Arlington Aquatic Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
85	2:07.49	Sam Seybold		18	200 IM LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter US Open (SCY)
86	2:07.50	Silas Buessing	Yes	18	200 IM LCM	US	Unattached	DII Long Course Invitational	2024 Winter US Open (SCY)
87	2:07.52	Cody Vertin		18	200 IM LCM	SD	Unattached	2024 IA Central Zone North Section Spring Championships	2024 Winter US Open (SCY)
87	2:07.52	Daniel Li		18	200 IM LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2024 Winter US Open (SCY)
89	2:07.58	Chas Jones		18	200 IM LCM	CT	Chelsea Piers Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
90	2:07.60	Cole Bettis		18	200 IM LCM	NM	Charger Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
91	2:07.64	Ben Bricca		18	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
92	2:07.69	Noah Saylor		18	200 IM LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
93	2:07.73	James Gottfried		18	200 IM LCM	GU	Premier Aquatics Club of Klein	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
94	2:07.78	Samir Elkassem		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2024 PV MCSL Coaches Invitational LC Meet	2024 Winter US Open (SCY)
95	2:07.84	Grayson Nye		18	200 IM LCM	NC	TAC Titans	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
96	2:07.98	Blake Rowe		18	200 IM LCM	MI	Grand Traverse Bay YMCA Breakers	2024 MI Eric Namesnik Memorial Open	2024 Winter US Open (SCY)
97	2:08.01	Jack Mills		18	200 IM LCM	VA	Lynchburg YMCA Swim Team	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
98	2:08.09	Noah Van Zuidam		18	200 IM LCM	WI	Rocket Aquatics	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2024 Winter US Open (SCY)
99	2:08.11	Jeffrey Hou		18	200 IM LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
100	2:08.12	Mason Kajfosz		18	200 IM LCM	US	Unattached	Purdue LC Time Trial	2024 Winter US Open (SCY)
101	2:08.19	Kyle Algrim		18	200 IM LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
102	2:08.25	Woobie Kupsky		18	200 IM LCM	MA	Unattached	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Winter Juniors (SCY)
103	2:08.28	Aaron Gasiewicz		18	200 IM LCM	NI	STAR Swimming	Tennessee Invitational	2024 Winter Juniors (SCY)
103	2:08.28	Gabe Anagnoson		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
105	2:08.35	Jack Maron		18	200 IM LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2024 Winter Juniors (SCY)
106	2:08.37	Owen Bohi		18	200 IM LCM	PC	Tiger Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
106	2:08.37	Charlie Mayr		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
108	2:08.38	Thomas Farney		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
109	2:08.39	Logan Noguchi		18	200 IM LCM	CA	Rose Bowl Aquatics	2023 CA Kevin Perry Invitational SCY	2024 Winter Juniors (SCY)
110	2:08.40	Nico Morton		18	200 IM LCM	CO	Unattached	2024 TYR Pro Swim Series - San Antonio	2024 Winter Juniors (SCY)
111	2:08.44	Larkin Helman		18	200 IM LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
112	2:08.53	Seth Cannon		18	200 IM LCM	IN	Newburgh Sea Creatures	2024 IN ISI Swimfest	2024 Winter Juniors (SCY)
113	2:08.54	Dean Ko		18	200 IM LCM	CA	Irvine Novaquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
114	2:08.65	Andy Zhou		18	200 IM LCM	MA	Germantown Academy Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
115	2:08.67	Quinn Caputo		18	200 IM LCM	NE	Gator Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
116	2:08.68	Owen Johanssen		18	200 IM LCM	OHO	Buckeye Swim Club	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
117	2:08.70	Jake Karulf		18	200 IM LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2024 Winter Juniors (SCY)
118	2:08.83	William Carrico		18	200 IM LCM	NC	University of North Carolina Wilmington	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter Juniors (SCY)
119	2:08.88	Aiden Bucaria		18	200 IM LCM	CT	Unattached	2024 FL Southern Zone South Sectional Championship	2024 Winter Juniors (SCY)
119	2:08.88	Matthew Sexton		18	200 IM LCM	OR	Lake Oswego Swim Club	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
121	2:08.90	Nate Hohm		18	200 IM LCM	NC	Aquatic Team Of Mecklenburg	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
122	2:08.97	Dane Weber		18	200 IM LCM	CA	SOCAL Aquatics Association	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
123	2:08.98	Griffin Jones		18	200 IM LCM	NC	Swim GSA	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
124	2:09.03	Gavin McCarter		18	200 IM LCM	NC	SwimMAC Carolina	2024 NC SwimMAC LC Senior Qualifier Dual	2024 Winter Juniors (SCY)
125	2:09.08	Nathan Wu		18	200 IM LCM	CA	Evolution Racing Club	2024 CA Los Angeles Invite	2024 Winter Juniors (SCY)
126	2:09.12	Noah Benton		18	200 IM LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
126	2:09.12	Connor Peck		18	200 IM LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
128	2:09.13	Quin Seider		18	200 IM LCM	CA	Ojai Heat Waves	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
129	2:09.14	Nate Finnegan		18	200 IM LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
129	2:09.14	Davis Dunham		18	200 IM LCM	NC	SwimMAC Carolina	2024 CAN Speedo Canadian Swimming Open	2024 Winter Juniors (SCY)
131	2:09.17	Nasim Elkassem		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
132	2:09.18	Sammy Kan		18	200 IM LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
133	2:09.21	Ben Scott		18	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
134	2:09.22	Andrew Zou		18	200 IM LCM	ST	Longhorn Aquatics	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
135	2:09.25	Evan Conti		18	200 IM LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
135	2:09.25	Alexei Avakov		18	200 IM LCM	NE	Phoenix Swimming	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
137	2:09.30	Elliott Destefani		18	200 IM LCM	PC	Lakeridge Swim Team	2024 PC Summer Far Western Championships	2024 Winter Juniors (SCY)
138	2:09.31	Nico Cecchi		18	200 IM LCM	FL	Southwest Stars Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
139	2:09.33	Oliver Schimberg		18	200 IM LCM	CO	Aquawolves Swimming	2024 CC Arena Western Zone Senior Championship	2024 Winter Juniors (SCY)
139	2:09.33	Arie Ioselevich		18	200 IM LCM	IN	University Of Notre Dame	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
141	2:09.34	Grant Gooding		18	200 IM LCM	OHO	Upper Arlington Swim Club	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
142	2:09.36	Luke Logue		18	200 IM LCM	MN	Aquajets Swim Team	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
143	2:09.37	Allen Cotton		18	200 IM LCM	OHO	Unattached	2024 TYR Pro Swim Series - San Antonio	2024 Winter Juniors (SCY)
144	2:09.38	Olin Charnstrom		18	200 IM LCM	MI	Utica Shelby Swim Club	2024 MI ULTRA State Championship	2024 Winter Juniors (SCY)
145	2:09.40	Jack Ussery		18	200 IM LCM	SC	Hilton Head Aquatics	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
146	2:09.45	Ben Longeway		18	200 IM LCM	IL	Scout Aquatics	2024 18 & Under Spring Cup - Elkhart	2024 Winter Juniors (SCY)
147	2:09.49	Zach LeMay		18	200 IM LCM	MA	Central Bucks Swim Team	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
148	2:09.53	Evan Marczak		18	200 IM LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
148	2:09.53	Lleyton Arnold		18	200 IM LCM	PV	Nation's Capital Swim Club	2024 Olympic Trials - Time Trials	2025 Futures (LCM)
150	2:09.54	Zack Oswald		18	200 IM LCM	MA	Suburban Seahawks Club	2024 Speedo Summer Championships	2025 Futures (LCM)
151	2:09.55	Jackson Rosol		18	200 IM LCM	PC	Lakeridge Swim Team	2024 CA Fullerton CA/NV Speedo Sectionals	2025 Futures (LCM)
151	2:09.55	William Miller		18	200 IM LCM	IE	Cougar Aquatics	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
153	2:09.57	Patrick Grant		18	200 IM LCM	CA	Canyons Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
154	2:09.59	Graham Inman		18	200 IM LCM	OR	Multnomah Athletic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
155	2:09.61	Joe Swain		18	200 IM LCM	OHO	Unattached	Ohio State Fall Invitational	2024 Futures (LCM)
156	2:09.64	Kelson Cantrell		18	200 IM LCM	PC	Alto Swim Club	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
156	2:09.64	Justin Nowicki		18	200 IM LCM	MA	Villanova	2023 Toyota US Open Championships	2024 Futures (LCM)
158	2:09.71	Galen Carter		18	200 IM LCM	NE	Charles River Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
158	2:09.71	Adam McCurdy		18	200 IM LCM	OHO	Unattached	Ohio State Fall Invitational	2024 Futures (LCM)
160	2:09.76	Brady Johnson		18	200 IM LCM	IL	FMC Aquatic	2024 IL HOSC WHTN Great American Splash	2025 Futures (LCM)
161	2:09.77	Shae Stratton		18	200 IM LCM	SR	Sawtooth Aquatic Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
162	2:09.78	Matt Marsteiner		18	200 IM LCM	NC	New Wave Swim Team	2024 NC STAR Long Days of Summer	2024 Futures (LCM)
163	2:09.80	Luuk Eggink		18	200 IM LCM	AZ	Aqua Fit Tucson	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Futures (LCM)
164	2:09.85	Wilson Tuttle		18	200 IM LCM	NC	Marlins Of Raleigh	2024 NC EAC Independence Invitational	2025 Futures (LCM)
164	2:09.85	Noah Dyer		18	200 IM LCM	US	Unattached	Tennessee Invitational	2024 Futures (LCM)
166	2:09.89	Victor Polo	Yes	18	200 IM LCM	CA	TSM Aquatics	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
166	2:09.89	Anderson Brown		18	200 IM LCM	ST	Greater Austin YMCA Swim Alliance	2024 ST TXLA Longhorn Elite Invite	2024 Futures (LCM)
168	2:09.93	Joshua Fisher		18	200 IM LCM	VA	Poseidon Swimming Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
169	2:09.99	Luke Vickers		18	200 IM LCM	LE	David YMCA Phantoms	2024 LE LE Summer Champs 24	2025 Futures (LCM)
170	2:10.00	Nathan Knobelspiesse		18	200 IM LCM	OR	Team Eugene Aquatics-YMCA	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2024 Futures (LCM)
171	2:10.06	Jarrett Payne		18	200 IM LCM	OHO	Mason Manta Rays	2024 KY LAK Ohio Valley Championships	2025 Futures (LCM)
172	2:10.08	Walker Mattice		18	200 IM LCM	IN	Zionsville Swim Club	2024 IN BA Early Bird Invitational	2024 Futures (LCM)
172	2:10.08	Gregory Lin		18	200 IM LCM	NJ	YMCA of Greater Monmouth County	2024 NJ LC Gold Championship	2025 Futures (LCM)
174	2:10.10	Daniel Listor		18	200 IM LCM	NJ	Peddie Aquatic Association	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
175	2:10.19	Jack Haywood		18	200 IM LCM	NC	SwimMAC Carolina	2023 Toyota US Open Championships	2024 Futures (LCM)
176	2:10.20	Michael Traynor		18	200 IM LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
176	2:10.20	Alex Bauer		18	200 IM LCM	AM	University of Pittsburgh	2024 Speedo Summer Championships	2025 Futures (LCM)
178	2:10.23	Cameron Frazier		18	200 IM LCM	OHO	Westerville Aquatic Club	2024 Speedo Summer Championships	2025 Futures (LCM)
178	2:10.23	Luke Swiggett		18	200 IM LCM	PC	Albany Armada Aquatics, LLC	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
180	2:10.26	Krishna Clarke		18	200 IM LCM	NM	Charger Aquatics	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
180	2:10.26	Sebastien Wenger		18	200 IM LCM	SI	Sea to Desert Swim Association	2024 Futures Championships - Sacramento	2025 Futures (LCM)
182	2:10.27	Alex Crown		18	200 IM LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
183	2:10.28	Abram Mueller		18	200 IM LCM	WI	Badger Aquatics Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
183	2:10.28	Owen Markowitz		18	200 IM LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
185	2:10.29	Drew Watson		18	200 IM LCM	IL	Reach Aquatics Swim Club	2024 IL Illinois Swimming Summer Senior Championships	2025 Futures (LCM)
186	2:10.33	Ian McCorkle		18	200 IM LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2025 Futures (LCM)
187	2:10.36	Alex Edquid		18	200 IM LCM	AZ	Aquabear Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
188	2:10.38	Noah Robinson		18	200 IM LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2025 Futures (LCM)
189	2:10.39	Harper Johnson		18	200 IM LCM	GA	Dynamo Swim Club	2024 GA Bulldog Grand Slam	2024 Futures (LCM)
190	2:10.43	Matthew Judkins		18	200 IM LCM	OZ	Parkway Swim Club	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
