Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
20	1:03.85	Kate Boutry		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
21	1:03.93	Josephine Piliang		15	100 BK LCM	LE	Blazing Barracudas	2025 OH CAC Summer Classic	2025 Summer Juniors (LCM)
22	1:04.01	Kennedy Nuttbrock		15	100 BK LCM	OHO	Dayton Raiders	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
23	1:04.02	McKenzie Cory		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
24	1:04.05	Molly Barnes		15	100 BK LCM	IN	Michiana Marlins Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
25	1:04.13	Ellie Stanley		15	100 BK LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	2025 Summer Juniors (LCM)
26	1:04.20	Jocelyn Hayashi		15	100 BK LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
27	1:04.22	Julia Lucca		15	100 BK LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Summer Juniors (LCM)
28	1:04.27	Feagin Kaminski		15	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
29	1:04.37	Lilly King		15	100 BK LCM	IN	Munster Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
30	1:04.38	Gwyneth Chen		15	100 BK LCM	GU	Houston Bridge Bats	2025 Futures Championships - Justin	2025 Winter Juniors (SCY)
31	1:04.44	Sophia Sims		15	100 BK LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	2025 Winter Juniors (SCY)
32	1:04.50	Olivia White		15	100 BK LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Winter Juniors (SCY)
33	1:04.52	Emma Hussein		15	100 BK LCM	CA	Canyons Aquatic Club	2025 CA SCS RAA June Age Group Championships	2025 Winter Juniors (SCY)
34	1:04.55	Macy Monday		15	100 BK LCM	LA	Christus Louisiana Aquatic Club	2025 LA Senior LC State Championships	2025 Winter Juniors (SCY)
34	1:04.55	Annabelle Nawrocki		15	100 BK LCM	IL	Academy Bullets Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
36	1:04.57	Chloe Cooper		15	100 BK LCM	PC	Orinda Aquatics	2025 PC Summer Far Western Championships	2025 Winter Juniors (SCY)
37	1:04.68	Kylee Crotts		15	100 BK LCM	VA	SwimRVA	2025 VA SRVA Summer Invitational	2025 Winter Juniors (SCY)
38	1:04.69	Lucy Gilbreath		15	100 BK LCM	ST	Austin Swim Club	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
39	1:04.73	Taylor Leishman		15	100 BK LCM	NJ	Wyckoff YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
40	1:04.76	Claire Ciemania		15	100 BK LCM	WV	Club Mountaineer Aquatics	2025 LE Holtrey25	2025 Winter Juniors (SCY)
41	1:04.77	Myra Li		15	100 BK LCM	CO	Unattached	2025 55th Singapore National Age Group Swimming Championship	2025 Winter Juniors (SCY)
42	1:04.80	June Delmar		15	100 BK LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	2025 Futures (LCM)
43	1:04.85	Aubrial Mackay		15	100 BK LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	AAAA
44	1:04.86	Aulia Leauanae		15	100 BK LCM	UT	Utah Valley Aquatics, Inc	2025 FL RAFC Last Splash Invitational	AAAA
45	1:04.88	Addison Petersen		15	100 BK LCM	ST	San Gabriel Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
46	1:04.95	Isabella Green		15	100 BK LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships - Time Trials	AAAA
47	1:05.01r	Amelia Miller		15	100 BK LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
48	1:05.02	Maddie Yovanovich		15	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
49	1:05.12	Leah Debosch		15	100 BK LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
50	1:05.19	Katrin Otaegi		15	100 BK LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
51	1:05.27	Kate McKinnon		15	100 BK LCM	CO	Aquawolves Swimming	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
51	1:05.27	Natalie Lauritzen		15	100 BK LCM	MI	West Michigan Swimmers	2025 Futures Championships - Madison - Time Trials	AAA
53	1:05.36	Jane Garlock		15	100 BK LCM	WI	Badger Aquatics Club	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2025 Futures (LCM)
54	1:05.40	Izzy Kleinman		15	100 BK LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
55	1:05.43	Brooke Nagy		15	100 BK LCM	OHO	Central Ohio Aquatics	2025 OH LC Senior Championship Meet	AAA
56	1:05.46	Tae Martin		15	100 BK LCM	WI	Badger Aquatics Club	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
56	1:05.46	Bobbi Simmons		15	100 BK LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
58	1:05.47	Karly Whitehead		15	100 BK LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
59	1:05.53	Siggy Nymo		15	100 BK LCM	MN	Aquajets Swim Team	2025 GBR AP Race London International	2025 Futures (LCM)
60	1:05.54	Paige Burkey		15	100 BK LCM	OHO	Greater Toledo Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
61	1:05.56	Michelle Dean		15	100 BK LCM	OHO	Dayton Raiders	2025 IN Indy Summer Cup	2025 Futures (LCM)
62	1:05.57	Briana Mingmuang		15	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
63	1:05.58	Julia Rommel		15	100 BK LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
64	1:05.61	Wynne Bisque		15	100 BK LCM	ST	Unattached	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
65	1:05.63	Elliott Rowan		15	100 BK LCM	PV	York Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
65	1:05.63	Annabelle Hoover		15	100 BK LCM	NE	Commonwealth Swimming	2025 Futures Championships - Madison	AAA
67	1:05.64	Vivienne Zangaro		15	100 BK LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
68	1:05.65	Rachel Ritter		15	100 BK LCM	SD	Sioux Falls Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
69	1:05.67	Dalila Brown		15	100 BK LCM	MI	Jenison Area Wildcat Swimming	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
69	1:05.67	Allie Hayes		15	100 BK LCM	MR	Long Island Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
71	1:05.68	Avery Christel		15	100 BK LCM	FL	Tampa Bay Aquatic Club	2025 FL Summer Senior Championships	2025 Futures (LCM)
72	1:05.70	Lydia Strucko		15	100 BK LCM	MA	Parkland Aquatic Club	2025 NI Eastern Zone Senior Championships	AAA
73	1:05.71	Mafe Castro	Yes	15	100 BK LCM	FL	Unattached	2025 BRA CAMPEONATO BRASILEIRO ABSOLUTO DE NATAÇÃO – TROFÉU MARIA LENK	2025 Futures (LCM)
74	1:05.72	Eva Morin	Yes	15	100 BK LCM	MR	Westchester Aquatic Club	2025 Futures Championships - Greensboro	AAA
75	1:05.75r	Brynn Holloway		15	100 BK LCM	NC	New Wave Swim Team	2025 FL RAFC Last Splash Invitational	AAA
76	1:05.76	Carolin He		15	100 BK LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
77	1:05.77r	Avery Daigle		15	100 BK LCM	LA	Franco's Fins	2025 LA Senior LC State Championships	2025 Futures (LCM)
78	1:05.78	Reagan Peters		15	100 BK LCM	CO	Pikes Peak Athletics	2025 NC TAC Triangle Classic	2025 Futures (LCM)
78	1:05.78	Serene Jourdy		15	100 BK LCM	MR	Westchester Aquatic Club	2025 MR Condors June Summer Solstice Invitational	2025 Futures (LCM)
80	1:05.79	Dylon Flikkema		15	100 BK LCM	MT	Bozeman Barracudas Swim Team	2025 Futures Championships - Madison - Time Trials	AAA
81	1:05.80	Tanishi Gupta		15	100 BK LCM	PC	Alto Swim Club	2025 PC SCSC George Haines International Meet	2025 Futures (LCM)
81	1:05.80	Stella Canoles		15	100 BK LCM	PC	Orinda Aquatics	2025 PC OAPB Long Course Senior Open	2025 Futures (LCM)
81	1:05.80	Kate Guenther		15	100 BK LCM	NC	Aquatic Team Of Mecklenburg	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
84	1:05.82	Simone McGlinchey		15	100 BK LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
85	1:05.83	Kate Chesley		15	100 BK LCM	CT	YMCA Of Greenwich Marlins	2025 FL YMCA National Long Course Swimming Championships	AAA
86	1:05.86	Hannah Carpenter		15	100 BK LCM	SE	Memphis Tiger Swimming	2025 IN Indy Summer Cup	2025 Futures (LCM)
87	1:05.87	Maddie La Fleur		15	100 BK LCM	MR	Westchester Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
88	1:05.88	Elliana Wiesen		15	100 BK LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
88	1:05.88	Eva Simmons		15	100 BK LCM	GU	Blue Tide Aquatics	2025 NT Duel in the Pool Invite	2025 Futures (LCM)
90	1:05.89	Veronica McCall		15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
91	1:05.92	Laken Wenclewicz		15	100 BK LCM	OHO	Buckeye Swim Club	2025 OH LC Senior Championship Meet	AAA
92	1:05.94	Quinn Sungy		15	100 BK LCM	CO	Front Range Barracudas	2025 CO CSI Long Course Open	2025 Futures (LCM)
93	1:05.99	Dylan Munchel		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
94	1:06.04	Isabella Stanek		15	100 BK LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
95	1:06.06	Bella Smith		15	100 BK LCM	PC	Orinda Aquatics	2025 PC Summer Far Western Championships	AAA
96	1:06.08	Jane Kavanagh		15	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
97	1:06.09	Brooke Johnson		15	100 BK LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
98	1:06.10	Caroline Brewster		15	100 BK LCM	GA	Chattahoochee Gold Swim Club	2025 Futures Championships - Ocala	AAA
98	1:06.10	Brayleigh Hoisington		15	100 BK LCM	SR	Sawtooth Aquatic Club	2025 Futures Championships - Madison	AAA
100	1:06.11r	Lucy Howell		15	100 BK LCM	PC	AC Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
101	1:06.14	Vicky Sluk		15	100 BK LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
101	1:06.14	Cadence Johnson		15	100 BK LCM	GU	Houston Bridge Bats	2025 GU AAU Junior Olympic Games - Houston	AAA
103	1:06.15	Sabrina Hull		15	100 BK LCM	PV	Occoquan Swimming	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
104	1:06.17	Courtney Cusack		15	100 BK LCM	NT	Metroplex Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
105	1:06.20	Alison Su		15	100 BK LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
106	1:06.21	Joann Cook		15	100 BK LCM	AM	North Gate Aquatics Club	2025 AM LC Age Group Champs	2025 Futures (LCM)
107	1:06.22	Grayson Brewster		15	100 BK LCM	NC	Mecklenburg Swim Association	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
108	1:06.24	Ava Maltz		15	100 BK LCM	CT	Ridgefield Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
109	1:06.26	Zoe Park		15	100 BK LCM	GU	Houston Bridge Bats	2025 GU BATS May LC Invitational	2025 Futures (LCM)
109	1:06.26	Liliana Hineman		15	100 BK LCM	AZ	Scottsdale Aquatic Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
111	1:06.27	Ella Butcher		15	100 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
112	1:06.28	Samantha Roemer		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
112	1:06.28	Lily Andruss		15	100 BK LCM	NT	Lakeside Aquatic Club	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
114	1:06.29	Cameron Forbes		15	100 BK LCM	PC	AC Swim Club	2025 SN Summer Sanders LCM Meet	2025 Futures (LCM)
114	1:06.29	Kylie Poole		15	100 BK LCM	MA	Diamond State Aquatics	2025 Futures Championships - Greensboro	AAA
116	1:06.32	Max Reynolds		15	100 BK LCM	KY	North Lexington YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
117	1:06.34	Naomi Henry		15	100 BK LCM	IN	Franklin Regional Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
117	1:06.34	Sofia Krajewski		15	100 BK LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
117	1:06.34	Juli Cavalcanti		15	100 BK LCM	FL	Unattached	2025 BRA CAMPEONATO BRAS. INTERCLUBES JUVENIL DE INVERNO	2025 Futures (LCM)
120	1:06.37	Laila Harran		15	100 BK LCM	FG	South Florida Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
121	1:06.42	Hailey Brandvold		15	100 BK LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
122	1:06.49	Adalyn Laughner		15	100 BK LCM	IN	Duneland Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
123	1:06.50	Baylee Kish		15	100 BK LCM	MA	Parkland Swimming Club	2025 FL ISCA Summer Senior Blast	AAA
124	1:06.51	Kenna Zimmerly		15	100 BK LCM	SC	YMCA of Upper Palmetto Rays	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
125	1:06.53	Jane Johnson		15	100 BK LCM	WI	Elmbrook Swim Club	2025 WI BAC JACK PETTINGER INVITATIONAL	2025 Futures (LCM)
126	1:06.56	Emily Kellerman		15	100 BK LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	2025 Futures (LCM)
127	1:06.59	Neve Chene	Yes	15	100 BK LCM	PN	Olympic Cascade Aquatics	2025 PN VAST Summer Sprints and Distance Challenge	2025 Futures (LCM)
128	1:06.60	Elise Ullman		15	100 BK LCM	NC	Mecklenburg Swim Association	2025 NC SAIL Summer Splash	AAA
129	1:06.63	Yari Brock		15	100 BK LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	2025 Futures (LCM)
129	1:06.63	Abby Moore		15	100 BK LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
131	1:06.67	Kendall Ratliff		15	100 BK LCM	FL	Swim Melbourne	2025 FL Summer Senior Championships	2025 Futures (LCM)
131	1:06.67	Rylee Kohan		15	100 BK LCM	AM	Greater Johnstown Ymca	2025 FL YMCA National Long Course Swimming Championships	AAA
133	1:06.69	Marissa McNerney		15	100 BK LCM	OHO	Cincinnati Marlins	2025 Futures Championships - Madison - Time Trials	AAA
134	1:06.71	Marin Deneen		15	100 BK LCM	CO	CAC Boulder Riptide	2025 CO CSI Long Course Open	2025 Futures (LCM)
135	1:06.74	Erin Griffis		15	100 BK LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	2025 Futures (LCM)
135	1:06.74	Kalyn OHara		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
137	1:06.75	Adelyn Espy		15	100 BK LCM	OHO	Central Ohio Aquatics	2025 FL Senior Sprints	2025 Futures (LCM)
137	1:06.75r	Janae Sanders		15	100 BK LCM	FL	Blue Wave Swimming	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
139	1:06.76	Anna Heath Ray		15	100 BK LCM	SC	Unattached	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
140	1:06.78	Bella Wong		15	100 BK LCM	GU	Magnolia Aquatic Club	2025 NT MTRO American Long Course MEET FULL	AAA
141	1:06.83	Makayla Pedersen		15	100 BK LCM	CT	Chelsea Piers Aquatic Club	2025 FL ISCA Summer Senior Blast	AAA
142	1:06.84	Jillian Wiersema		15	100 BK LCM	VA	H2okie Aquatics	2025 VA HOKI May Day Invite	AAA
143	1:06.90	Angie De Togni		15	100 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
144	1:06.93r	Toula Hickmon		15	100 BK LCM	FL	T2 Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
145	1:06.94	Eva Johnson		15	100 BK LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	AAA
146	1:06.95	Amelie Meyer		15	100 BK LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 Futures Championships - Greensboro	AAA
147	1:06.96	Chloe Gyang		15	100 BK LCM	CA	Sandpipers Of Nevada	2025 CA SCS/RAA Sumer Age Group Championships	AAA
148	1:06.97	Leah Inman		15	100 BK LCM	MW	Swim Omaha	2025 MV Region VIII Speedo Summer Sectionals	AAA
149	1:06.98	Maryellen Lewis		15	100 BK LCM	SE	Excel Aquatics	2025 SE XCEL Firecracker Invitational	AAA
150	1:07.01	Koto Kobukai		15	100 BK LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	AAA
151	1:07.02	Payton Pitts		15	100 BK LCM	AD	Unattached	2025 Ontario Age Group Championships	AAA
152	1:07.05	Abby Morrissey		15	100 BK LCM	IL	Hinsdale Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
153	1:07.10r	Molly McCracken		15	100 BK LCM	OHO	Cincinnati Aquatic Club	2025 OH LC Senior Championship Meet	AAA
154	1:07.11	Grier Beeson		15	100 BK LCM	NT	Dallas Mustangs	2025 NT MTRO American Long Course MEET FULL	AAA
155	1:07.13r	Alaia Sloan		15	100 BK LCM	CO	Pikes Peak Athletics	2025 CO CSI Senior LC State Championships	AAA
156	1:07.14	Allison Kelly		15	100 BK LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	AAA
157	1:07.24	Brittany Fink		15	100 BK LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	AAA
158	1:07.25	Peyton Brooks		15	100 BK LCM	FL	Gator Swim Club	2025 FG Southern Zone South Sectional Championships	AAA
158	1:07.25	Kinsey Bogaards		15	100 BK LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	AAA
160	1:07.27	Haddon Rumford		15	100 BK LCM	GA	Fusion Swim Team	2025 GA Long Couse Senior State Championships	AAA
161	1:07.28	Aibhy King		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
162	1:07.30	Mia Eubank		15	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
163	1:07.31	Kate Stancliff		15	100 BK LCM	NI	Buffalo Area Aquatic Club	2025 NI Eastern Zone Senior Championships	AAA
164	1:07.33	Gabby Siekman		15	100 BK LCM	MA	Nittany Lion Aquatic Club	2025 Futures Championships - Ocala	AAA
165	1:07.34	Regan Carpenter		15	100 BK LCM	MD	Annapolis Swim Club	2025 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	AAA
165	1:07.34	Julia Lembo		15	100 BK LCM	NE	Charles River Aquatics	2025 NE CS Senior Championships	AAA
167	1:07.36	Amanda Lotz		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2025 WI SHOR LONG COURSE OPEN	AAA
168	1:07.37	Joy Cheng		15	100 BK LCM	IL	Chicago Wolfpack Aquatic Club	2025 IL CWAC Summer Sizzle	AAA
169	1:07.38	Maddie Swiss		15	100 BK LCM	FL	Indian River Aquatics	2025 FL TCA Aaron Vaughn Meet	AAA
170	1:07.43	Maya Weinmann		15	100 BK LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
170	1:07.43	Hadley Petronello		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 PV PM VA State LC Champs	AAA
172	1:07.45	Coco Xie	Yes	15	100 BK LCM	PC	Alto Swim Club	2025 PC Speedo Sectionals - Novato	AAA
173	1:07.46	Serena Ye		15	100 BK LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
173	1:07.46	Harper Paradis		15	100 BK LCM	WI	Verona Area Swim Team	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	AAA
175	1:07.47	Sarah Lucca		15	100 BK LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
176	1:07.48	Annri Katoh		15	100 BK LCM	MR	92nd Street Flying Dolphins	2025 CT WHAT MAY Trials/Finals	AAA
177	1:07.49	Jisoo Yeou	Yes	15	100 BK LCM	PV	All Star Aquatics	2025 PV PAC Dive Into Spring LC Meet	AAA
177	1:07.49	Kira Workman		15	100 BK LCM	AR	Northwest Arkansas Aquatics	2025 MV WSC Annual Air Capital Invitational	AAA
177	1:07.49	Decker Stedman		15	100 BK LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	AAA
180	1:07.51	Sophia Pentchev		15	100 BK LCM	IL	Palatine Park Dist Swim Team	2025 IN ELK Summer Bash Invitational	AAA
181	1:07.52	Brooke Orner		15	100 BK LCM	MR	Sachem Swim Club	2025 Futures Championships - Ocala	AAA
182	1:07.54	Skyelar Richards		15	100 BK LCM	GA	SwimAtlanta	2025 XXXVIII Carifta Aquatic Championships - Trinidad	AAA
183	1:07.55	Mikaylee Jenkins		15	100 BK LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	AAA
183	1:07.55	Mirielle Trumpower		15	100 BK LCM	OHO	Rocket Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
185	1:07.61	Clara Seemann		15	100 BK LCM	MV	Empire KC Swim Club	2025 MV CSC Summer Invitational	AAA
186	1:07.62	Liddy McCoy		15	100 BK LCM	MV	COOL Swim Team	2025 MV Region VIII Speedo Summer Sectionals	AAA
187	1:07.63	Vivian Gumienny		15	100 BK LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
188	1:07.65	Mia Berryman		15	100 BK LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	AAA
189	1:07.66	Ava Teunissen Teunissen		15	100 BK LCM	CO	CAC Boulder Riptide	2025 CO CSI Long Course Open	AAA
189	1:07.66	Valentina Delgado		15	100 BK LCM	CA	Evolution Racing Club	2025 CA Los Angeles Invite	AAA
189	1:07.66r	Zoe McEvoy		15	100 BK LCM	LA	Nu Wave Swim Club	2025 LA Senior LC State Championships	AAA
192	1:07.68	Julia Burrall		15	100 BK LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	AAA
193	1:07.71	Elsa Anderson		15	100 BK LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
194	1:07.72	Savannah Lerch		15	100 BK LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	AAA
195	1:07.76	Mariana Landim		15	100 BK LCM	FL	Southwest Stars Swim Club	2025 FG Southern Zone South Sectional Championships	AAA
196	1:07.79	Addy Koenig-Song		15	100 BK LCM	IL	NASA Wildcat Aquatics	2025 IL PAC Time Trial	AAA
