Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
47	2:25.03	Jack Dawson		15	200 BR LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
48	2:25.21	Rinzen Sherpa		15	200 BR LCM	AM	Mount Lebanon Aqua Club	2024 WV AMS-WV LC Age Group Championship	2025 Futures (LCM)
49	2:25.28	Mike Rice		15	200 BR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
50	2:25.30	Caden Zhao		15	200 BR LCM	AM	Racer X Aquatics	2024 WV AMS-WV LC Age Group Championship	2025 Futures (LCM)
51	2:25.33	Landon Hall		15	200 BR LCM	SE	Tennessee Aquatics	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
52	2:25.39	Matthew Ko		15	200 BR LCM	CA	Irvine Novaquatics	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
53	2:25.45	Gabriel Navarro		15	200 BR LCM	FG	Swim Fort Lauderdale	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
54	2:25.64	Gavin Fu		15	200 BR LCM	SE	Excel Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
55	2:25.80	Brandon Lin		15	200 BR LCM	HI	Swim Kauai Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
56	2:25.84	Evan Summers		15	200 BR LCM	MA	Nittany Lion Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2025 Futures (LCM)
57	2:25.91	Juan Diego Leon	Yes	15	200 BR LCM	FG	TS Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
58	2:25.92	Noah Chen		15	200 BR LCM	IL	NASA Wildcat Aquatics	2024 IL PAC North Shore Open	2025 Futures (LCM)
59	2:26.01	Nash King		15	200 BR LCM	OHO	Cincinnati Marlins	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
60	2:26.09	Alexander Zhao		15	200 BR LCM	PN	Bellevue Club Swim Team	2024 PN Senior Long Course Championships	2025 Futures (LCM)
61	2:26.10	Zachary Zhang		15	200 BR LCM	CA	Irvine Novaquatics	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
62	2:26.33	Reilly Eagan		15	200 BR LCM	MV	Kansas City Blazers	2023 IA IFLY A3 Midwest Time Trials	2024 Futures (LCM)
63	2:26.39	Jack Sekerak		15	200 BR LCM	LE	Firestone Akron Swim Team	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
64	2:26.52	Will Von Doussa		15	200 BR LCM	NJ	Metro Area Life Time	2024 Futures Championships - Richmond	2025 Futures (LCM)
65	2:26.54	Nikolas Petzold		15	200 BR LCM	GU	Unattached	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
66	2:26.60	Oliver Kiss		15	200 BR LCM	NJ	Scarlet Aquatics	2024 CA Los Angeles Invite	2024 Futures (LCM)
67	2:26.66	Andrew Pham		15	200 BR LCM	PC	SUNN Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
68	2:26.69	Jerry Wang		15	200 BR LCM	NT	Unattached	2024 NT MAC Senior Meet	2024 Futures (LCM)
69	2:26.96	Seth Morgan		15	200 BR LCM	NC	Rocky Mount Family YMCA	2024 NC LC Senior Championships	2024 Futures (LCM)
70	2:27.07	Andriy Badovych		15	200 BR LCM	MR	Freedom Aquatics	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
71	2:27.22	Brian He		15	200 BR LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
72	2:27.23	Oliver Cannings		15	200 BR LCM	FG	Gulliver Swim Club	2024 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
73	2:27.26	Luke Zardavets		15	200 BR LCM	FL	Planet Swim Aquatics	2024 FL SZSS Summer Championships	2024 Futures (LCM)
74	2:27.30	Aasish Dangol		15	200 BR LCM	PC	Albany Armada Aquatics, LLC	2024 PC Novato CA/NV Speedo Sectionals	2024 Futures (LCM)
75	2:27.32	Matthew Wolfle		15	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
76	2:27.45	Matthew Elsayegh		15	200 BR LCM	NJ	YMCA of Greater Monmouth County	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
77	2:27.47	Alex Jian	Yes	15	200 BR LCM	US	Unattached	2024 NI Long Course Championships	2025 Futures (LCM)
78	2:27.51	Griffin Barents Froman		15	200 BR LCM	IN	Westfield Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
79	2:27.52	Jordan Ragland		15	200 BR LCM	SN	Life Time Northern California	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
80	2:27.55	Will Hartig		15	200 BR LCM	VA	757 Swim	2024 VA LC Senior Champs	2025 Futures (LCM)
81	2:27.71	Diego Ramos		15	200 BR LCM	PV	Arlington Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
82	2:27.72	Brady Manser		15	200 BR LCM	MA	Upper Dublin Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
83	2:27.74	Jaden Lee		15	200 BR LCM	NJ	StreamLine Aquatics Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
84	2:27.77	Brayden Hale		15	200 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
85	2:27.78	Sawyer Hackett		15	200 BR LCM	FL	Cocoa Beach Tsunami Swimmers	2024 FL Summer Senior Championships	2025 Futures (LCM)
86	2:27.84	Sawyer Rietz		15	200 BR LCM	AZ	Swim Neptune	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
87	2:28.00	Gavin Crail		15	200 BR LCM	IN	Irish Aquatics	2024 Stadium Splash	2025 Futures (LCM)
88	2:28.02	Luke Collins		15	200 BR LCM	CA	Irvine Novaquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
89	2:28.06	Oliver Marrujo		15	200 BR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
89	2:28.06	Jacob Lee		15	200 BR LCM	PN	Bellevue Club Swim Team	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
91	2:28.12	Ethan Wang		15	200 BR LCM	PC	Crow Canyon Sharks	2023 Speedo Winter Junior Championships - West - LCM Time Trial	2024 Futures (LCM)
92	2:28.18	Grady Bargfrede		15	200 BR LCM	MN	Rochester Swim Club	2024 Indy May Cup	2024 Futures (LCM)
93	2:28.28	Joey Rojek		15	200 BR LCM	IN	Valparaiso Swim Club	2024 IN ISI Swimfest	2025 Futures (LCM)
94	2:28.33	Ting Yuk Cobi Wu	Yes	15	200 BR LCM	FL	Montverde Aquatic Club	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
95	2:28.37	Kaenan Joyce		15	200 BR LCM	HI	Kamehameha Swim Club	2024 HI HISI Senior LCM Champs	2025 Futures (LCM)
95	2:28.37	Davis Jackson		15	200 BR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
97	2:28.38	Allan Zhu		15	200 BR LCM	IL	Patriot Aquatic Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
98	2:28.42	Devon Bone	Yes	15	200 BR LCM	IL	NASA Wildcat Aquatics	2024 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2025 Futures (LCM)
99	2:28.51	Cullen Smith		15	200 BR LCM	MA	Hershey Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2025 Futures (LCM)
100	2:28.55	Jimmy Piper		15	200 BR LCM	ST	Unattached	2024 ST AAAA-NS Salute to the troops LC meet	2024 Futures (LCM)
101	2:28.57	Derek Ho		15	200 BR LCM	SI	Unattached	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
102	2:28.59	Ethan Sommers		15	200 BR LCM	OR	Hillsboro Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
103	2:28.71	Larson Custer		15	200 BR LCM	MI	Royal Swimming	2024 MI ULTRA State Championship	2025 Futures (LCM)
104	2:28.73	Andrew Koek		15	200 BR LCM	MR	Long Island Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
105	2:28.76	Raston Sharron		15	200 BR LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
106	2:28.78	Wesley Mooney		15	200 BR LCM	IA	Des Moines Swimming Federation	2024 IA Long Course Championships	2025 Futures (LCM)
106	2:28.78	Liam Teel		15	200 BR LCM	CT	Bulldog Swimming	2024 CT Senior Championships	2025 Futures (LCM)
108	2:28.84	Noah Warkentin		15	200 BR LCM	CA	Santa Barbara Swim Club	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
109	2:28.85	Trey Chesney		15	200 BR LCM	FG	Jupiter Dragons Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
110	2:28.92	Kolby Martin		15	200 BR LCM	GU	Aggie Swim Club	2024 IN ISI Duel in the Pool	2025 Futures (LCM)
111	2:29.03	Nicholas Peng		15	200 BR LCM	OR	Tualatin Hills Swim Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2025 Futures (LCM)
112	2:29.05	Sebastien de Villiers	Yes	15	200 BR LCM	SC	Team Greenville	2024 SAF National Junior Age Group Champs	2024 Futures (LCM)
113	2:29.12	Henry Yang		15	200 BR LCM	CA	Rose Bowl Aquatics	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
114	2:29.18	William Shoesmith		15	200 BR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2020-2024 AAA
115	2:29.19	Garreth Thomas		15	200 BR LCM	IN	Westfield Aquatics	2024 IN ISI Swimfest	2020-2024 AAA
116	2:29.37	Cavan O'Connor	Yes	15	200 BR LCM	MT	Bozeman Barracudas Swim Team	2024 MT LC State Championships	2020-2024 AAA
117	2:29.45	Xuanyou Zhou	Yes	15	200 BR LCM	CA	Irvine Novaquatics	2024 CA Los Angeles Invite	2020-2024 AAA
118	2:29.53	Sam Gao		15	200 BR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
119	2:29.54	Daniel Branon		15	200 BR LCM	MD	North Baltimore Aquatic Club	2024 MA CC Chargers Long Course Challenge Closed Invitational	2020-2024 AAA
120	2:29.58	Will Dusing		15	200 BR LCM	OHO	Northern KY Clippers Swimming	2024 FL ISCA International Senior Cup	2020-2024 AAA
121	2:29.65	Chase Valentine		15	200 BR LCM	CA	Aquazot Swim Club	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
121	2:29.65	Paxton Boyd		15	200 BR LCM	KY	Lakeside Swim Team	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AAA
123	2:29.67	Ethan Pasholk		15	200 BR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
123	2:29.67	Rostik Khilko		15	200 BR LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
125	2:29.68	Collin Williams		15	200 BR LCM	NC	Mecklenburg Swim Association	2024 NC LC Senior Championships	2020-2024 AAA
126	2:29.85	Patrick Jiminez		15	200 BR LCM	PV	Arlington Aquatic Club	2024 PV LC Open Championships	2020-2024 AAA
127	2:29.88	Blake Colwell		15	200 BR LCM	LE	Lakeshore Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
128	2:29.90	Cinco Perez		15	200 BR LCM	AM	Team Pittsburgh Elite Aquatics	2024 18 & Under Spring Cup - Elkhart	2020-2024 AAA
129	2:29.92	Evan Ripp		15	200 BR LCM	CT	YMCA Of Greenwich Marlins	2024 CT Senior Championships	2020-2024 AAA
130	2:29.93	Elliot Simon		15	200 BR LCM	OHO	South YMCA-KEY Swimming	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
131	2:29.94	Thor Johannessen		15	200 BR LCM	LE	Blazing Barracudas	2024 LE Holtrey 24	2020-2024 AAA
132	2:29.99	Sam Weaver		15	200 BR LCM	IA	Black Hawk Area Swim Team	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
133	2:30.00	Logan Truskowski		15	200 BR LCM	NC	Enfinity Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
134	2:30.03	John Prudhomme		15	200 BR LCM	VA	Tide Swimming	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
134	2:30.03	Daniel Liew		15	200 BR LCM	KY	Kentucky Aquatics	2024 KY KYLSC Long Course Championship	2020-2024 AAA
136	2:30.22	Charlie Bobick		15	200 BR LCM	MN	Central Minnesota Aquatics	2024 MN RSC Senior LC Championships	2020-2024 AAA
137	2:30.32	Jack Langan		15	200 BR LCM	IL	Fox Valley Swim Team	2024 IL CZ North Section Summer Championships	2020-2024 AAA
138	2:30.33	Hampton Stuecker		15	200 BR LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
139	2:30.35	Kaleb Montgomery		15	200 BR LCM	MT	Billings Aquatic Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
140	2:30.36	Luka Mijatovic		15	200 BR LCM	PC	Pleasanton Seahawks	2024 PC Superleague Summer LC Finals hosted by SRN	2020-2024 AAA
141	2:30.41	Gabe Hardy		15	200 BR LCM	NC	Mecklenburg Swim Association	2024 SC TG Dash & Splash	2020-2024 AAA
142	2:30.42	Matthew Simons		15	200 BR LCM	MR	Long Island Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
142	2:30.42	Krish Jain	Yes	15	200 BR LCM	FL	Bolles School Sharks	2023 FL FAST High School Open #1	2020-2024 AAA
144	2:30.46	Isaac Chang		15	200 BR LCM	CA	Beach Cities Swimming	2024 CA SCS/RMDA Road to Paris	2020-2024 AAA
145	2:30.50	Parker Shoesmith		15	200 BR LCM	OK	Bartlesville Splash Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
146	2:30.52	Andrew Boh		15	200 BR LCM	OHO	RC Durr YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
146	2:30.52	John Albornoz		15	200 BR LCM	FG	Coral Springs Swim Club	2024 FG LCM Senior Championships	2020-2024 AAA
148	2:30.56	Aleksandr Ries		15	200 BR LCM	IN	Franklin Regional Swim Team	2024 IN ISI Senior Spring Championships	2020-2024 AAA
148	2:30.56	Talan Macfarlane		15	200 BR LCM	MN	Edina Swim Club	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
150	2:30.57	Tyler Lee		15	200 BR LCM	CA	Irvine Novaquatics	2024 CA SCS/GWSC Summer A/G Championships	2020-2024 AAA
151	2:30.66	Connor Muran		15	200 BR LCM	OZ	Parkway Swim Club	2024 Futures Championships - Minneapolis	2020-2024 AAA
152	2:30.70	Daniel Snitkovsky		15	200 BR LCM	FL	Sarasota Tsunami Swim Team	2024 FL SZSS Summer Championships	2020-2024 AAA
153	2:30.72	Eli Drewes		15	200 BR LCM	MN	Aquajets Swim Team	2024 MN RSC Senior LC Championships	2020-2024 AAA
154	2:30.84	William Lancaster		15	200 BR LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
155	2:30.91	Ryan McDonald		15	200 BR LCM	MR	Badger Swim Club,Inc.	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
156	2:30.94	Neil Alejandro		15	200 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
156	2:30.94	Reid Oconnell		15	200 BR LCM	MR	Long Island Aquatic Club	2024 MR LIAC Summer Fun Invitational	2020-2024 AAA
158	2:30.95	Josh Demarco		15	200 BR LCM	NJ	Eastern Express Swim Team	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
159	2:31.02	Kai McMeeking		15	200 BR LCM	FL	Laker Swim	2024 FL Summer Senior Championships	2020-2024 AAA
160	2:31.08	Cooper Ren		15	200 BR LCM	CA	Rose Bowl Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
161	2:31.19	Jack Borraga		15	200 BR LCM	KY	Lakeside Swim Team	2024 KY KYLSC Long Course Championship	2020-2024 AAA
162	2:31.20	Miles Du Lac		15	200 BR LCM	PV	Rockville Montgomery Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
162	2:31.20	Austin Zhang		15	200 BR LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
162	2:31.20	Raul Antadillas	Yes	15	200 BR LCM	FG	YMCA of South Florida	2024 Futures Championships - Huntsville	2020-2024 AAA
162	2:31.20	Gabriel Olszyk		15	200 BR LCM	MD	North Baltimore Aquatic Club	2024 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	2020-2024 AAA
166	2:31.21	Issac Adanin		15	200 BR LCM	MI	Club Wolverine	2024 Futures Championships - Huntsville	2020-2024 AAA
167	2:31.32	Liam Doty		15	200 BR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
168	2:31.37	Adriel Sun		15	200 BR LCM	CA	Beach Cities Swimming	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
169	2:31.40	Izyndro Warain	Yes	15	200 BR LCM	MN	Aquajets Swim Team	2024 MN MNSI Last Chance Time Trial	2020-2024 AAA
170	2:31.41	Carson Phifer		15	200 BR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
171	2:31.42	Andres Benderskii		15	200 BR LCM	CA	Rose Bowl Aquatics	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
172	2:31.43	Finn McEnroe		15	200 BR LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
173	2:31.45	Milo Devine		15	200 BR LCM	MR	Asphalt Green Unified Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
174	2:31.48	Colin Bucaria		15	200 BR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2024 CT Senior Championships	2020-2024 AAA
175	2:31.51	Tommy Watson		15	200 BR LCM	VA	Williamsburg Aquatic Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
176	2:31.54	Mark Cecco		15	200 BR LCM	NM	Charger Aquatics	2024 NM Long Course State Championships	2020-2024 AAA
177	2:31.65	Asher Maurice		15	200 BR LCM	GA	Dynamo Swim Club	2024 Futures Championships - Huntsville	2020-2024 AAA
178	2:31.67	Ryan Bailey		15	200 BR LCM	NJ	Peddie Aquatic Association	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
179	2:31.78	Maxwell Balva		15	200 BR LCM	PC	Palo Alto Stanford Aquatics	2024 CC Arena Grand Challenge	2020-2024 AAA
180	2:31.80	Ryder Nichols		15	200 BR LCM	MI	Byron Center	2024 MI ULTRA State Championship	2020-2024 AAA
181	2:31.82	Alex Wood		15	200 BR LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AAA
182	2:31.83	Luca Fong		15	200 BR LCM	MR	Asphalt Green Unified Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
183	2:31.85	Kevin Chen		15	200 BR LCM	PC	De Anza Cupertino Aquatics	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
184	2:31.92	Eric Koler		15	200 BR LCM	PV	Occoquan Swimming	2024 VA HNVR Storm Surge	2020-2024 AAA
185	2:31.94	Michael Bunzendahl		15	200 BR LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
186	2:31.96	Ethan Wang		15	200 BR LCM	NT	Unattached	2024 NT MAC Senior Meet	2020-2024 AAA
187	2:31.97	Jack McConnell		15	200 BR LCM	LA	Crawfish Aquatics	2024 LA Senior Long Course State Championship	2020-2024 AAA
188	2:31.99	Collin Beu		15	200 BR LCM	IL	St Charles Swim Team	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
189	2:32.00	Alexander Jungbluth		15	200 BR LCM	PV	Rockville Montgomery Swim Club	2024 PV LC Open Championships	2020-2024 AAA
190	2:32.04	Wiley Baird		15	200 BR LCM	IL	Hinsdale Swim Club	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
