name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Maggie O'Shaughnessy,15,16,69.69,67.6,2.0900000000000034,2.998995551729091,396,258,
Anna Mitchum,15,16,69.13,68.63,0.5,0.7232749891508752,326,383,
Layne Jones,15,16,66.58,66.32,0.2600000000000051,0.390507659957953,87,142,
Alex Shackell,15,16,61.18,62.06,-0.8800000000000026,-1.4383785550833648,3,11,
Katie Torrey,15,16,70.03,67.99,2.0400000000000063,2.9130372697415483,450,304,
Olivia Barbieri,15,16,68.53,69.14,-0.6099999999999994,-0.890121114840215,241,440,
Addison Cerney,15,16,69.41,66.41,3.0,4.322143783316525,360,147,
Tori Abruzzo,15,16,65.32,67.97,-2.6500000000000057,-4.056950398040426,46,300,
Lauren Opitz,15,16,67.83,68.11,-0.28000000000000114,-0.4127966976264207,181,315,
Kayla Bolster,15,16,70.05,66.85,3.200000000000003,4.568165596002859,455,181,
Allie Byerly,15,16,67.36,66.38,0.980000000000004,1.4548693586698396,143,145,
Isabella Sarvis,15,16,68.61,67.03,1.5799999999999983,2.302871301559537,258,195,
Ella Warren,15,16,67.7,66.24,1.460000000000008,2.156573116691297,173,137,
Gio Musiello,15,16,68.73,66.98,1.75,2.546195256801979,268,189,
Sloan Zallen,15,16,68.6,67.84,0.7599999999999909,1.1078717201166048,255,281,
Kate Fedor,15,16,65.04,64.91,0.13000000000000966,0.19987699877000256,40,63,
Julia Reed,15,16,68.82,68.99,-0.1700000000000017,-0.24702121476315275,279,422,
Gabriella Deluna,15,16,69.53,68.67,0.8599999999999994,1.236876168560333,375,390,
Alli Straub,15,16,68.99,67.59,1.3999999999999915,2.02927960573995,303,256,
Laci Sterkenburg,15,16,67.47,67.08,0.39000000000000057,0.5780346820809257,149,199,
Isabella Cardenas,15,16,70.12,68.65,1.4699999999999989,2.096406160867083,467,386,
Leah Shackley,15,16,61.76,59.55,2.210000000000001,3.57836787564767,5,1,
Jenna Williams,15,16,67.04,65.8,1.240000000000009,1.849642004773283,119,112,
Kaitlyn Sallows,15,16,70.11,68.58,1.5300000000000011,2.182284980744546,461,377,
Elena Amos,15,16,68.97,68.64,0.3299999999999983,0.47846889952152866,300,384,
Isabella Chow,15,16,67.49,65.21,2.280000000000001,3.378278263446438,152,80,
Haley McDonald,15,16,63.6,62.4,1.2000000000000028,1.8867924528301931,20,13,
Hadley Dodson,15,16,66.85,67.04,-0.19000000000001194,-0.2842183994016634,106,197,
Sophia Xu,15,16,69.78999999999999,68.28999999999999,1.5,2.1493050580312367,412,336,
Madison Jacquemin,15,16,67.96,67.47,0.4899999999999949,0.7210123602118819,192,235,
Sofia Burns,15,16,69.89,67.44,2.450000000000003,3.505508656460156,427,233,
Myra Cansler,15,16,68.53999999999999,68.41,0.12999999999999545,0.18967026553836513,243,358,
Kk LeBlanc,15,16,68.57,64.01,4.559999999999988,6.650138544552994,247,39,
Annaliese Moylan,15,16,68.78,69.42,-0.6400000000000006,-0.9305030532131442,274,483,
Stella Chapman,15,16,66.13,64.99,1.1400000000000006,1.7238772115530026,70,71,
Eloise Williamson,15,16,67.28,65.71,1.5700000000000074,2.3335315101070266,136,106,
Tessa Jones,15,16,69.24,69.4,-0.1600000000000108,-0.23108030040440614,340,479,
Sophia Lickman,15,16,65.57,66.58,-1.0100000000000051,-1.5403385694677525,56,159,
Brianna Deierlein,15,16,65.53,64.73,0.7999999999999972,1.2208148939417016,55,58,
Ava Easley,15,16,69.83,67.02,2.8100000000000023,4.024058427609913,417,194,
Aubrey Simmons,15,16,64.8,64.4,0.3999999999999915,0.6172839506172708,38,53,
Lauren Moorhead,15,16,68.69,68.34,0.3499999999999943,0.5095355947008215,265,344,
Grace Rabb,15,16,62.47,61.66,0.8100000000000023,1.2966223787417999,10,5,
Hayden Penny,15,16,66.53,65.41,1.1200000000000045,1.6834510747031481,85,86,
Ashley Morton,15,16,65.44,65.01,0.4299999999999926,0.657090464547666,48,74,
Karly Boles,15,16,64.18,63.23,0.95000000000001,1.4802119040199593,27,25,
Mia Hatzis,15,16,69.56,68.56,1.0,1.437607820586544,380,373,
Noa Chambers,15,16,69.17,65.94,3.230000000000004,4.669654474483163,332,120,
Erica Maltsev,15,16,69.63,66.41,3.219999999999999,4.624443487002727,387,147,
Charlotte Wilson,15,16,61.98,61.94,0.03999999999999915,0.0645369474023865,7,8,
Sophia Bujoreanu,15,16,68.4,69.45,-1.0499999999999972,-1.5350877192982413,232,487,
Gillian Sato,15,16,68.36,67.98,0.37999999999999545,0.5558806319485012,227,302,
Katie Buehler,15,16,67.46,64.04,3.4199999999999875,5.069670916098411,147,41,
Becky Rentz,15,16,64.99,65.24,-0.25,-0.38467456531774125,39,81,
Sam Schoenborn,15,16,66.67,66.29,0.37999999999999545,0.5699715014249219,95,139,
Marin Shimkus,15,16,68.87,65.43,3.4399999999999977,4.994917961376503,288,88,
Olivia Safarikova,15,16,66.18,64.38,1.8000000000000114,2.7198549410698267,72,51,Yes
Gabby Hall,15,16,70.24,67.53,2.7099999999999937,3.8582004555808567,480,244,
Olivia Cieciwa,15,16,68.74,68.5,0.23999999999999488,0.34914169333720524,269,367,
Alex Fuller,15,16,69.66,67.09,2.569999999999993,3.6893482629916643,390,201,
Phoebe Mayo,15,16,64.46,63.52,0.9399999999999906,1.4582686937635598,30,29,
Applejean Gwinn,15,16,65.11,65.79,-0.6800000000000068,-1.0443864229765116,43,111,Yes
Mere Whelehan,15,16,65.05,65.75,-0.7000000000000028,-1.0760953112990053,41,108,
Lily Dormans,15,16,69.73,68.28999999999999,1.440000000000012,2.0651082747741456,408,336,
Alexis Coates,15,16,67.89,67.31,0.5799999999999983,0.8543231698335518,185,220,
Miko Takei,15,16,67.46,67.79,-0.3300000000000125,-0.4891787726060073,147,279,
Emily Brown,15,16,64.11,63.41,0.7000000000000028,1.0918733426922522,25,28,
Lily Archibald,15,16,68.68,68.37,0.3100000000000023,0.45136866627839584,264,350,
Maren Patterson,15,16,68.06,65.62,2.4399999999999977,3.5850719952982626,198,100,
Lizzie Linck,15,16,67.28,69.07,-1.789999999999992,-2.660523186682509,136,432,
Nicole Fant,15,16,70.22,66.52,3.700000000000003,5.269154087154661,475,155,
Maeve O'Donnell,15,16,69.47,66.25,3.219999999999999,4.635094285303007,369,138,
Lilly Robertson,15,16,66.12,64.95,1.1700000000000017,1.769509981851182,69,68,
Casey Zentz,15,16,68.98,67.84,1.1400000000000006,1.6526529428819954,301,281,
Lily Rossmann,15,16,66.62,67.08,-0.45999999999999375,-0.6904833383368263,90,199,
Zara Masud,15,16,69.7,65.06,4.640000000000001,6.6571018651362985,399,76,
Avery Vassil,15,16,67.67,67.1,0.5700000000000074,0.8423230382739875,170,203,
Kamile Zinis,15,16,67.48,65.39,2.0900000000000034,3.097213989330177,150,84,
Sidney Brann,15,16,68.95,68.18,0.769999999999996,1.1167512690355272,297,321,
Mazie Paradis,15,16,64.75,64.84,-0.09000000000000341,-0.13899613899614427,35,61,
Jessie Crane,15,16,69.66,69.19,0.46999999999999886,0.6747057134654018,390,448,
Henley Hatzung,15,16,67.5,67.96,-0.45999999999999375,-0.6814814814814723,154,299,
Nan Sheppard,15,16,67.15,65.69,1.460000000000008,2.1742367833209353,122,105,
Jin-Jae Robinson,15,16,69.09,68.26,0.8299999999999983,1.201331596468372,317,330,
Lily King,15,16,67.0,67.26,-0.2600000000000051,-0.38805970149254493,115,216,
Reagan Graves,15,16,69.51,69.39,0.12000000000000455,0.17263703064307948,373,476,
Mary Clarke,15,16,67.83,66.78,1.0499999999999972,1.547987616099067,181,173,
Caitlin Bartle,15,16,68.59,68.35,0.2400000000000091,0.3499052339991385,252,348,
Colleen Bull,15,16,70.24,68.2,2.039999999999992,2.9043280182232234,480,324,
Maeve DeYoung,15,16,66.02,66.92,-0.9000000000000057,-1.3632232656770762,64,187,
Amelia Labno,15,16,66.09,65.99,0.10000000000000853,0.15130882130429493,68,123,
Gracie Gregory,15,16,68.09,67.38,0.710000000000008,1.0427375532383727,200,228,
Ella Freeman,15,16,67.75,68.39,-0.6400000000000006,-0.9446494464944657,176,352,
Avery Shuping,15,16,69.5,68.28,1.2199999999999989,1.7553956834532358,372,333,
Emma Tenhundfeld,15,16,66.04,65.4,0.6400000000000006,0.9691096305269542,65,85,
Sophia Bellissimo,15,16,69.55,68.13,1.4200000000000017,2.041696621135876,379,318,
Hannah Green,15,16,68.3,66.89,1.4099999999999966,2.0644216691068764,217,183,
Emily Hamill,15,16,62.06,61.8,0.2600000000000051,0.41894940380277973,8,7,
Morgan Hoppe,15,16,68.35,67.51,0.8399999999999892,1.2289685442574825,225,240,
Adeline Cloutier,15,16,67.69,64.97,2.719999999999999,4.018318806322941,172,70,
Abby Adams,15,16,69.38,67.94,1.4399999999999977,2.0755260882098554,359,295,
Addy Herl,15,16,66.43,66.83,-0.3999999999999915,-0.6021375884389454,78,179,
Levenia Sim,15,16,60.97,62.43,-1.4600000000000009,-2.394620305068068,2,14,Yes
Alivia Wainwright,15,16,66.73,66.59,0.14000000000000057,0.20980068934512297,99,160,
Sammy Cummins,15,16,68.09,68.83,-0.7399999999999949,-1.0867968864737771,200,409,
Amber Janky,15,16,68.38,67.26,1.1199999999999903,1.637905820415312,231,216,
Sadie Murphy,15,16,65.44,65.65,-0.21000000000000796,-0.3209046454767848,48,103,
Sidney Arcella,15,16,69.02,68.69,0.3299999999999983,0.4781222833961147,306,392,
Emma Kawai,15,16,67.62,67.71,-0.0899999999999892,-0.13309671694763264,163,269,
Samantha Synsvoll,15,16,67.59,65.91,1.6800000000000068,2.4855747891700055,162,116,
Brianna Cong,15,16,67.03,65.96,1.0700000000000074,1.5963001641056356,118,121,
Elle Burke,15,16,66.93,68.91,-1.9799999999999898,-2.958314657104422,109,414,
Kylie Landry,15,16,68.28,67.73,0.5499999999999972,0.8055067369654322,215,270,
Josie Crum,15,16,69.9,68.43,1.4699999999999989,2.1030042918454916,429,362,
Ava Walters,15,16,68.22,68.19,0.030000000000001137,0.04397537379067889,210,322,
Amalia Guerra,15,16,69.88,69.33,0.5499999999999972,0.7870635374928409,424,467,
Kindsey Joyce,15,16,67.79,66.01,1.7800000000000011,2.6257560112110943,179,124,
Nora Sherman,15,16,66.68,67.36,-0.6799999999999926,-1.0197960407918305,97,226,
Catherine Rippel,15,16,69.17,69.48,-0.3100000000000023,-0.448171172473619,332,492,
Jade Garstang,15,16,65.91,64.77,1.1400000000000006,1.729631315430133,62,59,Yes
Megan Wedeking,15,16,68.58,68.48,0.09999999999999432,0.14581510644501944,250,366,
Natalie Hendricks,15,16,69.08,67.01,2.069999999999993,2.9965257672263945,314,193,
Finnly Jollands,15,16,63.57,63.57,0.0,0.0,19,31,
Marissa Williams,15,16,69.1,68.25,0.8499999999999943,1.2301013024601946,318,328,
Ellie Todd,15,16,69.82,68.34,1.4799999999999898,2.1197364651962043,416,344,
Norah Naatjes,15,16,69.13,66.63,2.5,3.616374945754376,326,163,
Emily Kyre,15,16,68.56,68.08,0.480000000000004,0.7001166861143582,245,311,
Meera Kondal,15,16,70.11,68.41,1.7000000000000028,2.4247610897161644,461,358,
Alyssa Claborn,15,16,65.37,63.55,1.8200000000000074,2.7841517515680083,47,30,
Lydia Soldatke,15,16,66.95,64.38,2.5700000000000074,3.838685586258413,110,51,
libby Bakker,15,16,64.34,64.05,0.29000000000000625,0.4507304942493103,29,42,
Ava Ross,15,16,68.01,68.16,-0.14999999999999147,-0.22055580061754368,194,319,
Nadia Thomas,15,16,66.64,63.99,2.6499999999999986,3.9765906362544996,92,37,
Abby Han,15,16,69.3,66.6,2.700000000000003,3.8961038961039,346,161,
Grace Saidmuratov,15,16,70.36,66.13,4.230000000000004,6.011938601478118,496,129,
Sophia Brueggeman,15,16,66.96,64.94,2.019999999999996,3.0167264038231725,112,66,
Sophia Szymanski,15,16,68.16,65.19,2.969999999999999,4.357394366197181,205,79,
Kennedi Dobson,15,16,65.46,64.65,0.8099999999999881,1.2373968835930158,51,57,
Isabella Budnik,15,16,65.47,64.13,1.3400000000000034,2.046738964411186,52,43,
Brooke Bourn,15,16,69.53999999999999,67.54,1.9999999999999858,2.876042565429948,376,248,
Lena Amare,15,16,68.3,67.33,0.9699999999999989,1.4202049780380657,217,222,
Melanie Quinto,15,16,65.44,65.93,-0.4900000000000091,-0.7487775061124834,48,119,
Anna Sophia Cesario,15,16,68.06,69.1,-1.039999999999992,-1.5280634734058067,198,436,
Jennifer Griner,15,16,70.2,68.59,1.6099999999999994,2.2934472934472927,474,379,
Sophia Blietz,15,16,67.21,67.32,-0.10999999999999943,-0.16366612111292878,127,221,
Ingrid Janney,15,16,66.5,64.54,1.9599999999999937,2.947368421052622,83,54,
Millie Evans,15,16,67.65,66.65,1.0,1.4781966001478195,167,166,
Natalie Farquhar,15,16,64.0,63.06,0.9399999999999977,1.4687499999999964,24,22,
Lily Willis,15,16,70.03,69.34,0.6899999999999977,0.9852920177066938,450,470,
Gabi Dyer,15,16,69.42,66.16,3.260000000000005,4.696053010659759,362,131,
Sierra Snow,15,16,68.88,68.82,0.060000000000002274,0.08710801393728554,289,408,
Lily Powell,15,16,68.96000000000001,68.74,0.22000000000001307,0.3190255220417823,298,400,
Sienna Cheng-Lucey,15,16,69.3,69.09,0.20999999999999375,0.303030303030294,346,433,
Mari Griffin,15,16,65.62,65.52,0.10000000000000853,0.15239256324292674,58,93,
Katherine Perdue,15,16,67.54,67.3,0.2400000000000091,0.3553449807521603,158,219,
Sophie Phelps,15,16,69.1,66.63,2.469999999999999,3.5745296671490583,318,163,
Lili Neisser,15,16,67.42,67.34,0.0799999999999983,0.11865915158706362,146,224,
Lindsay Naber,15,16,70.22,68.58,1.6400000000000006,2.3355169467388217,475,377,
Karina Hartounian,15,16,69.23,69.49,-0.2599999999999909,-0.37555972844141394,338,494,
Chloi Harper,15,16,68.33,65.75,2.5799999999999983,3.775793941167859,221,108,
Hailey Vlcek,15,16,67.87,66.41,1.460000000000008,2.1511713570060524,183,147,
Isabella Pribonic,15,16,70.0,68.03999999999999,1.960000000000008,2.8000000000000114,446,306,
Elin Ackron,15,16,69.95,69.5,0.45000000000000284,0.6433166547533994,435,497,
Sarah Beckman,15,16,70.11,68.55,1.5600000000000023,2.2250748823277737,461,372,
Maecy Wells,15,16,68.75,65.3,3.450000000000003,5.018181818181822,270,83,
Madi Camden,15,16,65.9,65.47,0.4300000000000068,0.6525037936267174,61,91,
Sofia Smerechniak,15,16,69.61,68.92,0.6899999999999977,0.9912368912512537,384,415,
Chloe Kim,15,16,65.52,64.96,0.5600000000000023,0.8547008547008582,53,69,
Merritt Walker,15,16,68.43,67.89,0.5400000000000063,0.7891275756247351,236,288,
Sofia Kohler,15,16,70.16,69.31,0.8499999999999943,1.2115165336373923,468,464,
Cassidy Allison,15,16,69.05,66.9,2.1499999999999915,3.1136857349746436,310,184,
Holly Brundage,15,16,69.03,67.7,1.3299999999999983,1.926698536868026,307,268,
Avery Luedke,15,16,64.29,64.02,0.27000000000001023,0.4199720018665581,28,40,
Ariana Zhao,15,16,64.12,65.55,-1.4299999999999926,-2.2301933873986157,26,97,
Faith Leitel,15,16,67.98,66.79,1.1899999999999977,1.7505148573109703,193,174,
Alana Berlin,15,16,63.25,62.9,0.3500000000000014,0.5533596837944686,15,21,
Andrea Dworak,15,16,66.59,64.88,1.710000000000008,2.5679531461180476,88,62,
Tess Heavner,15,16,68.02,65.73,2.289999999999992,3.366656865627745,197,107,
Alexandra Moore,15,16,65.28,65.24,0.04000000000000625,0.06127450980393114,44,81,
Alexa McDevitt,15,16,68.91,66.65,2.259999999999991,3.2796401102887693,293,166,
Kara Jones,15,16,66.78,68.95,-2.1700000000000017,-3.2494758909853276,103,418,
Zoey Prezyna,15,16,67.32,66.42,0.8999999999999915,1.3368983957219127,140,151,
Lila Connor,15,16,69.12,67.23,1.8900000000000006,2.734375000000001,324,212,
Brynn Stoneburg,15,16,67.89,67.94,-0.04999999999999716,-0.07364854912357809,185,295,
Regina Torres Pomar,15,16,69.42,67.51,1.9099999999999966,2.7513684817055557,362,240,Yes
Hailey Dopson,15,16,66.75,64.21,2.5400000000000063,3.8052434456928936,100,46,
Lauryn Kounovsky,15,16,67.95,66.82,1.1300000000000097,1.6629874908020745,191,176,
Anna Hulan,15,16,69.6,63.39,6.209999999999994,8.92241379310344,383,27,
Kate Hotem,15,16,64.59,63.76,0.8300000000000054,1.285028642204684,32,34,
Emma Overall,15,16,68.16,67.64,0.519999999999996,0.7629107981220599,205,261,
Sophia Sunwoo,15,16,63.7,63.09,0.6099999999999994,0.9576138147566711,22,23,
Isabella Schneider,15,16,66.0,64.55,1.4500000000000028,2.1969696969697012,63,55,
Courtney Tedesco,15,16,68.92,68.53,0.39000000000000057,0.5658734764944872,296,368,
Samantha Haley,15,16,70.0,69.36,0.6400000000000006,0.914285714285715,446,472,
Katherine Rasmussen,15,16,67.93,68.16,-0.22999999999998977,-0.33858383630206057,188,319,
Lexi Stephens,15,16,64.78,62.49,2.289999999999999,3.5350416795307176,37,15,
Sophia Pfannstiel,15,16,67.53,66.22,1.3100000000000023,1.9398785724863057,157,135,
Kelsey Stuck,15,16,66.97,64.37,2.5999999999999943,3.882335374048073,114,50,
Carly Vannote,15,16,68.34,67.97,0.37000000000000455,0.5414105940883883,222,300,
Charlotte Berndt,15,16,69.37,68.09,1.2800000000000011,1.8451780308490717,358,313,
Caroline Lied,15,16,70.08,69.05,1.0300000000000011,1.4697488584474903,456,427,
Evelyn Mulvihill,15,16,69.92,67.22,2.700000000000003,3.861556064073231,432,210,
Millie Bailey,15,16,67.13,68.37,-1.240000000000009,-1.8471622225532687,121,350,Yes
Emma Redman,15,16,66.82,65.45,1.3699999999999903,2.050284346004176,105,90,
Sofia Brys,15,16,69.98,68.57,1.4100000000000108,2.014861388968292,439,375,
Mia Slowik,15,16,69.18,65.61,3.5700000000000074,5.160450997398102,334,99,
Keegan Near,15,16,69.84,67.9,1.9399999999999977,2.7777777777777746,419,290,
Sophie Perry,15,16,69.91,68.45,1.4599999999999937,2.088399370619359,430,364,
Eunice Lee,15,16,66.64,64.92,1.7199999999999989,2.5810324129651843,92,64,
Addie Gish,15,16,64.49,63.95,0.539999999999992,0.8373391223445372,31,36,
Kaitlyn Estes,15,16,69.24,67.82,1.4200000000000017,2.0508376660889684,340,280,
Maeve Eckerman,15,16,64.76,65.82,-1.059999999999988,-1.6368128474366708,36,114,
Audrey Falkner Worgull,15,16,66.63,66.16,0.46999999999999886,0.7053879633798572,91,131,
Nonoka Kubota,15,16,67.65,68.56,-0.9099999999999966,-1.3451589061345108,167,373,
Abbie McGovern,15,16,68.14,69.39,-1.25,-1.8344584678602875,204,476,
Haylee Hite,15,16,68.88,68.24,0.6400000000000006,0.9291521486643447,289,325,
Sylvia Roy,15,16,62.98,61.76,1.2199999999999989,1.9371228961575087,11,6,
Addy Burrough,15,16,67.24,66.54,0.6999999999999886,1.0410469958357953,132,157,
