Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
40	1:56.73	Wells Cloud		15	200 FR LCM	SC	City of Charleston Southern Marlins Racing Team	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
41	1:56.77	Evan Prabhu		15	200 FR LCM	NC	Mecklenburg Swim Association	2022 Futures - Cary	2023 Futures (LCM)
41	1:56.77r	Max Marcus		15	200 FR LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
43	1:56.86	Josh Howat		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
44	1:56.88	George Gonzalez		15	200 FR LCM	FG	Unattached	2022 FG Senior Championships	2023 Futures (LCM)
45	1:56.95	Misha Kojanov		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2022 Futures (LCM)
46	1:57.00	Landon Kyser		15	200 FR LCM	FG	Heritage Aquatic Team	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
47	1:57.01	Bucky Gettys		15	200 FR LCM	ST	Texas Gold	2022 GU Texas Senior Circuit 3	2023 Futures (LCM)
48	1:57.08	Max Osman		15	200 FR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
49	1:57.10	Grant Murphy		15	200 FR LCM	MD	Annapolis Swim Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
50	1:57.12	Elek Zettle		15	200 FR LCM	SI	Rancho San Dieguito	2022 CA CA-NV Speedo Sectionals at CANY	2023 Futures (LCM)
51	1:57.17	Bennett Baer		15	200 FR LCM	GA	Tidal Wave Swimming	2022 GA LC Senior State Championship	2023 Futures (LCM)
52	1:57.23	Emre Sungur	Yes	15	200 FR LCM	MR	Phoenix Aquatic Club USA LLC	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
53	1:57.25	Liam Mulroy		15	200 FR LCM	CA	Mission Viejo Nadadores	2022 CA SCS/NOVA June Age Group	2023 Futures (LCM)
54	1:57.34	Jiarui Xue		15	200 FR LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
54	1:57.34	Alex Mansur		15	200 FR LCM	FG	Plantation Swim Team	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
56	1:57.36	Lucas Li		15	200 FR LCM	NC	North Carolina Aquatic Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
57	1:57.42r	Tristan McCain		15	200 FR LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
58	1:57.45	Will Chen		15	200 FR LCM	CA	Irvine Novaquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
59	1:57.57	Marcus Papanikolaou		15	200 FR LCM	MA	Unattached	2022 MA Swimming Meet	2022 Futures (LCM)
60	1:57.58	Deniz Ozil		15	200 FR LCM	MI	Saline Swim Team	2022 IN MS 13-14 & Open ULTRA Summer	2023 Futures (LCM)
61	1:57.60	Jacob Pins		15	200 FR LCM	IA	Des Moines Swimming Federation	2022 WI Central Zone Section 1	2022 Futures (LCM)
62	1:57.72	Cameron Petitt		15	200 FR LCM	OHO	Buckeye Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
63	1:57.77	Trevan Valena		15	200 FR LCM	NT	Metroplex Aquatics	2022 GU Texas Senior Circuit 3	2023 Futures (LCM)
64	1:57.78r	Riccardo Osio		15	200 FR LCM	NT	Lakeside Aquatic Club	2022 Futures Championships - C	2023 Futures (LCM)
65	1:57.83	Mack Schumann		15	200 FR LCM	SE	Nashville Aquatic Club	2022 SE Speedo Summer Sizzler	2022 Futures (LCM)
66	1:57.85	Charlie Kulp		15	200 FR LCM	NJ	Life Time Metro	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
67	1:57.89	Gidean Karp		15	200 FR LCM	GU	The Woodlands Swim Team	2022 GU TWST Senior Champs	2023 Futures (LCM)
68	1:57.95	Andy Kravchenko		15	200 FR LCM	FL	Bolles School Sharks	2022 Futures - Cary	2023 Futures (LCM)
69	1:58.11	Derek Estep		15	200 FR LCM	MA	Keystone Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
69	1:58.11	Giulian Martin		15	200 FR LCM	FG	Hurricane Aquatics	2022 FG Senior Championships	2020-2024 AAA
71	1:58.23	Manoli Mountantonakis		15	200 FR LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
72	1:58.28	Aidan Clements		15	200 FR LCM	FL	Academy Aquatic Club	2022 FL SZ South Sectionals Championships	2020-2024 AAA
73	1:58.29	Finn Brophy		15	200 FR LCM	PC	Neptune Swimming	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
73	1:58.29	Aaron Gordon		15	200 FR LCM	ST	Waterloo Swimming	2022 ST TXLA 11& Over End of Splash	2020-2024 AAA
75	1:58.30	Jordan Falls		15	200 FR LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2020-2024 AAA
76	1:58.35	TJ Frost		15	200 FR LCM	FL	Loggerhead Aquatics	2022 FL BSS TYR June Classic	2020-2024 AAA
76	1:58.35	Owen Nye		15	200 FR LCM	NC	Greensboro Community YMCA	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
78	1:58.37	Ari Azrad		15	200 FR LCM	SE	Life Time swim Team Southeast	2022 SE BSL Jack Barnacastle Invite	2020-2024 AAA
79	1:58.39	Emiliano Zamudio		15	200 FR LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2020-2024 AAA
80	1:58.40r	Francisco Goya	Yes	15	200 FR LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
81	1:58.41	Cameron York		15	200 FR LCM	FL	Area Tallahassee Aquatic Club	2022 FL Summer Senior Championships	2020-2024 AAA
82	1:58.43	Owen Kerkezi		15	200 FR LCM	FL	Planet Swim Aquatics	2022 FL Planet Swim Summer Championship	2020-2024 AAA
83	1:58.44	Jack Haley		15	200 FR LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
84	1:58.49	Lucas Hubbard		15	200 FR LCM	CA	Alpha Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
85	1:58.52	Riqui Iturbe Cosano		15	200 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
86	1:58.58	Kurt Owens		15	200 FR LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
87	1:58.60	John Simmons		15	200 FR LCM	GU	Eagle Swimming Association	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
88	1:58.63	Luke Waldrep		15	200 FR LCM	SE	Baylor Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
89	1:58.65	Brandon Fleck		15	200 FR LCM	MA	Germantown Academy Aquatic Club	2022 MA JW Summer Solstice	2020-2024 AAA
90	1:58.72	River Chiang		15	200 FR LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2020-2024 AAA
91	1:58.74	Zach Power		15	200 FR LCM	PC	Lakeridge Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
92	1:58.75	Andy Roose		15	200 FR LCM	VA	Williamsburg Aquatic Club	2022 VA LC Senior Champs	2020-2024 AAA
93	1:58.77	Clay Baumann		15	200 FR LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2020-2024 AAA
94	1:58.81	Adriano Arioti		15	200 FR LCM	PV	Rockville Montgomery Swim Club	2022 PV RMSC Spring LC Classic	2020-2024 AAA
95	1:58.82	Ryan Stamer		15	200 FR LCM	AZ	Flying Fish Arizona Swim Team	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
96	1:58.84	Harrison Smith	Yes	15	200 FR LCM	CA	Team Santa Monica	2022 CA Speedo Grand Challenge	2020-2024 AAA
97	1:58.86	Gideon Swan		15	200 FR LCM	GU	Swim Houston Aquatics Center	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
98	1:58.88r	Owen Waibel		15	200 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
99	1:58.92	Wiley Spinner		15	200 FR LCM	NC	Mecklenburg Swim Association	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
99	1:58.92	Liam Long		15	200 FR LCM	GA	Dynamo Swim Club	2022 SE Richard Quick Invitational	2020-2024 AAA
99	1:58.92	James Story		15	200 FR LCM	CO	Front Range Barracudas	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
102	1:58.94	Ty Schneider		15	200 FR LCM	CA	Riverside Aquatics Association	2022 CA So Cal Invite	2020-2024 AAA
102	1:58.94	Patrick Maldonado		15	200 FR LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
104	1:58.97	Jack Fulham		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
105	1:58.98	Max Enes		15	200 FR LCM	CT	Bulldog Swimming	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
106	1:59.00	Micah Davis		15	200 FR LCM	MN	Unattached	2022 Futures - Minneapolis	2020-2024 AAA
107	1:59.01	Ethan Zhou		15	200 FR LCM	MR	Middies Wave Ryders	2022 MR TYR Senior LC Championships	2020-2024 AAA
107	1:59.01	Andrew Chen		15	200 FR LCM	MD	Eagle Swim Team Inc.	2022 MD LSC LC Championships	2020-2024 AAA
109	1:59.02	Jayden Atkins		15	200 FR LCM	NT	Unattached	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
110	1:59.06r	William Mulgrew		15	200 FR LCM	NE	Crimson Aquatics	2022 LE Futures Championships Geneva	2020-2024 AAA
110	1:59.06	Enzo Solitario		15	200 FR LCM	LA	Nu Wave Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
112	1:59.07	Charlie Greenwood		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
113	1:59.09	Luke Hartman		15	200 FR LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
114	1:59.12	Gavin Coggan		15	200 FR LCM	IN	Brownsburg Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
115	1:59.14r	Walker Lanoue		15	200 FR LCM	FL	Saint Augustine Swim Team	2022 FL Summer Senior Championships	2020-2024 AAA
116	1:59.15	Aj Robinson		15	200 FR LCM	GU	Aggie Swim Club	2022 GU TWST Senior Champs	2020-2024 AAA
116	1:59.15	Jackson Scheiber		15	200 FR LCM	NC	New Wave Swim Team	2022 Futures - Cary	2020-2024 AAA
118	1:59.21	Kevin Raghunathan		15	200 FR LCM	PC	Unattached	2022 CC Arena Grand Challenge	2020-2024 AAA
119	1:59.24	Dylan bonilla		15	200 FR LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AAA
119	1:59.24	Jack Deppe		15	200 FR LCM	MD	Annapolis Swim Club	2022 MD LSC LC Championships	2020-2024 AAA
119	1:59.24	Chase Maier		15	200 FR LCM	IL	Fox Valley Swim Team	2022 SE TNAQ June Invitational	2020-2024 AAA
122	1:59.29	Cash Strickland		15	200 FR LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
123	1:59.32	Aidan Arie		15	200 FR LCM	CA	Irvine Novaquatics	2022 CA Speedo GC Time Trials	2020-2024 AAA
124	1:59.33r	Kai Kawakami-Lynd		15	200 FR LCM	ST	Waterloo Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
125	1:59.34	Hudson Evans		15	200 FR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
126	1:59.35	Jackson Tishler		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
127	1:59.38	Ethan Difronzo		15	200 FR LCM	CO	Flatiron Athletic Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
128	1:59.40	Caleb Manning		15	200 FR LCM	OHO	Dayton Raiders	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
129	1:59.47	Owen Miao		15	200 FR LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
130	1:59.52	Mason Turner		15	200 FR LCM	IA	Linn-Mar Swim Team	2022 WI Central Zone Section 1	2020-2024 AAA
130	1:59.52	Brandon Gear		15	200 FR LCM	FL	Saint Augustine Swim Team	2022 NC Futures Championships Cary	2020-2024 AAA
132	1:59.55	Alejandro Varon Varon		15	200 FR LCM	FL	Laker Swim	2022 FL Summer Senior Championships	2020-2024 AAA
133	1:59.56	Owen Mahoney		15	200 FR LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
134	1:59.58	Tony Laurito		15	200 FR LCM	GU	Aquastar	2022 GU AGS LC Invite	2020-2024 AAA
135	1:59.59	Pierce Bickerton		15	200 FR LCM	CO	Fort Collins Area Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
136	1:59.60	Hodge Dauler		15	200 FR LCM	OR	Lake Oswego Swim Club	2022 OR TEAM Summer Invitational	2020-2024 AAA
137	1:59.65	Ryan Griffith		15	200 FR LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2020-2024 AAA
138	1:59.67	Felix Flakstad		15	200 FR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2022 NOR NM Langbane	2020-2024 AAA
139	1:59.69	Oliver Stabach		15	200 FR LCM	CT	Indian Valley Family YMCA Breakers	2022 NC AP LC YMCA Nationals	2020-2024 AAA
140	1:59.71	Owen Stevens		15	200 FR LCM	MI	West Michigan Swimmers	2022 IN Spring Speedo Sectionals	2020-2024 AAA
141	1:59.76	Avery Pellicano		15	200 FR LCM	SN	Sierra Marlins Swim Team	2022 PC LCM Far Westerns	2020-2024 AAA
141	1:59.76r	Nick Fabian		15	200 FR LCM	FL	T2 Aquatics	2022 NC Futures Championships Cary	2020-2024 AAA
143	1:59.77	Alan Shaaban		15	200 FR LCM	CA	Team Santa Monica	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
144	1:59.79	Alex Torres Morris		15	200 FR LCM	KY	Kentucky Aquatics	2022 KY 13&Over LCM State Championships	2020-2024 AAA
145	1:59.80	Nathan Wu		15	200 FR LCM	CA	Aquazot Swim Club	2022 CA SCS/TST Feb Senior	2020-2024 AAA
146	1:59.83	Soren Cooper		15	200 FR LCM	AM	Racer X Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
147	1:59.86	Harry Belbot		15	200 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
147	1:59.86	Luke Amerson		15	200 FR LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
149	1:59.87r	Ethan Placencia-Nazareno		15	200 FR LCM	MR	Three Village Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
150	1:59.88	Anthony Simmons		15	200 FR LCM	FL	PiranhasYMCA of the Suncoast	2022 FG Southern Zone South Sectional	2020-2024 AAA
151	1:59.89	Hayden Barnes		15	200 FR LCM	MV	Columbia Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
152	1:59.90	Adam Lee		15	200 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
152	1:59.90	Jack Armour		15	200 FR LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
154	1:59.92	Evan Marczak		15	200 FR LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2020-2024 AAA
155	2:00.01	Mason Menz		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
155	2:00.01	Christian Dantey		15	200 FR LCM	AM	Fox Chapel Killer Whales	2022 Futures - Geneva	2020-2024 AAA
157	2:00.02	Hayden Hakes		15	200 FR LCM	IA	Iowa Flyers Swim Club	2022 Futures - Minneapolis	2020-2024 AAA
158	2:00.03	Ben Martin		15	200 FR LCM	NC	Mecklenburg Swim Association	2022 NC LC SR CHAMPS	2020-2024 AAA
158	2:00.03	Jonny Hines		15	200 FR LCM	IN	Fishers Area Swimming Tigers	2022 IN Spring Speedo Sectionals	2020-2024 AAA
160	2:00.04	Daniel Gonzalez		15	200 FR LCM	GA	Dynamo Swim Club	2022 GA DYNA Spring Splash	2020-2024 AAA
161	2:00.05	Bryce Rohr		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 VA STAT LC Invite	2020-2024 AAA
162	2:00.09	Ben Wozniak		15	200 FR LCM	WI	Unattached	2022 WI Central Zone Section 1	2020-2024 AAA
162	2:00.09	Derek Cheng		15	200 FR LCM	NJ	Life Time Metro	2022 NJ BAC Monday Mayhem	2020-2024 AAA
164	2:00.11	Sander Silverman		15	200 FR LCM	CT	Indian Valley Family YMCA Breakers	2022 NC AP LC YMCA National Time Trials	2020-2024 AAA
165	2:00.13	Aaron Davidson		15	200 FR LCM	NC	New Wave Swim Team	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
166	2:00.16r	Aidan Siers		15	200 FR LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
166	2:00.16	Martin Perecinsky	Yes	15	200 FR LCM	MR	Hauppauge Athletic Association	2022 MR LIAC Summertime Classic Invitational	2020-2024 AAA
168	2:00.18	Elson Lee	Yes	15	200 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
168	2:00.18	Sean Su		15	200 FR LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
170	2:00.20	Kale Lozano		15	200 FR LCM	SI	Rancho San Dieguito	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
171	2:00.24	Gavin Patrick Patrick		15	200 FR LCM	NJ	Wyckoff YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
172	2:00.25	John Kroll		15	200 FR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
173	2:00.31	Brady Calkins		15	200 FR LCM	SN	Sierra Marlins Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
174	2:00.32	Diego Castaneda		15	200 FR LCM	PC	Terrapins Swim Team	2022 PC LCM Far Westerns	2020-2024 AAA
175	2:00.33	Hudson DeGroote		15	200 FR LCM	NC	Marlins Of Raleigh	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
176	2:00.35	Evan Ingraham		15	200 FR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
176	2:00.35	Davis Dunham		15	200 FR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AAA
178	2:00.36r	Max Goettsch		15	200 FR LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2020-2024 AAA
179	2:00.38r	Ethan Kosin		15	200 FR LCM	MN	South Metro Storm	2022 MN MNSI Senior State	2020-2024 AAA
179	2:00.38	Alex Malaj		15	200 FR LCM	FL	Sarasota Tsunami Swim Team	2022 FL Shark Open	2020-2024 AAA
181	2:00.40	Jack Troy		15	200 FR LCM	SC	South Carolina Swim Club	2022 NC Futures Championships Cary	2020-2024 AAA
182	2:00.42	Strahinja Maslo	Yes	15	200 FR LCM	MR	Long Island Aquatic Club	2022 MR LIAC Summertime Classic Invitational	2020-2024 AAA
183	2:00.49	Henry Ko		15	200 FR LCM	IN	Cardinal Community Swim Club	2022 IN CGAC Mid Summer Spectacular	2020-2024 AAA
184	2:00.50	Lewis Esterly		15	200 FR LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
185	2:00.53	Zachary Billotte		15	200 FR LCM	CA	Mission Viejo Nadadores	2022 CA SCS/TST Feb Senior	2020-2024 AAA
186	2:00.54	Charlie Tracy		15	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2022 WI Central Zone Section 1	2020-2024 AAA
187	2:00.55	Aiden Nugent		15	200 FR LCM	NJ	Scarlet Aquatics	2022 NJ SCAR LC Junior Olympics	2020-2024 AAA
188	2:00.56	Evan Boratto		15	200 FR LCM	MA	Penn Charter Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
189	2:00.57	Connor Jones		15	200 FR LCM	GU	Katy Aquatic Team For Youth	2022 GU TWST Senior Champs	2020-2024 AAA
190	2:00.58	Phillip Zhavoronkov		15	200 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
191	2:00.63	Andrew Shackell		15	200 FR LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
192	2:00.64	Christian Smith		15	200 FR LCM	NC	Marlins Of Raleigh	2022 TT Speedo Junior National Ch	2020-2024 AAA
193	2:00.65	Adam Kiss		15	200 FR LCM	NJ	Unattached	2022 NJ BAC Jim Wood Memorial Invite	2020-2024 AAA
194	2:00.66	Julian Lezcano		15	200 FR LCM	FG	Metro Aquatic Club of Miami	2022 FG Senior Championships	2020-2024 AAA
194	2:00.66	Carter Jewell		15	200 FR LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2020-2024 AAA
196	2:00.68	Sawyer Tapp		15	200 FR LCM	KY	Lakeside Swim Team	2022 MS Southern Zone Age Group	2020-2024 AAA
196	2:00.68	Jake Karulf		15	200 FR LCM	OHO	Mason Manta Rays	2022 NC SGSA Eastern Invitational	2020-2024 AAA
