Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
18	25.83	Kara West		18	50 FR LCM	SE	Auburn University	2024 SE Auburn Leap Year Olympic Qualifier	2024 Summer Nationals (LCM)
19	25.86	Jada Scott		18	50 FR LCM	ST	Alamo Area Aquatic Association	Tennessee Invitational	2024 Summer Nationals (LCM)
19	25.86	Katie Belle Sikes		18	50 FR LCM	NC	East Carolina Aquatics	2024 GA Bulldog Grand Slam	2024 Summer Nationals (LCM)
21	25.87	Emily Armen		18	50 FR LCM	NC	East Carolina Aquatics	2024 NC STAR Andrew Hartle Invite	2024 Summer Nationals (LCM)
22	25.88	Addison Sauickie		18	50 FR LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Summer Nationals (LCM)
23	25.90	Rachel Bockrath		18	50 FR LCM	MA	Wilmington Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Summer Nationals (LCM)
24	25.92	Fran Smith		18	50 FR LCM	MV	U. of Missouri	Mizzou Long Course Trials Qualifier	2024 Summer Nationals (LCM)
25	25.95	Morgan Thomas		18	50 FR LCM	MN	University of Minnesota	2024 MN STRM Spring Start Up	2024 Summer Nationals (LCM)
25	25.95	Minna Abraham	Yes	18	50 FR LCM	CA	Trojan Swim Club	European Championships	2024 Summer Nationals (LCM)
27	25.97	Addison Reese		18	50 FR LCM	FL	Laker Swim	2024 FL Southern Zone South Sectional Championship	2024 Summer Nationals (LCM)
28	25.99	Josie Connelly		18	50 FR LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
29	26.06	Lucy Thomas		18	50 FR LCM	PC	Unattached	2024 Southern California Invite - hosted by NOVA	2024 Winter US Open (SCY)
30	26.09	Allison Mann		18	50 FR LCM	CA	SOCAL Aquatics Association	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
30	26.09	Helena Jones		18	50 FR LCM	OR	Lake Oswego Swim Club	Georgia Invite LC TT	2024 Winter US Open (SCY)
32	26.15	Emily Thompson		18	50 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 NJ EEX JSM Summer Sizzle XXXII	2024 Winter US Open (SCY)
33	26.17	Julia Huffmaster		18	50 FR LCM	MT	Bozeman Barracudas Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter US Open (SCY)
34	26.19	Katie Kuehn		18	50 FR LCM	IL	Palatine Park Dist Swim Team	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
35	26.23	Marie Landreneau		18	50 FR LCM	LA	City Of Lafayette Aquatics	2024 LA Senior Long Course State Championship	2024 Winter US Open (SCY)
35	26.23	Bella Ekk		18	50 FR LCM	FL	Area Tallahassee Aquatic Club	2024 CAN Speedo Canadian Swimming Open	2024 Winter US Open (SCY)
37	26.25	Avery Kudlac		18	50 FR LCM	AM	University of Pittsburgh	2024 AM PEAQ-PITT IS IT Invite	2024 Winter US Open (SCY)
37	26.25	Teia Salvino	Yes	18	50 FR LCM	CA	Mission Viejo Nadadores	2023 CA Kevin Perry Invitational SCY	2024 Winter US Open (SCY)
37	26.25	Crystal Yuen		18	50 FR LCM	MA	Mercersburg Academy	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
40	26.27	Bella Sims		18	50 FR LCM	FL	University of Florida	2024 GA Atlanta Classic	2024 Winter US Open (SCY)
41	26.28	Brooke Mahneke		18	50 FR LCM	IL	FMC Aquatic	2024 IL Illinois Swimming Summer Senior Championships Time Trials	2024 Winter US Open (SCY)
41	26.28	Audrey Chung		18	50 FR LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
43	26.31	Kate Murray		18	50 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
44	26.33	Victoria Raymond	Yes	18	50 FR LCM	US	Unattached	Almost Heaven Open	2024 Winter US Open (SCY)
45	26.37	Catherine Andrews		18	50 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
46	26.38	Sidney Arcella		18	50 FR LCM	NJ	Metro Area Life Time	2024 NJ EEX JSM Summer Sizzle XXXII	2024 Winter US Open (SCY)
47	26.41	Lara Phipps		18	50 FR LCM	IN	Center Grove Aquatic Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
48	26.43	Kate Meyers-Labenz		18	50 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter US Open (SCY)
48	26.43	Rachel Dildine		18	50 FR LCM	IA	Iowa	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
48	26.43	Lila Heffernan		18	50 FR LCM	PC	North Bay Aquatics	2024 PC OAPB Long Course Senior Open	2024 Winter US Open (SCY)
51	26.44	Izzy Iwasyk		18	50 FR LCM	MA	Diamond State Aquatics	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
52	26.45	Caelle Armijo		18	50 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
52	26.45	Sophia Guo		18	50 FR LCM	MI	Club Wolverine	2024 MI Eric Namesnik Memorial Open	2024 Winter US Open (SCY)
52	26.45	Madison O'Connell		18	50 FR LCM	PC	Crow Canyon Sharks	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter US Open (SCY)
55	26.46	Louisa Wendt		18	50 FR LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
56	26.48	Audrey Olen		18	50 FR LCM	WI	Elmbrook Swim Club	2024 18 & Under Spring Cup - Elkhart	2024 Winter US Open (SCY)
57	26.49	Sophia Jahn		18	50 FR LCM	AZ	Gold Medal Swim Club	2024 AZ SUN Devil Open	2024 Winter US Open (SCY)
57	26.49	Josie Arbuckle		18	50 FR LCM	NT	Dallas Mustangs	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
57	26.49	Tawannah McLemore		18	50 FR LCM	FG	TS Aquatics	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
60	26.50	Rebecca Diaconescu		18	50 FR LCM	CA	Sandpipers Of Nevada	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
60	26.50	Kamryn Cannings	Yes	18	50 FR LCM	VA	Liberty Aquatics	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
62	26.51	Allie Witdoeckt		18	50 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
62	26.51	Genesee Quon		18	50 FR LCM	PC	Diablo Aquatics	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
64	26.52	Katie Christopherson		18	50 FR LCM	GA	SwimAtlanta	2024 GA Atlanta Classic	2024 Winter US Open (SCY)
65	26.53	Lexi Stephens		18	50 FR LCM	VA	Poseidon Swimming Inc	2024 VA LC Senior Champs	2024 Winter US Open (SCY)
66	26.54r	Braelyn Wilson		18	50 FR LCM	NE	YMCA of Greater Nashua Storm	2024 FL YMCA National Long Course Swimming Championships	2024 Winter US Open (SCY)
66	26.54	Ali Pfaff		18	50 FR LCM	NC	Duke University	2024 NC ACC LC Time Trials Invitational	2024 Winter US Open (SCY)
68	26.57	Amy Qin		18	50 FR LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
68	26.57	Kayleigh Duffy		18	50 FR LCM	VA	Tide Swimming	2024 VA TIDE Spring Shockwave	2024 Winter US Open (SCY)
68	26.57	Kayla Fu		18	50 FR LCM	GU	First Colony Swim Team, Inc.	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
71	26.58	Amelia Bodenstab		18	50 FR LCM	ST	Longhorn Aquatics	2024 ST TXLA Longhorn Elite Invite	2024 Winter US Open (SCY)
72	26.61	Rosalee Springer		18	50 FR LCM	MI	Michigan Lakeshore Aquatics	2024 MI OLY Swimming Michigan Open	2024 Winter Juniors (SCY)
72	26.61	Nell Cagle		18	50 FR LCM	SC	South Carolina Swim Club	2024 NC STAR ESSZ Spg SR Sectionals	2024 Winter Juniors (SCY)
74	26.64	Tyler Driscoll		18	50 FR LCM	NC	NC State University	2023 Toyota US Open Championships	2024 Winter Juniors (SCY)
74	26.64	McKenzie Siroky		18	50 FR LCM	MI	Unattached	2024 FL Southern Zone South Sectional Championship	2024 Winter Juniors (SCY)
74	26.64	Grace Albrecht		18	50 FR LCM	MI	Michigan Lakeshore Aquatics	2024 MI ULTRA State Championship	2024 Winter Juniors (SCY)
77	26.65	Maya Golubovic		18	50 FR LCM	FL	West Florida Lightning Aquatic	2024 FL Summer Senior Championships	2024 Winter Juniors (SCY)
77	26.65	Maren Patterson		18	50 FR LCM	OHO	Mako Swim Team	2024 OH Tim Myers LC Senior Championships	2024 Winter Juniors (SCY)
79	26.66	Aubrey Hull		18	50 FR LCM	NC	Mecklenburg Swim Association	2024 Olympic Trials - Time Trials	2024 Winter Juniors (SCY)
80	26.67	Georgia Kahler		18	50 FR LCM	KY	Lakeside Swim Team	2024 Indy May Cup	2024 Winter Juniors (SCY)
81	26.69	Gaby Van Brunt		18	50 FR LCM	US	Unattached	Tennessee Invitational	2024 Winter Juniors (SCY)
82	26.70	Sarah Bennetts		18	50 FR LCM	SN	DART Swimming	Art Adamson Invitational 2023	2024 Winter Juniors (SCY)
83	26.71	Ella Schoenfelder		18	50 FR LCM	AZ	Arizona Dolphins	2024 AZ Speedo Sectionals	2024 Winter Juniors (SCY)
84	26.72	Jillian Cox		18	50 FR LCM	ST	Longhorn Aquatics	2024 ST TXLA Longhorn Elite Invite	2024 Winter Juniors (SCY)
85	26.73	Haiden Schoessel		18	50 FR LCM	OZ	Rockwood Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Winter Juniors (SCY)
85	26.73r	Grace Dougherty		18	50 FR LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
87	26.74	Miranda Stevenson		18	50 FR LCM	PC	Orinda Aquatics	2024 Speedo Summer Championships - Time Trials	2024 Winter Juniors (SCY)
88	26.76	Blythe Wieclawek	Yes	18	50 FR LCM	US	Unattached	Minnesota Invitational LCM	2024 Winter Juniors (SCY)
88	26.76	Sonja Aarsvold		18	50 FR LCM	OHO	Unattached	Ohio State Fall Invitational	2024 Winter Juniors (SCY)
90	26.77	Avery Stein		18	50 FR LCM	IN	Fishers Area Swimming Tigers	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
90	26.77	Isabella Dieffenthaller	Yes	18	50 FR LCM	FL	Saint Petersburg Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
92	26.78	Lucia Krings		18	50 FR LCM	MW	Aquatic Club of Elkhorn	2024 TYR Pro Swim Series - Westmont	2024 Winter Juniors (SCY)
93	26.79	Avery Frece		18	50 FR LCM	SC	Wahoo Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
93	26.79	Gracie Colvin		18	50 FR LCM	IL	McGuire Aquatics	Tennessee Invitational	2023 Winter Juniors (SCY)
93	26.79	Elise nardozzi		18	50 FR LCM	AM	Team Pittsburgh Elite Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
93	26.79r	Chloe Diner		18	50 FR LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
97	26.80	Sophia Hook		18	50 FR LCM	GA	Dynamo Swim Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
97	26.80	Sarah Eliason		18	50 FR LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Winter Juniors (SCY)
97	26.80	Paige Moreen		18	50 FR LCM	MN	Foxjets Swim Team	2024 MN AQJT Summer Spectacular Invite	2024 Winter Juniors (SCY)
97	26.80	Lais e Silva	Yes	18	50 FR LCM	US	Unattached	Mizzou Long Course Trials Qualifier	2024 Winter Juniors (SCY)
101	26.82	Olivia Detter		18	50 FR LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2024 Winter Juniors (SCY)
102	26.83	Parker Bolduc		18	50 FR LCM	VA	Virginia Tech	2024 NC ACC LC Time Trials Invitational	2024 Winter Juniors (SCY)
103	26.84r	Summer Cardwell		18	50 FR LCM	KY	University of Louisville	Louisville vs University of Tennessee	2023 Winter Juniors (SCY)
103	26.84	CoCo Quill		18	50 FR LCM	PC	North Bay Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
105	26.85	Avery Hawker		18	50 FR LCM	FL	Tampa Elite Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Winter Juniors (SCY)
105	26.85	Christine Datovech		18	50 FR LCM	VA	SwimRVA	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
107	26.86	Kaylee McDonald		18	50 FR LCM	NC	Life Time North Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter Juniors (SCY)
108	26.87	Mia Blazhevska Eminova	Yes	18	50 FR LCM	GA	Summit Family YMCA Titans	2024 FL Southern Zone South Sectional Championship	2024 Winter Juniors (SCY)
109	26.88	Campbell Chase		18	50 FR LCM	NT	COR Swimming	2023 Toyota US Open Championships	2024 Winter Juniors (SCY)
109	26.88	Mary Clarke		18	50 FR LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
111	26.89	Emilia Barck		18	50 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
111	26.89	Brooke Larweth		18	50 FR LCM	FL	Laker Swim	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
113	26.90	Stephanie Lee		18	50 FR LCM	OR	Tualatin Hills Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
113	26.90	Kayla Houlder	Yes	18	50 FR LCM	US	Unattached	DII Long Course Invitational	2024 Futures (LCM)
113	26.90	Simany Lee		18	50 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Futures (LCM)
116	26.91	Jillian Ferrari		18	50 FR LCM	US	Unattached	Texas A&M vs. Georgia Tech & Texas	2024 Futures (LCM)
117	26.93	Sienna Bruner		18	50 FR LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
117	26.93r	Eva Kelly Tzouvelekas		18	50 FR LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
117	26.93	Mariana de Alencar	Yes	18	50 FR LCM	US	Unattached	2023 SMU Invite LCM TT	2024 Futures (LCM)
117	26.93	Cornelia Fox		18	50 FR LCM	MR	Condors Swim Club	2024 MR Senior Metropolitan Summer LC Championships	2024 Futures (LCM)
121	26.94	Taylor Grimley		18	50 FR LCM	MA	Suburban Seahawks Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2025 Futures (LCM)
122	26.95	Sophie Wallace		18	50 FR LCM	OZ	Parkway Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
123	26.97	Zoe Shields		18	50 FR LCM	IL	YMCA of Rock River Valley Stingrays	2024 IL Illinois Swimming Summer Senior Championships	2025 Futures (LCM)
124	26.98	Peyton Orlando		18	50 FR LCM	MD	Fox Swim Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
124	26.98	Isabella Wilhelm		18	50 FR LCM	IL	Patriot Aquatic Club	2024 TYR Pro Swim Series - Westmont	2024 Futures (LCM)
124	26.98	Jordan Bindseil		18	50 FR LCM	CO	Longmont Swim Club	2024 CO CSI Senior Long Course Championships	2025 Futures (LCM)
127	26.99r	Lauren Lee		18	50 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
127	26.99	Jordan Claypoole		18	50 FR LCM	OHO	Bobcat Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
127	26.99	Clare Luken		18	50 FR LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
130	27.00	Gretta Callison		18	50 FR LCM	CA	Gaucho Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
131	27.02	Angie Wyand		18	50 FR LCM	OHO	Hydra Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
131	27.02	Sydney Lewis		18	50 FR LCM	SE	University of West Florida Swim Team	DSU Christmas Invite LCM	2024 Futures (LCM)
133	27.03	Katy Pacher		18	50 FR LCM	MD	North Baltimore Aquatic Club	Art Adamson Invitational 2023	2024 Futures (LCM)
133	27.03	Karina Kanary		18	50 FR LCM	ST	Unattached	2024 ST ASC June Bug	2025 Futures (LCM)
133	27.03	Maddie Schaefer		18	50 FR LCM	SE	Nashville Aquatic Club	2024 SE Southeastern Summer LC Championships	2025 Futures (LCM)
136	27.04	Marlee Christie		18	50 FR LCM	FL	West Florida Lightning Aquatic	Denison Invitational Time Trial	2024 Futures (LCM)
136	27.04	Vanessa Weatherford		18	50 FR LCM	ST	Winning Waters Aquatics Club	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
136	27.04	Caitlyn Friebe		18	50 FR LCM	MV	Missouri State University	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
139	27.05	Zoe Nordmann		18	50 FR LCM	GU	Magnolia Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
139	27.05	Sailor Whowell		18	50 FR LCM	WI	Schroeder YMCA Swim Team	2024 WI SEA 9th ANNUAL PIRATE PLUNGE	2025 Futures (LCM)
141	27.07	Kathryn Simpson		18	50 FR LCM	CA	La Mirada Armada	Princeton Big Al Invitational LCM TT	2024 Futures (LCM)
142	27.08	Mac Thomas		18	50 FR LCM	WI	Southeastern Aquatics	2024 GA Atlanta Classic	2024 Futures (LCM)
143	27.09	Danika Varda		18	50 FR LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
144	27.11	Sophia Lee	Yes	18	50 FR LCM	US	Unattached	2024 NI Long Course Championships	2025 Futures (LCM)
144	27.11	Clara Behling		18	50 FR LCM	MA	Friends Central Aquatics	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
146	27.12	Reagan Phillips		18	50 FR LCM	PV	Rockville Montgomery Swim Club	2024 PV LC Open Championships	2025 Futures (LCM)
146	27.12	Sophia Rodriguez		18	50 FR LCM	KY	Highbridge Aquatics	2024 KY KYLSC Long Course Championship	2025 Futures (LCM)
146	27.12	Camden Doane		18	50 FR LCM	PN	King Aquatic Club	2024 PN IST Sockeye Springtime Madness	2024 Futures (LCM)
146	27.12	Kaia Podlin		18	50 FR LCM	IN	Irish Aquatics	2024 IN ISI Swimfest	2025 Futures (LCM)
150	27.14	Audrey Wolk		18	50 FR LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
150	27.14	Olivia Chen		18	50 FR LCM	NT	Metroplex Aquatics	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
150	27.14	Kailey Kennedy		18	50 FR LCM	GU	Katy Aquatic Team For Youth	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
153	27.15r	Adele Sands		18	50 FR LCM	FL	Pipeline Swimming	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
154	27.16	Lily Delong		18	50 FR LCM	KY	Kentucky Aquatics	Tennessee Invitational	2024 Futures (LCM)
154	27.16	Carli Cronk		18	50 FR LCM	ST	Alamo Area Aquatic Association	2024 GA Atlanta Classic	2024 Futures (LCM)
156	27.17	Ellery Ottem		18	50 FR LCM	SC	Unattached	2024 SC GAME TYR Columbia Classic	2024 Futures (LCM)
156	27.17	Francesca Coppo	Yes	18	50 FR LCM	US	Unattached	2024 NC NCAA Long Course Time Trial Invitational	2024 Futures (LCM)
156	27.17	Alyssa Kooy		18	50 FR LCM	PC	Thunder Coast Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
156	27.17	Quincy Key		18	50 FR LCM	PC	Seaside Aquatic Club	Mizzou Long Course Trials Qualifier	2024 Futures (LCM)
160	27.18	Annabel Cui		18	50 FR LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
160	27.18r	Elizabeth Goodwin-Birnie		18	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
160	27.18	Kyleigh Tangen		18	50 FR LCM	NJ	Princeton Piranhas Swim Team	2024 Futures Championships - Richmond	2025 Futures (LCM)
163	27.19	Claire Mehok		18	50 FR LCM	LE	Blazing Barracudas	2024 LE Sr Champs 24	2024 Futures (LCM)
163	27.19	Jennifer Pierson		18	50 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
163	27.19	Katarzyna Parera		18	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
163	27.19	Danka Ndubuisi		18	50 FR LCM	SC	Columbia Swimming	2024 Futures Championships - Richmond	2025 Futures (LCM)
167	27.20	Emma Littrell		18	50 FR LCM	IN	Unattached	2024 FL NIC LCM Time Trial	2024 Futures (LCM)
168	27.21	Emily Way		18	50 FR LCM	MA	York YMCA	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
168	27.21	Riley Miklos		18	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2025 Futures (LCM)
170	27.22	Riley Kudlac		18	50 FR LCM	CT	Laurel East Hartford YMCA	George Washington at Pitt	2024 Futures (LCM)
171	27.23	Kaitlyn Gresik		18	50 FR LCM	IL	Academy Bullets Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
171	27.23	Amy Zhang		18	50 FR LCM	SI	Rancho San Dieguito	Art Adamson Invitational 2023	2024 Futures (LCM)
173	27.24	Lindi Worrell		18	50 FR LCM	US	Unattached	Ohio State Fall Invitational	2024 Futures (LCM)
173	27.24	Izzy Burton		18	50 FR LCM	CO	Pikes Peak Athletics	2024 GA Atlanta Classic	2024 Futures (LCM)
173	27.24	Corrie Dudley		18	50 FR LCM	SI	Sea to Desert Swim Association	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
176	27.25	Aubrey Finn		18	50 FR LCM	FL	Bolles School Sharks	2024 FL BSS TYR June Classic	2025 Futures (LCM)
177	27.26	Ryland Zuniga		18	50 FR LCM	FL	Planet Swim Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
178	27.28	Brie Trumpower		18	50 FR LCM	OHO	Rocket Swim Club	Akron vs Toledo	2024 Futures (LCM)
178	27.28	Charlotte Rosendale		18	50 FR LCM	US	Unattached	Tennessee Invitational	2024 Futures (LCM)
178	27.28	Katie Walker		18	50 FR LCM	GU	Texas A & M University	Art Adamson Invitational 2023	2024 Futures (LCM)
181	27.29	Sarah Beth Cathcart		18	50 FR LCM	FL	Blue Dolfins	2024 FL SZSS Summer Championships	2024 Futures (LCM)
181	27.29	Clare Logan		18	50 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2024 NJ EEX JSM Summer Sizzle XXXII	2025 Futures (LCM)
181	27.29	Mia Latimer		18	50 FR LCM	OHO	Powel Crosley, Jr. YMCA	Akron vs Toledo	2024 Futures (LCM)
181	27.29	Amy Pan	Yes	18	50 FR LCM	IL	Northwestern University ST	Northwestern LCM Time Trial	2024 Futures (LCM)
181	27.29	Amie Perna		18	50 FR LCM	NT	Dallas Mustangs	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
181	27.29	Danica Brunk		18	50 FR LCM	MV	Wichita Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
187	27.31	Julia Murphy		18	50 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
187	27.31r	Kassidy Kitchel		18	50 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
187	27.31	Michelle Axelson		18	50 FR LCM	HI	Kona Aquatics Club, Inc.	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
190	27.32	Maya Arroyo		18	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2024 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
191	27.33	Audrey Zimmerman		18	50 FR LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2025 Futures (LCM)
191	27.33	Gigi Hioki		18	50 FR LCM	HI	Kamehameha Swim Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
191	27.33	Josie Fields		18	50 FR LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
191	27.33	Caitlin Crysel		18	50 FR LCM	CO	Univ of Denver Hilltoppers	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
