Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
19	2:15.62	Libby Grether		17	200 BK LCM	OHO	Dublin Community Swim Team	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
20	2:15.76	Ali Pfaff		17	200 BK LCM	VA	Virginia Gators	2022 Futures - Geneva	2022 Winter US Open (LCM)
21	2:16.40	Maddie Waggoner		17	200 BK LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2022 Winter US Open (LCM)
22	2:16.43	Paige Kuwata		17	200 BK LCM	CA	Sandpipers Of Nevada	2022 Futures - Santa Clara	2022 Winter US Open (LCM)
23	2:16.60	Michaela Mattes		17	200 BK LCM	FL	Sarasota Sharks	2022 Futures - Cary	2022 Winter US Open (LCM)
24	2:16.63	Lindsay Barnes		17	200 BK LCM	PC	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Winter US Open (LCM)
25	2:16.69	Taylor Morris		17	200 BK LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2022 Winter US Open (LCM)
26	2:16.93	Athena Meneses Kovacs	Yes	17	200 BK LCM	FG	Eagle Aquatics	2022 FG Piranhas Senior Invitational	2022 Winter US Open (LCM)
27	2:16.95	Campbell Stoll		17	200 BK LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2022 Winter US Open (LCM)
28	2:16.96	Hazel Derr		17	200 BK LCM	OR	Portland Aquatic Club	2022 TYR Pro Swim Series - Mis	2022 Winter US Open (LCM)
29	2:17.10	Sophie Duncan		17	200 BK LCM	PV	Nation's Capital Swim Club	2021 Toyota US Open Championship	2022 Winter US Open (LCM)
30	2:17.35	Emma Kern		17	200 BK LCM	MN	Aquajets Swim Team	2022 MN AQJT Aquajets Summer Invite	2022 Winter US Open (LCM)
31	2:17.37	Gretchen Schneider		17	200 BK LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2022 Winter US Open (LCM)
32	2:17.38	Eleanor Sun		17	200 BK LCM	PV	Nation's Capital Swim Club	2022 PV AP MCSL Coaches LC	2022 Winter US Open (LCM)
33	2:17.52	Camille Spink		17	200 BK LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2022 Winter US Open (LCM)
34	2:17.54	Katie McCarthy		17	200 BK LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2022 Winter US Open (LCM)
35	2:17.86	Megan Hutchins		17	200 BK LCM	MN	Riptide	2022 MN MNSI Senior State	2023 Summer Juniors (LCM)
36	2:18.19	Darian Koler		17	200 BK LCM	PC	Lakeridge Swim Team	2022 SN Summer Sanders LCM SR+	2023 Summer Juniors (LCM)
37	2:18.28	Laurel Blase		17	200 BK LCM	GA	Chattahoochee Gold Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
38	2:18.32	Elizabeth Tilt		17	200 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2022 Winter Juniors (SCY)
39	2:18.47	Maren Conze		17	200 BK LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2022 Winter Juniors (SCY)
40	2:18.62	Summer Cardwell		17	200 BK LCM	FL	Tampa Bay Aquatic Club	2022 FL Shark Open	2022 Winter Juniors (SCY)
41	2:18.68	Abbie Kehmeier		17	200 BK LCM	CO	Front Range Barracudas	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2022 Winter Juniors (SCY)
42	2:18.75	Maeve Kelley		17	200 BK LCM	AM	Fox Chapel Killer Whales	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
43	2:18.84	Sophia Frei		17	200 BK LCM	CO	Univ of Denver Hilltoppers	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
44	2:18.87	Natalie Tabar		17	200 BK LCM	MI	Plymouth-Canton Cruisers	2022 LE Speedo Summer Sectionals	2022 Winter Juniors (SCY)
45	2:18.89	Mattea Sokolow		17	200 BK LCM	CA	Team Santa Monica	2022 CA SCS/NOVA June Age Group	2022 Winter Juniors (SCY)
46	2:19.06	Caroline Chasser		17	200 BK LCM	FL	Blue Dolfins	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
47	2:19.13	Helena Jones		17	200 BK LCM	OR	Lake Oswego Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
48	2:19.17	Reese Hinnerichs		17	200 BK LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2022 Winter Juniors (SCY)
49	2:19.19	Krista Marlin		17	200 BK LCM	MA	Suburban Seahawks Club	2022 NJ BAC Jim Wood Memorial Invite	2022 Winter Juniors (SCY)
50	2:19.35	Elena Dinehart		17	200 BK LCM	FG	South Florida Aquatic Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
51	2:19.36	Ela Habjan		17	200 BK LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
52	2:19.49	Andrea Zeebe		17	200 BK LCM	HI	Kamehameha Swim Club	2022 HI Age Group LCM Championship	2022 Winter Juniors (SCY)
53	2:19.53	Jade Castro		17	200 BK LCM	MA	Nittany Lion Aquatic Club	2022 MA Swimming Meet	2022 Winter Juniors (SCY)
54	2:19.54	Hannah Bellard		17	200 BK LCM	MI	Club Wolverine	2022 IN Spring Speedo Sectionals	2022 Winter Juniors (SCY)
55	2:19.62	Kyla Maloney		17	200 BK LCM	GA	Dynamo Swim Club	2022 SE BSL Iron City Open	2022 Futures (LCM)
56	2:19.64	Lorelai Page		17	200 BK LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
57	2:19.66	Maya Werner		17	200 BK LCM	US	Unattached	European Junior Swimming Championships	2022 Futures (LCM)
58	2:19.70	Tatum Wall		17	200 BK LCM	PV	Nation's Capital Swim Club	2021 Toyota US Open Championship	2022 Futures (LCM)
59	2:19.74	Alex Mitchell		17	200 BK LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
60	2:19.79	Bella Hoffman		17	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
61	2:19.93	Piper Mcneil		17	200 BK LCM	OK	American Energy Swim Club	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
62	2:20.03	Abby Woolford		17	200 BK LCM	OHO	Dayton Raiders	2022 LE Futures Championships Geneva	2023 Futures (LCM)
63	2:20.05	Shea Furse		17	200 BK LCM	NE	Phoenix Swimming	2022 Futures - Geneva	2023 Futures (LCM)
64	2:20.06	Kayla Wilson		17	200 BK LCM	VA	Tide Swimming	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
65	2:20.11	Hana Shimizu-Bowers		17	200 BK LCM	MR	Badger Swim Club,Inc.	2022 MR LIAC Spring Kickoff Invitational	2022 Futures (LCM)
66	2:20.12	Sophia Knapp		17	200 BK LCM	VA	Tide Swimming	2022 VA Speedo Premier Racing	2022 Futures (LCM)
67	2:20.20	Grace Gavin		17	200 BK LCM	FL	Loggerhead Aquatics	2022 FL Summer Senior Championships	2023 Futures (LCM)
68	2:20.21	Delaney Cox		17	200 BK LCM	VA	Coast Guard Blue Dolphins	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
69	2:20.22	Emma Lunn		17	200 BK LCM	MA	Suburban Seahawks Club	2022 MA Swimming Meet	2022 Futures (LCM)
70	2:20.29	Elise Jacobs		17	200 BK LCM	WI	Shorewood Swim Club	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
71	2:20.31	Grace Black		17	200 BK LCM	MD	North Baltimore Aquatic Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
71	2:20.31	Annika Finzen		17	200 BK LCM	MV	Kansas City Blazers	2022 MV Region VIII Speedo Summer Meet	2023 Futures (LCM)
73	2:20.34	Katya Eruslanova		17	200 BK LCM	MA	Suburban Seahawks Club	2022 TYR Pro Swim Series - Mis	2022 Futures (LCM)
74	2:20.46	Kelsey Cooper		17	200 BK LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
75	2:20.53	Calista Lynch		17	200 BK LCM	PC	Palo Alto Stanford Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
76	2:20.56	Gracie Walker		17	200 BK LCM	NT	Mansfield Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
76	2:20.56	Morgan Rodriguez		17	200 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
78	2:20.59	Michelle Morgan		17	200 BK LCM	FL	Pipeline Swimming	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
79	2:20.61	Mackenzie Brandt		17	200 BK LCM	MA	Suburban Seahawks Club	2022 NJ BAC Jim Wood Memorial Invite	2022 Futures (LCM)
80	2:20.65	Grace Ciaramitaro		17	200 BK LCM	SE	Unattached	2022 SE LC Championships	2022 Futures (LCM)
81	2:20.66	Annaleagh Stahl	Yes	17	200 BK LCM	PV	Occoquan Swimming Inc	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
82	2:20.70	Madeleine Dunn		17	200 BK LCM	ST	Nitro Swimming	2022 GU KATY Texas Senior Circuit I	2022 Futures (LCM)
83	2:20.91	May Peterson		17	200 BK LCM	PN	Unattached	2022 Futures - Santa Clara	2023 Futures (LCM)
84	2:21.00	Matti Turrini	Yes	17	200 BK LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2022 Futures (LCM)
85	2:21.09	Keira Kask		17	200 BK LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
85	2:21.09	Malia Amuan		17	200 BK LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2022 Futures (LCM)
87	2:21.13	Ava Hamblett		17	200 BK LCM	CT	Bulldog Swimming	2022 CT Senior Championship LC	2022 Futures (LCM)
88	2:21.14	Caroline Kozubowski		17	200 BK LCM	NC	Marlins Of Raleigh	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
89	2:21.19	Sam Dugan		17	200 BK LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
90	2:21.38	Lilly Derivaux		17	200 BK LCM	MA	Jersey Wahoos	2022 MA JW Summer Solstice	2022 Futures (LCM)
91	2:21.41	Cavan Gormsen		17	200 BK LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2022 Futures (LCM)
92	2:21.50	Caroline Weldon		17	200 BK LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
93	2:21.52	Claire Lippert		17	200 BK LCM	MI	Utica Shelby Swim Club	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
94	2:21.57	Michelle Kaner		17	200 BK LCM	IL	Glenbrook Swim Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
95	2:21.70	Chrisna Bezuidenhout		17	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
96	2:21.86	Annabelle Mullin		17	200 BK LCM	PC	North Bay Aquatics	2022 PC SCSC Super League Summer LC Finals	2023 Futures (LCM)
97	2:21.88	Talia Bugel		17	200 BK LCM	AM	Fox Chapel Killer Whales	2022 Futures - Geneva	2023 Futures (LCM)
98	2:21.90	Emma Hartman		17	200 BK LCM	OHO	Mason Manta Rays	2022 NC SGSA Eastern Invitational	2023 Futures (LCM)
99	2:21.96	Annabel Piel		17	200 BK LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
99	2:21.96	Ginger Kiefer		17	200 BK LCM	OR	Bend Swim Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
101	2:21.98	Kate Levensten		17	200 BK LCM	MA	Suburban Seahawks Club	2022 TYR Pro Swim Series - Mis	2022 Futures (LCM)
102	2:22.10	Emma Kelley		17	200 BK LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
103	2:22.14	Halina Panczyszyn		17	200 BK LCM	NT	Lakeside Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
104	2:22.21	Hannah Sharp		17	200 BK LCM	OR	Legacy Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
105	2:22.23	Ariel Wang Wang	Yes	17	200 BK LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2023 Futures (LCM)
106	2:22.31	Ashley Fryer		17	200 BK LCM	OHO	Mason Manta Rays	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
106	2:22.31	Ashley Wang		17	200 BK LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA LC Senior Champs	2023 Futures (LCM)
108	2:22.32	Hailey Heldenbrand		17	200 BK LCM	NT	North Texas Nadadores	2022-NT MAC North Texas Senior Meet	2022 Futures (LCM)
109	2:22.34	Lucy Benoit		17	200 BK LCM	CT	West Hartford Aquatic Team	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
110	2:22.51	Alex Ericson		17	200 BK LCM	ME	Coastal Maine Aquatics	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
111	2:22.55	Parker Del Balso		17	200 BK LCM	PC	Burlingame Aquatic Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
112	2:22.57	Emma Stolberg		17	200 BK LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
113	2:22.72	Lilly Zippel		17	200 BK LCM	WI	Schroeder YMCA Swim Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
113	2:22.72	Katherine Adams		17	200 BK LCM	OR	Tualatin Hills Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
115	2:22.76	Isabella Ramos		17	200 BK LCM	IL	Cats Aquatic Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
116	2:22.77	Emilia Jedryka		17	200 BK LCM	IL	Patriot Aquatic Club	2022 WI Central Zone Section 1	2022 Futures (LCM)
117	2:22.79	Grace Daniels		17	200 BK LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
118	2:22.81	Mary Kubiak		17	200 BK LCM	MA	Ridley Area YMCA Stingrays	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
119	2:22.86	Sarah Evans		17	200 BK LCM	FL	Indian River Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
120	2:22.87	Sydney DeBaecke		17	200 BK LCM	MA	Suburban Seahawks Club	2022 TYR Pro Swim Series - Mis	2022 Futures (LCM)
121	2:22.92	Kailey Simons		17	200 BK LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
122	2:22.95	Bradie Ward		17	200 BK LCM	MV	Ad Astra Area Aquatics	2022 MN AQJT Aquajets Summer Invite	2022 Futures (LCM)
123	2:22.99	Jamie Legh		17	200 BK LCM	CO	Flatiron Athletic Club	2022 CO CSI Senior LC Championships	2023 Futures (LCM)
124	2:23.04	Lauren Lane		17	200 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2022 NJ EEX JS Mace Memorial Summer Sizzle	2023 Futures (LCM)
125	2:23.05	Kylie Larkin		17	200 BK LCM	SC	Team Greenville	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
126	2:23.17	Amy Riordan		17	200 BK LCM	GA	Aiken-Augusta Swim League	2021 GA ASL November Senior Invitational	2022 Futures (LCM)
126	2:23.17	Veronika Kisova		17	200 BK LCM	NE	SOLO Aquatics	2022 Futures - Geneva	2023 Futures (LCM)
128	2:23.18	Clementine Robins		17	200 BK LCM	NE	Phoenix Swimming	2022 LE Futures Championships Geneva	2023 Futures (LCM)
128	2:23.18	Logan Morris		17	200 BK LCM	NT	Texas Ford Aquatics	2022 GU Texas Senior Circuit 3	2022 Futures (LCM)
130	2:23.26	Rachel Soubier		17	200 BK LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2022 Futures (LCM)
131	2:23.27	Emily Scheberies		17	200 BK LCM	PC	Crow Canyon Country Club Sharks	2022 PC SCSC George Haines International	2023 Futures (LCM)
131	2:23.27	Sumner Chmielewski		17	200 BK LCM	FL	Sarasota Tsunami Swim Team	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
133	2:23.28	Addie Crain		17	200 BK LCM	PC	Reno Aquatic Club	2022 Futures - Santa Clara	2023 Futures (LCM)
134	2:23.31	Edie Simecek		17	200 BK LCM	CO	Flatiron Athletic Club	2022 CO Grand Junction Invitational	2022 Futures (LCM)
135	2:23.39	Kathryn Hazle	Yes	17	200 BK LCM	SI	North Coast Aquatics	2022 CA So Cal Invite	2022 Futures (LCM)
136	2:23.40	Mackenzie Hodges		17	200 BK LCM	CA	Unattached	2022 CA RMDA Road to 2022 LCM Finals	2022 Futures (LCM)
137	2:23.41	Andie Daignault		17	200 BK LCM	CT	Weston Swimming Inc.	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
138	2:23.52	Milan Bever		17	200 BK LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2022 Futures (LCM)
139	2:23.53	Nicol Bellardi	Yes	17	200 BK LCM	FG	Plantation Swim Team	2022 PR Puerto Rico International Swimming Open	2022 Futures (LCM)
140	2:23.55	Kimberly McCaffrey		17	200 BK LCM	MS	Mississippi Makos Swim Team	2022 MS Long Course State Championship	2023 Futures (LCM)
141	2:23.57	Charlotte Holliday		17	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
141	2:23.57	Camila Pierce		17	200 BK LCM	NC	Raleigh Swimming Association	2022 NC LC SR CHAMPS	2023 Futures (LCM)
143	2:23.59	Ella Guilfoil		17	200 BK LCM	NI	Victor Swim Club	2022 Futures - Geneva	2023 Futures (LCM)
144	2:23.61	Lauren Clippard		17	200 BK LCM	OHO	Powel Crosley, Jr. YMCA	2022 NC GCY LC Single Day Splash	2022 Futures (LCM)
145	2:23.64	Mary Sims Cross		17	200 BK LCM	SE	Tennessee Aquatics	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
146	2:23.70	Diana Chan		17	200 BK LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
147	2:23.81	Nicole Burton		17	200 BK LCM	IL	St Charles Swim Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
148	2:23.90	Olivia McKee		17	200 BK LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
149	2:23.95	Zoe Summar		17	200 BK LCM	SE	Excel Aquatics	2022 SE LC Championships	2023 Futures (LCM)
150	2:24.07	Kiki Kennedy		17	200 BK LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
151	2:24.11	Olivia Frantum		17	200 BK LCM	IA	Central Iowa Aquatics	2022 MN Futures Championships Minnesota	2020-2024 AAA
152	2:24.12	Neely Burns		17	200 BK LCM	AZ	Swim Neptune	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
153	2:24.16	Jemma Burns		17	200 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
154	2:24.22	Sara Plunkett		17	200 BK LCM	NJ	Peddie Aquatic Association	2022 NJ July Independence Invitational	2020-2024 AAA
155	2:24.24	Ava Snider		17	200 BK LCM	OHO	Upper Arlington Swim Club	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
156	2:24.29	Victoria Liu		17	200 BK LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
157	2:24.32	Leah Treglia		17	200 BK LCM	MR	Hauppauge Athletic Association	2022 MR TYR Senior LC Championships	2020-2024 AAA
158	2:24.33	Sydney Sanders		17	200 BK LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2020-2024 AAA
158	2:24.33	Denise Phelan		17	200 BK LCM	MR	Team Suffolk	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
160	2:24.37	Megan Dunnigan		17	200 BK LCM	CT	Charter Oak Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
161	2:24.41	Jessie McNeil		17	200 BK LCM	NE	Bluefish Swim Club	2022 WI Central Zone Section 1	2020-2024 AAA
162	2:24.42	Isabel Huang		17	200 BK LCM	AM	Fox Chapel Killer Whales	2022 LE Holtrey Summer Classic (2)	2020-2024 AAA
162	2:24.42	Megan Meade		17	200 BK LCM	IL	NASA Wildcat Aquatics	2022 Futures - Minneapolis	2020-2024 AAA
164	2:24.44	Lindsay Stevens		17	200 BK LCM	GA	SwimAtlanta	2022 FL BSS TYR June Classic	2020-2024 AAA
165	2:24.49	Marie Belli		17	200 BK LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
166	2:24.52	Erin Miller		17	200 BK LCM	FG	Pine Crest Swimming	2022 NC Futures Championships Cary	2020-2024 AAA
167	2:24.54	Katie Russell		17	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
168	2:24.56	Bailey Gott		17	200 BK LCM	AR	Springfield Aquatics	2022 MN Futures Championships Minnesota	2020-2024 AAA
168	2:24.56	Lindsey Blake		17	200 BK LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
170	2:24.61	Ella Schrader		17	200 BK LCM	IL	Unattached	2022 IL LCM Senior Championships	2020-2024 AAA
171	2:24.62	Grace Zhou		17	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
172	2:24.67	Chloe Mudadu	Yes	17	200 BK LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
173	2:24.68	Sophia Velleco		17	200 BK LCM	CT	Woodbridge Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
174	2:24.70	Tessa Bendokas		17	200 BK LCM	NJ	YMCA of Greater Monmouth County	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
175	2:24.71	Victoria Novinskiy		17	200 BK LCM	NE	Executive Swim Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
176	2:24.76	Emily Wang		17	200 BK LCM	NJ	Life Time Metro	2022 LE Futures Championships Geneva	2020-2024 AAA
177	2:24.79	Baileigh Racky		17	200 BK LCM	IL	Cats Aquatic Team	2022 IL Friday Timetrial LCM	2020-2024 AAA
178	2:24.80	Summer McKoy		17	200 BK LCM	MD	Eagle Swim Team Inc.	2022 Sandbox Invitational	2020-2024 AAA
179	2:24.86	Emma Feld		17	200 BK LCM	MR	Asphalt Green Unified Aquatics	2022 MR AGUA Memorial Day Invi	2020-2024 AAA
179	2:24.86	Haley Ross		17	200 BK LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
179	2:24.86	Julianne Jones		17	200 BK LCM	CO	Flatiron Athletic Club	2022 CO CSI Senior LC Championships	2020-2024 AAA
182	2:24.89	Kit Schneider		17	200 BK LCM	IL	Hinsdale Swim Club	2022 WI Speedo Premier Invitational	2020-2024 AAA
183	2:24.99	Iris Bayan		17	200 BK LCM	CA	Lakewood Aquatics	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
184	2:25.03	Kimberly Lan		17	200 BK LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
185	2:25.14	Alexandra Johnson		17	200 BK LCM	OHO	M.E. Lyons/Anderson Barracudas	2022 NC AP LC YMCA Nationals	2020-2024 AAA
185	2:25.14	Caroline Nickel		17	200 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
187	2:25.15	Clare Smith		17	200 BK LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2020-2024 AAA
188	2:25.18	Victoria Kidney		17	200 BK LCM	AM	Wheeling YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
189	2:25.22	Zoey Zeller		17	200 BK LCM	PC	Unattached	2022 PC Pacific Swimming LC Senior Meet	2020-2024 AAA
189	2:25.22	Julienne Saliou		17	200 BK LCM	MR	Long Island Aquatic Club	2022 SE Tennessee LC Invitational	2020-2024 AAA
189	2:25.22	Chase Davison		17	200 BK LCM	CO	Univ of Denver Hilltoppers	2022 SE Tennessee LC Invitational	2020-2024 AAA
192	2:25.25	Darby Lefaivre		17	200 BK LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
193	2:25.27	Clara Krogman		17	200 BK LCM	IL	Mundelein Mustang Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
194	2:25.32	Madisen Pavoris		17	200 BK LCM	IL	Reach Aquatics Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
