Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
129	2:25.38	Ellie Fritscher		18	200 BK LCM	LA	Franco's Fins	2022 LA Senior LC State Championships	2020-2024 AAA
130	2:25.43	Nicole Frank-Rodriguez	Yes	18	200 BK LCM	FG	Azura Florida Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AAA
131	2:25.45	Emilia Jedryka		18	200 BK LCM	IL	Patriot Aquatic Club	2022 ILOP PATRIOT-RISE OPEN	2020-2024 AAA
132	2:25.47	Faith Khoo		18	200 BK LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
133	2:25.50	Sumner Chmielewski		18	200 BK LCM	FL	Sarasota Tsunami Swim Team	2022 FG Southern Zone South Sectional	2020-2024 AAA
134	2:25.58	Kali Garcia		18	200 BK LCM	FL	Patriot Aquatics	2022 FL Planet Swim Summer Championship	2020-2024 AAA
135	2:25.60	Stephanie Sifferman		18	200 BK LCM	PC	Santa Clara Swim Club	2022 PC SCSC Super League Summer LC Finals	2020-2024 AAA
136	2:25.62	Ella Smith		18	200 BK LCM	NE	Bluefish Swim Club	2022 NE YNS Shark Frenzy Special	2020-2024 AAA
137	2:25.73	Kristin Bartlett		18	200 BK LCM	CA	Unattached	2022 CA Speedo Grand Challenge	2020-2024 AAA
138	2:25.74	Hailey Farrell		18	200 BK LCM	MV	Unattached	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
139	2:25.77	Aydan Horrigan		18	200 BK LCM	SE	Coast Aquatics	2022 SE LC Championships	2020-2024 AAA
140	2:25.86	Fay Lustria		18	200 BK LCM	OR	Lake Oswego Swim Club	2022 AZ SAC Cactus Classic	2020-2024 AAA
141	2:25.90	Alison Thome		18	200 BK LCM	NC	Mecklenburg Swim Association	2022 FL BSS TYR June Classic	2020-2024 AAA
142	2:25.92	Aleigha Scherber		18	200 BK LCM	PV	Mason Makos Swim Team	2022 PV LC Open Championships	2020-2024 AAA
143	2:26.04	Makenna Monday		18	200 BK LCM	WI	Ozaukee Aquatics	2022 WI SSTY BIG CHEESE	2020-2024 AAA
144	2:26.05	Sanna Peterson		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
145	2:26.08	Allie Schrank		18	200 BK LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
146	2:26.09	Devon Kitchel		18	200 BK LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
147	2:26.14	Angelina Cakuls		18	200 BK LCM	OHO	Redhawk Aquatics	2022 OH CM TYR Sport Summer Cl	2020-2024 AAA
147	2:26.14	Izzy Pentony		18	200 BK LCM	NE	SOLO Aquatics	2022 Futures - Geneva	2020-2024 AAA
149	2:26.16	Abby Miller		18	200 BK LCM	IN	Fishers Area Swimming Tigers	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
150	2:26.20	Lily Jones		18	200 BK LCM	KY	Unattached	2022 SE Speedo Summer Sizzler	2020-2024 AAA
151	2:26.28	Alexa Pappas		18	200 BK LCM	NJ	Unattached	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
152	2:26.39	Lindy Bilden		18	200 BK LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
153	2:26.43	AJ Adams		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
154	2:26.45	Ali Roche		18	200 BK LCM	NE	Crimson Aquatics	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
155	2:26.46	Sierra Thomas		18	200 BK LCM	PC	De Anza Cupertino Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
156	2:26.48	Kaia Li		18	200 BK LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC George Haines International	2020-2024 AAA
157	2:26.52	Katie O'Connell		18	200 BK LCM	IL	Academy Bullets Swim Club	2022 SE Speedo Summer Sizzler	2020-2024 AAA
158	2:26.55	Maddie Hudson		18	200 BK LCM	MI	Michigan Lakeshore Aquatics	2022 NC Futures Championships Cary	2020-2024 AAA
159	2:26.60	Lauren Valentine		18	200 BK LCM	MI	Liquid Lightning	2022 IN BA Early Bird Invitational	2020-2024 AAA
160	2:26.61	Landry Hadder		18	200 BK LCM	SE	Greater Pensacola Aquatic Club	2022 FL Shark Open	2020-2024 AAA
161	2:26.66	Izzy Krantzcke		18	200 BK LCM	GU	Houston Bridge Bats	2022 GU Texas Senior Circuit 3	2020-2024 AAA
162	2:26.70	Brooklyn Anderson		18	200 BK LCM	AR	Unattached	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
163	2:26.77	Elizabeth Brock		18	200 BK LCM	CO	Colorado Stars	2022 CO Zone 2 District @VMAC	2020-2024 AAA
164	2:26.78	Jackie Scheneman		18	200 BK LCM	VA	Old Dominion Aquatic Club	2022 VA LC Senior Champs	2020-2024 AAA
165	2:26.85	Chase Davison		18	200 BK LCM	CO	Univ of Denver Hilltoppers	2022 CO CSI Long Course Open	2020-2024 AAA
166	2:26.88	Madison Neal		18	200 BK LCM	NC	YMCA of Northwest North Carolina Riptyde	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
167	2:26.89	Cynthia Huang		18	200 BK LCM	VA	Quest Swimming	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
168	2:26.92	Ella Ward-Zeller		18	200 BK LCM	SD	Pierre Swim Team	2022 MN USAS Speedo Meet	2020-2024 AA
169	2:26.96	Shannah Dillman		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2020-2024 AA
170	2:26.99	Abigail Hardy		18	200 BK LCM	ST	Nitro Swimming	2022 ST TXLA 11& Over End of Splash	2020-2024 AA
171	2:27.07	Morgan Wimberly		18	200 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AA
172	2:27.08	Hannah Routh		18	200 BK LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2020-2024 AA
173	2:27.09	Dillan Hickey		18	200 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 VA SwimRVA Summer Invitational	2020-2024 AA
174	2:27.15	Sanne Dequine		18	200 BK LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AA
175	2:27.16	Georgia Romstead		18	200 BK LCM	CA	Boulder City Henderson Swim Team	2022-NT American Long Course Meet	2020-2024 AA
176	2:27.17	Emma Hastings		18	200 BK LCM	NC	East Carolina Aquatics	2022 NC EAC Independence Invite	2020-2024 AA
177	2:27.21	Abby Wanezek		18	200 BK LCM	WI	Elmbrook Swim Club	2022 FL RAFC Summer Solstice	2020-2024 AA
178	2:27.30	Caroline Zimner		18	200 BK LCM	IL	Wheaton Swim Club, Inc.	2022 ILOP Wheaton Summer Blast	2020-2024 AA
179	2:27.36	Elli Moss		18	200 BK LCM	MN	South East Metro Sharks	2022 IN NCSA Summer Swimming Championships2	2020-2024 AA
180	2:27.37	Kyleigh Tankard		18	200 BK LCM	VA	Coast Guard Blue Dolphins	2022 VA CGBD May Spring Luau Meet	2020-2024 AA
181	2:27.40	Mia McBride		18	200 BK LCM	SE	Huntsville Swim Association	2022 SE LC Championships	2020-2024 AA
182	2:27.44	Hanani Dona		18	200 BK LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2020-2024 AA
183	2:27.46	Holly Pringle		18	200 BK LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2020-2024 AA
184	2:27.50	Amber Myers		18	200 BK LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Super League Summer LC Finals	2020-2024 AA
184	2:27.50	Elena Gingras		18	200 BK LCM	OR	Lake Oswego Swim Club	2022 PC SCSC Futures West	2020-2024 AA
186	2:27.52	Amber Candido		18	200 BK LCM	FG	Coral Springs Swim Club	2022 FG Senior Championships	2020-2024 AA
187	2:27.55	Steffi Beisel		18	200 BK LCM	PC	Santa Clara Swim Club	2022 PC SCSC SL Summer LC Time Trials	2020-2024 AA
188	2:27.57	Jamie Cechini		18	200 BK LCM	CA	Riverside Aquatics Association	2022 CA Speedo Grand Challenge	2020-2024 AA
189	2:27.63	Emma Flickinger		18	200 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships	2020-2024 AA
190	2:27.71	Olivia Andersen		18	200 BK LCM	OR	Lake Oswego Swim Club	2022 OR Arena 11&O LC Championship	2020-2024 AA
191	2:27.89	Mackenzie Ferguson		18	200 BK LCM	VA	SwimRVA	2022 VA EZ LC Speedo Super Sectional	2020-2024 AA
191	2:27.89	Claire Rankin		18	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AA
193	2:27.90	Sophie Henriksen		18	200 BK LCM	OZ	CSP Tideriders	2022 OZ CSP Tideriders 84th Summer Invitational	2020-2024 AA
194	2:28.08	Kylie Beaudet		18	200 BK LCM	CA	Boulder City Henderson Swim Team	2022-NT American Long Course Meet	2020-2024 AA
195	2:28.14	Morgan Brown		18	200 BK LCM	IN	Summit City Aquatics	2022 IN Senior LCM Championships	2020-2024 AA
196	2:28.16	Penny Celtnieks		18	200 BK LCM	MD	Loyola Blakefield Aquatics	2022 LE Futures Championships Geneva	2020-2024 AA
196	2:28.16	Megan Maholic		18	200 BK LCM	LE	Peninsula Wave Riders Swimming	2022 LE Robert F. Busbey Invitational	2020-2024 AA
198	2:28.17	Amanda Ng		18	200 BK LCM	IL	Life Time Illinois	2022 IL LCM Senior Championships	2020-2024 AA
