Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
16	2:17.98	Hazel Mouhidin		15	200 FL LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
17	2:18.22	Lilla Bognar		15	200 FL LCM	SC	Team Greenville	2022 SC LSC Senior State Champs	2022 Winter Juniors (SCY)
18	2:18.51	Beatrice Stewart		15	200 FL LCM	LE	Blazing Barracudas	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
19	2:18.83	Sammy Cummins		15	200 FL LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
20	2:18.88	Amanda Barnard		15	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 Speedo Junior National Ch	2023 Futures (LCM)
21	2:19.01	Jenna Hendrickson		15	200 FL LCM	IL	Wheaton Swim Club, Inc.	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
22	2:19.04	Abby Hood		15	200 FL LCM	NT	Rockwall Aquatic Center of Excellence	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
23	2:19.27	Ellie Todd		15	200 FL LCM	MI	Michigan Lakeshore Aquatics	2022 MN USAS Speedo Meet	2022 Futures (LCM)
24	2:19.50	Skylar Knowlton		15	200 FL LCM	NE	Phoenix Swimming	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
25	2:19.51	Ella Jablonski		15	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN IST Sockeye Springtime	2022 Futures (LCM)
26	2:19.62	Applejean Gwinn	Yes	15	200 FL LCM	CA	Unattached	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
27	2:19.71	Madeleine Simmons		15	200 FL LCM	PV	All Star Aquatics	2022 LE Futures Championships Geneva	2023 Futures (LCM)
28	2:19.72	Eloise Williamson		15	200 FL LCM	NT	COR Swimming	2022-NT American Long Course Meet	2023 Futures (LCM)
29	2:19.75	Emily Brown		15	200 FL LCM	OHO	Unattached	2022 OH CM TYR Sport Summer Cl	2022 Futures (LCM)
30	2:19.84	MJ Neilson		15	200 FL LCM	AZ	Phoenix Swim Club	2022 AZ LC Senior State Championship	2023 Futures (LCM)
31	2:19.90	Eunice Lee		15	200 FL LCM	PC	Santa Clara Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
32	2:19.98	Emma Sayers		15	200 FL LCM	AZ	Unattached	2022 AZ SAC Cactus Classic	2022 Futures (LCM)
33	2:20.01	Emmy Therrien		15	200 FL LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2022 Futures (LCM)
34	2:20.06	Montse Spielmann	Yes	15	200 FL LCM	ST	Alamo Area Aquatic Association	2022 Futures Championships - C	2023 Futures (LCM)
35	2:20.12	Burlingtyn Bokos		15	200 FL LCM	IL	FMC Aquatic	2022 GU GULF Duel in the Pool	2022 Futures (LCM)
36	2:20.27	Amelia Lester		15	200 FL LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
37	2:20.64	Isabel Peng	Yes	15	200 FL LCM	PN	Olympic Cascade Aquatics	2022 PN OCA July Jubilee Invitational	2022 Futures (LCM)
38	2:20.68	Elle Scott		15	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2022 Futures (LCM)
39	2:20.78	MaryAgnes Smith		15	200 FL LCM	FL	Planet Swim Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
40	2:20.85	Erika Pelaez		15	200 FL LCM	FG	Eagle Aquatics	2022 FG FIU Spring LCM Invite	2022 Futures (LCM)
41	2:20.98	Jena Nowoswiat		15	200 FL LCM	MA	Upper Main Line YMCA	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
42	2:21.01	Nicole Zettel		15	200 FL LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Futures (LCM)
43	2:21.13	Millie Evans		15	200 FL LCM	OHO	Buckeye Swim Club	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
44	2:21.15	Oceane Vanlinthout		15	200 FL LCM	MI	Club Wolverine	2022 Futures - Cary	2023 Futures (LCM)
45	2:21.20	Lauren Opitz		15	200 FL LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
45	2:21.20	Stephanie Chun		15	200 FL LCM	AZ	Gold Medal Swim Club	2022 Singapore 17th National Swimming Champs.	2022 Futures (LCM)
47	2:21.22	Adair Shaw		15	200 FL LCM	SC	Wahoo Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
48	2:21.34	Ava Pape		15	200 FL LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
49	2:21.41	Chloe Stinson		15	200 FL LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
50	2:21.54	Emma Reiser		15	200 FL LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
51	2:21.59	Tiffany Kim		15	200 FL LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
52	2:21.61	Lucy Trailov		15	200 FL LCM	SE	Ensworth Aquatics	2022 Futures - Cary	2023 Futures (LCM)
53	2:21.68	Caroline Cancelmo		15	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2022 PC SCSC Futures West	2023 Futures (LCM)
54	2:21.81	Kaitlyn Sallows		15	200 FL LCM	OHO	Buckeye Swim Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
55	2:21.86	Maria Emilia Leon	Yes	15	200 FL LCM	FG	TS Aquatics	2022 ECU XXVIII CAMP NAC RICARDO PLANAS	2022 Futures (LCM)
56	2:22.04	Clara Renner		15	200 FL LCM	NE	Crimson Aquatics	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
57	2:22.05	Erica Maltsev		15	200 FL LCM	NJ	Greater Somerset County YMCA Storm	2022 NC AP LC YMCA Nationals	2020-2024 AAA
58	2:22.31	Izzy Beu		15	200 FL LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
59	2:22.32	Amy Nguyen		15	200 FL LCM	GU	Cypress Fairbanks Swim Club	2022 Futures Championships College Station	2020-2024 AAA
60	2:22.53	Zara Masud		15	200 FL LCM	CA	Aquazot Swim Club	2022 USA Swimming Futures - SC	2020-2024 AAA
61	2:22.61	Erica Jaffe		15	200 FL LCM	SN	Sierra Marlins Swim Team	2022 CC Arena Grand Challenge	2020-2024 AAA
62	2:22.80	Maeve DeYoung		15	200 FL LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
63	2:22.92	Isabel Sayag		15	200 FL LCM	FL	Academy Aquatic Club	2022 FL SZ South Sectionals Championships	2020-2024 AAA
64	2:22.97	Taylor Bacher		15	200 FL LCM	OHO	Mason Manta Rays	2022 IN Spring Speedo Sectionals	2020-2024 AAA
65	2:23.10	Isabella Klinefelter		15	200 FL LCM	GA	Tidal Wave Swimming	2022 GA Rays 14th Stu Hixon Invite	2020-2024 AAA
66	2:23.16	Kiarra Thomas		15	200 FL LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
67	2:23.24	Maya Lambert		15	200 FL LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
68	2:23.33	Emma Herrera		15	200 FL LCM	FG	Flood Aquatics Swim Team	2022 FG Piranhas Senior Invitational	2020-2024 AAA
69	2:23.34	Kate Schmoll		15	200 FL LCM	WI	Ashwaubenon Swim Club	2022 WI Central Zone Section 1	2020-2024 AAA
69	2:23.34	Daniela Ferrara Fontes		15	200 FL LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
71	2:23.35	Danielle Gleason		15	200 FL LCM	AZ	Phoenix Swim Club	2022 AZ LC Senior State Championship	2020-2024 AAA
72	2:23.44	Briana Racanello		15	200 FL LCM	MR	Long Island Aquatic Club	2022 MR LIAC April 30th, 13-Over TT	2020-2024 AAA
72	2:23.44	Baylee Sloan		15	200 FL LCM	AZ	Scottsdale Aquatic Club	2022 AZ SAC Cactus Classic	2020-2024 AAA
74	2:23.46	Chloe Eyrich		15	200 FL LCM	SN	Wolverine Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
75	2:23.52	Reese Yauger		15	200 FL LCM	OHO	Northern KY Clippers Swimming	2022 OH CLPR DAVID WEBB	2020-2024 AAA
76	2:23.54	Grace Scharper		15	200 FL LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
77	2:23.56	Logan Jaffe		15	200 FL LCM	FL	PiranhasYMCA of the Suncoast	2022 FL WFLA Lightning Invitational	2020-2024 AAA
78	2:23.58	Isabella Schneider		15	200 FL LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2020-2024 AAA
79	2:23.67	Landrey Gold		15	200 FL LCM	SN	Wolverine Aquatics	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
80	2:23.69	Erin Richards		15	200 FL LCM	CT	Farmington Valley YMCA Tsunamis	2022 NC AP LC YMCA Nationals	2020-2024 AAA
81	2:23.71	Alice Ciobanu		15	200 FL LCM	CA	Team Rebel Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
82	2:23.79	Alex Milisavljevic		15	200 FL LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
83	2:23.85	Sarah Rodrigues		15	200 FL LCM	NJ	North Jersey Bluestreaks	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
84	2:23.89	Alexa Wong		15	200 FL LCM	CC	Tule Nation Tritons	2022 CA Speedo Grand Challenge	2020-2024 AAA
85	2:24.02	Annie Jia		15	200 FL LCM	MA	Upper Dublin Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
86	2:24.28	Shayne Patrick		15	200 FL LCM	PC	Lakeridge Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
87	2:24.32	Tate Dihel		15	200 FL LCM	MN	Riptide	2022 MN MNSI Senior State	2020-2024 AAA
88	2:24.36	Ava Withey		15	200 FL LCM	CA	Mission Viejo Nadadores	2022 CA So Cal Invite	2020-2024 AAA
89	2:24.42	Ana Hazlehurst		15	200 FL LCM	MD	North Baltimore Aquatic Club	2022 MD Summer Speedo Spectacular	2020-2024 AAA
90	2:24.44	Lily Archibald		15	200 FL LCM	CT	Ridgefield Aquatic Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
91	2:24.48	Ella Ackerman		15	200 FL LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2020-2024 AAA
92	2:24.51	Ava Bautista		15	200 FL LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AAA
93	2:24.58	Lia Wiyanto		15	200 FL LCM	CA	Unattached	2022 PC SCSC Futures West	2020-2024 AAA
94	2:24.62	Alexia Fajardo		15	200 FL LCM	PC	Aptos Cabrillo Swim Club	2022 PC LCM Far Westerns	2020-2024 AAA
95	2:24.73	Riley Leach		15	200 FL LCM	FL	Sarasota Sharks	2022 NC Futures Championships Cary	2020-2024 AAA
96	2:24.74	Isabella Castano		15	200 FL LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
97	2:24.78	Grace Nickell		15	200 FL LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2020-2024 AAA
98	2:24.81	Anna Sophia Cesario		15	200 FL LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
99	2:24.83	Cassidy Allison		15	200 FL LCM	SI	Unattached	2022 CA MVN Fran Crippen SMOC	2020-2024 AAA
100	2:24.86	Sierra Tallman		15	200 FL LCM	CA	Santa Barbara Swim Club	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
101	2:25.03	Bella Dimaculangan		15	200 FL LCM	MR	Three Village Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
102	2:25.16	Annabelle Wentzel		15	200 FL LCM	MN	Aquajets Swim Team	2022 MN AQJT Aquajets Summer Invite	2020-2024 AAA
103	2:25.17	Rebecca Pickert		15	200 FL LCM	MV	Ad Astra Area Aquatics	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
104	2:25.26	Zoe Childers		15	200 FL LCM	PC	Quicksilver Swimming	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
105	2:25.28	Bonita Zuo		15	200 FL LCM	MA	Unattached	2022 Futures - Geneva	2020-2024 AAA
106	2:25.30	Lauren McNamara		15	200 FL LCM	MI	Saline Swim Team	2022 MI PWCW III	2020-2024 AAA
107	2:25.33	Penny Lazar		15	200 FL LCM	CT	Unattached	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
108	2:25.39	Faith Frantum		15	200 FL LCM	IA	Central Iowa Aquatics	2022 IA Long Course Championships	2020-2024 AAA
109	2:25.45	Cecilia Howard		15	200 FL LCM	PN	Bellevue Club Swim Team	Mel Zajac Jr. International 20	2020-2024 AAA
110	2:25.47	Maddie Berg		15	200 FL LCM	AM	Steel City Aquatics	2022 WV Long Course Championship	2020-2024 AAA
111	2:25.52	Charlotte Driesse		15	200 FL LCM	FL	Loggerhead Aquatics	2022 NC Futures Championships Cary	2020-2024 AAA
112	2:25.53	Mary Shanahan		15	200 FL LCM	NC	Hillsborough Aquatic Club	2022 NC NCAC Meet on the Hill	2020-2024 AAA
113	2:25.57	Maggie Farley		15	200 FL LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
114	2:25.59	Lily Rossmann		15	200 FL LCM	NT	Mansfield Aquatic Club	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
115	2:25.62	Kady Boettcher		15	200 FL LCM	GU	Swim Houston Aquatics Center	2022 GU TWST Senior Champs	2020-2024 AAA
116	2:25.63	Adelia Biello		15	200 FL LCM	SN	DART Swimming	2022 Futures - Santa Clara	2020-2024 AAA
117	2:25.66	Cora Webber		15	200 FL LCM	NJ	Life Time Metro	2022 NJ BAC Monday Mayhem	2020-2024 AAA
118	2:25.79	Mikaela Khan		15	200 FL LCM	GU	The Woodlands Swim Team	2022 GU TWST Senior Champs	2020-2024 AAA
119	2:25.88	Kara Jones		15	200 FL LCM	SE	Huntsville Swim Association	2022 SE LC Championships	2020-2024 AAA
120	2:25.95	Brooke Bailey		15	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
121	2:26.10	Caroline Largen		15	200 FL LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
122	2:26.20	Elayna Ling		15	200 FL LCM	PC	Pleasanton Seahawks	2022 PC LCM Far Westerns	2020-2024 AAA
123	2:26.26	Keira Reid		15	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
124	2:26.31	Julie Schwieters		15	200 FL LCM	PV	Rockville Montgomery Swim Club	2022 PV LC Open Championships	2020-2024 AAA
125	2:26.32	Gabriella Deluna		15	200 FL LCM	FG	South Florida Aquatic Club	2022 FG Senior Championships	2020-2024 AAA
126	2:26.41	Amelia Barron		15	200 FL LCM	NE	Phoenix Swimming	2022 NE BGSC LCM Seniors	2020-2024 AAA
127	2:26.43	Ailyn Zurliene		15	200 FL LCM	IN	Newburgh Sea Creatures	2022 SE Speedo Summer Sizzler	2020-2024 AAA
128	2:26.45	Ella Maxfield		15	200 FL LCM	IL	Champaign Cnty YMCA	2022 IL LCM Senior Championships	2020-2024 AAA
129	2:26.56	Haddie Vohs		15	200 FL LCM	IN	Noblesville Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
130	2:26.60	Surrena Luna		15	200 FL LCM	ST	Alamo Area Aquatic Association	2022 KY LAK 94th Ohio Valley Championships	2020-2024 AAA
131	2:26.63	Avery Dollard		15	200 FL LCM	NJ	Cougar Aquatic Team	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
132	2:26.64	Miko Takei		15	200 FL LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2020-2024 AAA
133	2:26.72	Emerson Cosner		15	200 FL LCM	VA	Quest Swimming	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
134	2:26.73	Tanith Mueller		15	200 FL LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2020-2024 AAA
135	2:26.80	Kendall Mallers		15	200 FL LCM	IL	Academy Bullets Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
136	2:26.82	Audrey Hill		15	200 FL LCM	SI	Coronado Swim Association Team Elite	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
137	2:26.93	Audrey Pardue		15	200 FL LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
138	2:26.97	Charlotte Lungren		15	200 FL LCM	PC	Palo Alto Stanford Aquatics	2022 PC LCM Far Westerns	2020-2024 AAA
139	2:27.04	Taylor Goodwin		15	200 FL LCM	NC	YMCA of Western North Carolina	2022 MS Southern Zone Age Group	2020-2024 AAA
140	2:27.12	Emily Connors		15	200 FL LCM	AM	Steel City Aquatics	2022 WV Club Mountaineer Renee McCutch Meet	2020-2024 AAA
141	2:27.20	Lily Van Heel		15	200 FL LCM	MN	Sea Devils	2022 MN MNSI Senior State	2020-2024 AA
142	2:27.22	Caroline Byers		15	200 FL LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2020-2024 AA
143	2:27.23	Katelyn McClintock		15	200 FL LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AA
144	2:27.25	Torie Dauphin		15	200 FL LCM	NT	Rockwall Aquatic Center of Excellence	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AA
145	2:27.42	Maly Lindgren		15	200 FL LCM	MA	Radnor Aquatic Club	2022 MA Swimming Meet	2020-2024 AA
146	2:27.60	Kira Schrecongost		15	200 FL LCM	AM	Fox Chapel Killer Whales	2022 Futures - Geneva	2020-2024 AA
147	2:27.73	Eva McIver-Jenkins		15	200 FL LCM	MA	Penn Charter Aquatic Club	2022 MA Swimming Meet	2020-2024 AA
148	2:27.76	Peyton Ross		15	200 FL LCM	FL	Sarasota Sharks	2022 FL Shark Open	2020-2024 AA
149	2:27.78	Kate Bradley		15	200 FL LCM	GA	Marietta Marlins, Inc	2022 MS Southern Zone Age Group	2020-2024 AA
150	2:27.79	Michelle Grabowski		15	200 FL LCM	CA	Sandpipers Of Nevada	2022 AZ MAC Narwhal Invite	2020-2024 AA
151	2:27.86	Claire Stuhlmacher		15	200 FL LCM	FL	Fast Lane Aquatics	2022 FL PA Long Course Invite	2020-2024 AA
151	2:27.86	Frankie Dolby		15	200 FL LCM	NE	Bluefish Swim Club	2022 NE BGSC LCM Seniors	2020-2024 AA
153	2:27.91	Julia Murphy		15	200 FL LCM	FL	Bolles School Sharks	2022 FL BSS May Senior Meet	2020-2024 AA
154	2:27.92	Sidney Arcella		15	200 FL LCM	NJ	Life Time Metro	2022 FL BSS TYR June Classic	2020-2024 AA
155	2:27.97	Alyssa Street		15	200 FL LCM	IN	Carmel Swim Club	2022 IN Spring Speedo Sectionals	2020-2024 AA
155	2:27.97	Megan Treglia		15	200 FL LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2020-2024 AA
157	2:27.98	Maya Bezanson	Yes	15	200 FL LCM	US	Unattached	Mel Zajac Jr. International 20	2020-2024 AA
158	2:27.99	Edana Huang		15	200 FL LCM	PC	Palo Alto Stanford Aquatics	2022 CC Arena Grand Challenge	2020-2024 AA
159	2:28.02	Kamdyn Swanson		15	200 FL LCM	CO	Falfins Swimming	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
160	2:28.04	Emma Aumaugher		15	200 FL LCM	GU	Katy Aquatic Team For Youth	2022 GU TWST Senior Champs	2020-2024 AA
161	2:28.09	Juliana Kampf		15	200 FL LCM	PN	Issaquah Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
162	2:28.10	Sophia Amendola		15	200 FL LCM	IL	Elmhurst Swim Team	2022 IL LCM Senior Championships	2020-2024 AA
163	2:28.13	Sam Schoenborn		15	200 FL LCM	FG	Saint Andrew's Aquatics	2022 FG Southern Zone South Sectional	2020-2024 AA
164	2:28.19	Lina Wordelman		15	200 FL LCM	PC	Santa Clara Swim Club	2022 CC Arena Grand Challenge	2020-2024 AA
165	2:28.22	Claire Mosher		15	200 FL LCM	NE	SOLO Aquatics	2022 WI Central Zone Section 1	2020-2024 AA
166	2:28.29	Aliyah Fan		15	200 FL LCM	CA	Aquazot Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AA
167	2:28.30	Kena Mamola		15	200 FL LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2020-2024 AA
168	2:28.38	Ivana Neverman		15	200 FL LCM	WI	Green Bay YMCA	2022 WI LAKE Western Great Lake Meet	2020-2024 AA
169	2:28.43	Charlotte LePage		15	200 FL LCM	NC	SwimMAC Carolina	2022 MS Southern Zone Age Group	2020-2024 AA
170	2:28.46	Sophie McCammon		15	200 FL LCM	NC	Lifetime Swim Team North Carolina	2022 FL BSS TYR June Classic	2020-2024 AA
171	2:28.47	Angelica Benitez		15	200 FL LCM	CA	Unattached	2022 CA RAA April ABC LCM	2020-2024 AA
172	2:28.54	Adrianna Caponiti		15	200 FL LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2020-2024 AA
173	2:28.63	Isabela Valle		15	200 FL LCM	MA	Greater Philadelphia Aquatic Club	2022 MA JW Summer Solstice	2020-2024 AA
174	2:28.66	Claire Johnson		15	200 FL LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Novant LC	2020-2024 AA
175	2:28.68	Anwyn Schultz		15	200 FL LCM	FL	South Lake Aquatics Club	2022 FG Piranhas Senior Invitational	2020-2024 AA
176	2:28.74	Dawsyn Green		15	200 FL LCM	IA	Piranhas Swim Club	2022 IA Long Course Championships	2020-2024 AA
177	2:28.76	Brooklyn Beauch		15	200 FL LCM	MI	Byron Center	2022 IN Spring Speedo Sectionals	2020-2024 AA
178	2:28.79	Ariya Snelwar		15	200 FL LCM	CT	Stamford Sailfish Aquatic Club	2022 CT CPAC Memorial Day T&F	2020-2024 AA
179	2:28.80	Aurora Ruiz		15	200 FL LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AA
180	2:28.83	Parker Mandacina		15	200 FL LCM	ST	Alamo Area Aquatic Association	2022-NT TEXAS SENIOR CIRCUIT LONG COURSE	2020-2024 AA
181	2:28.84	Sydney Vanhowe		15	200 FL LCM	MI	Utica Shelby Swim Club	2022 LE Speedo Summer Sectionals	2020-2024 AA
182	2:28.89	Fiona Weng		15	200 FL LCM	NE	Greenwood Swimming	2022 NE BGSC Summer Fiesta	2020-2024 AA
183	2:28.97	Savannah Skow		15	200 FL LCM	NM	Las Cruces Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AA
184	2:29.04	Willow Messner		15	200 FL LCM	OR	Unattached	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AA
185	2:29.09	Isabelle Henderson		15	200 FL LCM	NT	Texas Ford Aquatics	2022 GU Texas Senior Circuit 3	2020-2024 AA
185	2:29.09	Molly Ryan Ryan		15	200 FL LCM	SI	North Coast Aquatics	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AA
187	2:29.10	Fiona Barr		15	200 FL LCM	MR	Badger Swim Club,Inc.	2022 MI Eric Namesnik Memorial Open	2020-2024 AA
188	2:29.14	Madison Lauria		15	200 FL LCM	GA	SwimAtlanta	2022 SE Richard Quick Invitational	2020-2024 AA
189	2:29.19	Olivia Brown		15	200 FL LCM	MR	Team Suffolk	2022 MR TYR Senior LC Championships	2020-2024 AA
189	2:29.19	Izzy Vega		15	200 FL LCM	MR	Unattached	2022 MR LIAC Summer Fun Invitational	2020-2024 AA
191	2:29.21	Rachel Conley		15	200 FL LCM	PV	Arlington Aquatic Club	2022 PV Maryland State LC Championships	2020-2024 AA
191	2:29.21	Carly Vannote		15	200 FL LCM	NC	Unattached	2022 VA NOVA LC Winter Invitational	2020-2024 AA
193	2:29.27	Sofia Brys		15	200 FL LCM	CA	Seal Beach Swim Club	2022 CA SCS/MVN Summer JO's	2020-2024 AA
194	2:29.28	Abigail Gowern		15	200 FL LCM	NE	Phoenix Swimming	2022 WI Central Zone Section 1	2020-2024 AA
195	2:29.43	Renee Zhu		15	200 FL LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AA
196	2:29.45	Emma Sundermeyer		15	200 FL LCM	FL	Southwest Stars Swim Club	2022 FL PA Long Course Invite	2020-2024 AA
197	2:29.47	Hannah Coreas		15	200 FL LCM	GU	Unattached	2022 ST AAAA NS George Block I	2020-2024 AA
198	2:29.51	Gabi Paredes	Yes	15	200 FL LCM	FL	Fast Lane Aquatics	2022 FL PA Long Course Invite	2020-2024 AA
198	2:29.51	Allie Witdoeckt		15	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AA
