name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Richard Poplawski,15,16,114.12,113.50999999999999,0.6100000000000136,0.5345250613389534,12,22,
Cash Strickland,15,16,119.28999999999999,116.3,2.989999999999995,2.506496772571041,122,100,
Henry Ko,15,16,120.49,121.15,-0.6600000000000108,-0.5477632998589184,183,449,
Alejandro Turley,15,16,124.04,121.17,2.8700000000000045,2.313769751693006,469,454,
Mason Turner,15,16,119.52000000000001,116.21000000000001,3.3100000000000023,2.7694109772423046,130,92,
Ethan Placencia-Nazareno,15,16,119.87,119.17,0.7000000000000028,0.583965963126723,149,264,
Kevin Raghunathan,15,16,119.21000000000001,117.34,1.8700000000000045,1.5686603472863052,118,163,
Max Marcus,15,16,116.77000000000001,116.15,0.6200000000000045,0.530958294082388,41,90,
Max Buff,15,16,123.58,117.91,5.670000000000002,4.588121055186925,423,196,
Braden Felio,15,16,121.57,118.28,3.289999999999992,2.7062597680348706,253,223,
Thomas Heilman,15,16,110.34,109.13,1.210000000000008,1.096610476708363,2,4,
Mason Menz,15,16,120.01,121.36,-1.3499999999999943,-1.1249062578118443,155,474,
Max Gerke,15,16,121.09,120.2,0.8900000000000006,0.7349905029317041,219,360,
Brandon Gear,15,16,119.52000000000001,115.7,3.8200000000000074,3.196117804551545,130,73,
Daniel Gonzalez,15,16,120.04,120.99,-0.9499999999999886,-0.79140286571142,160,435,
Andrew Chen,15,16,119.00999999999999,116.11,2.8999999999999915,2.4367700193261,107,83,
Alston Qin,15,16,120.77,120.39,0.37999999999999545,0.3146476774033249,201,383,Yes
Brendan Panka,15,16,124.06,118.62,5.439999999999998,4.384975012090922,474,237,
Henry Webb,15,16,115.65,113.6,2.0500000000000114,1.7725897103329107,24,23,
Ian Combs,15,16,123.23,117.87,5.359999999999999,4.349590197192241,393,194,
Caleb Manning,15,16,119.4,116.74000000000001,2.6599999999999966,2.2278056951423757,128,125,
Ryan Erisman,15,16,113.3,110.64,2.6599999999999966,2.347749338040597,6,6,
Josh Howat,15,16,116.86,116.24000000000001,0.6199999999999903,0.5305493753208885,43,95,
Satya Agashiwala,15,16,122.18,116.63,5.550000000000011,4.542478310689156,293,115,
Walker Lanoue,15,16,119.14,117.18,1.9599999999999937,1.645123384253814,115,153,
ZJ Hays,15,16,121.25,117.77000000000001,3.4799999999999898,2.8701030927834967,233,188,
Maxon Brienza,15,16,123.1,120.28,2.819999999999993,2.2908204711616516,382,372,
Jack Deppe,15,16,119.24000000000001,116.06,3.180000000000007,2.6668903052666946,119,81,
Cameron York,15,16,118.41,116.39,2.019999999999996,1.7059369985643071,81,103,
Alex Thiesing,15,16,113.83,112.5,1.3299999999999983,1.1684090310111555,10,16,
Kenny Eckel,15,16,122.41,118.45,3.9599999999999937,3.2350298178253363,314,229,
Mack Schumann,15,16,117.83,117.6,0.23000000000000398,0.19519646948994654,65,175,
Matthew Baumann,15,16,122.86,119.71000000000001,3.1499999999999915,2.5638938629334134,355,309,
Matthew So,15,16,122.51,118.58,3.930000000000007,3.2079013958044293,325,234,
Samuel Lee,15,16,123.5,120.31,3.1899999999999977,2.582995951417002,414,373,
Derin Ozbas,15,16,116.62,116.78999999999999,-0.1699999999999875,-0.14577259475217585,38,130,
Hayden Barnes,15,16,119.89,121.19,-1.2999999999999972,-1.0843273000250204,151,461,
Misha Kojanov,15,16,116.95,115.18,1.769999999999996,1.5134672937152596,45,63,
Jacob Pins,15,16,117.6,114.28,3.319999999999993,2.8231292517006743,61,39,
Tyler Barritt,15,16,124.32,118.33,5.989999999999995,4.818211068211065,498,225,
Tristan McCain,15,16,117.42,116.25999999999999,1.1600000000000108,0.9879066598535265,57,97,
River Chiang,15,16,118.72,117.71000000000001,1.009999999999991,0.8507412398921755,90,183,
Liam Mulroy,15,16,117.25,116.11,1.1400000000000006,0.9722814498933906,53,83,
Sergio Diaz Salazar,15,16,123.0,120.14,2.8599999999999994,2.32520325203252,373,352,Yes
Marcus Papanikolaou,15,16,117.57,119.44,-1.8700000000000045,-1.5905418048822018,59,281,
Drake Doyle,15,16,123.15,121.21,1.940000000000012,1.5753146569224619,386,462,
Manoli Mountantonakis,15,16,118.22999999999999,118.35,-0.12000000000000455,-0.10149708195889753,71,227,
Will Chen,15,16,117.45,114.35,3.1000000000000085,2.639421030225635,58,41,
Carter Jewell,15,16,120.66,116.14,4.519999999999996,3.746063318415379,194,88,
Brock Russell,15,16,123.92,120.38,3.5400000000000063,2.856681730148488,458,380,
Chase Maier,15,16,119.24000000000001,115.00999999999999,4.230000000000018,3.547467292854762,119,58,
Nathan Hall,15,16,124.06,121.31,2.75,2.2166693535386104,474,469,
Owen Miao,15,16,119.47,115.21000000000001,4.259999999999991,3.5657487235289116,129,64,
Gabe Hudgens,15,16,122.24,117.47999999999999,4.760000000000005,3.8939790575916273,298,170,
Jayden Atkins,15,16,119.02000000000001,118.65,0.37000000000000455,0.3108721223323849,109,241,
Avery Pellicano,15,16,119.75999999999999,118.03,1.7299999999999898,1.4445557782231044,141,208,
Max Goettsch,15,16,120.36,115.31,5.049999999999997,4.195746095048186,178,66,
Filip Kurial,15,16,122.12,119.6,2.5200000000000102,2.0635440550278497,287,296,
Hayden Hakes,15,16,120.02,115.58,4.439999999999998,3.6993834360939823,157,69,
Derek Hitchens,15,16,115.97,114.44,1.5300000000000011,1.3193067172544635,28,42,
Xavier Sohovich,15,16,114.5,113.34,1.1599999999999966,1.0131004366812197,13,21,
Ethan Fang,15,16,121.78,121.17,0.6099999999999994,0.5009032681885363,266,454,
Owen Mahoney,15,16,119.56,117.49000000000001,2.069999999999993,1.7313482770157187,133,171,
Wells Cloud,15,16,116.72999999999999,114.78999999999999,1.9399999999999977,1.6619549387475352,40,52,
Riqui Iturbe Cosano,15,16,118.52000000000001,116.02000000000001,2.5,2.109348633142085,85,79,
Pierce McShane,15,16,124.29,119.8,4.490000000000009,3.6125191085364947,494,317,
Blaise Vanslyke,15,16,121.78,119.06,2.719999999999999,2.233535884381671,266,260,
Theodore Thomas,15,16,123.47,119.66,3.8100000000000023,3.0857698226289805,412,303,
Gavin Patrick Patrick,15,16,120.24,120.03,0.20999999999999375,0.17465069860278923,171,343,
Jordan Mowad,15,16,121.23,117.84,3.3900000000000006,2.796337540212819,230,193,Yes
Ian Stutts,15,16,122.91,120.07,2.8400000000000034,2.3106337970873025,361,346,
Jacob Linartas,15,16,123.56,120.52,3.0400000000000063,2.4603431531239934,421,390,
George Ivascu,15,16,122.23,120.01,2.219999999999999,1.8162480569418298,297,340,
Peter Shih,15,16,116.5,117.25,-0.75,-0.6437768240343348,32,156,
Luke Waldrep,15,16,118.63,117.94,0.6899999999999977,0.5816403945039178,88,198,
Daren Chen,15,16,120.75,120.07,0.6800000000000068,0.5631469979296122,199,346,
Clay Baumann,15,16,118.77000000000001,114.49000000000001,4.280000000000001,3.603603603603604,93,45,
Julian Lezcano,15,16,120.66,119.97999999999999,0.6800000000000068,0.5635670479032048,194,336,
Kaden Fatta,15,16,121.16,120.14,1.019999999999996,0.8418620006602807,223,352,
Luke Parsons,15,16,122.11,117.03,5.079999999999998,4.160183441159608,285,146,
Joel Nace,15,16,116.34,115.85,0.4900000000000091,0.42117930204573584,29,76,
Aj Robinson,15,16,119.15,116.63,2.5200000000000102,2.1149811162400423,116,115,
Oliver Rowe,15,16,111.25,111.25999999999999,-0.009999999999990905,-0.008988764044935645,3,10,
Brady Calkins,15,16,120.31,120.11,0.20000000000000284,0.16623722051367537,173,350,
Norvin Clontz,15,16,111.91,111.28,0.6299999999999955,0.5629523724421369,4,11,
Mac Clark,15,16,121.27,116.25,5.019999999999996,4.1395233775871985,235,96,
Alex Mansur,15,16,117.34,118.06,-0.7199999999999989,-0.6136014999147765,54,212,
Rawlings Leachman,15,16,123.56,120.51,3.049999999999997,2.468436387180315,421,388,
Walter Kueffer,15,16,123.75,116.41,7.340000000000003,5.931313131313134,437,105,
Noah Blashka,15,16,121.47,120.93,0.539999999999992,0.44455421091626907,248,431,
Jack Cornish,15,16,122.44,119.81,2.6299999999999955,2.147990852662525,320,318,
Felix Flakstad,15,16,119.67,118.61,1.0600000000000023,0.8857691986295666,138,236,
James Story,15,16,118.92,116.63,2.2900000000000063,1.925664312142622,99,115,
Mason Wendler,15,16,115.22,113.05,2.1700000000000017,1.883353584447146,19,19,
Liam Long,15,16,118.92,115.64,3.280000000000001,2.7581567440296006,99,71,
Kurt Owens,15,16,118.58,115.83,2.75,2.319109461966605,86,75,
Keian Lam,15,16,121.6,119.13,2.469999999999999,2.031249999999999,255,262,
George Gonzalez,15,16,116.88,112.49000000000001,4.389999999999986,3.7559890485968395,44,15,
Luke Brennan,15,16,123.51,116.72999999999999,6.780000000000015,5.489434053922772,417,123,
Owen Kerkezi,15,16,118.43,118.11,0.3200000000000074,0.27020180697459034,82,216,
Zack Arnold,15,16,121.17,119.00999999999999,2.160000000000011,1.7826194602624503,224,257,
Landon Kyser,15,16,117.0,116.21000000000001,0.789999999999992,0.6752136752136684,46,92,
Conner Boatright,15,16,114.82,114.83,-0.010000000000005116,-0.008709284096851694,16,55,
Joshua Starkey,15,16,123.37,120.08,3.2900000000000063,2.6667747426440838,405,348,
Ian Lutz,15,16,123.14,120.53,2.6099999999999994,2.1195387363975957,384,391,
Ethan Difronzo,15,16,119.38,118.72,0.6599999999999966,0.5528564248617831,127,245,
Evan Jue,15,16,123.82,120.51,3.309999999999988,2.67323534162493,441,388,
Campbell Noel,15,16,122.46,117.72999999999999,4.730000000000004,3.862485709619471,324,186,
Matthew OKonski,15,16,123.84,120.2,3.6400000000000006,2.9392764857881137,443,360,
Sebastian Wrona,15,16,122.44,120.85,1.5900000000000034,1.2985952303168928,320,421,
Luke Garrett,15,16,116.6,114.82,1.7800000000000011,1.5265866209262446,37,54,
Martin Perecinsky,15,16,120.16,115.81,4.349999999999994,3.6201731025299555,166,74,Yes
Joshua Lopez,15,16,123.08,114.25,8.829999999999998,7.17419564510887,378,36,
Diego Castaneda,15,16,120.32,119.68,0.6399999999999864,0.5319148936170099,174,306,
Hudson Evans,15,16,119.34,116.93,2.4099999999999966,2.0194402547343695,125,139,
Ian Spooner,15,16,123.82,119.25999999999999,4.560000000000002,3.6827653044742386,441,266,
Will Browne,15,16,113.34,112.12,1.2199999999999989,1.0764072701605778,7,14,
Hodge Dauler,15,16,119.6,121.01,-1.4100000000000108,-1.1789297658862967,136,437,
Emiliano Zamudio,15,16,118.39,114.25999999999999,4.13000000000001,3.488470309992406,79,37,
Kenneth Barnicle,15,16,121.13,114.63,6.5,5.366135556839759,222,47,
Lucas Hubbard,15,16,118.49000000000001,116.50999999999999,1.9800000000000182,1.6710270908937614,84,108,
Luke Bedsole,15,16,115.46000000000001,119.66,-4.199999999999989,-3.6376234193660038,22,303,
Andy Jiang,15,16,123.61,120.31,3.299999999999997,2.669686918534097,426,373,
Bobby Reif,15,16,121.09,120.57,0.5200000000000102,0.4294326533983072,219,398,
Peter Zalewski,15,16,123.71,120.89,2.819999999999993,2.2795246948508554,433,427,
Karsten Eichler,15,16,124.31,121.17,3.1400000000000006,2.5259432064998797,497,454,
Eli Wichman,15,16,122.56,119.6,2.960000000000008,2.4151436031331657,332,296,
Elek Zettle,15,16,117.12,117.63,-0.5099999999999909,-0.4354508196721234,50,177,
Oliver Stabach,15,16,119.69,118.14,1.5499999999999972,1.295012114629457,139,217,
Ryan Stamer,15,16,118.82,118.15,0.6699999999999875,0.5638781349940982,95,218,
Maximus Williamson,15,16,108.21000000000001,107.28999999999999,0.9200000000000159,0.8501986877368226,1,1,
Brandon Richter,15,16,121.27,119.56,1.7099999999999937,1.4100766883812927,235,291,
Aidan Arie,15,16,119.32,117.38,1.9399999999999977,1.6258799865906788,123,165,
Tyler Koepp,15,16,121.44,118.34,3.0999999999999943,2.552700922266135,243,226,
Isaiah Eichel,15,16,120.77,121.41,-0.6400000000000006,-0.5299329303635013,201,483,
