Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
28	2:17.71	Abigail Slater		17	200 FL LCM	NT	Mansfield Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
29	2:17.82	Amelia Lee		17	200 FL LCM	KY	Highbridge Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
30	2:17.92	London Hughes		17	200 FL LCM	SI	South Bay Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
30	2:17.92	Maya Freeman		17	200 FL LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	2025 Summer Juniors (LCM)
32	2:17.94	Ella Antoniewski		17	200 FL LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
33	2:18.10	Ella Ackerman		17	200 FL LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Summer Juniors (LCM)
34	2:18.13	Reese Yauger		17	200 FL LCM	KY	Northern KY Clippers Swimming	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
34	2:18.13	Jessica Robie		17	200 FL LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
36	2:18.16	Stella Bushard		17	200 FL LCM	MN	Riptide	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
37	2:18.25	Grace Sorensen		17	200 FL LCM	PN	Bellingham Bay Swim Team	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
38	2:18.64	Caroline Agee		17	200 FL LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
38	2:18.64	Aubrey Mitchell		17	200 FL LCM	NC	YMCA of the Triangle Area Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
40	2:18.65	Gabi Abruzzo		17	200 FL LCM	MA	Plymouth Whitemarsh Aquatics	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
40	2:18.65	Neala Klein		17	200 FL LCM	MR	Unattached	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
42	2:18.86	Hannah Wooten		17	200 FL LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
43	2:18.92	Anna Kilponen		17	200 FL LCM	NJ	Lakeland Hills YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
43	2:18.92	Camryn Tilger		17	200 FL LCM	MA	Jersey Wahoos	2025 MA Jersey Wahoos Closed Summer Solstice	2025 Futures (LCM)
45	2:18.93	Madison McCormick		17	200 FL LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
46	2:19.18	Katie Shaps		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	AAA
47	2:19.28	Kaitlyn Kolessar		17	200 FL LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	AAA
48	2:19.31	Kathleen Turano		17	200 FL LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
49	2:19.36	Angela Kadoorie		17	200 FL LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
50	2:19.40	Emma Rosenbaum		17	200 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
51	2:19.41	Gigi Munoz-Rodriguez		17	200 FL LCM	CC	Roadrunner Aquatic	2025 Speedo Junior National Championships	AAA
52	2:19.48	Caroline Wanezek		17	200 FL LCM	WI	Elmbrook Swim Club	2025 Futures Championships - Madison	AAA
52	2:19.48	Ariyana Nieckula		17	200 FL LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
54	2:19.56	Sophie Fox		17	200 FL LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	AAA
55	2:19.60	Ellie McNamara		17	200 FL LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
56	2:19.89	Lylah Theriac		17	200 FL LCM	IN	Mooresville Area Swim Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
57	2:20.04	Agata Puchala		17	200 FL LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
58	2:20.09	Malana Kollath		17	200 FL LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
59	2:20.20	Tori Yamamura		17	200 FL LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
59	2:20.20	Tiffany Kim		17	200 FL LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
61	2:20.24	Zetta Grace Bartee		17	200 FL LCM	NC	Mecklenburg Swim Association	2025 Speedo Junior National Championships	AAA
62	2:20.26	Avery Whorton		17	200 FL LCM	NT	Texas Ford Aquatics	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
63	2:20.29	Olivia Wenert		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
64	2:20.30	Dana Fairbanks		17	200 FL LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships - Time Trials	AAA
65	2:20.32	Tessa Christiansen		17	200 FL LCM	ST	Alamo Area Aquatic Association	2025 Futures Championships - Greensboro	AAA
66	2:20.40	Kennedi Dobson		17	200 FL LCM	NJ	Eastern Express Swim Team	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
67	2:20.41	Audrey Schroeder		17	200 FL LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
68	2:20.53	Elsie Boettcher		17	200 FL LCM	SD	Watertown Area Swim Club	2025 Futures Championships - Madison	AAA
69	2:20.57	Virginia Hinds		17	200 FL LCM	PV	All Star Aquatics	2025 PV Maryland State LC Championships	2025 Futures (LCM)
70	2:20.65	Kailee Cline		17	200 FL LCM	SE	Huntsville Swim Association	2025 SE NCSA Summer Swimming Championships	AAA
71	2:20.66	Abby King		17	200 FL LCM	MR	Condors Swim Club	2025 FL ISCA Summer Senior Blast	AAA
71	2:20.66	Jaylee Hager		17	200 FL LCM	ST	Streamline Aquatics	2025 ST AAAA South Texas Long Course Senior Championship	2025 Futures (LCM)
73	2:20.75	Lily Gormsen		17	200 FL LCM	MR	Long Island Aquatic Club	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
74	2:20.76	Maddie Horner		17	200 FL LCM	MR	Westchester Aquatic Club	2025 Futures Championships - Greensboro	AAA
75	2:20.86	Lara Braganza		17	200 FL LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAA
76	2:20.91	Emily Weingust		17	200 FL LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
76	2:20.91	Carly Mauldin		17	200 FL LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
78	2:20.94	Brisa Gao		17	200 FL LCM	PN	King Aquatic Club	2025 PN IST Sockeye Springtime Madness	2025 Futures (LCM)
79	2:20.96	Vanessa Alvarado		17	200 FL LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
80	2:21.09	Davina Huang		17	200 FL LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
80	2:21.09	Hailey Preuss		17	200 FL LCM	PC	Alto Swim Club	2025 Speedo Junior National Championships	AAA
82	2:21.10	Ava Metzger		17	200 FL LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
83	2:21.24	Haddie Vohs		17	200 FL LCM	IN	Noblesville Swim Club	2025 IN NOB Enchanted Forest	2025 Futures (LCM)
83	2:21.24	Lauryn Vogt		17	200 FL LCM	MV	The Nitros of Kansas	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
85	2:21.25	Sydney Wolbert		17	200 FL LCM	MA	Pocono Family YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
86	2:21.28	Ava Otteson		17	200 FL LCM	CA	Riverside Aquatics Association	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
87	2:21.29	Morgan Harlan		17	200 FL LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
88	2:21.38	Olivia Auwarter		17	200 FL LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAA
89	2:21.44	Sarah Hurley		17	200 FL LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
90	2:21.48	Molly Sweeney		17	200 FL LCM	IN	Carmel Swim Club	2025 IN CSC vs FAST 13 & Over Session	2025 Futures (LCM)
90	2:21.48	Riley Hollingsworth		17	200 FL LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
92	2:21.51	Lauren Gage		17	200 FL LCM	SE	Nashville Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
93	2:21.56	Natalie Mak		17	200 FL LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
94	2:21.66	Sydney Modglin		17	200 FL LCM	GA	Dynamo Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
94	2:21.66	Molly McCorriston		17	200 FL LCM	PN	Olympic Cascade Aquatics	2025 Futures Championships - Sacramento	AAA
96	2:21.71	Cameryn Walkup		17	200 FL LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
97	2:21.73	Chloe Eyrich		17	200 FL LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
98	2:22.21	Amelia Starr		17	200 FL LCM	MD	Fox Swim Club	2025 Futures Championships - Ocala	AAA
99	2:22.23	Adalene Robillard		17	200 FL LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	AAA
100	2:22.35	Macartney Mahler		17	200 FL LCM	IN	Fort Wayne Swim Team	2025 IN Indy Summer Cup	AAA
101	2:22.38	Abbie Miller		17	200 FL LCM	AZ	Flagstaff Snow Sharks Inc	2025 SI CA/NV Speedo Summer Sectionals	AAA
102	2:22.41	Anika Donovan		17	200 FL LCM	IL	Glenbrook Swim Club	2025 MN UOFM CZ North Speedo Sectionals Time Trials	AAA
103	2:22.42	Zoie Fjare		17	200 FL LCM	FL	Saint Petersburg Aquatics	2025 FL Southern Zone South Sectional Championships	AAA
104	2:22.43	Allie Joyce		17	200 FL LCM	SE	Excel Aquatics	2025 SE XCEL Firecracker Invitational	AAA
105	2:22.46	Kayda Geyer		17	200 FL LCM	NC	Mecklenburg Swim Association	2025 NC ATOM Beach Bash	AAA
106	2:22.49	Mariia Netrebko	Yes	17	200 FL LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
107	2:22.65	Chesney Bonner		17	200 FL LCM	UT	Southern Utah Swimming Association	2025 FL RAFC Last Splash Invitational	AAA
108	2:22.68	Sammy Randell		17	200 FL LCM	MD	Eagle Swim Team Inc.	2025 Futures Championships - Greensboro	AAA
109	2:22.70	Savannah Skow		17	200 FL LCM	NM	Las Cruces Aquatic Team	2025 BD EPAP Jack White Classic	AAA
110	2:22.86	Helen Randolph		17	200 FL LCM	PC	Terrapins Swim Team	2025 PC Speedo Sectionals - Novato	AAA
111	2:22.87	Danica Aten		17	200 FL LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	AAA
112	2:23.09	Lauren Hanus		17	200 FL LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
112	2:23.09	Avery Klamfoth		17	200 FL LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AAA
114	2:23.12	Maeve Collins		17	200 FL LCM	IL	RISE Aquatic Club	2025 IL RISE PAC WILD North Shore Open	AAA
115	2:23.15	Isabella Chavez-Varela		17	200 FL LCM	SI	Coronado Swim -Team Elite	2025 CA RMDA Road to LA28 - LCM	AAA
115	2:23.15	Aya Ferguson		17	200 FL LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	AAA
117	2:23.25	Laurel Hoskovec		17	200 FL LCM	ST	Austin Swim Club	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
118	2:23.32	Samantha Anderson		17	200 FL LCM	MR	Long Island Aquatic Club	2025 MR LIAC Speedo LI Challenge Invitational	AAA
118	2:23.32	Sofia Jimenez		17	200 FL LCM	LE	Blazing Barracudas	2025 MI Eric Namesnik Memorial Open	AAA
120	2:23.41	Emma Bronson		17	200 FL LCM	OR	Bend Swim Club	2025 Speedo Junior National Championships	AAA
121	2:23.42	Ava Kiser		17	200 FL LCM	NC	Enfinity Aquatic Club	2025 NC EAC Independence Invitational	AAA
122	2:23.47	Amanda Vu		17	200 FL LCM	PC	The Olympic Club	2025 PC Speedo Sectionals - Novato	AAA
123	2:23.65	Sydney Burleigh		17	200 FL LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	AAA
124	2:23.66	Megan Treglia		17	200 FL LCM	MA	Jersey Wahoos	2025 NJ TYR LC Winter Invitational	AAA
125	2:23.71	Isabella Castano		17	200 FL LCM	MR	Asphalt Green Unified Aquatics	2025 NJ TYR LC Winter Invitational	AAA
126	2:23.78	Presley McPhail		17	200 FL LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
127	2:23.89	Layla Fogelman		17	200 FL LCM	OHO	Buckeye Swim Club	2025 OH LC Senior Championship Meet	AAA
128	2:23.92	Joy Kang		17	200 FL LCM	MR	Westchester Aquatic Club	2025 MR TYR Senior Met Summer Championships	AAA
129	2:23.94	Clare Custer		17	200 FL LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
130	2:24.07	Eden Chuang		17	200 FL LCM	PC	Palo Alto Stanford Aquatics	2025 PC SCSC George Haines International Meet	AAA
131	2:24.09	Ava Vercollone		17	200 FL LCM	MD	North Baltimore Aquatic Club	2025 Futures Championships - Greensboro	AAA
132	2:24.10	Alex Milisavljevic		17	200 FL LCM	CA	Irvine Novaquatics	2025 CA RMDA Road to LA28 - LCM	AAA
133	2:24.11	Devon Silberman		17	200 FL LCM	CA	Irvine Novaquatics	2025 CA RMDA Road to LA28 - LCM	AAA
134	2:24.16	Charlotte Ames		17	200 FL LCM	OR	Multnomah Athletic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
135	2:24.17	Riley Gibson		17	200 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2025 MV Region VIII Speedo Summer Sectionals	AAA
136	2:24.18	Taylor Tabino		17	200 FL LCM	IE	Spokane Waves Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
137	2:24.26	Danaka Tucker		17	200 FL LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
138	2:24.30	Ellie Bina		17	200 FL LCM	MN	North Suburban Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
139	2:24.38	Lucy Flynn		17	200 FL LCM	CA	Orange County Gold	2025 CA SCS/NOVA June Age Group Championships	AAA
140	2:24.39	Emily Nelson		17	200 FL LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
141	2:24.41	Zoe McGee		17	200 FL LCM	PV	Rockville Montgomery Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
142	2:24.50	Taylor Goodwin		17	200 FL LCM	NC	YMCA of Western North Carolina	2025 Futures Championships - Greensboro	AAA
143	2:24.54	Madeline Gau		17	200 FL LCM	MN	Rochester Swim Club	2025 Futures Championships - Madison	AAA
144	2:24.56	Mary Honkamp		17	200 FL LCM	IA	Des Moines Swimming Federation	2025 IA IASI Long Course Championships	AAA
145	2:24.60	Mackenzie Collins		17	200 FL LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
146	2:24.61	Caitrin Duprey		17	200 FL LCM	NE	YMCA of Greater Nashua Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
147	2:24.76	Libbi McCarthy		17	200 FL LCM	MN	Edina Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
148	2:24.88	Arden Bewersdorf		17	200 FL LCM	MI	Club Wolverine	2025 OH CZ Speedo Sectional East	AAA
149	2:24.90	Bridget Reilly		17	200 FL LCM	NI	STAR Swimming	2025 NI Long Course Champs	AAA
150	2:24.93	Annagail Herzog		17	200 FL LCM	SE	Tennessee Aquatics	2025 SE TNAQ June Invite	AAA
151	2:25.02	Alexis Schaaf		17	200 FL LCM	VA	Virginia Gators	2025 VA LC Senior Champs	AA
152	2:25.05	Kailey Dela Cruz		17	200 FL LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	AA
153	2:25.06	Elle Scott		17	200 FL LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AA
154	2:25.15	Tori Carmosino		17	200 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AA
155	2:25.26	Regan Fried		17	200 FL LCM	MR	Long Island Aquatic Club	2025 MR LIAC Speedo LI Challenge Invitational	AA
156	2:25.28	Charlotte LePage		17	200 FL LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	AA
157	2:25.34	Saphira Lopez		17	200 FL LCM	CT	Ridgefield Aquatic Club	2025 FG Swim Fort Lauderdale Speedo Summer Classic	AA
157	2:25.34	Carley Teger		17	200 FL LCM	CA	Orange County Gold	2025 CA SCS/NOVA June Age Group Championships	AA
159	2:25.38	Charlotte Hill		17	200 FL LCM	SC	City of Charleston Southern Marlins Racing Team	2025 SC GAME South Carolina Long Course Senior LSC Championship	AA
160	2:25.50	Megan Milausnic		17	200 FL LCM	CO	Highlands Ranch Aquatics	2025 WT COM Conoco Phillips West Texas Invite	AA
161	2:25.56	Julie Yang		17	200 FL LCM	PV	All Star Aquatics	2025 PV LC Open Championships	AA
162	2:25.61	Aivleen Walsh		17	200 FL LCM	MA	York YMCA	2025 MA Chargers Long Course Challenge Closed Invitational	AA
163	2:25.62	Zoe Defabrique		17	200 FL LCM	CA	San Clemente Aquatic Team	2025 CA Los Angeles Invite	AA
164	2:25.72	Rachel Lev-Tov		17	200 FL LCM	CO	CAC Boulder Riptide	2025 SI CA/NV Speedo Summer Sectionals	AA
165	2:25.76	Haley Johnson		17	200 FL LCM	WI	Elmbrook Swim Club	2025 Futures Championships - Madison	AA
166	2:25.78	Sam Riggen		17	200 FL LCM	SE	Memphis Thunder Aquatic Club	2025 SE ENSW Officially Summer Invite	AA
167	2:25.80	Addison Palmer		17	200 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2025 Futures Championships - Madison	AA
168	2:25.81	Jenna Handwerger		17	200 FL LCM	MD	Eagle Swim Team Inc.	2025 VA NCAP Elite Qualifier	AA
169	2:25.96	Sophia Hernandez-Flores		17	200 FL LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	AA
170	2:25.98	Lily Ziino		17	200 FL LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AA
171	2:26.01	Winnie Liu		17	200 FL LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	AA
172	2:26.03	Hunter Shaw		17	200 FL LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	AA
173	2:26.04	Vivian Tucker		17	200 FL LCM	SN	DART Swimming	2025 PC Speedo Sectionals - Novato	AA
174	2:26.08	Alayna Riggins		17	200 FL LCM	IN	Irish Aquatics	2025 IN IA Summer Spectacular	AA
175	2:26.10	Lauren Nielsen		17	200 FL LCM	SN	Wolverine Aquatics	2025 PC Speedo Sectionals - Novato	AA
176	2:26.13	Maddie Hetland		17	200 FL LCM	MN	Hurricanes Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AA
177	2:26.18	Elizabeth Eichbrecht		17	200 FL LCM	MI	Supernova Swim Team	2025 MI OLY Swimming Summer Classic	AA
178	2:26.22	Lucy Spielman		17	200 FL LCM	AZ	Flagstaff Snow Sharks Inc	2025 SI CA/NV Speedo Summer Sectionals	AA
179	2:26.25	Anna Kate Barr		17	200 FL LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AA
180	2:26.26	Kaleigh Mack		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AA
181	2:26.37	Myra Streit		17	200 FL LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	AA
182	2:26.55	Olivia Gonzalez		17	200 FL LCM	ST	San Antonio Wave	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
183	2:26.59	Ridley O'Regan		17	200 FL LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AA
184	2:26.63	Maisey Jarrett		17	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AA
184	2:26.63	Linnea Florin		17	200 FL LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	AA
186	2:26.74	Alicia Maehara		17	200 FL LCM	CA	BLAST Sharks	2025 CA SCS/CANY Summer Age Group Championships	AA
187	2:26.79	Maris Marchione		17	200 FL LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AA
188	2:26.80	Lindsay Murtaugh		17	200 FL LCM	VA	Virginia Gators	2025 VA LC Senior Champs	AA
188	2:26.80	Ella Barron		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AA
190	2:26.83	Mary Frances Hecmanczuk		17	200 FL LCM	PV	Arlington Aquatic Club	2025 PV LC Open Championships	AA
191	2:26.85	Kayla Wahl		17	200 FL LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AA
191	2:26.85	Sophia Mandanis		17	200 FL LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AA
193	2:26.88	Caragh Magner		17	200 FL LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AA
194	2:26.89	Logan Jaffe		17	200 FL LCM	FL	PiranhasYMCA of the Suncoast	2025 FG Southern Zone South Sectional Championships	AA
195	2:26.97	Bea Turrettini		17	200 FL LCM	NE	Shawmut Aquatic Club	2025 NE CS Senior Championships	AA
196	2:27.01	Emma Rudowsky		17	200 FL LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AA
197	2:27.06	Bryn Cameron		17	200 FL LCM	PV	Arlington Aquatic Club	2025 Futures Championships - Greensboro	AA
198	2:27.11	Taylor Toth		17	200 FL LCM	GU	Swim Streamline at Northampton	2025 NT Texas Senior Circuit Long Course Meet	AA
199	2:27.21	Baylee Corden		17	200 FL LCM	MD	Monocacy Aquatic Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AA
200	2:27.24	Emma Briganti		17	200 FL LCM	NJ	Scarlet Aquatics	2025 NJ TYR LC Winter Invitational	AA
200	2:27.24	Alice Xiao		17	200 FL LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AA
202	2:27.25	Frankie Digiovanni		17	200 FL LCM	NC	Marlins Of Raleigh	2025 NC NCAC LC Tar Heel States	AA
203	2:27.28	Martha Kyle Bates		17	200 FL LCM	GA	Athens Bulldog Swim Club	2025 GA Long Couse Senior State Championships	AA
203	2:27.28	Jessie Motelson		17	200 FL LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
