Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
32	2:18.38	Lauren Fanucchi		16	200 FL LCM	PC	Alto Swim Club	2025 PC Speedo Sectionals - Novato	2025 Summer Juniors (LCM)
34	2:18.78	Emma Bronson		16	200 FL LCM	OR	Bend Swim Club	2025 OR Howard Jones Open	2025 Futures (LCM)
35	2:18.98	Sadie Buckley		16	200 FL LCM	PV	Nation's Capital Swim Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
36	2:19.03	Calleigh Hooper		16	200 FL LCM	NT	Mansfield Aquatic Club	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
37	2:19.18	Daisy Collins		16	200 FL LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	2025 Futures (LCM)
38	2:19.36	Serene Jourdy		16	200 FL LCM	MR	Westchester Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
39	2:19.37	Audrey Hill		16	200 FL LCM	CC	Clovis Swim Club	2025 Speedo Junior National Championships	AAAA
40	2:19.53	Sofie Vanyo		16	200 FL LCM	VA	Atlantic Coast Athletic Clubs of VA, Inc.	2025 VA LY Commonwealth Games	2025 Futures (LCM)
41	2:19.56	Lydia Cameron		16	200 FL LCM	MN	Edina Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
42	2:19.62	Annabeth Town		16	200 FL LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	AAAA
43	2:19.70	Cara McDonald		16	200 FL LCM	MR	Long Island Aquatic Club	2025 NJ SCAR Memorial Invite	2025 Futures (LCM)
44	2:19.76	Tila Tometich		16	200 FL LCM	AZ	Gold Medal Swim Club	2025 AZ SUN Devil Open	2025 Futures (LCM)
45	2:19.82	Margot Levesque		16	200 FL LCM	NE	Bluefish Swim Club	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
46	2:19.89	Emily Schneider		16	200 FL LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AAAA
47	2:19.92	Emma Cigna		16	200 FL LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
48	2:19.94	Hannah Parkin		16	200 FL LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAAA
49	2:20.01	Summer Mudadu	Yes	16	200 FL LCM	CA	Sandpipers Of Nevada	2025 SE NCSA Summer Swimming Championships	AAAA
50	2:20.08	Rylee Hutchinson		16	200 FL LCM	PC	Pleasanton Seahawks	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
51	2:20.11	Ava Shopbell		16	200 FL LCM	VA	Lynchburg YMCA Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAAA
52	2:20.13	Angelina Lista		16	200 FL LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAAA
53	2:20.22	Margaret Lietzau		16	200 FL LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
54	2:20.27	Erika Brown		16	200 FL LCM	MV	Missouri State Aquatics	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
55	2:20.37	Sarah Carrico		16	200 FL LCM	SE	Excel Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
56	2:20.44	Susan Seeley		16	200 FL LCM	SC	Team Greenville	2025 SE NCSA Summer Swimming Championships	AAAA
57	2:20.45	Miya Klatt		16	200 FL LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
58	2:20.46	Victoria Core		16	200 FL LCM	AZ	Flagstaff Snow Sharks Inc	2025 AZ MAC Narwhal Invite	2025 Futures (LCM)
59	2:20.49	Alison Stalfort		16	200 FL LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAAA
60	2:20.50	Isabella Muir		16	200 FL LCM	GU	The Woodlands Swim Team	2025 Futures Championships - Justin	AAAA
60	2:20.50	Liv Doruk-Olsen		16	200 FL LCM	MR	Westchester Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
62	2:20.53	Lily Yung		16	200 FL LCM	PC	Orinda Aquatics	2025 PC Summer Far Western Championships	AAAA
63	2:20.57	Mia Su		16	200 FL LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	2025 Futures (LCM)
64	2:20.76	Melissa Geiger		16	200 FL LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 SE NCSA Summer Swimming Championships	AAAA
65	2:20.78	Emma Liebler		16	200 FL LCM	VA	757 Swim	2025 VA LY Commonwealth Games	2025 Futures (LCM)
66	2:20.89	Sophie Oldham		16	200 FL LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAAA
67	2:20.95	Lori Awad		16	200 FL LCM	GU	Swim Streamline at Northampton	2025 GU FCST Summer Splash	2025 Futures (LCM)
68	2:21.02	Jenna Frost		16	200 FL LCM	FL	Sporting Jax Aquatic Club	2025 Futures Championships - Greensboro	AAA
69	2:21.07	Sophia Pero		16	200 FL LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
69	2:21.07	Lena Dwyer		16	200 FL LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
71	2:21.18	Sophia Richard		16	200 FL LCM	GU	Unattached	2025 COL CONVOCATORIA CAMPEONATO NACIONAL INTERLIGAS IBAGUE	2025 Futures (LCM)
72	2:21.29	Ali Sadri		16	200 FL LCM	OHO	M.E. Lyons/Anderson Barracudas	2025 FL YMCA National Long Course Swimming Championships	AAA
73	2:21.36	Alisa Shmidt		16	200 FL LCM	GA	Chattahoochee Gold Swim Club	2025 GA Long Couse Senior State Championships	AAA
74	2:21.42	Sofia McAfee		16	200 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2025 Futures Championships - Justin	AAA
75	2:21.47	Jordyn Glassley		16	200 FL LCM	IN	Fort Wayne Swim Team	2025 IN Indy Summer Cup	2025 Futures (LCM)
76	2:21.50	Amelia Gipson		16	200 FL LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
77	2:21.54	Kate Canales		16	200 FL LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
78	2:21.77	Emma Tannehill		16	200 FL LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
79	2:21.80	Sadie Davidoff		16	200 FL LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
79	2:21.80	Joey Dumm		16	200 FL LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
81	2:21.84	Irene Kim		16	200 FL LCM	CA	La Mirada Armada	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
82	2:21.85	Olivia Meyer		16	200 FL LCM	WI	Ozaukee Aquatics	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
83	2:21.99	Quincy Taliaferro		16	200 FL LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
83	2:21.99	Makenna Bowen		16	200 FL LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AAA
85	2:22.05	Macy Williams		16	200 FL LCM	GU	Blue Tide Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
86	2:22.09	Alicia Czosnyka		16	200 FL LCM	IL	RISE Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
87	2:22.22	Angelica Mom		16	200 FL LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	AAA
88	2:22.30	Katie Shaps		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NOVA LC Winter Invitational	AAA
89	2:22.42	Stella Suchy		16	200 FL LCM	MN	Edina Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
90	2:22.55	Aubrey Yancey		16	200 FL LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
90	2:22.55	Zetta Grace Bartee		16	200 FL LCM	NC	Mecklenburg Swim Association	2024 NC MAC LC/SC Invite	AAA
92	2:22.63	Meredith Carricato		16	200 FL LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
93	2:22.68	Brooke Frushour		16	200 FL LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
94	2:22.84	Chloe Yip		16	200 FL LCM	PC	Santa Clara Swim Club	2025 PC Summer Far Western Championships	AAA
95	2:22.86	Alex Kauffman		16	200 FL LCM	CA	Sandpipers Of Nevada	2025 SE NCSA Summer Swimming Championships	AAA
96	2:22.91	Laine Frost		16	200 FL LCM	AM	Team Pittsburgh Elite Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
97	2:22.92	Bella Zurolo		16	200 FL LCM	CT	West Hartford Aquatic Team	2025 Futures Championships - Madison	AAA
97	2:22.92	Riley Christensen		16	200 FL LCM	CA	Sandpipers Of Nevada	2025 CA NOVA Speedo 29th Annual Grand Challenge	AAA
99	2:23.05	Myah Rayburn		16	200 FL LCM	GU	Hydro Elite Aquatics Team	2025 GU LC Senior Championships	AAA
99	2:23.05	Ella Dziobak		16	200 FL LCM	MI	dROP Aquatics	2025 IN Central Zone Speedo Sectional 2025	AAA
101	2:23.09	Jane Wheeler		16	200 FL LCM	NE	Crimson Aquatics	2025 TYR Pro Swim Series - Fort Lauderdale	AAA
102	2:23.12	Teagan Markott		16	200 FL LCM	GA	Dynamo Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
103	2:23.15	Allie Casanovas		16	200 FL LCM	IL	Academy Bullets Swim Club	2025 NT Duel in the Pool Invite	AAA
104	2:23.26	Natalie Wu		16	200 FL LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	AAA
105	2:23.33	Naomi Avnur		16	200 FL LCM	PC	Santa Clara Swim Club	2025 Futures Championships - Sacramento	AAA
106	2:23.37	Maya Earley		16	200 FL LCM	PC	Palo Alto Stanford Aquatics	2025 PC Summer Far Western Championships	AAA
107	2:23.43	Dasha Dzreeva		16	200 FL LCM	CA	Santa Barbara Swim Club	2025 CA Los Angeles Invite	AAA
108	2:23.48	Brynn Sundell		16	200 FL LCM	WI	Madison Aquatic Club	2025 MN AQJT Summer Spectacular Invite	AAA
109	2:23.56	Carson Broadbent		16	200 FL LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AAA
109	2:23.56	Sofia Torres		16	200 FL LCM	MR	Westchester Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
111	2:23.62	Cheryn Cho		16	200 FL LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
112	2:23.63	Karina Conover-Hui		16	200 FL LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	AAA
113	2:23.71	Ornella Giuliano	Yes	16	200 FL LCM	FG	Azura Florida Aquatics	2025 Puerto Rico International Swimming Open	AAA
114	2:23.86	Makenna Sherman		16	200 FL LCM	CA	Sandpipers Of Nevada	2025 AZ MAC Narwhal Invite	AAA
115	2:23.97	Sofia Oliveira		16	200 FL LCM	NE	Charles River Aquatics	2025 NE CRA Long Course Specialty Meet	AAA
116	2:24.03	Cailin Maley		16	200 FL LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	AAA
117	2:24.04	Zoe Defabrique		16	200 FL LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
118	2:24.20	Lila Gregory		16	200 FL LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
119	2:24.29	Kayda Geyer		16	200 FL LCM	NC	Mecklenburg Swim Association	2025 VA NOVA LC Winter Invitational	AAA
120	2:24.38	Nola Meekins		16	200 FL LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
121	2:24.43	Selena Nicor-Pereira		16	200 FL LCM	FL	Saint Petersburg Aquatics	2025 FL Summer Senior Championships	AAA
122	2:24.47	Kendall Kryszon		16	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
123	2:24.54	Amy Pala		16	200 FL LCM	NT	Texas Ford Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
124	2:24.69	Lila Sherman		16	200 FL LCM	PV	The Fish	2025 PV FISH June LC Invitational	AAA
125	2:24.79	Lydia Smutny		16	200 FL LCM	FG	South Florida Aquatic Club	2025 FL Southern Zone South Sectional Championships	AAA
126	2:24.81	Charlotte Milkie		16	200 FL LCM	CA	Circle City Aquatics	2025 CA SCS RAA June Age Group Championships	AAA
127	2:24.82	Sarah Warren		16	200 FL LCM	VA	Lynchburg YMCA Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
127	2:24.82	Yuna Lee		16	200 FL LCM	MR	Long Island Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
129	2:24.86	Morgan Harlan		16	200 FL LCM	MA	Upper Main Line YMCA	2025 MA 11th Annual Cure for Cam	AAA
130	2:25.00	Sloane Bryant		16	200 FL LCM	CA	TSM Aquatics	2025 CA SCS/NOVA June Age Group Championships	AAA
131	2:25.07	Ellie McNamara		16	200 FL LCM	MA	Upper Main Line YMCA	2025 MA LAC Longing For Summer	AAA
132	2:25.16	Cam Robertson		16	200 FL LCM	NC	Enfinity Aquatic Club	2025 NC EAC Independence Invitational	AAA
133	2:25.29	Caroline Wanezek		16	200 FL LCM	WI	Elmbrook Swim Club	2025 WI SSTY BIG CHEESE MEET	AAA
133	2:25.29	Diana Bobiv		16	200 FL LCM	IL	Academy Bullets Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
135	2:25.31	Maria Zhu	Yes	16	200 FL LCM	CA	Rose Bowl Aquatics	2025 CA SCS/BREA Summer Age Group Championships	AAA
136	2:25.32	Lien Nguyen		16	200 FL LCM	PV	Potomac Marlins	2025 PV LC Open Championships	AAA
137	2:25.40	Sarah-jane Osborne		16	200 FL LCM	CC	Roadrunner Aquatic	2025 Futures Championships - Sacramento	AAA
138	2:25.45	Ava Terella		16	200 FL LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
139	2:25.48	Arista Kusuma		16	200 FL LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	AAA
139	2:25.48	Viri Henikman		16	200 FL LCM	AZ	Flying Fish Arizona Swim Team	2025 AZ AZSI LC Senior State Championship @NEP	AAA
141	2:25.50	Clara Pruski		16	200 FL LCM	MD	Severna Park Stingrays	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
142	2:25.52	Anika Cai		16	200 FL LCM	PV	Rockville Montgomery Swim Club	2025 Futures Championships - Greensboro	AAA
143	2:25.54	Alexis Schaaf		16	200 FL LCM	VA	Virginia Gators	2025 VA LY Commonwealth Games	AAA
144	2:25.60	Sasha Volkova		16	200 FL LCM	AZ	Gold Medal Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	AAA
145	2:25.67	Gabby Hawver		16	200 FL LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	AAA
146	2:25.69	Makala Milburn		16	200 FL LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
147	2:25.74	Ashley Glime		16	200 FL LCM	MI	Atlantis Swimming	2025 OH CZ Speedo Sectional East	AAA
148	2:25.82	Caroline Friess		16	200 FL LCM	PV	PAVA Panthers Swim Club	2025 PV LC Open Championships	AAA
149	2:25.89	Sarah Pflueger		16	200 FL LCM	SI	Sea to Desert Swim Association	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
150	2:25.91	Quinn Schureck		16	200 FL LCM	OHO	Cincinnati Marlins	2025 KY LAK 97th Annual Ohio Valley Champs	AAA
151	2:25.97	Elizabeth Urban		16	200 FL LCM	MT	Helena Lions Swim Team	2025 Futures Championships - Madison	AAA
152	2:25.98	Sienna Zauder		16	200 FL LCM	CA	Sandpipers Of Nevada	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
153	2:26.06	Paige Burkey		16	200 FL LCM	OHO	Greater Toledo Aquatic Club	2025 MI Eric Namesnik Memorial Open	AAA
154	2:26.08	Sam Borus		16	200 FL LCM	OR	Multnomah Athletic Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AAA
154	2:26.08	Harper Rushton		16	200 FL LCM	PV	All Star Aquatics	2025 Futures Championships - Greensboro	AAA
156	2:26.28	Whitney Kane		16	200 FL LCM	MA	Upper Main Line YMCA	2025 MA MASI LC Senior Championships CC	AAA
156	2:26.28	Sofia Kovalenko		16	200 FL LCM	MN	Riptide	2025 MN UOFM CZ North Speedo Sectionals	AAA
158	2:26.32	Harper Feyen		16	200 FL LCM	MI	Saline Swim Team	2025 OH CZ Speedo Sectional East	AAA
159	2:26.34	Ellie Druhan		16	200 FL LCM	NC	Mecklenburg Swim Association	2025 VA NOVA LC Winter Invitational	AAA
160	2:26.44	Maegan Grisanti		16	200 FL LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 CT Senior Championships	AAA
161	2:26.54	Bessie Hassell	Yes	16	200 FL LCM	NC	Marlins Of Raleigh	2025 NC NCAC LC Tar Heel States	AAA
162	2:26.59	Audrey Sorensen		16	200 FL LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
163	2:26.65	Parker Kruzel		16	200 FL LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
164	2:26.81	Lily Hansen		16	200 FL LCM	FL	SwimRise Aquatics	2025 FL Summer Senior Championships	AAA
165	2:26.82	Ella Propper		16	200 FL LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	AAA
166	2:26.96	Charlotte Ames		16	200 FL LCM	OR	Multnomah Athletic Club	2025 OR Howard Jones Open	AAA
167	2:26.98	Josepha Mody		16	200 FL LCM	MN	Edina Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
168	2:27.00	Eloisa Tovar		16	200 FL LCM	MA	PDR Swimming for Success	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
169	2:27.01	Melina Megaly	Yes	16	200 FL LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
170	2:27.02	Zoey Tinker		16	200 FL LCM	SN	California Capital Aquatics	2025 PC Speedo Sectionals - Novato TIME TRIALS	AAA
171	2:27.07	Elizabeth Gregory		16	200 FL LCM	VA	Williamsburg Aquatic Club	2025 VA SRVA Success Bell	AAA
172	2:27.08	Josie Marino		16	200 FL LCM	NJ	Wyckoff YMCA	2025 NJ GSCY Long Course Cup	AAA
173	2:27.17	Lilly Jayne Allison		16	200 FL LCM	ST	Longhorn Aquatics	2025 ST TXLA 11&O End of School Splash	AAA
173	2:27.17	Anelle Guglielmello		16	200 FL LCM	GU	The Woodlands Swim Team	2025 NT MTRO American Long Course MEET FULL	AAA
175	2:27.18	Rebekah Williams		16	200 FL LCM	OR	Bend Swim Club	2025 NT MTRO American Long Course MEET FULL	AAA
176	2:27.29	Rhea Orazem		16	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AAA
177	2:27.37	Mya Ernsberger		16	200 FL LCM	IN	Concord Swim Club	2025 IN CGAC Mid Summer Spectacular	AAA
178	2:27.42	Samira Leung		16	200 FL LCM	PC	Tri Valley Aquatics	2025 PC Speedo Sectionals - Novato	AAA
178	2:27.42	Rowyn Wilber		16	200 FL LCM	CC	Clovis Swim Club	2025 CC Super League Championships	AAA
180	2:27.44	Brooke Olson		16	200 FL LCM	MN	Minnetonka Swim Club	2025 MN WOLF Huff n Puff Invite	AAA
181	2:27.49	Dabney Bond		16	200 FL LCM	GA	SwimAtlanta	2025 GA CODA Classic	AAA
182	2:27.52	Lily Sisson		16	200 FL LCM	MN	Riptide	2025 MN UOFM CZ North Speedo Sectionals	AAA
183	2:27.56	Karrington Hansen		16	200 FL LCM	FL	Saint Petersburg Aquatics	2025 FL Saint Pete's 2nd Long Course Meet	AAA
184	2:27.60	Maris Marchione		16	200 FL LCM	VA	Tide Swimming	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
185	2:27.61	Vicky Olivares	Yes	16	200 FL LCM	GU	The Woodlands Swim Team	2025 ST TXLA Speedo Southern Zone LC Sectionals	AA
186	2:27.66	Alice Xiao		16	200 FL LCM	PV	Nation's Capital Swim Club	2025 PV AAC LC Invitational	AA
186	2:27.66	Ainsley Holden		16	200 FL LCM	NC	Mecklenburg Swim Association	2025 Futures Championships - Greensboro	AA
188	2:27.70	Rainie Moran		16	200 FL LCM	UT	Olympus Aquatics	2025 Futures Championships - Sacramento	AA
189	2:27.71	Morgan Farmer		16	200 FL LCM	GA	SwimAtlanta	2025 GA Betsy Dunbar	AA
189	2:27.71	Maddie Mug		16	200 FL LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	AA
191	2:27.78	Emily Scargill		16	200 FL LCM	WI	Rocket Aquatics	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	AA
191	2:27.78	Hadley D'Agostino		16	200 FL LCM	NE	Crimson Aquatics	2025 NE CRIM June Team Specialty Meet w/ Distance	AA
193	2:27.86	Kendall Bagley		16	200 FL LCM	MD	Ocean Pines Swim Team	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AA
194	2:27.88	Riley Scherman		16	200 FL LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AA
194	2:27.88	Maren Byrne		16	200 FL LCM	PC	Alto Swim Club	2025 Alto Endless Summer Block Party	AA
196	2:27.93	Maddie Nurenberg		16	200 FL LCM	CT	New Canaan YMCA Caimans	2025 FL YMCA National Long Course Swimming Championships	AA
197	2:27.95	Emma Hackett		16	200 FL LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AA
198	2:27.96	Lily Janowiak		16	200 FL LCM	IL	Wheaton Swim Club, Inc.	2025 SE NCSA Summer Swimming Championships	AA
199	2:27.99	Eleanor Hardy		16	200 FL LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
200	2:28.01	Zoey Aydin		16	200 FL LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR PAC Summer Classic Invitational	AA
201	2:28.05	Ilse Fedoronko		16	200 FL LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 CT Senior Championships	AA
202	2:28.06	Cassidy Masters		16	200 FL LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AA
203	2:28.14	Riley Hollingsworth		16	200 FL LCM	OHO	Upper Arlington Swim Club	2025 OH BGSC June Invite	AA
