Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
23	2:19.51	Aly Bozzuto		18	200 IM LCM	VA	Liberty Aquatics	2025 VA LY Commonwealth Games	2025 Summer Juniors (LCM)
24	2:19.52	Gwyn Frick		18	200 IM LCM	PV	Nation's Capital Swim Club	2025 MD NAAC CAROL CHIDESTER INVITE	2025 Summer Juniors (LCM)
25	2:19.63	Sophie Segerson		18	200 IM LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Summer Juniors (LCM)
26	2:19.68	Taylor Bacher		18	200 IM LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Summer Juniors (LCM)
27	2:19.70	Avery Collins		18	200 IM LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
28	2:19.72	Piper Enge		18	200 IM LCM	ST	Longhorn Aquatics	2025 Toyota National Championships	2025 Summer Juniors (LCM)
29	2:19.78	Lillian Nesty		18	200 IM LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
30	2:19.87	Carolina Daher	Yes	18	200 IM LCM	FL	Laker Swim	2025 FG Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
31	2:19.88	Kamryn Meskill		18	200 IM LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Summer Juniors (LCM)
32	2:19.90	Amelia Mason		18	200 IM LCM	CO	Flatiron Athletic Club	2025 CO Zone 2 VMAC Meet	2025 Summer Juniors (LCM)
32	2:19.90	Leilani Fack	Yes	18	200 IM LCM	MI	Club Wolverine	2025 CAN BC Summer Provincial Championships	2025 Summer Juniors (LCM)
34	2:20.02	Nicole Christensen	Yes	18	200 IM LCM	CA	Mission Viejo Nadadores	2025 CA Los Angeles Invite	2025 Summer Juniors (LCM)
35	2:20.11	Brinley Knoll		18	200 IM LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
36	2:20.13	Samantha Synsvoll		18	200 IM LCM	CO	Colorado Springs Area Swimming	2025 CO CSI Senior LC State Championships	2025 Summer Juniors (LCM)
37	2:20.14	Riley Leach		18	200 IM LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
38	2:20.19	Oceane Vanlinthout		18	200 IM LCM	MI	Club Wolverine	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
39	2:20.24	Annie Jia		18	200 IM LCM	MA	Upper Dublin Aquatic Club	2025 Toyota National Championships	2025 Summer Juniors (LCM)
40	2:20.31	Kate Hotem		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Summer Juniors (LCM)
41	2:20.33	Brooke Corrigan		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
42	2:20.34	Jordan Greber	Yes	18	200 IM LCM	AZ	Sun Devil Swimming	2025 CAN Mel Zajac Jr. International	2025 Summer Juniors (LCM)
43	2:20.48	Arianna Wertheim		18	200 IM LCM	FL	Blue Dolfins	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
44	2:20.61	Natalie Walklett		18	200 IM LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	2025 Summer Juniors (LCM)
45	2:20.65	Izzy Beu		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
46	2:20.68	Levenia Sim	Yes	18	200 IM LCM	PC	Alto Swim Club	2025 AZ SUN Devil Open	2025 Summer Juniors (LCM)
47	2:20.69	Abigail Perry		18	200 IM LCM	CO	Falfins Swimming	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
48	2:20.74	Sydney Holfelder		18	200 IM LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Summer Juniors (LCM)
48	2:20.74	Natalie Holmes		18	200 IM LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
50	2:21.07	Adair Shaw		18	200 IM LCM	SC	Wahoo Aquatic Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
51	2:21.27	Sadie Murphy		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
52	2:21.30	Eunice Lee		18	200 IM LCM	CT	Unattached	2025 SE TNAQ May Invite	2025 Winter Juniors (SCY)
53	2:21.32	Carmen Bunt		18	200 IM LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
54	2:21.39	Isabella Chavez-Varela		18	200 IM LCM	SI	Coronado Swim -Team Elite	2025 Futures Championships - Justin	2025 Winter Juniors (SCY)
55	2:21.69	Genevieve George		18	200 IM LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Winter Juniors (SCY)
56	2:21.82	Mazie Paradis		18	200 IM LCM	WI	Verona Area Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
57	2:21.86	Amber Janky		18	200 IM LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
58	2:21.91	Gracie Lanning		18	200 IM LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
59	2:22.06	Ryley Clark		18	200 IM LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	2025 Winter Juniors (SCY)
60	2:22.09	Sarah Rodrigues		18	200 IM LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
61	2:22.16	Juliette Daigneault		18	200 IM LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
62	2:22.21	Hayden Penny		18	200 IM LCM	KY	Kentucky Aquatics	2025 SE TNAQ May Invite	2025 Futures (LCM)
63	2:22.24	Lily Willis		18	200 IM LCM	NC	East Carolina Aquatics	2025 NC EAC Independence Invitational	2025 Futures (LCM)
64	2:22.27	Livia Rodrigues		18	200 IM LCM	FL	Montverde Aquatic Club	2025 Puerto Rico International Swimming Open	2025 Futures (LCM)
64	2:22.27	Tiffany Folcomer		18	200 IM LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
66	2:22.37	Hattie Wasmuth		18	200 IM LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	AAA
67	2:22.39	Melanie Quinto		18	200 IM LCM	SN	Wolverine Aquatics	2025 Futures Championships - Sacramento	AAA
67	2:22.39	Milly Leonard		18	200 IM LCM	OHO	Dublin Community Swim Team	2025 Futures Championships - Greensboro	AAA
69	2:22.41	Anna Bream		18	200 IM LCM	MV	Ad Astra Area Aquatics	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
70	2:22.59	Cassidy Allison		18	200 IM LCM	SI	Rancho San Dieguito	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
71	2:22.62	Marissa Inouye		18	200 IM LCM	FG	University Of Miami Hurricanes	2025 FL 14th Annual JAX 50 Sprint Dual Challenge	2025 Futures (LCM)
72	2:22.63	Ariel Beltran		18	200 IM LCM	AZ	Sun Devil Swimming	2025 CA Los Angeles Invite	2025 Futures (LCM)
73	2:22.71	Andrea Dworak		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
74	2:22.72	Gio Musiello		18	200 IM LCM	FG	Eagle Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
75	2:22.73	libby Bakker		18	200 IM LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
76	2:22.76	Clemence Choy		18	200 IM LCM	CA	La Mirada Armada	2025 CA Los Angeles Invite	2025 Futures (LCM)
77	2:22.79	Shayne Patrick		18	200 IM LCM	PC	Reno Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
78	2:22.87	Madeleine Simmons		18	200 IM LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
79	2:22.96	Hazel Mouhidin		18	200 IM LCM	NE	Crimson Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
80	2:22.98	Georgia Wimberly		18	200 IM LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	AAA
81	2:23.10	Cecilia Howard		18	200 IM LCM	PN	Bellevue Club Swim Team	2025 Speedo Junior National Championships	AAA
82	2:23.13	Sierra Tallman		18	200 IM LCM	CA	Santa Barbara Swim Club	2025 CA Los Angeles Invite	2025 Futures (LCM)
83	2:23.15	Julia Shafer		18	200 IM LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
84	2:23.19	Bella Wojtowicz		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
85	2:23.39	Maria Grishaeva		18	200 IM LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
86	2:23.44	Ashlyn Canale		18	200 IM LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
87	2:23.45	Maeve Eckerman		18	200 IM LCM	FL	Sarasota Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
88	2:23.48	Kaelia Hughes		18	200 IM LCM	CA	Beach Cities Swimming	2025 CA Los Angeles Invite	2025 Futures (LCM)
89	2:23.49	Annabelle Swiney		18	200 IM LCM	IN	Zionsville Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
89	2:23.49	Molly Yacoviello		18	200 IM LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
91	2:23.50	Ariana Zhao		18	200 IM LCM	WI	Schroeder YMCA Swim Team	2025 Speedo Junior National Championships	AAA
92	2:23.58	Emma Redman		18	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 VA LY Commonwealth Games	2025 Futures (LCM)
93	2:23.61	Allison Bischoff		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NOVA LC Winter Invitational	2025 Futures (LCM)
94	2:23.65	Finnly Jollands		18	200 IM LCM	GA	Stingrays	2025 GA Stu Hixon Invite	2025 Futures (LCM)
95	2:23.70	Isabella Cardenas		18	200 IM LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
96	2:23.76	Mari Griffin		18	200 IM LCM	MV	Wichita Swim Club	2025 MV WSC Annual Air Capital Invitational	2025 Futures (LCM)
97	2:23.83	Gracie Gregory		18	200 IM LCM	VA	Williamsburg Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
98	2:23.90	Roni Black		18	200 IM LCM	UT	Wasatch Front Fish Market	2025 FL RAFC Last Splash Invitational	AAA
99	2:23.95	Isabella Chow		18	200 IM LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
100	2:23.98	Kk LeBlanc		18	200 IM LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
101	2:23.99	Paige Fisher		18	200 IM LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
102	2:24.10	Katherine Beauchene		18	200 IM LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	AAA
102	2:24.10	Abby Emrich		18	200 IM LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
104	2:24.13	Addie Gish		18	200 IM LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
105	2:24.20	Zoe Childers		18	200 IM LCM	PC	Quicksilver Swimming	2025 Futures Championships - Sacramento	AAA
106	2:24.23	Erica Jaffe		18	200 IM LCM	SN	Sierra Marlins Swim Team	2025 Speedo Junior National Championships - Time Trials	AAA
107	2:24.24	Tess Boyer		18	200 IM LCM	MV	Empire KC Swim Club	2025 Futures Championships - Madison	AAA
108	2:24.27	Nelanee Fulton		18	200 IM LCM	FL	Hydro Swim Club	2025 FL Summer Senior Championships	2025 Futures (LCM)
109	2:24.29	Reese Yauger		18	200 IM LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
110	2:24.31	Claire Francis		18	200 IM LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
111	2:24.41	Lucy Warnick		18	200 IM LCM	CA	Unattached	2025 CA TRA LCM Opener	2025 Futures (LCM)
112	2:24.44	Ellie Lydon		18	200 IM LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	AAA
113	2:24.46	Zara Masud		18	200 IM LCM	CA	Aquazot Swim Club	2025 Futures Championships - Sacramento	AAA
114	2:24.49	Charlotte Driesse		18	200 IM LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	2025 Futures (LCM)
115	2:24.60	Caroline Byers		18	200 IM LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
116	2:24.64	Ava Allingham		18	200 IM LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
117	2:24.74	Aleca Howard		18	200 IM LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
117	2:24.74	Ella Ackerman		18	200 IM LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	AAA
119	2:24.75	Mere Whelehan		18	200 IM LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
120	2:24.78	Grace Scharper		18	200 IM LCM	MD	Eagle Swim Team Inc.	2025 MA Mercersburg Academy and Chambersburg Chargers LCM Invite	2025 Futures (LCM)
121	2:24.85	Becky Rentz		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
122	2:24.92	Isabela Teixeira	Yes	18	200 IM LCM	NE	United Swim Club	2025 NE CS Senior Championships	2025 Futures (LCM)
123	2:24.99	Sophia Bellissimo		18	200 IM LCM	NC	Lowes YMCA Lightning Swim Team	2025 NC GOLD LC USRY Championships	2025 Futures (LCM)
124	2:25.00	Isabella Dieffenthaller	Yes	18	200 IM LCM	FL	Saint Petersburg Aquatics	2025 FL Saint Pete's 2nd Long Course Meet	2025 Futures (LCM)
125	2:25.03	Hannah-Claire Jowers		18	200 IM LCM	GA	Gwinnett Aquatics	2025 FL Sarasota Shark Open	2025 Futures (LCM)
126	2:25.08	Aoife Harkin		18	200 IM LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
127	2:25.09	Giona Lavorini		18	200 IM LCM	AM	University of Pittsburgh	2025 TYR Summer Championships - Time Trials	AAA
128	2:25.10	Sam Schoenborn		18	200 IM LCM	FG	Pine Crest Swimming	2025 Futures Championships - Ocala	AAA
128	2:25.10	Sienna Hawbaker		18	200 IM LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
130	2:25.15	Grace Hunt		18	200 IM LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
130	2:25.15	Devon Silberman		18	200 IM LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
132	2:25.17	Baylee Sloan		18	200 IM LCM	AZ	Scottsdale Aquatic Club	2025 AZ SAC Cactus Classic	2025 Futures (LCM)
133	2:25.33	Sophie Phelps		18	200 IM LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
134	2:25.36	Sammy Cummins		18	200 IM LCM	CA	Irvine Novaquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
135	2:25.42	Sophia He		18	200 IM LCM	ST	Waterloo Swimming	2025 ST AAAA George Block Invite	2025 Futures (LCM)
135	2:25.42	Alexia Sotomayor	Yes	18	200 IM LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
137	2:25.50	Ashley Connor		18	200 IM LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
138	2:25.51	Arina Vorobyeva		18	200 IM LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	AAA
139	2:25.61	Skylar Knowlton		18	200 IM LCM	NE	Phoenix Swimming	2025 CT GRIT LC Invitational	2025 Futures (LCM)
140	2:25.64	Grace Hoeper		18	200 IM LCM	IA	Iowa Flyers Swim Club	2025 Futures Championships - Madison	AAA
141	2:25.67	Katherine Sanders		18	200 IM LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC MID SUMMER CLASSIC MEET	2025 Futures (LCM)
142	2:25.69	Anna Doherty		18	200 IM LCM	IL	FMC Aquatic	2025 IL HOSC WHTN Great American Splash	2025 Futures (LCM)
143	2:25.75	Amelia Barron		18	200 IM LCM	NE	Phoenix Swimming	2025 NE SAC America's Cup	2025 Futures (LCM)
143	2:25.75	Ava Knopsnyder		18	200 IM LCM	MA	Reading YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
145	2:25.83	Lexie Ward		18	200 IM LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
146	2:25.84	Chantee Nguyen		18	200 IM LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
147	2:25.86	AnneMarie Vlaic		18	200 IM LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
148	2:25.89	April Chun		18	200 IM LCM	MR	Long Island Aquatic Club	2025 NJ SCAR Memorial Invite	2025 Futures (LCM)
149	2:25.90	Haley Johnson		18	200 IM LCM	IL	FMC Aquatic	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
150	2:25.94	Kayla Rodriguez		18	200 IM LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
151	2:25.95	Zuri Ferguson	Yes	18	200 IM LCM	NE	Bluefish Swim Club	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
152	2:26.01	Mia Jacobs		18	200 IM LCM	MV	COOL Swim Team	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
153	2:26.07	Sarah Larsen		18	200 IM LCM	MR	Long Island Aquatic Club	2025 MR LIAC Summer Fun Invitational	2025 Futures (LCM)
154	2:26.11	Phoebe Mayo		18	200 IM LCM	VA	Coast Guard Blue Dolphins	2025 VA LC Senior Champs	2025 Futures (LCM)
155	2:26.12	Mary Kate Kupsky		18	200 IM LCM	MA	Unattached	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
156	2:26.18	Olivia Safarikova	Yes	18	200 IM LCM	IL	NASA Wildcat Aquatics	2025 IL RISE PAC WILD North Shore Open	2025 Futures (LCM)
157	2:26.21	Daniela Petran		18	200 IM LCM	CA	Alpha Aquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
157	2:26.21	Cece Traub		18	200 IM LCM	NJ	Peddie Aquatic Association	2025 NJ 2025 LC Gold Championships	AAA
159	2:26.27	Julia Iwanow		18	200 IM LCM	OR	The Dolphins Portland Swimming	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
160	2:26.28	Ava Insteness		18	200 IM LCM	WI	YMCA of the Chippewa Valley Barracudas	2025 Futures Championships - Madison - Time Trials	AAA
160	2:26.28	Mayu Yager		18	200 IM LCM	CA	La Mirada Armada	2025 CA SCS/BREA Summer Age Group Championships	AAA
162	2:26.30	Charlie Scogna		18	200 IM LCM	PV	Arlington Aquatic Club	2025 PV LC Open Championships	AAA
163	2:26.33	Sadie Hartig		18	200 IM LCM	KY	Northern KY Clippers Swimming	2025 KY CLPR 24th Annual David Webb Meet	AAA
164	2:26.34	Reagan Graves		18	200 IM LCM	IN	Franklin Regional Swim Team	2025 IN Central Zone Speedo Sectional 2025	AAA
165	2:26.35	Mychal Morabito		18	200 IM LCM	NT	Texas Ford Aquatics	2025 NT MAC Senior May Meet	AAA
166	2:26.36	Gabi Dyer		18	200 IM LCM	CO	Highlands Ranch Aquatics	2025 CO CSI Senior LC State Championships	AAA
167	2:26.38	Ellie Broughton	Yes	18	200 IM LCM	NM	Unattached	2025 TYR Pro Swim Series - Sacramento	AAA
168	2:26.40	Lauren Putnam		18	200 IM LCM	SI	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
169	2:26.44	Sophie McCammon		18	200 IM LCM	NC	Mecklenburg Swim Association	2025 Futures Championships - Greensboro	AAA
170	2:26.48	Kelsey Mayers		18	200 IM LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAA
170	2:26.48	Paige Corbin		18	200 IM LCM	GU	Premier Aquatics Club of Klein	2025 Futures Championships - Justin	AAA
172	2:26.49	Keira Mullins	Yes	18	200 IM LCM	MN	University of Minnesota	2025 Futures Championships - Madison	AAA
172	2:26.49	Andra Robertson		18	200 IM LCM	IA	Ames Cyclone Aquatics Club	2025 IA IASI Long Course Championships	AAA
174	2:26.52	Anna Mikish	Yes	18	200 IM LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	AAA
174	2:26.52	Audrey Falkner Worgull		18	200 IM LCM	WI	Lake Country Swim Team	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	AAA
176	2:26.54	Parker Mandacina		18	200 IM LCM	ST	Alamo Area Aquatic Association	2025 ST NTRO LC Prelim/Final Invite	AAA
177	2:26.58	Mia Foster		18	200 IM LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	AAA
178	2:26.64	Hanah Sistrunk		18	200 IM LCM	PV	Nation's Capital Swim Club	2025 MD NAAC CAROL CHIDESTER INVITE	AAA
179	2:26.66	Esme Van Orden		18	200 IM LCM	NC	Aquatic Team Of Mecklenburg	2025 NC SwimMAC Martha McKee Charlotte Open	AAA
180	2:26.67	Sophia Brueggeman		18	200 IM LCM	WI	Elmbrook Swim Club	2025 WI SSTY BIG CHEESE MEET	AAA
181	2:26.68	Elizabeth Nawrocki		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
182	2:26.79	Grace Aguilar-Fernandez		18	200 IM LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	AAA
183	2:26.81	Andrea Perea		18	200 IM LCM	CT	Ridgefield Aquatic Club	2025 FG Swim Fort Lauderdale Speedo Summer Classic	AAA
184	2:26.82	Caroline Furbay		18	200 IM LCM	NC	Waves Of Wilmington,Inc.	2025 SC SCSC June Invitational	AAA
185	2:26.83	Lainey Blase		18	200 IM LCM	GA	Chattahoochee Gold Swim Club	2025 GA Gold Summer Invite	AAA
185	2:26.83	Tanith Mueller		18	200 IM LCM	NC	Marlins Of Raleigh	2025 SC TG Dash & Splash	AAA
187	2:26.89	Maecy Wells		18	200 IM LCM	SC	Gamecock Aquatics	2025 Futures Championships - Greensboro	AAA
188	2:26.94	Madison Watschke		18	200 IM LCM	MA	Nittany Lion Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
189	2:26.98	Isabella Castano		18	200 IM LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	AAA
190	2:26.99	Elyse Newlands		18	200 IM LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
191	2:27.05	Margo Hauser		18	200 IM LCM	MV	COOL Swim Team	2025 Futures Championships - Madison	AAA
191	2:27.05	Montse Spielmann	Yes	18	200 IM LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
193	2:27.08	Mia Hill		18	200 IM LCM	SN	DART Swimming	2025 PC Speedo Sectionals - Novato	AAA
193	2:27.08	Angelina Chen	Yes	18	200 IM LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	AAA
