name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Izzy Bloom,15,16,144.21,143.79,0.4200000000000159,0.29124193883920385,65,92,
Lilla Bognar,15,16,138.69,135.16,3.530000000000001,2.545244790540054,11,6,
Renee Tan,15,16,152.12,151.23,0.8900000000000148,0.585064422824096,437,482,
Willa Hage,15,16,148.87,142.55,6.319999999999993,4.245314704104247,224,68,
Parker Mandacina,15,16,150.92000000000002,147.87,3.0500000000000114,2.0209382454280487,343,257,
Mckenna Potteiger,15,16,152.77,148.29,4.480000000000018,2.932512927930888,482,280,
Lila Higgo,15,16,146.41,141.59,4.819999999999993,3.2921248548596362,121,50,Yes
Rebekah Gurley,15,16,147.62,144.82999999999998,2.7900000000000205,1.8899878065302942,155,127,
Marissa Recio,15,16,151.73,146.82,4.909999999999997,3.2360113359256553,410,212,
Lainey Blase,15,16,148.3,150.54,-2.2399999999999807,-1.5104517869183955,188,435,
Nicole Byrnes Cortinas,15,16,151.79,145.53,6.259999999999991,4.12411884840898,415,150,
Elyse Wood,15,16,150.49,151.4,-0.9099999999999966,-0.6046913416173809,311,492,
Bella Dimaculangan,15,16,144.21,145.27,-1.0600000000000023,-0.7350391789751073,65,145,
Isahbel Krasht,15,16,151.13,150.2,0.9300000000000068,0.6153642559386004,363,416,
Savannah Branon,15,16,142.49,144.78,-2.289999999999992,-1.6071303249350775,41,126,
Caroline Byers,15,16,147.3,146.26,1.0400000000000205,0.7060420909708217,144,184,
Grace Hoeper,15,16,148.32999999999998,146.41,1.9199999999999875,1.2944111103620224,192,192,
Sophie McCammon,15,16,142.16,146.34,-4.180000000000007,-2.940348902644912,38,187,
Paige Thome,15,16,146.24,149.26,-3.019999999999982,-2.0650984682713225,112,345,
Amelia Harper,15,16,145.34,143.7,1.6400000000000148,1.1283886060272565,93,91,
Milly Leonard,15,16,152.82999999999998,149.32,3.509999999999991,2.2966695020611083,486,349,
Izzy Beu,15,16,143.71,140.07,3.640000000000015,2.5328787140769706,59,29,
Kayla Matsumoto,15,16,151.89,151.19,0.6999999999999886,0.4608598327737104,420,479,
Victoria Castro,15,16,147.63,149.42000000000002,-1.7900000000000205,-1.2124906861749105,156,363,
Clemence Choy,15,16,145.48,146.68,-1.200000000000017,-0.8248556502612161,96,202,
Chantee Nguyen,15,16,148.06,149.6,-1.539999999999992,-1.0401188707280777,178,375,
Tate Dihel,15,16,146.99,146.78,0.21000000000000796,0.14286686169127694,138,210,
Kate Bradley,15,16,147.05,145.96,1.0900000000000034,0.7412444746684824,141,168,
Gwyn Frick,15,16,147.32,143.94,3.3799999999999955,2.294325278305726,145,97,
Sidney Stolle,15,16,148.35,148.44,-0.09000000000000341,-0.06066734074823283,193,295,
Kira Schrecongost,15,16,150.46,148.86,1.5999999999999943,1.0634055562940277,308,318,
Audrey Lee,15,16,148.13,151.42000000000002,-3.2900000000000205,-2.2210220752042265,183,496,
Julia Gay,15,16,152.55,148.82999999999998,3.7200000000000273,2.438544739429713,465,316,
Isabelle Lieu,15,16,151.74,150.25,1.490000000000009,0.9819427968894221,411,419,
Lily Van Heel,15,16,149.9,144.49,5.409999999999997,3.6090727151434265,284,113,
Maggie O'Shaughnessy,15,16,152.24,149.14,3.1000000000000227,2.036258539148727,444,337,
Marea Li,15,16,150.9,150.28,0.6200000000000045,0.41086812458582145,339,422,
Tiffany Folcomer,15,16,149.06,143.48,5.5800000000000125,3.7434590097947216,232,82,
Easton Glandt,15,16,148.57,148.94,-0.37000000000000455,-0.24904085616208155,204,323,
Alex Shackell,15,16,135.98,133.63,2.3499999999999943,1.7281953228415903,4,3,
Jena Nowoswiat,15,16,148.96,147.04,1.920000000000016,1.2889366272825025,228,221,
Tori Abruzzo,15,16,139.63,141.5,-1.8700000000000045,-1.339253742032518,13,49,
Alex Milisavljevic,15,16,148.45,149.89,-1.4399999999999977,-0.9700235769619385,197,395,
Ella Warren,15,16,150.21,149.2,1.0100000000000193,0.6723919845549692,300,340,
Ella Nadeau,15,16,151.66,150.41,1.25,0.8242120532770671,406,428,
Kiera Rampersad,15,16,151.38,151.31,0.06999999999999318,0.0462412471924912,384,486,
Gio Musiello,15,16,150.96,142.57999999999998,8.380000000000024,5.551139374668802,347,70,
Devon Silberman,15,16,149.28,143.9,5.3799999999999955,3.603965702036439,243,96,
Kate Fedor,15,16,150.92000000000002,147.61,3.3100000000000023,2.1932149483169905,343,246,
Gabriella Gonzalez,15,16,149.95,150.12,-0.17000000000001592,-0.11337112370791325,287,411,
Charlie Hoover,15,16,150.34,149.15,1.1899999999999977,0.7915391778635079,301,338,
Gabriella Deluna,15,16,149.01,149.11,-0.10000000000002274,-0.0671095899604206,230,332,
Alli Straub,15,16,149.09,146.77,2.319999999999993,1.5561070494332236,235,207,
Isabella Cardenas,15,16,146.32999999999998,144.76,1.5699999999999932,1.0729173785279802,116,124,
Eliana Auerbach,15,16,152.64,146.86,5.779999999999973,3.7866876310272364,472,213,
Kaelia Hughes,15,16,143.24,143.27,-0.030000000000001137,-0.020943870427255748,50,79,
Kaitlyn Sallows,15,16,141.56,140.05,1.509999999999991,1.0666855043797618,32,27,
Haley McDonald,15,16,137.6,133.57,4.030000000000001,2.928779069767443,9,2,
Elle Noecker,15,16,141.15,139.4,1.75,1.2398157987956075,27,20,
Nicole Zettel,15,16,136.77,137.72,-0.9499999999999886,-0.6945967682971328,6,12,
Audrey Hill,15,16,152.68,150.92000000000002,1.759999999999991,1.1527377521613773,474,459,
Myra Cansler,15,16,151.19,149.32,1.8700000000000045,1.236854289304851,368,349,
Burlingtyn Bokos,15,16,151.29,143.56,7.72999999999999,5.109392557340201,378,83,
Kk LeBlanc,15,16,148.61,147.87,0.7400000000000091,0.4979476482067216,207,257,
Allie Donkar,15,16,150.57,146.31,4.259999999999991,2.829248854353451,319,185,
Stella Chapman,15,16,144.45,143.15,1.299999999999983,0.8999653859466825,75,76,
Aleca Howard,15,16,145.62,140.32999999999998,5.2900000000000205,3.6327427551160696,99,33,
Sophia Lickman,15,16,151.93,150.26,1.670000000000016,1.099190416639252,422,420,
Katie Miller,15,16,148.16,148.42000000000002,-0.2600000000000193,-0.1754859611231232,186,293,
Victoria Santino,15,16,151.48,151.07999999999998,0.4000000000000057,0.26406126221283716,392,471,
Carly Larson,15,16,151.37,150.79,0.5800000000000125,0.3831670740569548,381,448,
Brianna Deierlein,15,16,147.59,150.51,-2.9199999999999875,-1.9784538247848684,153,431,
Grace Rabb,15,16,140.59,138.68,1.9099999999999966,1.3585603527989165,21,14,
Hayden Penny,15,16,149.34,139.93,9.409999999999997,6.301057988482654,249,24,
Reese Benton,15,16,148.36,149.28,-0.9199999999999875,-0.620113238069552,194,346,
Kayleigh Jollands,15,16,150.54,148.75,1.789999999999992,1.1890527434568834,316,311,
Anah Jurs,15,16,151.47,150.97,0.5,0.33009836931405556,389,464,
Mia Hatzis,15,16,151.46,151.27,0.18999999999999773,0.12544566222104694,388,485,
Erica Maltsev,15,16,143.82,141.82,2.0,1.3906271728549575,61,55,
Charlotte Wilson,15,16,141.66,140.39,1.2700000000000102,0.8965127770718695,33,34,
Becky Rentz,15,16,147.94,140.23,7.710000000000008,5.211572259023934,172,31,
Sam Schoenborn,15,16,147.85,145.36,2.4899999999999807,1.684139330402422,168,146,
Mary-Stuart Hawkins,15,16,149.28,146.31,2.969999999999999,1.989549839228295,243,185,
Ryley Clark,15,16,152.82,146.36,6.4599999999999795,4.227195393273118,485,189,
Olivia Safarikova,15,16,144.89,144.76,0.12999999999999545,0.08972323831872142,82,124,Yes
Mia Foster,15,16,145.73,150.01,-4.280000000000001,-2.9369381733342492,101,406,
Megan Hu,15,16,147.91,147.52,0.38999999999998636,0.2636738557230656,171,240,
Ailani Ika,15,16,149.39,146.86,2.5299999999999727,1.6935537853939173,255,213,
Phoebe Mayo,15,16,142.81,140.0,2.8100000000000023,1.967649324277013,46,26,
Applejean Gwinn,15,16,140.27,139.31,0.960000000000008,0.6843943822627845,15,19,Yes
Lily Dormans,15,16,149.84,146.42000000000002,3.4199999999999875,2.282434596903355,277,193,
Charlotte Brawer,15,16,150.34,150.45,-0.10999999999998522,-0.07316748702939019,301,430,
Eliza Taylor,15,16,146.89,146.22,0.6699999999999875,0.4561236299271479,137,181,
Isabella Chavez-Varela,15,16,140.29,140.32,-0.030000000000001137,-0.021384275429468344,16,32,
Miko Takei,15,16,151.74,148.49,3.25,2.14182153683933,411,300,
Natalie Walklett,15,16,140.49,145.81,-5.319999999999993,-3.7867463876432437,19,163,
Emily Brown,15,16,135.89,135.75,0.13999999999998636,0.10302450511442075,3,7,
Kayla Rodriguez,15,16,150.55,148.8,1.75,1.1624045167718364,317,314,
Abby Hite,15,16,150.1,149.01,1.0900000000000034,0.7261825449700223,296,324,
Isabel Sayag,15,16,149.19,147.54,1.6500000000000057,1.1059722501508182,239,242,
Emma Sundermeyer,15,16,144.34,142.06,2.280000000000001,1.5796037134543448,71,62,
Alyssa Street,15,16,142.52,141.59,0.9300000000000068,0.6525399943867575,42,50,
Nelanee Fulton,15,16,146.8,145.69,1.1100000000000136,0.7561307901907449,134,159,
Madison Watschke,15,16,152.04,150.7,1.3400000000000034,0.8813470139437013,427,443,
Kaci Kelaher,15,16,147.5,150.8,-3.3000000000000114,-2.237288135593228,150,450,
Marley Barnard,15,16,148.82999999999998,147.67000000000002,1.1599999999999682,0.7794127528051927,221,248,
Avery Vassil,15,16,150.88,148.3,2.579999999999984,1.7099681866383776,337,284,
Gianna Dangelmaier,15,16,152.86,151.47,1.3900000000000148,0.909328797592578,490,498,
Summer McIntosh,15,16,130.75,126.89,3.8599999999999994,2.952198852772466,1,1,Yes
Mazie Paradis,15,16,142.77,141.96,0.8100000000000023,0.5673460811094784,44,56,
Scarlet Maison,15,16,149.86,147.98,1.8800000000000239,1.254504203923678,278,264,
Mary Kate Kupsky,15,16,151.37,147.6,3.7700000000000102,2.4905859813701596,381,245,
Emma Aumaugher,15,16,149.57,147.91,1.6599999999999966,1.109848231597243,263,261,
Claire Weinstein,15,16,143.74,136.4,7.340000000000003,5.106442187282596,60,8,
Sierra Tallman,15,16,147.86,142.41,5.450000000000017,3.685919112674162,169,65,
Lily King,15,16,148.39,150.52,-2.130000000000024,-1.4354066985646095,195,432,
GiannaMarie Conti,15,16,150.45,147.17000000000002,3.2799999999999727,2.180126287803239,306,225,
Miller Ward,15,16,149.52,147.73,1.7900000000000205,1.1971642589620253,259,252,
Riley Hawkins,15,16,148.24,148.29,-0.04999999999998295,-0.03372908796544991,187,280,
Juliette Daigneault,15,16,148.61,143.66,4.950000000000017,3.3308660251665545,207,88,
Katie Forbes,15,16,150.99,150.66,0.3300000000000125,0.2185575203655954,350,442,
Ella Roberson,15,16,151.55,149.94,1.6100000000000136,1.0623556581986233,398,400,
MJ Neilson,15,16,147.79,148.27,-0.4800000000000182,-0.32478516814400044,165,279,
Paige Corbin,15,16,148.82,148.69,0.12999999999999545,0.08735385028893661,219,309,
Ella Freeman,15,16,143.34,141.61,1.7299999999999898,1.206920608343791,53,53,
Gracie Gregory,15,16,148.75,147.03,1.7199999999999989,1.1563025210084026,217,219,
Emma Tenhundfeld,15,16,146.32999999999998,147.36,-1.0300000000000296,-0.7038884712636027,116,230,
Sophia Bellissimo,15,16,146.43,146.23,0.20000000000001705,0.13658403332651578,122,182,
Seanna Muhitch,15,16,143.53,149.71,-6.180000000000007,-4.305720058524355,54,386,
Hannah Green,15,16,152.35,149.01,3.3400000000000034,2.1923203150639994,452,324,
Adeline Cloutier,15,16,148.82,144.02,4.799999999999983,3.225372933745453,219,100,
Monica Schmidt,15,16,150.01,147.2,2.8100000000000023,1.873208452769817,291,227,
Haley Johnson,15,16,152.91,146.47,6.439999999999998,4.211627754888495,497,197,
Savannah Skow,15,16,146.81,141.45,5.360000000000014,3.6509774538519264,135,47,
Addy Herl,15,16,149.91,149.13,0.7800000000000011,0.5203121873123882,286,335,
Levenia Sim,15,16,138.39,147.31,-8.920000000000016,-6.445552424308127,10,228,Yes
Aliza Monaldo,15,16,152.25,149.92000000000002,2.329999999999984,1.5303776683086923,447,398,
Sammy Cummins,15,16,145.26,145.85,-0.5900000000000034,-0.4061682500344234,91,164,
Alastair Webster,15,16,152.62,148.77,3.8499999999999943,2.522605163150304,469,312,
Zoe Childers,15,16,148.48,145.04,3.4399999999999977,2.316810344827585,198,139,
Amber Janky,15,16,148.98,142.84,6.139999999999986,4.121358571620343,229,72,
Sadie Murphy,15,16,144.17000000000002,139.95,4.220000000000027,2.927099951446228,63,25,
Emma Schumacher,15,16,145.81,148.07,-2.259999999999991,-1.549962279679028,102,267,
Emma Kawai,15,16,152.89,150.82,2.069999999999993,1.3539145791091591,494,453,
Samantha Synsvoll,15,16,143.54,141.99,1.549999999999983,1.0798383725790603,55,57,
Cali Watts,15,16,149.32999999999998,146.77,2.559999999999974,1.7143239804459747,247,207,
Kaitlyn Nguyen,15,16,140.4,140.44,-0.03999999999999204,-0.02849002849002282,18,35,
Cece Traub,15,16,148.56,146.78,1.7800000000000011,1.1981690899299953,203,210,
Lucy Warnick,15,16,141.98,141.59,0.38999999999998636,0.27468657557401494,36,50,
Esme Van Orden,15,16,147.97,146.05,1.9199999999999875,1.2975603162803186,174,174,
Sara Teague,15,16,150.85,147.82999999999998,3.0200000000000102,2.0019887305270205,333,256,
Isabelle Yoo,15,16,152.4,150.97,1.4300000000000068,0.9383202099737578,454,464,
Paola Negrin,15,16,152.1,148.29,3.8100000000000023,2.5049309664694297,432,280,
Lydia Gonzales,15,16,146.32999999999998,143.6,2.7299999999999898,1.8656461422811386,116,86,
Sophia He,15,16,149.39,146.42000000000002,2.9699999999999704,1.9880848785059044,255,193,
Ella Mongenel,15,16,146.48,143.65,2.829999999999984,1.9320043691971494,124,87,
Nora Sherman,15,16,148.04,147.16,0.8799999999999955,0.5944339367738418,177,224,
Jade Garstang,15,16,144.61,144.92000000000002,-0.3100000000000023,-0.21436968397759645,76,132,Yes
Finnly Jollands,15,16,149.82,144.73,5.090000000000003,3.3974102256040606,275,120,
Isabel Peng,15,16,149.32999999999998,149.92000000000002,-0.5900000000000318,-0.3950981048684336,247,398,Yes
Ellie Todd,15,16,147.95,145.45,2.5,1.6897600540723219,173,148,
Charlie Scogna,15,16,149.98,148.07999999999998,1.9000000000000057,1.2668355780770808,289,268,
Norah Naatjes,15,16,151.1,151.41,-0.3100000000000023,-0.20516214427531587,361,495,
libby Bakker,15,16,146.99,144.41,2.5800000000000125,1.75522144363563,138,112,
Grace Scharper,15,16,149.07999999999998,149.55,-0.4700000000000273,-0.3152669707539759,233,373,
Sydney Jee,15,16,148.88,146.75,2.1299999999999955,1.4306824288017166,225,206,
Arianna Wertheim,15,16,151.07,143.18,7.889999999999986,5.2227444231151035,355,78,
Grace Saidmuratov,15,16,152.1,148.29,3.8100000000000023,2.5049309664694297,432,280,
Sophia Brueggeman,15,16,145.04,144.67000000000002,0.3699999999999761,0.25510204081631005,85,117,
Min Xu,15,16,149.3,149.62,-0.3199999999999932,-0.2143335565974502,245,378,
Tanith Mueller,15,16,148.69,149.38,-0.6899999999999977,-0.4640527271504457,215,359,
Kennedi Dobson,15,16,141.27,139.89,1.3800000000000239,0.9768528349968315,30,23,
Isabella Budnik,15,16,145.63,145.22,0.4099999999999966,0.28153539792624915,100,142,
Taylor Bacher,15,16,145.26,141.47,3.789999999999992,2.609114690899072,91,48,
Mikaela Khan,15,16,151.63,147.71,3.9199999999999875,2.5852403877860497,405,251,
Chloe Wall,15,16,150.86,150.3,0.5600000000000023,0.3712050908126755,335,424,
Piper Enge,15,16,137.39,139.18,-1.7900000000000205,-1.3028604701943522,7,17,
Melanie Quinto,15,16,151.26,142.24,9.019999999999982,5.963242099695877,370,64,
Anna Sophia Cesario,15,16,150.48,148.32,2.1599999999999966,1.435406698564591,309,286,
Kira Jacobs,15,16,152.77,146.89,5.880000000000024,3.8489232179092907,482,215,
Katelyn Smittle,15,16,146.69,147.88,-1.1899999999999977,-0.8112345763174026,129,259,
Grace Tuchi,15,16,147.1,141.99,5.109999999999985,3.4738273283480523,142,57,
Mia Wilson,15,16,148.48,149.73,-1.25,-0.8418642241379312,198,388,
Adair Shaw,15,16,147.61,143.85,3.7600000000000193,2.5472528961452605,154,94,
Ingrid Janney,15,16,149.86,146.0,3.8600000000000136,2.575737354864549,278,171,
Ava Pape,15,16,149.57999999999998,140.54,9.039999999999992,6.0435887150688545,264,36,
Millie Evans,15,16,148.65,146.42000000000002,2.2299999999999898,1.5001681802892632,211,193,
Lily Willis,15,16,146.26,140.69,5.569999999999993,3.808286612881166,114,38,
Bella Brodoski,15,16,151.74,149.31,2.430000000000007,1.6014234875444886,411,347,
Gabi Dyer,15,16,150.95,144.75,6.199999999999989,4.10732030473666,345,123,
Nicole Christensen,15,16,143.0,142.52,0.47999999999998977,0.3356643356643285,49,66,Yes
Kaitlyn Burk,15,16,151.85,151.09,0.7599999999999909,0.5004939084622924,417,472,
Surrena Luna,15,16,144.68,147.43,-2.75,-1.9007464749792646,79,236,
Ivana Neverman,15,16,148.93,147.93,1.0,0.6714563889075404,227,263,
Bridget Kelly,15,16,148.31,145.25,3.0600000000000023,2.0632459038500452,190,144,
Hannah Pecze,15,16,150.5,148.35,2.1500000000000057,1.4285714285714324,313,289,
Mari Griffin,15,16,149.76,146.89,2.8700000000000045,1.916399572649576,273,215,
Phoebe McClaren,15,16,151.61,147.15,4.460000000000008,2.941758459204543,403,223,
Michelle Grabowski,15,16,148.31,144.86,3.4499999999999886,2.326208617085826,190,130,
Sophie Phelps,15,16,149.19,144.94,4.25,2.848716401903613,239,134,
Lindsay Naber,15,16,151.71,148.37,3.3400000000000034,2.2015687825456483,408,291,
Karina Hartounian,15,16,149.07999999999998,148.49,0.589999999999975,0.39576066541452576,233,300,
Hailey Vlcek,15,16,152.93,146.9,6.030000000000001,3.942980448571242,499,217,
Maecy Wells,15,16,152.46,147.89,4.570000000000022,2.9975075429621025,456,260,
Eden Addison,15,16,150.88,150.03,0.8499999999999943,0.5633616118769845,337,407,
Isabela Teixeira,15,16,148.65,146.02,2.6299999999999955,1.7692566431214232,211,172,Yes
Riley Leach,15,16,144.36,144.23,0.13000000000002387,0.09005264616238838,74,108,
Anika Guenther,15,16,152.53,147.36,5.1699999999999875,3.3894971481020044,461,230,
Chloe Kim,15,16,140.36,141.36,-1.0,-0.7124536905101168,17,45,
Merritt Walker,15,16,149.62,150.82,-1.1999999999999886,-0.8020318139286116,267,453,
Lilia Blanco,15,16,148.68,149.34,-0.6599999999999966,-0.44390637610976363,214,352,
Sofia Kohler,15,16,151.82999999999998,148.59,3.2399999999999807,2.1339656194427854,416,305,
Cassidy Allison,15,16,149.65,144.06,5.590000000000003,3.735382559305047,268,102,
SOPHIA JOOS,15,16,152.07,148.17000000000002,3.8999999999999773,2.564608404024448,430,273,
Amanda Barnard,15,16,143.68,144.4,-0.7199999999999989,-0.5011135857461017,57,111,
Grace Belknap,15,16,152.53,149.13,3.4000000000000057,2.2290696912082906,461,335,
Layla Welsch,15,16,143.32999999999998,142.02,1.3099999999999739,0.9139747435986701,52,59,
Jacqueline Gruber,15,16,151.47,145.19,6.280000000000001,4.146035518584539,389,141,
Ariana Zhao,15,16,147.69,151.15,-3.460000000000008,-2.342744938723006,158,476,
Annika Hicks,15,16,148.82999999999998,150.93,-2.1000000000000227,-1.4110058455956613,221,460,
April Chun,15,16,149.21,148.2,1.0100000000000193,0.6768983312110578,241,275,
Bella Wojtowicz,15,16,148.91,143.39,5.52000000000001,3.7069370760862337,226,81,
Izzy Heller,15,16,150.97,150.59,0.37999999999999545,0.2517056368814966,348,439,
Alana Berlin,15,16,142.78,142.56,0.21999999999999886,0.15408320493066177,45,69,
Tess Heavner,15,16,147.11,142.54,4.570000000000022,3.106518931411883,143,67,
Alexandra Moore,15,16,149.86,147.18,2.680000000000007,1.7883357800613948,278,226,
Alexa McDevitt,15,16,140.18,138.03,2.1500000000000057,1.5337423312883476,14,13,
Sophia Georgino,15,16,148.03,147.62,0.4099999999999966,0.27697088428021116,176,247,
Aly Bozzuto,15,16,148.3,148.78,-0.47999999999998977,-0.3236682400539378,188,313,
Grace Aguilar-Fernandez,15,16,151.43,150.28,1.1500000000000057,0.7594267978604013,386,422,
Hailey Dopson,15,16,149.36,147.42000000000002,1.9399999999999977,1.2988752008569882,250,235,
Sarah Pasquella,15,16,152.52,149.15,3.3700000000000045,2.20954628901128,460,338,
Lucy Nicholson,15,16,152.73,148.67000000000002,4.059999999999974,2.658285863942889,479,306,
Chloe Inouye,15,16,149.98,147.76,2.219999999999999,1.4801973596479523,289,253,
Kate Hotem,15,16,145.04,141.28,3.759999999999991,2.5923883066740148,85,43,
Anna Hulan,15,16,146.25,143.82999999999998,2.420000000000016,1.6547008547008655,113,93,
Paige Fisher,15,16,149.51,146.21,3.299999999999983,2.207210220052159,257,180,
Isabella Schneider,15,16,144.91,142.05,2.859999999999985,1.9736388102960356,83,61,
Alyssa Kwon,15,16,150.07999999999998,150.24,-0.160000000000025,-0.10660980810236209,295,418,
Chloe Vitatoe,15,16,148.12,151.24,-3.1200000000000045,-2.106400216041051,181,484,
Danielle Gleason,15,16,152.0,147.59,4.409999999999997,2.901315789473682,424,244,
Isabella Castano,15,16,149.9,149.96,-0.060000000000002274,-0.040026684456305715,284,403,
Annie Chang,15,16,151.09,147.37,3.719999999999999,2.4621086769475142,359,232,
Emma Redman,15,16,145.07,139.42000000000002,5.649999999999977,3.8946715378782506,88,21,
Sofia Brys,15,16,151.53,149.62,1.9099999999999966,1.2604764733056137,397,378,
Amber Gong,15,16,149.25,146.19,3.0600000000000023,2.0502512562814084,242,179,
Mia Slowik,15,16,147.72,144.68,3.039999999999992,2.0579474681830434,160,119,
