Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
72	57.74	Riley Miklos		18	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
74	57.75	Grace Dougherty		18	100 FR LCM	IN	Carmel Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
75	57.76	Gracie Weyant		18	100 FR LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Winter Juniors (SCY)
76	57.78	Izzy Iwasyk		18	100 FR LCM	MA	Diamond State Aquatics	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
77	57.79	Julia Urbanowski		18	100 FR LCM	CO	Elevation Athletics	Minnesota Invitational LCM	2024 Winter Juniors (SCY)
77	57.79	Molly Donlan		18	100 FR LCM	NC	Duke University	2024 NC WAVE Sprint into Long Course	2024 Winter Juniors (SCY)
79	57.80	Sophia Jahn		18	100 FR LCM	AZ	Gold Medal Swim Club	2024 AZ SUN Devil Open	2024 Winter Juniors (SCY)
80	57.84	Carli Cronk		18	100 FR LCM	ST	Alamo Area Aquatic Association	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
81	57.86	Morgan Thomas		18	100 FR LCM	MN	University of Minnesota	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
82	57.90	Maryn McDade		18	100 FR LCM	FL	Bolles School Sharks	2024 GA Atlanta Classic	2024 Winter Juniors (SCY)
83	57.91	Kaylee McDonald		18	100 FR LCM	NC	Life Time North Carolina	2024 Futures Championships - Richmond	2024 Winter Juniors (SCY)
84	57.95	Asia Kozan		18	100 FR LCM	SI	Unattached	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
84	57.95	Josie Arbuckle		18	100 FR LCM	NT	Dallas Mustangs	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
86	57.97	Jada Scott		18	100 FR LCM	ST	Alamo Area Aquatic Association	Tennessee Invitational	2024 Winter Juniors (SCY)
87	58.00	Haylee Tiffany		18	100 FR LCM	UT	Hilltop Aquatic Swim Team	2024 UT Senior State LC Championship	2024 Winter Juniors (SCY)
88	58.01r	Catherine Andrews		18	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
89	58.03	Izzy Enz		18	100 FR LCM	WI	Wisconsin Aquatics	2024 WI BAC JACK PETTINGER INVITE	2024 Winter Juniors (SCY)
90	58.04	Lexi Stephens		18	100 FR LCM	VA	Poseidon Swimming Inc	2024 VA LC Senior Champs	2024 Winter Juniors (SCY)
91	58.05	Sienna Bruner		18	100 FR LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
92	58.12	Eva Kelly Tzouvelekas		18	100 FR LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2024 Winter Juniors (SCY)
92	58.12	Brooke Mahneke		18	100 FR LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2024 Winter Juniors (SCY)
94	58.13	Katie Kuehn		18	100 FR LCM	IL	Palatine Park Dist Swim Team	2024 Speedo Summer Championships	2024 Winter Juniors (SCY)
94	58.13	Emily Kitayama		18	100 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2024 Winter Juniors (SCY)
96	58.14r	Bailey O'Regan	Yes	18	100 FR LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Winter Juniors (SCY)
96	58.14	Allie Witdoeckt		18	100 FR LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Winter Juniors (SCY)
98	58.15r	Madison O'Connell		18	100 FR LCM	PC	Crow Canyon Sharks	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter Juniors (SCY)
99	58.18	Kassidy Kitchel		18	100 FR LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
100	58.21	Clare Luken		18	100 FR LCM	AZ	Gold Medal Swim Club	2024 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
101	58.25	Sarah Eliason		18	100 FR LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
102	58.27	Katie Walker		18	100 FR LCM	GU	Texas A & M University	Art Adamson Invitational 2023	2024 Futures (LCM)
103	58.29	Lauren Lee		18	100 FR LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
104	58.33	Grace Albrecht		18	100 FR LCM	MI	Michigan Lakeshore Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
105	58.35r	Stephanie Lee		18	100 FR LCM	OR	Tualatin Hills Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
106	58.37	Natalie Colarossi		18	100 FR LCM	MA	Hershey Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
107	58.38	Julia Murphy		18	100 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
107	58.38	Riley Kudlac		18	100 FR LCM	CT	Laurel East Hartford YMCA	Princeton Big Al Invitational LCM TT	2024 Futures (LCM)
109	58.40	Emily Way		18	100 FR LCM	MA	York YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
110	58.42r	CoCo Quill		18	100 FR LCM	PC	North Bay Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
111	58.43	Lucy Walker		18	100 FR LCM	NC	North Carolina Aquatic Club	2024 NC TAC Speedo Triangle Classic	2025 Futures (LCM)
112	58.44	Katherine Dyer		18	100 FR LCM	CA	Los Angeles Swim Club	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
112	58.44	Hannah O'Leary		18	100 FR LCM	GU	Texas A & M University	Texas A&M vs. Georgia Tech & Texas	2024 Futures (LCM)
114	58.46	Nora Kemp		18	100 FR LCM	IA	Central Iowa Aquatics	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
115	58.48	Aubrey Finn		18	100 FR LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
116	58.49	Lily Delong		18	100 FR LCM	KY	Kentucky Aquatics	Tennessee Invitational	2024 Futures (LCM)
117	58.53	Peyton Orlando		18	100 FR LCM	MD	Fox Swim Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
117	58.53	Kate Murray		18	100 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 CT Senior Championships	2025 Futures (LCM)
119	58.54	Kenzie Padilla		18	100 FR LCM	MA	Upper Main Line YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
119	58.54	Natalie Diprospero		18	100 FR LCM	WI	Pleasant Prairie Patriots Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2025 Futures (LCM)
119	58.54	Amy Qin		18	100 FR LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
122	58.55	Madison Smith		18	100 FR LCM	MI	Univ. Of Michigan Swim Team	2024 Speedo Summer Championships	2025 Futures (LCM)
122	58.55	Danielle Gleason		18	100 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
124	58.57	Sophia Guo		18	100 FR LCM	MI	Club Wolverine	2024 MI Eric Namesnik Memorial Open	2024 Futures (LCM)
124	58.57	Sophia Lee	Yes	18	100 FR LCM	US	Unattached	2024 NI Long Course Championships	2025 Futures (LCM)
124	58.57	Rosalee Springer		18	100 FR LCM	MI	Michigan Lakeshore Aquatics	2024 MI ULTRA State Championship	2025 Futures (LCM)
124	58.57	Susie Lee		18	100 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2024 AR TYR Winter LC Invitational	2024 Futures (LCM)
128	58.59	Paige Moreen		18	100 FR LCM	MN	Foxjets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
128	58.59	Madilyn McGlothen		18	100 FR LCM	KY	Unattached	2024 KY LAK Ohio Valley Championships	2025 Futures (LCM)
130	58.60	Mia Latimer		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	Akron vs Toledo	2024 Futures (LCM)
130	58.60	Jordan Bindseil		18	100 FR LCM	CO	Longmont Swim Club	2024 CO CSI Senior Long Course Championships	2025 Futures (LCM)
132	58.62	Sophia Hook		18	100 FR LCM	GA	Dynamo Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
133	58.64	Samantha Clifford		18	100 FR LCM	US	Unattached	Navy Long Course Time Trials	2024 Futures (LCM)
134	58.67	Delilah Skaistis		18	100 FR LCM	MR	Asphalt Green Unified Aquatics	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
135	58.68	Danika Varda		18	100 FR LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
136	58.70	Kayleigh Duffy		18	100 FR LCM	VA	Tide Swimming	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
137	58.71	Haiden Schoessel		18	100 FR LCM	OZ	Rockwood Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
138	58.72	Avery Frece		18	100 FR LCM	SC	Wahoo Aquatic Club	2024 SC GAME Summer Classic	2025 Futures (LCM)
138	58.72	Avery True		18	100 FR LCM	MV	Tsunami Swim Team of K.C.	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2025 Futures (LCM)
140	58.74	Katy Pacher		18	100 FR LCM	MD	North Baltimore Aquatic Club	Art Adamson Invitational 2023	2024 Futures (LCM)
140	58.74	Lindi Worrell		18	100 FR LCM	OHO	Cincinnati Aquatic Club	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
140	58.74r	Elodie Mitchell		18	100 FR LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
143	58.75	Jennifer Pierson		18	100 FR LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
144	58.78	Maeren McGonigal		18	100 FR LCM	NC	Swim GSA	2024 NC SGSA 68th Annual Eastern Invitational	2025 Futures (LCM)
144	58.78	Josie Connelly		18	100 FR LCM	MI	OLY Swimming	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
146	58.79	Genesee Quon		18	100 FR LCM	PC	Diablo Aquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
147	58.80r	Aubrey Hull		18	100 FR LCM	NC	Mecklenburg Swim Association	2024 Futures Championships - Richmond	2025 Futures (LCM)
148	58.81	Angie Wyand		18	100 FR LCM	OHO	Hydra Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
149	58.84	Lily Sawyer		18	100 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
150	58.87	Ashlyn Morr		18	100 FR LCM	OHO	New Albany Aquatic Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
151	58.88	Audrey Crawford		18	100 FR LCM	IN	Southeastern Swim Club	2024 IN ISI Swimfest	2025 Futures (LCM)
151	58.88	Caitlin Herring		18	100 FR LCM	GU	Swim Houston Aquatics Center	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
153	58.92	Erin Cummins		18	100 FR LCM	IN	Carmel Swim Club	2024 KY LAK Ohio Valley Championships	2025 Futures (LCM)
154	58.94	Sienna Nitke		18	100 FR LCM	WI	Ashwaubenon Swim Club	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
155	58.95	Claire Mehok		18	100 FR LCM	LE	Blazing Barracudas	2024 LE Holtrey 24	2025 Futures (LCM)
155	58.95	Sophie Wallace		18	100 FR LCM	OZ	Parkway Swim Club	2024 Futures Championships - Minneapolis - Time Trials	2025 Futures (LCM)
157	58.99	Taylor Tomey		18	100 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
157	58.99	Ginny Thorsen		18	100 FR LCM	GA	Athens Bulldog Swim Club	2024 GA Long Course Senior State Championships	2025 Futures (LCM)
159	59.00	Sydney Perkins		18	100 FR LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
159	59.00	Nora Lee Brown		18	100 FR LCM	OZ	CSP Tideriders	2024 OZ John Traube Memorial Meet	2024 Futures (LCM)
161	59.05	Grace Lee		18	100 FR LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
162	59.07	Sonja Aarsvold		18	100 FR LCM	OHO	Unattached	Ohio State Fall Invitational	2024 Futures (LCM)
163	59.09	Braelyn Wilson		18	100 FR LCM	NE	YMCA of Greater Nashua Storm	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
163	59.09	Allie Maloney		18	100 FR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
165	59.10	Leah Evans	Yes	18	100 FR LCM	US	Unattached	Akron vs Toledo	2024 Futures (LCM)
166	59.12	Avery Hawker		18	100 FR LCM	FL	Tampa Elite Aquatics	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
166	59.12	Charlotte Rosendale		18	100 FR LCM	US	Unattached	Tennessee Invitational	2024 Futures (LCM)
168	59.14	Jillian Ferrari		18	100 FR LCM	PV	Unattached	2024 PV LC Open Championships	2024 Futures (LCM)
168	59.14	Lais e Silva	Yes	18	100 FR LCM	US	Unattached	Mizzou Long Course Trials Qualifier	2024 Futures (LCM)
168	59.14	Audrey Cohen		18	100 FR LCM	NE	Seacoast Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
168	59.14	Erin Fentress		18	100 FR LCM	OHO	Ohio State University	2024 IN Indy May Cup Time Trials	2024 Futures (LCM)
168	59.14	Emilia Barck		18	100 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
173	59.15	Caitlin Crysel		18	100 FR LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
174	59.16	Alex Pope		18	100 FR LCM	FL	Saint Petersburg Aquatics	2024 FL SZSS Summer Championships	2024 Futures (LCM)
175	59.17	Kaylee Wu		18	100 FR LCM	IN	Boilermaker Aquatics	2024 IN ISI Swimfest	2025 Futures (LCM)
175	59.17	Jordan Claypoole		18	100 FR LCM	OHO	Bobcat Swim Club	2024 OH RAYS June Invitational	2025 Futures (LCM)
177	59.20	Kaitlin Lee		18	100 FR LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
178	59.21	Brooke Beede		18	100 FR LCM	FL	Academy Aquatic Club	2024 FL SZSS Summer Championships	2024 Futures (LCM)
178	59.21	Lucia Krings		18	100 FR LCM	MW	Aquatic Club of Elkhorn	2024 TYR Pro Swim Series - Westmont TT	2024 Futures (LCM)
180	59.22	Aleena Stukus		18	100 FR LCM	PV	Machine Aquatics	2024 PV LC Open Championships	2025 Futures (LCM)
181	59.23	Sydney Smith		18	100 FR LCM	GU	Dads Club Swim Team	Northwestern LCM Time Trial	2024 Futures (LCM)
181	59.23	Kayla Zeng		18	100 FR LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2024 Futures (LCM)
183	59.24	Mallory Paine		18	100 FR LCM	MN	South East Metro Sharks	2024 MN RSC Senior LC Championships	2025 Futures (LCM)
184	59.25	Clara Behling		18	100 FR LCM	MA	Friends Central Aquatics	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
184	59.25	Corrie Dudley		18	100 FR LCM	SI	Sea to Desert Swim Association	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
186	59.26	Elise Clift		18	100 FR LCM	NT	Lakeside Aquatic Club	2024 NT LAC Summer Senior Showdown	2025 Futures (LCM)
186	59.26	Sophia Rodriguez		18	100 FR LCM	KY	Highbridge Aquatics	2024 KY KYLSC Long Course Championship	2024 Futures (LCM)
186	59.26	Reese Cole		18	100 FR LCM	GU	South Shore Sails	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
189	59.27	Gigi Hioki		18	100 FR LCM	HI	Kamehameha Swim Club	2024 HI HISI Senior LCM Champs	2025 Futures (LCM)
190	59.29	Emma Hrasko		18	100 FR LCM	GU	Texas A & M University	Texas A&M vs. Georgia Tech & Texas	2024 Futures (LCM)
191	59.30	Lexi Sawwa		18	100 FR LCM	PV	Nation's Capital Swim Club	2024 PV NCAP Elite Qualifier	2020-2024 AAA
192	59.34	Maya Golubovic		18	100 FR LCM	FL	West Florida Lightning Aquatic	2024 FL Summer Senior Championships	2020-2024 AAA
193	59.35	Mary Carl		18	100 FR LCM	US	Unattached	2024 FL NIC LCM Time Trial	2020-2024 AAA
193	59.35	Cornelia Fox		18	100 FR LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
195	59.36	Katie Buehler		18	100 FR LCM	NC	Mecklenburg Swim Association	2024 NC LC Senior Championships	2020-2024 AAA
