name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Grace Simon Simon,17,18,1148.45,1199.35,-50.899999999999864,-4.432060603421991,235,165,
Ellie De Keukelaere,17,18,1141.47,1121.56,19.910000000000082,1.7442420738171027,221,100,
Genevieve McCullar,17,18,1225.81,1238.91,-13.100000000000136,-1.0686811169757253,376,187,
Gracie Gregory,17,18,1065.23,1051.09,14.1400000000001,1.3274128591947372,48,28,
Stella Petersen,17,18,1246.81,1188.11,58.700000000000045,4.708014853907175,398,158,
Isabelle Barton,17,18,1207.02,1194.93,12.089999999999918,1.0016404036387068,352,162,
Katherine Noller,17,18,1184.07,1201.16,-17.090000000000146,-1.4433268303394349,314,166,
Millie Grieve,17,18,1159.91,1155.57,4.3400000000001455,0.3741669612297631,264,135,
Alexa McDevitt,17,18,1128.19,1041.83,86.36000000000013,7.654739006727601,189,21,
Val Vinci,17,18,1293.05,1292.3,0.75,0.058002397432427216,449,201,
Abigail Gowern,17,18,1056.58,1047.72,8.8599999999999,0.8385545817637946,39,26,
Coco Riding,17,18,1101.96,1133.62,-31.659999999999854,-2.8730625431049996,118,117,
Emery Callan,17,18,1074.54,1119.9,-45.36000000000013,-4.221341225082373,63,98,
Miriam Youel,17,18,1095.07,1083.89,11.179999999999836,1.0209393006839598,101,53,
Nina Lyons,17,18,1181.69,1156.07,25.62000000000012,2.168081307280261,309,136,
Anna Ritterhoff,17,18,1288.4,1246.69,41.710000000000036,3.2373486494877395,444,188,
Ivory Miller,17,18,1143.74,1140.58,3.160000000000082,0.2762865686257438,225,120,
Sloan Zallen,17,18,1078.33,1119.05,-40.72000000000003,-3.776209509148408,73,95,
Reaghan Samson,17,18,1185.6,1264.23,-78.63000000000011,-6.632085020242924,317,195,
Ava Kantz,17,18,1194.83,1207.85,-13.019999999999982,-1.089694768293396,334,169,
Addy Czarnecki,17,18,1051.48,1052.56,-1.0799999999999272,-0.10271236732985194,35,29,
Gabriella Gonzalez,17,18,1072.94,1082.67,-9.730000000000018,-0.9068540645329671,58,51,
Shea Hascher,17,18,1173.27,1140.94,32.32999999999993,2.7555464641557297,292,121,
Becca Smith,17,18,1199.11,1210.09,-10.980000000000018,-0.9156791286871111,342,172,
Bella Pflieger,17,18,1276.05,1272.13,3.9199999999998454,0.3071979938090079,433,198,
Katherine Beauchene,17,18,1105.48,1099.39,6.089999999999918,0.5508919202518289,121,67,
Addisyn Hoven,17,18,1282.13,1316.25,-34.11999999999989,-2.6611966025285962,438,209,
Paulina Chavis,17,18,1180.16,1100.6,79.56000000000017,6.741458785249472,307,70,
Libby Smith,17,18,1094.95,1102.16,-7.210000000000036,-0.6584775560527911,100,75,
Madison Arnold,17,18,1111.9,1141.69,-29.789999999999964,-2.6791977695835922,144,123,
Annabelle Tarrant,17,18,1148.99,1100.67,48.319999999999936,4.205432597324601,238,72,
Bella Wilkinson,17,18,1180.07,1168.62,11.450000000000045,0.9702814239833271,306,145,
Liliana Nelson,17,18,1102.97,1128.22,-25.25,-2.289273506985684,119,108,
Lyla Roper,17,18,1087.39,1077.01,10.38000000000011,0.9545793137696786,89,47,
Grace Purtell,17,18,1085.59,1165.67,-80.08000000000015,-7.376633904144304,86,141,
Lucy Warnick,17,18,1041.48,1025.55,15.930000000000064,1.5295540960940261,27,8,
Quinn Whorley,17,18,1127.26,1111.51,15.75,1.3971931941167077,185,88,
Riley Kopp,17,18,1115.88,1142.34,-26.45999999999981,-2.3712227121195655,155,125,
Lexie Ward,17,18,1010.04,1020.54,-10.5,-1.0395627895924913,5,6,
Charlotte LePage,17,18,1022.36,1043.01,-20.649999999999977,-2.019836456825382,11,22,
Paige Reilly,17,18,1036.84,1064.19,-27.350000000000136,-2.637822614868267,25,37,
Louisa Lungershausen,17,18,1109.97,1102.6,7.370000000000118,0.6639819094209859,141,76,
Lily Splendido,17,18,1244.16,1227.98,16.180000000000064,1.3004758230452724,396,182,
Julianna Gibson,17,18,1106.09,1107.08,-0.9900000000000091,-0.08950447070310817,123,83,
Frankie Dolby,17,18,1095.5,1126.08,-30.579999999999927,-2.791419443176625,102,105,
Lelia Symington,17,18,1076.28,1056.67,19.6099999999999,1.8220165756122848,68,33,
Claire Stuhlmacher,17,18,1031.24,1038.67,-7.430000000000064,-0.7204918350723463,18,19,
Sophie Perry,17,18,1124.07,1119.33,4.740000000000009,0.42168192372361235,180,96,
Evie Welser,17,18,1112.98,1077.04,35.940000000000055,3.229168538518217,145,48,
Meredith Righter,17,18,1139.17,1172.98,-33.809999999999945,-2.967950349816089,215,148,
Paige Simon,17,18,1148.21,1132.38,15.829999999999927,1.3786676653225391,234,116,
Cloe Nader,17,18,1081.84,1056.19,25.649999999999864,2.370960585668848,80,32,
Mia Meller,17,18,1093.13,1100.24,-7.1099999999999,-0.6504258413912252,97,69,
Addison MacDonald,17,18,1167.02,1152.44,14.579999999999927,1.24933591540847,280,132,
Viviana Perez,17,18,1116.13,1074.63,41.5,3.718204868608495,157,45,
Quin Mahler-Moreno,17,18,1081.55,1085.72,-4.170000000000073,-0.38555776431973304,79,56,
Marie Mason,17,18,1098.3,1060.69,37.6099999999999,3.4243831375762452,109,36,
Louisa Rossowski,17,18,1207.48,1217.15,-9.670000000000073,-0.8008414218040938,353,177,
Sophia Messina,17,18,1224.84,1186.22,38.61999999999989,3.1530648901080873,375,157,
Samantha Wong,17,18,1073.7,1089.01,-15.309999999999945,-1.425910403278378,60,58,
Audrey Wandling,17,18,1140.83,1109.97,30.8599999999999,2.705048079030171,219,86,
Helen Besch,17,18,1286.37,1325.23,-38.86000000000013,-3.020903783514862,441,211,
Marissa Renaud,17,18,1157.78,1130.93,26.84999999999991,2.3190934374406114,258,111,
Alexis Fawley,17,18,1163.49,1160.92,2.5699999999999363,0.22088715846289492,270,138,
Cameron Darnell,17,18,1078.04,1112.48,-34.440000000000055,-3.1946866535564595,72,90,
Tanith Mueller,17,18,1073.1,1105.77,-32.67000000000007,-3.044450656975126,59,80,
Kennedi Dobson,17,18,1000.89,995.83,5.059999999999945,0.5055500604461974,4,4,
Lucy Bolling,17,18,1130.04,1143.96,-13.920000000000073,-1.231814803015829,196,127,
Lydia Buechler,17,18,1110.92,1095.52,15.400000000000091,1.3862384330104858,142,61,
Wylee Drew,17,18,1394.09,1375.1,18.99000000000001,1.3621789124088122,491,219,
Emmy Loftus,17,18,1076.18,1070.92,5.259999999999991,0.4887658198442631,67,42,
Campbell Stever,17,18,1050.19,1065.11,-14.919999999999845,-1.4206953027547249,33,40,
Clara Carson,17,18,1127.05,1099.92,27.12999999999988,2.4071691584224197,184,68,
Izzy Wilson,17,18,1041.91,1027.98,13.930000000000064,1.3369676843489422,28,11,
Olivia Motz,17,18,1173.28,1167.6,5.680000000000064,0.4841129142233792,293,142,
Kayla Wright,17,18,1079.13,1096.93,-17.799999999999955,-1.6494768934234016,75,64,
Anna Kuhel,17,18,1093.46,1107.54,-14.079999999999927,-1.2876556984251757,98,84,
Tierney Williams,17,18,1307.0,1338.38,-31.38000000000011,-2.4009181331293123,456,214,
Meghan Jo,17,18,1161.72,1161.49,0.2300000000000182,0.01979823021037928,268,139,
Rebecca Pickert,17,18,1068.37,1065.07,3.2999999999999545,0.308881754448361,49,39,
Lily Gormsen,17,18,1029.84,1024.16,5.679999999999836,0.5515419871047771,16,7,
Tayte Swenson,17,18,1195.07,1234.1,-39.02999999999997,-3.265917477637291,336,185,
Mia Wilson,17,18,1108.7,1094.06,14.6400000000001,1.3204654099395778,136,60,
Emily Brown,17,18,1108.48,1111.26,-2.7799999999999727,-0.2507938799076188,134,87,
Audrey Kalvaitis,17,18,1157.41,1127.31,30.100000000000136,2.6006341745794606,257,107,
Hannah Baumgardner,17,18,1128.44,1096.26,32.180000000000064,2.851724504625861,191,62,
Ava Domico,17,18,1177.16,1211.53,-34.36999999999989,-2.9197390329266955,301,174,
Bella Tramontana,17,18,1029.85,1032.65,-2.800000000000182,-0.27188425498860824,17,14,Yes
Ellery Bracall,17,18,1133.49,1131.41,2.0799999999999272,0.1835040450290631,204,113,
Madison Schmidt,17,18,1258.72,1204.13,54.58999999999992,4.336945468412349,409,167,
Elizabeth Sagunsky,17,18,1121.75,1167.65,-45.90000000000009,-4.091820815689778,171,143,
Charlotte Foggin,17,18,1158.79,1170.01,-11.220000000000027,-0.9682513656486532,262,146,
Chelsea Burkhart,17,18,1083.8,1131.11,-47.309999999999945,-4.365196530725221,83,112,
Mia Brown,17,18,1177.08,1177.58,-0.5,-0.042477996397865904,300,151,
Madison Stilwell,17,18,1165.64,1184.05,-18.409999999999854,-1.5793898630794971,274,156,
Milly Leonard,17,18,1061.39,1036.93,24.460000000000036,2.3045251980893013,44,18,
Linnea Nelson,17,18,1136.01,1129.03,6.980000000000018,0.6144312109928626,211,109,
Molly Simmons,17,18,1269.76,1307.33,-37.569999999999936,-2.9588268649193497,427,204,
Josselyn Schiess,17,18,1420.18,1310.94,109.24000000000001,7.691982706417496,496,207,
Sabrina Lara,17,18,1107.69,1109.46,-1.7699999999999818,-0.15979199956666412,128,85,
Siena Griffiths,17,18,1075.82,1085.13,-9.310000000000173,-0.8653864029298743,65,55,Yes
Danica Wight,17,18,1089.94,1112.31,-22.36999999999989,-2.052406554489228,93,89,
Claire Kemmere,17,18,1146.47,1124.32,22.15000000000009,1.9320174099627632,229,102,
