Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
40	16:06.77	Adam Kiss		17	1500 FR LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
40	16:06.77	Derek Long		17	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2023 MV EKC Rose Memorial	2023 Winter Juniors (SCY)
42	16:07.09	Giovanni Sullo		17	1500 FR LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2023 Winter Juniors (SCY)
43	16:07.16	David King		17	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 Phillips 66 National Championships	2023 Winter Juniors (SCY)
44	16:08.21	Isaac Lee		17	1500 FR LCM	SE	Manchester Makos Swim Team	2023 SE ENSW Officially Summer Invite	2023 Winter Juniors (SCY)
45	16:09.59	Michael Traynor		17	1500 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2023 Winter Juniors (SCY)
46	16:09.62	Alex Crown		17	1500 FR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
47	16:10.49	JC Gordon		17	1500 FR LCM	VA	Lynchburg YMCA Swim Team	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
48	16:10.58	Robert Melsom		17	1500 FR LCM	FL	Saint Petersburg Aquatics	2023 FL Trials Fundraiser Meet	2023 Winter Juniors (SCY)
49	16:10.62	Justin Nowicki		17	1500 FR LCM	NI	Victor Swim Club	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Winter Juniors (SCY)
50	16:10.64	Connor Peck		17	1500 FR LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
51	16:10.65	Woobie Kupsky		17	1500 FR LCM	MA	Unattached	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
52	16:11.70	Miles Cratsenberg		17	1500 FR LCM	PN	Bellingham Bay Swim Team	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
53	16:12.57	Bryce Rohr		17	1500 FR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
54	16:12.87	Hayden Lambert		17	1500 FR LCM	CC	Clovis Swim Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
55	16:13.00	Jake Baker		17	1500 FR LCM	CO	Mission Aurora Colorado Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
56	16:16.08	Harry Belcher		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2024 Futures (LCM)
57	16:16.26	Evan Mackesy		17	1500 FR LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
58	16:16.33	Gian Santos	Yes	17	1500 FR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
59	16:17.47	Carson Hick		17	1500 FR LCM	NM	Los Alamos Aquatomics, Inc	2023 TYR PSS Knoxville	2023 Futures (LCM)
60	16:18.33	Jack Clancy		17	1500 FR LCM	CT	Ridgefield Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
61	16:18.91	Travis Ly		17	1500 FR LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
62	16:19.49	Mason Lanning		17	1500 FR LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
63	16:19.89	Sebastien de Fabrique		17	1500 FR LCM	CA	San Clemente Aquatic Team	2023 Futures - Sacramento, CA	2024 Futures (LCM)
64	16:20.46	Sebastien Wenger		17	1500 FR LCM	CA	Evolution Racing Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
65	16:21.07	Tomaz Chevres		17	1500 FR LCM	NJ	Peddie Aquatic Association	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
66	16:22.05	Nathan Spetz		17	1500 FR LCM	OHO	Powel Crosley, Jr. YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
67	16:22.07	Will Pestrichelli		17	1500 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
68	16:22.76	Cooper Nicholson		17	1500 FR LCM	NC	North Carolina Aquatic Club	2023 NC NCAC Meet on the Hill	2023 Futures (LCM)
69	16:23.84	Anakin Fischer		17	1500 FR LCM	WI	Elmbrook Swim Club	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
70	16:23.86	Rylan Anselm		17	1500 FR LCM	IL	Barrington Swim Club	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
71	16:24.45	Kyle Algrim		17	1500 FR LCM	IL	St Charles Swim Team	2023 IN CGAC Mid Summer Spectacular	2023 Futures (LCM)
72	16:24.60	Henry Shoemaker		17	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2023 Futures - Ocala	2024 Futures (LCM)
73	16:24.99	Pierre Leroy		17	1500 FR LCM	MR	Team Suffolk	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
74	16:25.12	Alex Cooper		17	1500 FR LCM	LA	Crawfish Aquatics	2023 LA Louisiana Senior Long Course State Championship	2024 Futures (LCM)
75	16:25.23	Nye Hanan		17	1500 FR LCM	NM	Las Cruces Aquatic Team	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
76	16:25.35	Bo Zheng	Yes	17	1500 FR LCM	CA	The Swim Team	2023 CA Los Angeles Invite	2023 Futures (LCM)
77	16:25.50	Bryce Key		17	1500 FR LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
78	16:26.41	Ryan Novak		17	1500 FR LCM	CA	La Mirada Armada	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
79	16:26.92	Jackson Mueller		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA LC Senior Champs	2023 Futures (LCM)
80	16:28.37	Ben Pritchard		17	1500 FR LCM	NC	Carolina Aquatic Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
81	16:28.90	Sabian Branch	Yes	17	1500 FR LCM	FL	Fast Falcons	2023 Futures - Ocala	2024 Futures (LCM)
82	16:30.04	Salvador Goya	Yes	17	1500 FR LCM	PC	Alto Swim Club	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Futures (LCM)
83	16:31.35	Andy Zhou		17	1500 FR LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
84	16:31.38	Owen Von Weihe		17	1500 FR LCM	NC	Marlins Of Raleigh	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
85	16:31.57	Samuel Wen		17	1500 FR LCM	GU	Swim Houston Aquatics Center	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
86	16:31.62	Finnegan McFarland		17	1500 FR LCM	AD	Adirondack Bluefins	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
87	16:32.05	Ian Noffsinger		17	1500 FR LCM	CO	Mission Aurora Colorado Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
88	16:33.16	Harrison Lambert		17	1500 FR LCM	MR	Westchester Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
89	16:33.20	John Aegerter		17	1500 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
90	16:33.84	Philip Thayer		17	1500 FR LCM	MR	Empire Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
91	16:34.14	Charles Schreiner		17	1500 FR LCM	MA	Egg Harbor Twp Seahawks	2023 MA Long Course Senior Championships	2023 Futures (LCM)
92	16:34.42	Owen Carlsen		17	1500 FR LCM	CA	Las Vegas Swim Club	2023 CA FAST Jon Urbanchek Invite	2024 Futures (LCM)
93	16:34.45	Raymond Stelmark		17	1500 FR LCM	NJ	Scarlet Aquatics	2023 CA CA-NV Summer Sectionals	2023 Futures (LCM)
94	16:35.80	Owen Markowitz		17	1500 FR LCM	NJ	Lakeland Hills YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
95	16:37.19	Chase Shapiro		17	1500 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2023 CT LC Senior Championships	2023 Futures (LCM)
96	16:37.56	Zachary Billotte		17	1500 FR LCM	CA	San Clemente Aquatic Team	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
97	16:37.58	Will Barth		17	1500 FR LCM	MN	Blackline Aquatics	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
98	16:38.00	Matt Strada		17	1500 FR LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
99	16:38.41	Owen Schwebach		17	1500 FR LCM	IA	Greater Des Moines YMCA	2023 IA Long Course Championship Meet	2024 Futures (LCM)
100	16:38.42	Markus Quillinan		17	1500 FR LCM	AZ	Gold Medal Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
101	16:38.73	Luke Weber	Yes	17	1500 FR LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
102	16:39.01	Gunnar Seversen		17	1500 FR LCM	MN	South East Metro Sharks	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
103	16:39.38	Toby Schwenk		17	1500 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
104	16:39.50	Ron Lyubman		17	1500 FR LCM	NJ	Jersey Flyers Aquatic Club	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
105	16:40.54	Jeremy Coe		17	1500 FR LCM	PC	Burlingame Aquatic Club	2023 Futures - Sacramento, CA	2020-2024 AAA
106	16:40.72	Andy Commins		17	1500 FR LCM	NC	North Carolina Aquatic Club	2023 NC NCAC Meet on the Hill	2020-2024 AAA
107	16:41.15	Mark Lofye		17	1500 FR LCM	SC	Hilton Head Aquatics	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
108	16:41.88	Henry Campbell		17	1500 FR LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
109	16:43.45	Anthony Mortellite		17	1500 FR LCM	MA	Jersey Wahoos	MA JW CLOSED SUMMER SOLSTICE	2020-2024 AAA
110	16:44.40	Abram Mueller		17	1500 FR LCM	WI	Badger Aquatics Club	2023 WI LAKE WESTERN GREAT LAKES INVITE LCM	2020-2024 AAA
111	16:44.70	Kenneth Wills		17	1500 FR LCM	IL	Bloomington Normal Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
112	16:45.00	Luke Kelley		17	1500 FR LCM	IA	Linn-Mar Swim Team	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
113	16:45.90	Ben Stevens		17	1500 FR LCM	IL	St Charles Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
114	16:46.34	Noah Serrano		17	1500 FR LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2020-2024 AAA
115	16:46.45	Noah Lang		17	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
116	16:48.24	Giuliano Brunetti		17	1500 FR LCM	FG	Pompano Beach Piranhas	2023 FG Jesse Vassallo Swimming Invitational	2020-2024 AAA
117	16:48.41	Luke Fender		17	1500 FR LCM	MS	Mississippi Makos Swim Team	2023 MS Southern Zone Senior Championships	2020-2024 AAA
118	16:49.20	Jude Boukarroum	Yes	17	1500 FR LCM	CT	Ridgefield Aquatic Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
119	16:49.38	Wyatt Gallas		17	1500 FR LCM	SE	Excel Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
120	16:49.90	Justin Freeman		17	1500 FR LCM	SE	Huntsville Swim Association	2023 SE Southeastern Long Course Championships	2020-2024 AAA
121	16:50.07	John Ivnik		17	1500 FR LCM	CO	Pikes Peak Athletics	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
122	16:50.14	John Butler		17	1500 FR LCM	IA	Black Hawk Area Swim Team	2023 IA BLST Summer Sizzler	2020-2024 AAA
123	16:51.32	Grant Ruble		17	1500 FR LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
124	16:51.51	Will Heinze		17	1500 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
125	16:51.93	Alex Stewart		17	1500 FR LCM	UT	Skyline Swim Club	2023 SR Speedo LC Sectionals	2020-2024 AAA
126	16:52.08	David Steinbrick		17	1500 FR LCM	NE	Bluefish Swim Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
127	16:53.03	Joao Lapagesse	Yes	17	1500 FR LCM	FL	Academy Aquatic Club	2023 FL Summer Senior Championships	2020-2024 AAA
128	16:53.18	George Horey		17	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 AM LC Age Group Championships	2020-2024 AAA
129	16:53.31	Christian Castro		17	1500 FR LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
130	16:53.56	Jack Schardt		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
131	16:53.69	Preston Smith		17	1500 FR LCM	MI	Greater Kalamazoo Crocs	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
132	16:54.23	Evan Harrison		17	1500 FR LCM	WI	Schroeder YMCA Swim Team	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
133	16:54.66	Jeremy Rosen		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
134	16:54.69	carter Kegle		17	1500 FR LCM	MI	East Grand Rapids Aquatics	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
135	16:54.81	Ryan Strudgeon		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
136	16:54.87	Carter Lavold		17	1500 FR LCM	CA	FAST Swim Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
136	16:54.87	Andrew Salladin		17	1500 FR LCM	CA	La Mirada Armada	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
138	16:55.38	Theo Holtzman		17	1500 FR LCM	PC	Orinda Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
139	16:55.65	Conrad Fawcett		17	1500 FR LCM	AK	Northern Lights Swim Club	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
140	16:56.00	Jack Hebert		17	1500 FR LCM	SE	Greater Pensacola Aquatic Club	2023 SE Southeastern Long Course Championships	2020-2024 AAA
141	16:56.81	Daniel Gonzalez Jimenez	Yes	17	1500 FR LCM	FG	Azura Florida Aquatics	2023 FG LCM Senior Championships	2020-2024 AAA
142	16:57.34	Cooper Beebe		17	1500 FR LCM	NC	TAC Titans	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
143	16:57.39	Brady Miller		17	1500 FR LCM	KY	Kentucky Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
144	16:58.66	Evan Witte		17	1500 FR LCM	NT	Lakeside Aquatic Club	2023 GU Texas Senior Circuit 2	2020-2024 AAA
145	16:58.71	Natas Coats		17	1500 FR LCM	CA	Santa Maria Swim Club	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2020-2024 AAA
146	16:58.96	Ivan Grass		17	1500 FR LCM	FG	South Florida Aquatic Club	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
147	16:59.27	Ben Campbell		17	1500 FR LCM	OHO	Upper Arlington Swim Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
148	16:59.37	Sean Eoin Tannehill		17	1500 FR LCM	CA	Elite Aquatics Sports Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
149	17:00.06	Jack Mattison-Gulotta		17	1500 FR LCM	NE	Bluefish Swim Club	2023 CT GRIT Aquatics Senior Invitational	2020-2024 AAA
150	17:00.36	Ethan Adams		17	1500 FR LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
151	17:00.45	Tyler Houpt		17	1500 FR LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2020-2024 AAA
152	17:00.74	Drew Hitchcock		17	1500 FR LCM	SE	Baylor Swim Club	2023 SE BAY Arena LC Invitational	2020-2024 AAA
153	17:00.96	Brandon Kow		17	1500 FR LCM	CA	La Mirada Armada	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
154	17:01.56	Evan Peters		17	1500 FR LCM	NI	Victor Swim Club	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
155	17:02.12	Mason Gilliam		17	1500 FR LCM	IN	Avon Community Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
156	17:02.26	Joseph Sirhan		17	1500 FR LCM	CA	Boulder City Henderson Swim Team	2023 CA Los Angeles Invite	2020-2024 AAA
157	17:02.37	Gage Boushee		17	1500 FR LCM	MN	South Metro Storm	2023 MN AQJT Summer Spectacular	2020-2024 AAA
158	17:03.23	Jed Ritchie		17	1500 FR LCM	MA	Chambersburg Chargers	2023 NC YMCA Long Course Nationals	2020-2024 AAA
159	17:03.40	Bergen Leach		17	1500 FR LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
160	17:03.51	Landon Slater		17	1500 FR LCM	GA	SwimAtlanta	2023 SE AUB Richard Quick Invitational	2020-2024 AAA
161	17:04.34	Michael Adams		17	1500 FR LCM	CT	Wilton Y Wahoos Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
162	17:04.43	Brady Campbell		17	1500 FR LCM	IN	Franklin Regional Swim Team	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
163	17:05.04	William Jones		17	1500 FR LCM	CO	Aspen Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
164	17:05.12	Cy Young		17	1500 FR LCM	IN	Newburgh Sea Creatures	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
165	17:05.39	Jeffrey McArthur		17	1500 FR LCM	MD	Eagle Swim Team Inc.	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2020-2024 AAA
166	17:05.50	Adam Kwon		17	1500 FR LCM	PN	King Aquatic Club	2023 OR Howard Jones Open	2020-2024 AAA
167	17:05.64	Colin Babbitt		17	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
168	17:05.72	Nate Moir		17	1500 FR LCM	UT	Hilltop Aquatic Swim Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
169	17:05.75	Will Deutmeyer		17	1500 FR LCM	IL	St Charles Swim Team	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
170	17:06.49	Cameron Frazier		17	1500 FR LCM	OHO	Westerville Aquatic Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
171	17:06.51	Dylan Dewitt		17	1500 FR LCM	MA	Egg Harbor Twp Seahawks	2023 MA Long Course Senior Championships	2020-2024 AAA
172	17:06.76	Liam Aleman		17	1500 FR LCM	NC	YMCA of Western North Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
173	17:06.91	Logan Shriver		17	1500 FR LCM	MA	Emmaus Aquatic Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
174	17:07.13	Matthew Stottmann		17	1500 FR LCM	OHO	Buckeye Swim Club	2023 OH Central Zone LC East Sectional	2020-2024 AAA
175	17:07.31	Matthew Fleisher		17	1500 FR LCM	OHO	WTRC Sharks Swim Team Inc.	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
176	17:07.56	Matthew Dillon		17	1500 FR LCM	PN	Issaquah Swim Team	2023 PN Senior Long Course Champs	2020-2024 AAA
177	17:07.79	Christian McAuley		17	1500 FR LCM	FL	T2 Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
178	17:08.06	Troy Quintana		17	1500 FR LCM	SN	Wolverine Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
179	17:08.16	Owen Lever		17	1500 FR LCM	MA	Central Bucks Swim Team	2023 MA Long Course Senior Championships	2020-2024 AAA
180	17:09.15	Noah Ott		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA 11&Over End of School Splash	2020-2024 AAA
181	17:09.35	William Guerin		17	1500 FR LCM	OHO	WTRC Sharks Swim Team Inc.	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
182	17:09.58	Ziad Sellami		17	1500 FR LCM	PC	Burlingame Aquatic Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
183	17:09.63	Hunter Carroll		17	1500 FR LCM	SE	Birmingham Swim League	2023 SE Southeastern Long Course Championships	2020-2024 AAA
184	17:10.02	Colin Barakey		17	1500 FR LCM	VA	Old Dominion Aquatic Club	2023 VA LC Senior Champs	2020-2024 AAA
185	17:10.35	Charlie Settle		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2023 OR Howard Jones Open	2020-2024 AAA
186	17:10.44	Jack Devincenzi		17	1500 FR LCM	CO	Fort Collins Area Swim Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
