Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
32	4:59.34	Torun McGillis		18	400 IM LCM	MN	St Croix Swim Club	2024 MN RSC Senior LC Championships	2025 Summer Juniors (LCM)
33	4:59.67	Julia Huffmaster		18	400 IM LCM	MT	Bozeman Barracudas Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
34	4:59.68	Isabella Forsman		18	400 IM LCM	CO	Front Range Barracudas	2024 IA DSMY Trudy Hancock Memorial Invite	2025 Summer Juniors (LCM)
35	4:59.87	Payton Foster		18	400 IM LCM	CT	Chelsea Piers Aquatic Club	2024 CT Senior Championships	2025 Summer Juniors (LCM)
36	4:59.90	Caroline Bricker		18	400 IM LCM	PC	Unattached	2023 Toyota US Open Championships	2024 Winter Juniors (SCY)
37	4:59.94	Katherine Dyer		18	400 IM LCM	CA	Los Angeles Swim Club	2024 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
38	5:00.20	Natalie Garre		18	400 IM LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Summer Juniors (LCM)
39	5:00.23	Burlingtyn Bokos		18	400 IM LCM	IL	FMC Aquatic	2024 Futures Championships - Minneapolis	2025 Summer Juniors (LCM)
40	5:00.36	Ella Smoker		18	400 IM LCM	GU	The Woodlands Swim Team	2024 GU Texas Senior Circuit 2	2024 Futures (LCM)
41	5:00.38	Gio Musiello		18	400 IM LCM	FG	Eagle Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
42	5:00.47	Gracie Weyant		18	400 IM LCM	FL	Sarasota Sharks	2023 Toyota US Open Championships	2024 Futures (LCM)
43	5:00.50	Carlie Tyler		18	400 IM LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
44	5:00.58	Karina Kanary		18	400 IM LCM	ST	Unattached	2024 ST ASC Cinco De Mayo	2024 Futures (LCM)
45	5:00.64	Kassidy Kitchel		18	400 IM LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
46	5:00.79	Peyton Ross		18	400 IM LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2025 Futures (LCM)
47	5:00.81	Danka Ndubuisi		18	400 IM LCM	SC	Columbia Swimming	2024 Futures Championships - Richmond	2025 Futures (LCM)
48	5:00.87	Avery Stein		18	400 IM LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Futures (LCM)
49	5:00.92	Madilyn McGlothen		18	400 IM LCM	KY	Kentucky Aquatics	Tennessee Invitational	2024 Futures (LCM)
50	5:01.06	Paige Delma		18	400 IM LCM	OHO	Ohio State University	Ohio State Fall Invitational	2024 Futures (LCM)
51	5:01.66	Reese Cole		18	400 IM LCM	GU	South Shore Sails	2024 18 & Under Spring Cup - Mesa	2024 Futures (LCM)
52	5:02.09	Katherine Ferreira		18	400 IM LCM	AD	Delmar Dolfins	2024 AD Adirondack Long Course Championships	2025 Futures (LCM)
53	5:02.28	Laurel Blase		18	400 IM LCM	GA	Chattahoochee Gold Swim Club	Tennessee Invitational	2024 Futures (LCM)
53	5:02.28	Kristina Dipietro		18	400 IM LCM	NE	Bluefish Swim Club	2024 NE BGSC LCM Senior Championship	2025 Futures (LCM)
55	5:02.56	Gabi Augustyn		18	400 IM LCM	WI	YMCA of the Chippewa Valley Barracudas	2024 Speedo Summer Championships	2025 Futures (LCM)
56	5:02.59	Lillian Tichenor		18	400 IM LCM	LA	Christus Louisiana Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
57	5:02.63	Ava Muzzy		18	400 IM LCM	NC	North Carolina Aquatic Club	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
58	5:02.72	Nora Hetyei	Yes	18	400 IM LCM	US	Unattached	Art Adamson Invitational 2023	2024 Futures (LCM)
59	5:02.75	Gwen Shahboz		18	400 IM LCM	FL	Gator Swim Club	2024 FL Summer Senior Championships	2025 Futures (LCM)
60	5:02.81	Amelia Bodenstab		18	400 IM LCM	ST	Longhorn Aquatics	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
61	5:02.87	Danika Varda		18	400 IM LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2025 Futures (LCM)
62	5:02.91	Sydney Niles		18	400 IM LCM	PC	Burlingame Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
63	5:02.97	Lily Alderman		18	400 IM LCM	GA	Chattahoochee Gold Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
64	5:03.05	Helen Sava	Yes	18	400 IM LCM	US	Unattached	Art Adamson Invitational 2023	2024 Futures (LCM)
65	5:03.10	Julia Barto		18	400 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2025 Futures (LCM)
66	5:03.23	Isabella Schneider		18	400 IM LCM	NE	Phoenix Swimming	2024 NE CRA - LCM Specialty Meet	2025 Futures (LCM)
67	5:03.86	Sydney Wilson		18	400 IM LCM	OR	Lake Oswego Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
68	5:03.96	Claire Neilly		18	400 IM LCM	NE	Crimson Aquatics	2024 TYR Pro Swim Series - San Antonio	2024 Futures (LCM)
69	5:04.02	Kaitlyn Gresik		18	400 IM LCM	IL	Academy Bullets Swim Club	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
70	5:04.03	Maddy Coombs		18	400 IM LCM	MA	Keystone Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
71	5:04.05	Gracie Walker		18	400 IM LCM	GU	Texas A & M University	Texas A&M vs. Georgia Tech & Texas	2024 Futures (LCM)
72	5:04.10	Emilia Barck		18	400 IM LCM	PC	Orinda Aquatics	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
73	5:04.38	Kate Anderson		18	400 IM LCM	MR	Badger Swim Club,Inc.	2024 CT CPAC Fathers Day Fun Fest	2024 Futures (LCM)
74	5:04.42	Chloe Xu		18	400 IM LCM	PC	Pleasanton Seahawks	2024 PC Summer Far Western Championships	2025 Futures (LCM)
74	5:04.42	Campbell Scofield		18	400 IM LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
76	5:04.43	Abril Arias		18	400 IM LCM	US	Unattached	UNLV Last Chance Invite	2024 Futures (LCM)
77	5:04.44	Annie Honkamp		18	400 IM LCM	IA	Central Iowa Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
78	5:04.65	Mariana Cote	Yes	18	400 IM LCM	FG	YMCA of South Florida	19th Pan American Games 2023	2024 Futures (LCM)
79	5:04.69	Sydney Braeger		18	400 IM LCM	KY	Lakeside Swim Team	2024 KY LAK Ohio Valley Championships	2025 Futures (LCM)
80	5:04.81	Audrey Wolk		18	400 IM LCM	NC	North Carolina Aquatic Club	2024 NC NCAC Meet on the Hill	2024 Futures (LCM)
81	5:04.85	Amelia Hines		18	400 IM LCM	CA	TSM Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
82	5:04.89	Sianna Savarda		18	400 IM LCM	CA	Sandpipers Of Nevada	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Futures (LCM)
83	5:05.01	Cornelia Fox		18	400 IM LCM	MR	Condors Swim Club	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
84	5:05.19	Mj Gilligan		18	400 IM LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
85	5:05.20	Ana Hazlehurst		18	400 IM LCM	MD	North Baltimore Aquatic Club	2024 Speedo Summer Championships	2025 Futures (LCM)
86	5:05.21	Grace Tuchi		18	400 IM LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2025 Futures (LCM)
87	5:05.34	Kate Christian		18	400 IM LCM	US	Unattached	Tennessee Invitational	2024 Futures (LCM)
88	5:05.55	Ruby Nussbaum		18	400 IM LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2024 Futures (LCM)
89	5:05.56	Nula Gow	Yes	18	400 IM LCM	US	Unattached	2024 FL NIC LCM Time Trial	2024 Futures (LCM)
90	5:05.81	Delilah Skaistis		18	400 IM LCM	MR	Asphalt Green Unified Aquatics	2024 CT CPAC May Maelstrom	2024 Futures (LCM)
91	5:05.87	Hayley Smith		18	400 IM LCM	CA	Riverside Aquatics Association	2024 Futures Championships - Sacramento	2025 Futures (LCM)
92	5:06.00	Yan Yee Adler		18	400 IM LCM	MI	Saline Swim Team	2024 OH CZ Speedo Sectional East	2025 Futures (LCM)
93	5:06.11	Baylee Sloan		18	400 IM LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
94	5:06.12	Brooke Shumway		18	400 IM LCM	NT	Lakeside Aquatic Club	2024 NT DM Texas Senior Circuit LC #2	2025 Futures (LCM)
95	5:06.13	Jenna Gogel		18	400 IM LCM	AR	Northwest Arkansas Aquatics	2024 MV WSC 67th Annual Air Capital Invitational	2025 Futures (LCM)
96	5:06.49	Katy Zboinski		18	400 IM LCM	PC	Lakeridge Swim Team	2024 PC Summer Far Western Championships	2025 Futures (LCM)
97	5:06.62	Kennedy Rainwater		18	400 IM LCM	WI	Elmbrook Swim Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
98	5:06.81	Kelsey Leung		18	400 IM LCM	PC	Palo Alto Stanford Aquatics	2024 PC Superleague Summer LC Finals hosted by SRN	2025 Futures (LCM)
99	5:06.88	Audrey Crawford		18	400 IM LCM	IN	Southeastern Swim Club	2024 IN NOB Enchanted Forest	2025 Futures (LCM)
100	5:06.96	Amelie Ogilby		18	400 IM LCM	CO	Team Sopris Swimming	2024 AZ Speedo Sectionals	2024 Futures (LCM)
101	5:07.25	Calista Lynch		18	400 IM LCM	PC	Palo Alto Stanford Aquatics	2024 CC Arena Grand Challenge	2025 Futures (LCM)
101	5:07.25	Haley Ross		18	400 IM LCM	NC	Unattached	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
103	5:07.40	Elsie Delacruz		18	400 IM LCM	CA	Swim Torrance	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
104	5:07.58	Alastair Webster		18	400 IM LCM	OR	Tualatin Hills Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
105	5:07.62	Megan Hutchins		18	400 IM LCM	US	Unattached	2024 FL NIC LCM Time Trial	2020-2024 AAA
106	5:08.23	Sophia Yousuf		18	400 IM LCM	NJ	Lakeland Hills YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
107	5:08.31	Addison Wicklund		18	400 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2024 Futures Championships - Huntsville	2020-2024 AAA
108	5:08.38	Mckenna Potteiger		18	400 IM LCM	MA	York YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
109	5:08.74	Isabella Rozenbergas		18	400 IM LCM	IL	Swift Aquatics	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
110	5:08.81	Claire Reinke		18	400 IM LCM	MN	University of Minnesota	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
111	5:08.86	Riley Miklos		18	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Classic	2020-2024 AAA
112	5:08.90	Dylann Eldridge		18	400 IM LCM	NJ	YMCA of Greater Monmouth County	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
113	5:09.13	Lyla Richards		18	400 IM LCM	GA	Dynamo Swim Club	2024 GA Atlanta Classic	2020-2024 AAA
114	5:09.16	Mallory Kell		18	400 IM LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2020-2024 AAA
115	5:09.19	Simone Kabbara	Yes	18	400 IM LCM	GU	Cypress Fairbanks Swim Club	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
116	5:09.26	Morgan Cady		18	400 IM LCM	CO	Flatiron Athletic Club	2024 Futures Championships - Sacramento	2020-2024 AAA
116	5:09.26	Allie Witdoeckt		18	400 IM LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AAA
118	5:09.46	Alexa Reyna		18	400 IM LCM	MR	Badger Swim Club,Inc.	2024 MR BAD June Time Trial	2020-2024 AAA
119	5:09.47	Maeren McGonigal		18	400 IM LCM	NC	Swim GSA	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
120	5:09.56	Alexandra Scharpf		18	400 IM LCM	LE	Blazing Barracudas	2024 OH CZ Speedo Sectional East	2020-2024 AAA
121	5:09.96	Peyton Drexler		18	400 IM LCM	MV	U. of Missouri	2024 MV CSC Spring Classic	2020-2024 AAA
122	5:09.97	Makenna Reiner		18	400 IM LCM	CO	Front Range Barracudas	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
123	5:10.31	Grace Mering		18	400 IM LCM	SN	DART Swimming	2024 Futures Championships - Sacramento	2020-2024 AAA
124	5:10.44	Sydney Starnes		18	400 IM LCM	VA	Virginia Tech	2024 GA Atlanta Classic	2020-2024 AAA
125	5:10.61	Tatum Janning		18	400 IM LCM	NT	Lakeside Aquatic Club	2024 NT MAC Senior Meet	2020-2024 AAA
126	5:11.19	Macey Hansen		18	400 IM LCM	MV	Columbia Swim Club	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AAA
127	5:11.27	Frankie Callahan		18	400 IM LCM	SI	Rancho San Dieguito	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
128	5:11.33	Jordyn Dillard		18	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
129	5:11.42	Genevieve Franklin		18	400 IM LCM	CO	Unattached	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
130	5:11.47	Daphne Mead		18	400 IM LCM	MD	Loyola Blakefield Aquatics	2024 Futures Championships - Richmond	2020-2024 AAA
131	5:11.49	Teegan Madara		18	400 IM LCM	IN	Fishers Area Swimming Tigers	2024 IN ISI Senior Spring Championships	2020-2024 AAA
132	5:11.58	Natalie Kassirer		18	400 IM LCM	NI	Town Wreckers Swim Team	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
133	5:11.64	Micaela Godfrey		18	400 IM LCM	KY	Etown Dolphins	2024 KY KYLSC Long Course Championship	2020-2024 AAA
134	5:11.66	Katya Ivanov		18	400 IM LCM	NC	TAC Titans	2024 NC TAC Titans Spring Fling	2020-2024 AAA
135	5:11.73	Abby Druhan		18	400 IM LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
136	5:11.86	Sala Yasumi		18	400 IM LCM	HI	Kamehameha Swim Club	2024 HI HISI Senior LCM Champs	2020-2024 AAA
137	5:11.87	Olivia Stewart		18	400 IM LCM	GA	Aiken-Augusta Swim League	2024 Futures Championships - Huntsville	2020-2024 AAA
138	5:11.89	Grace Knight		18	400 IM LCM	CO	Fort Collins Area Swim Team	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
139	5:12.16	Holly Lenarz		18	400 IM LCM	MN	Central Minnesota Aquatics	2024 Futures Championships - Minneapolis	2020-2024 AAA
140	5:12.18	Sydney Nethercutt		18	400 IM LCM	IN	Northridge Area Swimming Assoc	Art Adamson Invitational 2023	2020-2024 AAA
141	5:12.31	Melissa Blaine		18	400 IM LCM	OHO	Bobcat Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
142	5:12.35	Ashley Freel		18	400 IM LCM	IN	Indiana Swim Club	2024 IN ISI Swimfest	2020-2024 AAA
143	5:12.39	Grace Ackerman		18	400 IM LCM	MI	Michigan Lakeshore Aquatics	2024 MI ULTRA State Championship	2020-2024 AAA
143	5:12.39	Keira Reid		18	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
145	5:12.40	Carly Nelson		18	400 IM LCM	AK	Kachemak Swim Club	2024 AK SWIMMING SENIOR CHAMPIONSHIPS	2020-2024 AAA
146	5:12.52	Audrey Vannelli		18	400 IM LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
147	5:12.63	Ansley Halbach		18	400 IM LCM	GA	Athens Bulldog Swim Club	2024 SC TG Dash & Splash	2020-2024 AAA
148	5:12.83	Chloe Hickman		18	400 IM LCM	CA	Lakewood Aquatics	2024 CA FAST Jon Urbanchek Senior Invitational	2020-2024 AAA
149	5:12.89	Delaney Householder		18	400 IM LCM	WV	Club Mountaineer Aquatics	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AAA
150	5:12.90	Anna Kate Halligan		18	400 IM LCM	NC	Mecklenburg Swim Association	2024 SC TG Dash & Splash	2020-2024 AAA
151	5:12.94	Kiaha McCool		18	400 IM LCM	MA	Nittany Lion Aquatic Club	2024 FL ISCA International Senior Cup	2020-2024 AAA
152	5:13.22	Taylor Stasny		18	400 IM LCM	IN	Munster Swim Club	2024 IN MSC Summer Splash	2020-2024 AAA
153	5:13.49	Sawyer Yahna		18	400 IM LCM	OR	Lake Oswego Swim Club	2024 Futures Championships - Minneapolis	2020-2024 AAA
154	5:13.53	Claire Mosher		18	400 IM LCM	NE	SOLO Aquatics	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
155	5:13.63	Zoe Poe		18	400 IM LCM	AM	Team Pittsburgh Elite Aquatics	2024 LE Holtrey 24	2020-2024 AAA
156	5:13.66	Ava Ippoliti		18	400 IM LCM	ST	Unattached	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
157	5:13.69	Brooke Patel		18	400 IM LCM	CA	Beach Cities Swimming	2024 CA SCS/RAA Summer A/G Championships	2020-2024 AAA
158	5:14.26	Bethany Spangler		18	400 IM LCM	OHO	Central Ohio Aquatics	2024 OH CZ Speedo Sectional East	2020-2024 AAA
159	5:14.46	Isabel Sayag		18	400 IM LCM	FL	Saint Petersburg Aquatics	2024 FL Summer Senior Championships	2020-2024 AAA
160	5:14.47	Emily Way		18	400 IM LCM	MA	York YMCA	2024 MA CC Chargers Long Course Challenge Closed Invitational	2020-2024 AAA
161	5:14.50	Ellie Newman		18	400 IM LCM	MI	Unattached	2024 18 & Under Spring Cup - Elkhart	2020-2024 AAA
162	5:14.55	Amelia Peterson		18	400 IM LCM	CT	Charter Oak Aquatic Club	2024 CT Senior Championships	2020-2024 AAA
162	5:14.55	Sophie Kiryk		18	400 IM LCM	SE	City of Mobile Swim Association	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
164	5:14.56	Marie Mason		18	400 IM LCM	OR	Legacy Aquatics	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
165	5:14.64	Anja Peck		18	400 IM LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2020-2024 AAA
166	5:14.68	Teagen Jeffers		18	400 IM LCM	NE	YMCA of Greater Nashua Storm	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
167	5:14.96	Molly Simmons		18	400 IM LCM	IN	Zionsville Swim Club	2024 IN BA Early Bird Invitational	2020-2024 AAA
168	5:15.13	Lily Gugino		18	400 IM LCM	MA	Nittany Lion Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
169	5:15.42	Marie Landreneau		18	400 IM LCM	LA	City Of Lafayette Aquatics	2024 LA Damon McCoy Invitational	2020-2024 AAA
170	5:15.45	SOPHIA JOOS		18	400 IM LCM	FL	Bolles School Sharks	2024 FL BSS TYR June Classic	2020-2024 AAA
171	5:15.67	Emma Ciesla		18	400 IM LCM	MI	OLY Swimming	2024 OH CZ Speedo Sectional East	2020-2024 AAA
172	5:15.70	Jazmyn Lunn		18	400 IM LCM	SD	Sioux Falls Swim Team	2024 SD SFST Ready for Long Course	2020-2024 AAA
173	5:15.72	Charlotte Headland		18	400 IM LCM	MD	Monocacy Aquatic Club	2024 Futures Championships - Richmond	2020-2024 AAA
174	5:15.78	Ginny Thorsen		18	400 IM LCM	GA	Athens Bulldog Swim Club	2024 GA Long Course Senior State Championships	2020-2024 AAA
175	5:15.94	Genevieve Rippeon		18	400 IM LCM	MD	Eagle Swim Team Inc.	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
176	5:15.97	Paige Thome		18	400 IM LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
177	5:16.04	Maddie Serfass		18	400 IM LCM	MA	Hershey Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
178	5:16.64	Reese Winer		18	400 IM LCM	IA	Ames Cyclone Aquatics Club	2024 IA Long Course Championships	2020-2024 AAA
179	5:16.65	Madeline Schrank		18	400 IM LCM	MN	Edina Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
180	5:16.78	Charlotte Eckert		18	400 IM LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
181	5:16.79	Julia Quernemoen		18	400 IM LCM	LE	Firestone Akron Swim Team	2024 OH CZ Speedo Sectional East	2020-2024 AAA
182	5:16.96	Mai Kawahata		18	400 IM LCM	CA	Gaucho Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
183	5:17.00	Courtney Crawford		18	400 IM LCM	AZ	Life Time Arizona Swim Team	2024 AZ SUN Devil Open	2020-2024 AAA
184	5:17.11	Kaeli White		18	400 IM LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
185	5:17.20	Avery Hawker		18	400 IM LCM	FL	Tampa Elite Aquatics	2024 FL Kent B. Holdren Memorial Meet	2020-2024 AAA
186	5:17.27	Julia Kiley		18	400 IM LCM	IN	Southeastern Swim Club	2024 IN ISI Senior Spring Championships	2020-2024 AAA
187	5:17.50	Charlie Zollinger		18	400 IM LCM	NC	Mecklenburg Swim Association	2024 NC LC Senior Championships	2020-2024 AAA
188	5:17.85	Alexia Duncan		18	400 IM LCM	CA	JCC Waves	2024 Futures Championships - Austin	2020-2024 AAA
189	5:17.86	Alyssa Gordon		18	400 IM LCM	MV	Tsunami Swim Team of K.C.	2024 MV EKC Rose Memorial Invitational	2020-2024 AAA
190	5:17.90	Julia Mason		18	400 IM LCM	SE	Ensworth Aquatics	2024 SE ENSW July Jam	2020-2024 AAA
191	5:17.97	Jocelyn Legere		18	400 IM LCM	ST	Longhorn Aquatics	2024 ST AAAA-NS George Block Invitational	2020-2024 AAA
192	5:18.04	Sophie Schuetze		18	400 IM LCM	MI	Grosse Pointe Gators	Ohio State Fall Invitational	2020-2024 AAA
193	5:18.33	Carli Poppen		18	400 IM LCM	MV	Empire KC Swim Club	2024 MV KCB KC Cup	2020-2024 AAA
194	5:18.69	Annabelle Macadams		18	400 IM LCM	FL	Planet Swim Aquatics	2024 FL SZSS Summer Championships	2020-2024 AA
