Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
102	5:05.90	Scout McQueen		16	400 IM LCM	WI	Woodson Y Northern Swimmers	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2024 Futures (LCM)
103	5:05.93	Nina Heron		16	400 IM LCM	MD	North Baltimore Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
104	5:05.95	Sara Reppucci		16	400 IM LCM	NE	Crimson Aquatics	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
105	5:05.99	Lillyana Caples		16	400 IM LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2025 Futures (LCM)
106	5:06.28	Amelia Starr		16	400 IM LCM	MD	Fox Swim Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
107	5:06.33	Taylor Cole		16	400 IM LCM	SE	Memphis Thunder Aquatic Club	2024 WV 2024 Southern Zone Senior Championships	2025 Futures (LCM)
108	5:06.39	Ainsley Stephan		16	400 IM LCM	MD	Columbia Aquatics Association	2024 Futures Championships - Richmond	2025 Futures (LCM)
109	5:06.42	Isabella Chavez-Varela		16	400 IM LCM	SI	Coronado Swim -Team Elite	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
110	5:06.48	Desiree Blute		16	400 IM LCM	AZ	Flying Fish Arizona Swim Team	2024 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
111	5:06.51	Annika Curran		16	400 IM LCM	WI	Madison Aquatic Club	2024 IL CZ North Section Summer Championships	2024 Futures (LCM)
112	5:06.53	Haley Johnson		16	400 IM LCM	WI	Elmbrook Swim Club	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
113	5:06.66	Ella Dziobak		16	400 IM LCM	MI	Livonia Community Swim Club	2024 MI ULTRA State Championship	2025 Futures (LCM)
114	5:06.81	Bella Wojtowicz		16	400 IM LCM	IL	Academy Bullets Swim Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
115	5:06.90	Mazie Paradis		16	400 IM LCM	WI	Verona Area Swim Team	2024 WI BAC JACK PETTINGER INVITE	2024 Futures (LCM)
116	5:06.93	Ellie Foulke		16	400 IM LCM	CO	Front Range Barracudas	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
117	5:06.96	Imogen Duffy		16	400 IM LCM	IL	Hinsdale Swim Club	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
118	5:06.98	Audrey Shambo		16	400 IM LCM	CO	Flatiron Athletic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
119	5:07.03	Alex Fox		16	400 IM LCM	MR	Condors Swim Club	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
120	5:07.06	Sophia Pero		16	400 IM LCM	NC	SwimMAC Carolina	2024 CAN Speedo Canadian Swimming Open	2024 Futures (LCM)
121	5:07.28	Megan Treglia		16	400 IM LCM	MA	Jersey Wahoos	2024 NJ SCAR TYR LC Winter Invitational	2024 Futures (LCM)
122	5:07.44	Annabelle Francke		16	400 IM LCM	IN	Fort Wayne Swim Team	2024 Stadium Splash	2020-2024 AAA
123	5:07.47	Regan Fried		16	400 IM LCM	MR	Long Island Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
124	5:07.52	Agata Puchala		16	400 IM LCM	GA	SwimAtlanta	2024 Futures Championships - Huntsville	2020-2024 AAA
125	5:07.68	Mya Noffsinger		16	400 IM LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
126	5:07.69	Abby Miller		16	400 IM LCM	CA	The Swim Team	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
127	5:07.71	Luci Gutierrez		16	400 IM LCM	MR	Westchester Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
128	5:07.74	Taylor Steelman		16	400 IM LCM	CA	Santa Barbara Swim Club	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
129	5:07.98	Hailey Weiler		16	400 IM LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN Senior Long Course Championships	2020-2024 AAA
130	5:08.11	Aoife Harkin		16	400 IM LCM	MI	Club Wolverine	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
131	5:08.22	Kenzie Kim		16	400 IM LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
132	5:08.27	Emma Bibza		16	400 IM LCM	NT	Lakeside Aquatic Club	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
133	5:08.30	Lucy MEJIA ARCE	Yes	16	400 IM LCM	FL	Bolles School Sharks	19th Pan American Games 2023	2020-2024 AAA
134	5:08.31	Clare Custer		16	400 IM LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
135	5:08.47	Ella Gotham		16	400 IM LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2020-2024 AAA
136	5:08.56	Georgia Wimberly		16	400 IM LCM	NT	Lakeside Aquatic Club	2024 NT MAC Senior Meet	2020-2024 AAA
136	5:08.56	Cameryn Walkup		16	400 IM LCM	CO	Denver Swim Academy	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
138	5:08.61	Lauren Gage		16	400 IM LCM	SE	Nashville Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
139	5:08.69	Stella Bushard		16	400 IM LCM	MN	Riptide	2024 MN RSC Senior LC Championships	2020-2024 AAA
140	5:08.83	Emily Weingust		16	400 IM LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2020-2024 AAA
141	5:08.86	Elayne Chen		16	400 IM LCM	PN	King Aquatic Club	2024 PN Senior Long Course Championships	2020-2024 AAA
142	5:08.87	Natalie Holmes		16	400 IM LCM	ST	Longhorn Aquatics	2024 ST TXLA Longhorn Elite Invite	2020-2024 AAA
143	5:08.95	April Chun		16	400 IM LCM	MR	Long Island Aquatic Club	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
144	5:08.99	Emmy Therrien		16	400 IM LCM	AZ	Scottsdale Aquatic Club	2024 AZ SAC Winter Invite	2020-2024 AAA
145	5:09.07	Megan Horne		16	400 IM LCM	SE	Ensworth Aquatics	2024 SE HSA June Invitational	2020-2024 AAA
146	5:09.14	Piper Price		16	400 IM LCM	VA	SwimRVA	2024 VA LC Senior Champs	2020-2024 AAA
147	5:09.29	Caroline Kilty		16	400 IM LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
148	5:09.36	Lucy Enoch		16	400 IM LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2020-2024 AAA
149	5:09.40	Elle Santucci		16	400 IM LCM	PV	Machine Aquatics	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
150	5:09.41	Eliza Wallace		16	400 IM LCM	NC	Mecklenburg Swim Association	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
151	5:09.51	Malin Wolfson		16	400 IM LCM	CO	Univ of Denver Hilltoppers	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
152	5:09.64	Anna Kate Barr		16	400 IM LCM	SC	Team Greenville	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
153	5:09.70	Ella Gussen		16	400 IM LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
154	5:09.73	Lauren Nielsen		16	400 IM LCM	SN	Wolverine Aquatics	2024 PC CA/NV Speedo Sectionals hosted by TCA	2020-2024 AAA
155	5:09.74	Gigi Munoz-Rodriguez		16	400 IM LCM	CC	Roadrunner Aquatic	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
156	5:09.75	Davina Huang		16	400 IM LCM	PC	Santa Clara Swim Club	2024 CC Arena Grand Challenge	2020-2024 AAA
157	5:09.83	Tessa Feld		16	400 IM LCM	MR	Asphalt Green Unified Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
158	5:10.06	Easton Glandt		16	400 IM LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
159	5:10.16	Maddie Horner		16	400 IM LCM	MR	Westchester Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2020-2024 AAA
160	5:10.39	Emily Sudol		16	400 IM LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
161	5:10.45	Abby King		16	400 IM LCM	CT	Ridgefield Aquatic Club	2024 PR Puerto Rico International Swimming Open	2020-2024 AAA
162	5:10.54	Josie Libler		16	400 IM LCM	MI	Club Wolverine	2024 Futures Championships - Huntsville	2020-2024 AAA
163	5:10.57	Madison McCormick		16	400 IM LCM	SI	Rancho San Dieguito	2024 SI Splash & Dash	2020-2024 AAA
164	5:10.61	London Hughes		16	400 IM LCM	SI	South Bay Aquatics	2024 Futures Championships - Sacramento	2020-2024 AAA
165	5:10.68	Avery Whorton		16	400 IM LCM	NT	Texas Ford Aquatics	2024 NT MAC Senior Meet	2020-2024 AAA
166	5:10.70	Gabby Kleman		16	400 IM LCM	PC	Livermore Aqua Cowboys	2024 PC Summer Far Western Championships	2020-2024 AAA
167	5:10.72	Bridget Reilly		16	400 IM LCM	NI	STAR Swimming	2024 NI Long Course Championships	2020-2024 AAA
168	5:10.78	Abby Emrich		16	400 IM LCM	NC	North Carolina Aquatic Club	2024 NC NCAC Meet on the Hill	2020-2024 AAA
169	5:10.97	Kate Luong		16	400 IM LCM	NT	Lakeside Aquatic Club	2024 NT MARS 16th Annual Bill Nixon Memorial Meet	2020-2024 AAA
170	5:11.04	Alaina Biebl		16	400 IM LCM	MN	St Croix Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
171	5:11.05	Sawyer Carlson		16	400 IM LCM	NC	SwimMAC Carolina	2024 NC SGSA 68th Annual Eastern Invitational	2020-2024 AAA
172	5:11.09	Avery Bulkley		16	400 IM LCM	UT	Utah Valley Aquatics, Inc	2024 UT Senior State LC Championship	2020-2024 AAA
173	5:11.10	Ella Houston		16	400 IM LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2020-2024 AAA
174	5:11.13	Elizabeth Eichbrecht		16	400 IM LCM	MI	Supernova Swim Team	2024 MI Cruisin' Into Summer	2020-2024 AAA
175	5:11.36	Ireland Gilligan		16	400 IM LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
176	5:11.44	Ali Thompson		16	400 IM LCM	MD	North Baltimore Aquatic Club	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
177	5:11.58	Peyton OConnor		16	400 IM LCM	IN	Fort Wayne Swim Team	2024 IN ISI Senior Spring Championships	2020-2024 AAA
178	5:11.60	Maeve Przekota	Yes	16	400 IM LCM	IL	Hinsdale Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
179	5:11.68	Karen Prawira		16	400 IM LCM	CA	Trident Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
180	5:11.79	Charlotte Ames		16	400 IM LCM	OR	Multnomah Athletic Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
181	5:11.82	Vanessa Alvarado		16	400 IM LCM	IL	NASA Wildcat Aquatics	2024 IL PAC North Shore Open	2020-2024 AAA
182	5:11.83	Mackenzie Collins		16	400 IM LCM	NC	North Carolina Aquatic Club	2024 NC EAC Independence Invitational	2020-2024 AAA
183	5:11.99	Maddie Goret		16	400 IM LCM	NJ	Fanwood-Scotch Plains YMCA	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
184	5:12.11	Mayu Yager		16	400 IM LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2020-2024 AAA
185	5:12.12	Alyssa Sagle		16	400 IM LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AAA
185	5:12.12	Cj Woare		16	400 IM LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
187	5:12.20	Kate Farrell		16	400 IM LCM	IL	St Charles Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
188	5:12.36	Elayna Ling		16	400 IM LCM	PC	Crow Canyon Sharks	2024 PC George Haines International Meet	2020-2024 AAA
189	5:12.38	Emma Belk		16	400 IM LCM	AR	Springfield Aquatics	2024 AR Spring Splash Invitational	2020-2024 AAA
190	5:12.47	Lucy Megginson		16	400 IM LCM	FL	Southwest Stars Swim Club	2024 FL SZSS Summer Championships	2020-2024 AAA
191	5:12.56	Lina Aly		16	400 IM LCM	GU	Dads Club Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
