Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
76	56.20	Austin Lathrop		17	100 FL LCM	SI	Rancho San Dieguito	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
77	56.22	Tyson Huynh		17	100 FL LCM	GA	Chattahoochee Gold Swim Club	2023 Futures - Ocala	2023 Winter Juniors (SCY)
78	56.23	Andre Beduschi		17	100 FL LCM	MI	Club Wolverine	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
79	56.24	Colin Zhang		17	100 FL LCM	IL	RISE Aquatic Club	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Summer Juniors (LCM)
80	56.25	Jerry Yan		17	100 FL LCM	CA	Evolution Racing Club	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
81	56.26	Caiden Bowers		17	100 FL LCM	MD	Eagle Swim Team Inc.	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
81	56.26	Pierce O'Grady		17	100 FL LCM	CA	The Spartans of La Canada	2023 CA SCS/CANY June Age Group Invite	2023 Summer Juniors (LCM)
83	56.28	Jager Ninke		17	100 FL LCM	LE	Lakeshore Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
83	56.28	Jacob Gramer		17	100 FL LCM	IL	St Charles Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2023 Winter Juniors (SCY)
85	56.32	Ian Everett		17	100 FL LCM	MV	Tsunami Swim Team of K.C.	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
86	56.33	Diego Rosario		17	100 FL LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
87	56.35	Caleb Rohacs		17	100 FL LCM	FL	Swim Melbourne	2023 FG Southern Zone South Sectional Championships	2023 Summer Juniors (LCM)
88	56.38	Connor Seminavage		17	100 FL LCM	HI	Iolani Swim Club	2023 HI Long Course Senior Championships	2023 Summer Juniors (LCM)
89	56.40	Hudson Chung		17	100 FL LCM	MR	BGC-N. Westchester Marlins	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Summer Juniors (LCM)
90	56.43	Keith McQuaid		17	100 FL LCM	MD	North Baltimore Aquatic Club	2023 NI STAR Speedo Sectional Championships EZ North Long Course	2023 Summer Juniors (LCM)
91	56.45	Nathan Kim		17	100 FL LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Summer Juniors (LCM)
92	56.46	Thackston McMullan		17	100 FL LCM	OHO	Cincinnati Marlins	2023 OH PHST Jill Griesse Memorial	2023 Summer Juniors (LCM)
92	56.46	Cooper Lucas		17	100 FL LCM	NT	Lakeside Aquatic Club	2023 NT LAC Season Opener	2023 Summer Juniors (LCM)
94	56.47	William Gao		17	100 FL LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
95	56.48	Ryan Cortes		17	100 FL LCM	MA	Jersey Wahoos	2023 NJ SCAR TYR LC Winter Invite	2023 Summer Juniors (LCM)
96	56.49	Hunter Cehelnik		17	100 FL LCM	CA	Mission Viejo Nadadores	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Summer Juniors (LCM)
96	56.49	Lennart Roehl	Yes	17	100 FL LCM	SE	Nashville Aquatic Club	2023 SE NAC Summer Sizzler	2023 Summer Juniors (LCM)
98	56.50	Ben Longeway		17	100 FL LCM	IL	Scout Aquatics	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
99	56.51	Joseph Busic		17	100 FL LCM	MA	Jersey Wahoos	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
100	56.52	Tim Andrews		17	100 FL LCM	NE	Rhode Island Aquatic Club	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
101	56.53	Brock Whitaker		17	100 FL LCM	MA	Suburban Seahawks Club	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
101	56.53	Aiden Sandvig		17	100 FL LCM	CA	Golden West Swim Club	2023 CA SCS/BREA Post CIF LCM Time Trials	2023 Winter Juniors (SCY)
103	56.54	Joshua Wolf		17	100 FL LCM	PV	Arlington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
104	56.55	Kevyn Collazo Torres		17	100 FL LCM	FL	Greater Orlando Aquatics Team	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
105	56.56	Kamden Keyes		17	100 FL LCM	NI	Victor Swim Club	2023 NI STAR Niagara LSC Long Course Championships	2023 Winter Juniors (SCY)
106	56.57	Thomas Mercer		17	100 FL LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
107	56.58	Aidan Clements		17	100 FL LCM	FL	Academy Aquatic Club	2023 FL ISCA Summer Senior Blast	2023 Winter Juniors (SCY)
107	56.58	H.T. Tragle		17	100 FL LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
107	56.58	Nick Lugo		17	100 FL LCM	VA	Winchester Swim Team	2023 FL ISCA Summer Senior Blast	2023 Winter Juniors (SCY)
107	56.58	Brice Anawaty		17	100 FL LCM	AZ	J Swim Club	2023 AZ Long Course Senior State Championships	2023 Winter Juniors (SCY)
111	56.60	Evan Keogh		17	100 FL LCM	FL	Sarasota Tsunami Swim Team	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
112	56.61	James Schreiber		17	100 FL LCM	CO	Falfins Swimming	2023 SR Speedo LC Sectionals	2023 Winter Juniors (SCY)
113	56.62	Ezra Herring		17	100 FL LCM	LE	David YMCA Phantoms	2023 OH Central Zone LC East Sectional	2023 Winter Juniors (SCY)
113	56.62	Marvin Johnson	Yes	17	100 FL LCM	SE	McCallie / GPS Aquatics	2023 JAM CARIFTA AQUATIC CHAMPIONSHIP	2023 Winter Juniors (SCY)
115	56.65	Devin Naoroz		17	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Winter Juniors (SCY)
115	56.65	Jack Teasley		17	100 FL LCM	SE	Nashville Aquatic Club	2023 SE NAC July Time Trial	2023 Winter Juniors (SCY)
117	56.66	Miles Cratsenberg		17	100 FL LCM	PN	Bellingham Bay Swim Team	2023 PN Senior Long Course Champs	2023 Winter Juniors (SCY)
118	56.71	Andy Commins		17	100 FL LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
118	56.71	Mason Potts		17	100 FL LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
120	56.74	Kyle Wang		17	100 FL LCM	PV	All Star Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
121	56.75	Jack Ailshire		17	100 FL LCM	MV	Empire KC Swim Club	2023 AR TYR Winter Long Course Invitational	2023 Winter Juniors (SCY)
121	56.75	Andrew Rucker		17	100 FL LCM	OHO	Upper Arlington Swim Club	2023 Futures San Antonio Time Trials	2023 Winter Juniors (SCY)
121	56.75	Aidan Siers		17	100 FL LCM	FL	Sarasota Sharks	2023 FL Sarasota Shark Open	2023 Winter Juniors (SCY)
124	56.76	Christopher Zhang		17	100 FL LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2023 Winter Juniors (SCY)
125	56.77	Matt Stelmaszak	Yes	17	100 FL LCM	IL	Palatine Park Dist Swim Team	2023 IL Illinois Swimming Summer Senior Championships	2023 Winter Juniors (SCY)
126	56.78	Ryan Slonac		17	100 FL LCM	WI	Waukesha Express Swim Team	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
127	56.80	Michael Kaiser		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
128	56.82	Evan Roberts		17	100 FL LCM	ST	Waterloo Swimming	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
128	56.82	Harry Summers		17	100 FL LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2023 Winter Juniors (SCY)
130	56.83	Samir Elkassem		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
131	56.84	JD Moyer		17	100 FL LCM	MA	Jersey Wahoos	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
131	56.84	Trey Mastandrea		17	100 FL LCM	CA	BLAST Sharks	2023 CA SCS/BREA Summer A/G Champs Time Trials	2023 Winter Juniors (SCY)
131	56.84	Tristan Tosoni		17	100 FL LCM	MD	Naval Academy Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
134	56.86	Michael Mullen		17	100 FL LCM	FL	Gator Swim Club	2023 FL Senior League #1	2023 Winter Juniors (SCY)
134	56.86	Neil Abrahamson		17	100 FL LCM	MN	South East Metro Sharks	2023 MN NSAC Minnesota Senior LC State Championship	2023 Winter Juniors (SCY)
134	56.86	Jake Wang		17	100 FL LCM	MA	Suburban Seahawks Club	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
137	56.87	Nathan Rariden		17	100 FL LCM	GA	Stingrays	2023 GA Stu Hixon Invite	2023 Winter Juniors (SCY)
138	56.88	Archer Jankoviak		17	100 FL LCM	IN	South Bend Swim Club	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
139	56.91	Evan Marczak		17	100 FL LCM	SN	DART Swimming	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
139	56.91	Lucas McKee		17	100 FL LCM	CA	Evolution Racing Club	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
141	56.94	Gus Bried		17	100 FL LCM	GA	ACE Aquatic Club	2023 GA Long Course Senior State	2023 Winter Juniors (SCY)
142	56.95	Tyler Kaminski		17	100 FL LCM	VA	Old Dominion Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
142	56.95	Evan Feilmeyer		17	100 FL LCM	IA	Ames Cyclone Aquatics Club	2023 IA Long Course Championship Meet	2023 Winter Juniors (SCY)
144	56.97	Alex Meyers-Labenz		17	100 FL LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
145	56.99	Holden Carter		17	100 FL LCM	IA	Iowa Flyers Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
145	56.99	Cameron Watson		17	100 FL LCM	FL	North Florida Swimming, Inc.	2023 FL Summer Senior Championships	2023 Winter Juniors (SCY)
145	56.99	Keaton Rice		17	100 FL LCM	NT	Lakeside Aquatic Club	2023 NT MAC Lone Star Championship of the Universe	2023 Winter Juniors (SCY)
145	56.99	Nicco Gurri		17	100 FL LCM	MD	Meadowbrook Swim Team	2023 MD Speedo Maryland Swimming Long Course Championship Meet	2023 Winter Juniors (SCY)
149	57.00	Max Nechydyuk	Yes	17	100 FL LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
149	57.00	Andres Brooks		17	100 FL LCM	ST	Waterloo Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
149	57.00	Jaeddan Gamilla		17	100 FL LCM	IL	Hinsdale Swim Club	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
152	57.01	Nate Hohm		17	100 FL LCM	NC	Aquatic Team Of Mecklenburg	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter Juniors (SCY)
153	57.02	Owen Hoban		17	100 FL LCM	PV	Occoquan Swimming Inc	2023 NI Eastern Zone Senior Championships	2023 Winter Juniors (SCY)
153	57.02	Anderson Brown		17	100 FL LCM	ST	YMCA of Austin Swim Alliance	2023 ST TXLA 11&Over End of School Splash	2023 Winter Juniors (SCY)
155	57.03	Evan Mackesy		17	100 FL LCM	PV	Rockville Montgomery Swim Club	2023 PV AP MCSL Coaches LC Invitational	2023 Winter Juniors (SCY)
156	57.04	Will Gavin		17	100 FL LCM	GA	Life Time Georgia	2023 GA Speedo Atlanta Classic	2023 Winter Juniors (SCY)
156	57.04	Noah Van Zuidam		17	100 FL LCM	WI	Rocket Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2023 Winter Juniors (SCY)
156	57.04	Michael Hochwalt		17	100 FL LCM	IE	Spokane Waves Aquatic Team	2023 IE SWAT Summer Solstice	2023 Winter Juniors (SCY)
159	57.05	Kaii Winkler	Yes	17	100 FL LCM	FG	Eagle Aquatics	2023 FG 15th Annual Long Course Summer Kickoff	2023 Winter Juniors (SCY)
160	57.06	Ben Bricca		17	100 FL LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2023 Winter Juniors (SCY)
161	57.08	Blake Rowe		17	100 FL LCM	MI	Grand Traverse Bay YMCA Breakers	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
162	57.10	Max Lough		17	100 FL LCM	CA	Brea Aquatics	2023 CA SCS/RMDA June Age Group Invite	2024 Futures (LCM)
162	57.10	Louie Fasani		17	100 FL LCM	SN	Wolverine Aquatics	2023 TYR Pro Swim Series Mission Viejo	2023 Futures (LCM)
162	57.10	Jake Cheatwood		17	100 FL LCM	OHO	Greater Toledo Aquatic Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
162	57.10	Tom Youngblood		17	100 FL LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2024 Futures (LCM)
166	57.12	Mason Hetzell		17	100 FL LCM	NC	Marlins Of Raleigh	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
166	57.12	Lucas Zhang	Yes	17	100 FL LCM	NI	Victor Swim Club	Bell Canadian Swimming Trials 2023	2023 Futures (LCM)
168	57.14	Collin Quickstad		17	100 FL LCM	NT	Lakeside Aquatic Club	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
169	57.15	Dillon Wright		17	100 FL LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2024 Futures (LCM)
170	57.16	Gavin McCarter		17	100 FL LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
170	57.16	William Gorman		17	100 FL LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
172	57.17	Marcus Szabo		17	100 FL LCM	FG	Pompano Beach Piranhas	2023 Futures - Ocala	2024 Futures (LCM)
172	57.17	Carson Hamblin		17	100 FL LCM	AZ	Swim Neptune	2023 AZ SUN Sun Devil Open	2023 Futures (LCM)
174	57.18	Jacob Lee	Yes	17	100 FL LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
174	57.18	Kayleb Eldridge		17	100 FL LCM	SC	City of Charleston Southern Marlins Racing Team	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
174	57.18	Hayden Tellier		17	100 FL LCM	CA	Las Vegas Swim Club	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
177	57.19	Luca Simon		17	100 FL LCM	FL	Sarasota Tsunami Swim Team	2023 Futures - Ocala	2024 Futures (LCM)
178	57.22	Darden Tate		17	100 FL LCM	SC	Gamecock Aquatics	2023 TYR PSS - Knoxville TT	2023 Futures (LCM)
179	57.24	Ricky Zillmer		17	100 FL LCM	IA	Piranhas Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
179	57.24	Eddie Jin		17	100 FL LCM	GU	Blue Tide Aquatics	2023 ST AAAA-NS George Block Invitational	2024 Futures (LCM)
181	57.26	Luke Whitlock		17	100 FL LCM	IN	Fishers Area Swimming Tigers	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
181	57.26	Alvin Zhang		17	100 FL LCM	PN	Bellevue Club Swim Team	2023 TYR PSS - Mission Viejo TT	2023 Futures (LCM)
183	57.27	Emile Haig		17	100 FL LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2024 Futures (LCM)
184	57.28	Nojus Bertulis		17	100 FL LCM	IL	FMC Aquatic	2023 IL Illinois Swimming Summer Senior Championships	2024 Futures (LCM)
185	57.29	Gray Attmore		17	100 FL LCM	SE	Nashville Aquatic Club	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
185	57.29	Luke Stibrich		17	100 FL LCM	GU	Blue Tide Aquatics	2023 ST AAAA-NS George Block Invitational	2023 Futures (LCM)
187	57.30	Emil Harlem	Yes	17	100 FL LCM	CT	Chelsea Piers Aquatic Club	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
